Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.3943	1.2015	1.1047	50.0000	50.0000	
-0.3912	1.1826	1.0784	50.0000	50.0000	
-0.3883	1.1645	1.0532	50.0000	50.0000	
-0.3856	1.1475	1.0293	50.0000	50.0000	
-0.3833	1.1317	1.0066	50.0000	50.0000	
-0.3811	1.1170	0.9854	50.0000	50.0000	
-0.3786	1.1025	0.9657	50.0000	50.0000	
-0.3756	1.0881	0.9475	50.0000	50.0000	
-0.3724	1.0740	0.9305	50.0000	50.0000	
-0.3689	1.0601	0.9148	50.0000	50.0000	
-0.3652	1.0464	0.8999	50.0000	50.0000	
-0.3612	1.0328	0.8860	50.0000	50.0000	
-0.3572	1.0195	0.8727	50.0000	50.0000	
-0.3531	1.0063	0.8601	50.0000	50.0000	
-0.3489	0.9933	0.8478	50.0000	50.0000	
-0.3448	0.9805	0.8359	50.0000	50.0000	
-0.3405	0.9678	0.8245	50.0000	50.0000	
-0.3364	0.9554	0.8133	50.0000	50.0000	
-0.3322	0.9431	0.8024	50.0000	50.0000	
-0.3280	0.9310	0.7918	50.0000	50.0000	
-0.3239	0.9190	0.7814	50.0000	50.0000	
-0.3198	0.9073	0.7713	50.0000	50.0000	
-0.3157	0.8957	0.7613	50.0000	50.0000	
-0.3117	0.8843	0.7516	50.0000	50.0000	
-0.3077	0.8730	0.7422	50.0000	50.0000	
-0.3036	0.8619	0.7332	50.0000	50.0000	
-0.2997	0.8510	0.7242	50.0000	50.0000	
-0.2957	0.8402	0.7153	50.0000	50.0000	
-0.2919	0.8296	0.7067	50.0000	50.0000	
-0.2881	0.8191	0.6981	50.0000	50.0000	
-0.2843	0.8088	0.6898	50.0000	50.0000	
-0.2806	0.7986	0.6815	50.0000	50.0000	
-0.2768	0.7885	0.6735	50.0000	50.0000	
-0.2733	0.7788	0.6654	50.0000	50.0000	
-0.2697	0.7691	0.6576	50.0000	50.0000	
-0.2662	0.7595	0.6499	50.0000	50.0000	
-0.2627	0.7500	0.6423	50.0000	50.0000	
-0.2593	0.7407	0.6349	50.0000	50.0000	
-0.2559	0.7316	0.6276	50.0000	50.0000	
-0.2526	0.7226	0.6204	50.0000	50.0000	
-0.2493	0.7138	0.6133	50.0000	50.0000	
-0.2460	0.7050	0.6064	50.0000	50.0000	
-0.2428	0.6964	0.5996	50.0000	50.0000	
-0.2397	0.6880	0.5929	50.0000	50.0000	
-0.2365	0.6796	0.5863	50.0000	50.0000	
-0.2335	0.6714	0.5799	50.0000	50.0000	
-0.2305	0.6634	0.5735	50.0000	50.0000	
-0.2275	0.6555	0.5673	50.0000	50.0000	
-0.2245	0.6476	0.5612	50.0000	50.0000	
-0.2216	0.6399	0.5552	50.0000	50.0000	
-0.2188	0.6323	0.5493	50.0000	50.0000	
-0.2159	0.6249	0.5436	50.0000	50.0000	
-0.2131	0.6175	0.5379	50.0000	50.0000	
-0.2104	0.6104	0.5323	50.0000	50.0000	
-0.2077	0.6032	0.5269	50.0000	50.0000	
-0.2050	0.5962	0.5215	50.0000	50.0000	
-0.2024	0.5894	0.5162	50.0000	50.0000	
-0.1998	0.5826	0.5111	50.0000	50.0000	
-0.1973	0.5760	0.5060	50.0000	50.0000	
-0.1947	0.5694	0.5011	50.0000	50.0000	
-0.1923	0.5630	0.4962	50.0000	50.0000	
-0.1898	0.5567	0.4915	50.0000	50.0000	
-0.1875	0.5505	0.4868	50.0000	50.0000	
-0.1851	0.5444	0.4822	50.0000	50.0000	
-0.1827	0.5383	0.4778	50.0000	50.0000	
-0.1804	0.5324	0.4734	50.0000	50.0000	
-0.1782	0.5266	0.4690	50.0000	50.0000	
-0.1759	0.5209	0.4648	50.0000	50.0000	
-0.1737	0.5153	0.4607	50.0000	50.0000	
-0.1716	0.5098	0.4566	50.0000	50.0000	
-0.1694	0.5044	0.4526	50.0000	50.0000	
