Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0744	0.6724	0.5722	50.0000	50.0000	
0.0679	0.6551	0.5499	50.0000	50.0000	
0.0627	0.6378	0.5298	50.0000	50.0000	
0.0586	0.6207	0.5114	50.0000	50.0000	
0.0553	0.6038	0.4947	50.0000	50.0000	
0.0526	0.5871	0.4791	50.0000	50.0000	
0.0504	0.5706	0.4644	50.0000	50.0000	
0.0492	0.5542	0.4516	50.0000	50.0000	
0.0518	0.5388	0.4454	50.0000	50.0000	
0.0548	0.5228	0.4398	50.0000	50.0000	
0.0581	0.5052	0.4336	50.0000	50.0000	
0.0611	0.4868	0.4265	50.0000	50.0000	
0.0643	0.4669	0.4184	50.0000	50.0000	
0.0677	0.4457	0.4099	50.0000	50.0000	
0.0712	0.4240	0.4013	50.0000	50.0000	
0.0745	0.4024	0.3924	50.0000	50.0000	
0.0771	0.3818	0.3830	50.0000	50.0000	
0.0790	0.3625	0.3733	50.0000	50.0000	
0.0801	0.3447	0.3632	50.0000	50.0000	
0.0804	0.3284	0.3530	50.0000	50.0000	
0.0802	0.3136	0.3428	50.0000	50.0000	
0.0795	0.3005	0.3328	50.0000	50.0000	
0.0781	0.2893	0.3231	50.0000	50.0000	
0.0762	0.2801	0.3138	50.0000	50.0000	
0.0739	0.2731	0.3052	50.0000	50.0000	
0.0712	0.2677	0.2972	50.0000	50.0000	
0.0684	0.2638	0.2899	50.0000	50.0000	
0.0657	0.2605	0.2831	50.0000	50.0000	
0.0632	0.2570	0.2766	50.0000	50.0000	
0.0606	0.2526	0.2695	50.0000	50.0000	
0.0575	0.2470	0.2605	50.0000	50.0000	
0.0533	0.2407	0.2494	50.0000	50.0000	
0.0493	0.2360	0.2395	50.0000	50.0000	
0.0466	0.2302	0.2311	74.4000	50.0000	
0.0448	0.2160	0.2188	74.8000	50.0000	
0.0434	0.2057	0.2095	75.3000	50.0000	
0.0417	0.1983	0.2016	75.3000	50.0000	
0.0393	0.1908	0.1926	75.4000	35.0000	
0.0367	0.1866	0.1855	74.6000	42.8000	
0.0339	0.1846	0.1795	74.9000	44.9000	
0.0312	0.1854	0.1756	74.9000	45.6000	
0.0291	0.1860	0.1726	74.3000	46.3000	
0.0275	0.1861	0.1699	73.3000	45.5000	
0.0265	0.1845	0.1671	72.6000	45.1000	
0.0254	0.1841	0.1650	71.0000	45.0000	
0.0242	0.1841	0.1631	70.4000	45.2000	
0.0226	0.1862	0.1618	68.8000	45.4000	
0.0196	0.1931	0.1614	64.8000	45.1000	
0.0150	0.2056	0.1622	56.3000	45.4000	
0.0123	0.2136	0.1629	50.9000	45.3000	
0.0127	0.2114	0.1621	50.0000	46.3000	
0.0148	0.2036	0.1605	51.2000	47.3000	
0.0171	0.1953	0.1588	57.1000	47.6000	
0.0191	0.1883	0.1573	61.7000	47.8000	
0.0204	0.1834	0.1562	67.5000	48.3000	
0.0210	0.1799	0.1549	74.8000	48.3000	
0.0208	0.1787	0.1537	74.6000	48.4000	
0.0198	0.1795	0.1527	74.8000	49.1000	
