Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0485	1.2012	1.1042	50.0000	50.0000	
-0.0525	1.1816	1.0766	50.0000	50.0000	
-0.0564	1.1629	1.0501	50.0000	50.0000	
-0.0609	1.1465	1.0248	50.0000	50.0000	
-0.0651	1.1316	1.0014	50.0000	50.0000	
-0.0684	1.1170	0.9802	50.0000	50.0000	
-0.0707	1.1025	0.9610	50.0000	50.0000	
-0.0724	1.0881	0.9434	50.0000	50.0000	
-0.0735	1.0740	0.9271	50.0000	50.0000	
-0.0741	1.0600	0.9119	50.0000	50.0000	
-0.0744	1.0464	0.8975	50.0000	50.0000	
-0.0745	1.0328	0.8839	50.0000	50.0000	
-0.0743	1.0194	0.8709	50.0000	50.0000	
-0.0738	1.0062	0.8586	50.0000	50.0000	
-0.0734	0.9933	0.8465	50.0000	50.0000	
-0.0729	0.9805	0.8346	50.0000	50.0000	
-0.0723	0.9678	0.8232	50.0000	50.0000	
-0.0718	0.9554	0.8119	50.0000	50.0000	
-0.0710	0.9431	0.8011	50.0000	50.0000	
-0.0703	0.9310	0.7905	50.0000	50.0000	
-0.0694	0.9190	0.7802	50.0000	50.0000	
-0.0684	0.9073	0.7705	50.0000	50.0000	
-0.0674	0.8956	0.7609	50.0000	50.0000	
-0.0664	0.8843	0.7515	50.0000	50.0000	
-0.0654	0.8730	0.7422	50.0000	50.0000	
-0.0644	0.8618	0.7331	50.0000	50.0000	
-0.0634	0.8510	0.7241	50.0000	50.0000	
-0.0624	0.8401	0.7153	50.0000	50.0000	
-0.0614	0.8295	0.7066	50.0000	50.0000	
-0.0605	0.8191	0.6981	50.0000	50.0000	
-0.0595	0.8087	0.6897	50.0000	50.0000	
-0.0586	0.7986	0.6814	50.0000	50.0000	
-0.0576	0.7885	0.6734	50.0000	50.0000	
-0.0567	0.7787	0.6653	50.0000	50.0000	
-0.0558	0.7690	0.6574	50.0000	50.0000	
-0.0548	0.7594	0.6498	50.0000	50.0000	
-0.0539	0.7500	0.6422	50.0000	50.0000	
-0.0530	0.7407	0.6347	50.0000	50.0000	
-0.0521	0.7316	0.6274	50.0000	50.0000	
-0.0512	0.7226	0.6202	50.0000	50.0000	
-0.0503	0.7137	0.6132	50.0000	50.0000	
-0.0494	0.7049	0.6062	50.0000	50.0000	
-0.0485	0.6964	0.5994	50.0000	50.0000	
-0.0476	0.6879	0.5927	50.0000	50.0000	
-0.0467	0.6796	0.5862	50.0000	50.0000	
-0.0458	0.6714	0.5797	50.0000	50.0000	
-0.0450	0.6633	0.5733	50.0000	50.0000	
-0.0441	0.6554	0.5671	50.0000	50.0000	
-0.0433	0.6475	0.5610	50.0000	50.0000	
-0.0424	0.6398	0.5550	50.0000	50.0000	
-0.0416	0.6323	0.5492	50.0000	50.0000	
-0.0407	0.6248	0.5434	50.0000	50.0000	
-0.0399	0.6175	0.5377	50.0000	50.0000	
-0.0391	0.6103	0.5321	50.0000	50.0000	
-0.0383	0.6032	0.5267	50.0000	50.0000	
-0.0374	0.5962	0.5213	50.0000	50.0000	
-0.0367	0.5894	0.5160	50.0000	50.0000	
-0.0358	0.5826	0.5109	50.0000	50.0000	
-0.0351	0.5760	0.5058	50.0000	50.0000	
-0.0342	0.5694	0.5009	50.0000	50.0000	
-0.0335	0.5630	0.4960	50.0000	50.0000	
-0.0327	0.5566	0.4913	50.0000	50.0000	
-0.0319	0.5505	0.4866	50.0000	50.0000	
-0.0312	0.5443	0.4820	50.0000	50.0000	
-0.0304	0.5383	0.4775	50.0000	50.0000	
-0.0296	0.5324	0.4732	50.0000	50.0000	
-0.0289	0.5266	0.4688	50.0000	50.0000	
-0.0281	0.5209	0.4646	50.0000	50.0000	
-0.0274	0.5153	0.4605	50.0000	50.0000	
-0.0267	0.5098	0.4564	50.0000	50.0000	
-0.0260	0.5044	0.4524	50.0000	50.0000	
-0.0252	0.4990	0.4485	50.0000	50.0000	
-0.0245	0.4938	0.4447	50.0000	50.0000	
-0.0238	0.4886	0.4410	50.0000	50.0000	
-0.0231	0.4836	0.4374	50.0000	50.0000	
