Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.3257	0.3366	0.7573	50.0000	50.0000	
-0.3227	0.3333	0.7232	50.0000	50.0000	
-0.3199	0.3301	0.6900	50.0000	50.0000	
-0.3171	0.3270	0.6572	50.0000	50.0000	
-0.3145	0.3240	0.6246	50.0000	50.0000	
-0.3119	0.3210	0.5921	50.0000	50.0000	
-0.3094	0.3182	0.5597	50.0000	50.0000	
-0.3070	0.3155	0.5273	50.0000	50.0000	
-0.3047	0.3128	0.4955	50.0000	50.0000	
-0.3025	0.3102	0.4642	50.0000	50.0000	
-0.3003	0.3077	0.4339	50.0000	50.0000	
-0.2982	0.3053	0.4049	50.0000	50.0000	
-0.2962	0.3030	0.3781	50.0000	50.0000	
-0.2942	0.3007	0.3538	50.0000	50.0000	
-0.2921	0.2984	0.3312	50.0000	50.0000	
-0.2881	0.2942	0.3175	50.0000	50.0000	
-0.2838	0.2898	0.3108	50.0000	50.0000	
-0.2794	0.2853	0.3075	50.0000	50.0000	
-0.2750	0.2809	0.3027	50.0000	50.0000	
-0.2704	0.2762	0.2968	50.0000	50.0000	
-0.2658	0.2714	0.2877	50.0000	50.0000	
-0.2613	0.2667	0.2802	50.0000	50.0000	
-0.2565	0.2619	0.2754	50.0000	50.0000	
-0.2519	0.2572	0.2736	50.0000	50.0000	
-0.2478	0.2531	0.2752	50.0000	50.0000	
-0.2451	0.2504	0.2784	50.0000	50.0000	
-0.2441	0.2494	0.2814	50.0000	50.0000	
-0.2443	0.2496	0.2841	50.0000	50.0000	
-0.2449	0.2503	0.2871	50.0000	50.0000	
-0.2455	0.2509	0.2901	50.0000	50.0000	
-0.2459	0.2513	0.2930	46.7000	50.0000	
-0.2463	0.2518	0.2961	25.7000	50.0000	
-0.2467	0.2522	0.2993	24.6000	50.0000	
-0.2470	0.2526	0.3025	33.5000	33.3000	
-0.2471	0.2527	0.3055	44.8000	41.0000	
-0.2471	0.2527	0.3082	50.0000	43.4000	
-0.2469	0.2525	0.3102	50.0000	44.0000	
-0.2464	0.2521	0.3107	50.0000	42.3000	
-0.2457	0.2513	0.3087	50.0000	41.5000	
-0.2451	0.2506	0.3048	50.0000	42.2000	
-0.2447	0.2502	0.3007	49.9000	43.7000	
-0.2447	0.2502	0.2968	54.4000	38.2000	
-0.2449	0.2504	0.2935	50.0000	50.0000	
-0.2450	0.2505	0.2918	50.0000	50.0000	
-0.2451	0.2505	0.2908	25.7000	50.0000	
-0.2452	0.2506	0.2903	24.4000	50.0000	
-0.2453	0.2507	0.2899	24.4000	50.0000	
-0.2454	0.2508	0.2896	24.7000	50.0000	
-0.2455	0.2509	0.2893	24.4000	50.0000	
-0.2457	0.2511	0.2888	24.9000	50.0000	
-0.2458	0.2512	0.2882	24.6000	50.0000	
-0.2460	0.2514	0.2874	24.6000	50.0000	
-0.2461	0.2515	0.2865	24.4000	50.0000	
-0.2462	0.2515	0.2857	24.4000	50.0000	
-0.2461	0.2515	0.2848	24.7000	50.0000	
-0.2460	0.2513	0.2839	26.0000	50.0000	
-0.2458	0.2511	0.2833	26.5000	50.0000	
-0.2455	0.2508	0.2830	50.0000	50.0000	
-0.2452	0.2505	0.2832	50.0000	50.0000	
-0.2449	0.2502	0.2836	50.0000	50.0000	
-0.2446	0.2499	0.2840	50.1000	50.0000	
-0.2444	0.2498	0.2844	50.5000	50.0000	
-0.2445	0.2499	0.2849	50.0000	50.0000	
-0.2446	0.2500	0.2853	50.0000	50.0000	
-0.2446	0.2500	0.2856	50.0000	50.0000	
-0.2447	0.2500	0.2858	50.0000	50.0000	
-0.2447	0.2500	0.2859	50.0000	50.0000	
-0.2447	0.2501	0.2859	50.0000	50.0000	
-0.2447	0.2501	0.2859	50.0000	50.0000	
-0.2447	0.2501	0.2859	25.6000	50.0000	
-0.2447	0.2501	0.2860	50.0000	50.0000	
-0.2447	0.2501	0.2861	50.0000	50.0000	
-0.2447	0.2501	0.2862	50.0000	50.0000	
-0.2447	0.2500	0.2864	50.0000	50.0000	
-0.2447	0.2500	0.2866	50.0000	50.0000	
-0.2447	0.2500	0.2868	40.5000	50.0000	
-0.2447	0.2500	0.2871	50.0000	50.0000	
-0.2446	0.2500	0.2873	50.0000	50.0000	
-0.2446	0.2500	0.2875	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2879	50.0000	50.0000	
-0.2446	0.2500	0.2880	50.0000	50.0000	
-0.2446	0.2500	0.2881	50.0000	50.0000	
-0.2446	0.2500	0.2882	50.0000	50.0000	
-0.2446	0.2500	0.2882	50.0000	50.0000	
-0.2446	0.2500	0.2882	50.0000	50.0000	
-0.2446	0.2500	0.2882	50.0000	50.0000	
-0.2446	0.2500	0.2882	50.0000	50.0000	
-0.2446	0.2500	0.2882	50.0000	50.0000	
-0.2446	0.2500	0.2882	50.0000	50.0000	
-0.2446	0.2500	0.2881	50.0000	50.0000	
-0.2446	0.2500	0.2881	50.0000	50.0000	
-0.2446	0.2500	0.2880	50.0000	50.0000	
-0.2446	0.2500	0.2880	50.0000	50.0000	
-0.2446	0.2500	0.2880	52.2000	50.0000	
-0.2446	0.2500	0.2879	50.0000	50.0000	
-0.2446	0.2500	0.2878	50.0000	50.0000	
-0.2446	0.2500	0.2878	50.0000	50.0000	
-0.2446	0.2500	0.2878	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2876	50.0000	50.0000	
