Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.8723	1.1990	1.1025	50.0000	50.0000	
0.8471	1.1780	1.0721	50.0000	50.0000	
0.8241	1.1616	1.0448	50.0000	50.0000	
0.8034	1.1465	1.0201	50.0000	50.0000	
0.7848	1.1316	0.9977	50.0000	50.0000	
0.7679	1.1170	0.9773	50.0000	50.0000	
0.7527	1.1024	0.9588	50.0000	50.0000	
0.7389	1.0880	0.9419	50.0000	50.0000	
0.7261	1.0740	0.9261	50.0000	50.0000	
0.7141	1.0600	0.9112	50.0000	50.0000	
0.7026	1.0463	0.8970	50.0000	50.0000	
0.6918	1.0327	0.8834	50.0000	50.0000	
0.6816	1.0194	0.8706	50.0000	50.0000	
0.6718	1.0062	0.8583	50.0000	50.0000	
0.6624	0.9932	0.8463	50.0000	50.0000	
0.6531	0.9804	0.8346	50.0000	50.0000	
0.6443	0.9677	0.8234	50.0000	50.0000	
0.6355	0.9553	0.8122	50.0000	50.0000	
0.6270	0.9430	0.8014	50.0000	50.0000	
0.6186	0.9309	0.7908	50.0000	50.0000	
0.6104	0.9189	0.7804	50.0000	50.0000	
0.6026	0.9072	0.7703	50.0000	50.0000	
0.5951	0.8955	0.7608	50.0000	50.0000	
0.5878	0.8842	0.7513	50.0000	50.0000	
0.5805	0.8729	0.7420	50.0000	50.0000	
0.5735	0.8617	0.7329	50.0000	50.0000	
0.5664	0.8509	0.7239	50.0000	50.0000	
0.5596	0.8400	0.7151	50.0000	50.0000	
0.5528	0.8294	0.7064	50.0000	50.0000	
0.5462	0.8190	0.6979	50.0000	50.0000	
0.5397	0.8086	0.6895	50.0000	50.0000	
0.5332	0.7985	0.6812	50.0000	50.0000	
0.5270	0.7884	0.6732	50.0000	50.0000	
0.5207	0.7786	0.6651	50.0000	50.0000	
0.5146	0.7689	0.6572	50.0000	50.0000	
0.5087	0.7593	0.6496	50.0000	50.0000	
0.5028	0.7499	0.6420	50.0000	50.0000	
0.4970	0.7406	0.6345	50.0000	50.0000	
0.4914	0.7315	0.6272	50.0000	50.0000	
0.4858	0.7225	0.6200	50.0000	50.0000	
0.4803	0.7136	0.6130	50.0000	50.0000	
0.4749	0.7049	0.6060	50.0000	50.0000	
0.4696	0.6963	0.5992	50.0000	50.0000	
0.4645	0.6878	0.5925	50.0000	50.0000	
0.4594	0.6795	0.5859	50.0000	50.0000	
0.4544	0.6713	0.5795	50.0000	50.0000	
0.4495	0.6632	0.5731	50.0000	50.0000	
0.4447	0.6553	0.5669	50.0000	50.0000	
0.4400	0.6474	0.5608	50.0000	50.0000	
0.4354	0.6398	0.5548	50.0000	50.0000	
0.4308	0.6322	0.5489	50.0000	50.0000	
0.4264	0.6247	0.5432	50.0000	50.0000	
0.4220	0.6174	0.5375	50.0000	50.0000	
0.4177	0.6102	0.5319	50.0000	50.0000	
0.4135	0.6031	0.5265	50.0000	50.0000	
0.4094	0.5961	0.5211	50.0000	50.0000	
0.4053	0.5893	0.5158	50.0000	50.0000	
0.4014	0.5825	0.5107	50.0000	50.0000	
0.3975	0.5759	0.5056	50.0000	50.0000	
0.3937	0.5693	0.5007	50.0000	50.0000	
0.3900	0.5629	0.4958	50.0000	50.0000	
0.3863	0.5565	0.4911	50.0000	50.0000	
0.3827	0.5504	0.4864	50.0000	50.0000	
