Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-1.1785	1.2016	1.1050	50.0000	50.0000	
-1.1603	1.1829	1.0794	50.0000	50.0000	
-1.1429	1.1651	1.0552	50.0000	50.0000	
-1.1265	1.1483	1.0320	50.0000	50.0000	
-1.1109	1.1324	1.0103	50.0000	50.0000	
-1.0961	1.1172	0.9900	50.0000	50.0000	
-1.0817	1.1025	0.9709	50.0000	50.0000	
-1.0677	1.0881	0.9529	50.0000	50.0000	
-1.0539	1.0740	0.9359	50.0000	50.0000	
-1.0403	1.0601	0.9198	50.0000	50.0000	
-1.0269	1.0464	0.9043	50.0000	50.0000	
-1.0136	1.0328	0.8896	50.0000	50.0000	
-1.0005	1.0195	0.8755	50.0000	50.0000	
-0.9876	1.0063	0.8621	50.0000	50.0000	
-0.9749	0.9933	0.8492	50.0000	50.0000	
-0.9623	0.9805	0.8368	50.0000	50.0000	
-0.9499	0.9678	0.8249	50.0000	50.0000	
-0.9377	0.9554	0.8133	50.0000	50.0000	
-0.9257	0.9431	0.8021	50.0000	50.0000	
-0.9138	0.9310	0.7912	50.0000	50.0000	
-0.9020	0.9190	0.7806	50.0000	50.0000	
-0.8906	0.9073	0.7703	50.0000	50.0000	
-0.8791	0.8957	0.7607	50.0000	50.0000	
-0.8680	0.8843	0.7512	50.0000	50.0000	
-0.8569	0.8730	0.7420	50.0000	50.0000	
-0.8459	0.8619	0.7329	50.0000	50.0000	
-0.8353	0.8510	0.7239	50.0000	50.0000	
-0.8246	0.8402	0.7151	50.0000	50.0000	
-0.8142	0.8296	0.7065	50.0000	50.0000	
-0.8040	0.8192	0.6979	50.0000	50.0000	
-0.7938	0.8088	0.6896	50.0000	50.0000	
-0.7838	0.7986	0.6814	50.0000	50.0000	
-0.7739	0.7885	0.6733	50.0000	50.0000	
-0.7643	0.7788	0.6653	50.0000	50.0000	
-0.7548	0.7691	0.6575	50.0000	50.0000	
-0.7454	0.7595	0.6498	50.0000	50.0000	
-0.7361	0.7500	0.6423	50.0000	50.0000	
-0.7270	0.7408	0.6349	50.0000	50.0000	
-0.7181	0.7317	0.6276	50.0000	50.0000	
-0.7092	0.7227	0.6204	50.0000	50.0000	
-0.7005	0.7138	0.6134	50.0000	50.0000	
-0.6919	0.7050	0.6065	50.0000	50.0000	
-0.6835	0.6964	0.5997	50.0000	50.0000	
-0.6752	0.6880	0.5930	50.0000	50.0000	
-0.6670	0.6796	0.5865	50.0000	50.0000	
-0.6589	0.6715	0.5801	50.0000	50.0000	
-0.6510	0.6634	0.5737	50.0000	50.0000	
-0.6432	0.6555	0.5675	50.0000	50.0000	
-0.6355	0.6476	0.5615	50.0000	50.0000	
-0.6280	0.6399	0.5555	50.0000	50.0000	
-0.6205	0.6324	0.5496	50.0000	50.0000	
-0.6132	0.6249	0.5439	50.0000	50.0000	
-0.6060	0.6176	0.5382	50.0000	50.0000	
-0.5990	0.6104	0.5327	50.0000	50.0000	
-0.5920	0.6033	0.5273	50.0000	50.0000	
-0.5851	0.5963	0.5220	50.0000	50.0000	
-0.5784	0.5894	0.5167	50.0000	50.0000	
-0.5717	0.5827	0.5116	50.0000	50.0000	
-0.5652	0.5760	0.5065	50.0000	50.0000	
-0.5587	0.5695	0.5016	50.0000	50.0000	
-0.5525	0.5630	0.4968	50.0000	50.0000	
-0.5462	0.5567	0.4921	50.0000	50.0000	
-0.5401	0.5505	0.4874	50.0000	50.0000	
-0.5341	0.5444	0.4828	50.0000	50.0000	
-0.5282	0.5384	0.4784	50.0000	50.0000	
-0.5224	0.5324	0.4740	50.0000	50.0000	
-0.5167	0.5267	0.4697	50.0000	50.0000	
-0.5111	0.5209	0.4655	50.0000	50.0000	
-0.5056	0.5153	0.4614	50.0000	50.0000	
-0.5001	0.5098	0.4573	50.0000	50.0000	
-0.4948	0.5044	0.4534	50.0000	50.0000	
-0.4896	0.4991	0.4495	50.0000	50.0000	
-0.4835	0.4929	0.4457	50.0000	50.0000	
-0.4744	0.4836	0.4419	50.0000	50.0000	
-0.4612	0.4703	0.4383	50.0000	50.0000	
-0.4447	0.4536	0.4347	50.0000	50.0000	
-0.4257	0.4343	0.4311	50.0000	50.0000	
-0.4048	0.4132	0.4277	50.0000	50.0000	
-0.3830	0.3912	0.4242	50.0000	50.0000	
-0.3616	0.3695	0.4208	50.0000	50.0000	
-0.3404	0.3480	0.4174	50.0000	50.0000	
-0.3211	0.3286	0.4140	50.0000	50.0000	
-0.3031	0.3103	0.4106	50.0000	50.0000	
-0.2847	0.2917	0.4071	50.0000	50.0000	
-0.2669	0.2737	0.4035	50.0000	50.0000	
-0.2566	0.2632	0.3997	50.0000	50.0000	
-0.2530	0.2595	0.3956	50.0000	50.0000	
-0.2537	0.2602	0.3911	50.0000	50.0000	
-0.2565	0.2629	0.3859	50.0000	50.0000	
-0.2601	0.2665	0.3796	50.0000	50.0000	
-0.2636	0.2700	0.3719	50.0000	50.0000	
-0.2667	0.2730	0.3627	50.0000	45.0250	
-0.2684	0.2747	0.3520	50.0000	48.6750	
-0.2686	0.2748	0.3403	50.0000	50.0000	
-0.2673	0.2733	0.3273	50.0000	50.0000	
-0.2648	0.2706	0.3140	50.0000	50.0000	
-0.2612	0.2669	0.3007	50.0000	50.0000	
-0.2573	0.2628	0.2870	50.0000	50.0000	
-0.2536	0.2590	0.2742	50.0000	50.0000	
-0.2507	0.2558	0.2626	50.2250	50.0000	
-0.2488	0.2539	0.2532	56.0250	49.3250	
-0.2478	0.2528	0.2467	69.1500	41.5000	
-0.2472	0.2522	0.2432	55.3500	33.0500	
-0.2477	0.2527	0.2437	50.3500	30.5750	
-0.2484	0.2535	0.2471	50.0000	30.8500	
-0.2483	0.2533	0.2495	50.0000	31.2000	
-0.2475	0.2525	0.2501	50.0000	33.8750	
-0.2465	0.2515	0.2497	50.0000	37.4750	
-0.2454	0.2504	0.2489	50.0000	39.5250	
-0.2443	0.2493	0.2478	50.0000	39.2250	
-0.2433	0.2483	0.2466	50.0000	37.6750	
-0.2424	0.2473	0.2453	47.5250	35.3750	
-0.2416	0.2465	0.2444	28.0250	34.6250	
-0.2410	0.2459	0.2439	25.2500	34.6750	
-0.2405	0.2454	0.2439	25.0250	35.2500	
-0.2402	0.2451	0.2445	25.3000	36.0000	
-0.2401	0.2450	0.2457	25.5500	36.9500	
-0.2403	0.2452	0.2477	25.4500	38.4750	
-0.2408	0.2458	0.2510	25.2000	42.5250	
-0.2415	0.2465	0.2552	25.1250	45.9750	
-0.2423	0.2474	0.2601	28.2500	51.1500	
-0.2431	0.2482	0.2654	37.7500	58.2750	
-0.2438	0.2490	0.2712	47.6500	65.7500	
-0.2445	0.2498	0.2772	50.1000	71.4000	
-0.2452	0.2505	0.2832	50.0750	72.2000	
-0.2458	0.2512	0.2893	50.0500	74.9000	
-0.2465	0.2520	0.2954	52.1500	76.0000	
-0.2471	0.2526	0.3010	60.2750	80.1750	
-0.2476	0.2532	0.3049	68.8000	80.5750	
-0.2481	0.2537	0.3086	74.1750	82.2000	
-0.2487	0.2544	0.3120	74.5250	88.2750	
-0.2494	0.2551	0.3150	74.8500	92.9250	
-0.2502	0.2559	0.3177	75.3000	92.7500	
-0.2511	0.2568	0.3198	75.3750	91.2000	
