Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1922	0.2503	0.0401	50.2750	66.0250	
-0.1932	0.2503	0.0355	50.3250	66.1000	
-0.1940	0.2503	0.0312	50.3000	66.0250	
-0.1947	0.2503	0.0275	50.2500	66.3750	
-0.1953	0.2503	0.0246	50.1750	66.5750	
-0.1957	0.2503	0.0225	50.2000	65.6250	
-0.1960	0.2502	0.0210	50.2250	65.4500	
-0.1962	0.2502	0.0199	50.2750	64.7500	
-0.1964	0.2502	0.0189	50.3000	64.8500	
-0.1965	0.2502	0.0182	50.2250	64.5250	
-0.1967	0.2502	0.0175	50.2250	64.7000	
-0.1968	0.2502	0.0169	50.1750	64.7000	
-0.1969	0.2502	0.0164	50.2000	64.6500	
-0.1970	0.2502	0.0159	50.2000	64.7750	
-0.1971	0.2502	0.0154	50.1500	64.7500	
-0.1972	0.2502	0.0150	50.1500	65.0250	
-0.1973	0.2502	0.0145	50.1500	65.2500	
-0.1973	0.2502	0.0141	50.1250	65.2750	
-0.1974	0.2502	0.0138	50.1250	65.5250	
-0.1975	0.2502	0.0134	50.1250	65.6500	
-0.1976	0.2502	0.0130	50.1250	65.9000	
-0.1976	0.2502	0.0127	50.1250	66.1250	
-0.1977	0.2502	0.0124	50.1500	66.3250	
-0.1977	0.2502	0.0121	50.1250	66.4250	
-0.1978	0.2502	0.0118	50.1000	66.8750	
-0.1979	0.2502	0.0115	50.1000	66.9750	
