Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0950	0.2581	0.2856	48.1000	62.1000	
-0.0950	0.2570	0.2829	48.6000	62.3000	
-0.0952	0.2554	0.2786	49.7000	64.4000	
-0.0955	0.2536	0.2734	52.1000	66.8000	
-0.0960	0.2517	0.2672	53.7000	68.6000	
-0.0967	0.2499	0.2606	56.3000	70.2000	
-0.0976	0.2478	0.2529	59.8000	72.7000	
-0.0984	0.2451	0.2439	63.6000	73.7000	
-0.0992	0.2428	0.2359	66.1000	76.8000	
-0.0996	0.2408	0.2299	67.5000	80.4000	
-0.0998	0.2412	0.2299	66.9000	82.8000	
-0.1002	0.2433	0.2339	64.3000	83.5000	
-0.1005	0.2457	0.2382	63.0000	82.2000	
-0.1008	0.2483	0.2433	60.5000	79.5000	
-0.1011	0.2501	0.2464	59.1000	77.6000	
-0.1014	0.2510	0.2476	58.1000	76.1000	
-0.1017	0.2507	0.2461	57.5000	75.8000	
-0.1020	0.2494	0.2419	57.5000	75.8000	
-0.1024	0.2475	0.2363	57.7000	76.2000	
-0.1027	0.2456	0.2309	58.7000	76.8000	
-0.1031	0.2448	0.2275	59.4000	79.6000	
-0.1035	0.2449	0.2263	59.5000	80.4000	
-0.1041	0.2454	0.2257	59.7000	81.3000	
-0.1047	0.2465	0.2261	58.9000	81.5000	
-0.1055	0.2477	0.2263	57.6000	81.1000	
-0.1065	0.2488	0.2258	56.9000	81.3000	
-0.1075	0.2488	0.2220	56.0000	81.4000	
-0.1089	0.2489	0.2179	55.2000	82.1000	
-0.1101	0.2495	0.2153	53.6000	81.9000	
-0.1113	0.2496	0.2115	52.9000	83.0000	
-0.1123	0.2494	0.2076	53.1000	83.6000	
-0.1132	0.2503	0.2067	52.4000	84.4000	
-0.1140	0.2515	0.2070	51.8000	83.0000	
-0.1147	0.2519	0.2056	51.1000	82.4000	
-0.1155	0.2530	0.2052	50.5000	81.0000	
-0.1164	0.2544	0.2054	50.0000	79.4000	
-0.1173	0.2551	0.2044	49.4000	78.3000	
-0.1180	0.2558	0.2033	48.5000	76.6000	
-0.1188	0.2560	0.2014	48.5000	76.0000	
-0.1195	0.2558	0.1984	48.7000	76.0000	
-0.1203	0.2556	0.1953	48.6000	75.6000	
-0.1212	0.2554	0.1921	48.2000	75.0000	
-0.1221	0.2554	0.1891	47.6000	74.4000	
-0.1230	0.2557	0.1867	48.1000	72.9000	
-0.1240	0.2556	0.1831	48.5000	72.8000	
-0.1253	0.2560	0.1798	48.5000	71.8000	
-0.1267	0.2559	0.1747	48.1000	71.4000	
-0.1284	0.2562	0.1699	46.7000	70.2000	
-0.1302	0.2557	0.1625	46.1000	69.2000	
-0.1323	0.2543	0.1525	46.9000	70.1000	
-0.1343	0.2527	0.1417	49.2000	70.4000	
-0.1361	0.2502	0.1301	55.3000	71.4000	
-0.1375	0.2477	0.1197	60.6000	72.5000	
-0.1382	0.2444	0.1094	67.4000	71.8000	
-0.1383	0.2410	0.1014	72.3000	72.8000	
-0.1376	0.2373	0.0949	73.7000	73.3000	
-0.1366	0.2340	0.0905	73.3000	73.7000	
-0.1354	0.2312	0.0882	73.4000	72.6000	
-0.1341	0.2290	0.0874	72.5000	72.7000	
-0.1328	0.2277	0.0885	72.1000	71.8000	
-0.1316	0.2257	0.0881	72.0000	71.5000	
-0.1304	0.2262	0.0933	72.1000	72.7000	
-0.1293	0.2252	0.0942	72.0000	72.3000	
-0.1285	0.2268	0.1010	71.3000	71.5000	
-0.1279	0.2290	0.1080	67.9000	70.9000	
-0.1274	0.2310	0.1144	66.8000	70.3000	
-0.1271	0.2307	0.1146	71.5000	70.7000	
-0.1269	0.2326	0.1199	70.9000	70.3000	
-0.1269	0.2397	0.1363	56.2000	69.7000	
-0.1270	0.2422	0.1418	55.0000	70.4000	
-0.1271	0.2474	0.1535	50.8000	69.9000	
-0.1273	0.2496	0.1581	51.1000	70.9000	
-0.1324	0.2729	0.1954	50.2000	74.7000	
-0.1362	0.2780	0.1946	49.9000	80.7000	
-0.1329	0.2646	0.1743	50.0000	88.4000	
-0.1285	0.2561	0.1693	50.2000	89.5000	
-0.1267	0.2506	0.1625	48.8000	86.9000	
-0.1264	0.2501	0.1622	49.8000	84.9000	
-0.1267	0.2495	0.1601	49.8000	84.0000	
-0.1271	0.2491	0.1575	50.7000	83.2000	
-0.1277	0.2496	0.1566	52.0000	82.3000	
-0.1285	0.2508	0.1567	50.2000	79.6000	
-0.1294	0.2524	0.1576	47.7000	74.3000	
-0.1303	0.2538	0.1579	45.4000	70.5000	
-0.1311	0.2543	0.1564	44.1000	67.5000	
-0.1320	0.2538	0.1522	43.5000	65.5000	
-0.1331	0.2530	0.1468	44.0000	63.8000	
-0.1344	0.2519	0.1396	44.7000	61.9000	
-0.1361	0.2501	0.1299	47.8000	61.0000	
-0.1383	0.2479	0.1173	53.8000	60.4000	
-0.1408	0.2453	0.1032	61.4000	60.0000	
-0.1433	0.2426	0.0884	67.9000	60.2000	
-0.1458	0.2410	0.0763	66.5000	61.5000	
-0.1484	0.2401	0.0656	63.5000	63.6000	
-0.1507	0.2399	0.0575	61.6000	65.6000	
-0.1525	0.2395	0.0504	59.4000	66.1000	
-0.1542	0.2374	0.0400	61.7000	67.3000	
-0.1554	0.2366	0.0338	61.1000	66.9000	
-0.1565	0.2367	0.0307	59.7000	66.3000	
-0.1573	0.2361	0.0268	60.1000	67.2000	
-0.1579	0.2364	0.0253	59.3000	67.0000	
-0.1583	0.2351	0.0208	60.5000	67.7000	
-0.1587	0.2357	0.0211	59.5000	68.2000	
-0.1589	0.2351	0.0187	60.1000	66.6000	
-0.1591	0.2353	0.0187	59.4000	68.0000	
-0.1592	0.2348	0.0171	59.8000	67.5000	
-0.1593	0.2349	0.0173	59.7000	66.4000	
-0.1593	0.2343	0.0155	60.6000	66.3000	
-0.1593	0.2349	0.0170	59.9000	67.7000	
-0.1594	0.2342	0.0153	60.1000	67.4000	
-0.1593	0.2339	0.0147	61.7000	67.2000	
-0.1593	0.2345	0.0162	59.5000	69.6000	
-0.1593	0.2342	0.0155	60.7000	70.0000	
-0.1593	0.2331	0.0128	64.9000	68.4000	
-0.1593	0.2339	0.0146	62.1000	70.1000	
-0.1594	0.2337	0.0140	62.8000	70.2000	
-0.1595	0.2330	0.0121	65.4000	69.8000	
-0.1596	0.2335	0.0130	64.4000	73.2000	
-0.1596	0.2328	0.0111	66.8000	71.4000	
-0.1598	0.2330	0.0109	66.2000	73.1000	
-0.1599	0.2330	0.0107	67.9000	74.0000	
-0.1601	0.2334	0.0110	67.1000	76.4000	
-0.1601	0.2340	0.0122	66.2000	76.7000	
-0.1602	0.2338	0.0114	69.2000	76.5000	
-0.1603	0.2335	0.0104	71.1000	76.6000	
-0.1603	0.2337	0.0109	71.0000	77.0000	
-0.1604	0.2338	0.0108	72.2000	79.9000	
-0.1604	0.2338	0.0108	72.7000	80.2000	
-0.1605	0.2341	0.0113	72.7000	80.4000	
-0.1604	0.2345	0.0124	72.8000	80.4000	
-0.1605	0.2332	0.0091	73.9000	79.0000	
-0.1605	0.2335	0.0097	73.9000	79.4000	
-0.1606	0.2335	0.0097	74.1000	79.2000	
-0.1604	0.2332	0.0095	74.4000	80.0000	
-0.1606	0.2334	0.0095	74.6000	79.6000	
-0.1605	0.2332	0.0092	74.4000	79.1000	
-0.1605	0.2335	0.0099	74.4000	79.2000	
-0.1604	0.2331	0.0090	74.6000	77.5000	
-0.1604	0.2331	0.0093	74.3000	78.3000	
-0.1603	0.2328	0.0087	74.0000	79.0000	
-0.1603	0.2327	0.0088	74.2000	77.4000	
-0.1603	0.2327	0.0087	74.0000	77.1000	
-0.1602	0.2328	0.0093	74.1000	78.4000	
-0.1601	0.2326	0.0089	74.1000	77.3000	
-0.1600	0.2327	0.0097	73.9000	77.3000	
-0.1600	0.2326	0.0094	73.6000	78.2000	
-0.1599	0.2322	0.0087	73.6000	77.8000	
-0.1599	0.2321	0.0088	73.9000	76.8000	
-0.1598	0.2320	0.0087	73.5000	75.8000	
-0.1597	0.2321	0.0091	73.0000	77.6000	
-0.1597	0.2317	0.0084	72.9000	76.6000	
-0.1595	0.2315	0.0084	73.1000	74.8000	
-0.1595	0.2314	0.0082	72.6000	74.3000	
-0.1594	0.2313	0.0083	72.8000	75.9000	
-0.1593	0.2316	0.0095	72.4000	77.3000	
-0.1592	0.2317	0.0100	72.5000	76.3000	
-0.1591	0.2314	0.0096	72.9000	75.3000	
-0.1590	0.2313	0.0096	73.1000	75.1000	
-0.1590	0.2312	0.0094	72.8000	75.0000	
-0.1589	0.2309	0.0089	72.7000	73.9000	
-0.1588	0.2309	0.0094	73.6000	74.0000	
-0.1588	0.2307	0.0091	73.5000	75.6000	
-0.1587	0.2308	0.0097	72.9000	75.7000	
-0.1586	0.2305	0.0092	73.0000	75.5000	
-0.1585	0.2305	0.0095	72.4000	74.1000	
-0.1585	0.2298	0.0079	74.0000	74.5000	
-0.1583	0.2297	0.0082	74.1000	75.0000	
-0.1582	0.2293	0.0076	73.7000	73.0000	
-0.1582	0.2296	0.0085	74.0000	74.9000	
-0.1581	0.2296	0.0087	74.0000	75.4000	
-0.1580	0.2298	0.0096	73.8000	75.4000	
-0.1580	0.2296	0.0092	73.3000	74.7000	
-0.1579	0.2294	0.0091	73.1000	73.1000	
-0.1578	0.2291	0.0085	74.1000	74.5000	
-0.1577	0.2289	0.0084	74.6000	74.5000	
-0.1576	0.2289	0.0087	74.2000	74.5000	
-0.1575	0.2287	0.0086	73.5000	74.3000	
-0.1571	0.2280	0.0085	74.9000	73.8000	
-0.1573	0.2285	0.0089	74.9000	74.2000	
-0.1573	0.2284	0.0087	74.4000	74.3000	
-0.1572	0.2285	0.0092	74.6000	74.1000	
-0.1569	0.2288	0.0109	74.6000	74.6000	
-0.1569	0.2290	0.0114	74.1000	74.1000	
-0.1565	0.2287	0.0120	74.4000	73.0000	
-0.1563	0.2293	0.0142	74.3000	74.3000	
-0.1567	0.2280	0.0097	74.4000	74.1000	
-0.1567	0.2282	0.0103	73.9000	74.0000	
-0.1566	0.2281	0.0103	74.4000	74.3000	
-0.1564	0.2278	0.0100	73.8000	73.0000	
-0.1562	0.2285	0.0126	74.5000	74.3000	
-0.1561	0.2279	0.0114	74.4000	73.0000	
-0.1562	0.2279	0.0113	73.8000	74.5000	
-0.1561	0.2276	0.0106	73.8000	74.1000	
-0.1561	0.2275	0.0105	74.2000	73.8000	
-0.1560	0.2274	0.0105	73.9000	72.9000	
-0.1558	0.2269	0.0100	74.8000	73.4000	
-0.1556	0.2265	0.0101	74.7000	73.6000	
-0.1556	0.2266	0.0100	74.2000	73.2000	
-0.1557	0.2270	0.0108	73.9000	74.5000	
-0.1555	0.2272	0.0117	74.1000	74.3000	
-0.1556	0.2266	0.0101	74.2000	72.6000	
-0.1555	0.2269	0.0112	73.9000	73.8000	
-0.1554	0.2267	0.0109	74.0000	73.0000	
-0.1553	0.2263	0.0103	74.3000	72.6000	
-0.1553	0.2263	0.0104	74.3000	72.7000	
-0.1548	0.2260	0.0112	74.6000	74.2000	
-0.1551	0.2263	0.0108	73.5000	72.9000	
-0.1550	0.2266	0.0120	74.2000	74.4000	
-0.1548	0.2267	0.0128	74.6000	74.1000	
-0.1548	0.2266	0.0127	74.6000	72.6000	
-0.1547	0.2264	0.0124	74.6000	72.6000	
-0.1547	0.2261	0.0117	74.3000	73.9000	
-0.1547	0.2261	0.0120	73.6000	74.2000	
-0.1545	0.2261	0.0124	73.7000	73.5000	
-0.1544	0.2266	0.0142	73.7000	74.5000	
-0.1545	0.2255	0.0110	73.7000	72.4000	
-0.1544	0.2255	0.0115	73.5000	72.9000	
-0.1544	0.2259	0.0126	74.2000	73.7000	
-0.1543	0.2256	0.0123	73.8000	72.8000	
-0.1542	0.2255	0.0121	74.1000	73.8000	
-0.1541	0.2254	0.0123	73.5000	73.3000	
-0.1541	0.2251	0.0118	74.0000	72.9000	
-0.1538	0.2247	0.0118	74.1000	73.8000	
-0.1539	0.2252	0.0125	73.8000	73.2000	
-0.1539	0.2251	0.0123	73.8000	72.6000	
-0.1537	0.2254	0.0135	74.3000	72.0000	
-0.1536	0.2256	0.0143	74.1000	72.3000	
-0.1533	0.2258	0.0158	74.2000	73.6000	
-0.1536	0.2251	0.0133	73.9000	73.6000	
-0.1531	0.2258	0.0165	74.2000	73.6000	
-0.1533	0.2254	0.0148	74.7000	73.8000	
-0.1534	0.2249	0.0134	74.5000	72.0000	
-0.1530	0.2256	0.0164	74.9000	72.2000	
-0.1533	0.2245	0.0129	74.3000	71.5000	
-0.1531	0.2245	0.0135	73.5000	72.7000	
-0.1531	0.2244	0.0133	73.7000	73.7000	
-0.1531	0.2245	0.0136	74.4000	74.2000	
-0.1530	0.2241	0.0128	73.8000	73.3000	
-0.1523	0.2243	0.0156	74.3000	73.7000	
-0.1526	0.2237	0.0133	74.4000	71.4000	
-0.1526	0.2243	0.0146	74.8000	72.2000	
-0.1527	0.2243	0.0144	74.2000	70.2000	
-0.1524	0.2243	0.0154	73.7000	73.3000	
-0.1524	0.2242	0.0152	73.7000	73.4000	
-0.1524	0.2240	0.0148	75.0000	75.1000	
-0.1523	0.2242	0.0155	74.4000	74.1000	
-0.1525	0.2239	0.0142	74.4000	71.8000	
-0.1524	0.2244	0.0156	74.4000	70.3000	
-0.1523	0.2240	0.0151	74.8000	69.4000	
-0.1520	0.2240	0.0160	74.3000	70.3000	
-0.1519	0.2240	0.0162	74.5000	72.2000	
-0.1516	0.2242	0.0180	75.3000	76.1000	
-0.1518	0.2237	0.0159	74.6000	76.1000	
-0.1518	0.2235	0.0155	73.9000	74.8000	
-0.1520	0.2233	0.0144	74.8000	71.0000	
-0.1521	0.2241	0.0160	74.1000	68.6000	
-0.1515	0.2242	0.0183	75.1000	67.9000	
-0.1513	0.2235	0.0172	74.6000	68.5000	
-0.1514	0.2233	0.0166	74.1000	72.6000	
-0.1516	0.2229	0.0149	74.5000	75.9000	
-0.1513	0.2235	0.0173	74.9000	78.6000	
-0.1511	0.2224	0.0153	74.9000	76.5000	
-0.1514	0.2237	0.0173	74.1000	72.4000	
-0.1516	0.2243	0.0178	74.4000	67.8000	
-0.1510	0.2246	0.0209	74.7000	66.2000	
-0.1501	0.2252	0.0252	74.6000	67.1000	
-0.1506	0.2229	0.0182	74.6000	68.5000	
-0.1509	0.2222	0.0155	74.7000	72.5000	
-0.1510	0.2241	0.0197	74.9000	77.0000	
-0.1508	0.2226	0.0168	75.0000	77.9000	
-0.1505	0.2217	0.0156	74.5000	76.5000	
-0.1507	0.2234	0.0189	74.6000	72.2000	
-0.1512	0.2240	0.0187	73.7000	68.6000	
-0.1510	0.2237	0.0187	75.4000	67.0000	
-0.1501	0.2230	0.0199	74.5000	67.3000	
-0.1498	0.2221	0.0189	73.6000	68.1000	
-0.1503	0.2222	0.0173	74.8000	70.9000	
-0.1501	0.2237	0.0216	74.7000	75.5000	
-0.1504	0.2223	0.0174	74.7000	76.6000	
-0.1498	0.2215	0.0176	74.0000	75.5000	
-0.1503	0.2219	0.0167	73.5000	73.3000	
-0.1504	0.2239	0.0212	73.8000	70.0000	
-0.1501	0.2232	0.0205	73.7000	67.7000	
-0.1500	0.2228	0.0199	74.6000	67.6000	
-0.1493	0.2222	0.0206	73.6000	68.5000	
-0.1499	0.2223	0.0191	74.5000	70.6000	
-0.1498	0.2218	0.0182	74.7000	74.2000	
-0.1500	0.2229	0.0201	74.3000	75.1000	
-0.1497	0.2219	0.0186	73.9000	75.0000	
-0.1500	0.2223	0.0189	73.6000	73.6000	
-0.1500	0.2223	0.0186	73.8000	70.7000	
-0.1498	0.2228	0.0204	74.0000	68.4000	
-0.1494	0.2228	0.0220	73.6000	67.9000	
-0.1491	0.2221	0.0212	75.4000	69.0000	
-0.1491	0.2220	0.0210	74.4000	71.7000	
-0.1493	0.2215	0.0193	74.7000	74.5000	
-0.1490	0.2223	0.0219	75.2000	75.2000	
-0.1489	0.2213	0.0198	73.2000	74.2000	
-0.1476	0.2205	0.0227	74.3000	72.7000	
-0.1492	0.2226	0.0220	73.6000	69.6000	
-0.1476	0.2231	0.0284	75.5000	68.1000	
-0.1484	0.2213	0.0217	73.9000	67.8000	
-0.1480	0.2210	0.0224	74.9000	69.7000	
-0.1483	0.2225	0.0249	74.8000	73.5000	
-0.1478	0.2221	0.0255	74.8000	74.8000	
-0.1480	0.2203	0.0206	74.5000	75.7000	
-0.1481	0.2213	0.0226	74.3000	74.3000	
-0.1480	0.2224	0.0255	74.0000	71.1000	
-0.1483	0.2216	0.0228	73.9000	68.5000	
-0.1473	0.2211	0.0249	75.3000	67.1000	
-0.1464	0.2229	0.0321	74.5000	68.6000	
-0.1472	0.2205	0.0236	75.0000	70.8000	
-0.1476	0.2218	0.0257	74.4000	74.9000	
-0.1472	0.2209	0.0249	75.0000	76.5000	
-0.1468	0.2198	0.0235	75.0000	76.7000	
-0.1473	0.2217	0.0263	74.3000	73.1000	
-0.1479	0.2227	0.0266	73.9000	69.0000	
-0.1472	0.2214	0.0260	75.6000	67.2000	
-0.1464	0.2214	0.0287	74.9000	66.2000	
-0.1461	0.2211	0.0289	74.8000	67.9000	
-0.1465	0.2211	0.0278	74.6000	72.4000	
-0.1469	0.2220	0.0284	72.9000	76.5000	
-0.1462	0.2208	0.0278	74.0000	78.7000	
-0.1461	0.2203	0.0273	75.1000	77.3000	
-0.1462	0.2219	0.0303	73.0000	73.4000	
-0.1474	0.2232	0.0294	73.8000	68.7000	
-0.1462	0.2211	0.0287	74.9000	66.6000	
-0.1451	0.2235	0.0379	70.8000	66.0000	
-0.1453	0.2217	0.0331	74.9000	67.4000	
-0.1456	0.2205	0.0292	71.8000	70.6000	
-0.1463	0.2229	0.0324	69.9000	76.0000	
-0.1459	0.2210	0.0293	73.8000	78.7000	
-0.1453	0.2206	0.0304	72.7000	79.0000	
-0.1456	0.2210	0.0304	74.6000	75.6000	
-0.1463	0.2212	0.0286	74.1000	71.2000	
-0.1463	0.2225	0.0317	74.5000	66.9000	
-0.1456	0.2231	0.0351	73.0000	65.5000	
-0.1443	0.2213	0.0354	74.3000	65.8000	
-0.1444	0.2210	0.0345	71.8000	67.8000	
-0.1441	0.2224	0.0384	67.5000	72.1000	
-0.1448	0.2218	0.0348	72.9000	76.6000	
-0.1450	0.2211	0.0328	71.7000	78.6000	
-0.1443	0.2198	0.0320	74.0000	78.6000	
-0.1450	0.2215	0.0335	73.7000	75.1000	
-0.1458	0.2222	0.0324	73.9000	71.2000	
-0.1453	0.2221	0.0338	74.4000	67.6000	
-0.1447	0.2236	0.0395	69.6000	66.2000	
-0.1439	0.2227	0.0399	73.9000	66.1000	
-0.1434	0.2206	0.0369	73.7000	67.6000	
-0.1438	0.2217	0.0379	67.4000	70.9000	
-0.1444	0.2213	0.0349	69.0000	74.3000	
-0.1443	0.2221	0.0373	68.2000	77.4000	
-0.1433	0.2214	0.0391	68.5000	77.5000	
-0.1437	0.2200	0.0344	74.3000	76.0000	
-0.1442	0.2228	0.0392	68.8000	72.5000	
-0.1449	0.2224	0.0361	74.5000	69.0000	
-0.1440	0.2222	0.0384	72.2000	67.9000	
-0.1435	0.2215	0.0386	73.6000	66.0000	
-0.1429	0.2218	0.0412	73.3000	66.3000	
-0.1428	0.2209	0.0394	68.8000	69.0000	
-0.1428	0.2212	0.0403	70.0000	72.2000	
-0.1435	0.2218	0.0390	69.6000	75.6000	
-0.1432	0.2208	0.0378	69.0000	77.8000	
-0.1428	0.2203	0.0381	71.0000	77.8000	
-0.1426	0.2192	0.0360	74.4000	75.6000	
-0.1430	0.2219	0.0410	69.5000	71.9000	
-0.1440	0.2225	0.0391	74.0000	68.7000	
-0.1435	0.2220	0.0395	72.4000	66.2000	
-0.1427	0.2224	0.0433	72.3000	65.6000	
-0.1410	0.2217	0.0473	74.8000	66.1000	
-0.1413	0.2228	0.0491	64.8000	68.5000	
-0.1426	0.2218	0.0421	68.2000	71.5000	
-0.1432	0.2229	0.0428	66.2000	75.5000	
-0.1429	0.2216	0.0408	67.5000	78.4000	
-0.1425	0.2212	0.0413	70.4000	78.9000	
-0.1425	0.2203	0.0391	71.3000	77.7000	
-0.1427	0.2198	0.0373	74.3000	74.0000	
-0.1426	0.2234	0.0457	67.5000	70.8000	
-0.1435	0.2236	0.0432	73.4000	67.2000	
-0.1424	0.2224	0.0443	69.3000	66.3000	
-0.1418	0.2228	0.0472	68.2000	65.9000	
-0.1414	0.2230	0.0492	66.6000	67.3000	
-0.1412	0.2216	0.0464	68.3000	69.3000	
-0.1413	0.2251	0.0544	60.6000	73.0000	
-0.1415	0.2226	0.0476	69.9000	76.0000	
-0.1413	0.2225	0.0483	63.1000	78.1000	
-0.1407	0.2205	0.0453	71.7000	78.1000	
-0.1414	0.2210	0.0445	68.2000	76.2000	
-0.1414	0.2212	0.0450	72.8000	74.2000	
-0.1423	0.2214	0.0423	71.2000	70.7000	
-0.1422	0.2229	0.0459	69.5000	68.7000	
-0.1421	0.2234	0.0477	68.6000	66.7000	
-0.1412	0.2231	0.0499	66.8000	66.2000	
-0.1407	0.2225	0.0502	68.3000	66.4000	
-0.1406	0.2222	0.0496	67.0000	68.5000	
-0.1413	0.2237	0.0510	65.2000	71.1000	
-0.1417	0.2223	0.0462	65.3000	74.4000	
-0.1416	0.2236	0.0499	64.8000	76.6000	
-0.1414	0.2211	0.0447	68.0000	77.6000	
-0.1408	0.2207	0.0457	70.8000	77.3000	
-0.1408	0.2231	0.0513	65.7000	75.5000	
-0.1410	0.2223	0.0488	71.0000	72.6000	
-0.1412	0.2222	0.0476	67.8000	70.1000	
-0.1414	0.2229	0.0489	68.6000	68.4000	
-0.1412	0.2242	0.0525	66.4000	66.7000	
-0.1402	0.2236	0.0543	67.4000	66.9000	
-0.1402	0.2241	0.0554	64.2000	67.3000	
-0.1405	0.2237	0.0536	66.3000	68.7000	
-0.1401	0.2223	0.0517	66.3000	70.6000	
-0.1408	0.2247	0.0549	64.5000	74.1000	
-0.1395	0.2244	0.0585	62.5000	75.6000	
-0.1408	0.2223	0.0492	64.6000	77.2000	
-0.1406	0.2233	0.0523	67.2000	76.8000	
-0.1405	0.2217	0.0488	68.0000	75.0000	
-0.1406	0.2224	0.0504	68.4000	73.5000	
-0.1403	0.2243	0.0557	64.3000	70.7000	
-0.1407	0.2230	0.0516	66.7000	68.9000	
-0.1403	0.2248	0.0571	64.7000	67.8000	
-0.1398	0.2242	0.0571	65.5000	67.5000	
-0.1393	0.2253	0.0613	62.3000	68.3000	
-0.1395	0.2227	0.0548	65.9000	68.8000	
-0.1396	0.2241	0.0575	63.9000	70.6000	
-0.1397	0.2239	0.0568	64.1000	73.1000	
-0.1397	0.2226	0.0539	66.1000	74.5000	
-0.1398	0.2251	0.0592	64.1000	76.3000	
-0.1394	0.2236	0.0571	67.2000	76.1000	
-0.1394	0.2216	0.0522	68.3000	76.1000	
-0.1395	0.2234	0.0562	68.4000	74.9000	
-0.1389	0.2245	0.0608	66.1000	73.8000	
-0.1394	0.2244	0.0591	67.6000	72.4000	
-0.1393	0.2237	0.0578	67.4000	71.9000	
-0.1388	0.2234	0.0583	67.1000	70.9000	
-0.1390	0.2250	0.0617	64.7000	71.4000	
-0.1393	0.2242	0.0588	65.6000	72.8000	
-0.1387	0.2258	0.0644	64.2000	73.8000	
-0.1387	0.2229	0.0577	67.0000	74.2000	
-0.1390	0.2268	0.0658	64.2000	75.2000	
-0.1391	0.2215	0.0530	68.9000	74.7000	
-0.1395	0.2260	0.0624	65.1000	75.3000	
-0.1392	0.2241	0.0587	67.4000	73.8000	
-0.1393	0.2261	0.0631	65.1000	74.6000	
-0.1391	0.2244	0.0598	66.6000	73.7000	
-0.1389	0.2245	0.0608	66.0000	73.5000	
-0.1384	0.2276	0.0698	63.1000	73.6000	
-0.1389	0.2239	0.0593	66.3000	73.6000	
-0.1377	0.2274	0.0716	62.8000	74.0000	
-0.1388	0.2257	0.0639	66.2000	74.3000	
-0.1390	0.2252	0.0623	65.3000	74.5000	
-0.1390	0.2245	0.0605	65.6000	74.7000	
-0.1381	0.2263	0.0678	67.0000	74.9000	
-0.1390	0.2257	0.0635	66.0000	74.7000	
-0.1385	0.2255	0.0646	67.4000	74.6000	
-0.1387	0.2271	0.0675	64.3000	74.3000	
-0.1377	0.2244	0.0646	67.8000	73.7000	
-0.1385	0.2286	0.0716	62.8000	74.0000	
-0.1385	0.2248	0.0629	67.6000	73.1000	
-0.1386	0.2258	0.0649	65.5000	73.8000	
-0.1376	0.2296	0.0771	61.4000	74.3000	
-0.1377	0.2259	0.0679	66.9000	74.2000	
-0.1378	0.2287	0.0743	61.8000	74.5000	
-0.1386	0.2245	0.0618	65.8000	74.6000	
-0.1383	0.2269	0.0685	63.7000	74.6000	
-0.1385	0.2270	0.0679	65.2000	74.7000	
-0.1385	0.2284	0.0714	62.7000	74.6000	
-0.1386	0.2259	0.0652	65.2000	74.2000	
-0.1382	0.2263	0.0674	66.0000	74.2000	
-0.1384	0.2278	0.0702	62.7000	74.1000	
-0.1384	0.2271	0.0685	64.5000	74.0000	
