Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.2987	0.8868	0.5833	50.0000	50.0000	
-0.3089	0.8734	0.5379	50.0000	50.0000	
-0.3175	0.8599	0.4961	50.0000	50.0000	
-0.3235	0.8463	0.4608	50.0000	50.0000	
-0.3279	0.8329	0.4297	50.0000	50.0000	
-0.3304	0.8189	0.4023	50.0000	50.0000	
-0.3298	0.8026	0.3795	50.0000	50.0000	
-0.3278	0.7855	0.3589	50.0000	50.0000	
-0.3247	0.7686	0.3411	50.0000	50.0000	
-0.3208	0.7520	0.3259	50.0000	50.0000	
-0.3164	0.7363	0.3135	50.0000	50.0000	
-0.3116	0.7217	0.3036	50.0000	62.4000	
-0.3066	0.7080	0.2954	50.0000	74.9000	
-0.3019	0.6953	0.2883	50.0000	70.5000	
-0.2972	0.6835	0.2823	50.0000	59.6000	
-0.2927	0.6725	0.2769	50.0000	57.7000	
-0.2887	0.6622	0.2715	50.0000	60.9000	
-0.2851	0.6523	0.2657	50.0000	67.2000	
-0.2821	0.6427	0.2588	50.0000	71.8000	
-0.2798	0.6332	0.2504	50.0000	72.8000	
-0.2783	0.6240	0.2403	50.0000	71.2000	
-0.2777	0.6150	0.2284	50.0000	67.5000	
-0.2777	0.6062	0.2150	50.0000	61.4000	
-0.2783	0.5976	0.2006	50.0000	56.6000	
-0.2791	0.5890	0.1857	50.0000	54.2000	
-0.2800	0.5805	0.1709	50.0000	52.1000	
-0.2807	0.5720	0.1564	50.0000	51.3000	
-0.2814	0.5636	0.1420	50.0000	50.7000	
-0.2821	0.5553	0.1277	50.0000	50.8000	
-0.2828	0.5470	0.1136	50.0000	50.9000	
-0.2832	0.5386	0.1000	50.0000	51.3000	
-0.2832	0.5303	0.0876	50.0000	53.4000	
-0.2827	0.5221	0.0764	50.0000	55.2000	
-0.2817	0.5139	0.0665	50.0000	58.7000	
-0.2801	0.5055	0.0580	50.0000	60.7000	
-0.2780	0.4972	0.0506	49.5000	63.3000	
-0.2753	0.4887	0.0447	43.0000	65.2000	
-0.2720	0.4801	0.0401	32.0000	66.3000	
-0.2682	0.4712	0.0365	29.3000	67.2000	
-0.2635	0.4622	0.0346	28.3000	68.1000	
-0.2585	0.4530	0.0334	28.0000	68.9000	
-0.2532	0.4438	0.0326	27.4000	70.1000	
-0.2478	0.4343	0.0319	26.7000	70.3000	
-0.2423	0.4247	0.0313	26.8000	71.2000	
-0.2366	0.4151	0.0311	26.3000	73.1000	
-0.2305	0.4049	0.0311	26.4000	74.2000	
-0.2227	0.3922	0.0316	27.2000	76.8000	
-0.2135	0.3778	0.0330	34.5000	78.8000	
-0.2063	0.3670	0.0348	49.7000	82.2000	
-0.2017	0.3634	0.0408	50.0000	87.6000	
-0.1934	0.3477	0.0381	50.0000	88.8000	
-0.1840	0.3273	0.0311	50.0000	83.7000	
-0.1734	0.3083	0.0289	51.0000	83.8000	
-0.1632	0.2926	0.0308	51.1000	86.6000	
-0.1539	0.2764	0.0299	51.1000	86.2000	
-0.1455	0.2615	0.0284	50.7000	85.2000	
-0.1384	0.2491	0.0275	50.0000	83.3000	
-0.1323	0.2385	0.0269	50.2000	81.4000	
-0.1268	0.2288	0.0261	50.3000	79.5000	
-0.1218	0.2202	0.0258	50.5000	77.4000	
-0.1170	0.2118	0.0252	50.8000	75.6000	
-0.1124	0.2039	0.0247	50.8000	73.2000	
-0.1082	0.1975	0.0257	50.8000	71.5000	
-0.1047	0.1916	0.0257	50.6000	70.6000	
-0.1020	0.1880	0.0271	50.4000	68.3000	
-0.1002	0.1881	0.0315	50.7000	67.4000	
-0.0993	0.1893	0.0359	50.7000	65.5000	
-0.0987	0.1902	0.0384	50.5000	63.6000	
-0.0980	0.1921	0.0433	50.7000	62.1000	
-0.0972	0.1917	0.0446	50.6000	62.3000	
-0.0965	0.1911	0.0454	50.5000	62.7000	
-0.0961	0.1894	0.0439	50.9000	63.3000	
-0.0959	0.1878	0.0419	50.8000	63.7000	
-0.0959	0.1870	0.0407	50.6000	64.3000	
-0.0960	0.1866	0.0399	50.6000	64.9000	
-0.0964	0.1861	0.0383	50.9000	65.4000	
-0.0968	0.1872	0.0389	50.3000	65.7000	
-0.0971	0.1884	0.0398	50.6000	66.7000	
-0.0976	0.1905	0.0416	50.4000	66.2000	
-0.0980	0.1914	0.0422	50.3000	65.8000	
-0.0984	0.1928	0.0433	50.1000	66.3000	
-0.0986	0.1938	0.0442	50.9000	66.1000	
-0.0988	0.1949	0.0454	51.5000	67.0000	
-0.0989	0.1959	0.0464	50.1000	66.8000	
-0.0994	0.1975	0.0477	51.3000	67.4000	
-0.0995	0.1979	0.0481	50.5000	67.2000	
-0.0997	0.1980	0.0477	51.5000	67.4000	
-0.0999	0.1975	0.0465	53.6000	66.9000	
-0.1000	0.1990	0.0486	54.1000	67.1000	
-0.1002	0.1971	0.0452	65.4000	67.5000	
-0.1006	0.1967	0.0436	65.4000	67.0000	
-0.1007	0.1972	0.0441	66.9000	67.6000	
-0.1008	0.1970	0.0436	65.5000	66.7000	
-0.1009	0.1969	0.0430	67.0000	67.5000	
-0.1010	0.1973	0.0435	68.2000	67.4000	
-0.1012	0.1955	0.0402	70.2000	67.4000	
-0.1011	0.1975	0.0435	69.9000	67.8000	
-0.1013	0.1961	0.0409	72.1000	68.1000	
-0.1010	0.1965	0.0422	72.7000	68.3000	
-0.1015	0.1969	0.0416	72.2000	67.7000	
-0.1016	0.1954	0.0391	71.9000	67.5000	
-0.1016	0.1961	0.0401	72.2000	67.5000	
-0.1017	0.1964	0.0403	72.0000	67.1000	
-0.1018	0.1965	0.0404	72.0000	67.5000	
-0.1019	0.1955	0.0385	70.9000	66.8000	
-0.1013	0.1977	0.0433	67.9000	67.5000	
