Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.1678	1.1872	1.0711	50.0000	50.0000	
0.1582	1.1684	1.0426	50.0000	50.0000	
0.1487	1.1531	1.0165	50.0000	50.0000	
0.1406	1.1381	0.9931	50.0000	50.0000	
0.1338	1.1234	0.9718	50.0000	50.0000	
0.1280	1.1087	0.9525	50.0000	50.0000	
0.1233	1.0943	0.9351	50.0000	50.0000	
0.1193	1.0801	0.9189	50.0000	50.0000	
0.1158	1.0661	0.9038	50.0000	50.0000	
0.1127	1.0523	0.8893	50.0000	50.0000	
0.1099	1.0386	0.8756	50.0000	50.0000	
0.1075	1.0252	0.8627	50.0000	50.0000	
0.1054	1.0119	0.8502	50.0000	50.0000	
0.1033	0.9989	0.8381	50.0000	50.0000	
0.1014	0.9860	0.8263	50.0000	50.0000	
0.0997	0.9732	0.8149	50.0000	50.0000	
0.0980	0.9607	0.8038	50.0000	50.0000	
0.0964	0.9484	0.7929	50.0000	50.0000	
0.0949	0.9362	0.7822	50.0000	50.0000	
0.0934	0.9241	0.7718	50.0000	50.0000	
0.0921	0.9123	0.7616	50.0000	50.0000	
0.0909	0.9007	0.7520	50.0000	50.0000	
0.0899	0.8892	0.7426	50.0000	50.0000	
0.0889	0.8778	0.7333	50.0000	50.0000	
0.0879	0.8666	0.7242	50.0000	50.0000	
0.0869	0.8556	0.7152	50.0000	50.0000	
0.0860	0.8447	0.7064	50.0000	50.0000	
0.0850	0.8341	0.6978	50.0000	50.0000	
0.0841	0.8235	0.6892	50.0000	50.0000	
0.0833	0.8131	0.6808	50.0000	50.0000	
0.0824	0.8029	0.6726	50.0000	50.0000	
0.0816	0.7928	0.6645	50.0000	50.0000	
0.0807	0.7830	0.6564	50.0000	50.0000	
0.0799	0.7732	0.6486	50.0000	50.0000	
0.0792	0.7635	0.6409	50.0000	50.0000	
0.0784	0.7540	0.6334	50.0000	50.0000	
0.0777	0.7447	0.6259	50.0000	50.0000	
0.0770	0.7355	0.6186	50.0000	50.0000	
0.0763	0.7264	0.6114	50.0000	50.0000	
0.0756	0.7175	0.6044	50.0000	50.0000	
0.0750	0.7087	0.5974	50.0000	50.0000	
0.0744	0.7000	0.5906	50.0000	50.0000	
0.0738	0.6915	0.5840	50.0000	50.0000	
0.0732	0.6831	0.5774	50.0000	50.0000	
0.0726	0.6749	0.5709	50.0000	50.0000	
0.0720	0.6668	0.5646	50.0000	50.0000	
0.0715	0.6587	0.5584	50.0000	50.0000	
0.0710	0.6509	0.5523	50.0000	50.0000	
0.0705	0.6431	0.5463	50.0000	50.0000	
0.0701	0.6355	0.5404	50.0000	50.0000	
0.0696	0.6280	0.5346	50.0000	50.0000	
0.0691	0.6206	0.5290	50.0000	50.0000	
0.0687	0.6134	0.5234	50.0000	50.0000	
0.0683	0.6062	0.5180	50.0000	50.0000	
0.0679	0.5992	0.5127	50.0000	50.0000	
0.0675	0.5923	0.5074	50.0000	50.0000	
0.0672	0.5854	0.5023	50.0000	50.0000	
0.0668	0.5787	0.4972	50.0000	50.0000	
0.0665	0.5721	0.4923	50.0000	50.0000	
0.0662	0.5657	0.4874	50.0000	50.0000	
0.0659	0.5593	0.4827	50.0000	50.0000	
0.0656	0.5531	0.4780	50.0000	50.0000	
0.0653	0.5469	0.4735	50.0000	50.0000	
0.0651	0.5408	0.4690	50.0000	50.0000	
0.0648	0.5349	0.4646	50.0000	50.0000	
0.0646	0.5291	0.4603	50.0000	50.0000	
0.0643	0.5233	0.4561	50.0000	50.0000	
0.0641	0.5177	0.4520	50.0000	50.0000	
0.0639	0.5121	0.4479	50.0000	50.0000	
0.0637	0.5066	0.4440	50.0000	50.0000	
0.0635	0.5013	0.4401	50.0000	50.0000	
0.0634	0.4960	0.4363	50.0000	50.0000	
0.0632	0.4908	0.4326	50.0000	50.0000	
0.0631	0.4857	0.4290	50.0000	50.0000	
0.0629	0.4807	0.4254	50.0000	50.0000	
0.0628	0.4758	0.4219	50.0000	50.0000	
0.0627	0.4710	0.4185	50.0000	50.0000	
0.0626	0.4662	0.4151	50.0000	50.0000	
0.0625	0.4616	0.4119	50.0000	50.0000	
0.0624	0.4570	0.4087	50.0000	50.0000	
0.0623	0.4525	0.4055	50.0000	50.0000	
0.0622	0.4481	0.4025	50.0000	50.0000	
0.0622	0.4438	0.3995	50.0000	50.0000	
0.0621	0.4395	0.3966	50.0000	50.0000	
0.0621	0.4353	0.3937	50.0000	50.0000	
0.0620	0.4312	0.3909	50.0000	50.0000	
0.0620	0.4272	0.3882	50.0000	50.0000	
0.0620	0.4233	0.3855	50.0000	50.0000	
0.0619	0.4194	0.3828	50.0000	50.0000	
0.0619	0.4156	0.3803	50.0000	50.0000	
0.0619	0.4119	0.3778	50.0000	50.0000	
0.0619	0.4082	0.3753	50.0000	50.0000	
0.0619	0.4046	0.3730	50.0000	50.0000	
0.0619	0.4011	0.3706	50.0000	50.0000	
0.0620	0.3976	0.3684	50.0000	50.0000	
0.0622	0.3938	0.3661	50.0000	50.0000	
0.0637	0.3867	0.3640	50.0000	50.0000	
0.0671	0.3750	0.3618	50.0000	50.0000	
0.0726	0.3582	0.3598	50.0000	50.0000	
0.0799	0.3369	0.3577	50.0000	50.0000	
0.0882	0.3130	0.3558	50.0000	50.0000	
0.0964	0.2899	0.3539	50.0000	50.0000	
0.1028	0.2710	0.3520	50.0000	50.0000	
0.1063	0.2594	0.3501	50.0000	50.0000	
0.1072	0.2546	0.3484	50.0000	50.0000	
0.1060	0.2550	0.3466	50.0000	50.0000	
0.1037	0.2581	0.3449	50.0000	50.0000	
0.1009	0.2625	0.3432	50.0000	50.0000	
0.0979	0.2676	0.3416	50.0000	50.0000	
0.0949	0.2727	0.3400	50.0000	50.0000	
0.0922	0.2771	0.3385	50.0000	50.0000	
0.0905	0.2792	0.3370	70.1000	50.0000	
0.0893	0.2800	0.3355	74.0000	50.0000	
0.0885	0.2800	0.3341	74.3000	50.0000	
0.0881	0.2787	0.3327	74.3000	50.0000	
0.0885	0.2757	0.3314	73.8000	50.0000	
0.0895	0.2713	0.3300	73.7000	50.0000	
0.0908	0.2661	0.3288	73.8000	50.0000	
0.0921	0.2611	0.3275	74.1000	50.0000	
0.0929	0.2572	0.3263	74.3000	50.0000	
0.0932	0.2546	0.3251	72.4000	50.0000	
0.0932	0.2529	0.3240	49.6000	50.0000	
0.0928	0.2521	0.3228	49.8000	50.0000	
0.0923	0.2520	0.3218	50.0000	50.0000	
0.0917	0.2519	0.3207	50.0000	50.0000	
0.0911	0.2517	0.3197	50.0000	50.0000	
0.0906	0.2516	0.3186	50.0000	50.0000	
0.0900	0.2514	0.3177	50.0000	50.0000	
0.0895	0.2513	0.3167	52.3000	50.0000	
0.0890	0.2511	0.3158	72.1000	50.0000	
0.0885	0.2510	0.3149	74.4000	50.0000	
0.0880	0.2509	0.3140	72.7000	50.0000	
0.0875	0.2508	0.3131	73.5000	50.0000	
0.0871	0.2508	0.3123	72.9000	50.0000	
0.0866	0.2508	0.3115	69.9000	50.0000	
0.0861	0.2508	0.3107	70.2000	50.0000	
0.0856	0.2508	0.3098	70.4000	50.0000	
0.0850	0.2509	0.3090	71.6000	50.0000	
0.0845	0.2509	0.3080	73.2000	50.0000	
0.0838	0.2509	0.3070	75.0000	50.0000	
0.0831	0.2507	0.3057	74.6000	50.0000	
0.0822	0.2504	0.3039	50.0000	50.0000	
0.0813	0.2495	0.3018	50.0000	50.0000	
0.0804	0.2481	0.2994	25.3000	50.0000	
0.0801	0.2459	0.2975	50.0000	50.0000	
0.0794	0.2460	0.2963	49.5000	50.0000	
0.0783	0.2484	0.2961	42.0000	50.0000	
0.0771	0.2505	0.2956	47.0000	50.0000	
0.0758	0.2507	0.2935	48.4000	50.0000	
0.0744	0.2496	0.2904	47.1000	50.0000	
0.0731	0.2489	0.2878	46.2000	50.0000	
0.0716	0.2494	0.2856	46.5000	50.0000	
0.0698	0.2499	0.2829	47.7000	50.0000	
0.0678	0.2495	0.2793	46.1000	50.0000	
0.0656	0.2492	0.2755	44.3000	50.0000	
0.0632	0.2493	0.2716	45.9000	50.0000	
0.0605	0.2500	0.2676	45.4000	50.0000	
0.0577	0.2501	0.2629	45.5000	50.0000	
0.0547	0.2502	0.2580	44.9000	50.0000	
0.0518	0.2504	0.2533	45.5000	50.0000	
0.0489	0.2507	0.2486	46.5000	50.0000	
0.0461	0.2506	0.2440	46.8000	50.0000	
0.0435	0.2508	0.2397	47.6000	50.0000	
0.0409	0.2509	0.2354	48.5000	50.0000	
0.0365	0.2511	0.2283	49.7000	80.6000	
0.0295	0.2512	0.2167	50.4000	83.4000	
0.0206	0.2512	0.2018	50.8000	86.6000	
0.0114	0.2507	0.1862	50.8000	87.3000	
0.0038	0.2501	0.1730	51.3000	87.7000	
-0.0016	0.2496	0.1638	47.2000	87.8000	
-0.0052	0.2494	0.1577	44.2000	87.3000	
-0.0077	0.2493	0.1533	42.2000	86.5000	
-0.0093	0.2493	0.1507	43.3000	85.6000	
-0.0103	0.2493	0.1490	43.3000	85.6000	
-0.0109	0.2493	0.1480	42.8000	85.7000	
-0.0113	0.2493	0.1474	43.2000	85.7000	
-0.0115	0.2492	0.1470	43.0000	85.7000	
-0.0116	0.2492	0.1467	42.6000	85.6000	
-0.0118	0.2492	0.1466	42.7000	85.2000	
-0.0118	0.2492	0.1464	42.7000	84.9000	
-0.0119	0.2492	0.1463	42.6000	84.6000	
-0.0119	0.2492	0.1463	42.4000	84.6000	
