Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
1.0794	1.1990	1.1025	50.0000	50.0000	
1.0496	1.1780	1.0721	50.0000	50.0000	
1.0227	1.1616	1.0448	50.0000	50.0000	
0.9985	1.1465	1.0201	50.0000	50.0000	
0.9765	1.1316	0.9978	50.0000	50.0000	
0.9565	1.1170	0.9774	50.0000	50.0000	
0.9383	1.1024	0.9589	50.0000	50.0000	
0.9216	1.0881	0.9419	50.0000	50.0000	
0.9061	1.0740	0.9261	50.0000	50.0000	
0.8915	1.0600	0.9112	50.0000	50.0000	
0.8775	1.0463	0.8970	50.0000	50.0000	
0.8642	1.0327	0.8834	50.0000	50.0000	
0.8517	1.0194	0.8706	50.0000	50.0000	
0.8396	1.0062	0.8582	50.0000	50.0000	
0.8277	0.9932	0.8461	50.0000	50.0000	
0.8161	0.9804	0.8343	50.0000	50.0000	
0.8049	0.9677	0.8228	50.0000	50.0000	
0.7939	0.9553	0.8116	50.0000	50.0000	
0.7835	0.9430	0.8010	50.0000	50.0000	
0.7732	0.9309	0.7904	50.0000	50.0000	
0.7631	0.9189	0.7801	50.0000	50.0000	
0.7535	0.9072	0.7703	50.0000	50.0000	
0.7442	0.8955	0.7608	50.0000	50.0000	
0.7350	0.8842	0.7513	50.0000	50.0000	
0.7259	0.8729	0.7420	50.0000	50.0000	
0.7170	0.8617	0.7329	50.0000	50.0000	
0.7082	0.8509	0.7239	50.0000	50.0000	
0.6995	0.8400	0.7151	50.0000	50.0000	
0.6911	0.8294	0.7064	50.0000	50.0000	
0.6827	0.8190	0.6979	50.0000	50.0000	
0.6745	0.8086	0.6895	50.0000	50.0000	
0.6664	0.7985	0.6812	50.0000	50.0000	
0.6586	0.7884	0.6732	50.0000	50.0000	
0.6507	0.7786	0.6651	50.0000	50.0000	
0.6430	0.7689	0.6572	50.0000	50.0000	
0.6355	0.7593	0.6496	50.0000	50.0000	
0.6281	0.7499	0.6420	50.0000	50.0000	
0.6208	0.7406	0.6345	50.0000	50.0000	
0.6136	0.7315	0.6272	50.0000	50.0000	
0.6066	0.7225	0.6200	50.0000	50.0000	
0.5997	0.7136	0.6130	50.0000	50.0000	
0.5929	0.7049	0.6060	50.0000	50.0000	
0.5862	0.6963	0.5992	50.0000	50.0000	
0.5797	0.6878	0.5925	50.0000	50.0000	
0.5733	0.6795	0.5859	50.0000	50.0000	
0.5670	0.6713	0.5795	50.0000	50.0000	
0.5608	0.6632	0.5731	50.0000	50.0000	
0.5547	0.6553	0.5669	50.0000	50.0000	
0.5487	0.6474	0.5608	50.0000	50.0000	
0.5429	0.6398	0.5548	50.0000	50.0000	
0.5371	0.6322	0.5489	50.0000	50.0000	
0.5315	0.6247	0.5432	50.0000	50.0000	
0.5259	0.6174	0.5375	50.0000	50.0000	
0.5205	0.6102	0.5319	50.0000	50.0000	
0.5152	0.6031	0.5265	50.0000	50.0000	
0.5100	0.5961	0.5211	50.0000	50.0000	
0.5048	0.5893	0.5158	50.0000	50.0000	
0.4998	0.5825	0.5107	50.0000	50.0000	
0.4948	0.5759	0.5056	50.0000	50.0000	
0.4900	0.5693	0.5007	50.0000	50.0000	
0.4852	0.5629	0.4958	50.0000	50.0000	
0.4806	0.5565	0.4911	50.0000	50.0000	
0.4760	0.5504	0.4864	50.0000	50.0000	
0.4716	0.5443	0.4818	50.0000	50.0000	
0.4672	0.5382	0.4773	50.0000	50.0000	
0.4629	0.5323	0.4730	50.0000	50.0000	
0.4587	0.5265	0.4686	50.0000	50.0000	
0.4546	0.5208	0.4644	50.0000	50.0000	
0.4505	0.5152	0.4603	50.0000	50.0000	
0.4466	0.5097	0.4562	50.0000	50.0000	
0.4427	0.5043	0.4522	50.0000	50.0000	
0.4389	0.4990	0.4483	50.0000	50.0000	
0.4352	0.4937	0.4445	50.0000	50.0000	
0.4315	0.4886	0.4408	50.0000	50.0000	
0.4280	0.4835	0.4372	50.0000	50.0000	
0.4245	0.4785	0.4336	50.0000	50.0000	
0.4210	0.4737	0.4301	50.0000	50.0000	
0.4177	0.4689	0.4267	50.0000	50.0000	
0.4144	0.4642	0.4233	50.0000	50.0000	
0.4112	0.4596	0.4200	50.0000	50.0000	
0.4081	0.4550	0.4168	50.0000	50.0000	
0.4050	0.4506	0.4137	50.0000	50.0000	
0.4020	0.4462	0.4106	50.0000	50.0000	
0.3990	0.4419	0.4075	50.0000	50.0000	
0.3962	0.4377	0.4046	50.0000	50.0000	
0.3934	0.4335	0.4018	50.0000	50.0000	
0.3906	0.4295	0.3989	50.0000	50.0000	
0.3880	0.4255	0.3962	50.0000	50.0000	
0.3854	0.4215	0.3935	50.0000	50.0000	
0.3828	0.4177	0.3909	50.0000	50.0000	
0.3803	0.4139	0.3883	50.0000	50.0000	
0.3778	0.4103	0.3858	50.0000	50.0000	
0.3754	0.4066	0.3833	50.0000	50.0000	
0.3731	0.4031	0.3809	50.0000	50.0000	
0.3708	0.3996	0.3786	50.0000	50.0000	
0.3685	0.3961	0.3763	50.0000	50.0000	
0.3664	0.3928	0.3740	50.0000	50.0000	
0.3642	0.3895	0.3718	50.0000	50.0000	
0.3621	0.3863	0.3697	50.0000	50.0000	
0.3601	0.3831	0.3677	50.0000	50.0000	
0.3581	0.3800	0.3656	50.0000	50.0000	
0.3562	0.3769	0.3636	50.0000	50.0000	
0.3543	0.3740	0.3617	50.0000	50.0000	
0.3525	0.3710	0.3598	50.0000	50.0000	
0.3507	0.3682	0.3579	50.0000	50.0000	
0.3489	0.3653	0.3561	50.0000	50.0000	
0.3472	0.3626	0.3544	50.0000	50.0000	
0.3455	0.3599	0.3526	50.0000	50.0000	
0.3439	0.3570	0.3510	50.0000	50.0000	
0.3423	0.3521	0.3493	50.0000	50.0000	
0.3409	0.3430	0.3478	50.0000	50.0000	
0.3394	0.3297	0.3462	50.0000	50.0000	
0.3381	0.3119	0.3447	50.0000	50.0000	
0.3368	0.2925	0.3432	50.0000	50.0000	
0.3356	0.2731	0.3418	50.0000	50.0000	
0.3344	0.2584	0.3404	50.0000	50.0000	
0.3331	0.2507	0.3390	50.0000	50.0000	
0.3318	0.2491	0.3377	50.0000	50.0000	
0.3305	0.2495	0.3364	50.0000	50.0000	
0.3293	0.2495	0.3351	50.0000	50.0000	
0.3280	0.2493	0.3339	50.0000	50.0000	
0.3268	0.2492	0.3327	50.0000	50.0000	
0.3257	0.2492	0.3315	50.0000	50.0000	
0.3246	0.2492	0.3304	50.0000	50.0000	
0.3235	0.2493	0.3293	32.7000	50.0000	
0.3224	0.2493	0.3282	40.3000	50.0000	
0.3214	0.2493	0.3271	41.9750	50.0000	
0.3204	0.2493	0.3261	38.5750	50.0000	
0.3194	0.2494	0.3251	33.8750	50.0000	
0.3184	0.2494	0.3242	29.8500	50.0000	
0.3175	0.2494	0.3232	27.4750	50.0000	
0.3166	0.2495	0.3223	34.1750	50.0000	
0.3157	0.2495	0.3214	46.7000	50.0000	
0.3149	0.2495	0.3206	47.9500	50.0000	
0.3140	0.2496	0.3197	48.0250	50.0000	
0.3132	0.2496	0.3189	48.6000	50.0000	
0.3124	0.2496	0.3181	49.8250	50.0000	
0.3117	0.2497	0.3173	49.6000	50.0000	
0.3109	0.2497	0.3166	48.8000	50.0000	
0.3102	0.2497	0.3159	49.7750	50.0000	
0.3095	0.2497	0.3151	49.9750	50.0000	
0.3088	0.2498	0.3145	49.9750	50.0000	
0.3082	0.2498	0.3138	49.7000	50.0000	
0.3075	0.2498	0.3131	45.4000	50.0000	
0.3069	0.2498	0.3125	48.4000	50.0000	
0.3063	0.2498	0.3119	50.1750	50.0000	
0.3057	0.2498	0.3113	47.3500	50.0000	
0.3051	0.2498	0.3107	41.0500	50.0000	
0.3046	0.2499	0.3102	39.2000	50.0000	
0.3040	0.2499	0.3096	47.5250	50.0000	
0.3035	0.2499	0.3091	49.6750	50.0000	
0.3030	0.2499	0.3086	50.1750	50.0000	
0.3025	0.2499	0.3081	47.0000	50.0000	
0.3021	0.2499	0.3076	45.5500	50.0000	
0.3016	0.2499	0.3072	48.5500	50.0000	
0.3012	0.2499	0.3067	49.9500	50.0000	
0.3007	0.2499	0.3063	49.5250	50.0000	
0.3003	0.2499	0.3059	47.0250	50.0000	
0.2999	0.2499	0.3054	45.5750	50.0000	
0.2995	0.2499	0.3051	48.4000	50.0000	
0.2991	0.2499	0.3047	50.1000	50.0000	
0.2987	0.2499	0.3043	46.8000	50.0000	
0.2984	0.2499	0.3039	44.2750	50.0000	
0.2980	0.2499	0.3036	44.6750	50.0000	
0.2977	0.2499	0.3032	45.3250	50.0000	
0.2974	0.2499	0.3029	47.2000	50.0000	
0.2971	0.2499	0.3026	50.4250	50.0000	
0.2968	0.2499	0.3023	50.0000	50.0000	
0.2965	0.2499	0.3020	50.0000	50.0000	
0.2962	0.2500	0.3017	48.6000	50.0000	
0.2959	0.2500	0.3014	48.3250	50.0000	
0.2956	0.2500	0.3012	49.2750	50.0000	
0.2954	0.2500	0.3009	47.2000	50.0000	
0.2951	0.2500	0.3006	46.1500	50.0000	
0.2949	0.2500	0.3004	49.4250	50.0000	
0.2947	0.2500	0.3002	49.9500	50.0000	
0.2944	0.2500	0.2999	50.1000	50.0000	
0.2942	0.2500	0.2997	50.0000	50.0000	
0.2940	0.2500	0.2995	49.7750	50.0000	
0.2938	0.2500	0.2993	47.8750	50.0000	
0.2936	0.2500	0.2991	45.9500	50.0000	
0.2934	0.2500	0.2989	48.4750	50.0000	
0.2933	0.2500	0.2987	49.5000	50.0000	
0.2931	0.2500	0.2986	50.4500	50.0000	
0.2929	0.2500	0.2984	49.9250	50.0000	
0.2927	0.2500	0.2982	49.8250	50.0000	
0.2926	0.2500	0.2981	51.7000	50.0000	
0.2924	0.2500	0.2979	50.6250	50.0000	
0.2923	0.2500	0.2978	50.1000	50.0000	
0.2921	0.2500	0.2976	48.3000	50.0000	
0.2920	0.2500	0.2975	50.3500	50.0000	
0.2919	0.2500	0.2973	51.8750	50.0000	
0.2917	0.2500	0.2972	52.6750	50.0000	
0.2916	0.2500	0.2971	51.2500	50.0000	
0.2915	0.2500	0.2970	51.0250	50.0000	
0.2914	0.2500	0.2969	51.8250	50.0000	
0.2913	0.2500	0.2967	49.9500	50.0000	
0.2912	0.2500	0.2966	50.0250	50.0000	
0.2911	0.2500	0.2965	49.9500	50.0000	
0.2910	0.2500	0.2964	49.5250	50.0000	
0.2909	0.2500	0.2963	47.1250	50.0000	
0.2908	0.2500	0.2962	47.1500	50.0000	
0.2907	0.2500	0.2962	48.9750	50.0000	
0.2906	0.2500	0.2961	50.0000	50.0000	
0.2905	0.2500	0.2960	50.6500	50.0000	
0.2904	0.2500	0.2959	49.2750	50.0000	
0.2904	0.2500	0.2958	50.5750	50.0000	
0.2903	0.2500	0.2958	49.9500	50.0000	
0.2902	0.2500	0.2957	50.0000	50.0000	
0.2902	0.2500	0.2956	52.4500	50.0000	
0.2901	0.2500	0.2956	51.2750	50.0000	
0.2900	0.2500	0.2955	52.5250	50.0000	
0.2900	0.2500	0.2954	49.5500	50.0000	
0.2899	0.2500	0.2954	46.9750	50.0000	
0.2899	0.2500	0.2953	51.4250	50.0000	
0.2898	0.2500	0.2953	50.0000	50.0000	
0.2898	0.2500	0.2952	50.0000	50.0000	
0.2897	0.2500	0.2952	51.9250	50.0000	
0.2897	0.2500	0.2951	47.5750	50.0000	
0.2896	0.2500	0.2951	47.0000	50.0000	
0.2896	0.2500	0.2950	52.2250	50.0000	
0.2895	0.2500	0.2950	50.1000	50.0000	
0.2895	0.2500	0.2949	50.0000	50.0000	
0.2895	0.2500	0.2949	53.8500	50.0000	
0.2894	0.2500	0.2949	51.9000	50.0000	
0.2894	0.2500	0.2948	49.9750	50.0000	
0.2893	0.2500	0.2948	50.0750	50.0000	
0.2893	0.2500	0.2948	49.0500	50.0000	
0.2893	0.2500	0.2947	49.6250	50.0000	
