Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0871	0.1840	0.1548	50.0000	85.0250	
0.0854	0.1838	0.1527	50.0000	88.3000	
0.0831	0.1848	0.1500	43.8250	91.0500	
0.0798	0.1859	0.1463	29.6250	93.4500	
0.0754	0.1864	0.1409	29.1500	96.3750	
0.0687	0.1864	0.1324	29.5000	98.3750	
0.0602	0.1854	0.1216	29.8250	98.5000	
0.0507	0.1818	0.1089	29.4500	95.5250	
0.0402	0.1771	0.0945	28.6000	90.4750	
0.0292	0.1712	0.0793	27.6000	85.2750	
0.0194	0.1674	0.0661	27.2500	81.3000	
0.0110	0.1626	0.0544	26.6500	79.3000	
0.0034	0.1593	0.0441	26.5750	79.0250	
-0.0032	0.1564	0.0351	26.7000	78.9250	
-0.0086	0.1543	0.0278	26.6250	78.1000	
-0.0128	0.1528	0.0222	26.7000	76.6500	
-0.0158	0.1514	0.0180	26.6250	75.9000	
-0.0181	0.1503	0.0150	26.5750	75.1000	
-0.0196	0.1492	0.0128	26.4250	74.6000	
-0.0207	0.1484	0.0112	26.2000	74.3000	
-0.0214	0.1475	0.0102	26.1000	74.0750	
-0.0219	0.1471	0.0094	25.9750	74.0250	
-0.0224	0.1462	0.0086	25.9000	73.9000	
-0.0229	0.1457	0.0079	25.6750	73.8750	
-0.0232	0.1452	0.0073	25.6250	73.8750	
-0.0234	0.1448	0.0069	25.3250	73.8250	
-0.0237	0.1444	0.0065	25.3500	73.9500	
-0.0239	0.1439	0.0061	25.2500	73.6000	
-0.0241	0.1435	0.0058	25.2000	73.9000	
-0.0242	0.1435	0.0056	25.2500	73.9250	
-0.0244	0.1433	0.0054	25.2250	73.8750	
-0.0245	0.1426	0.0051	25.0500	73.7750	
-0.0247	0.1426	0.0048	25.0500	73.9000	
-0.0248	0.1422	0.0046	24.9500	74.0000	
-0.0249	0.1420	0.0044	25.0000	74.0500	
-0.0249	0.1417	0.0042	24.9250	73.9500	
-0.0251	0.1417	0.0041	24.9750	73.9250	
-0.0251	0.1415	0.0040	24.9500	73.9500	
-0.0252	0.1413	0.0038	24.9750	74.0500	
-0.0253	0.1411	0.0036	24.9500	73.9750	
-0.0254	0.1410	0.0035	24.9750	74.0250	
-0.0255	0.1412	0.0035	25.0750	74.1500	
-0.0255	0.1410	0.0033	25.0000	74.3000	
-0.0256	0.1408	0.0032	24.9250	74.1750	
-0.0257	0.1407	0.0031	25.0250	74.0750	
-0.0257	0.1407	0.0030	25.0500	73.9750	
-0.0258	0.1407	0.0029	25.0250	74.1250	
-0.0258	0.1405	0.0029	25.0000	74.2750	
-0.0259	0.1404	0.0028	25.0250	74.1750	
-0.0259	0.1405	0.0027	25.1500	74.1500	
-0.0260	0.1404	0.0027	25.2250	74.1750	
-0.0260	0.1403	0.0026	25.0750	74.2250	
-0.0261	0.1405	0.0025	25.1500	74.2750	
-0.0260	0.1404	0.0026	25.2500	74.2250	
-0.0261	0.1403	0.0024	25.3000	74.2000	
-0.0262	0.1403	0.0023	25.4500	74.3000	
-0.0262	0.1405	0.0023	25.3750	74.2750	
-0.0262	0.1402	0.0022	25.3500	74.4000	
-0.0263	0.1402	0.0022	25.5250	74.3250	
-0.0263	0.1402	0.0022	25.5000	74.3250	
-0.0264	0.1403	0.0021	25.6500	74.5500	
-0.0264	0.1403	0.0021	25.7000	74.3500	
-0.0264	0.1402	0.0021	25.5000	74.2500	
-0.0265	0.1402	0.0020	25.5750	74.2500	
-0.0265	0.1403	0.0019	25.5500	74.5250	
-0.0265	0.1403	0.0019	25.5000	74.3750	
-0.0266	0.1404	0.0019	25.7000	74.3000	
-0.0266	0.1404	0.0018	25.6500	74.4000	
-0.0266	0.1403	0.0018	25.5500	74.3250	
-0.0266	0.1403	0.0018	25.5250	74.4250	
-0.0267	0.1403	0.0018	25.4250	74.3500	
-0.0267	0.1404	0.0017	25.5750	74.4500	
-0.0267	0.1405	0.0018	25.2500	74.5250	
-0.0267	0.1404	0.0018	25.1500	74.4500	
-0.0268	0.1404	0.0016	25.4000	74.4750	
-0.0268	0.1404	0.0016	25.2500	74.4250	
-0.0268	0.1404	0.0016	25.0750	74.4500	
-0.0268	0.1404	0.0015	25.0500	74.2750	
-0.0268	0.1405	0.0016	25.1000	74.4250	
-0.0269	0.1404	0.0015	25.0750	74.4750	
-0.0269	0.1405	0.0015	25.0500	74.4750	
-0.0269	0.1404	0.0015	24.9500	74.5500	
-0.0270	0.1405	0.0014	25.1500	74.4000	
-0.0270	0.1406	0.0014	25.3250	74.2750	
-0.0270	0.1406	0.0014	25.4250	74.4500	
-0.0270	0.1406	0.0014	25.4000	74.4250	
-0.0270	0.1407	0.0015	25.6500	74.4250	
-0.0270	0.1406	0.0014	28.5000	74.3750	
-0.0271	0.1407	0.0013	30.0250	74.5250	
-0.0271	0.1407	0.0013	29.8500	74.3500	
-0.0271	0.1407	0.0013	36.6750	74.4000	
-0.0271	0.1407	0.0013	38.8000	74.4250	
-0.0271	0.1409	0.0013	41.2500	74.3500	
-0.0271	0.1407	0.0013	41.8500	74.6000	
-0.0272	0.1408	0.0013	42.5000	74.4500	
-0.0271	0.1409	0.0014	45.0000	74.4000	
-0.0271	0.1410	0.0014	49.8000	74.4250	
-0.0271	0.1408	0.0013	46.8250	74.4750	
-0.0272	0.1409	0.0012	47.2000	74.3500	
-0.0272	0.1407	0.0012	46.8000	74.5250	
-0.0272	0.1409	0.0012	49.7750	74.5500	
-0.0272	0.1408	0.0011	52.1250	74.4250	
-0.0273	0.1409	0.0011	53.0000	74.4750	
-0.0273	0.1409	0.0011	52.4750	74.4750	
-0.0273	0.1410	0.0012	53.6250	74.6500	
-0.0272	0.1409	0.0012	54.4000	74.4500	
-0.0273	0.1409	0.0011	54.0500	74.4250	
-0.0273	0.1409	0.0011	55.7750	74.6000	
-0.0273	0.1411	0.0011	56.7750	74.6250	
-0.0273	0.1410	0.0011	57.9750	74.4000	
-0.0273	0.1410	0.0011	58.1500	74.3000	
-0.0272	0.1411	0.0012	57.9500	74.4500	
-0.0273	0.1411	0.0011	58.8750	74.4500	
-0.0273	0.1412	0.0012	60.0000	74.4250	
-0.0273	0.1413	0.0012	59.8750	74.4750	
-0.0273	0.1412	0.0012	61.1750	74.4000	
-0.0272	0.1416	0.0014	59.4500	74.3750	
-0.0273	0.1411	0.0012	57.5750	74.4500	
-0.0274	0.1415	0.0012	58.0750	74.4250	
-0.0274	0.1415	0.0011	58.4250	74.4500	
-0.0274	0.1411	0.0011	59.4750	74.3750	
-0.0274	0.1412	0.0010	60.3750	74.5500	
-0.0274	0.1412	0.0010	61.0250	74.5750	
-0.0275	0.1412	0.0010	61.0750	74.5250	
-0.0274	0.1416	0.0011	62.1000	74.4000	
-0.0274	0.1413	0.0010	62.2000	74.5000	
-0.0275	0.1413	0.0010	62.5500	74.4500	
-0.0275	0.1413	0.0010	62.5250	74.4500	
-0.0275	0.1414	0.0010	62.4000	74.4750	
-0.0275	0.1413	0.0010	62.9000	74.4000	
-0.0275	0.1414	0.0010	63.3250	74.5250	
-0.0276	0.1416	0.0009	62.4500	74.4250	
-0.0275	0.1414	0.0010	62.8500	74.4750	
-0.0275	0.1414	0.0010	63.0000	74.4500	
-0.0275	0.1415	0.0010	62.5500	74.4500	
-0.0275	0.1414	0.0009	62.5000	74.5000	
-0.0276	0.1415	0.0009	62.6000	74.2750	
-0.0275	0.1414	0.0009	63.3250	74.4250	
-0.0275	0.1416	0.0010	63.0250	74.4500	
-0.0275	0.1415	0.0010	62.7250	74.2500	
-0.0275	0.1417	0.0011	63.1250	74.5000	
-0.0275	0.1415	0.0010	63.1500	74.3750	
-0.0276	0.1416	0.0009	63.4750	74.5000	
-0.0276	0.1417	0.0010	62.8000	74.3750	
-0.0275	0.1414	0.0010	62.0750	74.4000	
-0.0275	0.1415	0.0010	62.5250	74.4000	
-0.0275	0.1420	0.0011	63.2500	74.5250	
-0.0276	0.1416	0.0009	63.2750	74.5000	
-0.0276	0.1416	0.0009	63.2250	74.4000	
-0.0276	0.1417	0.0009	63.4250	74.4250	
-0.0276	0.1417	0.0009	63.1000	74.3500	
-0.0276	0.1417	0.0009	63.1250	74.5500	
-0.0276	0.1418	0.0010	63.2750	74.3750	
-0.0275	0.1418	0.0010	63.3250	74.3250	
-0.0276	0.1420	0.0010	62.9250	74.4000	
-0.0275	0.1418	0.0010	62.8250	74.4250	
-0.0276	0.1419	0.0010	62.6000	74.3750	
-0.0277	0.1417	0.0009	62.9500	74.4500	
-0.0276	0.1417	0.0009	63.6500	74.5250	
-0.0277	0.1418	0.0009	63.5750	74.4000	
-0.0277	0.1418	0.0009	63.0750	74.2500	
-0.0276	0.1417	0.0009	63.0500	74.3250	
-0.0277	0.1419	0.0009	62.9750	74.3500	
-0.0277	0.1418	0.0008	62.9000	74.3500	
-0.0277	0.1418	0.0009	62.9500	74.5000	
-0.0276	0.1421	0.0010	62.9250	74.4500	
-0.0277	0.1421	0.0009	62.7500	74.3750	
-0.0277	0.1419	0.0009	62.9500	74.5250	
-0.0277	0.1421	0.0010	62.5000	74.3750	
-0.0277	0.1419	0.0009	62.4250	74.5000	
-0.0277	0.1419	0.0009	63.2000	74.4000	
-0.0277	0.1419	0.0009	63.3750	74.5000	
-0.0277	0.1420	0.0009	63.4750	74.3250	
-0.0277	0.1419	0.0008	63.5000	74.3500	
-0.0277	0.1420	0.0008	63.3250	74.4500	
-0.0277	0.1420	0.0008	63.2500	74.3250	
-0.0277	0.1420	0.0009	63.1750	74.3500	
-0.0277	0.1420	0.0008	62.7250	74.3500	
-0.0277	0.1422	0.0009	62.0250	74.5000	
-0.0277	0.1420	0.0009	62.3000	74.4250	
-0.0277	0.1421	0.0009	62.0500	74.4000	
-0.0277	0.1420	0.0009	62.4250	74.4000	
-0.0277	0.1420	0.0008	62.3500	74.3500	
-0.0277	0.1422	0.0009	61.7750	74.4750	
-0.0277	0.1422	0.0009	60.6500	74.3250	
-0.0277	0.1421	0.0009	60.5250	74.4500	
-0.0277	0.1421	0.0009	60.2750	74.4000	
-0.0278	0.1421	0.0008	59.3750	74.5500	
-0.0278	0.1420	0.0008	58.6250	74.5000	
-0.0278	0.1421	0.0008	58.6500	74.5000	
-0.0277	0.1421	0.0009	58.1500	74.3250	
-0.0278	0.1421	0.0008	58.1500	74.4000	
-0.0277	0.1421	0.0008	57.8250	74.5000	
-0.0277	0.1421	0.0009	57.8250	74.5250	
-0.0278	0.1421	0.0008	59.3500	74.4000	
-0.0278	0.1422	0.0008	59.5000	74.4500	
-0.0278	0.1420	0.0008	60.2000	74.4250	
-0.0278	0.1420	0.0008	60.7000	74.4500	
-0.0278	0.1421	0.0008	60.9750	74.4000	
-0.0278	0.1421	0.0008	61.2750	74.5500	
-0.0278	0.1420	0.0008	61.3000	74.3500	
-0.0278	0.1422	0.0008	61.0000	74.3500	
-0.0278	0.1421	0.0008	61.3750	74.4250	
-0.0278	0.1420	0.0008	61.2250	74.4250	
-0.0277	0.1420	0.0008	61.4750	74.4000	
-0.0278	0.1420	0.0008	60.8250	74.3500	
-0.0278	0.1421	0.0008	60.5250	74.5000	
-0.0277	0.1419	0.0008	60.4000	74.4250	
-0.0277	0.1419	0.0008	59.8250	74.3000	
-0.0277	0.1422	0.0009	59.4750	74.4750	
-0.0278	0.1420	0.0008	59.4500	74.4000	
-0.0278	0.1420	0.0008	59.7250	74.5000	
-0.0278	0.1419	0.0008	60.4750	74.4500	
-0.0278	0.1419	0.0008	60.4750	74.5250	
-0.0278	0.1420	0.0008	60.4250	74.4500	
-0.0277	0.1422	0.0009	60.4000	74.4750	
-0.0277	0.1422	0.0009	60.0750	74.4000	
-0.0278	0.1421	0.0008	60.6750	74.6000	
-0.0278	0.1420	0.0008	60.6250	74.3750	
-0.0278	0.1420	0.0008	60.4250	74.3750	
-0.0278	0.1421	0.0008	60.6500	74.4000	
-0.0277	0.1420	0.0008	61.0500	74.3500	
-0.0278	0.1420	0.0008	60.4750	74.4250	
-0.0278	0.1420	0.0008	60.6250	74.5000	
-0.0278	0.1422	0.0008	60.7000	74.5000	
-0.0277	0.1420	0.0009	60.2000	74.7500	
-0.0277	0.1420	0.0009	60.8500	74.5500	
-0.0277	0.1418	0.0008	61.1250	74.6250	
-0.0278	0.1419	0.0008	61.2750	74.5250	
-0.0278	0.1419	0.0007	61.3750	74.5000	
-0.0278	0.1418	0.0007	61.1250	74.4500	
-0.0278	0.1419	0.0007	61.5750	74.4000	
-0.0278	0.1418	0.0007	61.3750	74.4500	
-0.0278	0.1419	0.0008	61.3750	74.5000	
-0.0278	0.1419	0.0007	61.7000	74.5500	
-0.0278	0.1419	0.0007	61.9250	74.5750	
-0.0278	0.1419	0.0007	61.8750	74.5500	
-0.0278	0.1419	0.0007	61.5250	74.5750	
-0.0278	0.1419	0.0008	61.5750	74.5500	
-0.0277	0.1419	0.0008	61.9250	74.4750	
-0.0278	0.1419	0.0008	61.8250	74.4750	
-0.0278	0.1418	0.0008	61.8500	74.6500	
-0.0278	0.1418	0.0007	62.0250	74.6250	
-0.0278	0.1419	0.0007	61.8250	74.5750	
-0.0278	0.1417	0.0007	61.0500	74.6500	
-0.0278	0.1418	0.0007	61.4000	74.7000	
-0.0277	0.1418	0.0008	61.7750	74.6000	
-0.0277	0.1417	0.0008	61.9500	74.6250	
-0.0277	0.1418	0.0008	62.4500	74.3750	
-0.0277	0.1418	0.0009	62.2250	74.3750	
-0.0278	0.1417	0.0007	62.4500	74.5500	
-0.0278	0.1417	0.0007	61.8750	74.6250	
-0.0278	0.1417	0.0007	61.9000	74.5750	
-0.0278	0.1417	0.0007	61.8750	74.6000	
-0.0278	0.1417	0.0007	62.1000	74.4500	
-0.0278	0.1416	0.0007	62.1750	74.4500	
-0.0278	0.1417	0.0007	62.3000	74.6000	
-0.0278	0.1417	0.0007	62.6000	74.6000	
-0.0278	0.1417	0.0007	62.3250	74.5750	
-0.0278	0.1416	0.0007	62.1000	74.5500	
-0.0278	0.1416	0.0007	62.4750	74.5750	
-0.0278	0.1416	0.0007	62.4500	74.5750	
-0.0278	0.1416	0.0007	62.4500	74.5500	
-0.0278	0.1416	0.0007	62.4500	74.5250	
-0.0278	0.1417	0.0007	62.5000	74.5250	
-0.0277	0.1416	0.0007	62.5750	74.6250	
-0.0278	0.1416	0.0007	62.5500	74.6000	
-0.0278	0.1415	0.0007	62.5000	74.6750	
-0.0278	0.1416	0.0007	62.8000	74.4750	
-0.0278	0.1416	0.0007	62.7250	74.5000	
-0.0278	0.1416	0.0007	62.8000	74.4750	
-0.0278	0.1416	0.0007	62.1250	74.6250	
-0.0278	0.1416	0.0007	62.6750	74.5750	
-0.0277	0.1415	0.0008	62.7750	74.4500	
-0.0277	0.1415	0.0007	62.6500	74.6750	
-0.0278	0.1415	0.0007	62.7250	74.7000	
-0.0278	0.1415	0.0007	62.7000	74.6250	
-0.0278	0.1415	0.0007	62.7250	74.6500	
-0.0277	0.1414	0.0007	62.4000	74.7250	
-0.0278	0.1415	0.0007	62.9000	74.6750	
-0.0278	0.1415	0.0007	62.5750	74.6500	
-0.0278	0.1415	0.0006	62.8000	74.7250	
-0.0278	0.1414	0.0007	63.0750	74.6750	
-0.0278	0.1415	0.0007	62.9750	74.5500	
-0.0277	0.1414	0.0007	62.9500	74.5500	
-0.0278	0.1415	0.0007	62.5250	74.9000	
-0.0278	0.1414	0.0006	62.6500	74.6500	
-0.0278	0.1414	0.0007	62.8250	74.5250	
-0.0277	0.1415	0.0007	62.9500	74.7500	
-0.0277	0.1414	0.0007	62.9250	74.6000	
-0.0278	0.1414	0.0006	62.3500	74.7250	
-0.0278	0.1414	0.0006	62.7250	74.7250	
-0.0278	0.1414	0.0006	62.7250	74.7250	
-0.0278	0.1414	0.0006	62.8750	74.7000	
-0.0278	0.1414	0.0006	63.0500	74.7000	
-0.0278	0.1414	0.0006	62.9000	74.6250	
-0.0278	0.1414	0.0006	63.0250	74.6000	
-0.0277	0.1413	0.0007	62.6500	74.7500	
-0.0277	0.1413	0.0007	62.8750	74.6000	
-0.0278	0.1414	0.0006	63.0500	74.6750	
-0.0277	0.1413	0.0007	63.0000	74.8000	
-0.0277	0.1412	0.0007	62.6250	74.7000	
-0.0278	0.1414	0.0007	62.8750	74.7000	
-0.0278	0.1413	0.0006	63.0000	74.6750	
-0.0278	0.1413	0.0006	62.8750	74.6500	
-0.0277	0.1413	0.0007	62.9750	74.6000	
-0.0277	0.1412	0.0006	63.0000	74.5750	
-0.0277	0.1414	0.0007	63.0750	74.6750	
-0.0277	0.1412	0.0007	62.9250	74.6500	
-0.0277	0.1412	0.0006	63.0500	74.5750	
-0.0277	0.1413	0.0007	63.2250	74.6000	
-0.0277	0.1414	0.0008	62.8250	74.6000	
-0.0277	0.1413	0.0007	62.6750	74.9000	
-0.0277	0.1413	0.0006	63.1250	74.4750	
-0.0277	0.1412	0.0006	63.2750	74.5250	
-0.0277	0.1412	0.0007	62.9000	74.6250	
-0.0277	0.1412	0.0007	62.8500	74.7750	
-0.0277	0.1412	0.0007	63.0750	74.6500	
-0.0277	0.1413	0.0007	63.1000	74.4500	
-0.0277	0.1411	0.0007	62.9750	74.7000	
-0.0277	0.1412	0.0006	63.5250	74.6750	
-0.0277	0.1411	0.0006	63.3000	74.7250	
-0.0277	0.1411	0.0006	62.6250	74.8000	
-0.0277	0.1411	0.0006	62.9750	74.6250	
-0.0277	0.1411	0.0006	63.2750	74.7000	
-0.0277	0.1411	0.0006	63.2500	74.7000	
-0.0277	0.1411	0.0006	63.2750	74.7250	
-0.0277	0.1411	0.0006	63.3500	74.6750	
-0.0277	0.1411	0.0006	63.0250	74.8000	
-0.0277	0.1411	0.0006	63.4750	74.7250	
-0.0277	0.1411	0.0006	63.5250	74.7500	
-0.0277	0.1411	0.0006	63.1000	74.7250	
-0.0277	0.1411	0.0006	63.1500	74.7750	
-0.0277	0.1411	0.0007	63.1500	74.5000	
-0.0277	0.1411	0.0007	63.4500	74.5750	
-0.0277	0.1411	0.0007	63.4000	74.7750	
-0.0277	0.1411	0.0006	63.3750	74.8000	
-0.0277	0.1410	0.0006	63.2000	74.5500	
-0.0277	0.1410	0.0006	63.2500	74.6500	
-0.0277	0.1410	0.0006	62.9250	74.6500	
-0.0277	0.1410	0.0006	63.2500	74.6750	
-0.0277	0.1410	0.0006	63.5000	74.6250	
-0.0277	0.1410	0.0006	63.3500	74.6250	
-0.0277	0.1410	0.0007	63.5750	74.5750	
-0.0276	0.1411	0.0008	63.4000	74.6500	
-0.0276	0.1411	0.0007	63.5500	74.7750	
-0.0277	0.1410	0.0006	63.2250	74.6500	
-0.0277	0.1409	0.0006	63.4250	74.6750	
-0.0277	0.1410	0.0006	63.0250	74.7000	
-0.0277	0.1410	0.0006	63.5000	74.7250	
-0.0277	0.1409	0.0006	63.4000	74.6500	
-0.0277	0.1409	0.0007	63.5250	74.6000	
-0.0277	0.1409	0.0006	63.0750	74.6500	
-0.0277	0.1409	0.0006	62.9000	74.7500	
-0.0277	0.1409	0.0006	63.5500	74.7000	
-0.0277	0.1409	0.0006	63.4500	74.6500	
-0.0277	0.1409	0.0006	63.6000	74.7000	
-0.0276	0.1410	0.0007	63.4000	74.6750	
-0.0276	0.1409	0.0007	63.4250	74.9500	
-0.0276	0.1408	0.0007	63.5000	74.8000	
-0.0277	0.1409	0.0006	63.8000	74.8500	
-0.0277	0.1409	0.0006	63.3750	74.7250	
-0.0277	0.1409	0.0006	63.0000	74.8250	
-0.0277	0.1409	0.0006	63.5000	74.5250	
-0.0277	0.1409	0.0006	63.3250	74.6000	
-0.0277	0.1408	0.0006	63.4000	74.8250	
-0.0277	0.1410	0.0006	62.9750	74.7500	
-0.0277	0.1408	0.0006	63.4000	74.8250	
-0.0277	0.1410	0.0007	63.9750	74.5250	
-0.0277	0.1408	0.0006	63.5500	74.8000	
-0.0277	0.1408	0.0006	63.5000	74.6500	
-0.0276	0.1407	0.0006	63.5750	74.7250	
-0.0277	0.1409	0.0006	63.5000	74.7250	
-0.0277	0.1408	0.0006	63.4250	74.7500	
-0.0277	0.1407	0.0006	63.6000	74.9500	
-0.0277	0.1407	0.0006	63.2750	74.7000	
-0.0277	0.1407	0.0006	63.5000	74.6250	
-0.0277	0.1408	0.0006	63.9250	74.7250	
-0.0277	0.1407	0.0006	63.5250	74.6750	
-0.0277	0.1407	0.0006	63.4500	74.7500	
-0.0277	0.1408	0.0006	63.3750	74.8000	
-0.0277	0.1408	0.0006	63.4250	74.8500	
-0.0277	0.1407	0.0006	63.7250	74.7250	
-0.0277	0.1408	0.0006	63.5750	74.6750	
-0.0277	0.1407	0.0006	63.4250	74.6750	
-0.0276	0.1407	0.0006	63.6750	74.4500	
-0.0277	0.1408	0.0006	63.4500	74.7500	
-0.0276	0.1406	0.0006	63.4500	74.9750	
-0.0277	0.1407	0.0006	63.5000	74.8500	
-0.0277	0.1407	0.0006	63.3750	74.8000	
-0.0277	0.1407	0.0006	63.4000	74.7250	
-0.0276	0.1407	0.0006	63.2500	74.8750	
-0.0277	0.1407	0.0006	63.7250	74.7250	
-0.0277	0.1407	0.0006	63.8500	74.7500	
-0.0276	0.1406	0.0006	63.9250	74.7250	
-0.0277	0.1408	0.0006	63.4000	74.7500	
-0.0277	0.1407	0.0006	63.3000	74.9000	
-0.0277	0.1406	0.0006	63.6750	74.8500	
-0.0277	0.1407	0.0006	64.0000	74.7000	
-0.0276	0.1407	0.0006	63.8750	74.7750	
-0.0277	0.1407	0.0006	63.1500	74.6250	
-0.0276	0.1408	0.0006	63.3250	74.8250	
-0.0276	0.1407	0.0006	63.7000	74.8250	
-0.0276	0.1407	0.0007	63.4500	74.7500	
-0.0277	0.1406	0.0006	63.9000	74.5750	
-0.0277	0.1406	0.0006	63.9750	74.8500	
-0.0276	0.1406	0.0006	63.4500	74.7000	
-0.0276	0.1405	0.0006	63.5250	74.7750	
-0.0276	0.1406	0.0006	63.8500	74.7750	
-0.0277	0.1407	0.0006	63.6250	74.7000	
-0.0276	0.1405	0.0006	63.7500	74.7750	
-0.0277	0.1406	0.0006	63.9250	74.6250	
-0.0277	0.1405	0.0005	63.9250	74.7500	
-0.0277	0.1407	0.0006	63.8750	74.7750	
-0.0277	0.1407	0.0006	63.8000	74.7750	
-0.0277	0.1405	0.0005	63.9500	74.7000	
-0.0277	0.1407	0.0006	63.4500	74.7500	
-0.0276	0.1405	0.0006	63.1000	74.7000	
-0.0277	0.1405	0.0005	63.8500	74.7750	
-0.0276	0.1405	0.0006	63.8500	74.8500	
-0.0277	0.1405	0.0005	63.8750	74.7250	
-0.0276	0.1405	0.0006	63.3250	74.7000	
-0.0277	0.1405	0.0006	63.5750	74.8000	
-0.0276	0.1404	0.0006	63.8750	74.8000	
-0.0276	0.1404	0.0006	63.5750	74.8500	
-0.0277	0.1405	0.0005	63.6750	74.8000	
-0.0277	0.1405	0.0006	63.8500	74.7000	
-0.0276	0.1405	0.0006	63.6250	74.7000	
-0.0277	0.1404	0.0005	63.6000	74.7500	
-0.0277	0.1405	0.0005	63.5500	74.8750	
-0.0276	0.1404	0.0006	63.4750	74.8250	
-0.0277	0.1404	0.0005	63.6750	74.7750	
-0.0277	0.1404	0.0005	63.9250	74.8000	
-0.0277	0.1405	0.0005	63.7250	74.7500	
-0.0276	0.1404	0.0006	63.9000	74.7250	
-0.0276	0.1404	0.0006	63.5000	74.6750	
-0.0276	0.1405	0.0006	63.6500	74.7250	
-0.0277	0.1405	0.0006	63.8000	74.8250	
-0.0276	0.1404	0.0006	63.8500	74.8250	
-0.0277	0.1404	0.0005	63.2000	74.7750	
-0.0277	0.1405	0.0006	63.5500	74.7250	
-0.0277	0.1404	0.0005	63.6000	74.7500	
-0.0277	0.1405	0.0005	63.4250	74.7500	
-0.0276	0.1405	0.0006	63.6250	74.8000	
-0.0276	0.1404	0.0006	63.8000	74.5750	
-0.0277	0.1404	0.0005	63.4750	74.7500	
-0.0277	0.1404	0.0005	63.6250	74.8500	
-0.0277	0.1404	0.0005	63.6000	74.8000	
-0.0276	0.1404	0.0005	63.8250	74.7250	
-0.0277	0.1404	0.0005	63.7750	74.7750	
-0.0277	0.1406	0.0006	63.6000	74.7000	
-0.0276	0.1406	0.0007	63.4500	74.8250	
-0.0276	0.1404	0.0006	63.6500	74.8250	
-0.0276	0.1404	0.0005	63.4750	74.8250	
-0.0276	0.1403	0.0006	63.4500	74.8250	
-0.0276	0.1404	0.0006	63.7750	74.7250	
-0.0276	0.1404	0.0006	63.6250	74.7250	
-0.0276	0.1403	0.0006	63.8750	74.5750	
-0.0276	0.1403	0.0005	63.8250	74.7250	
-0.0276	0.1403	0.0005	63.8000	74.7250	
-0.0276	0.1403	0.0005	63.7500	74.7750	
-0.0276	0.1403	0.0005	63.6500	74.8000	
-0.0276	0.1403	0.0005	63.5000	74.7000	
-0.0276	0.1403	0.0005	63.3250	74.9750	
-0.0276	0.1403	0.0006	63.4500	74.9500	
-0.0276	0.1403	0.0006	63.4750	74.8000	
-0.0276	0.1403	0.0006	63.6500	74.8750	
-0.0276	0.1403	0.0005	63.4500	74.7750	
