Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.9709	1.2015	1.1049	50.0000	50.0000	
-0.9567	1.1829	1.0792	50.0000	50.0000	
-0.9431	1.1651	1.0548	50.0000	50.0000	
-0.9302	1.1482	1.0317	50.0000	50.0000	
-0.9181	1.1323	1.0101	50.0000	50.0000	
-0.9064	1.1171	0.9898	50.0000	50.0000	
-0.8952	1.1025	0.9706	50.0000	50.0000	
-0.8840	1.0881	0.9526	50.0000	50.0000	
-0.8731	1.0740	0.9355	50.0000	50.0000	
-0.8621	1.0601	0.9192	50.0000	50.0000	
-0.8514	1.0464	0.9035	50.0000	50.0000	
-0.8407	1.0328	0.8885	50.0000	50.0000	
-0.8301	1.0195	0.8742	50.0000	50.0000	
-0.8196	1.0063	0.8607	50.0000	50.0000	
-0.8092	0.9933	0.8476	50.0000	50.0000	
-0.7990	0.9805	0.8350	50.0000	50.0000	
-0.7887	0.9678	0.8230	50.0000	50.0000	
-0.7787	0.9554	0.8113	50.0000	50.0000	
-0.7688	0.9431	0.7999	50.0000	50.0000	
-0.7590	0.9310	0.7896	50.0000	50.0000	
-0.7492	0.9190	0.7798	50.0000	50.0000	
-0.7396	0.9073	0.7700	50.0000	50.0000	
-0.7301	0.8957	0.7603	50.0000	50.0000	
-0.7208	0.8843	0.7508	50.0000	50.0000	
-0.7116	0.8730	0.7414	50.0000	50.0000	
-0.7025	0.8619	0.7323	50.0000	50.0000	
-0.6936	0.8510	0.7232	50.0000	50.0000	
-0.6847	0.8402	0.7142	50.0000	50.0000	
-0.6761	0.8296	0.7055	50.0000	50.0000	
-0.6676	0.8192	0.6967	50.0000	50.0000	
-0.6591	0.8088	0.6882	50.0000	50.0000	
-0.6508	0.7986	0.6796	50.0000	50.0000	
-0.6426	0.7885	0.6712	50.0000	50.0000	
-0.6346	0.7788	0.6628	50.0000	50.0000	
-0.6268	0.7691	0.6543	50.0000	50.0000	
-0.6190	0.7595	0.6459	50.0000	50.0000	
-0.6113	0.7500	0.6373	50.0000	50.0000	
-0.6038	0.7408	0.6284	50.0000	50.0000	
-0.5966	0.7317	0.6191	50.0000	50.0000	
-0.5895	0.7227	0.6093	50.0000	50.0000	
-0.5826	0.7138	0.5986	50.0000	50.0000	
-0.5759	0.7051	0.5865	50.0000	51.6250	
-0.5696	0.6965	0.5724	50.0000	69.3750	
-0.5636	0.6880	0.5559	50.0000	63.4500	
-0.5581	0.6796	0.5360	50.0000	62.4250	
-0.5531	0.6715	0.5121	50.0000	66.8500	
-0.5488	0.6634	0.4827	50.0000	68.3500	
-0.5452	0.6555	0.4478	50.0000	68.3500	
-0.5420	0.6476	0.4083	50.0000	67.7000	
-0.5393	0.6399	0.3661	50.0000	66.4000	
-0.5366	0.6324	0.3248	50.0000	65.3250	
-0.5337	0.6249	0.2867	50.0000	62.7250	
-0.5304	0.6176	0.2541	50.0000	59.3750	
-0.5266	0.6104	0.2270	50.0000	56.8750	
-0.5223	0.6033	0.2060	50.0000	55.4250	
-0.5177	0.5963	0.1895	50.0000	54.1000	
-0.5128	0.5894	0.1764	50.0000	52.9750	
-0.5077	0.5827	0.1667	50.0000	51.7250	
-0.5025	0.5760	0.1593	50.0000	50.3000	
-0.4971	0.5695	0.1540	50.0000	49.9250	
-0.4917	0.5630	0.1500	50.0000	49.6250	
-0.4860	0.5563	0.1473	50.0000	49.6000	
-0.4778	0.5470	0.1451	50.0000	49.6500	
-0.4652	0.5328	0.1433	50.0000	49.7000	
-0.4478	0.5135	0.1435	50.0000	49.7250	
-0.4264	0.4900	0.1459	50.0000	49.8000	
-0.4022	0.4635	0.1502	50.0000	49.9750	
-0.3762	0.4354	0.1566	50.0000	50.4250	
-0.3506	0.4080	0.1657	50.0000	50.9750	
-0.3262	0.3824	0.1790	50.0000	53.4000	
-0.3037	0.3588	0.1917	50.0000	55.4250	
-0.2829	0.3361	0.1952	50.0000	56.9000	
-0.2659	0.3167	0.1912	50.0000	58.1500	
-0.2554	0.3045	0.1860	50.0000	61.1000	
-0.2472	0.2953	0.1856	50.0000	62.7000	
-0.2349	0.2813	0.1830	50.0000	63.1250	
-0.2253	0.2691	0.1690	50.0000	63.3500	
-0.2199	0.2602	0.1429	50.0000	60.9500	
-0.2172	0.2548	0.1211	50.0000	58.1500	
-0.2171	0.2531	0.1066	50.0000	59.8000	
-0.2180	0.2536	0.1026	50.0000	65.8250	
-0.2192	0.2553	0.1060	50.0000	74.0750	
-0.2191	0.2560	0.1135	50.0000	78.8000	
-0.2163	0.2525	0.1091	50.0000	80.6500	
-0.2140	0.2493	0.1029	50.0000	82.9750	
-0.2126	0.2475	0.1009	50.0000	84.2500	
-0.2118	0.2466	0.1007	50.0000	84.2500	
-0.2113	0.2461	0.1019	50.0000	84.1500	
-0.2110	0.2462	0.1060	50.0000	84.3250	
-0.2107	0.2464	0.1107	50.0000	84.6000	
-0.2104	0.2465	0.1151	50.0000	84.9000	
-0.2101	0.2469	0.1203	50.0000	85.1250	
-0.2103	0.2478	0.1277	50.0000	85.0500	
-0.2104	0.2486	0.1334	50.0000	85.3500	
-0.2103	0.2490	0.1375	50.0000	85.5750	
-0.2103	0.2493	0.1408	50.0000	85.7250	
-0.2102	0.2494	0.1428	50.0000	86.0250	
-0.2101	0.2495	0.1442	50.0000	85.7500	
-0.2100	0.2495	0.1453	50.0250	85.4250	
-0.2099	0.2496	0.1468	50.0250	84.8000	
-0.2099	0.2495	0.1469	50.1000	84.3500	
-0.2098	0.2495	0.1476	49.9750	83.8250	
-0.2098	0.2496	0.1485	49.7750	83.0250	
-0.2100	0.2499	0.1488	49.5250	81.5500	
-0.2110	0.2509	0.1478	50.0250	80.0750	
-0.2121	0.2516	0.1443	50.0000	78.4500	
-0.2128	0.2518	0.1383	49.9000	77.9250	
-0.2130	0.2513	0.1313	49.9000	77.3750	
-0.2129	0.2505	0.1255	49.9250	76.8000	
-0.2124	0.2495	0.1220	49.7250	75.5500	
-0.2119	0.2492	0.1241	49.2000	74.4750	
-0.2112	0.2488	0.1274	48.6000	73.7000	
-0.2105	0.2481	0.1282	46.4250	73.2750	
-0.2099	0.2478	0.1312	46.6250	73.6250	
-0.2097	0.2483	0.1377	48.8500	74.8000	
-0.2101	0.2494	0.1437	50.1000	76.5000	
-0.2106	0.2504	0.1481	49.7500	76.5250	
-0.2109	0.2510	0.1498	50.2250	76.9750	
-0.2112	0.2514	0.1510	49.9250	75.2250	
-0.2115	0.2519	0.1522	50.2250	72.4500	
-0.2118	0.2524	0.1535	54.6750	69.8750	
-0.2121	0.2529	0.1548	67.6000	67.5250	
-0.2121	0.2530	0.1563	67.3000	65.3500	
-0.2114	0.2523	0.1568	52.8500	63.6750	
-0.2110	0.2518	0.1565	50.3000	63.9500	
-0.2107	0.2515	0.1569	49.9250	65.5500	
-0.2104	0.2512	0.1573	49.5250	67.4250	
-0.2102	0.2510	0.1574	49.2000	70.2250	
-0.2102	0.2509	0.1561	48.8250	73.7750	
-0.2103	0.2507	0.1542	49.1500	77.1000	
-0.2104	0.2506	0.1516	49.2000	80.7500	
-0.2106	0.2505	0.1485	48.6250	83.6750	
-0.2107	0.2503	0.1458	47.6750	86.5750	
-0.2104	0.2498	0.1440	44.8500	88.1750	
-0.2099	0.2492	0.1436	39.9250	88.9750	
-0.2096	0.2488	0.1436	39.5500	88.5500	
-0.2097	0.2491	0.1450	45.8000	86.7250	
-0.2099	0.2495	0.1472	47.2500	84.2750	
-0.2101	0.2500	0.1487	49.8000	81.5750	
-0.2104	0.2505	0.1504	51.5000	79.2000	
-0.2106	0.2509	0.1514	52.5500	76.9250	
-0.2109	0.2511	0.1515	52.8250	73.1250	
-0.2110	0.2513	0.1523	52.1250	69.3500	
-0.2107	0.2510	0.1522	50.7750	66.2250	
-0.2107	0.2507	0.1493	50.2750	64.7000	
-0.2114	0.2502	0.1386	49.5250	63.1500	
-0.2116	0.2501	0.1348	49.8500	60.1500	
-0.2117	0.2501	0.1344	49.9750	59.0750	
-0.2116	0.2500	0.1337	49.7750	57.3000	
-0.2115	0.2500	0.1346	49.4250	57.2000	
-0.2114	0.2499	0.1345	49.3250	57.1250	
-0.2114	0.2498	0.1348	49.0750	57.3000	
-0.2114	0.2500	0.1368	49.1500	57.1500	
-0.2114	0.2503	0.1388	49.6750	57.4000	
-0.2114	0.2507	0.1417	50.6500	57.2750	
-0.2115	0.2511	0.1450	57.3750	57.8250	
-0.2117	0.2517	0.1485	64.8250	57.4000	
-0.2118	0.2524	0.1533	68.8500	57.9750	
-0.2120	0.2531	0.1576	70.8750	57.8000	
-0.2121	0.2538	0.1626	71.0750	58.1750	
-0.2122	0.2544	0.1673	71.3750	58.3250	
-0.2123	0.2549	0.1716	70.6500	58.7500	
-0.2122	0.2553	0.1756	70.6250	58.9500	
-0.2121	0.2556	0.1796	69.6750	59.4000	
-0.2118	0.2555	0.1818	69.5000	59.5750	
-0.2113	0.2552	0.1830	68.8500	60.6500	
-0.2108	0.2545	0.1822	67.7500	60.9500	
-0.2102	0.2536	0.1807	67.3250	61.7250	
-0.2096	0.2525	0.1766	66.7000	61.9500	
-0.2090	0.2513	0.1722	64.8750	62.9500	
-0.2086	0.2502	0.1657	46.2250	63.4250	
-0.2087	0.2495	0.1586	44.4500	64.7750	
-0.2092	0.2491	0.1499	44.8000	66.3250	
-0.2102	0.2492	0.1402	45.0000	68.6250	
-0.2114	0.2492	0.1284	45.2750	71.3750	
-0.2125	0.2488	0.1151	44.3750	75.1000	
-0.2127	0.2478	0.1030	37.1000	78.6250	
-0.2124	0.2465	0.0945	29.1250	82.2500	
-0.2118	0.2455	0.0911	27.5750	84.2750	
-0.2113	0.2448	0.0902	28.0000	85.6500	
-0.2110	0.2446	0.0919	31.1750	85.6500	
-0.2109	0.2451	0.0964	38.9000	85.5500	
-0.2109	0.2457	0.1019	45.6500	85.7750	
-0.2110	0.2463	0.1069	48.9750	85.8000	
-0.2111	0.2470	0.1120	49.8000	86.1000	
-0.2112	0.2476	0.1167	49.9250	86.3250	
-0.2113	0.2479	0.1183	49.9500	86.6750	
-0.2114	0.2481	0.1190	49.9500	86.9500	
-0.2116	0.2482	0.1186	49.7750	87.5250	
-0.2117	0.2482	0.1167	49.7000	87.9750	
-0.2119	0.2482	0.1141	49.4250	88.2750	
-0.2122	0.2480	0.1106	49.2000	89.0750	
-0.2124	0.2478	0.1065	48.7750	89.5000	
-0.2127	0.2477	0.1018	47.9500	90.0500	
-0.2130	0.2474	0.0966	47.5750	90.1000	
-0.2135	0.2473	0.0908	47.2500	90.5250	
-0.2146	0.2483	0.0880	47.5750	91.1000	
-0.2175	0.2506	0.0800	48.6750	91.5500	
-0.2199	0.2524	0.0722	56.2500	92.4250	
-0.2212	0.2530	0.0641	66.0500	93.0250	
-0.2217	0.2526	0.0569	63.4500	92.8000	
-0.2214	0.2519	0.0524	58.3750	92.1250	
-0.2207	0.2511	0.0524	54.8750	91.3250	
-0.2199	0.2506	0.0558	51.7750	90.9250	
-0.2190	0.2503	0.0626	50.2750	91.0250	
-0.2189	0.2509	0.0697	50.0000	91.0750	
-0.2179	0.2505	0.0753	50.0000	90.7000	
-0.2163	0.2489	0.0774	50.7500	89.8500	
-0.2144	0.2469	0.0775	51.1000	88.5250	
-0.2131	0.2443	0.0684	30.9500	86.8250	
-0.2124	0.2434	0.0665	29.5750	86.2500	
-0.2126	0.2426	0.0571	29.8000	84.8750	
-0.2133	0.2439	0.0622	34.8750	84.8250	
-0.2136	0.2461	0.0795	43.0750	86.4750	
-0.2139	0.2477	0.0905	44.6500	88.0500	
-0.2142	0.2483	0.0930	43.3250	89.4000	
-0.2145	0.2491	0.0972	45.5500	90.4250	
-0.2147	0.2505	0.1072	50.8000	90.8500	
-0.2149	0.2518	0.1171	55.3750	91.9250	
-0.2150	0.2523	0.1204	54.1000	92.0000	
-0.2148	0.2526	0.1252	54.6000	92.7500	
-0.2148	0.2544	0.1423	62.1000	93.8500	
-0.2145	0.2568	0.1660	69.4250	95.3250	
-0.2153	0.2586	0.1743	72.9750	95.7750	
-0.2154	0.2581	0.1694	72.9500	95.2000	
-0.2151	0.2580	0.1714	68.6250	96.5750	
-0.2132	0.2561	0.1724	59.9250	97.0500	
-0.2115	0.2530	0.1624	50.4500	97.3750	
-0.2102	0.2505	0.1526	50.0000	97.1750	
-0.2092	0.2485	0.1444	50.0000	97.1500	
-0.2086	0.2469	0.1363	49.6000	97.2500	
-0.2086	0.2459	0.1271	34.3250	96.8500	
-0.2091	0.2453	0.1167	25.8750	95.9250	
-0.2103	0.2448	0.1004	26.0250	94.3750	
-0.2120	0.2442	0.0779	26.3000	91.4000	
-0.2137	0.2437	0.0561	26.6500	86.8000	
-0.2148	0.2431	0.0396	27.3500	81.1750	
-0.2152	0.2428	0.0332	28.2250	74.4250	
-0.2151	0.2427	0.0329	28.7500	69.8500	
-0.2148	0.2426	0.0350	28.3250	67.9500	
-0.2146	0.2422	0.0341	27.1750	69.6500	
-0.2144	0.2419	0.0328	25.7000	72.6000	
-0.2144	0.2417	0.0322	25.4750	75.3000	
-0.2143	0.2417	0.0316	25.2250	77.7500	
-0.2143	0.2417	0.0322	25.1750	79.3500	
-0.2143	0.2418	0.0331	25.2500	80.4750	
-0.2143	0.2419	0.0341	25.0750	81.2000	
-0.2144	0.2421	0.0353	25.2000	81.7500	
-0.2144	0.2420	0.0343	25.1750	81.7500	
-0.2144	0.2422	0.0352	25.1500	82.0500	
-0.2145	0.2423	0.0362	25.6250	82.0750	
-0.2145	0.2423	0.0356	25.2000	82.1500	
-0.2146	0.2424	0.0354	25.2000	82.7250	
-0.2146	0.2425	0.0360	25.1750	82.6000	
-0.2147	0.2426	0.0364	25.2000	82.7750	
-0.2147	0.2425	0.0349	25.1250	82.9000	
-0.2148	0.2425	0.0347	25.3000	83.2500	
-0.2148	0.2427	0.0360	25.2750	83.1750	
-0.2149	0.2427	0.0354	25.2000	83.1500	
-0.2149	0.2427	0.0347	25.3500	83.2750	
-0.2150	0.2427	0.0343	25.2750	83.2750	
-0.2150	0.2428	0.0354	25.7250	83.1500	
