Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.3930	0.4012	0.4134	50.0000	50.0000	
-0.3888	0.3968	0.4038	50.0000	50.0000	
-0.3847	0.3925	0.3946	50.0000	50.0000	
-0.3806	0.3883	0.3858	50.0000	50.0000	
-0.3766	0.3843	0.3771	50.0000	50.0000	
-0.3728	0.3803	0.3689	50.0000	50.0000	
-0.3690	0.3764	0.3609	50.0000	50.0000	
-0.3653	0.3726	0.3531	50.0000	50.0000	
-0.3617	0.3688	0.3457	50.0000	50.0000	
-0.3582	0.3652	0.3385	50.0000	50.0000	
-0.3547	0.3617	0.3315	50.0000	50.0000	
-0.3514	0.3582	0.3245	50.0000	50.0000	
-0.3481	0.3549	0.3182	50.0000	50.0000	
-0.3449	0.3516	0.3124	50.0000	50.0000	
-0.3418	0.3484	0.3074	50.0000	50.0000	
-0.3388	0.3453	0.3030	50.0000	50.0000	
-0.3358	0.3422	0.2994	50.0000	50.0000	
-0.3329	0.3393	0.2964	50.0000	50.0000	
-0.3301	0.3364	0.2940	50.0000	50.0000	
-0.3273	0.3336	0.2921	50.0000	50.0000	
-0.3246	0.3308	0.2907	50.0000	50.0000	
-0.3220	0.3281	0.2897	50.0000	50.0000	
-0.3194	0.3256	0.2890	50.0000	50.0000	
-0.3169	0.3230	0.2884	50.0000	50.0000	
-0.3145	0.3206	0.2880	50.0000	50.0000	
-0.3121	0.3182	0.2877	50.0000	50.0000	
-0.3095	0.3155	0.2874	50.0000	50.0000	
-0.3044	0.3104	0.2878	50.0000	50.0000	
-0.2982	0.3041	0.2900	50.0000	50.0000	
-0.2914	0.2973	0.2938	50.0000	50.0000	
-0.2842	0.2901	0.2975	50.0000	50.0000	
-0.2769	0.2828	0.2997	50.0000	50.0000	
-0.2701	0.2759	0.2991	50.0000	50.0000	
-0.2638	0.2695	0.2997	50.0000	50.0000	
-0.2579	0.2635	0.2979	50.0000	50.0000	
-0.2529	0.2584	0.2959	50.0000	50.0000	
-0.2490	0.2545	0.2940	50.0000	50.0000	
-0.2466	0.2520	0.2922	50.0000	50.0000	
-0.2456	0.2510	0.2905	50.0000	50.0000	
-0.2454	0.2508	0.2893	25.2000	50.0000	
-0.2449	0.2503	0.2883	50.0000	50.0000	
-0.2444	0.2497	0.2879	50.0000	50.0000	
-0.2442	0.2495	0.2880	50.0000	50.0000	
-0.2443	0.2497	0.2883	50.0000	50.0000	
-0.2446	0.2500	0.2884	50.0000	50.0000	
-0.2449	0.2503	0.2885	50.0000	50.0000	
-0.2451	0.2505	0.2884	50.0000	50.0000	
-0.2452	0.2506	0.2883	50.0000	50.0000	
-0.2453	0.2507	0.2883	50.0000	50.0000	
-0.2454	0.2508	0.2883	50.0000	50.0000	
-0.2454	0.2508	0.2883	50.1000	50.0000	
-0.2454	0.2508	0.2882	75.1000	50.0000	
-0.2453	0.2507	0.2881	74.0000	50.0000	
-0.2451	0.2505	0.2878	74.5000	50.0000	
-0.2448	0.2502	0.2876	70.5000	50.0000	
-0.2446	0.2499	0.2873	58.4000	50.0000	
-0.2444	0.2498	0.2871	51.0000	50.0000	
-0.2444	0.2498	0.2871	50.4000	50.0000	
-0.2444	0.2498	0.2871	50.0000	50.0000	
-0.2445	0.2498	0.2871	50.0000	50.0000	
-0.2445	0.2499	0.2871	49.8000	50.0000	
-0.2445	0.2499	0.2871	52.2000	50.0000	
-0.2446	0.2500	0.2871	51.7000	50.0000	
-0.2446	0.2500	0.2872	54.3000	50.0000	
-0.2446	0.2500	0.2872	47.2000	50.0000	
-0.2447	0.2500	0.2872	37.8000	50.0000	
-0.2447	0.2500	0.2872	34.2000	50.0000	
-0.2447	0.2501	0.2873	31.5000	50.0000	
-0.2447	0.2501	0.2873	29.5000	50.0000	
-0.2447	0.2501	0.2873	28.5000	50.0000	
-0.2447	0.2501	0.2873	28.5000	50.0000	
-0.2447	0.2501	0.2874	30.0000	50.0000	
-0.2447	0.2501	0.2874	32.9000	50.0000	
-0.2447	0.2500	0.2874	30.9000	50.0000	
-0.2447	0.2500	0.2874	33.2000	50.0000	
-0.2446	0.2500	0.2874	33.7000	50.0000	
-0.2446	0.2500	0.2875	33.7000	50.0000	
-0.2446	0.2500	0.2875	34.1000	50.0000	
-0.2446	0.2500	0.2875	36.1000	50.0000	
-0.2446	0.2500	0.2875	37.5000	50.0000	
-0.2446	0.2500	0.2875	39.9000	50.0000	
-0.2446	0.2500	0.2875	43.6000	50.0000	
-0.2446	0.2500	0.2875	47.8000	50.0000	
-0.2446	0.2500	0.2875	48.7000	50.0000	
-0.2446	0.2500	0.2875	48.3000	50.0000	
-0.2446	0.2500	0.2875	49.6000	50.0000	
-0.2446	0.2500	0.2875	51.0000	50.0000	
-0.2446	0.2500	0.2875	50.0000	50.0000	
-0.2446	0.2500	0.2875	50.1000	50.0000	
-0.2446	0.2500	0.2875	51.1000	50.0000	
-0.2447	0.2500	0.2875	57.4000	50.0000	
-0.2447	0.2500	0.2874	62.7000	50.0000	
-0.2447	0.2500	0.2874	66.8000	50.0000	
-0.2447	0.2500	0.2874	64.3000	50.0000	
-0.2446	0.2500	0.2874	71.9000	50.0000	
-0.2446	0.2500	0.2874	73.2000	50.0000	
-0.2446	0.2500	0.2874	72.8000	50.0000	
-0.2446	0.2500	0.2874	65.4000	50.0000	
-0.2446	0.2500	0.2873	68.1000	50.0000	
-0.2446	0.2500	0.2874	71.6000	50.0000	
-0.2446	0.2500	0.2874	70.6000	50.0000	
-0.2446	0.2500	0.2874	67.6000	50.0000	
-0.2446	0.2500	0.2874	65.7000	50.0000	
-0.2446	0.2500	0.2874	62.9000	50.0000	
-0.2446	0.2500	0.2873	60.7000	50.0000	
-0.2446	0.2500	0.2874	58.2000	50.0000	
-0.2446	0.2500	0.2874	54.1000	50.0000	
-0.2446	0.2500	0.2874	49.7000	50.0000	
-0.2446	0.2500	0.2874	45.1000	50.0000	
-0.2446	0.2500	0.2874	41.6000	50.0000	
-0.2446	0.2500	0.2874	38.4000	50.0000	
-0.2446	0.2500	0.2874	44.1000	50.0000	
-0.2446	0.2500	0.2874	35.6000	50.0000	
-0.2446	0.2500	0.2874	35.0000	50.0000	
-0.2446	0.2500	0.2875	32.2000	50.0000	
-0.2446	0.2500	0.2875	32.9000	50.0000	
-0.2446	0.2500	0.2875	40.0000	50.0000	
-0.2446	0.2500	0.2875	50.4000	50.0000	
-0.2446	0.2500	0.2875	50.0000	50.0000	
-0.2446	0.2500	0.2875	41.5000	50.0000	
-0.2446	0.2500	0.2875	45.2000	50.0000	
-0.2446	0.2500	0.2875	50.2000	50.0000	
-0.2446	0.2500	0.2875	50.6000	50.0000	
-0.2446	0.2500	0.2875	57.3000	50.0000	
-0.2446	0.2500	0.2875	58.4000	50.0000	
-0.2446	0.2500	0.2875	59.5000	50.0000	
-0.2446	0.2500	0.2874	58.5000	50.0000	
-0.2446	0.2500	0.2875	56.5000	50.0000	
-0.2446	0.2500	0.2875	55.5000	50.0000	
-0.2446	0.2500	0.2875	58.5000	50.0000	
-0.2446	0.2500	0.2875	50.5000	50.0000	
-0.2446	0.2500	0.2875	52.6000	50.0000	
-0.2446	0.2500	0.2875	55.5000	50.0000	
-0.2446	0.2500	0.2875	50.7000	50.0000	
-0.2446	0.2500	0.2875	50.9000	50.0000	
-0.2446	0.2500	0.2875	47.9000	50.0000	
-0.2446	0.2500	0.2875	48.1000	50.0000	
-0.2446	0.2500	0.2875	44.5000	50.0000	
-0.2446	0.2500	0.2875	50.4000	50.0000	
-0.2446	0.2500	0.2875	49.9000	50.0000	
-0.2446	0.2500	0.2875	42.8000	50.0000	
-0.2446	0.2500	0.2875	44.1000	50.0000	
-0.2446	0.2500	0.2875	45.2000	50.0000	
-0.2446	0.2500	0.2875	47.5000	50.0000	
-0.2446	0.2500	0.2875	47.6000	50.0000	
-0.2446	0.2500	0.2875	49.8000	50.0000	
-0.2446	0.2500	0.2875	49.1000	50.0000	
-0.2446	0.2500	0.2875	50.1000	50.0000	
-0.2446	0.2500	0.2875	51.2000	50.0000	
-0.2446	0.2500	0.2875	51.6000	50.0000	
-0.2446	0.2500	0.2875	52.3000	50.0000	
-0.2446	0.2500	0.2875	50.7000	50.0000	
-0.2446	0.2500	0.2875	50.3000	50.0000	
-0.2446	0.2500	0.2875	54.8000	50.0000	
-0.2446	0.2500	0.2875	52.9000	50.0000	
-0.2446	0.2500	0.2875	52.6000	50.0000	
-0.2446	0.2500	0.2875	51.8000	50.0000	
-0.2446	0.2500	0.2875	55.6000	50.0000	
-0.2446	0.2500	0.2875	52.5000	50.0000	
-0.2446	0.2500	0.2875	53.6000	50.0000	
-0.2446	0.2500	0.2875	50.8000	50.0000	
-0.2446	0.2500	0.2875	51.7000	50.0000	
-0.2446	0.2500	0.2875	50.2000	50.0000	
-0.2446	0.2500	0.2875	50.8000	50.0000	
-0.2446	0.2500	0.2875	53.8000	50.0000	
-0.2446	0.2500	0.2875	51.4000	50.0000	
-0.2446	0.2500	0.2875	50.6000	50.0000	
-0.2446	0.2500	0.2875	51.8000	50.0000	
-0.2446	0.2500	0.2875	55.2000	50.0000	
-0.2446	0.2500	0.2875	52.1000	50.0000	
-0.2446	0.2500	0.2875	51.5000	50.0000	
-0.2446	0.2500	0.2875	51.7000	50.0000	
-0.2446	0.2500	0.2875	51.3000	50.0000	
-0.2446	0.2500	0.2875	50.8000	50.0000	
-0.2446	0.2500	0.2875	50.8000	50.0000	
-0.2446	0.2500	0.2875	55.0000	50.0000	
-0.2446	0.2500	0.2875	51.1000	50.0000	
-0.2446	0.2500	0.2875	50.5000	50.0000	
-0.2446	0.2500	0.2875	49.9000	50.0000	
-0.2447	0.2500	0.2875	52.2000	50.0000	
-0.2447	0.2500	0.2875	49.0000	50.0000	
-0.2447	0.2500	0.2874	47.8000	50.0000	
-0.2447	0.2500	0.2874	49.8000	50.0000	
-0.2447	0.2501	0.2874	47.5000	50.0000	
-0.2447	0.2501	0.2874	50.0000	50.0000	
-0.2447	0.2501	0.2874	27.5000	50.0000	
-0.2447	0.2501	0.2873	45.6000	50.0000	
-0.2448	0.2501	0.2873	26.4000	50.0000	
-0.2448	0.2502	0.2872	27.7000	50.0000	
-0.2449	0.2503	0.2871	29.5000	50.0000	
-0.2450	0.2503	0.2870	38.0000	50.0000	
-0.2451	0.2504	0.2868	26.1000	50.0000	
-0.2454	0.2508	0.2867	38.0000	50.0000	
-0.2460	0.2513	0.2863	44.4000	50.0000	
-0.2465	0.2519	0.2856	39.5000	46.3000	
-0.2465	0.2519	0.2857	36.3000	46.1000	
-0.2465	0.2519	0.2853	26.8000	42.0000	
-0.2464	0.2518	0.2848	26.0000	37.2000	
-0.2461	0.2515	0.2849	27.1000	38.6000	
-0.2458	0.2512	0.2851	28.0000	39.6000	
-0.2455	0.2508	0.2852	30.3000	40.1000	
-0.2451	0.2505	0.2858	31.4000	42.6000	
-0.2447	0.2501	0.2861	25.9000	42.3000	
-0.2451	0.2505	0.2863	50.0000	45.4000	
-0.2449	0.2503	0.2863	54.9000	42.7000	
-0.2449	0.2502	0.2867	50.0000	49.6000	
-0.2448	0.2502	0.2869	50.0000	50.0000	
-0.2448	0.2501	0.2871	50.0000	50.0000	
-0.2448	0.2501	0.2871	49.5000	49.9000	
-0.2448	0.2501	0.2871	29.1000	49.9000	
-0.2448	0.2501	0.2872	28.1000	50.0000	
-0.2448	0.2502	0.2872	26.3000	49.5000	
-0.2448	0.2502	0.2872	29.7000	49.5000	
-0.2449	0.2502	0.2872	35.5000	49.7000	
-0.2449	0.2503	0.2872	28.5000	49.8000	
-0.2450	0.2504	0.2872	26.8000	49.5000	
-0.2450	0.2504	0.2872	25.8000	48.4000	
-0.2451	0.2505	0.2872	26.8000	50.0000	
-0.2452	0.2506	0.2873	25.8000	50.0000	
-0.2452	0.2506	0.2872	25.9000	50.0000	
-0.2452	0.2506	0.2873	28.7000	50.0000	
-0.2451	0.2505	0.2873	50.1000	50.0000	
-0.2451	0.2504	0.2873	50.0000	50.0000	
-0.2449	0.2503	0.2873	50.3000	50.0000	
-0.2448	0.2502	0.2875	49.8000	50.0000	
-0.2447	0.2500	0.2876	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	49.3000	50.0000	
-0.2446	0.2500	0.2877	49.3000	50.0000	
-0.2446	0.2500	0.2877	47.1000	50.0000	
-0.2446	0.2500	0.2877	49.7000	50.0000	
-0.2446	0.2500	0.2877	49.9000	50.0000	
-0.2446	0.2500	0.2877	58.5000	50.0000	
-0.2446	0.2500	0.2877	49.1000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	35.3000	50.0000	
-0.2446	0.2500	0.2877	51.4000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	49.9000	50.0000	
-0.2446	0.2500	0.2877	50.9000	50.0000	
-0.2446	0.2500	0.2877	52.5000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
