Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0214	0.1420	0.0088	24.9250	75.1750	
-0.0215	0.1419	0.0086	25.2000	75.2000	
-0.0217	0.1419	0.0084	25.2250	75.1000	
-0.0218	0.1419	0.0082	25.1750	75.1750	
-0.0220	0.1420	0.0080	25.3000	75.1000	
-0.0221	0.1420	0.0079	25.2500	75.0500	
-0.0222	0.1419	0.0077	25.2250	75.1750	
-0.0224	0.1419	0.0075	25.5500	75.1500	
-0.0225	0.1419	0.0074	25.6000	75.2250	
-0.0226	0.1420	0.0073	25.5750	75.2000	
-0.0227	0.1419	0.0071	25.8500	75.2000	
-0.0228	0.1420	0.0070	26.9250	75.2250	
-0.0230	0.1420	0.0068	27.5500	75.3500	
-0.0231	0.1420	0.0067	27.9750	75.1500	
-0.0232	0.1420	0.0065	28.5750	75.2500	
-0.0233	0.1421	0.0064	29.3500	75.3000	
-0.0234	0.1421	0.0063	30.2250	75.4250	
-0.0235	0.1421	0.0062	31.4500	75.3750	
-0.0236	0.1421	0.0061	31.5000	75.1750	
-0.0237	0.1421	0.0060	31.8500	75.3250	
-0.0237	0.1422	0.0059	32.5250	75.2750	
-0.0238	0.1422	0.0058	33.4000	75.4250	
-0.0239	0.1422	0.0057	34.3250	75.2500	
-0.0240	0.1423	0.0056	34.7500	75.2000	
-0.0240	0.1423	0.0055	35.0000	75.4500	
-0.0240	0.1422	0.0056	35.3750	75.5250	
-0.0241	0.1424	0.0055	35.8500	75.5750	
-0.0242	0.1423	0.0053	35.9500	75.1500	
-0.0243	0.1423	0.0052	37.5500	75.4250	
-0.0244	0.1424	0.0051	37.3500	75.2500	
-0.0245	0.1423	0.0050	36.6750	75.2750	
-0.0245	0.1424	0.0049	36.8250	75.3500	
-0.0246	0.1424	0.0049	37.4000	75.4000	
-0.0246	0.1425	0.0048	38.4000	75.4250	
-0.0247	0.1424	0.0047	38.3000	75.5500	
-0.0248	0.1425	0.0047	37.6250	75.1750	
-0.0248	0.1425	0.0046	38.1250	75.3750	
-0.0249	0.1425	0.0045	38.6500	75.4500	
-0.0249	0.1425	0.0045	38.4750	75.3750	
-0.0249	0.1425	0.0044	37.8750	75.4750	
-0.0250	0.1425	0.0044	38.2500	75.3500	
-0.0250	0.1426	0.0043	38.9750	75.5000	
-0.0251	0.1426	0.0042	39.4250	75.3250	
-0.0252	0.1425	0.0042	39.1000	75.2000	
-0.0252	0.1427	0.0041	37.2000	75.2250	
-0.0253	0.1426	0.0041	37.3500	75.4250	
-0.0253	0.1427	0.0040	38.1500	75.4000	
-0.0254	0.1426	0.0039	39.3000	75.2750	
-0.0254	0.1427	0.0039	39.5750	75.4750	
-0.0255	0.1427	0.0038	38.5500	75.4000	
-0.0255	0.1426	0.0038	37.7250	75.3500	
-0.0256	0.1427	0.0037	37.5250	75.4250	
-0.0256	0.1427	0.0037	37.8250	75.4000	
-0.0257	0.1427	0.0036	37.6500	75.6000	
-0.0257	0.1427	0.0036	38.0250	75.4000	
-0.0257	0.1427	0.0035	38.7750	75.4250	
-0.0258	0.1428	0.0035	37.7500	75.3750	
-0.0258	0.1427	0.0034	37.4500	75.4750	
-0.0258	0.1427	0.0034	38.2000	75.3000	
-0.0259	0.1428	0.0034	37.9750	75.4750	
-0.0259	0.1428	0.0033	38.0000	75.1000	
-0.0259	0.1428	0.0033	38.3750	75.3750	
-0.0260	0.1428	0.0032	37.7000	75.5750	
-0.0261	0.1430	0.0032	38.8250	75.1750	
-0.0261	0.1429	0.0031	38.3500	75.2250	
-0.0261	0.1429	0.0031	37.7000	75.4500	
-0.0261	0.1430	0.0031	37.4250	75.5500	
-0.0262	0.1428	0.0030	39.1750	75.3750	
-0.0262	0.1428	0.0029	39.1750	75.5000	
-0.0262	0.1430	0.0029	38.6750	75.5750	
-0.0263	0.1430	0.0029	38.5750	75.2500	
-0.0263	0.1429	0.0028	39.0500	75.6500	
-0.0264	0.1429	0.0028	39.8500	75.4250	
-0.0264	0.1429	0.0027	39.2000	75.3250	
-0.0264	0.1429	0.0027	39.0500	75.4000	
-0.0265	0.1429	0.0027	39.7000	75.4250	
-0.0265	0.1430	0.0026	40.0500	75.5500	
-0.0265	0.1430	0.0026	40.8000	75.3750	
-0.0266	0.1429	0.0025	40.3250	75.2250	
-0.0265	0.1429	0.0026	39.5250	75.3250	
-0.0266	0.1429	0.0025	39.6750	75.4500	
-0.0266	0.1429	0.0025	40.4750	75.2250	
-0.0267	0.1430	0.0024	41.5000	75.4000	
-0.0267	0.1431	0.0024	41.4000	75.2750	
-0.0267	0.1430	0.0023	41.2250	75.2750	
-0.0268	0.1430	0.0023	41.9000	75.3750	
-0.0268	0.1430	0.0023	42.3500	75.2500	
-0.0268	0.1429	0.0022	41.9000	75.2750	
-0.0269	0.1430	0.0021	41.7000	75.3500	
-0.0269	0.1429	0.0021	43.0750	75.1000	
-0.0269	0.1429	0.0021	43.4250	75.3250	
-0.0270	0.1429	0.0020	43.4250	75.1500	
-0.0270	0.1429	0.0020	44.0250	75.3000	
-0.0270	0.1429	0.0020	45.0500	75.2500	
-0.0270	0.1430	0.0020	46.4000	75.2500	
-0.0271	0.1429	0.0019	46.2250	75.2250	
-0.0271	0.1429	0.0019	46.8500	75.1250	
-0.0271	0.1430	0.0019	47.2000	75.3500	
-0.0271	0.1429	0.0018	46.8000	75.0750	
-0.0271	0.1430	0.0018	47.6250	75.2750	
-0.0272	0.1430	0.0018	48.1250	75.2000	
-0.0272	0.1428	0.0017	47.6500	75.0500	
-0.0272	0.1429	0.0018	47.1750	75.2250	
-0.0272	0.1429	0.0017	47.8500	75.2250	
-0.0272	0.1429	0.0017	48.6250	75.0750	
-0.0273	0.1430	0.0017	49.3250	75.1250	
-0.0272	0.1429	0.0017	49.5750	75.2000	
-0.0273	0.1429	0.0016	47.7500	75.1750	
-0.0273	0.1429	0.0016	47.6250	75.1500	
-0.0273	0.1429	0.0016	47.3750	75.1500	
-0.0273	0.1429	0.0016	47.9250	75.3500	
-0.0273	0.1429	0.0016	48.4000	75.5250	
-0.0273	0.1429	0.0016	48.3250	75.2000	
-0.0273	0.1429	0.0015	49.2000	75.2250	
-0.0274	0.1429	0.0015	48.4250	75.3000	
-0.0274	0.1428	0.0015	47.2250	75.3000	
-0.0274	0.1429	0.0015	46.8750	75.3000	
-0.0274	0.1429	0.0015	48.3000	75.4000	
-0.0274	0.1429	0.0014	48.7000	75.2250	
-0.0274	0.1429	0.0014	47.4750	75.2000	
-0.0274	0.1428	0.0014	46.9500	75.1750	
-0.0275	0.1428	0.0014	46.4500	75.4000	
-0.0275	0.1428	0.0014	47.2750	75.1500	
-0.0274	0.1428	0.0014	47.9250	75.4500	
-0.0275	0.1428	0.0014	47.7500	75.1750	
-0.0275	0.1428	0.0014	47.6500	75.3750	
-0.0275	0.1429	0.0013	47.7250	75.3750	
-0.0275	0.1428	0.0013	47.0500	75.2500	
-0.0275	0.1427	0.0013	47.4000	75.2500	
-0.0275	0.1428	0.0013	47.8500	75.4250	
-0.0275	0.1429	0.0013	47.5500	75.3750	
-0.0275	0.1429	0.0013	48.4500	75.5500	
-0.0275	0.1428	0.0013	49.3500	75.3500	
-0.0276	0.1429	0.0013	48.5250	75.4500	
-0.0276	0.1428	0.0013	47.4750	75.5500	
-0.0276	0.1428	0.0012	48.8250	75.1750	
-0.0276	0.1429	0.0012	50.1000	75.3250	
-0.0276	0.1428	0.0012	49.8750	75.4500	
-0.0276	0.1428	0.0012	48.3250	75.3750	
-0.0276	0.1428	0.0012	48.5250	75.1250	
-0.0276	0.1428	0.0012	49.5000	75.4000	
-0.0276	0.1428	0.0011	49.7250	75.4750	
-0.0276	0.1427	0.0011	48.9750	75.0750	
-0.0277	0.1428	0.0011	48.3500	75.5000	
-0.0277	0.1428	0.0011	47.7000	75.3750	
-0.0277	0.1427	0.0011	48.4000	75.3750	
-0.0277	0.1428	0.0011	48.7500	75.5750	
-0.0277	0.1428	0.0011	48.0000	75.2500	
-0.0277	0.1428	0.0011	47.6000	75.4500	
-0.0277	0.1428	0.0011	48.1750	75.5750	
-0.0277	0.1427	0.0010	47.9500	75.2500	
-0.0277	0.1428	0.0011	48.4750	75.4750	
-0.0277	0.1427	0.0011	47.8000	75.2000	
-0.0277	0.1428	0.0010	47.7000	75.4500	
-0.0277	0.1428	0.0010	47.9000	75.3500	
-0.0277	0.1427	0.0010	47.9250	75.2750	
-0.0277	0.1427	0.0010	48.3000	75.2000	
-0.0277	0.1427	0.0010	48.3000	75.3250	
-0.0278	0.1428	0.0010	47.9250	75.5500	
-0.0277	0.1427	0.0010	48.1750	75.2250	
-0.0277	0.1428	0.0010	46.9750	75.5750	
-0.0277	0.1427	0.0010	48.3750	75.3000	
-0.0277	0.1428	0.0010	48.9000	75.2750	
-0.0278	0.1427	0.0010	48.9000	75.3750	
-0.0278	0.1427	0.0010	48.6500	75.3750	
-0.0278	0.1428	0.0009	48.3250	75.2500	
-0.0278	0.1428	0.0009	47.8000	75.4000	
-0.0278	0.1427	0.0010	48.0750	75.1500	
-0.0278	0.1429	0.0010	47.3750	75.2750	
-0.0277	0.1428	0.0010	47.2250	75.5500	
-0.0278	0.1428	0.0010	48.8750	75.3500	
-0.0278	0.1428	0.0009	49.2750	75.3250	
-0.0278	0.1427	0.0009	49.6000	75.2750	
-0.0278	0.1427	0.0009	48.8750	75.6000	
-0.0278	0.1427	0.0009	48.8500	75.2000	
-0.0278	0.1428	0.0009	49.2500	75.4250	
-0.0278	0.1427	0.0009	49.5250	75.4250	
-0.0279	0.1428	0.0009	49.0750	75.3500	
-0.0279	0.1427	0.0009	49.1500	75.3250	
-0.0279	0.1428	0.0009	49.1750	75.4500	
-0.0279	0.1427	0.0009	48.0500	75.3500	
-0.0279	0.1428	0.0009	48.6250	75.4500	
-0.0279	0.1427	0.0009	49.3500	75.4500	
-0.0279	0.1427	0.0008	49.9500	75.4750	
-0.0279	0.1427	0.0008	50.4000	75.4750	
-0.0279	0.1428	0.0008	49.5250	75.4750	
-0.0279	0.1427	0.0008	49.4750	75.3250	
-0.0279	0.1427	0.0008	48.7000	75.2250	
-0.0279	0.1427	0.0008	49.4750	75.4250	
-0.0279	0.1428	0.0009	50.0250	75.4000	
-0.0278	0.1427	0.0009	49.7250	75.0750	
-0.0279	0.1427	0.0009	50.6000	75.2250	
-0.0279	0.1427	0.0008	49.6500	75.2750	
-0.0279	0.1427	0.0008	48.3250	75.2750	
-0.0279	0.1427	0.0008	48.7250	75.5000	
-0.0279	0.1427	0.0008	49.3500	75.4000	
-0.0279	0.1427	0.0008	50.0500	75.4000	
-0.0279	0.1427	0.0008	50.0000	75.2750	
-0.0279	0.1427	0.0008	49.1250	75.5250	
-0.0279	0.1428	0.0008	48.5250	75.2000	
-0.0279	0.1428	0.0008	49.5750	75.5250	
-0.0279	0.1428	0.0008	50.8750	75.5250	
-0.0279	0.1429	0.0008	50.3000	75.2000	
-0.0279	0.1427	0.0008	49.2000	75.4250	
-0.0279	0.1427	0.0008	47.5750	75.3000	
-0.0279	0.1427	0.0008	49.4000	75.4500	
-0.0279	0.1427	0.0008	50.4250	75.5000	
-0.0279	0.1427	0.0008	51.3500	75.5250	
-0.0280	0.1427	0.0007	50.4250	75.3250	
-0.0279	0.1427	0.0008	49.6750	75.4250	
-0.0280	0.1428	0.0008	50.6500	75.4250	
-0.0280	0.1427	0.0007	50.1000	75.3250	
-0.0280	0.1427	0.0007	49.2250	75.5500	
-0.0280	0.1427	0.0007	49.1000	75.3000	
-0.0280	0.1427	0.0007	48.7750	75.4000	
-0.0280	0.1428	0.0007	51.3000	75.4000	
-0.0279	0.1427	0.0008	51.9000	75.3000	
-0.0279	0.1428	0.0008	49.3000	75.2500	
-0.0279	0.1429	0.0009	46.7500	75.3750	
-0.0279	0.1427	0.0008	49.9750	75.3750	
-0.0279	0.1428	0.0008	52.6000	75.3750	
-0.0280	0.1427	0.0007	52.6000	75.1750	
-0.0279	0.1427	0.0008	49.7250	75.4000	
-0.0279	0.1428	0.0008	49.4500	75.4500	
-0.0279	0.1427	0.0008	49.7000	75.2000	
-0.0279	0.1428	0.0008	51.1500	75.5500	
-0.0280	0.1427	0.0007	52.2750	75.4500	
-0.0280	0.1427	0.0007	52.8250	75.4000	
-0.0280	0.1428	0.0007	51.9750	75.5750	
-0.0280	0.1428	0.0007	52.2500	75.3000	
-0.0280	0.1427	0.0007	51.3500	75.4750	
-0.0280	0.1428	0.0007	50.3000	75.5000	
-0.0280	0.1427	0.0007	51.3750	75.3250	
-0.0280	0.1428	0.0007	51.5500	75.4500	
-0.0280	0.1428	0.0007	51.5750	75.4250	
-0.0280	0.1428	0.0007	51.4750	75.5250	
-0.0280	0.1428	0.0007	50.7250	75.3000	
-0.0280	0.1428	0.0007	49.6750	75.4250	
-0.0280	0.1429	0.0007	50.9000	75.5250	
-0.0280	0.1428	0.0007	51.8000	75.5000	
-0.0280	0.1428	0.0007	53.6000	75.2500	
-0.0280	0.1428	0.0007	52.8000	75.4500	
-0.0280	0.1428	0.0007	52.2500	75.6250	
-0.0280	0.1428	0.0007	51.0000	75.4000	
-0.0280	0.1428	0.0007	52.1000	75.5000	
-0.0280	0.1427	0.0007	52.2250	75.3750	
-0.0280	0.1428	0.0007	52.8750	75.5750	
-0.0280	0.1428	0.0007	54.1000	75.3750	
-0.0280	0.1428	0.0007	53.5750	75.5250	
-0.0280	0.1428	0.0007	52.6500	75.4250	
-0.0280	0.1429	0.0007	51.7500	75.3750	
-0.0280	0.1428	0.0007	53.1250	75.3750	
-0.0280	0.1429	0.0007	53.6750	75.5250	
-0.0280	0.1428	0.0007	54.5750	75.4000	
-0.0280	0.1429	0.0007	54.7250	75.4250	
-0.0280	0.1428	0.0007	52.7750	75.3250	
-0.0280	0.1429	0.0007	51.5000	75.7250	
-0.0280	0.1429	0.0007	52.0250	75.4500	
-0.0280	0.1429	0.0007	53.1000	75.7000	
-0.0280	0.1430	0.0007	54.0500	75.5500	
-0.0280	0.1429	0.0007	54.1000	75.3250	
-0.0280	0.1429	0.0007	53.6000	75.5250	
-0.0280	0.1428	0.0007	51.3250	75.7250	
-0.0280	0.1429	0.0007	50.5000	75.6500	
-0.0281	0.1429	0.0007	53.5500	75.5250	
-0.0280	0.1429	0.0007	54.1250	75.5000	
-0.0281	0.1428	0.0006	53.8000	75.5000	
-0.0281	0.1428	0.0006	53.6000	75.5000	
-0.0281	0.1429	0.0006	54.0000	75.5750	
-0.0281	0.1429	0.0006	54.3500	75.3250	
-0.0280	0.1429	0.0007	54.3500	75.6500	
-0.0281	0.1428	0.0006	52.9250	75.2750	
-0.0281	0.1428	0.0006	53.2750	75.5250	
-0.0281	0.1429	0.0006	54.6000	75.6500	
-0.0280	0.1428	0.0007	54.7750	75.5000	
-0.0280	0.1429	0.0007	53.8000	75.4250	
-0.0280	0.1429	0.0007	53.0750	75.5750	
-0.0281	0.1429	0.0006	54.7000	75.5250	
-0.0281	0.1428	0.0006	54.1250	75.4750	
-0.0281	0.1428	0.0006	53.3500	75.4000	
-0.0281	0.1429	0.0006	53.8000	75.6250	
-0.0281	0.1429	0.0006	54.0750	75.5000	
-0.0281	0.1429	0.0006	54.7250	75.6750	
-0.0281	0.1429	0.0006	54.7750	75.5250	
-0.0281	0.1429	0.0006	54.7250	75.5000	
-0.0281	0.1428	0.0006	53.9250	75.5500	
-0.0281	0.1429	0.0006	52.9000	75.6250	
-0.0281	0.1429	0.0006	54.0500	75.5250	
-0.0281	0.1429	0.0006	54.2250	75.4250	
-0.0281	0.1429	0.0006	53.4250	75.4000	
-0.0281	0.1429	0.0006	53.8250	75.5750	
-0.0281	0.1429	0.0006	53.0750	75.4250	
-0.0281	0.1429	0.0007	53.5500	75.5000	
-0.0280	0.1428	0.0006	54.1000	75.5500	
-0.0281	0.1429	0.0006	54.4000	75.4500	
-0.0281	0.1429	0.0006	54.1500	75.5000	
-0.0281	0.1429	0.0006	54.0250	75.5250	
-0.0281	0.1429	0.0006	53.9500	75.4500	
-0.0281	0.1429	0.0006	54.5500	75.5500	
-0.0281	0.1429	0.0006	54.5250	75.5750	
-0.0281	0.1430	0.0006	54.5500	75.5750	
-0.0281	0.1429	0.0007	52.6500	75.4750	
-0.0280	0.1429	0.0007	51.4500	75.5750	
-0.0281	0.1429	0.0006	53.7250	75.5250	
-0.0281	0.1429	0.0006	54.4500	75.5500	
-0.0281	0.1429	0.0006	54.9750	75.5500	
-0.0281	0.1429	0.0006	54.8250	75.5500	
-0.0281	0.1429	0.0006	55.7500	75.6250	
-0.0281	0.1428	0.0006	54.9500	75.4500	
-0.0281	0.1428	0.0006	54.1250	75.5750	
-0.0281	0.1430	0.0006	54.4500	75.6000	
-0.0280	0.1429	0.0007	54.4750	75.4250	
-0.0281	0.1429	0.0007	53.6000	75.6000	
-0.0281	0.1429	0.0006	53.4000	75.5000	
-0.0281	0.1430	0.0006	54.2000	75.6000	
-0.0281	0.1430	0.0006	53.0500	75.5750	
-0.0281	0.1430	0.0006	53.9000	75.5500	
-0.0281	0.1429	0.0006	54.4750	75.6500	
-0.0281	0.1429	0.0006	54.8500	75.4500	
-0.0281	0.1429	0.0006	53.9750	75.4750	
-0.0281	0.1430	0.0006	51.8000	75.5750	
-0.0281	0.1429	0.0006	50.1250	75.5250	
-0.0281	0.1430	0.0006	50.6250	75.5500	
-0.0281	0.1430	0.0006	51.9500	75.5250	
-0.0281	0.1430	0.0006	52.4250	75.4750	
-0.0281	0.1430	0.0006	52.5750	75.5250	
-0.0281	0.1430	0.0006	51.5750	75.5500	
-0.0281	0.1430	0.0006	53.1500	75.5750	
-0.0281	0.1432	0.0007	53.6000	75.4750	
-0.0281	0.1429	0.0006	51.3750	75.5000	
-0.0281	0.1432	0.0006	49.1750	75.6000	
-0.0281	0.1430	0.0006	50.6250	75.4500	
-0.0281	0.1430	0.0006	52.6000	75.5500	
-0.0281	0.1430	0.0006	52.1750	75.4250	
-0.0281	0.1430	0.0006	50.0250	75.5500	
-0.0281	0.1431	0.0006	49.5750	75.4500	
-0.0281	0.1431	0.0006	52.1250	75.5500	
-0.0281	0.1430	0.0006	52.1250	75.5000	
-0.0281	0.1431	0.0006	51.0000	75.3750	
-0.0281	0.1430	0.0006	51.2000	75.5750	
-0.0281	0.1430	0.0006	52.4250	75.4000	
-0.0281	0.1430	0.0006	52.2500	75.7250	
-0.0281	0.1430	0.0006	51.4000	75.5750	
-0.0281	0.1429	0.0006	49.7250	75.2250	
-0.0282	0.1430	0.0006	49.4750	75.5750	
-0.0282	0.1430	0.0006	50.4250	75.4500	
-0.0281	0.1430	0.0006	50.7500	75.4750	
-0.0281	0.1431	0.0006	50.6500	75.4250	
-0.0281	0.1430	0.0006	50.4250	75.6000	
-0.0281	0.1430	0.0006	49.6750	75.5250	
-0.0281	0.1430	0.0006	51.1750	75.4250	
-0.0281	0.1430	0.0006	51.0750	75.2750	
-0.0281	0.1431	0.0006	50.1250	75.6500	
-0.0281	0.1430	0.0006	49.2000	75.6000	
-0.0282	0.1430	0.0006	48.2250	75.2500	
-0.0282	0.1431	0.0006	49.9000	75.4250	
-0.0281	0.1431	0.0006	50.1000	75.4000	
-0.0282	0.1431	0.0006	50.6500	75.2750	
-0.0281	0.1431	0.0006	49.6250	75.4250	
-0.0281	0.1430	0.0007	48.9500	75.8000	
-0.0281	0.1431	0.0006	49.8500	75.3750	
-0.0281	0.1430	0.0006	50.8000	75.3750	
-0.0281	0.1430	0.0006	49.7250	75.4750	
-0.0281	0.1432	0.0006	48.9250	75.6000	
-0.0281	0.1431	0.0006	49.0000	75.4000	
-0.0282	0.1430	0.0006	50.5500	75.4250	
-0.0282	0.1430	0.0006	49.8750	75.3250	
-0.0282	0.1430	0.0006	49.1500	75.4750	
-0.0282	0.1431	0.0006	47.5250	75.4000	
-0.0282	0.1430	0.0006	47.7750	75.3000	
-0.0282	0.1430	0.0006	48.6250	75.4750	
-0.0282	0.1430	0.0006	47.7250	75.3000	
-0.0282	0.1431	0.0006	47.0000	75.4500	
-0.0281	0.1430	0.0006	47.9500	75.3750	
-0.0281	0.1430	0.0006	48.7000	75.4750	
-0.0281	0.1431	0.0006	48.6750	75.4250	
-0.0281	0.1430	0.0006	45.4000	75.5500	
-0.0282	0.1431	0.0006	44.5250	75.4750	
-0.0281	0.1430	0.0006	46.5500	75.3500	
-0.0281	0.1431	0.0006	49.1000	75.4750	
-0.0281	0.1431	0.0006	48.5250	75.4500	
-0.0282	0.1430	0.0006	47.7000	75.3500	
-0.0281	0.1430	0.0006	46.6250	75.3750	
-0.0282	0.1430	0.0006	44.6000	75.4500	
-0.0282	0.1430	0.0006	46.1000	75.3500	
-0.0282	0.1430	0.0006	48.5500	75.2750	
-0.0281	0.1430	0.0006	47.9500	75.2750	
-0.0281	0.1430	0.0006	45.9750	75.5250	
-0.0281	0.1431	0.0006	46.2250	75.4500	
-0.0281	0.1430	0.0006	45.9750	75.3250	
-0.0281	0.1430	0.0006	48.1500	75.2500	
-0.0281	0.1430	0.0006	47.0750	75.4500	
-0.0281	0.1431	0.0006	45.4750	75.4750	
-0.0281	0.1430	0.0006	44.9750	75.5000	
-0.0281	0.1430	0.0006	45.9500	75.4250	
-0.0281	0.1429	0.0006	46.7750	75.3500	
-0.0281	0.1429	0.0006	48.0000	75.3500	
-0.0281	0.1430	0.0006	47.8500	75.4750	
-0.0281	0.1430	0.0006	45.6250	75.3250	
-0.0281	0.1430	0.0006	44.4750	75.4500	
-0.0281	0.1429	0.0005	45.9000	75.4250	
-0.0281	0.1430	0.0006	46.5750	75.3750	
-0.0281	0.1430	0.0006	46.2000	75.3000	
-0.0281	0.1430	0.0006	46.7750	75.3000	
-0.0281	0.1430	0.0006	45.8500	75.3500	
-0.0281	0.1429	0.0006	44.8500	75.5250	
-0.0281	0.1429	0.0006	45.3750	75.2250	
-0.0281	0.1431	0.0006	44.9250	75.4750	
-0.0281	0.1429	0.0006	45.1750	75.3500	
-0.0281	0.1429	0.0006	46.8500	75.2750	
-0.0281	0.1429	0.0006	46.3500	75.4250	
-0.0281	0.1429	0.0006	45.5750	75.3750	
-0.0281	0.1428	0.0006	45.2000	75.4750	
-0.0281	0.1429	0.0005	45.2000	75.3500	
-0.0281	0.1429	0.0006	44.2500	75.5000	
-0.0281	0.1429	0.0006	43.9250	75.3000	
-0.0281	0.1429	0.0006	47.1000	75.1500	
-0.0281	0.1428	0.0006	48.2500	75.4750	
-0.0281	0.1428	0.0006	46.7250	75.2500	
-0.0281	0.1428	0.0006	45.8000	75.2750	
-0.0281	0.1429	0.0006	45.2000	75.5000	
-0.0281	0.1428	0.0006	44.5250	75.3250	
-0.0281	0.1428	0.0005	45.7750	75.4500	
-0.0281	0.1429	0.0006	46.8000	75.4500	
-0.0281	0.1428	0.0006	46.4250	75.1750	
-0.0281	0.1428	0.0006	45.2000	75.5000	
-0.0281	0.1428	0.0005	45.2750	75.3250	
-0.0281	0.1428	0.0005	46.6750	75.2500	
-0.0281	0.1428	0.0005	46.8750	75.2500	
-0.0281	0.1428	0.0005	45.5500	75.3000	
-0.0281	0.1428	0.0005	44.7250	75.2500	
-0.0281	0.1428	0.0005	44.2500	75.4250	
-0.0281	0.1428	0.0005	44.8500	75.2000	
-0.0281	0.1429	0.0005	46.1500	75.3750	
-0.0281	0.1428	0.0005	46.1250	75.5500	
-0.0281	0.1429	0.0006	45.6250	75.2500	
