Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0083	0.1382	0.0098	35.1000	74.9500	
0.0081	0.1381	0.0096	35.8250	74.8000	
0.0080	0.1380	0.0095	36.3500	74.8250	
0.0078	0.1379	0.0093	37.1000	74.8000	
0.0077	0.1379	0.0092	37.4500	74.8750	
0.0076	0.1378	0.0090	38.1250	74.8750	
0.0074	0.1377	0.0089	38.2000	74.9000	
0.0073	0.1377	0.0088	38.3500	75.0000	
0.0072	0.1376	0.0086	38.5000	74.8500	
0.0070	0.1375	0.0085	38.7250	74.9000	
0.0069	0.1375	0.0084	39.1750	74.9500	
0.0068	0.1375	0.0083	40.1500	74.9000	
0.0067	0.1374	0.0081	40.4250	75.0250	
0.0066	0.1373	0.0080	40.3750	75.0500	
0.0065	0.1373	0.0079	42.0000	75.0250	
0.0064	0.1372	0.0078	42.0250	74.8750	
0.0062	0.1372	0.0077	42.9750	75.0500	
0.0061	0.1370	0.0076	43.3500	75.1000	
0.0060	0.1371	0.0075	44.1250	75.0250	
0.0059	0.1370	0.0074	45.3000	75.0250	
0.0059	0.1369	0.0073	47.0500	74.9500	
0.0058	0.1369	0.0072	46.4500	75.0250	
0.0057	0.1369	0.0071	47.7750	75.0750	
0.0056	0.1369	0.0070	47.5000	74.9750	
0.0055	0.1368	0.0069	49.1500	75.0500	
0.0054	0.1368	0.0068	49.7500	74.9750	
0.0053	0.1367	0.0067	49.3500	75.0000	
0.0052	0.1367	0.0066	50.0250	75.0750	
0.0051	0.1367	0.0066	50.9750	75.0250	
0.0050	0.1367	0.0065	51.0000	74.9250	
0.0050	0.1366	0.0064	50.9000	75.0500	
0.0049	0.1366	0.0063	51.6750	75.1250	
0.0048	0.1365	0.0063	51.5750	74.9000	
0.0047	0.1365	0.0062	51.7250	75.0500	
0.0046	0.1366	0.0061	52.4250	74.8500	
0.0046	0.1365	0.0060	52.7750	75.0000	
0.0045	0.1365	0.0059	52.8750	75.0000	
0.0044	0.1365	0.0059	53.3000	74.9500	
0.0044	0.1364	0.0058	53.0750	74.9750	
0.0043	0.1364	0.0057	53.2250	74.9750	
0.0042	0.1365	0.0056	53.9500	75.0250	
0.0041	0.1364	0.0056	53.6000	75.1000	
0.0041	0.1365	0.0055	53.8000	75.0750	
0.0040	0.1364	0.0054	54.0000	75.0500	
0.0039	0.1364	0.0054	54.5000	75.0750	
0.0039	0.1364	0.0053	54.6750	75.0000	
0.0038	0.1364	0.0052	54.6750	74.8750	
0.0037	0.1363	0.0051	54.9000	74.9250	
0.0036	0.1365	0.0051	55.7000	74.9500	
0.0034	0.1363	0.0049	54.8250	74.8250	
0.0030	0.1363	0.0044	53.8250	74.9000	
0.0024	0.1363	0.0038	52.8500	74.9500	
0.0016	0.1364	0.0030	51.2000	74.6750	
0.0011	0.1364	0.0025	49.0250	74.6000	
0.0006	0.1364	0.0020	46.5250	74.3500	
0.0004	0.1366	0.0017	44.9750	74.3250	
0.0002	0.1365	0.0015	47.0000	74.3500	
0.0000	0.1365	0.0014	49.1500	74.4000	
-0.0001	0.1365	0.0013	49.9750	74.4750	
-0.0002	0.1366	0.0012	50.4750	74.3500	
-0.0003	0.1366	0.0011	51.8250	74.5500	
-0.0004	0.1368	0.0010	53.2500	74.2750	
-0.0004	0.1368	0.0009	53.3500	74.3500	
-0.0005	0.1367	0.0009	54.4500	74.3250	
-0.0005	0.1367	0.0009	55.2750	74.5000	
-0.0006	0.1368	0.0008	56.1500	74.4500	
-0.0006	0.1368	0.0008	55.9500	74.3750	
-0.0006	0.1368	0.0007	55.4750	74.3500	
-0.0007	0.1368	0.0007	56.7750	74.5750	
-0.0007	0.1368	0.0007	57.1750	74.4500	
-0.0007	0.1370	0.0007	56.7500	74.6000	
-0.0007	0.1369	0.0006	56.9250	74.5000	
-0.0007	0.1369	0.0006	57.7750	74.5750	
-0.0008	0.1369	0.0006	57.0500	74.4250	
-0.0008	0.1370	0.0006	56.8750	74.6000	
-0.0008	0.1369	0.0006	57.3250	74.5500	
-0.0008	0.1370	0.0006	57.4750	74.5500	
-0.0008	0.1369	0.0005	57.3500	74.5250	
-0.0008	0.1370	0.0005	56.7000	74.6000	
-0.0009	0.1370	0.0005	57.4250	74.6500	
-0.0009	0.1370	0.0005	56.9000	74.7000	
-0.0009	0.1370	0.0005	57.0250	74.6750	
-0.0009	0.1370	0.0005	57.5000	74.6500	
-0.0009	0.1370	0.0005	57.0500	74.6000	
-0.0009	0.1370	0.0005	56.3250	74.6250	
-0.0009	0.1369	0.0005	56.9000	74.6750	
-0.0009	0.1371	0.0005	57.9250	74.6500	
-0.0009	0.1370	0.0004	56.7500	74.6250	
-0.0009	0.1370	0.0004	56.6000	74.7500	
-0.0009	0.1371	0.0004	57.3750	74.7000	
-0.0009	0.1371	0.0004	56.3250	74.5750	
-0.0010	0.1370	0.0004	56.9500	74.7000	
-0.0010	0.1370	0.0004	56.8250	74.7250	
-0.0010	0.1370	0.0004	56.9500	74.6750	
-0.0010	0.1370	0.0004	56.9250	74.7750	
-0.0010	0.1370	0.0004	56.6250	74.7250	
-0.0010	0.1370	0.0004	56.4250	74.7250	
-0.0010	0.1370	0.0004	56.6500	74.7250	
-0.0010	0.1370	0.0004	56.7500	74.7000	
-0.0010	0.1370	0.0004	57.2500	74.7000	
-0.0010	0.1370	0.0004	56.3250	74.8250	
-0.0010	0.1371	0.0004	56.3750	74.8000	
-0.0010	0.1371	0.0004	56.6500	74.8000	
-0.0010	0.1371	0.0004	57.0000	74.7000	
-0.0010	0.1370	0.0004	56.5000	74.6500	
-0.0010	0.1370	0.0004	56.5250	74.8000	
-0.0010	0.1370	0.0004	56.2000	74.8500	
-0.0010	0.1370	0.0004	56.5750	74.7500	
-0.0010	0.1370	0.0003	57.0750	74.7000	
-0.0010	0.1370	0.0003	56.2500	74.7750	
-0.0010	0.1371	0.0004	56.7500	74.8250	
-0.0010	0.1370	0.0003	56.7000	74.6750	
-0.0010	0.1370	0.0003	56.6250	74.7750	
-0.0010	0.1370	0.0004	56.3250	74.7750	
-0.0010	0.1369	0.0004	56.2250	74.8000	
-0.0010	0.1370	0.0003	56.4750	74.8000	
-0.0010	0.1370	0.0003	56.2500	74.7750	
-0.0010	0.1370	0.0003	56.9500	74.8750	
-0.0011	0.1370	0.0003	57.1750	74.7000	
-0.0011	0.1370	0.0003	56.1500	74.8500	
-0.0011	0.1370	0.0003	56.5500	74.9500	
-0.0011	0.1370	0.0003	56.6000	74.8250	
-0.0011	0.1369	0.0003	56.7000	74.7750	
-0.0011	0.1370	0.0003	56.6000	74.8000	
-0.0011	0.1369	0.0003	56.4500	74.8500	
-0.0011	0.1371	0.0003	56.0750	74.8250	
-0.0011	0.1371	0.0003	57.2750	74.8000	
-0.0011	0.1369	0.0003	57.2250	74.7250	
-0.0011	0.1370	0.0003	56.0500	74.8750	
-0.0011	0.1370	0.0003	56.3500	74.8000	
-0.0011	0.1371	0.0003	57.2750	74.7500	
-0.0011	0.1369	0.0003	56.6500	74.8000	
-0.0011	0.1370	0.0003	55.7500	74.7250	
-0.0011	0.1370	0.0003	56.6000	74.9000	
-0.0011	0.1370	0.0003	56.7000	74.7000	
-0.0011	0.1369	0.0003	56.6000	74.8000	
-0.0011	0.1369	0.0003	56.3000	74.6750	
-0.0011	0.1369	0.0003	56.3500	74.8250	
-0.0011	0.1370	0.0003	56.9500	74.7500	
-0.0011	0.1370	0.0003	56.3000	74.9000	
-0.0011	0.1370	0.0003	55.9500	74.8750	
-0.0011	0.1370	0.0003	56.9500	74.8500	
-0.0011	0.1369	0.0003	57.1250	74.7250	
-0.0011	0.1370	0.0003	56.4750	74.7750	
-0.0011	0.1370	0.0003	56.5500	74.8000	
-0.0011	0.1369	0.0003	56.3500	74.7250	
-0.0011	0.1370	0.0003	56.3500	74.7000	
-0.0011	0.1369	0.0003	56.7500	74.9750	
-0.0011	0.1371	0.0003	55.8000	74.8750	
-0.0011	0.1370	0.0003	55.9750	74.8250	
-0.0011	0.1369	0.0003	57.4500	74.8000	
-0.0011	0.1369	0.0003	56.9750	74.8500	
-0.0011	0.1369	0.0003	56.4750	74.8750	
-0.0011	0.1369	0.0003	56.1750	74.8500	
-0.0011	0.1369	0.0003	56.7250	74.8250	
-0.0011	0.1369	0.0003	56.8250	74.7000	
-0.0011	0.1369	0.0003	56.6250	74.7750	
-0.0011	0.1369	0.0003	56.5750	74.8500	
-0.0011	0.1370	0.0003	56.8500	74.8750	
-0.0011	0.1369	0.0003	56.3750	74.9000	
-0.0011	0.1369	0.0002	56.0000	74.8500	
-0.0011	0.1371	0.0002	57.4000	74.9250	
-0.0011	0.1369	0.0002	57.0250	74.7750	
-0.0011	0.1370	0.0002	56.2000	74.7500	
-0.0011	0.1369	0.0002	56.3750	74.9500	
-0.0011	0.1369	0.0002	56.7250	74.8250	
-0.0011	0.1369	0.0002	56.6750	74.7750	
-0.0011	0.1371	0.0002	55.7250	74.8500	
-0.0011	0.1369	0.0002	56.4000	74.9500	
-0.0011	0.1369	0.0002	57.4500	74.8500	
-0.0011	0.1369	0.0002	56.3500	74.8250	
-0.0011	0.1369	0.0002	56.3000	74.7750	
-0.0011	0.1369	0.0002	56.7500	74.6250	
-0.0011	0.1369	0.0002	56.3250	74.8000	
-0.0011	0.1369	0.0002	55.8500	74.8500	
-0.0011	0.1369	0.0002	56.0750	74.8750	
-0.0011	0.1369	0.0002	56.9500	74.9000	
-0.0011	0.1369	0.0002	55.9500	74.9000	
-0.0011	0.1369	0.0002	56.2750	74.8250	
-0.0011	0.1369	0.0002	56.3500	74.7250	
-0.0011	0.1369	0.0002	56.5750	74.8500	
-0.0011	0.1368	0.0002	56.4500	74.9250	
-0.0011	0.1369	0.0002	55.7250	74.8500	
-0.0011	0.1369	0.0002	56.5250	74.9250	
-0.0011	0.1368	0.0002	56.8250	74.8000	
-0.0011	0.1368	0.0002	56.1250	74.9000	
-0.0011	0.1368	0.0002	55.8750	74.8500	
-0.0011	0.1369	0.0002	56.1250	74.8250	
-0.0011	0.1368	0.0002	56.3750	74.9500	
-0.0011	0.1368	0.0002	56.2250	74.7750	
-0.0011	0.1368	0.0002	55.9500	74.9000	
-0.0011	0.1368	0.0002	56.1250	74.8750	
-0.0011	0.1368	0.0002	56.3250	74.8500	
-0.0011	0.1368	0.0002	56.3500	74.9500	
-0.0012	0.1369	0.0002	56.1500	74.8500	
-0.0012	0.1368	0.0002	55.8500	74.9500	
-0.0012	0.1369	0.0002	56.4750	74.8750	
-0.0012	0.1368	0.0002	56.1500	74.8500	
-0.0012	0.1368	0.0002	56.0250	74.8500	
-0.0012	0.1368	0.0002	56.4500	74.9000	
-0.0011	0.1368	0.0002	56.4000	74.9250	
-0.0011	0.1368	0.0002	56.3000	74.8000	
-0.0012	0.1369	0.0002	55.9500	74.9000	
-0.0012	0.1368	0.0002	56.1750	74.7750	
-0.0011	0.1369	0.0002	55.9750	74.9250	
-0.0012	0.1368	0.0002	56.6250	74.9000	
-0.0012	0.1368	0.0002	56.3750	74.8250	
-0.0012	0.1368	0.0002	56.1750	74.8750	
-0.0011	0.1368	0.0002	56.2500	74.8250	
-0.0012	0.1368	0.0002	56.0500	74.8750	
-0.0012	0.1368	0.0002	56.2750	74.9500	
-0.0012	0.1368	0.0002	56.2500	74.9250	
-0.0012	0.1368	0.0002	56.5750	74.9000	
-0.0012	0.1368	0.0002	56.2250	74.8500	
-0.0012	0.1368	0.0002	55.8750	74.8500	
-0.0012	0.1368	0.0002	56.2750	74.8000	
-0.0012	0.1368	0.0002	56.2500	74.8750	
-0.0012	0.1368	0.0002	56.3250	74.9000	
-0.0012	0.1368	0.0002	56.0750	74.9250	
-0.0012	0.1368	0.0002	56.1500	74.8250	
-0.0012	0.1368	0.0002	56.3000	74.8750	
-0.0012	0.1367	0.0002	56.3750	74.8000	
-0.0012	0.1368	0.0002	56.6000	74.8250	
-0.0012	0.1368	0.0002	56.4750	74.8000	
-0.0012	0.1368	0.0002	56.4750	74.9500	
-0.0012	0.1368	0.0002	56.0750	74.8000	
-0.0012	0.1368	0.0002	56.3000	74.9250	
-0.0012	0.1367	0.0002	56.2000	74.9750	
-0.0012	0.1368	0.0002	56.2750	74.7750	
-0.0012	0.1367	0.0002	56.2000	74.8500	
-0.0012	0.1368	0.0002	56.3750	74.9500	
-0.0012	0.1368	0.0002	56.2750	74.8250	
-0.0012	0.1368	0.0002	56.3500	75.0000	
-0.0012	0.1367	0.0002	56.5500	75.0000	
-0.0012	0.1368	0.0002	56.7500	74.8500	
-0.0012	0.1368	0.0002	56.1750	74.9500	
-0.0012	0.1368	0.0002	55.9250	74.8500	
-0.0012	0.1368	0.0002	56.8750	74.8750	
-0.0012	0.1368	0.0002	56.6000	74.9500	
-0.0012	0.1368	0.0002	55.6750	74.9500	
-0.0012	0.1368	0.0002	56.2500	74.8500	
-0.0012	0.1367	0.0002	56.4000	74.8000	
-0.0012	0.1368	0.0002	56.4500	74.9000	
-0.0012	0.1367	0.0002	56.1500	74.9000	
-0.0012	0.1367	0.0002	56.6750	74.7750	
-0.0012	0.1368	0.0002	56.1500	74.9000	
-0.0012	0.1367	0.0002	55.9500	74.9750	
-0.0012	0.1367	0.0002	56.4000	74.9750	
-0.0012	0.1367	0.0002	56.3750	74.8750	
-0.0012	0.1367	0.0002	56.0500	74.8750	
-0.0012	0.1368	0.0002	56.2250	74.9000	
-0.0012	0.1367	0.0002	56.4000	74.9000	
-0.0012	0.1367	0.0002	56.2250	74.9250	
-0.0012	0.1368	0.0002	56.7250	74.8500	
-0.0012	0.1368	0.0002	56.2250	74.8500	
-0.0012	0.1367	0.0002	55.9750	74.8500	
-0.0012	0.1367	0.0002	56.2750	74.9000	
-0.0012	0.1367	0.0002	56.3250	74.8250	
-0.0012	0.1367	0.0002	56.2000	74.8500	
-0.0012	0.1367	0.0002	56.2250	74.8250	
-0.0012	0.1367	0.0002	56.6000	74.9250	
-0.0012	0.1367	0.0002	56.3000	74.8750	
-0.0012	0.1367	0.0002	56.2750	74.8750	
-0.0012	0.1367	0.0002	55.7250	75.0000	
-0.0012	0.1366	0.0002	56.0750	74.9000	
-0.0012	0.1367	0.0002	56.4500	74.9000	
-0.0012	0.1367	0.0002	56.3500	74.9000	
-0.0012	0.1367	0.0002	56.2500	74.8000	
-0.0012	0.1367	0.0002	56.1500	74.8500	
-0.0012	0.1366	0.0002	56.4500	74.9000	
-0.0012	0.1367	0.0002	56.6000	74.9000	
-0.0012	0.1367	0.0002	56.3000	74.8500	
-0.0012	0.1367	0.0002	56.1000	74.8250	
-0.0012	0.1367	0.0002	56.3250	74.9500	
-0.0012	0.1367	0.0002	56.3500	74.8750	
-0.0012	0.1367	0.0002	56.2000	74.8250	
-0.0012	0.1367	0.0002	55.6500	74.8250	
-0.0012	0.1367	0.0002	56.2250	74.9250	
-0.0012	0.1367	0.0002	56.6000	74.9250	
-0.0012	0.1367	0.0002	56.0000	74.8500	
-0.0012	0.1367	0.0002	56.0750	74.8500	
-0.0012	0.1367	0.0002	56.4000	74.9000	
-0.0012	0.1366	0.0002	56.3000	74.7750	
-0.0012	0.1366	0.0002	56.2750	74.8500	
-0.0012	0.1367	0.0002	56.4250	74.9000	
-0.0012	0.1366	0.0002	56.2000	74.9250	
-0.0012	0.1366	0.0002	56.0750	74.8500	
-0.0012	0.1367	0.0002	56.4000	75.0250	
-0.0012	0.1366	0.0002	56.2500	74.9000	
-0.0012	0.1366	0.0002	56.1250	74.8500	
-0.0012	0.1367	0.0002	55.5000	74.9250	
-0.0012	0.1369	0.0002	57.0250	74.9500	
-0.0012	0.1367	0.0002	56.6250	74.9250	
-0.0012	0.1367	0.0002	55.8250	74.8250	
-0.0012	0.1366	0.0002	56.2500	74.8750	
-0.0012	0.1366	0.0002	56.5000	74.9000	
-0.0012	0.1366	0.0002	56.1000	74.9750	
-0.0012	0.1366	0.0002	56.3250	74.8750	
-0.0012	0.1366	0.0002	56.2000	74.8250	
-0.0012	0.1366	0.0002	56.0250	74.8750	
-0.0012	0.1366	0.0002	56.3250	74.8250	
-0.0012	0.1366	0.0002	56.3750	74.8750	
-0.0012	0.1367	0.0002	56.1500	74.8000	
-0.0012	0.1366	0.0002	56.1000	74.7500	
-0.0012	0.1366	0.0002	56.0500	74.7750	
-0.0012	0.1366	0.0002	56.3500	74.9750	
-0.0012	0.1367	0.0002	56.4750	74.9250	
-0.0012	0.1366	0.0002	56.2250	74.9500	
-0.0012	0.1366	0.0002	56.0000	74.8750	
-0.0012	0.1367	0.0002	56.3750	74.9750	
-0.0012	0.1366	0.0002	56.0750	74.8500	
-0.0012	0.1366	0.0002	56.0000	74.8000	
-0.0012	0.1366	0.0002	56.4500	74.9000	
-0.0012	0.1366	0.0002	56.2250	74.9250	
-0.0012	0.1366	0.0002	56.2000	74.8250	
-0.0012	0.1366	0.0002	56.0000	74.8750	
-0.0012	0.1366	0.0002	56.5500	74.8750	
-0.0012	0.1366	0.0002	56.5750	74.8750	
-0.0012	0.1366	0.0002	56.0250	74.8500	
-0.0012	0.1367	0.0002	55.7250	74.9250	
-0.0012	0.1366	0.0002	56.1500	74.9250	
-0.0012	0.1366	0.0002	56.7500	74.9000	
-0.0012	0.1366	0.0002	56.3000	74.9500	
-0.0012	0.1366	0.0002	56.1000	74.9250	
-0.0012	0.1366	0.0002	55.8500	74.8750	
-0.0012	0.1366	0.0002	56.3000	74.9000	
-0.0012	0.1366	0.0002	56.6250	74.8500	
-0.0012	0.1366	0.0002	55.9000	74.8500	
-0.0012	0.1366	0.0002	56.2750	74.9250	
-0.0012	0.1366	0.0002	56.2500	74.8750	
-0.0012	0.1366	0.0002	55.9500	74.9250	
-0.0012	0.1366	0.0002	56.4250	74.9250	
-0.0012	0.1366	0.0002	56.2750	74.8000	
-0.0012	0.1366	0.0002	55.9500	74.9000	
-0.0012	0.1365	0.0002	56.1250	74.9500	
-0.0012	0.1365	0.0002	56.4500	74.8750	
-0.0012	0.1366	0.0002	56.4000	74.9500	
-0.0012	0.1367	0.0002	56.1500	74.9750	
-0.0012	0.1367	0.0002	56.5250	74.9500	
-0.0012	0.1365	0.0002	56.4250	74.9000	
-0.0012	0.1367	0.0002	55.4750	74.9500	
-0.0012	0.1366	0.0002	55.9500	74.8750	
-0.0012	0.1366	0.0002	56.8500	74.9250	
-0.0012	0.1365	0.0002	56.3750	74.9250	
-0.0012	0.1367	0.0002	56.1750	75.0250	
-0.0012	0.1366	0.0002	56.0000	74.9000	
-0.0012	0.1366	0.0002	56.3750	74.9500	
-0.0012	0.1365	0.0002	56.3000	75.0250	
-0.0012	0.1366	0.0002	55.9500	74.8750	
-0.0012	0.1365	0.0002	56.1500	74.9500	
-0.0012	0.1366	0.0002	56.2250	74.9500	
-0.0012	0.1366	0.0002	56.1000	74.8250	
-0.0012	0.1366	0.0002	55.9500	74.8750	
-0.0012	0.1366	0.0002	55.9250	74.8500	
-0.0012	0.1366	0.0002	56.2750	74.9500	
-0.0012	0.1366	0.0002	56.5000	74.9000	
-0.0012	0.1367	0.0002	56.4500	74.9750	
-0.0012	0.1367	0.0002	56.3250	74.9750	
-0.0012	0.1367	0.0002	56.7000	74.9250	
-0.0012	0.1368	0.0002	56.5500	75.0250	
-0.0012	0.1367	0.0002	56.3750	74.9000	
-0.0012	0.1367	0.0002	57.2000	75.0500	
-0.0012	0.1367	0.0002	56.4750	75.0500	
-0.0012	0.1367	0.0001	56.1750	75.0000	
-0.0012	0.1368	0.0001	57.1750	75.0250	
-0.0012	0.1367	0.0002	56.8000	75.0250	
-0.0012	0.1368	0.0002	56.8500	75.0000	
-0.0012	0.1367	0.0002	56.7750	75.0250	
-0.0012	0.1367	0.0002	56.5000	75.0000	
-0.0012	0.1367	0.0002	56.3000	74.9250	
-0.0012	0.1367	0.0002	56.7250	74.8500	
-0.0012	0.1367	0.0002	57.0250	74.9250	
-0.0012	0.1367	0.0002	56.6750	74.9750	
-0.0012	0.1367	0.0002	56.3250	75.0250	
-0.0012	0.1369	0.0002	56.2250	74.9500	
-0.0012	0.1368	0.0001	56.8250	74.9500	
-0.0012	0.1367	0.0001	56.9000	74.9750	
-0.0012	0.1366	0.0001	56.0750	75.0000	
-0.0012	0.1366	0.0001	56.1500	75.0250	
-0.0012	0.1366	0.0001	56.6000	75.0500	
-0.0012	0.1366	0.0001	56.8500	74.9750	
-0.0012	0.1365	0.0001	56.6500	74.9500	
-0.0012	0.1366	0.0002	56.7250	74.9500	
-0.0012	0.1366	0.0002	56.6000	75.0250	
-0.0012	0.1365	0.0001	56.5500	75.0500	
-0.0012	0.1365	0.0001	56.3500	75.0500	
-0.0012	0.1365	0.0001	56.2750	75.0750	
-0.0012	0.1364	0.0001	56.6500	75.0250	
-0.0012	0.1365	0.0001	56.7500	75.0250	
-0.0012	0.1364	0.0001	56.5500	75.0500	
-0.0012	0.1364	0.0001	56.1750	74.9500	
-0.0012	0.1364	0.0001	56.5750	75.0000	
-0.0012	0.1364	0.0001	56.6250	75.0250	
-0.0012	0.1364	0.0001	56.7250	74.9750	
-0.0012	0.1363	0.0001	56.5000	74.9500	
-0.0012	0.1364	0.0001	55.8750	74.9250	
