Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.2872	0.8943	0.6234	50.0000	50.0000	
-0.2982	0.8809	0.5759	50.0000	50.0000	
-0.3083	0.8676	0.5306	50.0000	50.0000	
-0.3157	0.8540	0.4918	50.0000	50.0000	
-0.3211	0.8404	0.4577	50.0000	50.0000	
-0.3252	0.8270	0.4276	50.0000	50.0000	
-0.3263	0.8118	0.4019	50.0000	50.0000	
-0.3251	0.7951	0.3799	50.0000	50.0000	
-0.3229	0.7781	0.3599	50.0000	50.0000	
-0.3196	0.7613	0.3428	50.0000	50.0000	
-0.3156	0.7451	0.3286	50.0000	50.0000	
-0.3111	0.7298	0.3170	50.0000	57.5000	
-0.3064	0.7157	0.3075	50.0000	71.8000	
-0.3016	0.7024	0.2995	50.0000	73.8750	
-0.2969	0.6900	0.2927	50.0000	65.4000	
-0.2925	0.6787	0.2867	50.0000	58.0500	
-0.2883	0.6680	0.2811	50.0000	58.6500	
-0.2845	0.6579	0.2754	50.0000	63.1000	
-0.2812	0.6481	0.2691	50.0000	69.2000	
-0.2786	0.6386	0.2615	50.0000	71.9750	
-0.2766	0.6291	0.2522	50.0000	72.4250	
-0.2756	0.6200	0.2411	50.0000	70.2750	
-0.2753	0.6112	0.2284	50.0000	65.7750	
-0.2758	0.6025	0.2142	50.0000	58.8750	
-0.2765	0.5939	0.1995	50.0000	55.1500	
-0.2775	0.5853	0.1844	50.0000	53.1750	
-0.2783	0.5769	0.1694	50.0000	52.2000	
-0.2791	0.5683	0.1547	50.0000	51.3000	
-0.2800	0.5600	0.1400	50.0000	50.7250	
-0.2809	0.5517	0.1253	50.0000	50.7750	
-0.2817	0.5433	0.1108	50.0000	50.9750	
-0.2821	0.5349	0.0972	50.0000	52.2500	
-0.2820	0.5267	0.0849	50.0000	54.5750	
-0.2815	0.5184	0.0739	50.0000	57.6750	
-0.2805	0.5102	0.0642	50.0000	59.9500	
-0.2788	0.5019	0.0558	50.0000	62.4500	
-0.2766	0.4935	0.0487	46.8250	64.6750	
-0.2738	0.4849	0.0429	37.2500	67.1250	
-0.2704	0.4763	0.0385	30.2250	68.2250	
-0.2663	0.4674	0.0354	27.9500	68.4250	
-0.2615	0.4583	0.0337	26.7750	69.2250	
-0.2564	0.4490	0.0324	26.0250	70.0000	
-0.2512	0.4398	0.0316	25.8000	71.0250	
-0.2459	0.4304	0.0309	25.8250	71.9250	
-0.2403	0.4207	0.0304	25.7250	73.9000	
-0.2345	0.4110	0.0302	25.9000	74.8750	
-0.2279	0.4000	0.0303	26.3750	76.7250	
-0.2193	0.3863	0.0312	29.1000	78.5000	
-0.2104	0.3727	0.0331	42.4750	81.1750	
-0.2047	0.3662	0.0376	49.6750	84.6750	
-0.1981	0.3580	0.0418	50.0000	90.1000	
-0.1896	0.3397	0.0355	50.0000	87.2250	
-0.1794	0.3184	0.0292	49.9500	84.4500	
-0.1693	0.3023	0.0301	49.8750	85.6500	
-0.1593	0.2858	0.0305	50.2000	87.6000	
-0.1507	0.2706	0.0292	50.3500	86.3000	
-0.1427	0.2564	0.0278	50.2250	84.7250	
-0.1358	0.2443	0.0268	49.9500	83.3000	
-0.1300	0.2343	0.0265	50.0250	81.5000	
-0.1245	0.2247	0.0256	50.0000	79.7250	
-0.1195	0.2158	0.0251	49.9750	78.1250	
-0.1146	0.2076	0.0249	50.0500	76.3750	
-0.1101	0.1999	0.0246	50.2000	74.8750	
-0.1060	0.1940	0.0259	50.6250	73.3250	
-0.1027	0.1885	0.0259	50.6750	71.9750	
-0.1002	0.1863	0.0290	50.7500	69.9750	
-0.0988	0.1868	0.0333	50.5000	68.8250	
-0.0979	0.1879	0.0371	49.9750	66.0500	
-0.0971	0.1889	0.0404	50.0750	63.1750	
-0.0962	0.1899	0.0444	50.3000	62.5000	
-0.0954	0.1894	0.0456	50.5500	62.4250	
-0.0948	0.1882	0.0452	50.7250	62.9250	
-0.0945	0.1868	0.0439	50.8000	64.2250	
-0.0944	0.1852	0.0418	50.6250	65.3500	
-0.0944	0.1847	0.0410	50.6250	66.5000	
-0.0947	0.1840	0.0394	50.8000	66.9500	
-0.0949	0.1840	0.0387	50.2000	67.2250	
-0.0954	0.1859	0.0404	50.1750	67.9750	
-0.0958	0.1869	0.0408	50.1500	68.1000	
-0.0963	0.1884	0.0418	50.2000	68.3000	
-0.0966	0.1897	0.0429	50.5250	68.4750	
-0.0969	0.1911	0.0442	50.9500	68.4750	
-0.0972	0.1920	0.0451	51.2750	68.7000	
-0.0974	0.1932	0.0462	51.8500	68.7250	
-0.0976	0.1942	0.0472	52.4750	69.3500	
-0.0980	0.1958	0.0489	53.0250	69.4250	
-0.0982	0.1959	0.0485	54.4500	69.3750	
-0.0985	0.1954	0.0468	56.7250	69.6250	
-0.0986	0.1966	0.0485	57.7750	69.7000	
-0.0989	0.1966	0.0477	59.7750	69.9250	
