Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0017	0.1421	0.0177	25.9000	75.4000	
0.0014	0.1419	0.0173	25.8500	75.4000	
0.0011	0.1417	0.0169	25.7750	75.3000	
0.0008	0.1418	0.0166	25.9500	75.5000	
0.0005	0.1415	0.0163	25.8500	75.1000	
0.0002	0.1413	0.0160	25.6750	75.1500	
-0.0000	0.1412	0.0157	25.6750	75.1250	
-0.0003	0.1411	0.0154	25.7750	75.1250	
-0.0005	0.1409	0.0151	25.8750	75.1750	
-0.0008	0.1407	0.0148	25.8000	75.1500	
-0.0010	0.1406	0.0145	25.8500	74.9250	
-0.0012	0.1405	0.0143	25.8250	74.9000	
-0.0014	0.1406	0.0140	26.0000	74.9500	
-0.0016	0.1403	0.0138	26.0750	75.0750	
-0.0018	0.1404	0.0136	26.1000	74.9250	
-0.0020	0.1400	0.0133	26.1000	74.9750	
-0.0023	0.1400	0.0130	26.1000	75.0500	
-0.0025	0.1400	0.0128	26.1250	74.8250	
-0.0026	0.1398	0.0126	26.2500	74.9000	
-0.0028	0.1397	0.0124	26.2000	74.9750	
-0.0030	0.1398	0.0122	26.2750	75.0500	
-0.0032	0.1397	0.0120	26.4750	74.9000	
-0.0033	0.1395	0.0118	26.6250	75.1250	
-0.0035	0.1396	0.0116	27.0500	74.8250	
-0.0037	0.1395	0.0114	27.2750	74.7000	
-0.0038	0.1392	0.0112	27.2000	74.8750	
-0.0040	0.1393	0.0110	27.5250	74.8750	
-0.0041	0.1391	0.0109	27.7250	74.6750	
-0.0043	0.1392	0.0107	28.4500	74.8250	
-0.0044	0.1390	0.0105	28.6500	74.9250	
-0.0046	0.1389	0.0104	29.1250	74.8250	
-0.0047	0.1389	0.0102	29.9250	74.6750	
-0.0048	0.1389	0.0101	31.1250	74.8250	
-0.0050	0.1388	0.0099	31.7000	74.7000	
-0.0051	0.1388	0.0097	32.4750	74.7500	
-0.0052	0.1387	0.0096	33.1250	74.6750	
-0.0054	0.1387	0.0095	33.6750	74.6750	
-0.0055	0.1386	0.0093	34.1750	74.7250	
-0.0056	0.1386	0.0092	35.0000	74.6750	
-0.0057	0.1385	0.0091	35.1750	74.8000	
-0.0058	0.1384	0.0089	34.6250	74.8250	
-0.0060	0.1384	0.0088	36.1000	74.7500	
-0.0061	0.1383	0.0086	36.1000	74.5750	
-0.0062	0.1384	0.0085	35.8750	74.6750	
-0.0063	0.1383	0.0084	35.7750	74.7250	
-0.0064	0.1384	0.0082	35.9250	74.8500	
-0.0065	0.1382	0.0081	36.2500	74.7750	
-0.0066	0.1383	0.0080	36.8250	74.6500	
-0.0067	0.1381	0.0079	36.0500	74.7250	
-0.0068	0.1381	0.0077	36.1500	74.7500	
-0.0069	0.1381	0.0076	35.9000	74.7500	
-0.0070	0.1380	0.0075	36.9250	74.5500	
-0.0071	0.1380	0.0074	37.0000	74.8000	
-0.0072	0.1380	0.0073	36.5500	74.6750	
-0.0073	0.1380	0.0072	36.9750	74.7250	
-0.0074	0.1380	0.0071	37.7250	74.7750	
-0.0075	0.1379	0.0070	37.6500	74.7750	
-0.0076	0.1379	0.0069	37.3500	74.8500	
-0.0077	0.1379	0.0068	37.9250	74.7250	
-0.0078	0.1379	0.0067	37.9500	74.8000	
-0.0079	0.1378	0.0066	38.0000	74.8750	
-0.0079	0.1380	0.0065	38.4500	74.8000	
-0.0080	0.1379	0.0064	38.7500	74.8500	
-0.0081	0.1378	0.0064	38.8500	74.7500	
-0.0081	0.1380	0.0063	39.2250	74.7500	
-0.0082	0.1378	0.0062	39.0000	74.9500	
-0.0083	0.1378	0.0061	38.8500	74.7500	
-0.0083	0.1379	0.0061	39.3500	74.9000	
-0.0084	0.1376	0.0059	38.8500	74.8750	
-0.0085	0.1378	0.0058	39.6000	74.8250	
-0.0086	0.1378	0.0058	39.6500	74.9000	
-0.0086	0.1376	0.0057	40.0250	74.8750	
-0.0087	0.1377	0.0056	40.8500	74.8250	
-0.0088	0.1376	0.0055	41.0500	74.9750	
-0.0088	0.1376	0.0055	41.5500	74.8750	
-0.0089	0.1377	0.0054	43.3000	74.8750	
-0.0089	0.1375	0.0054	41.9000	74.6750	
-0.0090	0.1376	0.0053	41.0500	74.8250	
-0.0091	0.1375	0.0052	42.7000	74.8000	
-0.0091	0.1375	0.0052	44.3500	74.7500	
-0.0092	0.1375	0.0051	44.6500	74.8500	
-0.0092	0.1375	0.0050	43.8250	74.9000	
-0.0093	0.1377	0.0050	42.5500	74.7250	
-0.0093	0.1374	0.0049	45.6750	74.9000	
-0.0093	0.1375	0.0049	47.2750	74.7750	
-0.0094	0.1374	0.0048	45.9750	74.8750	
-0.0094	0.1374	0.0048	45.6000	74.6000	
-0.0095	0.1374	0.0047	45.5750	74.5750	
-0.0096	0.1374	0.0047	47.1250	74.7750	
-0.0096	0.1376	0.0046	45.5000	74.6750	
-0.0096	0.1373	0.0046	47.0250	74.7000	
-0.0097	0.1374	0.0045	48.9500	74.7750	
-0.0097	0.1373	0.0045	49.6750	74.8500	
-0.0098	0.1373	0.0044	48.5250	74.7500	
-0.0098	0.1374	0.0044	47.5250	74.6000	
-0.0098	0.1372	0.0043	49.0500	74.7000	
-0.0099	0.1373	0.0043	50.4750	74.7250	
-0.0099	0.1375	0.0042	48.6000	74.5250	
-0.0100	0.1373	0.0042	50.2750	74.8000	
-0.0100	0.1373	0.0041	50.9000	74.7250	
-0.0101	0.1373	0.0041	49.9750	74.5000	
-0.0101	0.1372	0.0040	49.1500	74.6250	
-0.0101	0.1373	0.0040	50.3500	74.7000	
-0.0102	0.1373	0.0040	51.3750	74.6750	
-0.0102	0.1372	0.0039	50.8750	74.6500	
-0.0102	0.1373	0.0039	50.4000	74.8000	
-0.0103	0.1372	0.0039	51.4250	74.8250	
-0.0103	0.1372	0.0038	50.3000	74.6750	
-0.0103	0.1372	0.0038	51.0500	74.5250	
-0.0104	0.1371	0.0037	52.3750	74.6750	
-0.0104	0.1371	0.0037	51.2750	74.5500	
-0.0104	0.1371	0.0036	50.3000	74.6250	
-0.0105	0.1371	0.0036	51.7500	74.5250	
-0.0105	0.1373	0.0036	53.0000	74.6000	
-0.0105	0.1371	0.0036	51.5750	74.6000	
-0.0106	0.1372	0.0035	51.5000	74.5000	
-0.0106	0.1372	0.0035	52.7000	74.6250	
-0.0106	0.1372	0.0034	51.0250	74.6000	
-0.0106	0.1371	0.0034	52.4750	74.3250	
-0.0107	0.1371	0.0034	52.6500	74.8250	
-0.0107	0.1370	0.0033	52.5250	74.5250	
-0.0107	0.1370	0.0033	52.5500	74.5000	
-0.0108	0.1371	0.0033	52.4500	74.8000	
-0.0108	0.1370	0.0032	51.9000	74.6250	
-0.0108	0.1370	0.0032	52.6750	74.6000	
-0.0108	0.1370	0.0032	52.6500	74.6750	
-0.0109	0.1371	0.0032	53.4000	74.7000	
-0.0109	0.1370	0.0031	52.3750	74.7500	
-0.0109	0.1370	0.0031	52.2500	74.5500	
-0.0109	0.1371	0.0031	52.9250	74.7250	
-0.0109	0.1371	0.0031	53.5000	74.4750	
-0.0110	0.1370	0.0030	52.5750	74.6500	
-0.0110	0.1370	0.0030	53.0000	74.6000	
-0.0110	0.1370	0.0030	52.8000	74.6250	
-0.0110	0.1369	0.0029	52.7000	74.5500	
-0.0111	0.1370	0.0029	53.9000	74.7250	
-0.0111	0.1370	0.0029	52.7000	74.5500	
-0.0111	0.1370	0.0029	53.3500	74.5250	
-0.0111	0.1369	0.0028	53.3000	74.5000	
-0.0112	0.1370	0.0028	53.1500	74.6000	
-0.0112	0.1370	0.0028	53.0250	74.5500	
-0.0112	0.1369	0.0028	52.9250	74.5750	
-0.0112	0.1370	0.0027	53.0000	74.6500	
-0.0112	0.1370	0.0027	52.8750	74.5750	
-0.0113	0.1369	0.0027	53.9250	74.7500	
-0.0113	0.1369	0.0027	54.0250	74.6750	
-0.0113	0.1370	0.0026	52.9500	74.6750	
-0.0113	0.1369	0.0026	53.6000	74.7250	
-0.0114	0.1370	0.0026	53.9250	74.7500	
-0.0114	0.1369	0.0026	53.7750	74.5750	
-0.0114	0.1369	0.0026	53.9750	74.8250	
-0.0114	0.1369	0.0025	53.7000	74.6750	
-0.0114	0.1370	0.0025	52.9750	74.6000	
-0.0115	0.1371	0.0025	54.4750	74.5750	
-0.0115	0.1369	0.0025	54.4500	74.7250	
-0.0115	0.1369	0.0025	53.0250	74.7000	
-0.0115	0.1369	0.0024	53.3000	74.6000	
-0.0115	0.1369	0.0024	54.5000	74.7750	
-0.0115	0.1368	0.0024	53.9500	74.8000	
-0.0115	0.1369	0.0024	52.7500	74.7000	
-0.0116	0.1370	0.0024	53.8750	74.9750	
-0.0116	0.1369	0.0023	54.1000	74.8250	
-0.0116	0.1369	0.0023	53.8500	74.6250	
-0.0116	0.1368	0.0023	53.5000	74.6750	
-0.0116	0.1369	0.0023	53.6000	74.7000	
-0.0117	0.1369	0.0023	54.3750	74.7500	
-0.0117	0.1370	0.0023	53.7000	74.8000	
-0.0117	0.1370	0.0022	53.3750	74.5500	
-0.0117	0.1369	0.0022	54.6250	74.6750	
-0.0117	0.1369	0.0022	54.8250	74.7750	
-0.0117	0.1369	0.0022	53.7750	74.7750	
-0.0117	0.1369	0.0022	54.2500	74.8250	
-0.0118	0.1369	0.0021	54.0500	74.6750	
-0.0118	0.1369	0.0021	53.7500	74.8500	
-0.0118	0.1368	0.0021	54.7000	74.7000	
-0.0118	0.1371	0.0021	53.3500	74.8250	
-0.0118	0.1370	0.0021	53.5000	74.7000	
-0.0118	0.1369	0.0021	55.3750	74.8250	
-0.0118	0.1369	0.0021	54.7750	74.8000	
-0.0119	0.1368	0.0020	54.0750	74.7500	
-0.0120	0.1368	0.0018	53.6000	74.6250	
-0.0123	0.1369	0.0016	53.2500	74.5500	
-0.0125	0.1371	0.0013	52.4250	74.7000	
-0.0127	0.1372	0.0011	50.4250	74.4750	
-0.0128	0.1373	0.0011	48.8750	74.6750	
-0.0129	0.1372	0.0010	48.8250	74.5750	
-0.0129	0.1372	0.0009	49.1750	74.8250	
-0.0130	0.1372	0.0009	49.3750	74.6750	
-0.0130	0.1374	0.0008	52.0250	74.7500	
-0.0130	0.1373	0.0008	52.6000	74.9250	
-0.0131	0.1372	0.0007	51.8000	74.9000	
-0.0131	0.1372	0.0007	52.9500	74.9250	
-0.0131	0.1372	0.0007	54.8000	74.9250	
-0.0131	0.1372	0.0006	55.6500	74.8250	
-0.0132	0.1374	0.0006	55.3500	74.8750	
-0.0132	0.1372	0.0006	56.0250	74.9750	
-0.0132	0.1373	0.0006	58.0250	75.0000	
-0.0132	0.1372	0.0006	57.1750	74.8500	
-0.0132	0.1372	0.0006	57.2000	74.9500	
-0.0132	0.1372	0.0005	58.0000	74.9250	
-0.0133	0.1371	0.0005	57.1250	74.8500	
-0.0133	0.1372	0.0005	57.0000	74.9750	
-0.0133	0.1372	0.0005	57.2000	75.0500	
-0.0133	0.1372	0.0005	58.1250	75.0750	
-0.0133	0.1373	0.0005	57.2500	74.9250	
-0.0133	0.1372	0.0005	57.3250	75.0500	
-0.0133	0.1372	0.0005	57.4000	74.8750	
-0.0133	0.1373	0.0005	57.4750	75.0750	
-0.0133	0.1372	0.0004	57.2000	74.9750	
-0.0133	0.1372	0.0004	56.4250	74.9000	
-0.0134	0.1373	0.0004	57.2500	75.1000	
-0.0134	0.1372	0.0004	57.3750	75.0500	
-0.0134	0.1372	0.0004	56.6000	75.0500	
-0.0134	0.1372	0.0004	56.2250	75.0000	
-0.0134	0.1372	0.0004	56.3500	75.1000	
-0.0134	0.1372	0.0004	56.8500	75.0750	
-0.0134	0.1372	0.0004	56.5250	75.0250	
-0.0134	0.1372	0.0004	56.0000	75.1250	
-0.0134	0.1371	0.0004	56.4000	75.1000	
-0.0134	0.1372	0.0004	56.5250	75.0000	
-0.0134	0.1372	0.0003	56.3750	75.2000	
-0.0134	0.1373	0.0004	56.0000	75.1750	
-0.0134	0.1372	0.0004	55.7500	75.1000	
-0.0134	0.1373	0.0004	56.4750	75.1750	
-0.0134	0.1374	0.0004	55.8750	75.1000	
-0.0134	0.1372	0.0004	55.8000	75.1500	
-0.0134	0.1372	0.0003	56.4000	74.9500	
-0.0134	0.1372	0.0003	55.8500	75.1750	
-0.0134	0.1372	0.0003	55.8000	75.1250	
-0.0134	0.1372	0.0003	55.9500	75.1000	
-0.0134	0.1371	0.0003	55.9750	75.1750	
-0.0134	0.1372	0.0003	55.6750	75.0500	
-0.0134	0.1372	0.0003	56.2000	75.1250	
-0.0135	0.1372	0.0003	56.2000	75.1500	
-0.0135	0.1372	0.0003	55.6750	75.1750	
-0.0135	0.1372	0.0003	55.8000	75.2000	
-0.0135	0.1372	0.0003	55.5500	75.1250	
-0.0135	0.1372	0.0003	55.9250	75.1000	
-0.0135	0.1372	0.0003	55.8250	75.0250	
-0.0135	0.1372	0.0003	56.3250	75.2250	
-0.0135	0.1371	0.0003	55.7500	75.1750	
-0.0135	0.1372	0.0003	55.4250	75.0000	
-0.0135	0.1371	0.0003	56.1500	75.1500	
-0.0135	0.1371	0.0003	55.9750	75.0500	
-0.0135	0.1371	0.0003	56.0000	75.0750	
-0.0135	0.1371	0.0003	55.7500	75.0500	
-0.0135	0.1371	0.0003	55.8000	75.2000	
-0.0135	0.1371	0.0003	55.8750	75.1000	
-0.0135	0.1371	0.0003	56.2000	75.1000	
-0.0135	0.1371	0.0003	56.0500	75.1000	
-0.0135	0.1371	0.0003	56.1750	75.1750	
-0.0135	0.1372	0.0003	56.0750	75.1500	
-0.0135	0.1372	0.0003	55.7250	75.1250	
-0.0135	0.1371	0.0003	56.2250	75.1000	
-0.0135	0.1371	0.0003	55.9500	75.2250	
-0.0135	0.1372	0.0003	55.8250	75.0500	
-0.0135	0.1371	0.0003	55.9750	75.1250	
-0.0135	0.1372	0.0003	55.9750	75.1000	
-0.0135	0.1371	0.0003	55.9750	75.1250	
-0.0135	0.1371	0.0002	55.7000	75.1500	
-0.0135	0.1372	0.0003	56.1500	75.0750	
-0.0135	0.1372	0.0002	56.4250	75.2000	
-0.0135	0.1372	0.0002	55.6500	75.1000	
-0.0135	0.1371	0.0002	55.5250	75.1250	
-0.0135	0.1372	0.0002	56.7750	75.1500	
-0.0135	0.1372	0.0002	56.2250	75.1250	
-0.0135	0.1371	0.0002	55.3000	75.1500	
-0.0135	0.1371	0.0002	56.2750	75.0750	
-0.0135	0.1371	0.0002	56.4250	75.1000	
-0.0135	0.1371	0.0002	55.9500	75.1250	
-0.0135	0.1372	0.0002	56.0000	75.2000	
-0.0135	0.1371	0.0002	56.6000	75.1250	
-0.0135	0.1371	0.0002	55.7500	75.2000	
-0.0135	0.1372	0.0002	55.8000	74.9750	
-0.0135	0.1371	0.0002	56.6250	75.1500	
-0.0135	0.1372	0.0002	56.1750	75.1000	
-0.0135	0.1372	0.0002	55.5500	75.1500	
-0.0135	0.1371	0.0002	56.0000	75.1250	
-0.0135	0.1371	0.0002	56.3750	75.0500	
-0.0135	0.1371	0.0002	56.0500	75.1500	
-0.0135	0.1372	0.0002	56.6500	75.2750	
-0.0135	0.1372	0.0002	55.9250	75.1250	
-0.0135	0.1371	0.0002	55.6250	75.1000	
-0.0135	0.1371	0.0002	56.4000	75.2000	
-0.0135	0.1372	0.0002	56.1750	75.1000	
-0.0135	0.1371	0.0002	56.0000	74.9750	
-0.0135	0.1372	0.0002	56.1000	75.1500	
-0.0135	0.1371	0.0002	56.5250	75.1500	
-0.0135	0.1371	0.0002	56.1500	75.0750	
-0.0135	0.1372	0.0002	56.2250	75.0250	
-0.0135	0.1371	0.0002	55.6750	75.1000	
-0.0135	0.1371	0.0002	56.3250	75.0250	
-0.0135	0.1371	0.0002	56.5250	75.2000	
-0.0135	0.1372	0.0002	56.1500	75.0750	
-0.0135	0.1371	0.0002	56.1500	75.0000	
-0.0135	0.1371	0.0002	56.1250	75.3000	
-0.0135	0.1371	0.0002	56.3500	75.2250	
-0.0135	0.1371	0.0002	56.5000	75.1750	
-0.0135	0.1371	0.0002	56.2250	75.1500	
-0.0135	0.1371	0.0002	55.9250	75.0750	
-0.0135	0.1371	0.0002	56.3000	75.2250	
-0.0135	0.1371	0.0002	56.3000	75.1250	
-0.0135	0.1371	0.0002	56.0750	75.1000	
-0.0135	0.1372	0.0002	55.5750	75.1750	
-0.0135	0.1371	0.0002	56.2000	75.0500	
-0.0135	0.1371	0.0002	56.5750	75.1250	
-0.0135	0.1371	0.0002	55.8750	75.1000	
-0.0135	0.1372	0.0002	56.1750	75.1500	
-0.0135	0.1371	0.0002	56.5750	75.2250	
-0.0135	0.1371	0.0002	56.3000	75.2000	
-0.0135	0.1371	0.0002	56.2750	75.0500	
-0.0135	0.1372	0.0002	56.5750	75.1000	
-0.0135	0.1372	0.0002	56.3000	75.1500	
-0.0135	0.1371	0.0002	56.1500	75.1250	
-0.0135	0.1371	0.0002	56.4750	75.1250	
-0.0135	0.1371	0.0002	56.3750	75.0750	
-0.0135	0.1371	0.0002	55.9250	75.1250	
-0.0135	0.1372	0.0002	55.7500	75.1250	
-0.0136	0.1375	0.0002	57.3750	75.1500	
-0.0135	0.1372	0.0002	56.7750	75.1000	
-0.0135	0.1371	0.0002	55.6500	75.0500	
-0.0135	0.1371	0.0002	56.3750	75.2250	
-0.0135	0.1372	0.0002	56.5250	75.0750	
-0.0135	0.1371	0.0002	56.1500	75.1500	
-0.0135	0.1372	0.0002	56.4250	75.1000	
-0.0135	0.1371	0.0002	56.2500	75.1500	
-0.0135	0.1371	0.0002	56.1000	75.1000	
-0.0135	0.1371	0.0002	56.3500	75.1000	
-0.0135	0.1371	0.0002	56.5000	75.2000	
-0.0135	0.1371	0.0002	56.1000	75.1000	
-0.0135	0.1371	0.0002	56.2750	75.1500	
-0.0135	0.1371	0.0002	56.1000	75.2000	
-0.0135	0.1371	0.0002	56.4250	75.0250	
-0.0136	0.1372	0.0002	57.0000	74.9500	
-0.0135	0.1371	0.0002	56.2250	75.1500	
-0.0135	0.1371	0.0002	56.1250	75.2250	
-0.0135	0.1372	0.0002	56.6000	75.0750	
-0.0135	0.1371	0.0002	56.1000	75.1250	
-0.0135	0.1370	0.0002	56.2000	75.0500	
-0.0135	0.1371	0.0002	56.7250	75.1750	
-0.0136	0.1371	0.0002	56.3000	75.0750	
-0.0135	0.1371	0.0002	56.0250	75.0500	
-0.0135	0.1371	0.0002	55.9250	75.2000	
-0.0135	0.1370	0.0002	56.8500	75.1750	
-0.0135	0.1371	0.0002	56.7250	75.1500	
-0.0135	0.1372	0.0002	55.9000	75.0750	
-0.0135	0.1372	0.0002	55.8500	75.1750	
-0.0135	0.1371	0.0002	56.5000	75.1250	
-0.0136	0.1371	0.0002	56.8750	75.0750	
-0.0136	0.1371	0.0002	56.3500	75.0750	
-0.0135	0.1371	0.0002	56.0750	75.1000	
-0.0135	0.1371	0.0002	55.8500	75.0500	
-0.0135	0.1371	0.0002	56.5250	75.0000	
-0.0135	0.1371	0.0002	56.8500	75.1250	
-0.0135	0.1372	0.0002	55.8750	75.1000	
-0.0135	0.1371	0.0002	56.4250	75.1250	
-0.0135	0.1371	0.0002	56.5250	75.1500	
-0.0136	0.1372	0.0002	55.9250	75.1250	
-0.0136	0.1371	0.0002	56.7500	75.1250	
-0.0136	0.1371	0.0002	56.3500	75.1250	
-0.0136	0.1372	0.0002	55.7750	75.0250	
-0.0136	0.1370	0.0002	56.2500	75.1750	
-0.0136	0.1371	0.0002	56.6250	75.0750	
-0.0136	0.1371	0.0002	56.5500	75.0500	
-0.0136	0.1372	0.0002	56.0000	75.0000	
-0.0136	0.1373	0.0002	56.7500	75.1000	
-0.0136	0.1371	0.0002	56.8750	75.0500	
-0.0136	0.1373	0.0002	55.2750	75.1750	
-0.0136	0.1371	0.0002	56.1500	75.1250	
-0.0136	0.1372	0.0002	57.4250	75.1500	
-0.0136	0.1371	0.0002	56.2500	75.1250	
-0.0136	0.1372	0.0002	56.2750	75.2500	
-0.0136	0.1373	0.0002	55.9500	75.2000	
-0.0136	0.1374	0.0002	56.5000	75.0000	
-0.0136	0.1375	0.0002	56.4250	75.1250	
-0.0136	0.1375	0.0002	55.8750	75.1250	
-0.0136	0.1374	0.0002	56.2250	75.2000	
-0.0136	0.1375	0.0002	56.3500	75.2500	
-0.0136	0.1375	0.0002	56.0500	75.1750	
-0.0136	0.1375	0.0002	56.0250	75.2500	
-0.0136	0.1375	0.0002	56.1500	75.2500	
-0.0136	0.1374	0.0002	56.7250	75.2250	
-0.0136	0.1375	0.0002	56.8500	75.1750	
-0.0136	0.1375	0.0001	56.6500	75.3000	
-0.0136	0.1375	0.0001	56.4250	75.2000	
-0.0136	0.1376	0.0002	57.2500	75.2500	
-0.0136	0.1377	0.0002	56.7000	75.1500	
-0.0136	0.1376	0.0002	57.0750	75.2500	
-0.0136	0.1376	0.0002	57.7250	75.3250	
-0.0136	0.1376	0.0002	56.6750	75.2500	
-0.0136	0.1375	0.0001	56.5500	75.1750	
-0.0136	0.1377	0.0002	58.0250	75.3500	
-0.0136	0.1376	0.0001	57.1000	75.1750	
-0.0136	0.1376	0.0002	56.8500	75.2750	
-0.0136	0.1377	0.0002	57.1750	75.3250	
-0.0136	0.1376	0.0002	56.8000	75.2250	
-0.0136	0.1377	0.0002	56.4250	75.2750	
-0.0136	0.1376	0.0001	57.0000	75.2000	
-0.0136	0.1376	0.0001	57.3000	75.2750	
-0.0136	0.1376	0.0001	57.1500	75.3250	
-0.0136	0.1376	0.0001	56.6000	75.2750	
-0.0136	0.1379	0.0002	56.3000	75.2250	
-0.0136	0.1378	0.0001	57.3750	75.3000	
-0.0136	0.1377	0.0001	57.4000	75.3500	
-0.0136	0.1377	0.0002	56.2500	75.2250	
-0.0136	0.1376	0.0002	56.4000	75.3750	
-0.0136	0.1377	0.0002	57.0750	75.3000	
-0.0136	0.1377	0.0001	57.1250	75.2750	
-0.0136	0.1377	0.0001	56.7500	75.2500	
-0.0136	0.1377	0.0001	56.8250	75.3500	
-0.0136	0.1377	0.0001	56.7250	75.2250	
-0.0136	0.1377	0.0002	56.6250	75.2250	
-0.0136	0.1377	0.0001	56.7500	75.3500	
-0.0136	0.1377	0.0001	56.5500	75.2500	
-0.0137	0.1377	0.0001	56.6500	75.3000	
-0.0136	0.1377	0.0001	56.8000	75.3000	
-0.0136	0.1378	0.0002	56.8750	75.4500	
-0.0136	0.1377	0.0001	56.6000	75.2250	
-0.0136	0.1377	0.0002	56.7000	75.3250	
-0.0136	0.1378	0.0002	57.0250	75.2750	
