Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0627	0.1918	0.0233	25.4000	72.0000	
-0.0624	0.1920	0.0240	25.7000	72.5000	
-0.0623	0.1902	0.0229	25.6000	72.4000	
-0.0623	0.1901	0.0229	25.8000	72.3000	
-0.0622	0.1900	0.0230	25.8000	71.5000	
-0.0623	0.1885	0.0218	25.6000	71.6000	
-0.0624	0.1884	0.0216	25.6000	72.6000	
-0.0623	0.1888	0.0220	25.7000	72.1000	
-0.0624	0.1875	0.0209	26.0000	72.2000	
-0.0625	0.1875	0.0208	25.6000	72.4000	
-0.0626	0.1873	0.0206	25.8000	72.6000	
-0.0626	0.1880	0.0210	25.7000	73.2000	
-0.0627	0.1867	0.0200	26.1000	72.9000	
-0.0627	0.1872	0.0203	25.8000	72.4000	
-0.0628	0.1872	0.0201	26.0000	73.1000	
-0.0629	0.1864	0.0195	26.2000	73.0000	
-0.0629	0.1862	0.0193	25.8000	73.1000	
-0.0628	0.1851	0.0188	25.8000	73.1000	
-0.0625	0.1838	0.0183	25.9000	72.9000	
-0.0623	0.1825	0.0178	25.9000	72.7000	
-0.0622	0.1824	0.0180	25.4000	73.3000	
-0.0619	0.1815	0.0178	25.7000	73.3000	
-0.0616	0.1813	0.0182	24.6000	73.5000	
-0.0613	0.1803	0.0181	25.6000	73.5000	
-0.0610	0.1786	0.0173	26.2000	73.5000	
-0.0607	0.1776	0.0172	26.9000	73.0000	
-0.0605	0.1765	0.0169	27.5000	73.0000	
-0.0603	0.1753	0.0164	27.3000	73.6000	
-0.0600	0.1744	0.0162	26.9000	72.8000	
-0.0598	0.1732	0.0158	26.5000	73.9000	
-0.0596	0.1727	0.0158	26.5000	73.1000	
-0.0597	0.1720	0.0152	26.8000	73.1000	
-0.0597	0.1717	0.0149	26.7000	73.2000	
-0.0597	0.1691	0.0131	26.4000	72.0000	
-0.0597	0.1697	0.0135	26.1000	72.3000	
-0.0597	0.1688	0.0131	26.1000	72.8000	
-0.0595	0.1680	0.0128	26.9000	72.3000	
-0.0594	0.1673	0.0126	26.3000	73.1000	
-0.0594	0.1664	0.0120	26.8000	73.1000	
-0.0593	0.1653	0.0114	26.5000	72.6000	
-0.0592	0.1644	0.0110	26.6000	73.1000	
-0.0591	0.1640	0.0109	26.9000	73.2000	
-0.0590	0.1633	0.0106	26.7000	72.9000	
-0.0589	0.1628	0.0104	26.7000	73.3000	
-0.0588	0.1625	0.0104	27.0000	73.0000	
-0.0587	0.1613	0.0097	27.0000	73.6000	
-0.0587	0.1613	0.0097	26.8000	73.6000	
-0.0583	0.1616	0.0105	26.7000	73.4000	
-0.0581	0.1609	0.0104	26.6000	73.9000	
-0.0582	0.1605	0.0100	26.8000	74.0000	
-0.0583	0.1596	0.0093	26.6000	73.7000	
-0.0581	0.1598	0.0097	26.8000	74.1000	
-0.0582	0.1586	0.0087	27.0000	74.1000	
-0.0582	0.1582	0.0084	26.9000	73.0000	
-0.0582	0.1579	0.0083	27.3000	74.3000	
-0.0581	0.1573	0.0080	27.1000	74.1000	
-0.0581	0.1569	0.0077	26.5000	73.4000	
-0.0581	0.1564	0.0074	26.4000	73.6000	
-0.0581	0.1565	0.0076	27.1000	73.9000	
-0.0576	0.1572	0.0088	26.7000	74.3000	
-0.0581	0.1559	0.0072	26.1000	74.2000	
-0.0581	0.1552	0.0067	26.5000	73.6000	
-0.0581	0.1553	0.0067	26.3000	73.8000	
-0.0581	0.1550	0.0066	26.6000	73.9000	
-0.0581	0.1548	0.0064	26.3000	74.1000	
-0.0579	0.1548	0.0067	26.3000	74.1000	
-0.0579	0.1549	0.0067	26.6000	74.2000	
-0.0580	0.1540	0.0060	26.8000	73.9000	
-0.0580	0.1540	0.0060	26.7000	74.1000	
-0.0580	0.1538	0.0059	26.8000	74.2000	
-0.0574	0.1540	0.0070	26.8000	74.2000	
-0.0580	0.1537	0.0057	26.3000	74.1000	
-0.0574	0.1544	0.0072	26.0000	74.6000	
-0.0579	0.1535	0.0058	26.5000	74.3000	
-0.0578	0.1534	0.0059	26.8000	74.2000	
-0.0580	0.1528	0.0052	26.5000	74.5000	
-0.0580	0.1528	0.0052	27.0000	74.5000	
-0.0579	0.1527	0.0053	26.9000	74.4000	
-0.0579	0.1526	0.0052	26.8000	74.7000	
-0.0580	0.1522	0.0048	26.8000	74.7000	
-0.0580	0.1524	0.0050	26.6000	74.9000	
-0.0579	0.1523	0.0051	26.4000	74.9000	
-0.0579	0.1519	0.0048	27.8000	74.8000	
-0.0578	0.1523	0.0053	26.1000	75.5000	
-0.0578	0.1524	0.0053	26.2000	75.0000	
-0.0578	0.1516	0.0047	26.8000	74.9000	
-0.0578	0.1520	0.0050	26.6000	75.4000	
-0.0579	0.1517	0.0046	26.9000	75.0000	
-0.0578	0.1517	0.0048	26.9000	75.0000	
-0.0574	0.1523	0.0058	26.7000	75.8000	
-0.0579	0.1512	0.0043	26.9000	74.9000	
-0.0570	0.1530	0.0070	28.2000	75.2000	
-0.0580	0.1512	0.0042	27.0000	75.1000	
-0.0578	0.1512	0.0044	27.1000	75.0000	
-0.0579	0.1509	0.0041	26.8000	75.4000	
-0.0579	0.1508	0.0040	26.9000	75.1000	
-0.0579	0.1510	0.0042	26.2000	75.2000	
-0.0579	0.1507	0.0040	26.2000	75.2000	
-0.0579	0.1503	0.0038	28.1000	75.3000	
-0.0579	0.1507	0.0039	26.5000	75.5000	
-0.0579	0.1501	0.0036	26.8000	75.3000	
-0.0577	0.1507	0.0044	27.6000	75.4000	
-0.0579	0.1503	0.0037	27.2000	75.5000	
-0.0579	0.1502	0.0036	27.5000	75.2000	
-0.0579	0.1503	0.0037	27.9000	75.5000	
-0.0575	0.1505	0.0045	26.3000	75.3000	
-0.0576	0.1504	0.0043	26.6000	75.5000	
-0.0574	0.1506	0.0047	26.8000	75.6000	
-0.0579	0.1501	0.0036	27.5000	75.9000	
-0.0568	0.1515	0.0064	27.0000	76.3000	
-0.0576	0.1502	0.0041	26.7000	76.1000	
-0.0577	0.1505	0.0042	26.9000	75.9000	
-0.0576	0.1507	0.0046	26.4000	75.4000	
-0.0572	0.1505	0.0050	26.3000	75.4000	
-0.0579	0.1506	0.0039	26.8000	76.0000	
-0.0578	0.1496	0.0034	26.5000	75.5000	
-0.0573	0.1509	0.0051	26.4000	75.5000	
-0.0569	0.1503	0.0053	26.3000	75.0000	
-0.0574	0.1501	0.0043	26.5000	75.6000	
-0.0577	0.1500	0.0038	26.4000	76.1000	
-0.0579	0.1495	0.0032	26.1000	75.7000	
-0.0574	0.1505	0.0046	26.3000	75.6000	
-0.0578	0.1503	0.0040	26.4000	76.4000	
-0.0579	0.1494	0.0032	26.1000	75.5000	
-0.0579	0.1497	0.0033	26.1000	76.4000	
-0.0578	0.1502	0.0038	26.5000	76.3000	
-0.0579	0.1494	0.0031	26.3000	75.6000	
-0.0579	0.1498	0.0033	26.5000	76.5000	
-0.0579	0.1494	0.0031	26.4000	75.5000	
-0.0579	0.1497	0.0033	26.5000	76.3000	
-0.0579	0.1499	0.0034	26.6000	76.4000	
-0.0579	0.1496	0.0032	26.3000	75.7000	
-0.0580	0.1496	0.0031	26.4000	75.6000	
-0.0573	0.1510	0.0051	26.7000	75.6000	
-0.0576	0.1504	0.0043	26.5000	75.9000	
-0.0580	0.1498	0.0032	26.3000	76.0000	
-0.0576	0.1502	0.0040	26.2000	76.7000	
-0.0575	0.1499	0.0041	26.2000	76.6000	
-0.0575	0.1504	0.0044	26.3000	76.8000	
-0.0574	0.1509	0.0049	26.5000	76.8000	
-0.0578	0.1500	0.0037	27.1000	75.3000	
-0.0570	0.1521	0.0064	27.5000	75.6000	
-0.0577	0.1503	0.0039	26.8000	75.5000	
-0.0580	0.1499	0.0033	26.7000	75.4000	
-0.0581	0.1500	0.0031	27.0000	76.1000	
-0.0581	0.1504	0.0034	27.3000	76.3000	
-0.0580	0.1503	0.0035	26.7000	76.6000	
-0.0579	0.1507	0.0039	26.5000	76.5000	
-0.0582	0.1504	0.0032	27.2000	76.4000	
-0.0583	0.1509	0.0033	27.5000	76.3000	
-0.0585	0.1512	0.0034	27.5000	75.8000	
-0.0585	0.1522	0.0040	28.7000	75.6000	
-0.0580	0.1554	0.0070	30.4000	75.6000	
-0.0588	0.1551	0.0054	29.3000	75.9000	
-0.0593	0.1569	0.0057	30.0000	75.6000	
-0.0605	0.1590	0.0052	30.1000	76.0000	
-0.0618	0.1626	0.0054	31.7000	76.1000	
-0.0632	0.1683	0.0068	36.1000	76.2000	
-0.0646	0.1740	0.0083	39.6000	75.5000	
-0.0653	0.1766	0.0089	43.3000	73.1000	
-0.0657	0.1774	0.0088	48.1000	74.0000	
-0.0667	0.1810	0.0096	52.9000	73.0000	
-0.0663	0.1807	0.0099	58.6000	72.0000	
-0.0656	0.1801	0.0107	61.7000	74.2000	
-0.0662	0.1835	0.0120	62.5000	73.6000	
-0.0671	0.1885	0.0139	61.9000	74.5000	
-0.0680	0.1951	0.0167	62.2000	72.6000	
-0.0693	0.1981	0.0166	62.2000	72.0000	
-0.0699	0.2038	0.0193	61.5000	71.8000	
-0.0703	0.2048	0.0194	60.5000	71.1000	
-0.0705	0.2073	0.0208	60.5000	71.1000	
-0.0704	0.2070	0.0207	59.8000	71.4000	
-0.0702	0.2081	0.0217	59.2000	70.9000	
-0.0701	0.2066	0.0209	58.5000	71.4000	
-0.0697	0.2075	0.0222	57.7000	70.8000	
-0.0694	0.2055	0.0213	57.7000	71.3000	
-0.0688	0.2067	0.0231	57.0000	71.0000	
-0.0684	0.2040	0.0221	57.4000	71.7000	
-0.0677	0.2025	0.0222	56.7000	72.0000	
-0.0666	0.2004	0.0225	56.4000	72.4000	
-0.0655	0.1987	0.0233	56.0000	71.5000	
-0.0652	0.1961	0.0221	55.6000	72.5000	
-0.0645	0.1931	0.0213	54.9000	71.6000	
-0.0638	0.1906	0.0208	54.7000	72.3000	
-0.0628	0.1886	0.0210	53.8000	71.6000	
-0.0624	0.1856	0.0197	53.0000	72.7000	
-0.0616	0.1836	0.0197	52.7000	72.3000	
-0.0613	0.1813	0.0187	51.3000	72.7000	
-0.0603	0.1801	0.0195	50.1000	72.0000	
-0.0606	0.1770	0.0170	49.1000	72.6000	
-0.0606	0.1762	0.0164	48.2000	72.8000	
-0.0604	0.1750	0.0160	47.1000	72.5000	
-0.0606	0.1739	0.0150	46.3000	72.8000	
-0.0606	0.1726	0.0141	44.5000	72.9000	
-0.0604	0.1727	0.0145	44.1000	72.5000	
-0.0610	0.1713	0.0126	41.5000	73.1000	
-0.0607	0.1713	0.0130	38.2000	73.5000	
-0.0607	0.1702	0.0123	39.4000	72.1000	
-0.0615	0.1697	0.0107	37.4000	73.4000	
-0.0612	0.1695	0.0109	32.5000	73.5000	
-0.0602	0.1690	0.0123	33.5000	72.1000	
-0.0613	0.1695	0.0108	33.4000	72.7000	
-0.0614	0.1682	0.0098	28.9000	74.0000	
-0.0617	0.1676	0.0089	29.6000	72.8000	
-0.0618	0.1674	0.0086	29.0000	73.1000	
-0.0618	0.1666	0.0081	28.2000	73.6000	
-0.0618	0.1667	0.0081	26.9000	73.6000	
-0.0617	0.1663	0.0080	26.8000	73.2000	
-0.0617	0.1659	0.0078	25.7000	73.8000	
-0.0617	0.1665	0.0082	26.1000	73.7000	
-0.0615	0.1651	0.0075	26.3000	73.1000	
-0.0616	0.1650	0.0074	26.2000	73.6000	
-0.0615	0.1656	0.0078	26.1000	73.7000	
-0.0612	0.1645	0.0077	26.5000	73.1000	
-0.0607	0.1653	0.0090	25.1000	74.2000	
-0.0613	0.1639	0.0072	25.6000	73.5000	
-0.0610	0.1642	0.0078	25.9000	73.1000	
-0.0613	0.1635	0.0068	25.3000	73.9000	
-0.0612	0.1630	0.0066	25.4000	73.5000	
-0.0609	0.1633	0.0073	25.6000	74.1000	
-0.0606	0.1625	0.0073	25.6000	73.3000	
-0.0610	0.1631	0.0071	25.2000	73.9000	
-0.0610	0.1618	0.0063	25.3000	73.4000	
-0.0608	0.1625	0.0071	25.2000	73.5000	
-0.0609	0.1620	0.0066	25.0000	73.7000	
-0.0606	0.1618	0.0068	24.7000	74.1000	
-0.0607	0.1623	0.0071	24.6000	74.1000	
-0.0601	0.1612	0.0073	25.6000	73.1000	
-0.0606	0.1616	0.0068	24.2000	74.1000	
-0.0603	0.1609	0.0067	25.3000	73.3000	
-0.0601	0.1614	0.0074	25.5000	73.2000	
-0.0604	0.1610	0.0066	24.6000	74.0000	
-0.0600	0.1614	0.0075	25.2000	73.6000	
-0.0592	0.1611	0.0087	24.6000	73.8000	
-0.0596	0.1609	0.0080	25.4000	73.4000	
-0.0602	0.1608	0.0069	24.1000	74.1000	
-0.0599	0.1592	0.0063	24.5000	73.7000	
-0.0592	0.1606	0.0084	25.3000	73.3000	
-0.0595	0.1597	0.0072	24.6000	74.2000	
-0.0600	0.1593	0.0062	24.0000	73.6000	
-0.0587	0.1609	0.0095	26.4000	73.2000	
-0.0597	0.1589	0.0064	24.4000	73.8000	
-0.0589	0.1602	0.0087	24.5000	73.8000	
-0.0590	0.1603	0.0086	27.1000	73.1000	
-0.0594	0.1584	0.0065	24.5000	73.3000	
-0.0594	0.1588	0.0069	24.8000	73.3000	
-0.0595	0.1581	0.0063	25.3000	73.5000	
-0.0593	0.1582	0.0067	25.5000	73.0000	
-0.0592	0.1583	0.0068	25.4000	73.0000	
-0.0594	0.1578	0.0062	24.5000	73.8000	
-0.0590	0.1591	0.0077	24.1000	74.2000	
-0.0589	0.1578	0.0070	24.5000	74.0000	
-0.0593	0.1576	0.0062	24.4000	73.5000	
-0.0591	0.1580	0.0069	24.2000	73.9000	
-0.0587	0.1579	0.0074	26.6000	73.1000	
-0.0592	0.1577	0.0066	24.3000	74.2000	
-0.0591	0.1572	0.0063	25.5000	73.3000	
-0.0590	0.1572	0.0065	25.9000	73.0000	
-0.0584	0.1590	0.0086	24.1000	73.9000	
-0.0591	0.1568	0.0061	25.1000	73.4000	
-0.0586	0.1577	0.0074	26.5000	73.2000	
-0.0589	0.1575	0.0068	25.2000	73.2000	
-0.0590	0.1568	0.0062	24.9000	73.3000	
-0.0590	0.1571	0.0064	25.0000	73.3000	
-0.0586	0.1582	0.0078	24.4000	73.8000	
-0.0589	0.1574	0.0067	24.5000	73.4000	
-0.0587	0.1577	0.0072	24.4000	73.9000	
-0.0582	0.1578	0.0082	26.3000	73.0000	
-0.0579	0.1584	0.0092	26.2000	73.1000	
-0.0585	0.1578	0.0077	25.6000	73.0000	
-0.0585	0.1576	0.0075	24.4000	73.9000	
-0.0585	0.1588	0.0084	24.3000	73.9000	
-0.0588	0.1581	0.0074	25.7000	73.2000	
-0.0589	0.1575	0.0068	25.6000	73.1000	
-0.0590	0.1579	0.0069	25.5000	73.1000	
-0.0584	0.1585	0.0083	26.1000	72.9000	
-0.0588	0.1587	0.0078	25.8000	73.5000	
-0.0590	0.1580	0.0070	25.6000	73.2000	
-0.0590	0.1583	0.0071	25.6000	73.1000	
-0.0589	0.1592	0.0080	26.0000	73.5000	
-0.0590	0.1592	0.0078	26.1000	73.3000	
-0.0590	0.1591	0.0077	26.2000	73.0000	
-0.0584	0.1605	0.0096	26.7000	73.1000	
-0.0585	0.1607	0.0096	26.1000	73.3000	
-0.0590	0.1605	0.0087	26.4000	73.0000	
-0.0592	0.1607	0.0085	25.4000	73.8000	
-0.0588	0.1627	0.0104	24.8000	74.4000	
-0.0591	0.1621	0.0096	25.5000	74.0000	
-0.0594	0.1624	0.0092	25.7000	74.0000	
-0.0594	0.1629	0.0096	26.5000	73.5000	
-0.0598	0.1638	0.0096	25.5000	73.7000	
-0.0598	0.1647	0.0101	25.7000	74.0000	
-0.0599	0.1651	0.0102	26.6000	73.3000	
-0.0603	0.1679	0.0114	24.2000	74.2000	
-0.0608	0.1701	0.0122	26.3000	74.0000	
-0.0610	0.1737	0.0141	26.0000	73.6000	
-0.0624	0.1781	0.0148	25.8000	73.5000	
-0.0625	0.1840	0.0186	25.6000	73.9000	
-0.0647	0.1891	0.0182	25.3000	73.5000	
-0.0660	0.1953	0.0201	26.2000	72.8000	
-0.0678	0.1967	0.0182	25.0000	72.9000	
-0.0679	0.1970	0.0182	24.7000	72.6000	
-0.0679	0.1973	0.0184	26.7000	72.7000	
-0.0692	0.1978	0.0166	30.6000	73.1000	
-0.0699	0.1974	0.0151	35.5000	73.5000	
-0.0699	0.1966	0.0146	37.5000	74.0000	
-0.0700	0.1959	0.0140	39.8000	74.7000	
-0.0703	0.1956	0.0132	40.4000	74.6000	
-0.0703	0.1951	0.0128	40.5000	75.1000	
-0.0705	0.1949	0.0125	41.8000	75.3000	
-0.0707	0.1947	0.0120	45.1000	75.7000	
-0.0710	0.1943	0.0113	48.3000	75.8000	
-0.0711	0.1944	0.0110	52.5000	76.4000	
-0.0713	0.1941	0.0106	55.9000	76.4000	
-0.0715	0.1940	0.0102	55.5000	76.9000	
-0.0717	0.1944	0.0101	55.3000	77.0000	
-0.0719	0.1949	0.0101	54.4000	77.2000	
-0.0721	0.1943	0.0093	54.9000	77.5000	
-0.0722	0.1939	0.0089	54.4000	77.5000	
-0.0721	0.1936	0.0089	54.1000	78.0000	
-0.0728	0.1944	0.0082	53.3000	78.4000	
-0.0732	0.1952	0.0081	52.9000	78.2000	
-0.0737	0.1967	0.0083	52.4000	78.1000	
-0.0742	0.1978	0.0082	51.9000	77.5000	
-0.0748	0.1993	0.0083	50.8000	77.5000	
-0.0754	0.2010	0.0083	50.2000	77.4000	
-0.0763	0.2032	0.0083	49.1000	77.4000	
-0.0772	0.2058	0.0085	47.1000	77.5000	
-0.0781	0.2077	0.0083	46.1000	77.8000	
-0.0790	0.2100	0.0084	42.9000	77.9000	
-0.0798	0.2122	0.0085	39.9000	78.2000	
-0.0806	0.2148	0.0088	39.1000	78.5000	
-0.0816	0.2177	0.0092	41.1000	78.8000	
-0.0829	0.2222	0.0100	42.5000	79.3000	
-0.0845	0.2280	0.0112	45.0000	79.8000	
-0.0865	0.2351	0.0126	45.9000	80.0000	
-0.0891	0.2434	0.0138	47.0000	80.2000	
-0.0920	0.2531	0.0154	48.1000	80.4000	
-0.0937	0.2587	0.0163	48.0000	81.3000	
-0.0991	0.2709	0.0154	48.7000	81.3000	
-0.1022	0.2852	0.0198	48.0000	82.1000	
-0.1065	0.2930	0.0178	48.0000	82.7000	
-0.1114	0.3096	0.0206	47.4000	83.0000	
-0.1177	0.3401	0.0306	47.8000	83.9000	
-0.1277	0.3719	0.0351	48.5000	84.3000	
-0.1335	0.3935	0.0398	48.9000	84.7000	
-0.1388	0.4222	0.0502	49.1000	86.5000	
-0.1401	0.4622	0.0746	50.1000	86.7000	
-0.1331	0.4514	0.0791	50.5000	87.8000	
-0.1190	0.4293	0.0879	50.9000	89.6000	
-0.1020	0.4005	0.0969	51.2000	92.8000	
-0.0923	0.3609	0.0868	53.4000	94.0000	
-0.0843	0.3327	0.0813	56.2000	94.2000	
-0.0795	0.3112	0.0750	59.4000	93.8000	
-0.0783	0.2951	0.0663	63.0000	92.4000	
-0.0779	0.2821	0.0582	66.5000	91.7000	
-0.0779	0.2726	0.0519	60.1000	89.9000	
-0.0779	0.2652	0.0470	50.2000	89.1000	
-0.0783	0.2596	0.0426	50.0000	88.4000	
-0.0796	0.2566	0.0385	50.0000	88.5000	
-0.0814	0.2552	0.0345	50.0000	88.5000	
-0.0834	0.2549	0.0309	50.0000	88.5000	
-0.0857	0.2552	0.0273	50.3000	88.2000	
-0.0878	0.2557	0.0241	48.7000	87.4000	
-0.0899	0.2565	0.0212	49.6000	86.8000	
-0.0919	0.2574	0.0185	48.3000	85.7000	
-0.0938	0.2583	0.0159	47.0000	84.4000	
-0.0954	0.2591	0.0137	45.4000	82.5000	
-0.0968	0.2598	0.0118	42.9000	82.2000	
-0.0979	0.2603	0.0104	41.1000	80.5000	
-0.0986	0.2607	0.0094	38.2000	79.2000	
-0.0992	0.2609	0.0086	36.6000	77.6000	
-0.0996	0.2610	0.0080	35.2000	76.4000	
-0.0999	0.2610	0.0075	34.4000	75.3000	
-0.1001	0.2609	0.0071	33.0000	74.5000	
-0.1002	0.2607	0.0068	31.6000	74.1000	
-0.1003	0.2605	0.0065	30.4000	73.8000	
-0.1003	0.2603	0.0063	29.2000	73.6000	
-0.1004	0.2600	0.0061	28.9000	73.2000	
-0.1004	0.2598	0.0059	28.5000	73.0000	
-0.1004	0.2595	0.0057	28.2000	72.9000	
-0.1004	0.2593	0.0055	27.8000	72.9000	
-0.1004	0.2590	0.0054	27.1000	72.6000	
-0.1004	0.2588	0.0052	26.5000	72.9000	
-0.1004	0.2585	0.0051	26.6000	72.9000	
-0.1004	0.2583	0.0049	26.1000	72.9000	
-0.1004	0.2581	0.0048	25.9000	72.9000	
-0.1003	0.2579	0.0047	25.1000	73.0000	
-0.1003	0.2576	0.0046	25.1000	73.0000	
-0.1003	0.2574	0.0045	26.5000	73.1000	
-0.1003	0.2572	0.0043	26.6000	73.1000	
-0.1003	0.2570	0.0042	26.4000	73.1000	
-0.1002	0.2569	0.0042	26.0000	73.1000	
-0.1002	0.2567	0.0041	26.1000	73.2000	
-0.1002	0.2565	0.0040	25.3000	73.4000	
-0.1002	0.2563	0.0039	25.5000	73.4000	
-0.1002	0.2562	0.0038	26.0000	73.3000	
-0.1002	0.2560	0.0037	26.3000	73.5000	
-0.1001	0.2558	0.0037	26.9000	73.5000	
-0.1001	0.2557	0.0036	26.2000	73.7000	
-0.1001	0.2555	0.0035	26.4000	73.6000	
-0.1001	0.2554	0.0035	26.4000	74.0000	
-0.1000	0.2552	0.0034	26.9000	74.0000	
-0.1000	0.2551	0.0034	26.7000	74.0000	
-0.1000	0.2549	0.0033	27.1000	74.0000	
-0.0999	0.2547	0.0033	27.0000	74.1000	
-0.0999	0.2545	0.0032	27.8000	74.1000	
-0.0999	0.2543	0.0031	28.4000	74.1000	
-0.0998	0.2541	0.0031	28.2000	74.2000	
-0.0997	0.2539	0.0030	29.2000	74.2000	
-0.0996	0.2536	0.0030	29.8000	74.3000	
-0.0995	0.2532	0.0030	30.6000	74.3000	
-0.0994	0.2528	0.0029	32.3000	74.3000	
-0.0992	0.2524	0.0029	34.0000	74.4000	
-0.0991	0.2519	0.0028	36.9000	74.3000	
-0.0989	0.2514	0.0028	39.3000	74.4000	
-0.0987	0.2510	0.0027	43.4000	74.4000	
-0.0985	0.2504	0.0027	46.4000	74.3000	
-0.0983	0.2496	0.0027	50.4000	74.4000	
-0.0979	0.2487	0.0026	54.2000	74.5000	
-0.0975	0.2475	0.0026	55.6000	74.6000	
-0.0970	0.2463	0.0026	56.6000	74.7000	
-0.0965	0.2450	0.0025	56.1000	75.0000	
-0.0959	0.2436	0.0025	55.5000	75.2000	
-0.0954	0.2423	0.0025	56.0000	75.3000	
-0.0949	0.2409	0.0025	56.1000	75.8000	
-0.0943	0.2396	0.0025	55.9000	76.1000	
-0.0938	0.2383	0.0025	56.4000	76.1000	
-0.0932	0.2370	0.0026	57.5000	76.2000	
-0.0927	0.2357	0.0026	57.0000	76.6000	
-0.0922	0.2344	0.0026	59.1000	77.0000	
-0.0916	0.2331	0.0027	61.1000	77.2000	
-0.0911	0.2318	0.0027	63.9000	77.3000	
-0.0906	0.2305	0.0027	64.2000	77.4000	
-0.0900	0.2291	0.0027	66.4000	77.6000	
-0.0894	0.2278	0.0028	66.2000	77.6000	
-0.0889	0.2264	0.0028	70.6000	77.6000	
-0.0883	0.2249	0.0028	72.4000	77.6000	
-0.0877	0.2234	0.0028	72.2000	77.6000	
-0.0871	0.2220	0.0028	72.7000	77.5000	
-0.0865	0.2206	0.0028	73.9000	77.6000	
-0.0859	0.2191	0.0028	74.5000	77.6000	
-0.0854	0.2178	0.0028	74.4000	77.5000	
-0.0848	0.2164	0.0029	75.5000	77.2000	
-0.0843	0.2150	0.0028	75.8000	77.1000	
-0.0838	0.2136	0.0028	76.1000	76.8000	
-0.0832	0.2123	0.0029	76.2000	76.7000	
-0.0827	0.2111	0.0029	75.8000	76.7000	
-0.0822	0.2099	0.0029	76.2000	76.6000	
-0.0817	0.2086	0.0029	75.6000	76.6000	
-0.0812	0.2075	0.0029	75.2000	76.5000	
-0.0808	0.2064	0.0029	75.7000	76.5000	
-0.0803	0.2053	0.0029	75.7000	76.3000	
-0.0799	0.2043	0.0030	75.0000	76.3000	
-0.0795	0.2032	0.0030	75.7000	76.2000	
-0.0791	0.2022	0.0030	75.8000	76.1000	
-0.0787	0.2013	0.0030	76.1000	76.1000	
-0.0783	0.2003	0.0030	75.0000	76.0000	
-0.0779	0.1994	0.0031	75.4000	76.0000	
-0.0776	0.1986	0.0031	75.3000	75.9000	
-0.0772	0.1977	0.0031	75.2000	75.9000	
-0.0769	0.1969	0.0031	74.8000	75.8000	
-0.0766	0.1962	0.0032	74.4000	75.9000	
