Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0868	0.2521	0.1613	57.6000	85.4500	
-0.0869	0.2521	0.1610	59.0750	85.0250	
-0.0870	0.2521	0.1606	59.5250	84.7250	
-0.0871	0.2519	0.1601	59.3750	84.4000	
-0.0871	0.2516	0.1597	59.0250	84.2000	
-0.0871	0.2515	0.1594	58.6750	84.0000	
-0.0871	0.2513	0.1591	58.2250	83.7500	
-0.0871	0.2512	0.1591	57.6500	83.5000	
-0.0871	0.2511	0.1590	57.3750	83.1500	
-0.0870	0.2511	0.1591	56.6750	82.6000	
-0.0870	0.2511	0.1592	56.2250	82.0750	
-0.0870	0.2513	0.1595	55.4500	81.3750	
-0.0870	0.2517	0.1601	54.6250	80.7000	
-0.0870	0.2519	0.1603	54.1250	80.1250	
-0.0870	0.2520	0.1604	53.7750	79.5000	
-0.0871	0.2519	0.1602	53.6750	79.5000	
-0.0871	0.2520	0.1602	53.4000	78.9250	
-0.0871	0.2521	0.1603	53.1250	78.6000	
-0.0872	0.2522	0.1603	52.6250	77.9250	
-0.0872	0.2521	0.1603	52.8750	77.7000	
-0.0871	0.2518	0.1599	53.4750	77.3750	
-0.0870	0.2514	0.1595	53.5000	77.3500	
-0.0870	0.2509	0.1589	53.7000	77.6000	
-0.0869	0.2503	0.1582	54.3500	77.8500	
-0.0868	0.2498	0.1577	54.7500	78.2000	
-0.0868	0.2494	0.1572	55.1500	78.2500	
-0.0867	0.2491	0.1567	55.5500	78.5250	
-0.0868	0.2489	0.1564	55.8750	78.6750	
-0.0868	0.2487	0.1561	56.0250	78.5750	
-0.0869	0.2486	0.1558	56.1750	78.6500	
-0.0869	0.2486	0.1556	56.2250	78.7500	
-0.0870	0.2486	0.1553	56.3000	79.1000	
-0.0872	0.2485	0.1549	56.8250	79.5500	
-0.0873	0.2485	0.1546	57.1000	79.9750	
-0.0874	0.2486	0.1545	56.7750	79.7500	
-0.0875	0.2488	0.1546	56.3750	79.0750	
-0.0876	0.2490	0.1545	56.0250	78.6250	
-0.0877	0.2491	0.1543	55.8000	78.4750	
-0.0878	0.2491	0.1540	55.8000	78.9250	
-0.0879	0.2489	0.1536	56.1750	79.4500	
-0.0880	0.2489	0.1534	56.4500	79.8250	
-0.0880	0.2489	0.1533	56.3000	79.5750	
-0.0881	0.2490	0.1533	56.0500	79.2500	
-0.0881	0.2491	0.1533	55.4250	78.7750	
-0.0882	0.2492	0.1532	55.1250	78.7250	
-0.0883	0.2492	0.1531	55.0500	78.7500	
-0.0883	0.2493	0.1531	55.0750	78.6750	
-0.0884	0.2493	0.1531	55.1500	78.5500	
-0.0884	0.2494	0.1530	55.0000	78.4750	
-0.0885	0.2494	0.1530	54.9750	78.4250	
-0.0885	0.2495	0.1529	54.7500	78.2000	
-0.0886	0.2495	0.1529	54.6500	78.2500	
-0.0886	0.2497	0.1529	54.1500	77.9250	
-0.0887	0.2497	0.1529	54.1250	77.5500	
-0.0887	0.2498	0.1528	53.9250	77.3000	
-0.0888	0.2498	0.1528	53.8250	77.2750	
-0.0888	0.2499	0.1527	53.9000	77.2500	
-0.0889	0.2499	0.1526	53.6000	77.2500	
-0.0889	0.2499	0.1525	53.5250	77.1750	
-0.0890	0.2500	0.1525	53.4500	76.8750	
-0.0890	0.2500	0.1525	53.1750	76.6000	
-0.0891	0.2501	0.1524	53.0500	76.4500	
-0.0891	0.2501	0.1523	53.1000	76.3250	
-0.0891	0.2501	0.1522	53.1000	76.4500	
-0.0892	0.2501	0.1522	53.1750	76.4250	
-0.0892	0.2501	0.1521	53.0750	76.4500	
-0.0893	0.2501	0.1520	52.7500	76.2500	
-0.0893	0.2502	0.1520	52.7500	75.8500	
-0.0893	0.2502	0.1519	52.6500	75.8750	
-0.0894	0.2502	0.1518	52.7000	75.7250	
-0.0894	0.2502	0.1518	52.8250	75.9250	
-0.0894	0.2502	0.1517	52.7000	75.9250	
-0.0895	0.2502	0.1516	52.8250	75.9500	
-0.0895	0.2502	0.1515	52.7750	75.9500	
-0.0895	0.2502	0.1515	52.6750	75.7750	
-0.0896	0.2502	0.1514	52.6000	75.6750	
-0.0896	0.2502	0.1514	52.7000	75.6000	
-0.0896	0.2502	0.1513	52.5500	75.5500	
-0.0896	0.2503	0.1513	52.5750	75.7000	
-0.0897	0.2503	0.1512	52.4500	75.5750	
-0.0897	0.2503	0.1512	52.6000	75.6750	
-0.0897	0.2503	0.1511	52.6250	75.7750	
-0.0898	0.2503	0.1511	52.6250	75.6500	
-0.0898	0.2503	0.1510	52.4500	75.6750	
-0.0898	0.2503	0.1510	52.3500	75.5750	
-0.0898	0.2503	0.1509	52.3250	75.6750	
-0.0898	0.2503	0.1509	52.2750	75.6000	
-0.0898	0.2503	0.1508	52.1000	75.3250	
-0.0899	0.2503	0.1508	52.0000	75.3250	
-0.0899	0.2503	0.1507	52.1000	75.3750	
-0.0899	0.2503	0.1507	52.3750	75.5250	
-0.0899	0.2503	0.1507	52.5000	75.5250	
-0.0899	0.2503	0.1507	51.9500	75.7250	
-0.0900	0.2504	0.1506	51.9750	75.6000	
-0.0900	0.2503	0.1506	51.7750	75.6500	
-0.0900	0.2503	0.1506	51.5250	75.4000	
-0.0900	0.2503	0.1505	51.5000	75.3750	
-0.0900	0.2503	0.1504	51.5500	75.2750	
-0.0900	0.2503	0.1504	51.4750	75.2500	
-0.0901	0.2504	0.1504	51.4250	75.2000	
-0.0901	0.2503	0.1504	51.3000	75.2000	
-0.0901	0.2504	0.1503	51.4250	75.2250	
-0.0901	0.2504	0.1503	51.4500	75.2750	
-0.0901	0.2504	0.1503	51.4750	75.4250	
-0.0901	0.2504	0.1503	51.5250	75.3250	
-0.0901	0.2503	0.1502	51.4750	75.1750	
-0.0901	0.2503	0.1501	51.3500	74.9750	
-0.0902	0.2503	0.1501	51.4000	74.6750	
-0.0902	0.2503	0.1500	51.3000	74.7250	
-0.0902	0.2504	0.1501	51.4750	74.8250	
-0.0902	0.2504	0.1501	51.5250	75.0750	
-0.0902	0.2504	0.1501	51.5000	75.3250	
-0.0902	0.2504	0.1501	51.5500	75.1000	
-0.0902	0.2504	0.1500	51.3000	74.8500	
-0.0902	0.2503	0.1499	51.1000	74.4500	
-0.0903	0.2503	0.1498	51.1750	74.3000	
-0.0903	0.2503	0.1498	51.2000	74.2500	
-0.0903	0.2503	0.1498	51.1000	74.4000	
-0.0903	0.2504	0.1498	51.1250	74.6250	
-0.0903	0.2504	0.1499	51.1500	74.8750	
-0.0903	0.2504	0.1498	51.0500	74.7500	
-0.0903	0.2504	0.1498	51.0250	74.6750	
-0.0903	0.2503	0.1497	51.1000	74.4000	
-0.0903	0.2503	0.1496	51.2000	74.1500	
-0.0904	0.2503	0.1495	51.2250	74.1750	
-0.0904	0.2503	0.1495	50.9500	74.1500	
-0.0904	0.2503	0.1495	50.9000	74.2250	
-0.0904	0.2504	0.1495	51.0750	74.3500	
-0.0904	0.2504	0.1495	51.0750	74.6000	
-0.0904	0.2504	0.1495	50.9750	74.7750	
-0.0904	0.2504	0.1495	50.8750	74.6250	
-0.0905	0.2504	0.1494	50.9500	74.6250	
-0.0904	0.2503	0.1494	50.7750	74.3500	
-0.0905	0.2503	0.1493	50.9000	74.1750	
-0.0905	0.2503	0.1492	50.9250	74.2000	
-0.0905	0.2503	0.1492	51.0750	74.5250	
-0.0905	0.2504	0.1493	50.9000	74.7250	
-0.0905	0.2504	0.1494	50.9000	75.1750	
-0.0905	0.2504	0.1493	50.8750	74.9500	
-0.0905	0.2503	0.1492	50.9750	74.5750	
-0.0905	0.2503	0.1491	51.0500	74.3250	
-0.0905	0.2503	0.1490	51.0750	74.1750	
-0.0905	0.2502	0.1490	51.0250	74.1500	
-0.0906	0.2503	0.1490	50.9750	74.3000	
-0.0906	0.2503	0.1490	51.0250	74.5750	
-0.0906	0.2503	0.1490	51.1000	74.4500	
-0.0906	0.2503	0.1490	51.0250	74.5000	
-0.0906	0.2503	0.1490	51.1500	74.5000	
-0.0906	0.2503	0.1489	51.0750	74.4750	
-0.0906	0.2503	0.1489	51.0750	74.5000	
-0.0906	0.2503	0.1489	51.1250	74.3500	
-0.0906	0.2502	0.1488	51.1250	74.3750	
-0.0906	0.2503	0.1488	51.2250	74.4000	
-0.0906	0.2502	0.1487	51.2750	74.1750	
-0.0906	0.2502	0.1487	51.2750	74.0000	
-0.0906	0.2502	0.1487	51.3250	74.1000	
-0.0906	0.2502	0.1488	51.4750	74.2250	
-0.0906	0.2502	0.1487	51.3250	74.2500	
-0.0906	0.2502	0.1486	51.3750	74.1000	
-0.0907	0.2502	0.1486	51.4500	74.0000	
-0.0907	0.2502	0.1486	51.6250	73.9000	
-0.0907	0.2501	0.1485	51.5250	74.0000	
-0.0907	0.2502	0.1486	51.4500	74.1000	
-0.0907	0.2502	0.1486	51.4500	74.2750	
-0.0907	0.2502	0.1487	51.4500	74.3750	
-0.0907	0.2502	0.1487	51.5000	74.3500	
-0.0907	0.2502	0.1487	51.3250	74.5750	
-0.0907	0.2503	0.1487	51.2000	74.6250	
-0.0907	0.2503	0.1487	51.2000	74.7250	
-0.0907	0.2503	0.1487	51.1500	74.6250	
-0.0907	0.2502	0.1486	51.2000	74.5000	
-0.0907	0.2502	0.1486	51.2000	74.3750	
-0.0907	0.2502	0.1485	51.2500	74.4000	
-0.0907	0.2502	0.1486	51.2000	74.5750	
-0.0907	0.2503	0.1486	51.1500	74.6250	
-0.0907	0.2502	0.1486	51.1500	74.5500	
-0.0907	0.2503	0.1486	51.1500	74.7250	
-0.0907	0.2502	0.1486	51.1250	74.6750	
-0.0907	0.2502	0.1486	51.1750	74.5750	
-0.0907	0.2502	0.1486	51.1750	74.9000	
-0.0907	0.2502	0.1485	51.0250	74.4750	
-0.0907	0.2502	0.1485	51.1250	74.8250	
-0.0907	0.2502	0.1485	51.1750	74.5500	
-0.0907	0.2502	0.1485	51.2000	74.6750	
-0.0907	0.2502	0.1485	51.1250	74.7750	
-0.0907	0.2502	0.1485	51.1750	74.9000	
-0.0907	0.2502	0.1485	51.1500	74.7000	
-0.0907	0.2502	0.1484	51.1500	74.7000	
-0.0907	0.2502	0.1484	51.0000	74.6000	
-0.0907	0.2502	0.1484	51.0000	74.8500	
-0.0907	0.2502	0.1484	51.0750	74.5250	
-0.0907	0.2502	0.1484	50.9250	74.7750	
-0.0907	0.2502	0.1484	50.9250	74.9750	
-0.0907	0.2502	0.1484	50.9500	74.8500	
-0.0908	0.2502	0.1484	50.9000	74.7500	
-0.0907	0.2501	0.1484	50.8750	74.8500	
-0.0908	0.2502	0.1484	50.9250	74.6250	
-0.0907	0.2502	0.1484	50.8750	74.8500	
-0.0907	0.2502	0.1484	50.8000	74.9250	
-0.0908	0.2502	0.1484	50.7750	75.0000	
-0.0907	0.2501	0.1483	50.7000	74.8500	
-0.0907	0.2501	0.1482	50.8250	74.6000	
-0.0908	0.2501	0.1482	50.8250	74.6000	
-0.0908	0.2501	0.1482	50.7250	74.5250	
-0.0908	0.2501	0.1482	50.6500	74.8250	
-0.0908	0.2501	0.1483	50.5500	74.7250	
-0.0908	0.2501	0.1483	50.7500	74.9750	
-0.0908	0.2501	0.1482	50.6250	74.7250	
-0.0908	0.2501	0.1482	50.7000	74.8750	
-0.0908	0.2501	0.1482	50.7500	74.7250	
-0.0908	0.2501	0.1482	50.7750	74.7750	
-0.0908	0.2500	0.1482	50.7250	74.6750	
-0.0908	0.2500	0.1482	50.6750	74.7750	
-0.0908	0.2500	0.1481	50.7750	74.6000	
-0.0908	0.2500	0.1480	50.8250	74.4750	
-0.0908	0.2500	0.1480	50.7750	74.4500	
-0.0908	0.2500	0.1480	50.6750	74.5000	
-0.0908	0.2500	0.1480	50.7250	74.5000	
-0.0909	0.2501	0.1480	50.4250	74.6750	
-0.0912	0.2506	0.1478	50.4000	74.0000	
-0.0926	0.2526	0.1472	51.6500	72.7000	
-0.0967	0.2561	0.1423	55.0750	74.7000	
-0.1009	0.2548	0.1299	53.1750	80.1750	
-0.1028	0.2492	0.1167	44.2000	80.4250	
-0.1052	0.2446	0.1038	42.1000	77.0250	
-0.1070	0.2386	0.0904	33.5250	74.7500	
-0.1078	0.2309	0.0769	25.8000	75.9750	
-0.1075	0.2235	0.0665	25.3250	76.2250	
-0.1071	0.2180	0.0592	25.2250	75.8750	
-0.1074	0.2157	0.0550	25.1750	75.9500	
-0.1084	0.2159	0.0527	25.2750	76.8000	
-0.1096	0.2174	0.0522	25.6250	77.5000	
-0.1104	0.2189	0.0523	26.1000	78.0500	
-0.1111	0.2189	0.0505	26.0750	78.2500	
-0.1118	0.2182	0.0478	25.6750	78.4000	
-0.1126	0.2172	0.0445	25.4500	78.1750	
-0.1134	0.2167	0.0416	25.5000	78.0000	
-0.1143	0.2161	0.0384	25.3500	78.0250	
-0.1153	0.2165	0.0366	25.4750	78.2500	
-0.1163	0.2164	0.0339	25.5250	78.2500	
-0.1173	0.2164	0.0314	25.4750	77.8000	
-0.1183	0.2162	0.0286	25.4000	77.6750	
-0.1192	0.2168	0.0270	25.4250	77.7750	
-0.1201	0.2170	0.0252	25.5000	77.7500	
-0.1210	0.2175	0.0237	25.0250	78.1000	
-0.1218	0.2178	0.0222	25.2250	78.2000	
-0.1226	0.2184	0.0211	25.2000	78.1500	
-0.1233	0.2189	0.0201	25.1250	77.9500	
-0.1239	0.2192	0.0191	25.2500	77.6750	
-0.1244	0.2197	0.0185	25.4250	77.3000	
-0.1248	0.2200	0.0179	25.2500	76.8000	
-0.1252	0.2203	0.0174	25.2500	76.5500	
-0.1255	0.2204	0.0170	25.3500	76.5250	
-0.1256	0.2205	0.0167	25.7000	76.6750	
-0.1258	0.2205	0.0162	25.5000	76.5000	
-0.1259	0.2203	0.0156	25.3000	76.2250	
-0.1260	0.2204	0.0155	25.4500	76.4500	
-0.1261	0.2203	0.0151	25.3000	76.4000	
-0.1262	0.2202	0.0146	25.1750	76.0000	
-0.1263	0.2201	0.0145	25.4500	76.1750	
-0.1263	0.2199	0.0140	25.3250	75.8000	
-0.1264	0.2198	0.0138	25.2500	75.8750	
-0.1264	0.2195	0.0133	25.3000	75.5750	
-0.1264	0.2196	0.0133	25.5250	75.5000	
-0.1265	0.2195	0.0130	25.5750	75.4000	
-0.1265	0.2194	0.0128	25.4000	75.2750	
-0.1265	0.2194	0.0128	25.3500	75.3250	
-0.1265	0.2192	0.0125	25.3500	75.2500	
-0.1265	0.2192	0.0125	25.4250	75.2750	
-0.1266	0.2191	0.0122	25.4750	75.3250	
-0.1266	0.2190	0.0121	25.3000	75.3750	
-0.1265	0.2188	0.0118	25.4000	75.2250	
-0.1266	0.2187	0.0117	25.5500	75.3000	
-0.1266	0.2186	0.0115	25.2000	75.2750	
-0.1265	0.2185	0.0115	25.2500	75.1750	
-0.1265	0.2184	0.0113	24.7750	75.0500	
-0.1265	0.2183	0.0112	24.7250	75.1750	
-0.1264	0.2182	0.0113	24.7750	75.1250	
-0.1264	0.2179	0.0108	24.3500	74.8750	
-0.1264	0.2180	0.0111	24.7500	74.8250	
-0.1264	0.2177	0.0107	24.6500	74.6000	
-0.1263	0.2178	0.0109	24.7500	74.8000	
-0.1263	0.2176	0.0108	24.8000	74.6750	
-0.1262	0.2174	0.0106	25.1250	74.4250	
-0.1262	0.2173	0.0106	24.9500	74.2750	
-0.1262	0.2175	0.0108	25.0250	74.2750	
-0.1261	0.2172	0.0106	24.9750	73.9750	
-0.1261	0.2171	0.0104	25.1500	73.9500	
-0.1259	0.2172	0.0110	24.6000	73.9750	
-0.1260	0.2171	0.0107	25.2000	73.7250	
-0.1260	0.2170	0.0105	25.4000	73.7500	
-0.1259	0.2169	0.0105	25.4750	73.4750	
-0.1259	0.2168	0.0105	25.3250	73.5250	
-0.1259	0.2170	0.0106	25.0750	73.4250	
-0.1259	0.2168	0.0104	25.3250	73.2500	
-0.1259	0.2168	0.0104	25.3000	73.2000	
-0.1257	0.2166	0.0107	25.5000	72.9250	
-0.1259	0.2167	0.0104	25.2500	72.9500	
-0.1259	0.2168	0.0106	25.1750	72.8750	
-0.1259	0.2166	0.0101	25.1000	72.7000	
-0.1258	0.2168	0.0105	25.3000	72.5500	
-0.1259	0.2167	0.0104	25.1750	72.2750	
-0.1257	0.2164	0.0103	25.0750	72.2750	
-0.1258	0.2166	0.0103	25.2000	72.2500	
-0.1259	0.2166	0.0102	25.3250	72.2250	
-0.1259	0.2167	0.0104	25.3000	72.3000	
-0.1259	0.2166	0.0103	25.3000	71.8750	
-0.1259	0.2168	0.0103	25.2000	71.8750	
-0.1260	0.2167	0.0101	25.4000	71.6250	
-0.1259	0.2168	0.0104	25.0750	71.6500	
-0.1259	0.2168	0.0104	24.9750	71.5250	
-0.1260	0.2170	0.0106	25.1750	71.2000	
-0.1261	0.2168	0.0101	25.0750	71.2250	
-0.1261	0.2169	0.0102	24.8500	71.2000	
-0.1261	0.2172	0.0104	24.9000	71.0000	
-0.1261	0.2172	0.0104	24.8750	70.9500	
-0.1262	0.2170	0.0100	24.7250	70.8000	
-0.1262	0.2173	0.0104	24.8000	70.7000	
-0.1261	0.2172	0.0106	25.1250	70.5750	
-0.1263	0.2174	0.0105	24.6500	70.6000	
-0.1263	0.2173	0.0100	24.8750	70.4500	
-0.1264	0.2176	0.0105	24.9000	70.4750	
-0.1264	0.2175	0.0103	25.2000	70.3500	
-0.1264	0.2175	0.0103	25.2250	70.3500	
-0.1264	0.2176	0.0103	24.7250	70.1750	
-0.1265	0.2174	0.0100	24.6750	70.2250	
-0.1265	0.2179	0.0105	24.8250	70.0750	
-0.1266	0.2179	0.0104	24.9000	69.9500	
-0.1266	0.2177	0.0102	24.9250	69.9500	
-0.1266	0.2179	0.0104	25.0000	69.8500	
-0.1267	0.2181	0.0104	24.9250	69.6500	
-0.1267	0.2180	0.0102	24.9500	69.7500	
-0.1268	0.2180	0.0100	24.7500	69.5250	
-0.1269	0.2182	0.0101	24.7250	69.4500	
-0.1269	0.2183	0.0103	24.7750	69.2500	
-0.1269	0.2185	0.0105	24.9000	69.2000	
-0.1270	0.2183	0.0100	24.9250	69.1750	
-0.1269	0.2186	0.0105	24.5500	69.2500	
-0.1271	0.2186	0.0103	24.6750	69.0500	
-0.1271	0.2187	0.0104	24.8250	69.1000	
-0.1270	0.2186	0.0103	24.9500	68.9000	
-0.1270	0.2192	0.0112	24.8750	68.9250	
-0.1271	0.2188	0.0104	24.7500	68.8500	
-0.1271	0.2187	0.0102	24.9750	68.7750	
-0.1272	0.2190	0.0104	24.8250	68.8250	
-0.1272	0.2189	0.0104	24.7500	68.8500	
-0.1269	0.2187	0.0109	24.7750	68.8750	
-0.1270	0.2188	0.0108	24.8750	68.7250	
-0.1272	0.2190	0.0106	24.8750	68.8500	
-0.1272	0.2185	0.0099	24.9000	68.7750	
-0.1271	0.2187	0.0103	24.5750	68.8750	
-0.1271	0.2186	0.0101	24.8500	68.9750	
-0.1270	0.2187	0.0106	25.1000	68.8500	
-0.1269	0.2185	0.0105	24.8750	68.8750	
-0.1268	0.2185	0.0106	24.9000	68.9250	
-0.1267	0.2184	0.0108	24.9500	68.9000	
-0.1267	0.2181	0.0105	25.3000	69.0250	
-0.1267	0.2180	0.0102	24.9500	69.0250	
-0.1267	0.2178	0.0100	24.7750	69.3000	
-0.1266	0.2178	0.0102	24.8250	69.2000	
-0.1265	0.2175	0.0099	25.2000	69.3000	
-0.1264	0.2176	0.0104	25.1000	69.3750	
