Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0387	0.1476	0.0080	25.9250	72.5250	
-0.0388	0.1472	0.0077	25.9500	72.5250	
-0.0388	0.1467	0.0074	25.5000	72.4000	
-0.0389	0.1463	0.0071	25.4500	72.3250	
-0.0390	0.1458	0.0067	25.3750	72.3750	
-0.0391	0.1453	0.0065	25.4000	72.2250	
-0.0391	0.1450	0.0063	25.3750	72.3750	
-0.0391	0.1451	0.0064	25.6000	72.3000	
-0.0392	0.1445	0.0060	25.4500	72.3250	
-0.0393	0.1442	0.0057	25.3750	72.1250	
-0.0393	0.1441	0.0056	25.3250	72.4000	
-0.0393	0.1436	0.0053	25.3500	72.4250	
-0.0395	0.1435	0.0051	25.2250	72.6500	
-0.0396	0.1434	0.0049	25.0250	72.2250	
-0.0396	0.1433	0.0048	25.1000	72.4250	
-0.0397	0.1433	0.0047	25.2250	72.6000	
-0.0398	0.1429	0.0044	25.0250	72.2250	
-0.0398	0.1428	0.0044	24.9500	72.4750	
-0.0398	0.1431	0.0044	25.0000	72.6250	
-0.0399	0.1431	0.0044	25.1750	72.3000	
-0.0400	0.1430	0.0041	24.9750	72.8750	
-0.0400	0.1426	0.0039	25.0750	72.5000	
-0.0402	0.1428	0.0038	24.8500	72.6500	
-0.0401	0.1429	0.0039	25.0250	72.6250	
-0.0402	0.1426	0.0036	24.9500	73.1250	
-0.0403	0.1426	0.0035	24.8250	73.0250	
-0.0404	0.1427	0.0034	24.9500	72.5500	
-0.0404	0.1426	0.0034	25.0750	72.8250	
-0.0405	0.1425	0.0033	24.8750	73.0750	
-0.0405	0.1427	0.0033	25.0000	73.0750	
-0.0404	0.1428	0.0034	25.0000	72.9250	
-0.0406	0.1426	0.0032	24.8250	73.0750	
-0.0406	0.1427	0.0031	25.0250	73.0750	
-0.0406	0.1431	0.0033	25.0250	73.2500	
-0.0407	0.1428	0.0030	25.0250	73.0750	
-0.0408	0.1428	0.0029	25.1250	73.2250	
-0.0408	0.1428	0.0029	25.2250	73.3250	
-0.0408	0.1428	0.0029	25.3250	73.0500	
-0.0410	0.1432	0.0029	25.2000	73.1000	
-0.0409	0.1429	0.0028	25.1000	73.0250	
-0.0410	0.1430	0.0027	25.1250	73.2250	
-0.0411	0.1431	0.0027	25.3000	73.3250	
-0.0411	0.1431	0.0026	25.3250	73.1250	
-0.0411	0.1434	0.0028	25.3500	73.3250	
-0.0412	0.1434	0.0027	25.5500	73.4250	
-0.0412	0.1436	0.0027	25.5250	73.2000	
-0.0412	0.1435	0.0026	25.4750	73.2500	
-0.0413	0.1435	0.0025	25.3750	73.3250	
-0.0414	0.1437	0.0025	25.5000	73.4500	
-0.0412	0.1437	0.0027	25.6250	73.5750	
-0.0414	0.1439	0.0026	25.7250	73.5250	
-0.0415	0.1439	0.0024	25.6750	73.3750	
-0.0415	0.1438	0.0023	25.6750	73.5000	
-0.0415	0.1439	0.0024	25.6250	73.4750	
-0.0416	0.1441	0.0023	25.8000	73.5500	
-0.0416	0.1442	0.0024	25.9500	73.5500	
-0.0416	0.1442	0.0023	25.7500	73.6500	
-0.0417	0.1444	0.0024	25.8000	73.7000	
-0.0417	0.1443	0.0023	26.2000	73.7500	
-0.0418	0.1445	0.0022	26.0250	73.7750	
-0.0418	0.1446	0.0023	26.2750	73.6750	
-0.0418	0.1447	0.0022	26.5750	73.8250	
-0.0418	0.1447	0.0023	26.6500	73.9250	
-0.0417	0.1449	0.0025	26.5250	73.9250	
-0.0419	0.1453	0.0024	27.2500	73.8500	
-0.0419	0.1449	0.0022	27.4750	73.9500	
-0.0420	0.1450	0.0022	27.5750	74.0250	
-0.0420	0.1452	0.0022	28.9500	74.0750	
-0.0421	0.1452	0.0022	29.3750	74.0250	
-0.0421	0.1453	0.0022	29.6000	74.0750	
-0.0421	0.1454	0.0022	29.8000	74.1750	
-0.0421	0.1456	0.0022	29.4250	74.1000	
-0.0420	0.1457	0.0024	31.2000	74.0500	
-0.0419	0.1457	0.0025	33.1750	74.1500	
-0.0421	0.1458	0.0023	32.5250	74.2750	
-0.0422	0.1456	0.0022	33.1500	74.2500	
-0.0422	0.1457	0.0022	32.7750	74.1500	
-0.0423	0.1458	0.0021	34.0500	74.4000	
-0.0423	0.1458	0.0021	35.2750	74.3000	
-0.0423	0.1458	0.0020	35.1250	74.3500	
-0.0423	0.1458	0.0021	34.7000	74.4250	
-0.0423	0.1459	0.0022	35.1750	74.4000	
-0.0423	0.1460	0.0022	35.6000	74.4000	
-0.0424	0.1460	0.0021	36.1500	74.3750	
-0.0424	0.1462	0.0021	37.3750	74.3500	
-0.0424	0.1463	0.0021	36.2750	74.5250	
-0.0424	0.1462	0.0021	36.7000	74.4750	
-0.0424	0.1463	0.0021	37.4500	74.4250	
-0.0423	0.1465	0.0023	38.1000	74.4750	
-0.0424	0.1465	0.0022	38.9750	74.4750	
-0.0423	0.1462	0.0023	39.3250	74.6000	
-0.0424	0.1464	0.0022	39.2000	74.7500	
-0.0423	0.1463	0.0023	38.9750	74.6750	
-0.0424	0.1466	0.0022	39.5250	74.7000	
-0.0423	0.1465	0.0023	39.8500	74.5000	
-0.0425	0.1465	0.0021	39.3500	74.6750	
-0.0423	0.1468	0.0024	39.3500	74.5500	
-0.0425	0.1469	0.0023	40.8750	74.6500	
-0.0425	0.1468	0.0022	40.2750	74.5750	
-0.0426	0.1467	0.0021	40.3250	74.6250	
-0.0426	0.1467	0.0020	40.4750	74.7000	
-0.0425	0.1471	0.0023	41.5750	74.6500	
-0.0425	0.1470	0.0023	41.4500	74.7000	
-0.0425	0.1469	0.0022	40.6000	74.6500	
-0.0426	0.1470	0.0021	40.7750	74.7250	
-0.0426	0.1471	0.0022	41.1750	74.8000	
-0.0426	0.1469	0.0021	41.6500	74.7750	
-0.0426	0.1469	0.0021	41.8500	74.8500	
-0.0427	0.1475	0.0023	40.6750	74.7500	
-0.0425	0.1471	0.0023	41.0000	74.7250	
-0.0425	0.1470	0.0023	42.7250	74.8000	
-0.0426	0.1471	0.0021	43.0000	74.8500	
-0.0426	0.1471	0.0021	42.0750	74.9250	
-0.0426	0.1473	0.0023	41.1250	74.8000	
-0.0427	0.1472	0.0021	41.8250	74.7500	
-0.0427	0.1471	0.0021	41.0250	74.7250	
-0.0426	0.1470	0.0022	41.6500	74.6750	
-0.0426	0.1470	0.0021	42.5750	74.8500	
-0.0427	0.1474	0.0022	42.8250	75.0250	
-0.0427	0.1472	0.0021	43.1500	74.6750	
-0.0427	0.1472	0.0021	41.8000	74.5750	
-0.0427	0.1472	0.0021	41.4000	74.9250	
-0.0427	0.1472	0.0021	42.6750	74.8750	
-0.0427	0.1475	0.0022	43.7500	74.8750	
-0.0427	0.1475	0.0023	43.8500	74.9000	
-0.0427	0.1473	0.0022	43.7250	74.8000	
-0.0426	0.1475	0.0024	43.5500	75.0000	
-0.0425	0.1475	0.0025	43.1000	74.7500	
-0.0425	0.1473	0.0024	43.9500	74.9500	
-0.0426	0.1472	0.0022	44.1000	74.8000	
-0.0428	0.1474	0.0021	45.1250	74.7750	
-0.0427	0.1474	0.0022	44.3750	74.8750	
-0.0427	0.1474	0.0021	44.8750	74.8500	
-0.0428	0.1475	0.0021	44.8500	74.9500	
-0.0427	0.1475	0.0022	45.1250	74.9000	
-0.0427	0.1475	0.0022	46.4500	74.8250	
-0.0427	0.1474	0.0021	46.4500	74.8500	
-0.0428	0.1474	0.0021	45.1500	74.9250	
-0.0428	0.1475	0.0021	45.0750	74.9250	
-0.0428	0.1477	0.0021	46.6250	75.0250	
-0.0428	0.1476	0.0021	47.1250	74.8750	
-0.0428	0.1475	0.0021	46.9000	74.9250	
-0.0428	0.1477	0.0022	46.5000	75.0000	
-0.0427	0.1481	0.0025	46.2750	74.9500	
-0.0426	0.1474	0.0022	47.0250	75.0000	
-0.0427	0.1475	0.0022	47.4000	75.1500	
-0.0428	0.1478	0.0022	48.0250	74.8500	
-0.0427	0.1475	0.0022	47.8500	75.1000	
-0.0428	0.1474	0.0021	48.0750	75.0250	
-0.0428	0.1475	0.0021	47.2750	74.9250	
-0.0428	0.1476	0.0020	47.5000	74.9500	
-0.0428	0.1476	0.0020	47.5500	75.1000	
-0.0428	0.1476	0.0021	48.8500	75.0500	
-0.0428	0.1477	0.0022	48.2750	74.9500	
-0.0428	0.1475	0.0021	48.1500	75.0000	
-0.0428	0.1475	0.0021	48.0500	75.0250	
-0.0428	0.1479	0.0022	49.2000	75.1250	
-0.0428	0.1478	0.0022	48.7500	75.0750	
-0.0428	0.1476	0.0022	49.2500	74.9000	
-0.0428	0.1477	0.0021	48.9500	75.1500	
-0.0428	0.1478	0.0022	48.1500	75.0000	
-0.0428	0.1476	0.0021	49.2750	75.1000	
-0.0429	0.1477	0.0021	49.3250	75.0750	
-0.0429	0.1477	0.0020	49.2000	75.0000	
-0.0429	0.1477	0.0021	49.4750	75.0750	
-0.0428	0.1475	0.0020	49.5000	75.0750	
-0.0429	0.1477	0.0021	49.7250	75.0750	
-0.0428	0.1477	0.0021	49.1000	75.0000	
-0.0429	0.1477	0.0020	49.5250	75.0000	
-0.0429	0.1477	0.0020	49.8000	75.1000	
-0.0429	0.1477	0.0020	50.5750	75.1250	
-0.0429	0.1477	0.0020	51.4250	75.1250	
-0.0429	0.1478	0.0020	51.0500	75.0750	
-0.0429	0.1477	0.0020	50.8500	75.0000	
-0.0429	0.1477	0.0020	50.7500	75.2000	
-0.0429	0.1477	0.0021	51.5750	75.0750	
-0.0429	0.1478	0.0021	52.0500	75.1500	
-0.0429	0.1478	0.0021	51.8750	75.1500	
-0.0429	0.1479	0.0020	51.5750	75.0750	
-0.0429	0.1480	0.0021	51.4500	75.1500	
-0.0428	0.1477	0.0021	51.7750	75.2250	
-0.0429	0.1478	0.0021	51.5500	75.1250	
-0.0429	0.1477	0.0020	51.4250	75.1250	
-0.0429	0.1478	0.0020	51.6000	75.2000	
-0.0428	0.1476	0.0021	52.1250	75.2250	
-0.0429	0.1477	0.0020	51.7750	75.1000	
-0.0429	0.1478	0.0020	51.3000	75.1000	
-0.0429	0.1478	0.0020	51.3750	75.1750	
-0.0429	0.1477	0.0020	52.2250	75.1500	
-0.0429	0.1478	0.0021	52.5000	75.2750	
-0.0429	0.1477	0.0020	51.5000	75.0500	
-0.0429	0.1477	0.0020	51.9250	75.1500	
-0.0429	0.1478	0.0021	52.3000	75.1250	
-0.0428	0.1477	0.0021	52.0500	75.2000	
-0.0428	0.1479	0.0023	52.1000	75.1000	
-0.0428	0.1478	0.0022	52.5500	75.1750	
-0.0429	0.1479	0.0021	52.0250	75.2000	
-0.0429	0.1477	0.0020	52.3750	75.1000	
-0.0429	0.1478	0.0020	52.4250	75.2250	
-0.0429	0.1477	0.0020	51.3250	75.1000	
-0.0430	0.1478	0.0020	52.0750	75.2500	
-0.0429	0.1481	0.0022	52.7500	75.1250	
-0.0427	0.1474	0.0021	51.8750	75.1000	
-0.0429	0.1478	0.0021	53.2750	75.1750	
-0.0429	0.1478	0.0020	53.0750	75.2000	
-0.0429	0.1478	0.0020	53.1500	75.2250	
-0.0430	0.1478	0.0020	52.4000	75.2000	
-0.0430	0.1477	0.0019	53.1500	75.2750	
-0.0430	0.1478	0.0020	54.3250	75.2750	
-0.0429	0.1478	0.0020	54.5250	75.3500	
-0.0429	0.1478	0.0020	54.3000	75.2750	
-0.0429	0.1477	0.0021	53.7750	75.2500	
-0.0429	0.1481	0.0022	53.5750	75.2500	
-0.0428	0.1478	0.0022	52.2500	75.2500	
-0.0429	0.1480	0.0022	51.7750	75.3250	
-0.0427	0.1477	0.0023	53.2250	75.4000	
-0.0428	0.1479	0.0022	53.2750	75.1500	
-0.0429	0.1477	0.0020	53.1000	75.1000	
-0.0430	0.1478	0.0020	52.9750	75.3250	
-0.0430	0.1478	0.0019	53.4000	75.3000	
-0.0430	0.1479	0.0020	52.8250	75.2750	
-0.0429	0.1478	0.0020	52.0750	75.3250	
-0.0430	0.1478	0.0020	53.1500	75.3750	
-0.0429	0.1479	0.0020	53.8750	75.2750	
-0.0430	0.1478	0.0020	53.3750	75.3250	
-0.0430	0.1478	0.0020	53.6750	75.2750	
-0.0429	0.1478	0.0020	54.1000	75.3000	
-0.0429	0.1478	0.0020	52.9750	75.2250	
-0.0429	0.1479	0.0020	52.3500	75.2750	
-0.0430	0.1478	0.0020	52.4250	75.4250	
-0.0430	0.1480	0.0020	52.6250	75.2250	
-0.0429	0.1479	0.0021	52.6750	75.3000	
-0.0430	0.1478	0.0020	52.6500	75.2750	
-0.0430	0.1479	0.0020	53.7750	75.3000	
-0.0430	0.1479	0.0020	54.4000	75.2500	
-0.0430	0.1478	0.0020	53.8500	75.2500	
-0.0430	0.1478	0.0019	53.2750	75.1750	
-0.0430	0.1478	0.0019	54.4000	75.3500	
-0.0430	0.1478	0.0019	53.8750	75.4000	
-0.0430	0.1479	0.0019	53.5250	75.3000	
-0.0430	0.1478	0.0020	53.7750	75.2750	
-0.0430	0.1477	0.0019	53.2500	75.2500	
-0.0430	0.1478	0.0020	53.1000	75.3250	
-0.0430	0.1478	0.0019	53.1250	75.4250	
-0.0430	0.1478	0.0019	52.7750	75.2250	
-0.0430	0.1478	0.0020	53.3500	75.4000	
-0.0430	0.1478	0.0019	52.6500	75.3250	
-0.0430	0.1479	0.0020	53.2500	75.2750	
-0.0430	0.1478	0.0020	52.8250	75.2500	
-0.0430	0.1477	0.0019	53.3000	75.3500	
-0.0429	0.1478	0.0020	53.3500	75.3250	
-0.0430	0.1478	0.0019	52.5750	75.2500	
-0.0430	0.1478	0.0020	52.5000	75.3000	
-0.0430	0.1478	0.0020	53.0000	75.2500	
-0.0430	0.1479	0.0020	53.0250	75.2000	
-0.0430	0.1478	0.0019	52.3750	75.3250	
-0.0430	0.1479	0.0020	52.5500	75.3000	
-0.0430	0.1478	0.0020	52.3500	75.2750	
-0.0430	0.1479	0.0020	52.5000	75.3500	
-0.0430	0.1478	0.0019	52.4250	75.3500	
-0.0430	0.1478	0.0019	52.6750	75.3750	
-0.0430	0.1477	0.0019	53.1000	75.3000	
-0.0430	0.1478	0.0019	52.1000	75.2500	
-0.0430	0.1478	0.0019	52.5000	75.3500	
-0.0430	0.1478	0.0019	52.7250	75.3250	
-0.0429	0.1478	0.0020	52.6500	75.4500	
-0.0429	0.1478	0.0020	52.7750	75.4250	
-0.0430	0.1478	0.0019	52.5250	75.2750	
-0.0430	0.1478	0.0019	52.7250	75.3250	
-0.0430	0.1478	0.0019	52.2750	75.3750	
-0.0430	0.1478	0.0019	52.2750	75.4250	
-0.0430	0.1478	0.0019	52.3750	75.4000	
-0.0430	0.1478	0.0020	52.9000	75.3500	
-0.0430	0.1478	0.0020	53.0750	75.4750	
-0.0430	0.1478	0.0020	51.7750	75.5500	
-0.0430	0.1478	0.0019	52.3750	75.3750	
-0.0430	0.1478	0.0019	52.5500	75.3750	
-0.0429	0.1477	0.0019	53.1000	75.2750	
-0.0430	0.1478	0.0020	52.5500	75.4500	
-0.0430	0.1478	0.0019	52.7000	75.2500	
-0.0430	0.1478	0.0019	52.4000	75.4250	
-0.0430	0.1478	0.0019	52.1500	75.4750	
-0.0430	0.1478	0.0020	52.4500	75.4750	
-0.0430	0.1478	0.0020	52.4500	75.3750	
-0.0429	0.1478	0.0020	52.2750	75.5750	
-0.0430	0.1479	0.0020	51.4750	75.6000	
-0.0429	0.1478	0.0021	52.2750	75.3500	
-0.0430	0.1478	0.0020	52.8250	75.5250	
-0.0429	0.1478	0.0020	52.6250	75.2250	
-0.0429	0.1478	0.0020	52.3250	75.4000	
-0.0430	0.1479	0.0020	52.3250	75.3250	
-0.0429	0.1477	0.0020	52.5750	75.3750	
-0.0430	0.1478	0.0020	52.4500	75.5000	
-0.0430	0.1477	0.0019	52.5000	75.3500	
-0.0430	0.1478	0.0019	52.8750	75.5000	
-0.0430	0.1478	0.0020	53.2750	75.4000	
-0.0430	0.1478	0.0019	52.6750	75.5250	
-0.0430	0.1477	0.0019	53.3500	75.4500	
-0.0430	0.1478	0.0020	53.8500	75.3000	
-0.0430	0.1478	0.0019	53.1750	75.3500	
-0.0430	0.1478	0.0019	52.5750	75.4000	
-0.0430	0.1478	0.0019	52.4000	75.4250	
-0.0430	0.1478	0.0019	52.5750	75.5000	
-0.0430	0.1477	0.0019	52.7500	75.3250	
-0.0429	0.1478	0.0020	53.2750	75.3500	
-0.0429	0.1477	0.0019	53.0750	75.4000	
-0.0429	0.1478	0.0021	52.8250	75.6500	
-0.0429	0.1477	0.0020	53.0500	75.6750	
-0.0430	0.1478	0.0019	53.1000	75.4500	
-0.0430	0.1477	0.0019	53.0000	75.3250	
-0.0430	0.1477	0.0020	53.1250	75.4250	
-0.0429	0.1476	0.0019	52.7500	75.3750	
-0.0429	0.1477	0.0020	52.9000	75.4750	
-0.0429	0.1477	0.0020	53.1000	75.4250	
-0.0429	0.1477	0.0020	53.1250	75.3750	
-0.0430	0.1477	0.0019	53.2250	75.2500	
-0.0430	0.1478	0.0020	52.4500	75.4250	
-0.0429	0.1476	0.0019	52.7250	75.3250	
-0.0429	0.1477	0.0020	52.5000	75.4250	
-0.0429	0.1477	0.0020	52.7750	75.4500	
-0.0429	0.1476	0.0019	53.4000	75.4000	
-0.0429	0.1475	0.0019	53.0750	75.4500	
-0.0429	0.1477	0.0019	53.0250	75.5000	
-0.0430	0.1477	0.0019	52.7750	75.4250	
-0.0430	0.1476	0.0019	53.0250	75.4250	
-0.0429	0.1476	0.0019	52.4000	75.4500	
-0.0429	0.1476	0.0020	53.0000	75.3500	
-0.0429	0.1476	0.0019	53.0500	75.3750	
-0.0429	0.1476	0.0019	53.0250	75.4750	
-0.0429	0.1477	0.0019	52.9750	75.4250	
-0.0429	0.1475	0.0019	52.4250	75.4000	
-0.0429	0.1476	0.0019	53.3000	75.5000	
-0.0429	0.1476	0.0019	53.4750	75.4500	
-0.0429	0.1474	0.0019	53.4000	75.3500	
-0.0429	0.1475	0.0020	52.8250	75.4250	
-0.0429	0.1475	0.0020	53.4750	75.4000	
-0.0429	0.1475	0.0019	53.3500	75.4000	
-0.0429	0.1474	0.0019	53.9500	75.4750	
-0.0428	0.1475	0.0020	53.5500	75.6250	
-0.0428	0.1476	0.0021	52.9750	75.3750	
-0.0429	0.1474	0.0019	53.9250	75.1250	
-0.0429	0.1474	0.0019	52.7250	75.3250	
-0.0428	0.1474	0.0020	53.3500	75.4000	
-0.0428	0.1476	0.0021	53.4000	75.4000	
-0.0428	0.1474	0.0020	52.7500	75.4000	
-0.0429	0.1475	0.0020	53.2500	75.5500	
-0.0428	0.1473	0.0019	53.0750	75.4000	
-0.0429	0.1472	0.0018	53.1000	75.3750	
-0.0428	0.1471	0.0019	53.6250	75.4500	
-0.0428	0.1473	0.0019	53.3250	75.5250	
-0.0427	0.1471	0.0020	53.6250	75.3500	
-0.0428	0.1472	0.0020	54.1500	75.3000	
-0.0428	0.1471	0.0019	53.4750	75.4750	
-0.0428	0.1471	0.0018	53.2000	75.5750	
-0.0428	0.1471	0.0019	53.8000	75.4500	
-0.0428	0.1470	0.0019	53.5750	75.4250	
-0.0428	0.1470	0.0018	53.6250	75.4250	
-0.0428	0.1471	0.0019	53.4750	75.4000	
-0.0428	0.1471	0.0019	53.3750	75.4000	
-0.0428	0.1471	0.0019	52.6750	75.5500	
-0.0427	0.1472	0.0020	53.6250	75.4750	
-0.0428	0.1470	0.0019	53.4750	75.3750	
-0.0428	0.1469	0.0019	53.2250	75.3500	
-0.0428	0.1471	0.0020	53.0500	75.5250	
-0.0428	0.1469	0.0019	53.3500	75.4000	
-0.0428	0.1470	0.0019	53.2750	75.5000	
-0.0428	0.1470	0.0019	52.7750	75.5000	
-0.0428	0.1469	0.0019	52.9000	75.4500	
-0.0427	0.1468	0.0019	52.6000	75.5250	
-0.0427	0.1469	0.0020	52.5000	75.4500	
-0.0427	0.1469	0.0019	52.1750	75.6250	
-0.0426	0.1468	0.0020	53.0250	75.2750	
-0.0427	0.1470	0.0020	53.5000	75.1750	
-0.0426	0.1468	0.0021	52.7500	75.2500	
-0.0427	0.1470	0.0019	52.3000	75.3750	
-0.0426	0.1468	0.0020	52.3000	75.2250	
-0.0427	0.1469	0.0019	53.1750	75.3250	
-0.0427	0.1468	0.0019	52.3500	75.5250	
-0.0428	0.1468	0.0018	52.4750	75.3500	
-0.0427	0.1467	0.0019	52.8500	75.1250	
-0.0427	0.1467	0.0018	52.9250	75.4250	
-0.0427	0.1468	0.0020	52.9750	75.3250	
-0.0428	0.1468	0.0018	53.0750	75.2750	
-0.0427	0.1468	0.0019	53.2000	75.2750	
-0.0427	0.1468	0.0019	52.9500	75.3000	
-0.0427	0.1468	0.0019	53.0000	75.4000	
-0.0427	0.1468	0.0019	53.4250	75.2250	
-0.0427	0.1467	0.0019	52.9250	75.2250	
-0.0427	0.1467	0.0018	52.9000	75.3500	
-0.0427	0.1466	0.0018	53.1500	75.3500	
-0.0427	0.1467	0.0018	53.3750	75.3000	
-0.0427	0.1469	0.0020	52.7250	75.3500	
-0.0426	0.1466	0.0020	52.9500	75.3000	
-0.0427	0.1468	0.0019	53.5000	75.1000	
-0.0426	0.1467	0.0020	52.4250	75.3250	
-0.0427	0.1466	0.0019	52.8000	75.2750	
-0.0426	0.1467	0.0020	53.2250	75.1500	
-0.0427	0.1467	0.0019	53.1250	75.0750	
-0.0427	0.1466	0.0019	53.2000	75.3500	
-0.0427	0.1465	0.0018	52.9500	75.1500	
-0.0427	0.1466	0.0018	53.2000	75.3250	
-0.0427	0.1465	0.0018	52.8500	75.2500	
-0.0427	0.1465	0.0018	53.2250	75.3000	
-0.0427	0.1466	0.0018	53.4750	75.3250	
-0.0427	0.1465	0.0018	53.0500	75.3000	
-0.0427	0.1466	0.0019	53.4250	75.2250	
-0.0427	0.1465	0.0018	53.2500	75.1500	
-0.0427	0.1465	0.0018	53.3250	75.2250	
-0.0427	0.1465	0.0018	53.6250	75.3750	
-0.0427	0.1465	0.0018	53.5250	75.3750	
-0.0427	0.1466	0.0018	53.8750	75.3000	
-0.0426	0.1466	0.0019	54.1500	75.3500	
-0.0427	0.1465	0.0019	54.1250	75.2500	
-0.0427	0.1465	0.0018	53.8500	75.2000	
-0.0427	0.1465	0.0018	53.9500	75.2750	
-0.0427	0.1466	0.0019	54.7000	75.2250	
-0.0427	0.1465	0.0018	54.0000	75.2500	
-0.0427	0.1464	0.0018	53.7000	75.4000	
-0.0426	0.1466	0.0019	53.7750	75.3250	
-0.0427	0.1466	0.0019	53.8250	75.2250	
-0.0426	0.1464	0.0019	53.8500	75.2500	
-0.0426	0.1465	0.0019	54.6750	75.0750	
-0.0426	0.1464	0.0019	54.5000	75.0000	
-0.0426	0.1465	0.0019	54.0750	75.3250	
-0.0426	0.1465	0.0019	54.4500	75.1250	
-0.0426	0.1464	0.0018	54.9500	75.0500	
-0.0426	0.1464	0.0019	54.6000	75.2500	
-0.0426	0.1465	0.0019	55.2500	75.1500	
-0.0425	0.1468	0.0022	54.4500	75.2750	
-0.0425	0.1464	0.0020	55.2000	75.1000	
-0.0426	0.1464	0.0019	55.2500	75.3500	
-0.0426	0.1464	0.0019	55.2750	75.2250	
-0.0426	0.1464	0.0019	55.6500	75.1000	
-0.0426	0.1464	0.0019	55.9000	75.2750	
-0.0426	0.1464	0.0019	55.5250	75.1750	
-0.0426	0.1464	0.0019	56.2000	75.1000	
-0.0426	0.1464	0.0019	56.5000	75.1500	
-0.0426	0.1463	0.0018	56.5000	75.2000	
-0.0426	0.1463	0.0018	56.6500	75.2000	
-0.0426	0.1464	0.0018	56.4750	75.1500	
-0.0426	0.1463	0.0018	56.5750	75.0750	
-0.0426	0.1464	0.0019	56.8750	75.1750	
-0.0426	0.1464	0.0019	57.5000	75.2000	
-0.0426	0.1463	0.0019	57.3500	75.0250	
