Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0040	0.1395	0.0040	47.2000	70.8000	
0.0039	0.1396	0.0039	47.2000	72.3000	
0.0038	0.1395	0.0038	46.4000	72.3000	
0.0038	0.1394	0.0038	46.1000	71.4000	
0.0037	0.1394	0.0037	46.0000	72.6000	
0.0036	0.1394	0.0036	46.7000	71.2000	
0.0036	0.1393	0.0036	46.0000	72.3000	
0.0035	0.1393	0.0035	46.0000	72.2000	
0.0035	0.1393	0.0035	46.1000	72.7000	
0.0034	0.1393	0.0034	46.0000	71.3000	
0.0033	0.1392	0.0033	46.1000	72.7000	
0.0033	0.1392	0.0033	46.3000	71.4000	
0.0033	0.1392	0.0033	46.0000	72.6000	
0.0032	0.1392	0.0032	45.9000	71.5000	
0.0031	0.1391	0.0031	45.7000	72.6000	
0.0031	0.1391	0.0031	45.8000	72.1000	
0.0030	0.1391	0.0030	46.4000	72.8000	
0.0030	0.1391	0.0030	46.6000	72.5000	
0.0029	0.1391	0.0029	46.3000	72.2000	
0.0029	0.1390	0.0029	46.5000	72.1000	
0.0028	0.1391	0.0028	47.4000	72.4000	
0.0028	0.1391	0.0028	47.5000	72.8000	
0.0028	0.1390	0.0028	47.5000	72.6000	
0.0027	0.1390	0.0027	47.4000	72.5000	
0.0027	0.1389	0.0027	47.4000	72.9000	
0.0026	0.1389	0.0026	48.0000	71.9000	
0.0026	0.1390	0.0026	48.7000	72.5000	
0.0025	0.1389	0.0025	48.8000	72.9000	
0.0025	0.1389	0.0025	48.6000	72.2000	
0.0024	0.1389	0.0024	48.8000	72.7000	
0.0024	0.1391	0.0024	48.7000	72.7000	
0.0023	0.1390	0.0023	48.6000	72.5000	
0.0023	0.1390	0.0023	48.6000	72.7000	
0.0022	0.1390	0.0022	48.7000	72.0000	
0.0022	0.1390	0.0022	48.7000	72.9000	
0.0021	0.1391	0.0021	48.9000	72.3000	
0.0021	0.1391	0.0021	49.3000	72.7000	
0.0021	0.1390	0.0021	49.0000	71.8000	
0.0020	0.1391	0.0020	49.2000	72.7000	
0.0020	0.1390	0.0020	48.7000	72.3000	
0.0019	0.1391	0.0019	49.2000	72.1000	
0.0019	0.1392	0.0019	49.2000	72.9000	
0.0019	0.1391	0.0019	49.2000	72.2000	
0.0019	0.1390	0.0019	49.3000	72.1000	
0.0018	0.1391	0.0018	49.0000	72.3000	
0.0018	0.1391	0.0018	49.1000	72.9000	
0.0017	0.1392	0.0017	49.0000	72.2000	
0.0017	0.1391	0.0017	49.1000	72.9000	
0.0017	0.1392	0.0017	49.1000	72.1000	
0.0017	0.1392	0.0017	49.2000	72.9000	
0.0016	0.1391	0.0016	48.9000	72.9000	
0.0016	0.1391	0.0016	48.9000	72.9000	
0.0017	0.1391	0.0017	49.0000	72.3000	
0.0016	0.1391	0.0016	49.0000	73.0000	
0.0016	0.1392	0.0016	49.5000	72.3000	
0.0015	0.1391	0.0015	49.1000	72.9000	
0.0015	0.1391	0.0015	49.2000	72.5000	
0.0015	0.1392	0.0015	49.7000	72.3000	
0.0015	0.1391	0.0015	49.0000	72.3000	
0.0015	0.1391	0.0015	49.0000	72.9000	
0.0015	0.1391	0.0015	49.4000	72.5000	
0.0015	0.1393	0.0015	49.6000	72.3000	
0.0014	0.1391	0.0014	49.2000	72.3000	
0.0014	0.1391	0.0014	49.0000	72.3000	
0.0014	0.1392	0.0014	49.3000	72.7000	
0.0014	0.1391	0.0014	49.2000	72.3000	
0.0014	0.1392	0.0014	49.6000	72.9000	
0.0014	0.1392	0.0014	49.6000	72.3000	
0.0013	0.1392	0.0013	49.3000	72.7000	
0.0013	0.1392	0.0013	49.2000	72.3000	
0.0013	0.1392	0.0013	49.2000	72.9000	
0.0012	0.1392	0.0012	49.0000	72.6000	
0.0012	0.1393	0.0012	49.3000	72.8000	
0.0011	0.1393	0.0011	49.5000	73.2000	
0.0010	0.1394	0.0010	49.4000	73.4000	
0.0009	0.1394	0.0009	48.8000	73.2000	
0.0009	0.1394	0.0009	49.1000	73.3000	
0.0008	0.1395	0.0008	48.9000	72.6000	
0.0008	0.1395	0.0008	48.9000	73.0000	
0.0008	0.1395	0.0008	48.7000	72.6000	
0.0008	0.1395	0.0008	49.1000	73.2000	
0.0008	0.1395	0.0008	48.4000	72.1000	
0.0008	0.1395	0.0008	48.3000	73.1000	
0.0008	0.1395	0.0008	48.8000	72.6000	
0.0007	0.1395	0.0007	48.4000	73.1000	
0.0007	0.1395	0.0007	48.3000	72.7000	
0.0007	0.1395	0.0007	48.5000	73.2000	
0.0007	0.1395	0.0007	49.0000	73.0000	
0.0007	0.1395	0.0007	49.3000	73.3000	
0.0007	0.1395	0.0007	48.8000	72.7000	
0.0007	0.1395	0.0007	48.5000	73.3000	
0.0007	0.1394	0.0007	48.4000	72.7000	
0.0007	0.1395	0.0007	49.4000	73.2000	
0.0007	0.1395	0.0007	49.1000	72.7000	
0.0007	0.1394	0.0007	49.2000	73.3000	
0.0007	0.1394	0.0007	48.5000	72.9000	
0.0006	0.1395	0.0006	49.2000	72.9000	
0.0006	0.1394	0.0006	48.5000	72.6000	
0.0006	0.1394	0.0006	48.4000	73.4000	
0.0006	0.1394	0.0006	49.0000	73.0000	
0.0006	0.1395	0.0006	49.5000	73.0000	
0.0006	0.1393	0.0006	48.8000	73.3000	
0.0006	0.1394	0.0006	49.3000	73.2000	
0.0006	0.1393	0.0006	49.0000	72.7000	
0.0006	0.1393	0.0006	49.1000	73.2000	
0.0006	0.1393	0.0006	49.0000	72.4000	
0.0006	0.1393	0.0006	49.1000	73.3000	
0.0006	0.1393	0.0006	48.7000	72.3000	
0.0006	0.1394	0.0006	49.4000	73.2000	
0.0006	0.1393	0.0006	48.9000	72.3000	
0.0006	0.1392	0.0006	49.1000	73.3000	
0.0005	0.1393	0.0005	49.0000	72.8000	
0.0005	0.1392	0.0005	49.2000	73.1000	
0.0005	0.1393	0.0005	49.2000	72.8000	
0.0005	0.1392	0.0005	48.8000	73.5000	
0.0005	0.1392	0.0005	49.0000	73.1000	
0.0005	0.1392	0.0005	49.2000	73.0000	
0.0005	0.1392	0.0005	49.0000	73.0000	
0.0005	0.1392	0.0005	49.3000	72.8000	
0.0005	0.1392	0.0005	49.1000	72.8000	
0.0005	0.1392	0.0005	49.3000	73.2000	
0.0005	0.1391	0.0005	48.9000	73.1000	
0.0005	0.1392	0.0005	49.3000	73.1000	
0.0005	0.1391	0.0005	49.3000	73.1000	
0.0004	0.1391	0.0004	49.2000	72.9000	
0.0004	0.1391	0.0004	49.2000	73.3000	
0.0004	0.1391	0.0004	49.4000	73.1000	
0.0004	0.1390	0.0004	49.0000	72.9000	
0.0004	0.1390	0.0004	49.4000	73.0000	
0.0004	0.1390	0.0004	49.3000	73.1000	
0.0004	0.1390	0.0004	49.2000	72.9000	
0.0004	0.1390	0.0004	49.2000	72.7000	
0.0004	0.1389	0.0004	49.1000	72.9000	
0.0004	0.1389	0.0004	49.3000	72.9000	
0.0004	0.1389	0.0004	49.2000	73.1000	
0.0004	0.1389	0.0004	49.3000	72.6000	
0.0004	0.1389	0.0004	49.4000	73.3000	
0.0004	0.1389	0.0004	49.4000	72.5000	
0.0004	0.1388	0.0004	49.4000	73.1000	
0.0003	0.1389	0.0003	49.4000	73.1000	
0.0003	0.1389	0.0003	49.4000	72.8000	
0.0003	0.1388	0.0003	48.6000	72.6000	
0.0003	0.1388	0.0003	49.6000	73.4000	
0.0003	0.1388	0.0003	49.4000	72.6000	
0.0003	0.1387	0.0003	49.3000	73.2000	
0.0003	0.1387	0.0003	49.4000	73.2000	
0.0003	0.1386	0.0003	49.2000	73.0000	
0.0003	0.1387	0.0003	49.4000	72.8000	
0.0003	0.1387	0.0003	49.6000	73.3000	
0.0003	0.1386	0.0003	49.2000	72.9000	
0.0003	0.1386	0.0003	49.2000	72.6000	
0.0003	0.1386	0.0003	49.2000	73.4000	
0.0003	0.1387	0.0003	49.4000	73.4000	
0.0003	0.1386	0.0003	49.2000	73.1000	
0.0003	0.1385	0.0003	49.2000	72.7000	
0.0003	0.1386	0.0003	49.4000	73.1000	
0.0003	0.1385	0.0003	49.4000	73.3000	
0.0003	0.1386	0.0003	49.2000	73.3000	
0.0003	0.1385	0.0003	49.2000	73.1000	
0.0003	0.1385	0.0003	49.0000	73.3000	
0.0003	0.1385	0.0003	49.4000	73.5000	
0.0003	0.1386	0.0003	49.4000	72.7000	
0.0003	0.1385	0.0003	49.2000	73.3000	
0.0003	0.1385	0.0003	49.1000	73.5000	
0.0003	0.1385	0.0003	49.2000	73.4000	
0.0003	0.1385	0.0003	49.3000	72.6000	
0.0003	0.1384	0.0003	49.3000	72.8000	
0.0003	0.1385	0.0003	49.3000	73.4000	
0.0003	0.1385	0.0003	49.5000	73.4000	
0.0003	0.1385	0.0003	49.1000	73.3000	
0.0003	0.1385	0.0003	49.2000	73.3000	
0.0003	0.1385	0.0003	49.1000	73.3000	
0.0003	0.1385	0.0003	49.3000	73.1000	
0.0003	0.1384	0.0003	49.0000	73.5000	
0.0003	0.1385	0.0003	49.2000	73.3000	
0.0003	0.1385	0.0003	49.2000	73.5000	
0.0003	0.1385	0.0003	49.1000	73.4000	
0.0003	0.1384	0.0003	49.0000	72.8000	
0.0003	0.1385	0.0003	49.2000	73.5000	
0.0003	0.1385	0.0003	49.1000	73.5000	
0.0003	0.1384	0.0003	48.9000	72.9000	
0.0003	0.1384	0.0003	49.0000	73.3000	
0.0003	0.1384	0.0003	49.3000	72.6000	
0.0003	0.1384	0.0003	48.9000	73.2000	
0.0003	0.1384	0.0003	48.8000	72.8000	
0.0003	0.1384	0.0003	48.9000	72.6000	
0.0003	0.1384	0.0003	49.3000	73.2000	
0.0003	0.1384	0.0003	49.2000	73.5000	
0.0003	0.1384	0.0003	49.1000	73.4000	
0.0003	0.1384	0.0003	49.1000	72.8000	
0.0003	0.1384	0.0003	48.9000	72.8000	
0.0003	0.1384	0.0003	48.9000	72.6000	
0.0002	0.1384	0.0002	49.1000	73.4000	
0.0003	0.1384	0.0003	48.9000	73.5000	
0.0002	0.1384	0.0002	49.1000	73.5000	
0.0002	0.1384	0.0002	48.8000	73.3000	
0.0003	0.1384	0.0003	49.1000	73.2000	
0.0002	0.1384	0.0002	49.1000	73.3000	
0.0002	0.1384	0.0002	48.8000	73.4000	
0.0002	0.1385	0.0002	49.0000	73.3000	
0.0002	0.1384	0.0002	48.9000	73.5000	
0.0002	0.1384	0.0002	48.9000	73.3000	
0.0002	0.1384	0.0002	48.9000	72.6000	
0.0002	0.1384	0.0002	48.9000	73.2000	
0.0002	0.1385	0.0002	49.1000	73.3000	
0.0002	0.1384	0.0002	48.8000	73.5000	
0.0002	0.1383	0.0002	48.7000	73.4000	
0.0002	0.1385	0.0002	49.1000	73.3000	
0.0002	0.1383	0.0002	48.7000	73.3000	
0.0002	0.1383	0.0002	48.9000	72.4000	
0.0002	0.1384	0.0002	48.9000	73.0000	
0.0002	0.1383	0.0002	48.8000	73.5000	
0.0002	0.1383	0.0002	48.8000	73.3000	
0.0002	0.1383	0.0002	48.9000	73.2000	
0.0002	0.1384	0.0002	48.7000	73.3000	
0.0002	0.1383	0.0002	48.8000	73.2000	
0.0002	0.1384	0.0002	48.8000	73.3000	
0.0002	0.1384	0.0002	48.8000	73.3000	
0.0002	0.1383	0.0002	48.6000	73.3000	
0.0002	0.1383	0.0002	48.8000	73.3000	
0.0002	0.1383	0.0002	48.9000	72.4000	
0.0002	0.1383	0.0002	48.8000	73.2000	
0.0002	0.1383	0.0002	48.8000	73.5000	
0.0002	0.1383	0.0002	48.8000	72.7000	
0.0002	0.1383	0.0002	48.7000	73.5000	
0.0002	0.1383	0.0002	48.8000	73.4000	
0.0002	0.1383	0.0002	48.8000	73.3000	
0.0002	0.1383	0.0002	48.7000	73.5000	
0.0002	0.1383	0.0002	48.8000	73.2000	
0.0002	0.1383	0.0002	48.8000	73.3000	
0.0002	0.1383	0.0002	48.8000	73.3000	
0.0002	0.1383	0.0002	48.8000	73.4000	
0.0002	0.1382	0.0002	48.8000	73.5000	
0.0002	0.1382	0.0002	48.8000	73.4000	
0.0002	0.1382	0.0002	48.8000	73.3000	
0.0002	0.1382	0.0002	48.7000	72.5000	
0.0002	0.1383	0.0002	48.7000	73.3000	
0.0002	0.1382	0.0002	48.7000	73.2000	
0.0002	0.1382	0.0002	49.0000	73.3000	
0.0002	0.1383	0.0002	49.1000	73.3000	
0.0002	0.1382	0.0002	48.8000	73.2000	
0.0002	0.1382	0.0002	48.8000	73.3000	
0.0002	0.1382	0.0002	48.7000	73.3000	
0.0002	0.1382	0.0002	48.9000	73.4000	
0.0002	0.1382	0.0002	49.0000	73.2000	
0.0002	0.1382	0.0002	49.0000	73.4000	
0.0002	0.1382	0.0002	48.8000	73.3000	
0.0002	0.1382	0.0002	48.9000	73.3000	
0.0002	0.1382	0.0002	48.8000	73.2000	
0.0002	0.1382	0.0002	48.9000	73.4000	
0.0002	0.1381	0.0002	48.9000	73.2000	
0.0002	0.1382	0.0002	49.0000	73.3000	
0.0002	0.1381	0.0002	49.0000	73.5000	
0.0002	0.1382	0.0002	48.8000	73.3000	
0.0002	0.1381	0.0002	48.9000	73.3000	
0.0002	0.1381	0.0002	48.9000	73.2000	
0.0002	0.1382	0.0002	49.0000	73.3000	
0.0002	0.1381	0.0002	48.9000	73.2000	
0.0002	0.1381	0.0002	48.7000	73.2000	
0.0002	0.1381	0.0002	48.6000	73.5000	
0.0002	0.1381	0.0002	48.9000	73.5000	
0.0002	0.1381	0.0002	49.0000	73.5000	
0.0002	0.1381	0.0002	48.9000	73.2000	
0.0002	0.1381	0.0002	48.8000	73.2000	
0.0002	0.1381	0.0002	48.6000	73.2000	
0.0002	0.1381	0.0002	48.9000	73.0000	
0.0002	0.1381	0.0002	48.8000	73.3000	
0.0002	0.1381	0.0002	48.9000	73.2000	
0.0002	0.1381	0.0002	49.0000	73.2000	
0.0002	0.1381	0.0002	49.0000	73.1000	
0.0002	0.1381	0.0002	48.9000	73.2000	
0.0002	0.1381	0.0002	48.7000	73.2000	
0.0002	0.1380	0.0002	49.1000	73.2000	
0.0002	0.1381	0.0002	48.9000	73.2000	
0.0002	0.1380	0.0002	48.7000	73.2000	
0.0002	0.1381	0.0002	48.8000	73.2000	
0.0002	0.1380	0.0002	48.8000	73.5000	
0.0002	0.1380	0.0002	48.8000	73.3000	
0.0002	0.1381	0.0002	49.0000	73.2000	
0.0002	0.1380	0.0002	48.7000	73.2000	
0.0002	0.1380	0.0002	49.0000	73.4000	
0.0002	0.1380	0.0002	49.1000	73.4000	
0.0002	0.1380	0.0002	48.9000	73.3000	
0.0002	0.1380	0.0002	48.8000	73.2000	
0.0002	0.1380	0.0002	48.8000	73.2000	
0.0002	0.1380	0.0002	48.8000	73.2000	
0.0002	0.1380	0.0002	49.0000	73.4000	
0.0002	0.1380	0.0002	49.0000	72.7000	
0.0002	0.1380	0.0002	48.7000	73.4000	
0.0002	0.1380	0.0002	48.4000	73.3000	
0.0002	0.1380	0.0002	48.9000	73.3000	
0.0002	0.1380	0.0002	48.9000	73.4000	
0.0002	0.1380	0.0002	49.0000	73.5000	
0.0002	0.1380	0.0002	49.0000	73.5000	
0.0002	0.1380	0.0002	49.1000	73.4000	
0.0002	0.1379	0.0002	48.7000	73.1000	
0.0002	0.1379	0.0002	48.5000	73.4000	
0.0002	0.1380	0.0002	49.0000	73.0000	
0.0002	0.1379	0.0002	48.9000	72.8000	
0.0002	0.1379	0.0002	48.8000	73.3000	
0.0002	0.1380	0.0002	48.8000	73.5000	
0.0002	0.1379	0.0002	48.9000	73.5000	
0.0002	0.1380	0.0002	48.9000	73.4000	
0.0002	0.1380	0.0002	48.8000	73.4000	
0.0002	0.1379	0.0002	48.4000	73.4000	
0.0002	0.1379	0.0002	48.9000	73.4000	
0.0002	0.1379	0.0002	49.1000	73.4000	
0.0002	0.1380	0.0002	49.1000	73.4000	
0.0002	0.1379	0.0002	48.5000	73.4000	
0.0002	0.1379	0.0002	48.2000	73.5000	
0.0002	0.1379	0.0002	49.1000	73.7000	
0.0002	0.1379	0.0002	49.1000	73.4000	
0.0002	0.1379	0.0002	48.8000	73.4000	
0.0002	0.1379	0.0002	48.6000	73.4000	
0.0001	0.1379	0.0001	48.6000	73.4000	
0.0001	0.1380	0.0001	49.1000	73.4000	
0.0002	0.1379	0.0002	48.4000	73.4000	
0.0001	0.1379	0.0001	48.4000	73.4000	
0.0001	0.1379	0.0001	48.8000	73.4000	
