Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.2384	0.4012	0.4130	50.0000	50.0000	
-0.2368	0.3968	0.4031	50.0000	50.0000	
-0.2353	0.3925	0.3936	50.0000	50.0000	
-0.2338	0.3883	0.3845	50.0000	50.0000	
-0.2323	0.3843	0.3755	50.0000	50.0000	
-0.2308	0.3803	0.3669	50.0000	50.0000	
-0.2294	0.3764	0.3586	50.0000	50.0000	
-0.2284	0.3726	0.3481	50.0000	50.0000	
-0.2283	0.3688	0.3338	50.0000	50.0000	
-0.2281	0.3652	0.3201	50.0000	50.0000	
-0.2276	0.3617	0.3086	50.0000	50.0000	
-0.2267	0.3582	0.2996	50.0000	50.0000	
-0.2252	0.3549	0.2934	50.0000	50.0000	
-0.2233	0.3516	0.2896	50.0000	50.0000	
-0.2212	0.3484	0.2876	50.0000	50.0000	
-0.2189	0.3453	0.2866	50.0000	50.0000	
-0.2166	0.3422	0.2859	50.0000	72.8000	
-0.2144	0.3393	0.2850	50.0000	81.6000	
-0.2123	0.3362	0.2834	50.0000	80.2000	
-0.2067	0.3288	0.2818	50.0000	78.9000	
-0.1999	0.3199	0.2804	50.0000	78.6000	
-0.1925	0.3103	0.2788	50.0000	76.4000	
-0.1852	0.3005	0.2760	50.0000	73.5000	
-0.1782	0.2906	0.2713	50.0000	68.5000	
-0.1722	0.2810	0.2629	50.0000	62.8000	
-0.1678	0.2726	0.2513	50.0000	57.9000	
-0.1651	0.2661	0.2391	50.0000	55.6000	
-0.1643	0.2616	0.2247	50.0000	54.5000	
-0.1653	0.2588	0.2090	50.0000	53.0000	
-0.1674	0.2573	0.1926	50.0000	51.8000	
-0.1695	0.2564	0.1784	50.0000	51.2000	
-0.1710	0.2556	0.1676	50.0000	50.1000	
-0.1711	0.2548	0.1634	27.0000	50.1000	
-0.1710	0.2538	0.1603	26.9000	50.0000	
-0.1708	0.2531	0.1580	25.2000	50.3000	
-0.1710	0.2524	0.1543	26.2000	50.2000	
-0.1715	0.2522	0.1510	28.2000	49.9000	
-0.1723	0.2516	0.1453	49.8000	50.0000	
-0.1730	0.2507	0.1378	53.4000	49.9000	
-0.1738	0.2507	0.1338	50.4000	50.9000	
-0.1746	0.2491	0.1234	53.1000	50.7000	
-0.1746	0.2474	0.1167	51.0000	55.2000	
-0.1728	0.2428	0.1071	52.2000	57.4000	
-0.1693	0.2366	0.0999	64.8000	60.3000	
-0.1669	0.2319	0.0931	71.8000	58.8000	
-0.1666	0.2310	0.0908	73.9000	54.0000	
-0.1675	0.2332	0.0954	73.9000	53.6000	
-0.1683	0.2361	0.1027	73.4000	53.7000	
-0.1681	0.2386	0.1136	73.1000	54.5000	
-0.1669	0.2379	0.1170	74.0000	55.0000	
-0.1656	0.2352	0.1128	74.1000	56.9000	
-0.1647	0.2336	0.1108	73.9000	60.8000	
-0.1645	0.2336	0.1117	73.2000	65.8000	
-0.1652	0.2348	0.1131	71.4000	68.4000	
-0.1665	0.2364	0.1131	67.4000	73.5000	
-0.1680	0.2390	0.1156	63.8000	77.4000	
-0.1673	0.2374	0.1131	60.7000	78.8000	
-0.1690	0.2411	0.1195	53.5000	84.6000	
-0.1684	0.2405	0.1197	59.1000	85.2000	
-0.1686	0.2400	0.1172	61.2000	84.2000	
-0.1687	0.2393	0.1136	59.6000	78.8000	
-0.1687	0.2403	0.1180	61.7000	78.0000	
