Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.7425	0.8943	0.6236	50.0000	50.0000	
-0.7352	0.8809	0.5765	50.0000	50.0000	
-0.7276	0.8675	0.5310	50.0000	50.0000	
-0.7193	0.8539	0.4921	50.0000	50.0000	
-0.7106	0.8405	0.4581	50.0000	50.0000	
-0.7019	0.8275	0.4283	50.0000	50.0000	
-0.6918	0.8134	0.4028	50.0000	50.0000	
-0.6791	0.7969	0.3806	50.0000	50.0000	
-0.6660	0.7800	0.3602	50.0000	50.0000	
-0.6528	0.7634	0.3429	50.0000	50.0750	
-0.6397	0.7473	0.3291	50.0000	64.6500	
-0.6271	0.7321	0.3180	50.0000	50.0000	
-0.6149	0.7177	0.3098	50.0000	50.0000	
-0.6031	0.7039	0.3041	50.0000	50.0000	
-0.5918	0.6910	0.3004	50.0000	50.0000	
-0.5812	0.6789	0.2977	50.0000	50.0000	
-0.5710	0.6673	0.2958	50.0000	50.0000	
-0.5612	0.6562	0.2944	50.0000	50.0000	
-0.5517	0.6456	0.2933	50.0000	50.0000	
-0.5424	0.6352	0.2922	50.0000	50.0000	
-0.5332	0.6248	0.2913	50.0000	50.0000	
-0.5239	0.6144	0.2905	50.0000	50.0000	
-0.5148	0.6041	0.2896	50.0000	50.0000	
-0.5056	0.5938	0.2887	50.0000	55.7250	
-0.4964	0.5835	0.2877	50.0000	69.6000	
-0.4873	0.5732	0.2866	50.0000	76.0250	
-0.4782	0.5630	0.2852	50.0000	85.7250	
-0.4691	0.5527	0.2835	50.0000	89.9750	
-0.4602	0.5426	0.2815	50.0000	92.0000	
-0.4513	0.5324	0.2790	50.0000	93.7500	
-0.4425	0.5223	0.2759	50.0000	95.1000	
-0.4338	0.5122	0.2721	50.0000	95.8750	
-0.4254	0.5024	0.2674	50.0000	95.7500	
-0.4173	0.4927	0.2620	50.0000	96.0250	
-0.4097	0.4836	0.2559	50.0000	96.7500	
-0.4032	0.4758	0.2497	50.0000	98.1250	
-0.3980	0.4695	0.2450	50.0000	97.7250	
-0.3933	0.4635	0.2384	49.7250	94.6250	
-0.3890	0.4576	0.2281	46.6750	91.9000	
-0.3851	0.4516	0.2131	39.8000	91.4000	
-0.3822	0.4459	0.1906	32.4250	90.6750	
-0.3796	0.4407	0.1706	30.9750	89.5750	
-0.3747	0.4347	0.1652	47.9750	91.9000	
-0.3720	0.4305	0.1548	50.0000	96.6000	
-0.3699	0.4271	0.1452	50.0000	99.2250	
-0.3644	0.4205	0.1409	50.0000	98.9750	
-0.3548	0.4095	0.1381	50.0000	98.9000	
-0.3428	0.3958	0.1343	50.0000	98.8500	
-0.3295	0.3804	0.1289	50.0000	97.9750	
-0.3156	0.3644	0.1240	50.0000	95.7000	
-0.3008	0.3476	0.1205	50.0000	94.4500	
-0.2859	0.3306	0.1161	49.4250	96.7000	
-0.2705	0.3128	0.1102	39.7500	97.8000	
