Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.2609	0.4037	0.4270	50.0000	50.0000	
0.2535	0.3993	0.4167	50.0000	50.0000	
0.2466	0.3949	0.4069	50.0000	50.0000	
0.2398	0.3907	0.3974	50.0000	50.0000	
0.2335	0.3865	0.3886	50.0000	50.0000	
0.2271	0.3825	0.3796	50.0000	50.0000	
0.2210	0.3786	0.3709	50.0000	50.0000	
0.2147	0.3747	0.3621	50.0000	50.0000	
0.2045	0.3709	0.3484	50.0000	50.0000	
0.1939	0.3673	0.3342	50.0000	50.0000	
0.1842	0.3637	0.3212	50.0000	50.0000	
0.1766	0.3602	0.3108	50.0000	50.0000	
0.1711	0.3568	0.3030	50.0000	50.0000	
0.1677	0.3534	0.2980	50.0000	50.0000	
0.1662	0.3502	0.2953	50.0000	50.0000	
0.1659	0.3470	0.2941	50.0000	50.0000	
0.1660	0.3439	0.2935	50.0000	50.0000	
0.1662	0.3409	0.2930	50.0000	62.9500	
0.1664	0.3380	0.2925	50.0000	71.2250	
0.1662	0.3351	0.2916	50.0000	70.2750	
0.1657	0.3323	0.2902	50.0000	71.3750	
0.1647	0.3297	0.2883	50.0000	69.3250	
0.1630	0.3263	0.2854	50.0000	68.9250	
0.1609	0.3199	0.2811	50.0000	67.0000	
0.1578	0.3116	0.2752	50.0000	63.4500	
0.1535	0.3028	0.2675	50.0000	59.4500	
0.1468	0.2936	0.2569	50.0000	56.3500	
0.1378	0.2847	0.2434	50.0000	54.2750	
0.1266	0.2768	0.2275	50.0000	53.4000	
0.1139	0.2702	0.2099	50.0000	52.3250	
0.1012	0.2651	0.1928	50.0000	52.0500	
0.0902	0.2613	0.1780	50.0000	51.5250	
0.0835	0.2581	0.1689	50.0000	50.9500	
0.0806	0.2558	0.1647	50.0000	50.8750	
0.0797	0.2538	0.1630	50.0000	50.7500	
0.0789	0.2520	0.1616	49.7750	50.7000	
0.0781	0.2506	0.1602	48.9000	50.6750	
0.0773	0.2496	0.1590	59.1250	50.6750	
0.0765	0.2484	0.1577	73.1250	50.7000	
0.0757	0.2475	0.1565	73.4250	50.6500	
0.0749	0.2467	0.1554	73.7000	50.6250	
0.0742	0.2459	0.1542	74.0000	50.6250	
0.0735	0.2452	0.1532	74.1500	50.5500	
0.0730	0.2443	0.1523	74.3250	50.6000	
0.0725	0.2434	0.1515	74.2750	50.5750	
0.0722	0.2420	0.1507	74.2250	50.5750	
0.0719	0.2406	0.1500	74.2500	50.6000	
0.0716	0.2390	0.1493	74.2250	50.6750	
0.0715	0.2373	0.1487	74.2750	50.7500	
0.0714	0.2352	0.1481	74.0250	50.7750	
0.0713	0.2333	0.1475	74.0750	50.8500	
0.0710	0.2307	0.1465	73.9750	50.8500	
0.0705	0.2283	0.1452	73.9000	51.0000	
0.0694	0.2264	0.1434	73.6750	51.1500	
0.0678	0.2244	0.1409	73.4000	51.3500	
0.0652	0.2223	0.1371	73.1250	51.6500	
0.0616	0.2207	0.1322	72.4750	52.0750	
0.0563	0.2190	0.1251	71.5000	52.6000	
0.0489	0.2172	0.1154	69.9000	53.0000	
0.0387	0.2156	0.1022	69.3000	55.1000	
0.0281	0.2123	0.0882	73.7500	61.5500	
0.0208	0.2051	0.0773	74.4250	68.5250	
0.0147	0.1963	0.0675	74.9500	70.9500	
0.0096	0.1892	0.0592	75.0250	71.6250	
0.0055	0.1848	0.0531	75.1500	73.3500	
0.0022	0.1804	0.0479	74.9000	75.5500	
-0.0003	0.1753	0.0434	74.9750	76.9500	
-0.0024	0.1717	0.0400	74.5750	76.8750	
-0.0041	0.1677	0.0367	74.8500	76.8000	
-0.0058	0.1644	0.0339	74.5250	77.0250	
-0.0071	0.1611	0.0314	74.7750	77.3500	
-0.0083	0.1586	0.0293	74.7750	77.5500	
-0.0094	0.1561	0.0273	74.5250	77.2250	
-0.0104	0.1539	0.0255	74.6500	77.6500	
-0.0113	0.1518	0.0239	74.6000	77.3250	
-0.0121	0.1502	0.0225	74.8500	77.1250	
-0.0128	0.1486	0.0212	74.9750	77.2500	
-0.0134	0.1474	0.0201	74.7250	76.9750	
-0.0141	0.1466	0.0190	74.6500	77.0250	
-0.0147	0.1455	0.0180	74.7250	77.0250	
-0.0153	0.1448	0.0171	74.8000	77.0500	
-0.0158	0.1441	0.0163	74.8500	76.5000	
-0.0162	0.1439	0.0157	74.9250	76.8000	
-0.0167	0.1433	0.0150	74.7000	76.4500	
-0.0171	0.1429	0.0143	74.7750	76.2500	
-0.0177	0.1426	0.0136	74.4500	76.6500	
-0.0181	0.1422	0.0130	74.4500	76.7500	
-0.0185	0.1419	0.0123	74.9750	76.2500	
-0.0188	0.1419	0.0120	74.5000	76.4250	
-0.0191	0.1415	0.0115	72.4500	76.4250	
-0.0194	0.1413	0.0110	70.3750	76.2000	
-0.0197	0.1413	0.0107	69.4000	76.1500	
-0.0200	0.1408	0.0102	68.1750	75.9750	
-0.0203	0.1409	0.0099	66.6250	75.9500	
-0.0204	0.1405	0.0096	64.5500	75.7500	
-0.0207	0.1404	0.0092	53.7500	75.8250	
-0.0209	0.1404	0.0089	41.6250	76.0000	
-0.0211	0.1403	0.0086	34.3500	75.7000	
-0.0213	0.1399	0.0084	30.2500	75.7250	
-0.0215	0.1401	0.0082	30.1250	75.4750	
-0.0216	0.1402	0.0080	29.5750	75.5250	
-0.0217	0.1400	0.0079	28.2000	75.3500	
-0.0219	0.1398	0.0075	27.5750	75.6750	
-0.0221	0.1396	0.0073	27.5000	75.2250	
-0.0223	0.1397	0.0070	27.3250	75.1250	
-0.0224	0.1396	0.0069	26.8000	75.2000	
-0.0225	0.1395	0.0068	26.8250	75.5250	
-0.0227	0.1394	0.0065	26.1750	75.2500	
-0.0229	0.1394	0.0063	26.3750	75.1250	
-0.0230	0.1393	0.0061	26.2000	75.4250	
-0.0230	0.1390	0.0060	26.0250	74.9250	
-0.0232	0.1392	0.0058	26.0250	75.0500	
-0.0233	0.1390	0.0057	26.0750	74.9250	
-0.0234	0.1390	0.0055	25.7500	75.1000	
-0.0234	0.1388	0.0054	25.6500	74.7750	
-0.0234	0.1388	0.0054	25.5750	74.7500	
-0.0236	0.1389	0.0052	25.5500	74.8250	
-0.0235	0.1387	0.0053	25.6750	74.8750	
-0.0235	0.1389	0.0054	25.6500	75.1500	
-0.0236	0.1385	0.0051	25.6000	74.9750	
-0.0238	0.1384	0.0048	25.4250	74.9000	
-0.0240	0.1387	0.0047	25.6750	74.7750	
-0.0240	0.1387	0.0047	25.5750	74.7750	
-0.0241	0.1384	0.0045	25.4000	74.5750	
-0.0242	0.1384	0.0043	25.4250	74.8250	
-0.0243	0.1385	0.0042	25.4750	74.6250	
-0.0244	0.1384	0.0042	25.3500	74.6000	
-0.0244	0.1382	0.0041	25.3750	74.5750	
-0.0245	0.1384	0.0040	25.3750	74.5750	
-0.0245	0.1383	0.0039	25.3500	74.8250	
-0.0245	0.1382	0.0039	25.5750	74.7500	
-0.0246	0.1382	0.0038	25.5000	74.6750	
-0.0246	0.1381	0.0038	25.5500	74.6250	
-0.0247	0.1381	0.0037	25.4500	74.4750	
-0.0247	0.1380	0.0036	25.4250	74.9500	
-0.0247	0.1381	0.0036	25.4500	74.4750	
-0.0249	0.1381	0.0035	25.5500	74.5750	
-0.0249	0.1382	0.0034	25.3750	74.5750	
-0.0249	0.1382	0.0035	25.4500	74.7000	
-0.0249	0.1380	0.0034	25.6000	74.2500	
-0.0250	0.1381	0.0032	25.4750	74.5000	
-0.0251	0.1381	0.0032	25.4250	74.5250	
-0.0251	0.1379	0.0031	25.4500	74.4250	
-0.0252	0.1381	0.0031	25.5750	74.4000	
-0.0252	0.1382	0.0030	25.6000	74.5250	
-0.0252	0.1381	0.0030	25.5000	74.4000	
-0.0253	0.1381	0.0029	25.3750	74.6250	
-0.0253	0.1380	0.0029	25.4250	74.4250	
-0.0254	0.1382	0.0028	25.4000	74.2750	
-0.0254	0.1382	0.0028	25.5000	74.6000	
-0.0254	0.1381	0.0028	25.3500	74.6500	
-0.0255	0.1382	0.0027	25.3750	74.4250	
-0.0255	0.1384	0.0027	25.8500	74.5250	
-0.0255	0.1382	0.0027	25.5750	74.5000	
-0.0256	0.1382	0.0026	25.2250	74.5250	
-0.0256	0.1383	0.0026	25.4000	74.4500	
-0.0255	0.1382	0.0026	25.5250	74.4500	
-0.0256	0.1381	0.0025	25.4750	74.4250	
-0.0256	0.1383	0.0025	25.3000	74.5250	
-0.0257	0.1382	0.0025	25.3000	74.4750	
-0.0257	0.1383	0.0024	25.3750	74.5750	
-0.0257	0.1382	0.0024	25.5000	74.4250	
-0.0258	0.1382	0.0023	25.4750	74.5500	
-0.0258	0.1383	0.0023	25.4750	74.5750	
-0.0258	0.1383	0.0023	25.3750	74.4000	
-0.0259	0.1384	0.0023	25.2750	74.5000	
-0.0259	0.1383	0.0023	25.3000	74.4750	
-0.0259	0.1386	0.0023	25.2500	74.5750	
-0.0258	0.1382	0.0023	25.2250	74.4250	
-0.0259	0.1385	0.0022	25.2500	74.6500	
-0.0259	0.1384	0.0022	25.4250	74.2000	
-0.0260	0.1384	0.0022	25.3750	74.5250	
-0.0259	0.1384	0.0022	25.4250	74.5000	
-0.0260	0.1384	0.0021	25.5250	74.7750	
-0.0261	0.1386	0.0020	25.3000	74.5750	
-0.0260	0.1386	0.0021	25.4750	74.5500	
-0.0261	0.1383	0.0020	25.2500	74.3250	
-0.0260	0.1386	0.0021	25.3750	74.3750	
-0.0261	0.1384	0.0019	25.3750	74.5500	
-0.0262	0.1386	0.0019	25.1750	74.5500	
-0.0262	0.1386	0.0019	25.3500	74.4500	
-0.0262	0.1387	0.0019	25.2750	74.3250	
-0.0263	0.1386	0.0018	25.4250	74.5000	
-0.0263	0.1388	0.0019	25.3750	74.4000	
-0.0263	0.1387	0.0018	25.3750	74.4000	
-0.0263	0.1386	0.0018	25.2500	74.4500	
-0.0263	0.1387	0.0018	25.2500	74.4000	
-0.0263	0.1387	0.0018	25.3250	74.6000	
-0.0263	0.1389	0.0018	25.2500	74.2250	
-0.0264	0.1389	0.0018	25.2500	74.5000	
-0.0263	0.1387	0.0018	25.1500	74.3250	
-0.0263	0.1388	0.0019	25.3500	74.2500	
-0.0264	0.1390	0.0018	25.1750	74.7250	
-0.0265	0.1391	0.0017	25.5500	74.6250	
-0.0265	0.1391	0.0017	25.3000	74.5000	
-0.0265	0.1391	0.0017	25.0750	74.6250	
