Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0461	0.1809	0.0117	50.4000	76.9750	
-0.0449	0.1740	0.0105	50.4750	76.8000	
-0.0443	0.1699	0.0096	50.8500	76.4250	
-0.0445	0.1682	0.0085	51.1500	75.8750	
-0.0453	0.1684	0.0074	52.6500	75.7250	
-0.0461	0.1691	0.0067	56.3500	75.0250	
-0.0466	0.1696	0.0061	51.1750	74.6000	
-0.0471	0.1702	0.0057	50.0000	74.4750	
-0.0474	0.1707	0.0054	50.0000	74.1000	
-0.0476	0.1711	0.0054	50.0000	73.3250	
-0.0478	0.1714	0.0052	49.8250	73.1750	
-0.0480	0.1719	0.0051	48.9000	73.3000	
-0.0480	0.1719	0.0051	47.1500	73.0500	
-0.0482	0.1728	0.0052	45.9250	72.9750	
-0.0483	0.1725	0.0050	45.2000	72.9000	
-0.0486	0.1733	0.0049	44.7250	72.8000	
-0.0487	0.1733	0.0047	44.3750	72.6750	
-0.0488	0.1739	0.0048	43.1500	72.3000	
-0.0488	0.1736	0.0047	42.0000	72.4500	
-0.0490	0.1744	0.0047	42.0000	72.3250	
-0.0491	0.1743	0.0046	41.3000	72.8000	
-0.0491	0.1744	0.0045	38.9750	72.4000	
-0.0492	0.1750	0.0047	38.1250	72.8250	
-0.0490	0.1747	0.0048	38.5000	72.6250	
-0.0492	0.1746	0.0045	37.4500	72.7000	
-0.0493	0.1747	0.0044	36.5000	72.8000	
-0.0493	0.1745	0.0043	35.4500	72.6250	
-0.0492	0.1742	0.0044	35.2000	72.7750	
-0.0492	0.1745	0.0044	34.9000	72.6000	
-0.0492	0.1744	0.0045	34.6750	72.9750	
-0.0492	0.1736	0.0042	34.3000	72.9000	
-0.0490	0.1736	0.0044	33.3000	73.0250	
-0.0489	0.1733	0.0044	32.1000	73.0250	
-0.0488	0.1730	0.0044	31.5750	72.9500	
-0.0487	0.1723	0.0043	31.1250	73.2500	
-0.0487	0.1719	0.0041	30.6500	72.9250	
-0.0486	0.1714	0.0040	30.4750	73.4000	
-0.0484	0.1708	0.0041	29.7000	73.3500	
-0.0482	0.1706	0.0042	29.3250	73.1750	
-0.0484	0.1701	0.0038	29.8500	73.5250	
-0.0482	0.1693	0.0038	29.0750	73.5500	
-0.0480	0.1691	0.0039	27.9250	73.5750	
-0.0479	0.1686	0.0038	28.2500	73.5000	
-0.0476	0.1679	0.0040	27.7000	73.6750	
-0.0477	0.1676	0.0038	26.9750	73.8250	
-0.0475	0.1674	0.0039	28.0000	73.8500	
-0.0473	0.1664	0.0038	27.5000	73.6500	
-0.0470	0.1663	0.0040	27.5250	74.1000	
-0.0472	0.1659	0.0037	27.0750	73.8500	
-0.0471	0.1649	0.0034	26.8500	73.9750	
-0.0469	0.1646	0.0035	26.8500	73.8500	
-0.0469	0.1641	0.0033	26.8250	74.1000	
-0.0468	0.1636	0.0033	26.8500	73.9500	
-0.0467	0.1635	0.0034	26.5750	73.9750	
-0.0464	0.1625	0.0033	26.3000	74.4500	
-0.0464	0.1624	0.0033	26.4750	73.9000	
-0.0463	0.1617	0.0031	26.5250	74.4500	
-0.0460	0.1613	0.0035	26.0750	74.1000	
-0.0460	0.1610	0.0033	26.3500	74.0250	
-0.0460	0.1606	0.0031	26.2250	74.1500	
-0.0456	0.1598	0.0034	25.9250	74.1750	
-0.0457	0.1598	0.0032	25.6000	74.4750	
-0.0455	0.1594	0.0034	26.0000	74.1250	
-0.0451	0.1593	0.0038	25.6750	74.4750	
-0.0449	0.1591	0.0040	26.0750	74.7000	
-0.0451	0.1581	0.0034	26.1000	74.2500	
-0.0451	0.1579	0.0033	25.7500	74.6750	
-0.0449	0.1575	0.0033	25.4750	74.5500	
-0.0451	0.1569	0.0028	25.4250	74.4000	
-0.0449	0.1568	0.0031	25.7000	74.5500	
-0.0449	0.1565	0.0029	25.9500	74.2250	
-0.0447	0.1558	0.0029	25.3500	74.5500	
-0.0446	0.1555	0.0030	25.2750	74.5500	
-0.0446	0.1552	0.0028	25.6750	74.4000	
-0.0447	0.1547	0.0025	25.5000	74.3250	
-0.0446	0.1545	0.0025	25.4750	74.6250	
-0.0446	0.1541	0.0023	25.2750	74.4000	
-0.0445	0.1537	0.0023	25.3000	74.3500	
-0.0445	0.1536	0.0023	25.5500	74.4250	
-0.0444	0.1532	0.0023	25.2750	74.5500	
-0.0443	0.1530	0.0023	25.1500	74.5500	
-0.0442	0.1527	0.0023	25.2750	74.3000	
-0.0442	0.1524	0.0022	25.2750	74.5500	
-0.0442	0.1528	0.0023	25.2000	74.6750	
-0.0439	0.1526	0.0027	25.4250	74.8000	
-0.0438	0.1520	0.0025	25.5500	74.3750	
-0.0436	0.1514	0.0026	24.9750	74.5500	
-0.0436	0.1514	0.0026	25.0000	74.4000	
-0.0437	0.1513	0.0024	25.6750	74.5750	
-0.0435	0.1513	0.0027	25.1750	74.5750	
-0.0437	0.1513	0.0024	25.3250	74.3000	
-0.0435	0.1504	0.0023	25.1000	74.9000	
-0.0434	0.1508	0.0026	25.3250	74.5000	
-0.0436	0.1503	0.0021	25.1750	74.7000	
-0.0436	0.1504	0.0022	25.3250	74.3250	
-0.0436	0.1499	0.0020	25.2500	74.5750	
-0.0435	0.1504	0.0024	25.2500	74.6750	
-0.0435	0.1501	0.0022	25.1250	74.4000	
-0.0436	0.1498	0.0019	25.3000	74.8000	
-0.0434	0.1504	0.0025	25.1250	74.2750	
-0.0433	0.1500	0.0025	25.1000	74.8500	
-0.0433	0.1498	0.0023	25.2500	74.6500	
-0.0432	0.1505	0.0029	25.7750	74.8750	
-0.0431	0.1499	0.0026	24.8000	74.5500	
-0.0433	0.1498	0.0023	24.7000	74.7000	
-0.0433	0.1497	0.0023	25.0250	74.8000	
-0.0435	0.1502	0.0022	25.3250	74.8750	
-0.0436	0.1506	0.0023	25.3000	74.7750	
-0.0436	0.1517	0.0028	24.8250	74.6500	
-0.0438	0.1523	0.0026	25.0750	75.1250	
-0.0477	0.1709	0.0051	25.3250	75.0250	
-0.0641	0.2575	0.0187	25.2500	74.6750	
-0.0769	0.2896	0.0143	25.8000	76.7750	
-0.0807	0.3005	0.0136	25.4000	78.5000	
-0.0779	0.3137	0.0232	26.0750	80.8250	
-0.0716	0.3044	0.0282	28.1500	81.1500	
-0.0650	0.2631	0.0199	44.5500	77.5500	
-0.0598	0.2385	0.0168	50.7750	75.0250	
-0.0562	0.2212	0.0146	50.9750	73.8750	
-0.0533	0.2072	0.0127	51.0500	73.2250	
-0.0516	0.1943	0.0095	51.0500	73.3250	
-0.0503	0.1871	0.0083	50.9500	73.7000	
-0.0492	0.1839	0.0085	50.6500	73.8250	
-0.0484	0.1788	0.0075	50.4750	73.4750	
-0.0476	0.1766	0.0077	50.5000	73.3000	
-0.0471	0.1744	0.0075	50.3750	73.3750	
-0.0465	0.1723	0.0074	50.5250	73.2500	
-0.0463	0.1706	0.0069	50.5000	73.1500	
-0.0460	0.1693	0.0069	50.4250	73.2750	
-0.0458	0.1678	0.0065	50.4500	73.2250	
-0.0456	0.1671	0.0065	49.3500	73.1500	
-0.0454	0.1663	0.0063	49.3500	73.2000	
-0.0453	0.1656	0.0063	44.5500	73.3000	
-0.0452	0.1652	0.0063	33.0250	73.2500	
-0.0450	0.1644	0.0062	30.0500	73.1750	
-0.0450	0.1640	0.0060	30.1500	73.2750	
-0.0449	0.1636	0.0060	27.7250	73.2250	
-0.0449	0.1636	0.0060	26.5500	73.1250	
-0.0449	0.1632	0.0058	25.5500	73.3500	
-0.0449	0.1628	0.0056	25.9250	73.2500	
-0.0449	0.1627	0.0057	25.7250	73.1250	
-0.0448	0.1624	0.0057	25.5000	73.1000	
-0.0448	0.1623	0.0055	25.5250	73.2250	
-0.0449	0.1621	0.0054	25.7750	73.3500	
-0.0449	0.1619	0.0052	25.6750	73.3750	
-0.0449	0.1616	0.0051	25.7000	73.4250	
-0.0450	0.1616	0.0050	25.7250	73.4000	
-0.0449	0.1611	0.0049	25.3500	73.6250	
-0.0449	0.1612	0.0050	25.8000	73.6000	
-0.0449	0.1609	0.0048	25.9500	73.4000	
-0.0449	0.1607	0.0047	25.9750	73.6000	
-0.0446	0.1605	0.0051	25.6000	73.6750	
-0.0447	0.1602	0.0048	25.5250	73.5250	
-0.0448	0.1601	0.0046	25.4250	73.8000	
-0.0448	0.1600	0.0046	25.9750	73.8000	
-0.0447	0.1592	0.0044	25.1250	73.7250	
-0.0448	0.1589	0.0041	25.1750	73.9000	
-0.0448	0.1591	0.0042	25.3000	73.6000	
-0.0447	0.1586	0.0041	25.5000	73.7250	
-0.0447	0.1587	0.0041	25.5500	73.8000	
-0.0447	0.1586	0.0041	25.6250	73.7500	
-0.0448	0.1583	0.0039	25.6000	73.8250	
-0.0445	0.1582	0.0043	25.4500	73.8000	
-0.0445	0.1583	0.0043	25.9250	73.7500	
-0.0445	0.1575	0.0040	25.4500	74.0000	
-0.0445	0.1577	0.0040	25.6000	73.8500	
-0.0446	0.1576	0.0038	25.6250	73.8500	
-0.0444	0.1571	0.0039	25.5250	73.9000	
-0.0444	0.1572	0.0039	25.6250	74.0000	
-0.0443	0.1572	0.0040	25.6000	74.0500	
-0.0442	0.1566	0.0040	25.4250	73.9250	
-0.0443	0.1567	0.0038	25.6750	74.0000	
-0.0444	0.1565	0.0037	25.4000	74.1250	
-0.0442	0.1564	0.0038	25.1250	73.8500	
-0.0444	0.1562	0.0036	25.3000	74.0500	
-0.0443	0.1557	0.0034	25.5500	74.1250	
-0.0443	0.1561	0.0036	25.7250	74.1750	
-0.0442	0.1558	0.0037	25.4250	74.1750	
-0.0442	0.1557	0.0036	25.9000	74.0750	
-0.0440	0.1552	0.0036	25.6000	74.2250	
-0.0440	0.1552	0.0037	25.4250	74.1750	
-0.0441	0.1552	0.0035	25.4500	74.2000	
-0.0440	0.1547	0.0034	25.4250	74.1750	
-0.0439	0.1548	0.0037	25.4750	74.2250	
-0.0439	0.1548	0.0037	25.5750	74.2750	
-0.0439	0.1543	0.0034	25.5000	74.3250	
-0.0436	0.1546	0.0040	25.6250	74.2500	
-0.0433	0.1547	0.0045	25.7750	74.1500	
-0.0428	0.1545	0.0051	25.7000	74.2750	
-0.0432	0.1540	0.0043	25.2250	74.3500	
-0.0436	0.1543	0.0039	25.7500	74.2500	
-0.0437	0.1535	0.0034	25.7750	74.4750	
-0.0437	0.1536	0.0033	25.9500	74.3750	
-0.0438	0.1533	0.0032	25.6500	74.5750	
-0.0436	0.1530	0.0033	25.7000	74.4000	
-0.0434	0.1533	0.0037	25.7500	74.4250	
-0.0432	0.1532	0.0039	25.6500	74.4000	
-0.0434	0.1527	0.0034	25.7750	74.5000	
-0.0433	0.1525	0.0035	25.5250	74.5250	
-0.0435	0.1525	0.0033	25.8000	74.4250	
-0.0436	0.1523	0.0030	25.4500	74.5750	
-0.0436	0.1521	0.0030	25.7500	74.4750	
-0.0435	0.1518	0.0029	25.8250	74.6500	
-0.0435	0.1521	0.0031	25.6250	74.3750	
-0.0433	0.1520	0.0032	25.7500	74.3250	
-0.0434	0.1517	0.0030	25.9000	74.4250	
-0.0433	0.1521	0.0033	26.1000	74.4500	
-0.0434	0.1514	0.0029	26.1500	74.4000	
-0.0433	0.1514	0.0030	25.5750	74.6000	
-0.0429	0.1519	0.0038	25.7000	74.3500	
-0.0434	0.1510	0.0028	25.8000	74.5000	
-0.0433	0.1508	0.0028	25.6750	74.5000	
-0.0432	0.1511	0.0030	25.7250	74.4000	
-0.0431	0.1506	0.0030	25.7000	74.4500	
-0.0429	0.1506	0.0032	25.6750	74.4750	
-0.0430	0.1505	0.0030	25.7750	74.3250	
-0.0429	0.1502	0.0031	25.5750	74.4250	
-0.0432	0.1506	0.0028	25.9000	74.8000	
-0.0432	0.1505	0.0028	25.8000	74.6250	
-0.0431	0.1506	0.0030	25.7750	74.6500	
-0.0430	0.1501	0.0029	25.8250	74.5750	
-0.0429	0.1505	0.0032	25.6750	74.6000	
-0.0428	0.1497	0.0030	25.5500	74.6250	
-0.0428	0.1495	0.0030	25.8000	74.5250	
-0.0430	0.1499	0.0028	25.7750	74.6250	
-0.0430	0.1495	0.0026	25.8750	74.5750	
-0.0429	0.1494	0.0027	25.7000	74.5000	
-0.0429	0.1499	0.0029	25.6250	74.6250	
-0.0429	0.1505	0.0032	25.4750	74.5000	
-0.0428	0.1497	0.0030	25.8500	74.6500	
-0.0428	0.1491	0.0027	25.5000	74.7500	
-0.0428	0.1490	0.0027	25.7750	74.6000	
-0.0429	0.1489	0.0025	25.7750	74.6750	
-0.0428	0.1489	0.0026	25.6750	74.6750	
-0.0428	0.1491	0.0027	26.0250	74.6750	
-0.0428	0.1496	0.0029	25.5500	74.6750	
-0.0428	0.1492	0.0028	25.9000	74.6750	
-0.0428	0.1491	0.0028	25.6750	74.7500	
-0.0424	0.1486	0.0032	25.5750	74.8000	
-0.0423	0.1492	0.0035	25.9250	74.5750	
-0.0423	0.1491	0.0035	25.8750	74.7250	
-0.0425	0.1484	0.0028	25.6500	74.7000	
-0.0425	0.1481	0.0028	25.7000	74.8000	
-0.0424	0.1478	0.0028	25.6250	74.7250	
-0.0426	0.1482	0.0027	25.5750	74.7500	
-0.0425	0.1481	0.0028	25.9000	74.9000	
-0.0421	0.1481	0.0033	25.7750	74.7250	
-0.0426	0.1478	0.0025	25.5500	74.8250	
-0.0426	0.1478	0.0025	25.8250	74.6500	
-0.0425	0.1476	0.0025	25.6000	74.9500	
-0.0426	0.1475	0.0023	25.7000	74.8250	
-0.0425	0.1474	0.0024	25.7750	74.7500	
-0.0425	0.1473	0.0024	25.6500	74.8000	
-0.0426	0.1475	0.0023	25.6000	74.6750	
-0.0426	0.1474	0.0023	26.0500	74.7000	
-0.0425	0.1476	0.0025	25.7500	74.7500	
-0.0423	0.1473	0.0027	25.5750	74.8500	
-0.0422	0.1472	0.0028	25.7750	74.6750	
-0.0424	0.1473	0.0025	25.6500	74.7500	
-0.0425	0.1469	0.0023	25.8750	74.9500	
-0.0424	0.1472	0.0025	26.1500	74.8500	
-0.0425	0.1467	0.0022	25.7750	74.8250	
-0.0424	0.1468	0.0023	25.8000	74.8000	
-0.0424	0.1468	0.0023	25.7750	74.7000	
-0.0425	0.1466	0.0022	25.5250	74.8000	
-0.0426	0.1470	0.0022	25.9750	74.9000	
-0.0425	0.1468	0.0022	25.6500	74.5750	
-0.0427	0.1472	0.0021	25.8000	74.3500	
-0.0427	0.1478	0.0023	25.7500	74.2750	
-0.0427	0.1482	0.0025	25.6000	74.0750	
-0.0428	0.1478	0.0022	25.6750	74.3500	
-0.0426	0.1477	0.0025	25.6750	74.2500	
-0.0429	0.1486	0.0025	26.0000	74.4500	
-0.0429	0.1481	0.0022	25.7500	74.1500	
-0.0429	0.1482	0.0022	25.8500	74.3000	
-0.0430	0.1484	0.0021	25.9500	74.1500	
-0.0430	0.1484	0.0021	25.7500	74.0500	
-0.0430	0.1489	0.0024	25.7750	74.1500	
-0.0431	0.1491	0.0023	25.8250	74.3000	
-0.0432	0.1493	0.0023	25.7000	74.2500	
-0.0430	0.1495	0.0026	25.9750	73.9500	
-0.0427	0.1491	0.0030	25.6250	74.3750	
-0.0426	0.1499	0.0034	25.6250	74.1250	
-0.0428	0.1501	0.0032	25.8750	74.2250	
-0.0432	0.1500	0.0026	25.8000	74.3750	
-0.0434	0.1499	0.0022	25.6750	74.4000	
-0.0431	0.1499	0.0026	25.9750	74.3750	
-0.0433	0.1502	0.0025	25.8000	74.3500	
-0.0433	0.1500	0.0025	25.8750	74.4500	
-0.0434	0.1500	0.0023	25.6250	74.5750	
-0.0434	0.1497	0.0022	25.8250	74.6750	
-0.0433	0.1501	0.0024	25.7500	74.7000	
-0.0432	0.1502	0.0027	25.8500	74.6000	
-0.0434	0.1499	0.0023	26.0000	74.7500	
-0.0433	0.1497	0.0023	25.8500	74.9250	
-0.0434	0.1501	0.0023	26.1000	74.8500	
-0.0435	0.1503	0.0023	25.8250	74.7500	
-0.0435	0.1502	0.0023	25.8250	74.9750	
-0.0434	0.1500	0.0022	25.8000	74.9250	
-0.0434	0.1501	0.0024	26.0000	75.0250	
-0.0436	0.1505	0.0023	26.2500	75.0500	
-0.0434	0.1506	0.0025	26.1500	75.0750	
-0.0434	0.1503	0.0024	26.0000	75.1750	
-0.0434	0.1504	0.0025	25.7750	75.0250	
-0.0430	0.1499	0.0028	25.8750	74.9250	
-0.0433	0.1503	0.0026	25.9000	75.0250	
-0.0434	0.1503	0.0024	25.9500	75.0000	
-0.0434	0.1502	0.0024	25.9500	75.1000	
-0.0434	0.1500	0.0023	25.9250	75.1000	
-0.0434	0.1499	0.0022	25.8250	75.1250	
-0.0433	0.1504	0.0026	25.7250	75.0750	
-0.0431	0.1499	0.0026	25.7750	75.0500	
-0.0432	0.1503	0.0027	26.0250	75.0500	
-0.0432	0.1501	0.0026	25.8750	75.1000	
-0.0433	0.1501	0.0025	25.8500	75.1250	
-0.0434	0.1502	0.0024	25.8500	75.2000	
-0.0434	0.1504	0.0024	25.9750	75.2750	
-0.0433	0.1502	0.0025	26.0750	75.3000	
-0.0434	0.1501	0.0024	25.9250	75.2750	
-0.0434	0.1504	0.0024	25.9500	75.2750	
-0.0433	0.1501	0.0024	25.8000	75.2750	
-0.0430	0.1502	0.0030	26.0250	75.2250	
-0.0429	0.1505	0.0032	26.0000	75.1250	
-0.0430	0.1507	0.0032	26.0750	75.2250	
-0.0431	0.1501	0.0027	26.0500	75.1500	
-0.0434	0.1503	0.0024	26.0250	75.4750	
-0.0434	0.1501	0.0024	25.8250	75.3250	
-0.0433	0.1503	0.0025	26.0250	75.2500	
-0.0430	0.1500	0.0029	26.0250	75.2500	
-0.0429	0.1504	0.0032	26.0750	75.1500	
-0.0431	0.1500	0.0028	25.8500	75.3250	
-0.0431	0.1497	0.0027	25.9000	75.2250	
-0.0427	0.1503	0.0033	26.0750	75.3500	
-0.0429	0.1497	0.0028	26.0500	75.3000	
-0.0431	0.1496	0.0025	26.0000	75.2500	
-0.0432	0.1499	0.0025	25.9750	75.3500	
-0.0432	0.1496	0.0024	26.0000	75.3250	
-0.0432	0.1495	0.0024	26.1500	75.3000	
-0.0431	0.1494	0.0025	25.9500	75.3500	
-0.0428	0.1496	0.0030	26.1500	75.3000	
-0.0430	0.1500	0.0028	25.8750	75.3250	
-0.0429	0.1496	0.0029	26.0750	75.2250	
-0.0430	0.1496	0.0027	25.8500	75.2000	
-0.0431	0.1492	0.0024	26.0250	75.3750	
-0.0430	0.1494	0.0026	26.0750	75.2000	
-0.0430	0.1496	0.0027	25.8750	75.3500	
-0.0429	0.1492	0.0027	26.0500	75.4250	
-0.0429	0.1494	0.0027	26.1250	75.4750	
-0.0431	0.1494	0.0025	25.9500	75.3000	
-0.0430	0.1490	0.0024	26.0500	75.2000	
-0.0431	0.1494	0.0024	26.0500	75.2250	
-0.0431	0.1494	0.0024	26.1750	75.2500	
-0.0431	0.1494	0.0025	25.9250	75.2500	
-0.0430	0.1499	0.0028	26.2250	75.1500	
-0.0429	0.1499	0.0030	25.9250	75.4250	
-0.0429	0.1494	0.0028	26.1000	75.3000	
-0.0430	0.1489	0.0024	26.0250	75.2750	
-0.0430	0.1489	0.0023	25.9000	75.2250	
-0.0430	0.1486	0.0023	25.8500	75.2000	
-0.0429	0.1488	0.0025	25.9750	75.2500	
-0.0430	0.1489	0.0024	26.2000	75.2000	
-0.0430	0.1488	0.0023	26.0000	75.2250	
-0.0429	0.1486	0.0023	26.1250	75.3250	
