Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1545	0.4037	0.4270	50.0000	50.0000	
-0.1545	0.3993	0.4167	50.0000	50.0000	
-0.1543	0.3949	0.4070	50.0000	50.0000	
-0.1543	0.3907	0.3975	50.0000	50.0000	
-0.1540	0.3865	0.3886	50.0000	50.0000	
-0.1539	0.3825	0.3796	50.0000	50.0000	
-0.1537	0.3786	0.3710	50.0000	50.0000	
-0.1536	0.3747	0.3624	50.0000	50.0000	
-0.1549	0.3709	0.3492	50.0000	50.0000	
-0.1566	0.3673	0.3349	50.0000	50.0000	
-0.1580	0.3637	0.3219	50.0000	50.0000	
-0.1587	0.3602	0.3112	50.0000	50.0000	
-0.1588	0.3568	0.3031	50.0000	50.0000	
-0.1581	0.3534	0.2978	50.0000	50.0000	
-0.1567	0.3502	0.2947	50.0000	50.0000	
-0.1550	0.3470	0.2931	50.0000	50.0000	
-0.1531	0.3439	0.2920	50.0000	59.4250	
-0.1514	0.3409	0.2908	50.0000	80.8000	
-0.1494	0.3374	0.2891	50.0000	82.3750	
-0.1450	0.3301	0.2870	50.0000	81.3500	
-0.1393	0.3210	0.2846	50.0000	79.7250	
-0.1334	0.3113	0.2816	50.0000	76.3250	
-0.1275	0.3008	0.2769	50.0000	72.2000	
-0.1225	0.2908	0.2704	50.0000	68.4000	
-0.1186	0.2815	0.2615	50.0000	62.9000	
-0.1163	0.2735	0.2507	50.0000	57.8750	
-0.1160	0.2673	0.2373	50.0000	56.1500	
-0.1173	0.2628	0.2221	50.0000	54.4500	
-0.1201	0.2601	0.2064	50.0000	53.7250	
-0.1237	0.2585	0.1908	50.0000	52.7500	
-0.1270	0.2575	0.1777	50.0000	52.0000	
-0.1292	0.2567	0.1685	49.9250	51.1250	
-0.1298	0.2558	0.1641	29.1250	50.7000	
-0.1298	0.2549	0.1619	26.2500	50.8000	
-0.1297	0.2539	0.1599	25.9500	50.6500	
-0.1297	0.2530	0.1580	26.9000	50.6500	
-0.1298	0.2521	0.1555	31.2750	50.6250	
-0.1302	0.2514	0.1528	46.4750	50.5750	
-0.1308	0.2508	0.1491	52.3000	50.5500	
-0.1319	0.2502	0.1440	54.2250	50.5500	
-0.1331	0.2497	0.1390	54.0500	50.5500	
-0.1345	0.2488	0.1321	55.9750	50.5250	
-0.1360	0.2478	0.1249	58.7750	50.6250	
-0.1373	0.2473	0.1194	57.5750	55.6000	
-0.1381	0.2457	0.1131	61.4750	57.5500	
-0.1391	0.2444	0.1068	64.1000	60.0750	
-0.1398	0.2422	0.0991	68.5000	62.2750	
-0.1396	0.2397	0.0940	71.4250	63.1500	
-0.1385	0.2361	0.0894	71.5500	63.6250	
-0.1372	0.2333	0.0870	71.4750	62.8750	
-0.1363	0.2317	0.0863	71.9750	63.0750	
-0.1355	0.2299	0.0849	71.4250	59.3750	
-0.1349	0.2284	0.0832	70.9750	61.9000	
-0.1349	0.2269	0.0798	70.5250	64.0500	
-0.1351	0.2256	0.0762	69.5250	65.9000	
-0.1354	0.2238	0.0709	70.3000	70.1500	
-0.1350	0.2219	0.0680	71.8250	73.6000	
-0.1347	0.2225	0.0702	73.0750	76.2250	
-0.1344	0.2206	0.0668	73.7500	73.3750	
-0.1344	0.2190	0.0630	74.2750	69.9250	
-0.1346	0.2211	0.0672	74.3500	67.5500	
-0.1345	0.2213	0.0682	74.4250	65.1750	
-0.1342	0.2198	0.0657	73.8750	66.0500	
-0.1341	0.2198	0.0659	72.9750	69.8750	
-0.1346	0.2209	0.0668	71.9500	74.0500	
-0.1348	0.2211	0.0667	71.6000	77.8500	
-0.1344	0.2200	0.0653	71.9750	79.2750	
-0.1342	0.2189	0.0636	72.7250	78.4250	
-0.1344	0.2195	0.0642	74.2750	74.8750	
-0.1349	0.2190	0.0611	74.7750	70.8250	
-0.1354	0.2192	0.0600	75.1000	68.3500	
-0.1354	0.2207	0.0636	74.7000	68.6750	
-0.1356	0.2213	0.0643	74.7250	72.2750	
-0.1361	0.2199	0.0594	74.7000	77.7250	
-0.1360	0.2183	0.0560	74.9250	80.9000	
-0.1358	0.2199	0.0607	74.8750	80.8750	
-0.1356	0.2192	0.0593	74.9250	78.5750	
-0.1357	0.2186	0.0580	74.7000	75.9500	
-0.1357	0.2190	0.0586	74.7500	74.3250	
-0.1357	0.2182	0.0570	74.7000	72.9500	
-0.1357	0.2188	0.0583	74.7000	73.5000	
-0.1355	0.2190	0.0596	74.6000	74.9000	
-0.1354	0.2188	0.0591	74.6500	76.4750	
-0.1354	0.2166	0.0541	74.9500	77.2000	
-0.1356	0.2185	0.0577	74.6250	77.6250	
-0.1353	0.2187	0.0594	75.0000	77.1000	
-0.1354	0.2183	0.0580	74.6500	76.2000	
-0.1352	0.2186	0.0593	74.2500	75.6000	
-0.1352	0.2193	0.0612	74.1750	75.4750	
-0.1351	0.2185	0.0595	74.2250	75.1500	
-0.1352	0.2190	0.0602	73.9500	75.4750	
-0.1353	0.2185	0.0590	74.4250	75.6250	
-0.1353	0.2189	0.0598	74.7250	76.0000	
-0.1354	0.2190	0.0599	74.4250	76.0750	
-0.1353	0.2187	0.0593	74.5750	76.2000	
-0.1353	0.2191	0.0603	74.1000	76.2000	
-0.1352	0.2194	0.0613	73.8250	75.6250	
-0.1352	0.2195	0.0617	74.2000	75.5500	
-0.1350	0.2213	0.0663	73.5750	76.0000	
-0.1351	0.2197	0.0623	73.0500	75.4750	
-0.1348	0.2205	0.0653	73.1500	75.9000	
-0.1348	0.2211	0.0664	72.6000	75.5250	
-0.1350	0.2205	0.0645	73.0250	75.6500	
-0.1351	0.2213	0.0661	73.5750	75.5250	
-0.1352	0.2204	0.0637	73.6250	75.4250	
-0.1350	0.2219	0.0680	72.8250	76.0250	
-0.1351	0.2209	0.0652	73.4250	75.6750	
-0.1351	0.2216	0.0667	73.2750	75.7000	
-0.1350	0.2222	0.0685	73.2250	75.2750	
-0.1349	0.2231	0.0710	72.1750	75.3250	
-0.1347	0.2221	0.0694	72.5250	75.1750	
-0.1347	0.2217	0.0683	72.1750	75.0500	
-0.1348	0.2230	0.0712	71.8000	75.5000	
-0.1347	0.2226	0.0702	72.0000	75.6250	
-0.1348	0.2218	0.0684	72.3000	75.2750	
-0.1349	0.2235	0.0719	71.7500	75.0750	
-0.1349	0.2223	0.0691	72.1250	75.2500	
-0.1349	0.2235	0.0717	72.2750	75.4250	
-0.1346	0.2219	0.0689	72.3750	75.0500	
-0.1349	0.2233	0.0712	70.3250	75.4000	
-0.1346	0.2240	0.0741	70.4750	75.1250	
-0.1347	0.2239	0.0736	71.5250	75.0750	
-0.1343	0.2228	0.0722	71.1000	75.1500	
-0.1345	0.2238	0.0737	70.2750	75.5500	
-0.1345	0.2241	0.0746	70.0500	75.3750	
-0.1344	0.2242	0.0750	70.6500	75.1000	
-0.1344	0.2239	0.0745	70.4500	75.2250	
-0.1346	0.2234	0.0727	71.2500	74.8000	
-0.1348	0.2254	0.0765	71.1750	74.7250	
-0.1345	0.2252	0.0772	70.6000	75.1000	
-0.1348	0.2253	0.0764	69.7500	74.7500	
-0.1346	0.2233	0.0722	71.6000	74.9500	
-0.1345	0.2235	0.0732	70.4000	75.0000	
-0.1345	0.2256	0.0783	70.4250	74.7000	
-0.1344	0.2262	0.0797	70.3000	74.8000	
-0.1342	0.2251	0.0777	69.5750	74.9000	
-0.1342	0.2253	0.0784	68.6500	75.1250	
-0.1341	0.2254	0.0787	68.5000	75.6750	
-0.1345	0.2274	0.0823	67.0500	75.2250	
-0.1345	0.2243	0.0749	70.9750	75.1000	
-0.1346	0.2264	0.0794	70.0000	75.1000	
-0.1345	0.2268	0.0808	69.0250	74.8750	
-0.1344	0.2267	0.0808	70.1000	74.9500	
-0.1344	0.2265	0.0806	69.8500	74.9250	
-0.1345	0.2272	0.0817	69.5250	75.0000	
-0.1345	0.2263	0.0798	70.1000	74.8250	
-0.1345	0.2265	0.0804	68.6250	74.9750	
-0.1345	0.2265	0.0801	70.3500	75.2500	
-0.1346	0.2270	0.0809	69.4750	74.9500	
-0.1345	0.2274	0.0823	68.7750	74.9750	
-0.1345	0.2276	0.0828	69.4000	74.5500	
-0.1345	0.2279	0.0833	68.6000	74.7250	
-0.1346	0.2275	0.0822	68.2500	74.4500	
-0.1344	0.2272	0.0822	69.0250	74.2500	
-0.1346	0.2284	0.0843	68.0500	74.2250	
-0.1346	0.2293	0.0863	67.1000	74.2000	
-0.1345	0.2286	0.0852	68.1000	73.9500	
-0.1346	0.2285	0.0846	67.6500	73.9500	
-0.1346	0.2285	0.0846	67.6000	74.0000	
-0.1343	0.2296	0.0882	66.3500	73.3750	
-0.1343	0.2302	0.0895	65.3750	73.5000	
-0.1346	0.2303	0.0885	65.4250	73.6500	
-0.1345	0.2302	0.0886	65.4750	73.3750	
-0.1350	0.2301	0.0870	65.2500	72.8000	
-0.1349	0.2299	0.0869	66.3750	72.5750	
-0.1352	0.2321	0.0911	64.3250	72.0750	
