Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.2014	0.2575	0.3029	50.0000	72.7500	
-0.2016	0.2574	0.3014	50.0000	81.8750	
-0.2015	0.2570	0.2982	50.0000	88.3250	
-0.2012	0.2562	0.2933	50.0000	92.4750	
-0.2010	0.2551	0.2864	50.0000	94.3750	
-0.2007	0.2539	0.2781	50.0000	95.9250	
-0.2005	0.2527	0.2689	50.0000	96.4250	
-0.2005	0.2516	0.2590	50.0000	97.0500	
-0.2007	0.2506	0.2484	50.0000	97.5000	
-0.2010	0.2497	0.2375	50.0000	97.7750	
-0.2014	0.2490	0.2266	50.0000	97.8750	
-0.2020	0.2484	0.2155	50.0000	97.9250	
-0.2026	0.2479	0.2044	50.0000	97.9000	
-0.2033	0.2474	0.1940	50.0000	97.5750	
-0.2039	0.2471	0.1844	50.0000	97.3750	
-0.2045	0.2468	0.1766	50.0000	96.9250	
-0.2049	0.2466	0.1704	50.0000	96.3500	
-0.2053	0.2466	0.1661	49.9000	95.8750	
-0.2057	0.2466	0.1629	44.3000	95.4750	
-0.2060	0.2468	0.1608	40.9250	94.7750	
-0.2064	0.2470	0.1594	38.2000	93.7250	
-0.2068	0.2473	0.1581	36.9750	92.6500	
-0.2072	0.2477	0.1574	37.5500	90.9500	
-0.2077	0.2482	0.1571	38.4500	88.7500	
-0.2082	0.2488	0.1572	40.4500	86.1250	
-0.2087	0.2495	0.1578	43.1750	82.8500	
-0.2093	0.2502	0.1585	46.2750	78.4250	
-0.2099	0.2509	0.1593	50.4500	73.7250	
-0.2105	0.2517	0.1598	55.0000	68.3000	
-0.2113	0.2526	0.1604	59.3500	62.7250	
-0.2119	0.2533	0.1613	64.3000	59.1500	
-0.2124	0.2540	0.1620	67.6250	57.0250	
-0.2127	0.2543	0.1611	69.2500	55.6000	
-0.2130	0.2544	0.1597	69.9750	54.8250	
-0.2132	0.2544	0.1577	70.0750	54.0500	
-0.2132	0.2542	0.1561	69.8500	53.5250	
-0.2132	0.2540	0.1547	69.3250	53.0500	
-0.2130	0.2537	0.1534	69.3750	52.7000	
-0.2127	0.2533	0.1521	68.8500	52.4250	
-0.2124	0.2528	0.1508	68.2250	52.2000	
-0.2120	0.2522	0.1495	65.4750	52.1000	
-0.2116	0.2516	0.1484	61.5250	52.1500	
-0.2112	0.2510	0.1473	56.0000	52.2000	
-0.2108	0.2505	0.1464	51.9750	52.2750	
-0.2104	0.2500	0.1457	50.1000	52.4750	
-0.2101	0.2495	0.1452	42.5750	52.7000	
-0.2098	0.2492	0.1449	29.4250	53.0250	
-0.2095	0.2488	0.1448	28.7750	53.5000	
-0.2093	0.2486	0.1448	29.4250	53.9500	
-0.2091	0.2484	0.1450	30.4250	54.3250	
-0.2089	0.2482	0.1454	30.5750	54.9250	
-0.2086	0.2480	0.1460	30.8750	55.7000	
-0.2083	0.2478	0.1472	32.3000	57.0750	
-0.2082	0.2479	0.1491	34.2750	58.9250	
-0.2082	0.2483	0.1518	36.9750	62.2500	
-0.2085	0.2489	0.1549	42.1000	65.8250	
-0.2089	0.2497	0.1582	47.8500	70.7750	
-0.2094	0.2505	0.1610	52.4500	76.1000	
-0.2099	0.2513	0.1628	55.6000	80.5750	
-0.2103	0.2517	0.1627	56.6000	83.9750	
-0.2105	0.2518	0.1609	55.2750	86.2500	
-0.2104	0.2513	0.1577	53.8500	87.0000	
-0.2105	0.2511	0.1549	52.5500	87.1000	
-0.2106	0.2510	0.1528	53.3750	87.2000	
-0.2107	0.2510	0.1517	56.6250	87.9500	
-0.2108	0.2510	0.1511	59.5500	88.4750	
-0.2108	0.2510	0.1509	61.4500	89.3250	
-0.2108	0.2510	0.1508	64.1000	90.6250	
-0.2108	0.2509	0.1506	64.7500	91.1750	
-0.2108	0.2509	0.1504	65.7500	91.5750	
-0.2107	0.2508	0.1502	66.8000	91.9500	
-0.2107	0.2507	0.1500	66.5250	92.4250	
-0.2106	0.2507	0.1499	65.2750	92.6750	
-0.2105	0.2505	0.1497	64.0500	92.9500	
-0.2104	0.2504	0.1495	62.6750	93.0250	
-0.2104	0.2503	0.1493	62.6000	93.1000	
-0.2103	0.2502	0.1491	55.0500	93.3000	
-0.2102	0.2501	0.1490	49.9500	93.3000	
-0.2101	0.2500	0.1489	49.3000	93.2000	
-0.2100	0.2499	0.1488	34.7500	93.0750	
-0.2100	0.2498	0.1486	34.5750	92.8750	
-0.2099	0.2497	0.1486	39.2500	92.6750	
-0.2098	0.2497	0.1485	34.3250	92.3500	
-0.2098	0.2496	0.1484	33.4000	91.9750	
-0.2097	0.2495	0.1483	33.2500	91.5500	
-0.2097	0.2495	0.1483	34.1250	91.1500	
-0.2097	0.2495	0.1483	35.8500	90.7750	
-0.2097	0.2494	0.1483	37.5500	90.1000	
-0.2097	0.2494	0.1483	38.4500	89.6500	
-0.2097	0.2494	0.1483	39.1000	88.6250	
-0.2097	0.2494	0.1483	38.5750	87.9000	
-0.2097	0.2495	0.1484	38.7750	87.2750	
-0.2097	0.2495	0.1485	39.9500	86.4750	
-0.2097	0.2495	0.1486	40.8750	85.7750	
-0.2097	0.2496	0.1486	41.0250	84.7750	
-0.2098	0.2496	0.1487	42.1000	84.0250	
-0.2098	0.2496	0.1488	42.8500	82.9000	
-0.2098	0.2497	0.1490	43.8750	82.2500	
-0.2099	0.2498	0.1491	45.3500	81.1750	
-0.2099	0.2498	0.1492	46.4750	80.2500	
-0.2099	0.2499	0.1493	47.0000	79.2000	
-0.2100	0.2499	0.1495	47.5750	78.5000	
-0.2100	0.2500	0.1496	48.7250	77.3750	
-0.2101	0.2500	0.1497	49.4250	76.4750	
-0.2101	0.2501	0.1498	50.1000	75.1750	
-0.2102	0.2502	0.1499	50.4750	74.1750	
-0.2102	0.2502	0.1500	51.8250	72.6750	
-0.2103	0.2503	0.1502	53.1000	71.2000	
-0.2103	0.2504	0.1502	54.1750	69.5250	
-0.2104	0.2505	0.1503	55.3500	67.9750	
-0.2105	0.2506	0.1502	56.5750	66.0750	
-0.2107	0.2507	0.1495	59.0750	64.5500	
-0.2110	0.2509	0.1480	63.8500	61.6000	
-0.2113	0.2511	0.1471	66.2750	58.6750	
-0.2114	0.2512	0.1470	68.6000	56.5500	
-0.2114	0.2512	0.1466	68.2500	55.4750	
-0.2114	0.2510	0.1457	63.5250	55.1000	
-0.2113	0.2509	0.1447	60.0000	55.1000	
-0.2112	0.2507	0.1440	57.2500	55.0500	
-0.2111	0.2505	0.1435	54.2000	54.9250	
-0.2110	0.2503	0.1431	52.5500	54.9000	
-0.2109	0.2501	0.1428	50.2000	54.9250	
-0.2107	0.2500	0.1425	50.0000	54.9250	
-0.2106	0.2498	0.1424	48.1750	55.1000	
-0.2104	0.2496	0.1423	35.4000	55.2000	
-0.2103	0.2494	0.1423	32.0000	55.6000	
-0.2101	0.2493	0.1425	34.9000	56.2000	
-0.2099	0.2491	0.1429	35.5750	56.7000	
-0.2096	0.2488	0.1437	35.1000	57.6000	
-0.2092	0.2486	0.1451	34.6500	59.3500	
-0.2092	0.2487	0.1469	37.0250	61.8500	
-0.2092	0.2490	0.1489	40.3250	64.9750	
-0.2094	0.2494	0.1506	43.3750	68.6750	
-0.2095	0.2497	0.1522	47.0000	71.8250	
-0.2097	0.2501	0.1535	50.5500	74.8000	
-0.2100	0.2505	0.1546	52.1750	77.8500	
-0.2102	0.2508	0.1551	53.8750	80.9000	
-0.2105	0.2511	0.1546	54.7000	83.6750	
-0.2109	0.2513	0.1531	54.1250	86.3250	
-0.2109	0.2512	0.1513	53.3000	88.3000	
-0.2108	0.2509	0.1496	52.1250	89.4750	
-0.2108	0.2507	0.1482	52.0250	90.1500	
-0.2109	0.2506	0.1470	52.2000	90.5500	
-0.2109	0.2506	0.1462	55.7500	91.4000	
-0.2109	0.2505	0.1457	60.8000	92.1750	
-0.2109	0.2505	0.1453	65.0750	92.6500	
-0.2108	0.2504	0.1450	64.8750	93.1500	
-0.2108	0.2503	0.1447	61.9000	93.7500	
-0.2107	0.2502	0.1444	55.5750	94.1000	
-0.2106	0.2501	0.1441	49.4500	94.3250	
-0.2106	0.2499	0.1439	49.5250	94.4750	
-0.2105	0.2498	0.1437	47.7500	94.5750	
-0.2104	0.2497	0.1435	44.7000	94.5250	
-0.2103	0.2496	0.1434	33.6000	94.5750	
-0.2102	0.2495	0.1433	30.4000	94.4000	
-0.2101	0.2494	0.1432	30.5750	94.3250	
-0.2101	0.2493	0.1432	31.0500	94.1000	
-0.2100	0.2492	0.1432	31.2000	93.7750	
-0.2099	0.2492	0.1433	32.2750	93.4500	
-0.2099	0.2492	0.1434	32.3750	93.0000	
-0.2099	0.2491	0.1435	32.9250	92.5000	
-0.2099	0.2491	0.1436	34.1250	91.8750	
-0.2098	0.2491	0.1438	35.4000	91.2500	
-0.2099	0.2492	0.1441	35.0250	90.7500	
-0.2098	0.2492	0.1442	35.2750	90.0500	
-0.2098	0.2492	0.1445	36.6500	89.2750	
-0.2098	0.2493	0.1449	37.5000	88.4750	
-0.2099	0.2493	0.1451	38.3750	87.7000	
-0.2099	0.2494	0.1454	40.6000	86.9250	
-0.2099	0.2494	0.1458	41.5000	86.0500	
-0.2099	0.2495	0.1462	42.2500	84.7250	
-0.2099	0.2495	0.1465	42.9500	83.5000	
-0.2100	0.2496	0.1468	43.8000	82.2500	
-0.2100	0.2497	0.1473	44.6750	80.9750	
-0.2101	0.2498	0.1477	46.0250	79.8750	
-0.2101	0.2499	0.1481	46.7750	78.3250	
-0.2102	0.2501	0.1486	48.3750	76.9000	
-0.2103	0.2502	0.1490	50.0750	74.4250	
-0.2104	0.2504	0.1495	52.6750	71.5500	
-0.2106	0.2506	0.1497	55.8250	68.0250	
-0.2108	0.2509	0.1498	59.0750	63.6500	
-0.2112	0.2512	0.1490	63.3500	60.7250	
-0.2118	0.2515	0.1464	68.2000	57.4000	
-0.2122	0.2518	0.1442	69.9000	54.8000	
-0.2123	0.2517	0.1429	71.0750	53.5750	
-0.2121	0.2514	0.1414	71.0000	53.6500	
-0.2117	0.2509	0.1404	62.2250	54.0500	
-0.2111	0.2501	0.1400	50.0000	54.3750	
-0.2105	0.2495	0.1397	50.0000	54.7000	
-0.2102	0.2490	0.1393	43.9000	55.3750	
-0.2099	0.2487	0.1398	39.4750	56.9750	
-0.2096	0.2486	0.1409	36.2750	58.9250	
-0.2094	0.2485	0.1426	36.0250	60.8000	
-0.2093	0.2487	0.1453	41.1000	64.5250	
-0.2094	0.2492	0.1488	46.1500	69.2250	
-0.2097	0.2500	0.1526	50.2750	74.3750	
-0.2101	0.2508	0.1561	53.9750	79.0000	
-0.2104	0.2514	0.1583	57.9000	83.2250	
-0.2108	0.2516	0.1571	60.0000	86.3750	
-0.2112	0.2518	0.1549	60.7500	88.7250	
-0.2114	0.2519	0.1523	60.8750	91.0500	
-0.2115	0.2516	0.1493	56.1500	92.8500	
-0.2111	0.2509	0.1463	50.4750	93.8000	
-0.2106	0.2500	0.1443	50.0000	94.0000	
-0.2098	0.2491	0.1436	49.3500	93.7500	
-0.2092	0.2484	0.1442	46.6000	92.2750	
-0.2088	0.2482	0.1457	41.8250	90.1250	
-0.2088	0.2485	0.1480	39.6000	86.5500	
-0.2092	0.2493	0.1517	43.6000	80.8250	
-0.2098	0.2504	0.1553	49.1750	74.4250	
-0.2105	0.2513	0.1565	52.5250	67.8500	
-0.2111	0.2517	0.1543	53.0000	62.7500	
-0.2113	0.2513	0.1482	50.8500	58.1500	
-0.2111	0.2505	0.1430	50.3250	56.2500	
-0.2108	0.2498	0.1401	49.7750	55.8750	
-0.2105	0.2494	0.1391	49.5500	56.6500	
-0.2100	0.2487	0.1391	45.2500	58.0000	
-0.2096	0.2484	0.1401	35.4500	59.9000	
-0.2094	0.2485	0.1420	40.0000	62.6500	
-0.2095	0.2489	0.1452	45.1000	66.7250	
-0.2096	0.2495	0.1491	48.0250	71.8750	
-0.2099	0.2502	0.1530	51.7000	76.0500	
-0.2102	0.2509	0.1560	54.6750	79.6500	
-0.2105	0.2514	0.1579	57.3250	82.5750	
-0.2107	0.2517	0.1583	58.7000	85.3750	
-0.2108	0.2518	0.1577	57.6750	87.2250	
-0.2108	0.2515	0.1554	54.6250	88.9500	
-0.2106	0.2510	0.1524	52.1750	89.9000	
-0.2104	0.2505	0.1498	50.6250	90.4250	
-0.2103	0.2502	0.1481	48.4250	90.6500	
-0.2102	0.2500	0.1475	47.1250	90.7500	
-0.2101	0.2499	0.1475	46.2500	90.6250	
-0.2100	0.2498	0.1475	45.7500	90.3750	
-0.2100	0.2497	0.1475	40.9250	89.9250	
-0.2099	0.2496	0.1474	43.3000	88.9750	
-0.2100	0.2496	0.1471	44.7000	88.2250	
-0.2100	0.2496	0.1466	45.1500	87.5250	
-0.2100	0.2496	0.1462	46.0000	86.9250	
-0.2100	0.2496	0.1460	45.8000	86.4500	
-0.2099	0.2495	0.1459	44.9750	85.5000	
-0.2098	0.2494	0.1462	43.9500	84.9500	
-0.2097	0.2494	0.1468	43.7250	83.3000	
-0.2098	0.2495	0.1481	45.0000	81.1750	
-0.2100	0.2500	0.1500	47.5500	77.5000	
-0.2103	0.2506	0.1522	51.2250	73.3750	
-0.2107	0.2513	0.1544	55.4000	67.3250	
-0.2112	0.2519	0.1549	58.5500	62.3250	
-0.2116	0.2522	0.1542	59.6750	59.1000	
-0.2117	0.2521	0.1518	57.5500	56.0500	
-0.2116	0.2517	0.1491	55.1250	54.8250	
-0.2115	0.2512	0.1460	52.7250	54.3000	
-0.2113	0.2506	0.1427	51.2500	54.3750	
-0.2111	0.2500	0.1397	50.6500	54.7000	
-0.2107	0.2495	0.1383	48.4500	55.0750	
-0.2102	0.2489	0.1381	38.0750	55.9000	
-0.2097	0.2484	0.1382	32.7750	56.8750	
-0.2094	0.2482	0.1391	33.6250	58.3000	
-0.2093	0.2482	0.1406	37.1750	60.5000	
-0.2092	0.2483	0.1427	40.2250	62.9750	
-0.2093	0.2487	0.1455	42.7500	66.2750	
-0.2094	0.2492	0.1483	45.7750	70.0500	
-0.2097	0.2498	0.1511	48.2750	73.3750	
-0.2100	0.2504	0.1538	50.5250	76.8000	
-0.2103	0.2510	0.1560	53.4500	79.9000	
-0.2106	0.2515	0.1571	57.1750	82.9250	
-0.2111	0.2520	0.1578	60.4500	85.6000	
-0.2113	0.2524	0.1579	62.0750	88.2500	
-0.2115	0.2525	0.1577	63.3500	90.5000	
-0.2114	0.2523	0.1565	64.1750	91.9500	
-0.2113	0.2519	0.1548	64.2250	93.0750	
-0.2110	0.2514	0.1532	64.6000	93.8250	
-0.2106	0.2508	0.1517	63.8000	94.2000	
-0.2102	0.2502	0.1503	59.7750	94.2250	
-0.2099	0.2498	0.1491	46.8500	94.0500	
-0.2098	0.2495	0.1480	39.7500	93.6250	
-0.2096	0.2492	0.1473	36.2000	93.2000	
-0.2094	0.2490	0.1466	34.2500	92.3500	
-0.2093	0.2488	0.1464	33.7250	91.6750	
-0.2093	0.2488	0.1462	36.2250	90.9250	
-0.2094	0.2489	0.1463	39.7000	89.6250	
-0.2095	0.2490	0.1466	41.2250	88.0500	
-0.2096	0.2492	0.1468	42.5500	86.9250	
-0.2096	0.2493	0.1472	43.6000	85.3250	
-0.2097	0.2494	0.1475	44.6000	84.1500	
-0.2098	0.2495	0.1479	45.7250	82.6750	
-0.2098	0.2497	0.1486	46.3750	80.8500	
-0.2099	0.2498	0.1492	47.6500	79.0250	
-0.2101	0.2501	0.1499	48.9750	77.4000	
-0.2102	0.2503	0.1506	50.7250	74.6500	
-0.2104	0.2506	0.1514	52.5750	71.5500	
-0.2107	0.2510	0.1518	55.3000	67.6000	
-0.2111	0.2515	0.1521	58.1250	63.6750	
-0.2115	0.2519	0.1529	61.6000	61.0750	
-0.2118	0.2523	0.1527	65.1750	58.6000	
-0.2121	0.2526	0.1521	67.3250	56.3250	
-0.2121	0.2525	0.1510	68.3250	54.7250	
-0.2120	0.2520	0.1484	66.0000	54.0750	
-0.2118	0.2514	0.1446	58.9500	53.8500	
-0.2116	0.2508	0.1411	54.0500	54.0250	
-0.2114	0.2503	0.1387	50.9500	54.2000	
-0.2111	0.2498	0.1372	49.6750	54.5500	
-0.2109	0.2494	0.1362	38.1250	54.6000	
-0.2106	0.2490	0.1354	29.8750	54.6000	
-0.2104	0.2487	0.1346	29.7250	54.5750	
-0.2102	0.2484	0.1340	30.1250	54.8000	
-0.2100	0.2482	0.1337	30.5500	55.2250	
-0.2098	0.2480	0.1336	31.5750	55.8250	
-0.2097	0.2479	0.1338	32.4250	56.6250	
-0.2096	0.2478	0.1343	33.6500	57.5000	
-0.2095	0.2478	0.1351	34.8500	58.7750	
-0.2094	0.2479	0.1364	36.2500	60.4250	
-0.2094	0.2480	0.1381	37.3000	62.1250	
-0.2094	0.2483	0.1404	38.5750	64.1750	
-0.2095	0.2487	0.1433	40.6500	66.6000	
-0.2097	0.2492	0.1465	44.0250	68.8250	
-0.2099	0.2499	0.1496	47.3000	71.7250	
-0.2103	0.2507	0.1527	50.6500	76.3750	
-0.2110	0.2517	0.1552	54.4250	82.4500	
-0.2117	0.2527	0.1571	59.5250	88.5250	
-0.2123	0.2531	0.1551	63.3750	91.1000	
-0.2128	0.2531	0.1500	66.1000	92.9000	
-0.2129	0.2527	0.1455	67.0750	94.0750	
-0.2127	0.2521	0.1421	66.7000	95.0000	
-0.2122	0.2514	0.1401	63.8250	95.6250	
-0.2116	0.2505	0.1393	55.3500	95.9500	
-0.2109	0.2497	0.1385	50.1250	96.1750	
-0.2102	0.2489	0.1373	49.4750	96.2250	
-0.2097	0.2481	0.1359	37.3500	96.1500	
-0.2095	0.2478	0.1344	29.2250	95.8500	
-0.2097	0.2478	0.1328	29.8750	95.3250	
-0.2102	0.2481	0.1312	35.0500	94.5500	
-0.2107	0.2485	0.1293	41.6000	93.4750	
-0.2109	0.2486	0.1282	44.4500	92.7250	
-0.2110	0.2486	0.1272	45.7250	92.3250	
-0.2110	0.2485	0.1261	45.6250	92.8250	
-0.2111	0.2484	0.1247	45.2250	92.9250	
-0.2111	0.2483	0.1236	43.6250	92.9000	
-0.2111	0.2482	0.1225	41.6500	93.5500	
-0.2111	0.2481	0.1216	40.1250	93.6250	
-0.2111	0.2479	0.1209	40.6000	93.6500	
-0.2110	0.2479	0.1206	39.6000	92.9500	
-0.2110	0.2477	0.1201	39.6250	93.6750	
-0.2108	0.2477	0.1204	40.8000	92.8250	
-0.2108	0.2475	0.1203	40.4000	92.6000	
-0.2106	0.2474	0.1203	39.2750	92.4000	
-0.2105	0.2473	0.1208	38.5750	91.5000	
-0.2103	0.2472	0.1212	37.8250	91.7500	
-0.2101	0.2471	0.1224	38.3000	91.0250	
-0.2099	0.2469	0.1236	37.8000	90.3250	
-0.2096	0.2468	0.1248	37.0000	89.7500	
-0.2094	0.2467	0.1262	35.6750	89.6000	
-0.2093	0.2468	0.1284	35.9250	88.9000	
-0.2092	0.2470	0.1308	36.6000	87.7000	
-0.2092	0.2472	0.1321	37.0500	87.4500	
-0.2092	0.2472	0.1326	37.2500	87.4000	
-0.2092	0.2474	0.1339	38.1000	86.5000	
-0.2093	0.2476	0.1362	39.5250	85.6750	
-0.2093	0.2480	0.1385	40.3250	84.8500	
-0.2094	0.2484	0.1419	42.0750	83.3000	
-0.2096	0.2492	0.1469	44.2000	80.3500	
-0.2099	0.2502	0.1528	47.8000	76.8250	
-0.2105	0.2514	0.1573	51.6250	72.0500	
-0.2117	0.2525	0.1551	55.0250	65.4500	
-0.2134	0.2528	0.1417	56.9750	56.9000	
-0.2138	0.2522	0.1319	56.5000	52.7250	
-0.2135	0.2513	0.1273	53.6000	51.5750	
-0.2132	0.2506	0.1241	53.1000	51.7750	
-0.2129	0.2502	0.1220	56.5500	52.2250	
-0.2128	0.2498	0.1204	50.0000	52.5250	
-0.2125	0.2494	0.1189	44.6750	52.7750	
-0.2122	0.2489	0.1177	33.5000	52.9750	
-0.2117	0.2483	0.1170	29.3250	53.1250	
-0.2111	0.2475	0.1170	28.7250	53.8250	
-0.2102	0.2467	0.1182	30.7000	54.4750	
-0.2094	0.2461	0.1207	36.7500	55.7500	
-0.2087	0.2459	0.1258	43.9250	58.0000	
-0.2085	0.2465	0.1337	47.5750	61.8250	
-0.2087	0.2479	0.1436	49.5500	67.1750	
-0.2094	0.2498	0.1541	50.0000	72.5000	
-0.2099	0.2514	0.1630	49.8500	77.9750	
-0.2098	0.2515	0.1661	49.6000	79.5750	
-0.2098	0.2508	0.1592	49.5750	81.6250	
-0.2101	0.2505	0.1538	50.0750	79.2500	
-0.2103	0.2503	0.1499	50.8750	75.2500	
-0.2105	0.2503	0.1474	50.9000	73.7500	
-0.2109	0.2505	0.1453	53.7750	72.8500	
-0.2114	0.2507	0.1430	57.0000	73.2750	
-0.2120	0.2512	0.1401	61.2250	73.7500	
-0.2130	0.2518	0.1361	65.5000	75.4000	
-0.2144	0.2525	0.1286	69.0000	76.7500	
-0.2165	0.2531	0.1132	70.6250	78.6000	
-0.2192	0.2534	0.0880	71.2500	78.1500	
-0.2206	0.2526	0.0675	69.1750	77.7000	
-0.2203	0.2509	0.0553	54.4000	77.5250	
-0.2194	0.2492	0.0487	44.0250	74.6750	
-0.2181	0.2472	0.0431	31.5500	72.1000	
-0.2163	0.2444	0.0368	25.8500	72.5500	
-0.2141	0.2417	0.0345	25.2750	73.0500	
-0.2118	0.2391	0.0340	25.1750	71.5500	
-0.2098	0.2373	0.0381	25.3500	70.5000	
-0.2087	0.2380	0.0546	26.6250	69.0000	
-0.2085	0.2404	0.0784	29.5250	69.7250	
-0.2085	0.2420	0.0925	29.4250	69.6750	
-0.2088	0.2436	0.1045	28.4000	69.6500	
-0.2090	0.2452	0.1163	27.2750	68.9750	
-0.2093	0.2462	0.1233	25.1500	68.2500	
-0.2095	0.2470	0.1281	25.6750	67.2750	
-0.2097	0.2475	0.1303	29.2500	66.7000	
-0.2099	0.2481	0.1335	30.9750	65.8500	
-0.2101	0.2483	0.1345	35.9000	66.3250	
-0.2102	0.2488	0.1376	30.3750	66.0750	
-0.2103	0.2492	0.1401	30.1500	66.1750	
-0.2102	0.2493	0.1417	34.4500	67.0000	
-0.2102	0.2496	0.1439	50.4000	67.8500	
-0.2102	0.2498	0.1460	51.0500	68.5500	
-0.2102	0.2501	0.1490	53.4250	70.8750	
-0.2103	0.2505	0.1516	50.8750	72.4750	
-0.2105	0.2512	0.1552	51.1750	73.4250	
-0.2106	0.2517	0.1593	54.7500	74.5750	
-0.2107	0.2523	0.1633	52.5500	74.9250	
-0.2107	0.2527	0.1671	52.0250	74.8750	
-0.2108	0.2532	0.1707	56.3000	74.5750	
-0.2107	0.2534	0.1736	69.0000	74.0750	
-0.2107	0.2535	0.1754	70.9750	73.9750	
-0.2105	0.2535	0.1764	73.4250	73.6500	
-0.2103	0.2532	0.1755	69.5250	73.2000	
-0.2101	0.2527	0.1734	72.2500	71.8500	
-0.2098	0.2521	0.1707	68.1750	72.2250	
-0.2096	0.2514	0.1665	56.5250	71.5000	
-0.2096	0.2508	0.1620	51.9000	72.5000	
-0.2097	0.2505	0.1576	49.9500	73.4500	
-0.2100	0.2504	0.1540	49.6750	75.1250	
-0.2104	0.2505	0.1502	49.6000	77.2000	
-0.2108	0.2505	0.1460	49.4000	78.5000	
-0.2111	0.2503	0.1410	48.7250	79.4750	
-0.2114	0.2498	0.1345	48.2500	79.8000	
-0.2114	0.2489	0.1264	44.7500	79.0750	
-0.2114	0.2481	0.1194	41.8000	78.5000	
-0.2112	0.2473	0.1133	33.0250	77.1000	
