Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.4115	0.4165	0.6185	50.0000	50.0000	
0.4067	0.4086	0.6106	50.0000	50.0000	
0.4012	0.4011	0.6018	50.0000	50.0000	
0.3956	0.3941	0.5930	50.0000	50.0000	
0.3898	0.3875	0.5841	50.0000	50.0000	
0.3837	0.3813	0.5749	50.0000	50.0000	
0.3771	0.3754	0.5652	50.0000	50.0000	
0.3699	0.3698	0.5548	50.0000	50.0000	
0.3621	0.3643	0.5437	50.0000	50.0000	
0.3539	0.3589	0.5321	50.0000	50.0000	
0.3450	0.3538	0.5198	50.0000	50.0000	
0.3358	0.3487	0.5069	50.0000	50.0000	
0.3260	0.3438	0.4934	50.0000	50.0000	
0.3159	0.3388	0.4796	50.0000	50.0000	
0.3056	0.3338	0.4655	50.0000	50.0000	
0.2952	0.3290	0.4512	50.0000	50.0000	
0.2847	0.3242	0.4370	50.0000	50.0000	
0.2744	0.3195	0.4229	50.0000	50.0000	
0.2641	0.3148	0.4088	50.0000	50.0000	
0.2539	0.3101	0.3948	50.0000	50.0000	
0.2436	0.3056	0.3809	50.0000	50.0000	
0.2336	0.3010	0.3673	50.0000	50.0000	
0.2239	0.2965	0.3540	50.0000	50.0000	
0.2144	0.2921	0.3411	50.0000	50.0000	
0.2053	0.2877	0.3286	50.0000	50.0000	
0.1965	0.2834	0.3164	50.0000	50.0000	
0.1880	0.2791	0.3048	50.0000	50.0000	
0.1800	0.2748	0.2937	50.0000	50.0000	
0.1724	0.2703	0.2831	50.0000	50.0000	
0.1652	0.2659	0.2730	50.0000	50.0000	
0.1584	0.2614	0.2634	50.0000	50.0000	
0.1521	0.2569	0.2543	50.0000	50.0000	
0.1461	0.2525	0.2457	50.0000	50.0000	
0.1405	0.2479	0.2376	50.0000	50.0000	
0.1353	0.2434	0.2300	50.0000	50.0000	
0.1304	0.2389	0.2228	50.0000	50.0000	
0.1259	0.2344	0.2159	50.0000	50.0000	
0.1217	0.2299	0.2096	50.0000	50.0000	
0.1179	0.2257	0.2038	50.0000	50.0000	
0.1143	0.2213	0.1983	50.0000	50.0000	
0.1111	0.2170	0.1931	50.0000	50.0000	
0.1080	0.2128	0.1882	50.0000	50.0000	
0.1040	0.2089	0.1822	50.0000	50.0000	
0.0996	0.2050	0.1758	50.0000	50.0000	
0.0954	0.2013	0.1696	50.0000	50.0000	
0.0918	0.1979	0.1642	50.0000	50.0000	
0.0889	0.1945	0.1597	50.0000	50.0000	
