Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1358	0.2203	0.0613	74.3000	69.8000	
-0.1359	0.2208	0.0620	74.3000	66.7000	
-0.1360	0.2228	0.0665	73.9000	63.7000	
-0.1355	0.2210	0.0639	74.1000	63.1000	
-0.1351	0.2201	0.0632	73.8000	65.3000	
-0.1353	0.2205	0.0633	70.8000	69.9000	
-0.1360	0.2217	0.0640	71.2000	75.1000	
-0.1360	0.2212	0.0630	71.9000	77.9000	
-0.1356	0.2202	0.0616	73.9000	78.0000	
-0.1358	0.2207	0.0625	74.1000	74.9000	
-0.1363	0.2205	0.0600	74.4000	69.8000	
-0.1367	0.2197	0.0571	74.7000	66.4000	
-0.1367	0.2205	0.0588	74.8000	65.3000	
-0.1365	0.2223	0.0636	74.7000	67.5000	
-0.1371	0.2209	0.0583	74.0000	73.6000	
-0.1372	0.2195	0.0547	73.1000	79.2000	
-0.1372	0.2205	0.0570	74.1000	80.7000	
-0.1372	0.2196	0.0551	73.9000	79.2000	
-0.1372	0.2209	0.0583	74.6000	75.8000	
-0.1372	0.2203	0.0568	74.8000	73.0000	
-0.1373	0.2199	0.0556	74.1000	71.3000	
-0.1373	0.2202	0.0562	74.8000	71.3000	
-0.1371	0.2207	0.0580	74.9000	72.2000	
-0.1370	0.2205	0.0577	75.0000	74.0000	
-0.1369	0.2177	0.0518	73.9000	74.9000	
-0.1370	0.2192	0.0549	74.8000	76.3000	
-0.1369	0.2205	0.0580	74.1000	76.0000	
-0.1369	0.2205	0.0583	74.7000	74.4000	
-0.1370	0.2194	0.0553	74.5000	73.5000	
-0.1369	0.2196	0.0561	75.0000	73.1000	
-0.1367	0.2201	0.0579	74.2000	72.8000	
-0.1367	0.2201	0.0579	74.8000	73.3000	
-0.1367	0.2196	0.0566	74.8000	72.9000	
-0.1367	0.2197	0.0570	74.5000	73.9000	
-0.1367	0.2200	0.0579	74.3000	73.8000	
-0.1366	0.2200	0.0578	74.2000	74.3000	
-0.1366	0.2202	0.0585	75.0000	74.2000	
-0.1365	0.2194	0.0569	73.9000	73.8000	
-0.1365	0.2211	0.0611	74.0000	73.8000	
-0.1365	0.2218	0.0627	73.8000	73.1000	
-0.1364	0.2217	0.0626	74.5000	73.4000	
-0.1365	0.2207	0.0600	73.6000	73.8000	
-0.1353	0.2205	0.0636	69.6000	73.5000	
-0.1363	0.2216	0.0627	73.1000	73.5000	
-0.1364	0.2211	0.0613	73.0000	73.3000	
-0.1364	0.2221	0.0635	73.4000	73.3000	
-0.1363	0.2221	0.0638	73.8000	73.5000	
-0.1362	0.2226	0.0652	73.7000	73.9000	
-0.1364	0.2223	0.0639	73.1000	74.0000	
-0.1364	0.2232	0.0661	73.4000	73.3000	
-0.1361	0.2247	0.0705	72.4000	73.0000	
-0.1360	0.2233	0.0677	71.2000	72.5000	
-0.1363	0.2240	0.0683	72.8000	72.8000	
-0.1361	0.2224	0.0651	71.8000	73.4000	
-0.1360	0.2230	0.0671	72.0000	73.4000	
-0.1355	0.2226	0.0679	70.5000	73.6000	
-0.1362	0.2230	0.0662	72.1000	72.9000	
-0.1362	0.2242	0.0692	72.6000	73.2000	
-0.1359	0.2240	0.0697	67.7000	73.1000	
-0.1362	0.2235	0.0676	71.8000	72.6000	
-0.1362	0.2232	0.0668	70.6000	73.5000	
-0.1363	0.2255	0.0718	69.5000	73.2000	
-0.1361	0.2247	0.0706	71.3000	73.0000	
-0.1357	0.2235	0.0691	71.4000	72.9000	
-0.1358	0.2239	0.0699	71.0000	73.4000	
-0.1362	0.2245	0.0699	70.0000	73.5000	
-0.1361	0.2251	0.0716	70.1000	73.4000	
-0.1360	0.2244	0.0704	68.4000	72.5000	
-0.1360	0.2252	0.0721	68.6000	72.7000	
-0.1361	0.2246	0.0704	69.9000	72.5000	
-0.1360	0.2275	0.0774	67.8000	72.4000	
-0.1355	0.2260	0.0756	68.1000	72.3000	
-0.1361	0.2244	0.0701	70.0000	72.5000	
-0.1361	0.2238	0.0686	70.2000	72.9000	
-0.1361	0.2254	0.0723	69.4000	72.7000	
-0.1358	0.2281	0.0794	67.7000	72.8000	
-0.1358	0.2262	0.0751	67.7000	72.5000	
-0.1354	0.2272	0.0786	66.6000	72.5000	
-0.1353	0.2272	0.0792	66.1000	73.3000	
-0.1345	0.2302	0.0887	63.2000	73.1000	
-0.1363	0.2256	0.0721	69.8000	72.9000	
-0.1362	0.2269	0.0756	68.6000	72.8000	
-0.1360	0.2285	0.0797	67.1000	73.1000	
-0.1358	0.2284	0.0801	67.0000	72.4000	
-0.1361	0.2277	0.0775	67.4000	72.4000	
-0.1361	0.2285	0.0797	67.1000	72.6000	
-0.1362	0.2276	0.0770	68.6000	72.4000	
-0.1358	0.2277	0.0784	68.4000	72.8000	
-0.1361	0.2270	0.0760	68.8000	72.9000	
-0.1360	0.2283	0.0793	67.7000	72.9000	
-0.1363	0.2286	0.0791	66.9000	72.6000	
-0.1361	0.2294	0.0816	67.2000	72.5000	
-0.1363	0.2295	0.0813	66.7000	72.4000	
-0.1363	0.2295	0.0811	67.3000	72.4000	
-0.1359	0.2280	0.0789	67.3000	72.0000	
-0.1365	0.2293	0.0801	67.3000	72.0000	
-0.1363	0.2307	0.0840	65.7000	72.0000	
-0.1362	0.2307	0.0843	66.4000	71.9000	
-0.1364	0.2294	0.0804	66.2000	71.6000	
-0.1363	0.2309	0.0845	66.0000	71.8000	
-0.1364	0.2309	0.0839	65.6000	71.6000	
-0.1361	0.2318	0.0870	65.5000	71.9000	
-0.1362	0.2322	0.0877	65.3000	71.6000	
-0.1358	0.2328	0.0905	65.8000	71.7000	
-0.1367	0.2322	0.0862	64.4000	70.7000	
-0.1365	0.2326	0.0876	65.2000	71.0000	
-0.1368	0.2332	0.0881	64.6000	70.4000	
-0.1370	0.2336	0.0885	60.6000	69.9000	
-0.1372	0.2337	0.0877	63.7000	69.8000	
-0.1372	0.2340	0.0885	61.0000	69.2000	
-0.1371	0.2347	0.0908	58.7000	69.0000	
-0.1379	0.2356	0.0902	60.3000	68.6000	
-0.1380	0.2370	0.0930	57.2000	68.3000	
-0.1390	0.2393	0.0951	60.2000	67.5000	
-0.1400	0.2419	0.0977	60.3000	67.4000	
-0.1432	0.2485	0.1025	60.3000	66.5000	
-0.1825	0.3293	0.1601	66.3000	67.6000	
-0.6023	1.1018	0.5632	50.0000	50.0000	
-1.1591	2.0502	0.9201	50.0000	50.0000	
-0.9050	1.6028	0.7233	50.0000	62.9000	
-0.2304	0.5351	0.4804	50.0000	51.5000	
-0.0572	0.2556	0.4055	50.0000	50.0000	
-0.0719	0.2581	0.3626	50.0000	50.0000	
-0.0924	0.2742	0.3316	50.0000	50.0000	
-0.0923	0.2626	0.3052	50.0000	50.0000	
-0.0920	0.2526	0.2827	50.0000	51.0000	
-0.0951	0.2497	0.2658	50.0000	65.5000	
-0.1012	0.2515	0.2494	50.0000	72.2000	
-0.1122	0.2580	0.2282	50.0000	74.7000	
-0.1217	0.2699	0.2241	51.6000	78.9000	
-0.1231	0.2775	0.2371	52.2000	81.1000	
-0.1290	0.2775	0.2175	52.3000	78.5000	
-0.1337	0.2789	0.2050	51.5000	77.9000	
-0.1390	0.2845	0.2004	51.3000	77.8000	
-0.1448	0.2915	0.1974	50.7000	77.8000	
-0.1503	0.2973	0.1928	50.8000	78.0000	
-0.1554	0.3014	0.1854	50.6000	78.0000	
-0.1599	0.3053	0.1795	50.1000	78.0000	
-0.1640	0.3092	0.1748	49.7000	78.1000	
-0.1680	0.3133	0.1710	48.7000	78.3000	
-0.1720	0.3173	0.1669	48.8000	79.3000	
-0.1761	0.3215	0.1632	49.0000	80.1000	
-0.1801	0.3257	0.1595	48.6000	80.9000	
-0.1843	0.3301	0.1560	47.8000	81.9000	
-0.1885	0.3349	0.1533	46.8000	83.4000	
-0.1926	0.3397	0.1505	45.4000	84.0000	
-0.1967	0.3445	0.1480	44.7000	84.8000	
-0.2007	0.3493	0.1460	43.9000	86.4000	
-0.2047	0.3543	0.1443	42.5000	87.7000	
-0.2086	0.3593	0.1430	40.7000	88.4000	
-0.2123	0.3639	0.1417	39.7000	88.9000	
-0.2157	0.3682	0.1403	38.0000	90.0000	
-0.2185	0.3720	0.1398	36.4000	91.0000	
-0.2208	0.3752	0.1394	34.3000	91.7000	
-0.2226	0.3775	0.1389	32.4000	92.3000	
-0.2238	0.3790	0.1381	30.4000	93.3000	
-0.2245	0.3796	0.1375	28.9000	93.8000	
-0.2247	0.3797	0.1368	28.0000	94.1000	
-0.2242	0.3786	0.1359	27.6000	94.4000	
-0.2231	0.3765	0.1349	27.5000	94.4000	
-0.2214	0.3736	0.1339	27.1000	94.5000	
-0.2192	0.3701	0.1331	27.1000	94.7000	
-0.2164	0.3658	0.1322	26.9000	94.9000	
-0.2130	0.3605	0.1311	27.4000	95.2000	
-0.2088	0.3540	0.1298	28.7000	95.3000	
-0.2042	0.3468	0.1284	29.9000	95.6000	
-0.1995	0.3394	0.1268	31.7000	95.9000	
-0.1950	0.3321	0.1249	30.5000	96.1000	
-0.1907	0.3251	0.1230	29.8000	96.3000	
-0.1867	0.3187	0.1212	27.9000	96.3000	
-0.1828	0.3124	0.1195	26.8000	96.2000	
-0.1786	0.3057	0.1181	26.8000	96.2000	
-0.1739	0.2983	0.1165	26.8000	96.2000	
-0.1706	0.2929	0.1149	27.0000	96.2000	
-0.1678	0.2884	0.1136	27.3000	96.1000	
-0.1653	0.2843	0.1124	28.3000	96.1000	
-0.1630	0.2806	0.1115	29.2000	96.1000	
-0.1608	0.2771	0.1105	30.4000	96.1000	
-0.1588	0.2738	0.1097	30.8000	96.1000	
-0.1569	0.2708	0.1090	31.7000	96.1000	
-0.1551	0.2681	0.1084	33.1000	96.1000	
-0.1535	0.2654	0.1078	33.6000	95.9000	
-0.1519	0.2629	0.1073	34.4000	95.9000	
-0.1503	0.2605	0.1069	35.7000	95.7000	
-0.1488	0.2582	0.1067	36.9000	95.4000	
-0.1473	0.2560	0.1063	37.9000	95.2000	
-0.1459	0.2539	0.1061	39.5000	95.1000	
-0.1445	0.2518	0.1060	41.3000	95.0000	
-0.1431	0.2499	0.1060	43.9000	94.9000	
-0.1418	0.2480	0.1060	46.3000	94.7000	
-0.1406	0.2462	0.1059	47.2000	94.6000	
-0.1393	0.2445	0.1061	47.8000	94.3000	
-0.1381	0.2429	0.1063	49.4000	94.1000	
-0.1370	0.2414	0.1064	50.6000	93.5000	
-0.1359	0.2399	0.1067	51.8000	93.0000	
-0.1349	0.2386	0.1071	51.6000	92.7000	
-0.1339	0.2374	0.1075	52.0000	92.5000	
-0.1330	0.2362	0.1080	51.7000	91.8000	
-0.1321	0.2352	0.1085	51.9000	91.4000	
-0.1313	0.2342	0.1090	52.0000	90.4000	
-0.1305	0.2334	0.1096	53.5000	89.8000	
-0.1297	0.2325	0.1100	53.7000	89.7000	
-0.1290	0.2317	0.1105	53.0000	89.3000	
-0.1284	0.2310	0.1111	54.0000	88.9000	
-0.1277	0.2304	0.1117	54.1000	88.5000	
-0.1271	0.2298	0.1124	54.1000	88.5000	
-0.1266	0.2293	0.1130	54.3000	88.2000	
-0.1261	0.2289	0.1138	55.1000	88.1000	
-0.1257	0.2286	0.1145	55.1000	88.3000	
-0.1253	0.2283	0.1151	54.7000	88.0000	
-0.1249	0.2281	0.1159	54.6000	87.7000	
-0.1246	0.2280	0.1167	54.7000	87.7000	
-0.1243	0.2279	0.1176	55.0000	87.6000	
-0.1241	0.2280	0.1185	55.8000	87.5000	
-0.1238	0.2282	0.1196	55.4000	87.3000	
-0.1237	0.2284	0.1206	55.3000	86.7000	
-0.1236	0.2287	0.1217	56.2000	86.7000	
-0.1235	0.2291	0.1229	54.3000	86.7000	
-0.1235	0.2296	0.1240	53.8000	86.1000	
-0.1236	0.2303	0.1254	56.0000	86.0000	
-0.1237	0.2310	0.1267	55.2000	85.8000	
-0.1238	0.2320	0.1285	55.3000	85.5000	
-0.1240	0.2330	0.1303	54.6000	85.3000	
-0.1242	0.2342	0.1325	53.1000	84.9000	
-0.1246	0.2358	0.1349	53.2000	84.5000	
-0.1249	0.2373	0.1373	53.7000	84.0000	
-0.1255	0.2391	0.1397	55.4000	82.4000	
-0.1260	0.2410	0.1423	53.1000	81.7000	
-0.1266	0.2428	0.1445	54.0000	81.0000	
-0.1272	0.2443	0.1459	54.0000	80.0000	
-0.1279	0.2453	0.1459	54.3000	79.4000	
-0.1286	0.2454	0.1441	55.4000	78.3000	
-0.1296	0.2453	0.1405	57.7000	77.3000	
-0.1307	0.2448	0.1353	61.2000	76.8000	
-0.1321	0.2438	0.1286	62.9000	75.6000	
-0.1336	0.2425	0.1205	64.5000	75.2000	
-0.1354	0.2411	0.1111	66.1000	74.4000	
-0.1377	0.2397	0.1004	66.9000	73.7000	
-0.1401	0.2385	0.0897	66.1000	73.7000	
-0.1424	0.2375	0.0794	65.3000	73.6000	
-0.1447	0.2366	0.0699	66.5000	73.6000	
-0.1466	0.2359	0.0616	65.5000	73.9000	
-0.1482	0.2353	0.0551	65.7000	75.1000	
-0.1494	0.2349	0.0500	66.0000	75.7000	
-0.1504	0.2346	0.0463	66.5000	76.5000	
-0.1511	0.2345	0.0433	66.7000	76.9000	
-0.1517	0.2343	0.0410	67.9000	77.4000	
-0.1523	0.2343	0.0390	68.2000	77.5000	
-0.1527	0.2342	0.0374	68.9000	77.4000	
-0.1531	0.2341	0.0358	69.8000	77.6000	
-0.1535	0.2341	0.0346	70.1000	76.9000	
-0.1538	0.2340	0.0335	70.3000	76.5000	
-0.1540	0.2340	0.0326	71.1000	76.4000	
-0.1543	0.2340	0.0318	71.1000	76.0000	
-0.1545	0.2340	0.0310	71.7000	75.4000	
-0.1548	0.2341	0.0302	71.5000	75.5000	
-0.1551	0.2342	0.0295	71.7000	75.3000	
-0.1553	0.2342	0.0288	71.6000	75.0000	
-0.1555	0.2343	0.0284	71.9000	74.8000	
-0.1557	0.2344	0.0279	71.7000	74.8000	
-0.1559	0.2345	0.0274	71.7000	74.4000	
-0.1561	0.2346	0.0271	71.6000	74.0000	
-0.1563	0.2348	0.0268	71.4000	73.7000	
-0.1565	0.2349	0.0264	72.0000	73.4000	
-0.1567	0.2351	0.0260	71.9000	73.1000	
-0.1571	0.2354	0.0256	71.5000	73.0000	
-0.1574	0.2357	0.0251	71.4000	72.8000	
-0.1578	0.2360	0.0246	71.3000	72.7000	
-0.1582	0.2364	0.0242	71.3000	72.7000	
-0.1586	0.2368	0.0239	71.1000	72.7000	
-0.1590	0.2372	0.0235	71.1000	72.6000	
-0.1594	0.2376	0.0233	70.7000	72.4000	
-0.1597	0.2380	0.0230	71.0000	72.4000	
-0.1601	0.2384	0.0228	70.4000	72.6000	
-0.1604	0.2388	0.0225	70.5000	72.4000	
-0.1608	0.2392	0.0224	70.2000	72.1000	
-0.1613	0.2401	0.0224	69.2000	71.8000	
-0.1621	0.2414	0.0230	67.9000	71.3000	
-0.1628	0.2427	0.0236	67.0000	70.7000	
-0.1636	0.2439	0.0238	68.8000	69.8000	
-0.1642	0.2451	0.0246	69.5000	68.9000	
-0.1646	0.2463	0.0260	69.2000	67.9000	
-0.1645	0.2463	0.0261	70.2000	67.2000	
-0.1642	0.2453	0.0251	72.2000	67.0000	
-0.1641	0.2444	0.0234	73.4000	67.3000	
-0.1641	0.2437	0.0217	74.0000	67.9000	
-0.1643	0.2434	0.0202	74.2000	68.8000	
-0.1645	0.2433	0.0191	74.6000	69.8000	
-0.1648	0.2431	0.0180	74.6000	70.6000	
-0.1650	0.2430	0.0169	74.4000	71.6000	
-0.1652	0.2430	0.0161	74.2000	72.3000	
-0.1654	0.2430	0.0156	74.4000	72.8000	
-0.1656	0.2430	0.0151	74.5000	73.1000	
-0.1657	0.2430	0.0146	74.7000	73.1000	
-0.1659	0.2430	0.0141	74.8000	73.7000	
-0.1660	0.2430	0.0136	74.8000	73.5000	
-0.1661	0.2429	0.0131	74.9000	73.5000	
-0.1662	0.2429	0.0128	74.9000	73.5000	
-0.1663	0.2429	0.0124	75.1000	73.5000	
-0.1664	0.2428	0.0120	75.1000	73.5000	
-0.1665	0.2428	0.0117	75.1000	73.3000	
-0.1665	0.2427	0.0113	74.9000	73.2000	
-0.1666	0.2427	0.0110	74.8000	73.2000	
-0.1667	0.2427	0.0107	74.6000	73.1000	
-0.1667	0.2426	0.0104	74.3000	73.0000	
-0.1668	0.2426	0.0101	74.1000	73.1000	
-0.1668	0.2425	0.0098	74.0000	73.1000	
-0.1669	0.2425	0.0096	73.9000	73.0000	
-0.1669	0.2425	0.0093	74.1000	73.0000	
-0.1670	0.2424	0.0091	74.1000	72.8000	
-0.1670	0.2424	0.0089	74.1000	72.8000	
-0.1671	0.2423	0.0086	74.1000	72.8000	
-0.1671	0.2423	0.0084	74.2000	72.8000	
-0.1671	0.2423	0.0082	74.0000	72.6000	
-0.1672	0.2422	0.0080	74.0000	72.5000	
-0.1672	0.2422	0.0078	74.0000	72.5000	
-0.1672	0.2421	0.0077	74.3000	72.6000	
-0.1673	0.2421	0.0074	74.3000	72.5000	
-0.1673	0.2421	0.0073	74.6000	72.5000	
-0.1673	0.2420	0.0071	75.1000	72.4000	
-0.1673	0.2420	0.0070	75.0000	72.3000	
-0.1673	0.2420	0.0068	75.1000	72.2000	
-0.1674	0.2419	0.0066	75.1000	72.0000	
-0.1674	0.2419	0.0064	74.8000	71.8000	
-0.1674	0.2419	0.0062	75.0000	71.8000	
-0.1675	0.2418	0.0061	75.0000	71.8000	
-0.1675	0.2418	0.0059	75.0000	71.8000	
-0.1675	0.2418	0.0058	74.7000	71.8000	
-0.1675	0.2418	0.0057	74.8000	71.7000	
-0.1675	0.2417	0.0056	74.9000	71.7000	
-0.1676	0.2417	0.0054	74.6000	71.6000	
-0.1676	0.2417	0.0053	74.7000	71.8000	
-0.1676	0.2416	0.0052	74.5000	71.7000	
-0.1676	0.2416	0.0051	74.5000	71.6000	
-0.1676	0.2416	0.0050	74.4000	71.6000	
-0.1676	0.2416	0.0049	74.7000	71.6000	
-0.1676	0.2415	0.0048	75.0000	71.5000	
-0.1676	0.2415	0.0048	74.7000	71.6000	
-0.1676	0.2415	0.0047	74.6000	71.4000	
-0.1677	0.2415	0.0046	74.6000	71.4000	
-0.1677	0.2415	0.0045	74.6000	71.3000	
-0.1677	0.2414	0.0045	74.5000	71.4000	
-0.1677	0.2414	0.0045	74.0000	71.2000	
-0.1676	0.2414	0.0045	73.9000	71.3000	
-0.1677	0.2414	0.0043	73.7000	71.2000	
-0.1677	0.2414	0.0042	73.8000	71.0000	
-0.1677	0.2414	0.0042	73.6000	71.1000	
-0.1677	0.2414	0.0041	73.7000	71.0000	
-0.1678	0.2414	0.0040	73.7000	71.0000	
-0.1678	0.2414	0.0039	74.0000	70.9000	
-0.1679	0.2414	0.0037	74.1000	70.9000	
-0.1679	0.2414	0.0035	74.0000	70.8000	
-0.1679	0.2415	0.0036	74.0000	70.7000	
-0.1680	0.2414	0.0034	74.0000	70.8000	
-0.1680	0.2415	0.0034	74.1000	70.9000	
-0.1680	0.2415	0.0033	74.0000	70.8000	
-0.1680	0.2415	0.0034	74.2000	70.7000	
-0.1680	0.2414	0.0033	74.1000	70.7000	
-0.1681	0.2415	0.0033	74.2000	70.7000	
-0.1681	0.2415	0.0033	74.1000	70.6000	
-0.1681	0.2415	0.0032	74.2000	70.5000	
-0.1681	0.2415	0.0032	74.3000	70.5000	
-0.1681	0.2415	0.0032	74.3000	70.5000	
-0.1681	0.2415	0.0032	74.3000	70.4000	
-0.1681	0.2415	0.0031	74.3000	70.4000	
-0.1681	0.2415	0.0032	74.6000	70.3000	
-0.1681	0.2415	0.0031	74.5000	70.3000	
-0.1682	0.2415	0.0031	74.5000	70.4000	
-0.1681	0.2416	0.0032	74.3000	70.2000	
-0.1682	0.2415	0.0030	74.4000	70.3000	
-0.1682	0.2416	0.0031	74.1000	70.3000	
-0.1682	0.2416	0.0031	74.1000	70.2000	
-0.1682	0.2416	0.0030	74.3000	70.3000	
-0.1682	0.2416	0.0030	74.0000	70.2000	
-0.1682	0.2416	0.0030	74.1000	70.2000	
-0.1682	0.2416	0.0030	73.9000	70.2000	
-0.1682	0.2416	0.0029	74.1000	70.1000	
-0.1682	0.2416	0.0029	73.9000	70.3000	
-0.1682	0.2416	0.0029	73.9000	70.1000	
-0.1682	0.2416	0.0029	74.0000	70.3000	
-0.1682	0.2416	0.0030	74.0000	70.1000	
-0.1683	0.2416	0.0028	74.0000	70.2000	
-0.1683	0.2416	0.0029	74.0000	70.2000	
-0.1683	0.2416	0.0029	74.0000	70.1000	
-0.1683	0.2416	0.0029	74.0000	70.1000	
-0.1683	0.2416	0.0028	74.1000	70.1000	
-0.1683	0.2416	0.0028	74.1000	70.1000	
-0.1683	0.2416	0.0028	74.1000	70.1000	
-0.1683	0.2416	0.0028	74.3000	70.1000	
-0.1683	0.2416	0.0028	74.3000	70.2000	
-0.1683	0.2417	0.0028	74.2000	70.1000	
-0.1683	0.2416	0.0028	74.3000	70.1000	
-0.1683	0.2416	0.0028	74.1000	70.1000	
-0.1683	0.2417	0.0028	74.3000	70.1000	
-0.1683	0.2417	0.0028	74.3000	70.1000	
-0.1683	0.2417	0.0028	74.4000	70.1000	
-0.1683	0.2417	0.0028	74.4000	70.1000	
-0.1684	0.2417	0.0028	74.4000	70.1000	
-0.1684	0.2417	0.0027	74.2000	70.1000	
-0.1684	0.2417	0.0028	74.2000	70.0000	
-0.1684	0.2417	0.0027	74.2000	70.0000	
-0.1684	0.2417	0.0028	74.2000	70.1000	
-0.1684	0.2417	0.0027	74.4000	70.0000	
-0.1684	0.2417	0.0027	74.3000	70.0000	
-0.1684	0.2417	0.0027	74.2000	70.0000	
-0.1684	0.2417	0.0027	74.2000	69.9000	
-0.1684	0.2417	0.0027	74.2000	69.9000	
-0.1684	0.2418	0.0027	74.2000	69.9000	
-0.1684	0.2418	0.0027	74.3000	69.9000	
-0.1684	0.2418	0.0027	74.3000	69.9000	
-0.1684	0.2418	0.0027	74.3000	69.9000	
-0.1684	0.2418	0.0027	74.0000	69.9000	
-0.1684	0.2418	0.0027	74.2000	69.9000	
-0.1685	0.2418	0.0027	74.2000	69.9000	
-0.1685	0.2418	0.0027	74.2000	69.8000	
-0.1685	0.2418	0.0027	74.4000	69.9000	
-0.1685	0.2419	0.0027	74.4000	69.8000	
-0.1685	0.2418	0.0027	74.7000	69.7000	
-0.1685	0.2419	0.0027	74.3000	69.8000	
-0.1685	0.2419	0.0027	74.3000	69.7000	
-0.1685	0.2419	0.0027	74.6000	69.8000	
-0.1685	0.2419	0.0027	74.2000	69.8000	
-0.1685	0.2419	0.0028	74.6000	69.6000	
-0.1685	0.2419	0.0028	74.3000	69.5000	
-0.1685	0.2419	0.0027	74.5000	69.6000	
-0.1686	0.2420	0.0027	74.6000	69.5000	
-0.1686	0.2420	0.0027	74.4000	69.4000	
-0.1685	0.2420	0.0030	74.6000	69.4000	
-0.1685	0.2420	0.0029	74.2000	69.5000	
-0.1686	0.2420	0.0027	74.6000	69.3000	
-0.1686	0.2420	0.0027	74.4000	69.2000	
-0.1686	0.2420	0.0027	74.2000	69.3000	
-0.1686	0.2420	0.0027	74.2000	69.4000	
-0.1686	0.2420	0.0027	74.4000	69.1000	
-0.1686	0.2421	0.0028	74.4000	69.1000	
-0.1687	0.2420	0.0026	74.4000	69.2000	
-0.1686	0.2421	0.0027	74.4000	69.1000	
-0.1687	0.2421	0.0026	74.4000	69.0000	
-0.1687	0.2421	0.0027	74.4000	69.1000	
-0.1687	0.2421	0.0026	74.4000	69.0000	
-0.1687	0.2421	0.0027	74.4000	69.0000	
-0.1687	0.2421	0.0026	74.4000	69.0000	
-0.1687	0.2422	0.0027	74.4000	69.0000	
-0.1687	0.2422	0.0027	74.3000	69.0000	
-0.1687	0.2422	0.0027	74.3000	69.0000	
-0.1687	0.2422	0.0026	74.4000	68.9000	
-0.1687	0.2422	0.0027	74.4000	68.9000	
-0.1688	0.2422	0.0026	74.4000	68.9000	
-0.1688	0.2422	0.0027	74.4000	68.9000	
-0.1687	0.2422	0.0027	74.6000	68.6000	
-0.1688	0.2422	0.0026	74.4000	68.9000	
-0.1688	0.2423	0.0028	74.5000	68.9000	
-0.1688	0.2423	0.0026	74.5000	68.8000	
-0.1688	0.2423	0.0026	74.6000	68.9000	
-0.1688	0.2423	0.0026	74.5000	68.7000	
-0.1688	0.2423	0.0027	74.5000	68.9000	
-0.1689	0.2423	0.0026	74.5000	68.5000	
