Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0106	0.2464	0.1465	47.1250	70.8750	
-0.0107	0.2466	0.1465	47.2750	71.5500	
-0.0108	0.2467	0.1464	47.3500	71.7500	
-0.0109	0.2468	0.1463	47.1000	72.1250	
-0.0110	0.2468	0.1461	46.7750	72.6750	
-0.0112	0.2469	0.1459	46.2250	72.8500	
-0.0113	0.2467	0.1457	45.8750	73.1750	
-0.0114	0.2466	0.1454	44.0500	73.4500	
-0.0115	0.2466	0.1452	42.4000	73.9750	
-0.0116	0.2465	0.1449	40.3750	74.5500	
-0.0117	0.2462	0.1446	38.3500	75.0000	
-0.0119	0.2459	0.1441	35.4750	75.1000	
-0.0121	0.2455	0.1435	33.4250	75.5250	
-0.0123	0.2452	0.1429	31.2000	75.9500	
-0.0125	0.2445	0.1422	29.1750	76.2500	
-0.0128	0.2437	0.1412	27.6500	76.7250	
-0.0131	0.2429	0.1401	26.6750	77.2250	
-0.0135	0.2419	0.1388	25.7750	77.7750	
-0.0139	0.2403	0.1370	25.7500	78.0250	
-0.0145	0.2382	0.1347	25.4250	78.2250	
-0.0152	0.2353	0.1315	25.5000	78.5750	
-0.0161	0.2312	0.1273	26.1250	78.7000	
-0.0172	0.2257	0.1219	28.0000	78.1500	
-0.0184	0.2182	0.1148	30.4500	77.4000	
-0.0199	0.2083	0.1057	36.1250	77.0250	
-0.0214	0.1959	0.0950	40.6750	77.2500	
-0.0232	0.1830	0.0834	42.9750	77.0000	
-0.0251	0.1715	0.0726	44.1000	76.1250	
-0.0285	0.1640	0.0619	45.0500	74.8500	
-0.0330	0.1584	0.0506	46.0000	74.4250	
-0.0379	0.1529	0.0388	47.0250	74.9500	
-0.0421	0.1493	0.0294	55.0750	71.3500	
-0.0456	0.1466	0.0217	60.2250	70.4250	
-0.0483	0.1447	0.0159	64.5500	70.6500	
-0.0507	0.1441	0.0116	66.9000	72.2500	
-0.0523	0.1440	0.0088	67.0500	73.6500	
-0.0532	0.1443	0.0076	65.5500	74.6250	
-0.0536	0.1442	0.0068	66.0250	74.2000	
-0.0538	0.1439	0.0063	72.1250	73.4000	
-0.0539	0.1432	0.0056	72.8500	72.8250	
-0.0541	0.1429	0.0051	71.4500	72.6250	
-0.0544	0.1428	0.0046	70.5000	72.4250	
-0.0547	0.1431	0.0042	70.1750	72.5000	
-0.0548	0.1433	0.0042	66.5250	72.0500	
-0.0551	0.1438	0.0041	63.7250	71.5000	
-0.0551	0.1445	0.0045	66.7750	72.0500	
-0.0553	0.1449	0.0045	72.1000	72.1500	
-0.0554	0.1454	0.0045	74.2250	72.1750	
-0.0557	0.1464	0.0048	73.4000	72.1500	
-0.0559	0.1468	0.0048	73.0750	72.6250	
-0.0560	0.1481	0.0053	74.5000	73.2250	
-0.0563	0.1490	0.0055	73.8500	72.7750	
-0.0566	0.1496	0.0054	74.3500	73.4500	
-0.0568	0.1504	0.0055	74.3500	73.7750	
-0.0571	0.1513	0.0058	74.4750	73.6750	
-0.0572	0.1511	0.0054	74.6750	73.6750	
-0.0574	0.1512	0.0051	74.5250	74.1750	
-0.0576	0.1519	0.0052	74.4500	74.3000	
-0.0578	0.1522	0.0051	74.6500	74.3500	
-0.0579	0.1519	0.0047	74.7250	74.5750	
-0.0580	0.1522	0.0048	74.7000	74.4250	
-0.0580	0.1522	0.0048	74.5500	74.5250	
-0.0582	0.1522	0.0045	74.7250	74.1250	
-0.0583	0.1523	0.0043	75.0750	74.4750	
-0.0584	0.1521	0.0041	74.7250	74.8000	
-0.0584	0.1518	0.0038	74.7500	74.6250	
-0.0585	0.1521	0.0038	74.9500	74.5750	
-0.0586	0.1522	0.0038	75.1000	74.6250	
-0.0585	0.1517	0.0036	75.4250	74.9500	
-0.0585	0.1524	0.0040	74.6750	74.9500	
-0.0586	0.1520	0.0037	75.2750	74.8500	
-0.0585	0.1518	0.0036	75.0500	74.9000	
-0.0586	0.1521	0.0037	75.2750	74.8000	
-0.0584	0.1513	0.0035	74.8500	75.1250	
-0.0584	0.1515	0.0037	75.1750	74.8000	
-0.0584	0.1519	0.0039	75.1250	74.8500	
-0.0584	0.1515	0.0036	74.7500	74.9750	
-0.0583	0.1515	0.0038	74.9000	75.2000	
-0.0582	0.1512	0.0038	74.9000	74.8250	
-0.0583	0.1516	0.0039	75.4000	74.9500	
-0.0583	0.1507	0.0033	74.7750	75.0000	
-0.0583	0.1506	0.0033	74.8500	75.0500	
-0.0582	0.1508	0.0034	74.7750	74.8750	
-0.0582	0.1503	0.0033	74.6500	75.0250	
-0.0581	0.1503	0.0034	74.5750	74.9500	
-0.0581	0.1502	0.0033	74.7500	75.0750	
-0.0580	0.1500	0.0032	74.6750	74.9500	
-0.0580	0.1497	0.0031	74.7250	75.1250	
-0.0580	0.1496	0.0031	74.3250	75.0750	
-0.0580	0.1496	0.0031	74.6500	75.0000	
-0.0580	0.1496	0.0031	74.5000	75.2000	
-0.0577	0.1494	0.0034	74.4750	75.0000	
-0.0579	0.1495	0.0031	74.5750	75.0750	
-0.0578	0.1489	0.0029	74.5750	75.2000	
-0.0578	0.1489	0.0029	74.2750	75.1500	
-0.0578	0.1488	0.0029	74.4500	75.0500	
-0.0578	0.1489	0.0030	74.4250	75.2250	
-0.0576	0.1486	0.0030	74.4500	75.1000	
-0.0577	0.1489	0.0031	74.1250	75.2250	
-0.0576	0.1485	0.0029	74.5750	75.0750	
-0.0576	0.1483	0.0028	74.4000	75.2250	
-0.0576	0.1483	0.0028	74.4750	75.4000	
-0.0576	0.1480	0.0026	74.5250	75.1250	
-0.0577	0.1482	0.0027	74.4250	75.1750	
-0.0577	0.1487	0.0030	75.0000	75.3500	
-0.0576	0.1478	0.0026	74.2750	75.1000	
-0.0575	0.1478	0.0027	74.6000	75.1750	
-0.0573	0.1476	0.0029	74.4000	75.4250	
-0.0572	0.1477	0.0031	74.4500	75.2750	
-0.0572	0.1473	0.0028	74.7250	75.2750	
-0.0575	0.1475	0.0026	74.3750	75.0750	
-0.0574	0.1470	0.0024	74.1750	75.2750	
-0.0574	0.1470	0.0023	74.2750	75.0500	
-0.0574	0.1473	0.0025	74.4000	75.1750	
-0.0573	0.1467	0.0023	74.7000	75.3750	
-0.0572	0.1467	0.0024	74.5250	75.0500	
-0.0571	0.1467	0.0027	74.7750	74.9250	
-0.0572	0.1467	0.0025	74.6000	75.2000	
-0.0571	0.1464	0.0024	74.5500	75.2000	
-0.0570	0.1472	0.0031	74.4000	75.1500	
-0.0570	0.1466	0.0027	74.5750	75.2500	
-0.0571	0.1462	0.0022	74.4750	75.0000	
-0.0571	0.1460	0.0022	74.4000	75.0000	
-0.0571	0.1462	0.0023	74.6500	75.1750	
-0.0570	0.1457	0.0022	74.4500	75.0750	
-0.0567	0.1460	0.0029	74.8250	75.0250	
-0.0565	0.1462	0.0034	75.1000	75.0750	
-0.0569	0.1461	0.0026	74.7500	74.9750	
-0.0570	0.1458	0.0022	74.7750	75.1500	
-0.0570	0.1453	0.0018	74.7750	74.9000	
-0.0569	0.1455	0.0022	74.7250	74.8500	
-0.0569	0.1451	0.0019	74.9750	74.9500	
-0.0569	0.1450	0.0018	74.8000	74.9000	
-0.0570	0.1452	0.0018	74.8250	74.9000	
-0.0569	0.1448	0.0016	74.6000	74.7750	
-0.0568	0.1450	0.0020	74.5250	75.1500	
-0.0570	0.1452	0.0018	74.7250	74.7250	
-0.0569	0.1452	0.0019	74.7750	74.7500	
-0.0569	0.1448	0.0018	74.6500	74.9250	
-0.0567	0.1448	0.0021	74.6000	74.7500	
-0.0568	0.1445	0.0016	74.6750	74.8000	
-0.0568	0.1446	0.0017	74.4000	74.8250	
-0.0567	0.1444	0.0017	74.7500	74.9500	
-0.0567	0.1445	0.0018	74.7750	74.8750	
-0.0568	0.1450	0.0020	75.0250	74.8000	
-0.0568	0.1442	0.0015	74.7250	74.7000	
-0.0568	0.1444	0.0016	74.9250	74.8000	
-0.0568	0.1442	0.0015	74.4750	74.8250	
-0.0568	0.1445	0.0016	74.7750	74.8500	
-0.0567	0.1443	0.0016	74.9500	74.7750	
-0.0568	0.1442	0.0015	74.5000	74.5750	
-0.0567	0.1443	0.0017	75.0000	74.6250	
-0.0567	0.1441	0.0015	75.2500	74.8000	
-0.0568	0.1440	0.0014	74.7250	74.4750	
-0.0568	0.1440	0.0014	74.6750	74.5750	
-0.0568	0.1440	0.0014	74.6250	74.4750	
-0.0567	0.1441	0.0016	74.5000	74.4500	
-0.0567	0.1439	0.0014	74.7250	74.5000	
-0.0568	0.1440	0.0014	74.6500	74.4750	
-0.0568	0.1440	0.0013	74.9000	74.3750	
-0.0567	0.1438	0.0013	74.7000	74.3750	
-0.0567	0.1439	0.0015	74.9250	74.2500	
-0.0568	0.1442	0.0015	74.8250	74.3000	
-0.0568	0.1442	0.0015	74.9500	74.3250	
-0.0568	0.1441	0.0014	74.6000	74.3750	
-0.0568	0.1437	0.0012	74.8250	74.1000	
-0.0568	0.1437	0.0012	74.8000	74.1000	
-0.0568	0.1437	0.0012	74.8000	74.0500	
-0.0568	0.1440	0.0013	74.7000	74.0500	
-0.0569	0.1440	0.0012	74.6250	74.1750	
-0.0567	0.1436	0.0013	74.6750	74.1250	
-0.0567	0.1439	0.0014	74.9250	74.1000	
-0.0567	0.1437	0.0013	74.8500	73.9250	
-0.0567	0.1438	0.0013	74.6250	74.0000	
-0.0567	0.1438	0.0013	74.8750	74.2250	
-0.0567	0.1436	0.0012	74.9500	74.0000	
-0.0568	0.1439	0.0013	74.7750	74.0500	
-0.0567	0.1440	0.0015	74.6000	73.8000	
-0.0569	0.1442	0.0013	74.9000	73.7250	
-0.0566	0.1438	0.0015	74.7250	73.8250	
-0.0568	0.1437	0.0012	74.8000	74.2000	
-0.0568	0.1436	0.0010	74.6750	73.9000	
-0.0567	0.1437	0.0014	75.1000	73.8000	
-0.0568	0.1440	0.0014	74.7750	73.9500	
-0.0568	0.1439	0.0012	74.7500	73.9000	
-0.0566	0.1448	0.0022	74.8000	73.8750	
-0.0566	0.1438	0.0015	74.5250	73.9250	
-0.0566	0.1437	0.0015	74.6250	74.0500	
-0.0567	0.1436	0.0013	74.8000	73.9000	
-0.0568	0.1437	0.0012	74.8000	73.8000	
-0.0568	0.1436	0.0011	75.0250	73.7250	
-0.0569	0.1440	0.0013	74.7750	73.7750	
-0.0567	0.1436	0.0012	74.9750	73.6500	
-0.0567	0.1436	0.0012	74.6250	73.8000	
-0.0568	0.1443	0.0016	74.8500	73.8250	
-0.0565	0.1437	0.0016	74.5750	73.8000	
-0.0567	0.1440	0.0016	74.8500	73.7250	
-0.0568	0.1441	0.0014	74.4750	73.7750	
-0.0566	0.1445	0.0020	74.5750	74.0000	
-0.0567	0.1438	0.0013	74.4250	73.7750	
-0.0568	0.1444	0.0016	74.4500	73.9250	
-0.0568	0.1437	0.0012	74.8750	73.8000	
-0.0568	0.1439	0.0012	74.8500	73.6750	
-0.0567	0.1437	0.0012	75.0000	73.5750	
-0.0568	0.1438	0.0012	74.8500	73.7000	
-0.0568	0.1440	0.0013	74.7750	73.7750	
-0.0568	0.1438	0.0012	74.6250	73.7750	
-0.0568	0.1437	0.0011	74.8750	73.8750	
-0.0568	0.1439	0.0013	74.7250	73.7250	
-0.0568	0.1440	0.0013	74.9750	73.7750	
-0.0567	0.1438	0.0014	74.7500	73.7750	
-0.0567	0.1439	0.0015	74.9000	73.8250	
-0.0567	0.1443	0.0017	74.5250	73.6500	
-0.0568	0.1450	0.0020	74.4750	73.5000	
-0.0564	0.1456	0.0031	74.8500	73.8250	
-0.0567	0.1440	0.0016	75.0750	73.8750	
-0.0568	0.1441	0.0013	75.0000	73.7250	
-0.0568	0.1440	0.0013	74.5000	73.7000	
-0.0568	0.1441	0.0014	74.6500	73.7250	
-0.0568	0.1442	0.0014	74.8250	73.5250	
-0.0568	0.1439	0.0012	74.6500	73.7500	
-0.0568	0.1439	0.0012	75.0750	73.6500	
-0.0569	0.1443	0.0014	74.8000	73.6500	
-0.0567	0.1445	0.0018	74.8250	73.8250	
-0.0568	0.1441	0.0014	74.8250	73.6750	
-0.0568	0.1441	0.0014	74.6750	73.6250	
-0.0568	0.1441	0.0014	74.8000	73.5750	
-0.0567	0.1443	0.0016	74.7250	73.8000	
-0.0567	0.1441	0.0015	74.5750	73.8000	
-0.0568	0.1442	0.0014	74.8500	73.6750	
-0.0569	0.1443	0.0014	74.6750	73.7250	
-0.0569	0.1445	0.0015	74.9250	73.9250	
-0.0569	0.1445	0.0015	74.7000	73.8250	
-0.0568	0.1442	0.0014	74.7750	73.7500	
-0.0569	0.1445	0.0015	74.9000	73.5250	
-0.0569	0.1447	0.0016	74.8000	73.5500	
-0.0569	0.1445	0.0016	74.5250	73.5500	
-0.0567	0.1449	0.0021	74.5500	73.8500	
-0.0569	0.1445	0.0015	74.5750	73.7000	
-0.0570	0.1448	0.0016	74.6250	73.5750	
-0.0569	0.1445	0.0016	74.7000	73.4750	
-0.0569	0.1445	0.0015	75.1500	73.5500	
-0.0569	0.1446	0.0016	74.9750	73.4500	
-0.0570	0.1451	0.0018	74.7000	73.5250	
-0.0569	0.1447	0.0015	74.5750	73.8500	
-0.0570	0.1448	0.0015	74.5250	73.5000	
-0.0570	0.1451	0.0017	74.9250	73.7750	
-0.0570	0.1449	0.0016	74.5750	73.6500	
-0.0570	0.1450	0.0016	74.7000	73.5750	
-0.0569	0.1451	0.0018	74.4750	73.3750	
-0.0567	0.1454	0.0025	74.8250	73.5000	
-0.0568	0.1451	0.0022	74.7500	73.4750	
-0.0568	0.1450	0.0020	74.7750	73.5000	
-0.0569	0.1452	0.0019	74.8250	73.3750	
-0.0569	0.1455	0.0021	74.9000	73.6000	
-0.0569	0.1455	0.0021	74.6250	73.4500	
-0.0571	0.1453	0.0018	74.6750	73.3000	
-0.0572	0.1456	0.0018	74.4000	73.3500	
-0.0571	0.1454	0.0018	74.8250	73.4250	
-0.0570	0.1452	0.0017	74.5750	73.5000	
-0.0571	0.1455	0.0018	75.0750	73.3500	
-0.0571	0.1454	0.0018	74.5500	73.2500	
-0.0572	0.1455	0.0017	74.9000	73.3750	
-0.0570	0.1456	0.0020	74.7750	73.4500	
-0.0571	0.1455	0.0019	74.8750	73.3250	
-0.0570	0.1459	0.0023	75.0000	73.2000	
-0.0571	0.1463	0.0024	74.8000	73.1750	
-0.0571	0.1456	0.0019	74.3500	73.1500	
-0.0574	0.1463	0.0019	74.6750	73.2000	
-0.0570	0.1462	0.0025	74.9000	73.0500	
-0.0571	0.1460	0.0022	74.5500	73.1500	
-0.0571	0.1461	0.0023	74.6750	73.0000	
-0.0571	0.1461	0.0022	74.7250	73.3500	
-0.0573	0.1462	0.0021	74.9000	73.1250	
-0.0572	0.1465	0.0023	74.7750	73.0000	
-0.0573	0.1462	0.0020	74.6000	73.0000	
-0.0574	0.1467	0.0022	74.6750	72.9000	
-0.0575	0.1472	0.0022	74.8000	72.9000	
-0.0574	0.1466	0.0021	74.6250	72.7750	
-0.0576	0.1472	0.0022	74.8250	72.9750	
-0.0575	0.1476	0.0026	74.5750	73.0750	
-0.0576	0.1471	0.0021	74.7250	73.0250	
-0.0575	0.1474	0.0024	74.7750	73.0250	
-0.0575	0.1472	0.0023	74.5750	72.8500	
-0.0576	0.1474	0.0022	74.7750	73.0250	
-0.0577	0.1477	0.0022	74.3750	72.8750	
-0.0578	0.1478	0.0022	74.7250	73.0000	
-0.0578	0.1479	0.0022	75.0250	72.8750	
-0.0578	0.1483	0.0025	74.6250	73.0000	
-0.0580	0.1484	0.0023	74.7750	72.9500	
-0.0582	0.1491	0.0024	74.9500	72.9750	
-0.0581	0.1490	0.0026	74.7750	72.9500	
-0.0582	0.1496	0.0026	74.4250	73.1000	
-0.0581	0.1498	0.0031	75.0750	72.9250	
-0.0580	0.1507	0.0038	74.6000	73.2500	
-0.0583	0.1513	0.0037	74.0750	73.1250	
-0.0584	0.1516	0.0037	74.4250	72.8750	
-0.0589	0.1516	0.0028	74.8250	73.1500	
-0.0588	0.1518	0.0032	74.3250	72.8000	
-0.0592	0.1527	0.0031	74.0750	73.0500	
-0.0594	0.1529	0.0030	74.3750	72.9750	
-0.0597	0.1536	0.0030	74.5250	72.9000	
-0.0598	0.1547	0.0034	73.6250	73.0500	
-0.0599	0.1554	0.0037	74.0250	73.0500	
-0.0602	0.1564	0.0040	74.4500	72.6750	
-0.0604	0.1583	0.0048	72.3000	72.7500	
-0.0604	0.1581	0.0047	73.7750	72.7250	
-0.0607	0.1593	0.0050	73.6000	72.6500	
-0.0609	0.1608	0.0058	72.0750	72.6000	
-0.0611	0.1628	0.0066	72.5000	72.9000	
-0.0610	0.1652	0.0085	70.5000	72.7750	
-0.0610	0.1668	0.0095	68.5750	73.2500	
-0.0609	0.1684	0.0107	69.1000	73.6750	
-0.0606	0.1690	0.0116	65.7750	73.4750	
-0.0603	0.1689	0.0121	61.7250	73.3500	
-0.0597	0.1665	0.0115	62.0750	73.0500	
-0.0594	0.1658	0.0116	60.1250	72.6000	
-0.0592	0.1645	0.0111	56.8250	71.8750	
-0.0592	0.1626	0.0098	54.2750	71.3000	
-0.0593	0.1623	0.0093	51.8500	69.9250	
-0.0599	0.1630	0.0088	50.8250	68.6250	
-0.0612	0.1663	0.0088	49.8000	66.9000	
-0.0629	0.1718	0.0096	49.2500	65.2750	
-0.0652	0.1796	0.0111	49.4250	63.8500	
-0.0673	0.1869	0.0125	49.1500	62.6250	
-0.0693	0.1933	0.0134	48.8750	62.1500	
-0.0706	0.1969	0.0137	49.3250	62.2500	
-0.0715	0.1972	0.0123	49.0250	62.5750	
-0.0721	0.1962	0.0106	46.8750	63.6250	
-0.0725	0.1960	0.0099	44.8750	64.7500	
-0.0727	0.1957	0.0093	43.8250	65.6500	
-0.0727	0.1952	0.0090	44.7250	66.4250	
-0.0724	0.1944	0.0090	45.6750	67.2500	
-0.0721	0.1933	0.0088	46.0000	67.6250	
-0.0716	0.1924	0.0089	46.4250	68.0750	
-0.0709	0.1908	0.0091	46.9250	68.2500	
-0.0697	0.1890	0.0098	47.9500	68.4750	
-0.0684	0.1872	0.0108	49.1000	68.4750	
-0.0671	0.1841	0.0109	49.6500	68.2750	
-0.0656	0.1806	0.0111	54.1250	68.2500	
-0.0641	0.1776	0.0116	64.3500	68.0500	
-0.0626	0.1736	0.0114	67.3750	67.9250	
-0.0612	0.1694	0.0110	67.9000	67.7750	
-0.0600	0.1660	0.0107	69.5000	67.7750	
-0.0591	0.1632	0.0103	71.4500	67.9000	
-0.0586	0.1611	0.0097	71.7000	68.1000	
-0.0585	0.1596	0.0089	71.6750	68.6750	
-0.0588	0.1591	0.0081	71.5750	69.3750	
-0.0594	0.1600	0.0077	70.1250	70.4250	
-0.0604	0.1622	0.0074	69.1750	71.1250	
-0.0619	0.1665	0.0078	65.8500	72.1500	
-0.0647	0.1743	0.0084	64.1750	73.3250	
-0.0690	0.1875	0.0100	58.5000	74.0000	
-0.0756	0.2086	0.0131	54.4750	75.5500	
-0.0847	0.2367	0.0167	52.9250	76.6750	
-0.0941	0.2655	0.0202	51.2750	76.8250	
-0.1004	0.2928	0.0278	50.6000	77.7000	
-0.1012	0.3032	0.0335	49.5250	78.0250	
-0.0968	0.2972	0.0368	47.8750	77.2250	
-0.0893	0.2789	0.0372	52.0750	76.0750	
-0.0812	0.2536	0.0338	54.1750	74.6750	
-0.0740	0.2319	0.0313	56.1500	73.4750	
-0.0685	0.2133	0.0281	56.2250	72.3250	
-0.0649	0.1981	0.0238	55.0000	71.3250	
-0.0633	0.1891	0.0206	54.3500	70.6000	
-0.0632	0.1841	0.0175	54.0500	69.2250	
-0.0639	0.1820	0.0149	52.7250	67.8000	
-0.0654	0.1837	0.0135	51.8500	66.3000	
-0.0672	0.1876	0.0131	51.5250	65.3250	
-0.0690	0.1922	0.0132	51.1500	64.5250	
-0.0707	0.1959	0.0128	48.2500	63.3500	
-0.0721	0.1986	0.0123	44.4750	63.1250	
-0.0731	0.2005	0.0118	38.9250	63.0500	
-0.0739	0.2013	0.0110	35.6750	63.3500	
-0.0745	0.2015	0.0101	33.2500	63.8500	
-0.0750	0.2019	0.0095	31.6750	64.5750	
