Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.2272	0.3366	0.7571	50.0000	50.0000	
-0.2277	0.3333	0.7227	50.0000	50.0000	
-0.2282	0.3301	0.6891	50.0000	50.0000	
-0.2287	0.3270	0.6559	50.0000	50.0000	
-0.2293	0.3240	0.6229	50.0000	50.0000	
-0.2299	0.3210	0.5900	50.0000	50.0000	
-0.2307	0.3182	0.5571	50.0000	50.0000	
-0.2315	0.3155	0.5244	50.0000	50.0000	
-0.2323	0.3128	0.4923	50.0000	50.0000	
-0.2331	0.3102	0.4609	50.0000	50.0000	
-0.2339	0.3077	0.4304	50.0000	50.0000	
-0.2347	0.3053	0.4012	50.0000	50.0000	
-0.2353	0.3030	0.3740	50.0000	50.0000	
-0.2358	0.3007	0.3489	50.0000	50.0000	
-0.2363	0.2986	0.3242	50.0000	50.0000	
-0.2362	0.2959	0.3011	50.0000	50.0000	
-0.2339	0.2911	0.2808	50.0000	50.0000	
-0.2309	0.2859	0.2638	50.0000	50.0000	
-0.2279	0.2808	0.2483	50.0000	50.0000	
-0.2246	0.2755	0.2332	50.0000	75.2000	
-0.2210	0.2699	0.2193	50.0000	82.2000	
-0.2171	0.2644	0.2087	50.0000	85.3000	
-0.2128	0.2589	0.2018	50.0000	86.7000	
-0.2083	0.2534	0.1977	50.0000	86.7000	
-0.2036	0.2481	0.1975	50.0000	84.2000	
-0.1988	0.2435	0.2037	50.0000	79.5000	
-0.1951	0.2410	0.2173	53.6000	75.1000	
-0.1936	0.2414	0.2367	54.9000	65.9000	
-0.1945	0.2452	0.2622	51.4000	56.9000	
-0.1968	0.2504	0.2852	50.4000	50.8000	
-0.1996	0.2549	0.2980	50.0000	50.0000	
-0.2020	0.2580	0.3016	50.0000	50.0000	
-0.2048	0.2615	0.3059	25.5000	50.0000	
-0.2076	0.2660	0.3184	27.9000	22.7000	
-0.2088	0.2702	0.3432	25.6000	19.7000	
-0.2144	0.2826	0.3989	25.9000	22.9000	
-0.2105	0.2828	0.4400	26.4000	24.5000	
-0.2037	0.2740	0.4296	26.7000	29.2000	
-0.2008	0.2672	0.3962	25.2000	28.2000	
-0.1991	0.2612	0.3599	25.5000	27.2000	
-0.1986	0.2558	0.3165	28.3000	48.6000	
-0.1987	0.2529	0.2889	31.8000	50.0000	
-0.1980	0.2517	0.2852	26.8000	50.0000	
-0.1977	0.2512	0.2841	32.1000	50.0000	
-0.1974	0.2508	0.2827	50.0000	65.7000	
-0.1972	0.2503	0.2810	50.0000	71.2000	
-0.1970	0.2499	0.2790	50.1000	72.0000	
-0.1970	0.2497	0.2773	51.1000	69.8000	
-0.1971	0.2497	0.2765	51.0000	65.5000	
-0.1972	0.2497	0.2755	51.1000	59.6000	
-0.1977	0.2500	0.2730	49.4000	65.2000	
-0.1990	0.2511	0.2703	48.6000	65.0000	
-0.1996	0.2514	0.2663	46.1000	71.5000	
-0.1999	0.2510	0.2599	43.2000	75.3000	
-0.2002	0.2506	0.2531	50.5000	78.6000	
-0.2003	0.2498	0.2452	51.9000	92.1000	
-0.2003	0.2490	0.2379	55.4000	95.9000	
-0.2002	0.2481	0.2309	60.4000	97.2000	
-0.2001	0.2471	0.2227	69.0000	98.1000	
-0.2000	0.2462	0.2150	72.5000	97.8000	
-0.2000	0.2452	0.2069	73.4000	96.6000	
-0.1999	0.2441	0.1976	73.5000	95.1000	
-0.1997	0.2430	0.1900	74.0000	95.0000	
-0.1992	0.2418	0.1835	74.1000	95.1000	
-0.1987	0.2408	0.1797	74.1000	94.9000	
-0.1985	0.2407	0.1816	73.6000	94.7000	
-0.1993	0.2438	0.2015	60.5000	96.1000	
-0.1995	0.2454	0.2133	50.6000	94.2000	
-0.1997	0.2454	0.2116	53.7000	91.0000	
-0.1999	0.2457	0.2123	54.7000	90.9000	
-0.2000	0.2457	0.2110	56.5000	91.8000	
-0.2001	0.2451	0.2048	63.7000	91.6000	
-0.2002	0.2449	0.2013	68.5000	91.6000	
-0.2004	0.2447	0.1988	71.2000	91.6000	
-0.2005	0.2449	0.1992	70.3000	91.5000	
-0.2006	0.2451	0.2000	68.4000	91.6000	
-0.2007	0.2452	0.1994	68.8000	91.6000	
-0.2009	0.2455	0.2008	66.0000	91.7000	
-0.2010	0.2455	0.1999	67.2000	91.3000	
-0.2011	0.2458	0.2015	64.3000	91.2000	
-0.2012	0.2461	0.2026	62.7000	91.4000	
-0.2014	0.2465	0.2046	61.1000	90.3000	
-0.2015	0.2467	0.2051	60.9000	89.7000	
-0.2017	0.2470	0.2062	60.4000	89.9000	
-0.2019	0.2472	0.2064	60.2000	90.0000	
-0.2021	0.2476	0.2076	59.9000	88.9000	
-0.2023	0.2481	0.2104	58.4000	87.6000	
-0.2025	0.2486	0.2127	56.0000	87.4000	
-0.2027	0.2488	0.2124	56.8000	85.7000	
-0.2029	0.2494	0.2155	53.2000	83.8000	
-0.2032	0.2497	0.2151	51.7000	82.5000	
-0.2035	0.2502	0.2175	48.9000	79.0000	
-0.2038	0.2507	0.2189	47.2000	76.5000	
-0.2041	0.2511	0.2195	46.3000	74.1000	
-0.2044	0.2518	0.2217	44.0000	70.8000	
-0.2048	0.2524	0.2235	42.3000	67.9000	
-0.2052	0.2530	0.2244	40.3000	66.1000	
-0.2057	0.2535	0.2248	38.6000	63.3000	
-0.2062	0.2540	0.2244	37.7000	61.9000	
-0.2067	0.2545	0.2240	36.8000	60.9000	
-0.2073	0.2550	0.2227	35.3000	60.0000	
-0.2079	0.2555	0.2204	34.2000	58.6000	
-0.2085	0.2559	0.2181	33.4000	57.5000	
-0.2092	0.2564	0.2150	32.0000	56.5000	
-0.2100	0.2568	0.2112	30.2000	55.3000	
-0.2109	0.2575	0.2082	29.6000	54.1000	
-0.2120	0.2583	0.2055	28.8000	53.4000	
-0.2132	0.2593	0.2021	27.9000	52.9000	
-0.2145	0.2604	0.1985	27.5000	52.4000	
-0.2156	0.2608	0.1913	26.9000	51.7000	
-0.2163	0.2606	0.1824	26.3000	51.3000	
-0.2161	0.2593	0.1727	37.5000	51.4000	
-0.2151	0.2569	0.1614	43.9000	51.3000	
-0.2138	0.2546	0.1534	43.9000	51.3000	
-0.2124	0.2526	0.1495	41.9000	51.3000	
-0.2112	0.2511	0.1474	41.4000	51.6000	
-0.2104	0.2500	0.1460	54.5000	51.7000	
-0.2098	0.2494	0.1461	59.1000	52.1000	
-0.2094	0.2487	0.1446	58.8000	52.1000	
-0.2091	0.2485	0.1458	56.1000	53.1000	
-0.2089	0.2483	0.1464	55.9000	53.5000	
-0.2087	0.2482	0.1468	55.7000	53.9000	
-0.2086	0.2482	0.1473	55.8000	54.3000	
-0.2086	0.2481	0.1475	57.2000	54.8000	
-0.2085	0.2480	0.1469	58.8000	54.9000	
-0.2085	0.2480	0.1474	59.2000	55.5000	
-0.2085	0.2480	0.1472	59.5000	56.3000	
-0.2085	0.2480	0.1469	60.2000	56.5000	
-0.2085	0.2480	0.1473	59.6000	57.0000	
-0.2085	0.2479	0.1463	60.8000	56.7000	
-0.2085	0.2480	0.1464	60.7000	57.1000	
-0.2086	0.2480	0.1462	60.3000	58.0000	
-0.2086	0.2480	0.1463	60.1000	58.9000	
-0.2086	0.2481	0.1467	59.5000	60.5000	
-0.2087	0.2481	0.1463	60.0000	61.5000	
-0.2088	0.2482	0.1458	60.0000	62.3000	
-0.2088	0.2483	0.1463	59.3000	63.6000	
-0.2089	0.2484	0.1464	59.3000	64.6000	
-0.2090	0.2485	0.1473	57.7000	65.8000	
-0.2090	0.2486	0.1470	58.1000	67.1000	
-0.2091	0.2487	0.1478	57.2000	68.3000	
-0.2092	0.2489	0.1484	56.5000	69.7000	
-0.2092	0.2492	0.1505	54.9000	72.0000	
-0.2094	0.2495	0.1516	53.3000	74.2000	
-0.2095	0.2498	0.1534	51.3000	78.2000	
-0.2097	0.2501	0.1542	49.8000	80.4000	
-0.2099	0.2504	0.1551	49.9000	82.1000	
-0.2100	0.2506	0.1556	50.2000	83.6000	
-0.2100	0.2507	0.1560	49.5000	85.0000	
-0.2101	0.2507	0.1560	49.4000	85.2000	
-0.2101	0.2508	0.1560	49.3000	86.2000	
-0.2101	0.2507	0.1555	49.4000	85.2000	
-0.2101	0.2506	0.1549	49.3000	85.5000	
-0.2101	0.2505	0.1542	49.7000	84.7000	
-0.2100	0.2504	0.1536	49.6000	83.8000	
-0.2100	0.2503	0.1530	49.5000	84.1000	
-0.2100	0.2503	0.1527	49.6000	83.5000	
-0.2100	0.2502	0.1521	50.3000	83.6000	
-0.2100	0.2501	0.1516	50.3000	81.1000	
-0.2100	0.2501	0.1512	49.8000	80.5000	
-0.2100	0.2501	0.1509	49.8000	80.0000	
-0.2100	0.2501	0.1508	49.9000	79.4000	
-0.2100	0.2501	0.1505	50.4000	79.9000	
-0.2100	0.2500	0.1502	50.5000	77.6000	
-0.2100	0.2500	0.1499	50.3000	76.6000	
-0.2101	0.2500	0.1497	49.9000	76.2000	
-0.2101	0.2500	0.1496	50.0000	76.4000	
-0.2101	0.2500	0.1494	49.8000	76.7000	
-0.2101	0.2500	0.1493	50.3000	77.0000	
-0.2101	0.2500	0.1492	50.6000	76.7000	
-0.2101	0.2500	0.1490	50.8000	75.5000	
-0.2102	0.2500	0.1489	50.6000	73.8000	
-0.2102	0.2500	0.1488	50.0000	73.3000	
-0.2102	0.2500	0.1486	50.1000	73.9000	
