Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0585	0.1521	0.0039	56.7000	71.8000	
-0.0587	0.1532	0.0043	56.7000	71.5000	
-0.0589	0.1543	0.0047	57.5000	71.3000	
-0.0590	0.1550	0.0050	57.9000	72.5000	
-0.0592	0.1556	0.0051	57.6000	72.4000	
-0.0593	0.1555	0.0049	56.3000	72.7000	
-0.0594	0.1557	0.0048	58.0000	72.6000	
-0.0595	0.1560	0.0049	57.6000	72.6000	
-0.0593	0.1566	0.0055	55.1000	72.6000	
-0.0594	0.1565	0.0053	52.7000	72.7000	
-0.0594	0.1562	0.0052	51.1000	73.3000	
-0.0593	0.1562	0.0054	50.0000	73.1000	
-0.0593	0.1562	0.0054	49.5000	72.9000	
-0.0592	0.1563	0.0055	48.4000	73.7000	
-0.0592	0.1562	0.0055	45.7000	73.0000	
-0.0592	0.1561	0.0054	45.2000	72.7000	
-0.0592	0.1560	0.0053	44.6000	73.1000	
-0.0593	0.1559	0.0051	44.4000	72.7000	
-0.0593	0.1557	0.0050	43.4000	72.6000	
-0.0593	0.1557	0.0050	44.4000	72.8000	
-0.0593	0.1560	0.0051	44.0000	72.8000	
-0.0594	0.1561	0.0051	44.3000	72.5000	
-0.0594	0.1563	0.0052	44.2000	72.2000	
-0.0594	0.1562	0.0052	45.8000	73.3000	
-0.0593	0.1561	0.0052	48.0000	71.8000	
-0.0592	0.1552	0.0049	50.0000	72.1000	
-0.0591	0.1543	0.0045	48.6000	72.5000	
-0.0592	0.1543	0.0042	56.8000	72.1000	
-0.0596	0.1553	0.0042	64.4000	73.4000	
-0.0597	0.1558	0.0043	57.0000	71.7000	
-0.0599	0.1564	0.0044	54.6000	73.0000	
-0.0599	0.1567	0.0047	54.4000	72.6000	
-0.0600	0.1569	0.0046	54.1000	72.4000	
-0.0600	0.1570	0.0047	54.1000	72.2000	
-0.0600	0.1572	0.0048	52.1000	72.8000	
-0.0600	0.1575	0.0050	50.0000	72.3000	
-0.0599	0.1578	0.0053	44.8000	73.5000	
-0.0597	0.1580	0.0058	45.4000	71.7000	
-0.0597	0.1582	0.0060	43.2000	72.2000	
-0.0597	0.1583	0.0061	46.6000	73.8000	
-0.0595	0.1583	0.0064	45.7000	73.2000	
-0.0596	0.1583	0.0062	46.1000	73.0000	
-0.0599	0.1587	0.0061	46.2000	73.7000	
-0.0600	0.1592	0.0062	46.9000	74.1000	
-0.0601	0.1595	0.0063	46.1000	73.7000	
-0.0602	0.1595	0.0059	46.4000	74.7000	
-0.0602	0.1600	0.0063	45.0000	74.6000	
-0.0603	0.1599	0.0061	45.0000	75.0000	
-0.0601	0.1597	0.0064	44.4000	73.1000	
-0.0603	0.1594	0.0058	45.4000	74.3000	
-0.0602	0.1596	0.0061	46.2000	74.6000	
-0.0602	0.1595	0.0059	45.9000	74.2000	
-0.0604	0.1597	0.0058	48.0000	74.9000	
-0.0606	0.1605	0.0060	49.6000	74.7000	
-0.0608	0.1610	0.0061	56.1000	75.1000	
-0.0609	0.1617	0.0063	64.0000	74.2000	
-0.0611	0.1627	0.0066	67.5000	74.1000	
-0.0611	0.1635	0.0071	67.5000	73.8000	
-0.0613	0.1639	0.0072	68.5000	73.1000	
-0.0612	0.1642	0.0075	66.3000	73.9000	
-0.0613	0.1643	0.0074	63.8000	73.7000	
-0.0610	0.1651	0.0084	63.4000	72.8000	
-0.0612	0.1645	0.0077	60.2000	72.9000	
-0.0614	0.1643	0.0073	55.8000	73.3000	
-0.0614	0.1642	0.0071	54.3000	74.5000	
-0.0613	0.1649	0.0078	52.0000	75.2000	
-0.0616	0.1647	0.0071	52.7000	74.7000	
-0.0615	0.1654	0.0078	49.0000	74.6000	
-0.0615	0.1657	0.0080	48.1000	74.4000	
-0.0616	0.1657	0.0078	48.9000	75.7000	
-0.0614	0.1663	0.0086	50.4000	76.1000	
-0.0616	0.1663	0.0082	50.4000	76.0000	
-0.0616	0.1665	0.0082	47.3000	75.4000	
-0.0616	0.1675	0.0090	46.9000	74.4000	
-0.0619	0.1666	0.0079	48.3000	74.8000	
-0.0620	0.1669	0.0079	50.2000	75.4000	
-0.0620	0.1675	0.0084	50.4000	75.5000	
-0.0620	0.1673	0.0082	52.2000	74.5000	
-0.0621	0.1678	0.0084	52.7000	75.2000	
-0.0619	0.1678	0.0087	53.9000	75.7000	
-0.0619	0.1679	0.0087	54.7000	75.7000	
-0.0621	0.1684	0.0088	54.9000	75.3000	
-0.0623	0.1682	0.0083	53.1000	74.8000	
-0.0624	0.1689	0.0086	54.0000	74.0000	
-0.0622	0.1686	0.0087	55.5000	73.8000	
-0.0623	0.1687	0.0086	54.9000	73.1000	
-0.0625	0.1683	0.0080	55.2000	74.4000	
-0.0625	0.1690	0.0085	54.7000	74.5000	
-0.0624	0.1690	0.0087	54.1000	73.6000	
-0.0625	0.1687	0.0083	55.7000	73.7000	
-0.0624	0.1688	0.0086	57.2000	74.3000	
-0.0626	0.1689	0.0084	55.0000	75.0000	
-0.0625	0.1688	0.0083	55.5000	74.6000	
-0.0627	0.1686	0.0080	55.2000	73.7000	
-0.0625	0.1684	0.0081	56.5000	73.1000	
-0.0623	0.1684	0.0084	57.5000	73.1000	
-0.0623	0.1686	0.0085	56.0000	72.4000	
-0.0621	0.1679	0.0084	58.0000	72.1000	
-0.0624	0.1676	0.0078	57.7000	72.7000	
-0.0622	0.1676	0.0080	58.1000	73.0000	
-0.0622	0.1665	0.0072	58.5000	73.1000	
-0.0619	0.1670	0.0082	57.2000	73.5000	
-0.0617	0.1667	0.0083	57.6000	73.5000	
-0.0619	0.1660	0.0075	57.8000	73.0000	
-0.0617	0.1654	0.0075	59.4000	73.4000	
-0.0616	0.1653	0.0075	59.6000	73.3000	
-0.0615	0.1653	0.0077	58.1000	73.3000	
-0.0615	0.1648	0.0074	58.6000	72.6000	
-0.0614	0.1644	0.0073	59.3000	71.8000	
-0.0613	0.1638	0.0070	58.8000	71.9000	
-0.0611	0.1635	0.0071	58.9000	73.4000	
-0.0610	0.1637	0.0074	58.3000	72.1000	
-0.0610	0.1632	0.0072	58.6000	72.3000	
-0.0608	0.1627	0.0071	58.2000	72.1000	
-0.0606	0.1629	0.0075	58.2000	72.0000	
-0.0606	0.1620	0.0070	59.3000	72.5000	
-0.0605	0.1619	0.0072	58.7000	72.7000	
-0.0604	0.1609	0.0066	59.2000	72.6000	
-0.0603	0.1619	0.0075	57.4000	72.2000	
-0.0603	0.1612	0.0071	58.3000	72.0000	
-0.0601	0.1611	0.0071	58.9000	71.5000	
-0.0601	0.1606	0.0068	58.1000	71.9000	
-0.0599	0.1611	0.0076	57.3000	72.0000	
-0.0596	0.1611	0.0080	57.0000	73.1000	
-0.0597	0.1599	0.0071	57.4000	73.3000	
-0.0598	0.1596	0.0068	56.9000	72.3000	
-0.0597	0.1599	0.0071	58.3000	72.7000	
-0.0596	0.1592	0.0069	57.2000	72.3000	
-0.0595	0.1592	0.0069	56.8000	72.7000	
-0.0594	0.1590	0.0069	56.2000	72.5000	
-0.0594	0.1588	0.0069	56.5000	72.3000	
-0.0592	0.1581	0.0068	57.8000	73.8000	
-0.0591	0.1589	0.0074	56.2000	74.0000	
-0.0592	0.1580	0.0066	57.0000	73.5000	
-0.0592	0.1584	0.0070	57.1000	73.4000	
-0.0591	0.1580	0.0068	56.2000	73.7000	
-0.0589	0.1588	0.0078	55.8000	73.5000	
-0.0590	0.1580	0.0071	56.4000	73.4000	
-0.0589	0.1581	0.0072	56.4000	73.6000	
-0.0590	0.1577	0.0068	56.4000	73.4000	
-0.0588	0.1575	0.0070	57.2000	73.0000	
-0.0589	0.1569	0.0064	56.6000	73.1000	
-0.0587	0.1571	0.0070	57.5000	73.0000	
-0.0586	0.1565	0.0067	57.7000	73.1000	
-0.0584	0.1568	0.0072	57.5000	73.3000	
-0.0585	0.1565	0.0069	57.0000	73.5000	
-0.0587	0.1558	0.0061	56.1000	73.6000	
-0.0585	0.1566	0.0068	56.4000	73.8000	
-0.0586	0.1559	0.0063	55.9000	73.5000	
-0.0585	0.1560	0.0065	56.7000	73.1000	
-0.0583	0.1567	0.0073	56.7000	73.6000	
-0.0585	0.1563	0.0068	56.9000	74.2000	
-0.0584	0.1564	0.0069	57.1000	73.6000	
-0.0584	0.1565	0.0069	55.8000	73.5000	
-0.0584	0.1566	0.0071	55.8000	74.3000	
-0.0583	0.1564	0.0070	56.3000	74.3000	
-0.0584	0.1567	0.0072	56.6000	74.0000	
-0.0582	0.1580	0.0084	54.7000	73.7000	
-0.0584	0.1565	0.0070	56.0000	74.3000	
-0.0582	0.1565	0.0074	56.9000	74.6000	
-0.0581	0.1575	0.0082	56.6000	75.1000	
-0.0582	0.1567	0.0074	56.0000	74.9000	
-0.0580	0.1568	0.0079	55.9000	74.3000	
-0.0582	0.1564	0.0073	54.8000	74.2000	
-0.0581	0.1562	0.0073	55.4000	73.9000	
-0.0581	0.1568	0.0076	55.6000	75.1000	
-0.0580	0.1575	0.0083	55.3000	75.6000	
-0.0581	0.1571	0.0079	54.9000	75.0000	
-0.0582	0.1573	0.0079	53.3000	74.7000	
-0.0582	0.1567	0.0074	52.5000	74.5000	
-0.0582	0.1568	0.0075	52.3000	75.3000	
-0.0583	0.1576	0.0079	52.2000	75.8000	
-0.0583	0.1584	0.0084	53.2000	76.2000	
-0.0584	0.1596	0.0090	52.0000	75.8000	
-0.0587	0.1594	0.0085	51.3000	75.8000	
-0.0587	0.1613	0.0096	51.4000	76.8000	
-0.0595	0.1630	0.0095	50.3000	75.7000	
-0.0602	0.1658	0.0102	48.7000	74.7000	
-0.0616	0.1719	0.0120	45.0000	75.3000	
-0.0636	0.1777	0.0124	45.2000	77.3000	
-0.0648	0.1825	0.0136	43.6000	79.1000	
-0.0660	0.1863	0.0142	41.5000	79.7000	
-0.0661	0.1897	0.0162	39.4000	80.6000	
-0.0656	0.1854	0.0143	39.9000	80.2000	
-0.0634	0.1769	0.0122	39.7000	79.7000	
-0.0619	0.1706	0.0106	41.1000	78.5000	
-0.0611	0.1673	0.0097	43.1000	76.5000	
-0.0616	0.1688	0.0099	46.9000	76.0000	
-0.0624	0.1737	0.0119	48.8000	76.9000	
-0.0632	0.1785	0.0137	48.8000	78.0000	
-0.0645	0.1846	0.0155	51.2000	78.2000	
-0.0651	0.1885	0.0171	52.6000	78.3000	
-0.0649	0.1883	0.0173	55.4000	78.1000	
-0.0645	0.1863	0.0167	56.8000	78.4000	
-0.0637	0.1816	0.0149	56.9000	78.2000	
-0.0630	0.1784	0.0139	56.4000	78.3000	
-0.0627	0.1757	0.0126	55.4000	78.6000	
-0.0626	0.1753	0.0125	55.2000	78.9000	
-0.0624	0.1752	0.0128	53.8000	78.9000	
-0.0626	0.1745	0.0119	50.9000	78.1000	
-0.0625	0.1742	0.0120	50.4000	78.0000	
-0.0621	0.1728	0.0117	48.7000	78.1000	
-0.0615	0.1711	0.0115	48.9000	78.1000	
-0.0609	0.1695	0.0114	47.3000	77.5000	
-0.0603	0.1671	0.0109	48.2000	77.5000	
-0.0592	0.1673	0.0129	45.1000	77.1000	
-0.0596	0.1651	0.0107	48.5000	76.8000	
-0.0596	0.1646	0.0104	48.6000	76.9000	
-0.0596	0.1658	0.0113	48.0000	77.5000	
-0.0596	0.1661	0.0114	51.1000	77.4000	
-0.0592	0.1672	0.0127	53.6000	77.0000	
-0.0592	0.1678	0.0131	53.6000	76.7000	
-0.0593	0.1658	0.0118	52.9000	76.1000	
