Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0329	0.1608	0.0813	41.4000	66.9250	
0.0327	0.1605	0.0810	42.1000	66.9750	
0.0325	0.1602	0.0807	41.4750	66.9500	
0.0324	0.1599	0.0804	43.0750	67.0750	
0.0324	0.1595	0.0803	43.2750	67.1750	
0.0323	0.1594	0.0802	42.7250	67.5000	
0.0321	0.1589	0.0798	43.5750	66.7250	
0.0319	0.1588	0.0795	45.3000	67.0000	
0.0317	0.1585	0.0792	47.2500	67.4500	
0.0315	0.1584	0.0790	48.5500	67.5750	
0.0313	0.1583	0.0788	49.1750	67.6500	
0.0312	0.1582	0.0785	49.3750	67.8250	
0.0311	0.1581	0.0784	49.2250	68.3500	
0.0309	0.1581	0.0782	49.3000	68.1250	
0.0308	0.1583	0.0781	49.0750	67.5000	
0.0306	0.1583	0.0778	48.8250	68.3500	
0.0304	0.1585	0.0776	48.9750	68.9500	
0.0302	0.1588	0.0774	49.1750	68.3500	
0.0299	0.1592	0.0771	49.4500	68.4000	
0.0297	0.1596	0.0771	49.9750	69.1000	
0.0296	0.1602	0.0770	50.1500	69.6250	
0.0293	0.1609	0.0769	51.6250	69.3750	
0.0291	0.1614	0.0768	56.2500	69.0000	
0.0286	0.1621	0.0763	63.3750	69.9750	
0.0282	0.1630	0.0760	71.7500	70.3250	
0.0279	0.1639	0.0759	74.0500	70.0750	
0.0276	0.1644	0.0757	74.0500	71.2750	
0.0276	0.1639	0.0755	73.3750	70.9750	
0.0275	0.1635	0.0752	70.0000	71.0250	
0.0274	0.1632	0.0751	65.2250	71.5000	
0.0274	0.1632	0.0750	61.8250	71.5000	
0.0274	0.1629	0.0750	55.7000	71.5500	
0.0272	0.1628	0.0747	49.9000	71.0250	
0.0270	0.1626	0.0745	46.2000	71.6250	
0.0268	0.1625	0.0742	42.6250	71.2250	
0.0267	0.1623	0.0740	39.7750	71.5250	
0.0266	0.1624	0.0738	39.3750	71.5750	
0.0265	0.1625	0.0737	38.9250	71.7750	
0.0264	0.1623	0.0735	37.3750	71.6250	
0.0264	0.1620	0.0735	36.2000	71.7750	
0.0265	0.1621	0.0737	35.6500	72.3500	
0.0261	0.1621	0.0732	35.9000	71.8750	
0.0260	0.1619	0.0730	35.4250	72.1250	
0.0260	0.1618	0.0729	34.7500	72.4750	
0.0259	0.1618	0.0728	35.2500	72.3000	
0.0257	0.1617	0.0726	35.0750	72.5000	
0.0256	0.1615	0.0724	34.1500	72.5750	
0.0255	0.1615	0.0723	33.6250	72.7250	
0.0253	0.1615	0.0720	33.7500	72.8500	
0.0253	0.1613	0.0719	33.7000	73.4000	
0.0252	0.1613	0.0718	34.5750	73.5750	
0.0252	0.1613	0.0718	33.9500	73.8250	
0.0251	0.1612	0.0716	33.6250	73.0000	
0.0249	0.1610	0.0714	33.7500	72.9500	
0.0248	0.1610	0.0713	33.8000	72.6750	
0.0248	0.1608	0.0712	33.6750	73.3250	
0.0246	0.1607	0.0709	33.2750	73.2500	
0.0245	0.1607	0.0708	33.3750	73.1750	
0.0245	0.1607	0.0708	33.3250	72.5500	
0.0245	0.1604	0.0708	33.5500	72.7500	
0.0244	0.1604	0.0707	33.1500	72.9750	
0.0245	0.1604	0.0707	32.9750	72.8500	
0.0242	0.1601	0.0703	33.8500	72.7250	
0.0244	0.1603	0.0705	34.6500	73.2750	
0.0241	0.1600	0.0701	32.7250	73.6750	
0.0239	0.1600	0.0698	33.2000	72.1250	
0.0236	0.1599	0.0695	34.7250	72.0000	
0.0235	0.1597	0.0693	34.0250	72.0000	
0.0234	0.1596	0.0692	33.2250	72.1750	
0.0233	0.1595	0.0690	33.3750	72.4000	
0.0232	0.1594	0.0688	33.4500	72.2250	
0.0231	0.1592	0.0687	33.3750	72.3750	
0.0230	0.1591	0.0685	33.1750	70.9250	
0.0229	0.1591	0.0684	34.2750	71.0500	
0.0228	0.1590	0.0683	35.3500	71.3500	
0.0227	0.1589	0.0681	33.6000	72.1500	
0.0226	0.1588	0.0679	33.5000	71.3750	
0.0226	0.1587	0.0679	40.4250	71.9750	
0.0225	0.1586	0.0678	35.2250	71.7000	
0.0224	0.1585	0.0676	38.9500	71.0750	
0.0222	0.1584	0.0673	42.5500	71.3750	
0.0220	0.1583	0.0671	38.3000	71.6250	
0.0219	0.1581	0.0669	36.0000	72.1750	
0.0218	0.1581	0.0667	34.9000	71.6000	
0.0217	0.1580	0.0666	45.0250	70.6500	
0.0215	0.1579	0.0664	39.0750	70.8250	
0.0214	0.1578	0.0663	36.1000	71.1750	
0.0213	0.1577	0.0661	44.0000	71.7500	
0.0212	0.1576	0.0659	34.4250	71.4750	
0.0211	0.1575	0.0658	36.1750	70.7500	
0.0210	0.1574	0.0656	43.3750	71.4500	
0.0209	0.1572	0.0655	34.1500	72.1750	
0.0208	0.1572	0.0654	40.8000	71.4000	
0.0209	0.1572	0.0654	42.4500	70.8750	
0.0208	0.1570	0.0652	34.4250	71.4000	
0.0207	0.1571	0.0651	34.6500	71.1000	
0.0207	0.1567	0.0650	45.5000	71.1250	
0.0204	0.1568	0.0647	38.0750	71.7250	
0.0203	0.1567	0.0646	33.6000	71.5250	
0.0202	0.1566	0.0644	40.1750	71.0000	
0.0202	0.1565	0.0643	43.4000	70.9000	
0.0198	0.1564	0.0639	34.6500	71.3250	
0.0197	0.1562	0.0637	35.0000	71.6250	
0.0196	0.1563	0.0636	43.7500	72.3000	
0.0195	0.1561	0.0634	34.9750	71.5000	
0.0194	0.1560	0.0632	38.5000	71.1750	
0.0194	0.1559	0.0632	42.1250	71.5000	
0.0192	0.1558	0.0630	35.3250	71.5000	
0.0191	0.1556	0.0628	37.0250	71.2250	
0.0190	0.1555	0.0626	42.6250	71.5750	
0.0189	0.1555	0.0625	35.3000	71.5000	
0.0188	0.1554	0.0623	35.6250	70.3500	
0.0188	0.1552	0.0623	45.1500	71.6750	
0.0189	0.1552	0.0624	35.9250	71.8500	
0.0187	0.1552	0.0621	36.4750	71.8250	
0.0184	0.1550	0.0618	36.4500	71.2500	
0.0183	0.1549	0.0617	44.4250	69.8000	
0.0182	0.1547	0.0614	36.2750	71.3250	
0.0181	0.1546	0.0613	32.8750	71.5750	
0.0181	0.1546	0.0612	47.9750	71.0000	
0.0180	0.1543	0.0611	39.1250	71.3250	
0.0179	0.1543	0.0610	32.8250	71.4000	
0.0181	0.1541	0.0612	40.5750	71.2250	
0.0180	0.1540	0.0609	37.5500	71.6000	
0.0178	0.1540	0.0608	34.0000	70.3000	
0.0176	0.1537	0.0604	41.7750	70.9000	
0.0174	0.1536	0.0602	32.6750	71.2500	
0.0174	0.1534	0.0601	34.8250	71.7000	
0.0173	0.1533	0.0600	43.9750	70.6750	
0.0173	0.1532	0.0599	35.2250	71.3250	
0.0172	0.1529	0.0597	30.9000	71.5500	
0.0171	0.1530	0.0596	46.5250	70.4500	
0.0170	0.1527	0.0594	36.3750	70.7750	
0.0170	0.1526	0.0593	30.4500	70.9250	
0.0169	0.1526	0.0592	46.4500	71.0000	
0.0168	0.1522	0.0591	35.9500	71.5500	
0.0167	0.1520	0.0589	30.5750	70.8750	
0.0168	0.1518	0.0589	39.9000	71.1250	
0.0167	0.1518	0.0588	34.8250	71.6750	
0.0166	0.1515	0.0587	34.1000	70.3750	
0.0166	0.1515	0.0586	41.9000	70.9250	
0.0165	0.1512	0.0584	30.7750	71.4500	
0.0165	0.1513	0.0584	33.4500	71.1500	
0.0165	0.1510	0.0584	42.9750	70.8000	
0.0163	0.1508	0.0581	32.5250	71.0750	
0.0163	0.1507	0.0580	33.5000	70.9000	
0.0163	0.1506	0.0580	32.5250	71.2000	
0.0163	0.1504	0.0579	37.7000	71.3250	
0.0161	0.1504	0.0577	34.9250	72.5250	
0.0161	0.1501	0.0576	32.6000	71.8500	
0.0160	0.1499	0.0575	38.2500	71.1500	
0.0159	0.1498	0.0573	33.9750	70.7750	
0.0159	0.1497	0.0573	31.6000	71.4250	
0.0158	0.1495	0.0572	36.8000	71.8250	
0.0159	0.1493	0.0571	33.5750	71.5250	
0.0158	0.1493	0.0571	35.1250	71.6500	
0.0158	0.1490	0.0570	32.0250	71.0500	
0.0157	0.1489	0.0568	40.1250	70.7500	
0.0156	0.1487	0.0567	32.5250	71.1500	
0.0155	0.1485	0.0565	34.3750	71.4750	
0.0155	0.1485	0.0565	41.6250	71.8750	
0.0155	0.1483	0.0565	29.7000	71.8250	
0.0154	0.1481	0.0563	36.1750	71.1000	
0.0154	0.1480	0.0563	46.8500	70.4500	
0.0153	0.1478	0.0561	32.5500	71.6000	
0.0152	0.1477	0.0559	28.3000	71.9500	
0.0152	0.1475	0.0558	39.5250	71.3000	
0.0152	0.1474	0.0558	41.1000	70.4250	
0.0150	0.1473	0.0556	38.1750	71.2250	
0.0150	0.1472	0.0555	30.9750	72.4000	
0.0150	0.1470	0.0555	35.5500	71.6750	
0.0150	0.1469	0.0554	37.1000	71.6000	
0.0149	0.1467	0.0553	32.9000	71.9250	
0.0147	0.1466	0.0551	37.3250	71.1750	
0.0146	0.1464	0.0549	35.5000	71.1250	
0.0146	0.1463	0.0548	37.7500	71.5750	
0.0145	0.1462	0.0547	36.9500	71.8500	
0.0144	0.1461	0.0546	30.2500	71.0250	
0.0145	0.1459	0.0546	36.5000	70.9000	
0.0145	0.1459	0.0545	38.1500	71.7500	
0.0143	0.1458	0.0544	37.9500	71.3000	
0.0142	0.1456	0.0542	38.3500	71.6750	
0.0141	0.1455	0.0540	29.4250	71.6750	
0.0140	0.1454	0.0539	38.8500	71.6500	
0.0139	0.1452	0.0537	38.5500	71.1250	
0.0139	0.1452	0.0537	34.3500	71.1000	
0.0138	0.1450	0.0536	38.1250	71.3250	
0.0137	0.1449	0.0534	32.6750	70.8750	
0.0135	0.1449	0.0531	42.2750	71.0250	
0.0134	0.1448	0.0529	33.3500	72.2250	
0.0133	0.1448	0.0528	33.7250	72.4000	
0.0131	0.1446	0.0525	43.1250	72.1750	
0.0129	0.1446	0.0523	38.4750	71.4250	
0.0128	0.1445	0.0521	30.9750	72.7250	
0.0126	0.1444	0.0519	41.9000	73.3750	
0.0126	0.1444	0.0518	42.1500	72.7000	
0.0124	0.1442	0.0515	31.3750	73.2000	
0.0123	0.1443	0.0514	35.1500	73.3250	
0.0121	0.1441	0.0512	48.0250	73.9500	
0.0120	0.1440	0.0510	35.7250	74.4000	
0.0119	0.1439	0.0508	32.8000	73.9500	
0.0118	0.1437	0.0507	47.3000	73.7750	
0.0117	0.1436	0.0505	41.0250	74.3000	
0.0117	0.1436	0.0505	30.6750	74.0250	
0.0117	0.1434	0.0504	43.0750	73.5750	
0.0116	0.1435	0.0503	42.5500	73.0750	
0.0116	0.1433	0.0503	44.7000	73.6750	
0.0114	0.1434	0.0501	37.5500	75.4750	
0.0111	0.1433	0.0497	33.1000	75.7000	
0.0105	0.1432	0.0490	42.5500	77.4750	
0.0100	0.1431	0.0482	37.5500	79.3750	
0.0094	0.1429	0.0475	39.8500	80.1750	
0.0089	0.1428	0.0468	40.6750	80.1000	
0.0083	0.1426	0.0461	32.8250	79.6250	
0.0078	0.1421	0.0453	41.8000	78.4500	
0.0070	0.1420	0.0442	42.6250	78.1500	
0.0063	0.1418	0.0433	43.9500	78.0250	
0.0054	0.1415	0.0422	37.3000	77.5250	
0.0046	0.1413	0.0411	35.2250	74.1250	
0.0036	0.1410	0.0398	45.0250	72.8000	
0.0027	0.1409	0.0385	43.6750	71.1000	
0.0016	0.1406	0.0371	33.8500	67.8000	
0.0005	0.1404	0.0357	42.4500	66.6000	
-0.0011	0.1402	0.0337	40.0750	65.5750	
-0.0040	0.1401	0.0301	42.5500	65.3500	
-0.0079	0.1399	0.0252	36.7750	64.7250	
-0.0105	0.1396	0.0218	39.3500	64.6750	
-0.0117	0.1391	0.0202	48.5000	65.2250	
-0.0126	0.1386	0.0189	48.1000	64.4750	
-0.0134	0.1382	0.0177	43.9250	63.4250	
-0.0142	0.1382	0.0168	42.4000	63.5750	
-0.0148	0.1380	0.0160	44.5750	63.6750	
-0.0154	0.1379	0.0152	44.4250	63.6000	
-0.0160	0.1380	0.0145	40.9000	63.7750	
-0.0166	0.1381	0.0138	41.0250	63.8500	
-0.0171	0.1382	0.0132	39.6500	64.0750	
-0.0176	0.1383	0.0125	39.0250	64.0750	
-0.0182	0.1385	0.0119	40.2000	64.4750	
-0.0186	0.1385	0.0113	37.0000	64.8250	
-0.0190	0.1385	0.0109	37.4000	64.9000	
-0.0193	0.1384	0.0105	40.0250	65.5250	
-0.0196	0.1385	0.0102	36.9000	66.1000	
-0.0198	0.1384	0.0098	36.5250	65.9000	
-0.0201	0.1384	0.0095	37.0500	66.5500	
-0.0203	0.1383	0.0092	38.5750	67.4500	
-0.0206	0.1382	0.0089	37.6750	68.8250	
-0.0208	0.1382	0.0086	34.5000	68.6500	
-0.0209	0.1381	0.0084	37.7250	68.9000	
-0.0211	0.1381	0.0081	40.4500	70.3500	
-0.0213	0.1380	0.0079	35.5750	70.7000	
-0.0215	0.1379	0.0076	36.0250	70.1500	
-0.0217	0.1379	0.0074	38.1000	70.8500	
-0.0218	0.1379	0.0072	34.0500	71.6000	
-0.0219	0.1378	0.0070	35.4000	71.8500	
-0.0221	0.1378	0.0068	40.4250	71.4500	
-0.0222	0.1378	0.0067	40.3500	71.2250	
-0.0224	0.1379	0.0065	38.2500	72.1000	
-0.0225	0.1377	0.0063	33.5000	71.9250	
-0.0226	0.1378	0.0061	36.1000	72.1000	
-0.0227	0.1377	0.0060	43.3250	72.5500	
-0.0228	0.1377	0.0059	38.3000	72.4250	
-0.0230	0.1377	0.0057	35.6500	72.6000	
-0.0230	0.1376	0.0056	38.1250	72.4750	
-0.0231	0.1375	0.0055	41.4250	72.3000	
-0.0232	0.1375	0.0053	39.4750	72.5000	
-0.0233	0.1376	0.0053	43.9750	73.2000	
-0.0234	0.1374	0.0052	40.5500	73.2750	
-0.0235	0.1374	0.0050	41.3500	72.5750	
-0.0235	0.1373	0.0049	42.6000	72.8250	
-0.0236	0.1372	0.0048	43.3750	73.1250	
-0.0237	0.1372	0.0047	44.3250	73.0750	
-0.0237	0.1371	0.0046	45.1500	73.3750	
-0.0238	0.1371	0.0046	46.1750	72.9750	
-0.0238	0.1370	0.0045	47.0500	73.1500	
-0.0239	0.1370	0.0044	47.8000	73.0250	
-0.0240	0.1369	0.0042	49.2750	73.1500	
-0.0240	0.1369	0.0042	50.2250	73.5000	
-0.0241	0.1368	0.0041	51.1500	73.3750	
-0.0242	0.1369	0.0040	51.3750	73.7250	
-0.0242	0.1368	0.0040	51.9750	73.1500	
-0.0243	0.1367	0.0038	52.6500	73.3750	
-0.0243	0.1366	0.0038	53.0500	73.5250	
-0.0244	0.1366	0.0037	53.3000	73.5250	
-0.0244	0.1365	0.0036	53.4250	73.5250	
-0.0244	0.1364	0.0036	53.7250	73.1000	
-0.0245	0.1365	0.0035	53.9500	73.5250	
-0.0245	0.1364	0.0034	53.9500	73.7250	
-0.0245	0.1363	0.0034	54.2500	73.3500	
-0.0246	0.1362	0.0033	54.6250	73.6250	
-0.0246	0.1362	0.0033	55.2750	73.6250	
-0.0246	0.1361	0.0032	55.1500	73.2750	
-0.0247	0.1361	0.0032	55.4750	73.2000	
-0.0247	0.1361	0.0031	55.7250	73.3750	
-0.0248	0.1361	0.0031	55.9500	73.9250	
-0.0248	0.1360	0.0030	55.9750	73.4000	
-0.0248	0.1359	0.0030	56.4000	73.4250	
-0.0248	0.1359	0.0029	56.8250	73.4750	
-0.0249	0.1359	0.0029	56.7000	73.5500	
-0.0249	0.1361	0.0029	57.1000	73.6500	
-0.0249	0.1359	0.0028	57.1750	73.5500	
-0.0249	0.1359	0.0028	57.3500	73.4000	
-0.0250	0.1357	0.0027	57.5750	73.7750	
-0.0250	0.1357	0.0027	58.0000	73.3250	
-0.0250	0.1358	0.0026	58.0500	73.4750	
-0.0251	0.1357	0.0026	58.0500	73.7750	
-0.0251	0.1358	0.0026	58.2000	73.3250	
-0.0251	0.1358	0.0026	58.3250	73.7250	
-0.0251	0.1357	0.0025	58.1000	73.9500	
-0.0252	0.1357	0.0025	58.1750	73.6750	
-0.0252	0.1358	0.0024	58.2000	73.7750	
-0.0253	0.1357	0.0024	58.4250	73.9000	
-0.0253	0.1358	0.0023	58.4000	73.8500	
-0.0253	0.1357	0.0023	58.5250	73.7500	
-0.0253	0.1357	0.0022	58.7750	73.8750	
-0.0254	0.1358	0.0022	59.0750	74.1000	
-0.0254	0.1357	0.0022	58.9250	73.9750	
-0.0254	0.1357	0.0022	59.0750	73.9250	
-0.0254	0.1358	0.0021	59.2750	74.1000	
-0.0255	0.1357	0.0021	59.2250	74.1000	
-0.0255	0.1357	0.0021	59.3000	74.0250	
-0.0255	0.1357	0.0020	59.3000	73.8750	
-0.0256	0.1357	0.0020	59.3000	74.1250	
-0.0256	0.1357	0.0020	59.4500	74.1250	
-0.0256	0.1357	0.0019	59.3500	74.0500	
-0.0256	0.1357	0.0019	59.2000	74.1750	
-0.0257	0.1356	0.0018	59.4500	74.1000	
-0.0257	0.1357	0.0018	59.6500	74.1500	
-0.0257	0.1357	0.0018	59.7500	74.2250	
-0.0257	0.1356	0.0018	59.5250	74.1500	
-0.0257	0.1356	0.0018	59.5250	73.8750	
-0.0257	0.1356	0.0017	59.8500	74.2000	
-0.0258	0.1356	0.0017	59.9750	74.3250	
-0.0258	0.1356	0.0017	60.1500	74.2000	
-0.0258	0.1356	0.0017	59.8250	74.2750	
-0.0258	0.1356	0.0016	59.9500	74.2750	
