Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.7376	1.1908	1.0752	50.0000	50.0000	
-0.7281	1.1726	1.0502	50.0000	50.0000	
-0.7189	1.1552	1.0264	50.0000	50.0000	
-0.7103	1.1389	1.0041	50.0000	50.0000	
-0.7021	1.1235	0.9832	50.0000	50.0000	
-0.6943	1.1087	0.9635	50.0000	50.0000	
-0.6865	1.0943	0.9449	50.0000	50.0000	
-0.6786	1.0802	0.9276	50.0000	50.0000	
-0.6707	1.0662	0.9113	50.0000	50.0000	
-0.6627	1.0524	0.8959	50.0000	50.0000	
-0.6547	1.0387	0.8816	50.0000	50.0000	
-0.6466	1.0253	0.8679	50.0000	50.0000	
-0.6386	1.0120	0.8548	50.0000	50.0000	
-0.6307	0.9989	0.8423	50.0000	50.0000	
-0.6228	0.9861	0.8301	50.0000	50.0000	
-0.6150	0.9733	0.8184	50.0000	50.0000	
-0.6072	0.9608	0.8070	50.0000	50.0000	
-0.5996	0.9485	0.7960	50.0000	50.0000	
-0.5920	0.9363	0.7852	50.0000	50.0000	
-0.5845	0.9243	0.7748	50.0000	50.0000	
-0.5771	0.9125	0.7645	50.0000	50.0000	
-0.5697	0.9008	0.7545	50.0000	50.0000	
-0.5625	0.8893	0.7447	50.0000	50.0000	
-0.5553	0.8779	0.7352	50.0000	50.0000	
-0.5482	0.8667	0.7258	50.0000	50.0000	
-0.5413	0.8558	0.7166	50.0000	50.0000	
-0.5344	0.8449	0.7077	50.0000	50.0000	
-0.5276	0.8342	0.6989	50.0000	50.0000	
-0.5209	0.8236	0.6902	50.0000	50.0000	
-0.5142	0.8132	0.6817	50.0000	50.0000	
-0.5077	0.8030	0.6734	50.0000	50.0000	
-0.5013	0.7930	0.6652	50.0000	50.0000	
-0.4950	0.7831	0.6571	50.0000	50.0000	
-0.4888	0.7733	0.6493	50.0000	50.0000	
-0.4826	0.7636	0.6415	50.0000	50.0000	
-0.4765	0.7541	0.6339	50.0000	50.0000	
-0.4706	0.7448	0.6265	50.0000	50.0000	
-0.4647	0.7356	0.6191	50.0000	50.0000	
-0.4589	0.7266	0.6119	50.0000	50.0000	
-0.4531	0.7176	0.6049	50.0000	50.0000	
-0.4475	0.7088	0.5979	50.0000	50.0000	
-0.4419	0.7002	0.5911	50.0000	50.0000	
-0.4364	0.6917	0.5844	50.0000	50.0000	
-0.4310	0.6833	0.5779	50.0000	50.0000	
-0.4257	0.6750	0.5714	50.0000	50.0000	
-0.4205	0.6669	0.5650	50.0000	50.0000	
-0.4153	0.6589	0.5588	50.0000	50.0000	
-0.4102	0.6510	0.5527	50.0000	50.0000	
-0.4053	0.6433	0.5467	50.0000	50.0000	
-0.4003	0.6356	0.5409	50.0000	50.0000	
-0.3955	0.6281	0.5351	50.0000	50.0000	
-0.3907	0.6208	0.5294	50.0000	50.0000	
-0.3860	0.6135	0.5239	50.0000	50.0000	
-0.3814	0.6063	0.5185	50.0000	50.0000	
-0.3768	0.5993	0.5131	50.0000	50.0000	
-0.3723	0.5924	0.5079	50.0000	50.0000	
-0.3679	0.5856	0.5027	50.0000	50.0000	
-0.3636	0.5789	0.4977	50.0000	50.0000	
-0.3593	0.5723	0.4928	50.0000	50.0000	
-0.3551	0.5658	0.4879	50.0000	50.0000	
-0.3509	0.5594	0.4832	50.0000	50.0000	
-0.3469	0.5532	0.4785	50.0000	50.0000	
-0.3428	0.5470	0.4739	50.0000	50.0000	
-0.3389	0.5410	0.4695	50.0000	50.0000	
-0.3350	0.5350	0.4651	50.0000	50.0000	
-0.3312	0.5292	0.4608	50.0000	50.0000	
-0.3274	0.5234	0.4566	50.0000	50.0000	
-0.3237	0.5178	0.4524	50.0000	50.0000	
-0.3201	0.5122	0.4484	50.0000	50.0000	
-0.3165	0.5068	0.4444	50.0000	50.0000	
-0.3130	0.5014	0.4405	50.0000	50.0000	
-0.3092	0.4957	0.4367	50.0000	50.0000	
-0.3030	0.4871	0.4330	50.0000	50.0000	
-0.2935	0.4742	0.4294	50.0000	50.0000	
-0.2807	0.4574	0.4258	50.0000	50.0000	
-0.2651	0.4370	0.4223	50.0000	50.0000	
-0.2472	0.4138	0.4189	50.0000	50.0000	
-0.2284	0.3894	0.4156	50.0000	50.0000	
-0.2107	0.3665	0.4124	50.0000	50.0000	
-0.1959	0.3472	0.4092	50.0000	50.0000	
-0.1840	0.3315	0.4061	50.0000	50.0000	
-0.1747	0.3191	0.4030	50.0000	50.0000	
-0.1685	0.3106	0.3999	50.0000	50.0000	
-0.1639	0.3042	0.3970	50.0000	50.0000	
-0.1598	0.2983	0.3942	50.0000	50.0000	
-0.1553	0.2920	0.3913	50.0000	50.0000	
-0.1461	0.2798	0.3886	50.0000	50.0000	
-0.1384	0.2695	0.3859	50.0000	50.0000	
-0.1330	0.2621	0.3833	50.0000	50.0000	
-0.1297	0.2573	0.3807	50.0000	50.0000	
-0.1282	0.2548	0.3782	50.0000	50.0000	
-0.1281	0.2540	0.3758	50.0000	50.0000	
-0.1295	0.2552	0.3734	50.0000	50.0000	
-0.1344	0.2608	0.3711	50.0000	50.0000	
