Loss_Adversary	Loss_Target	
-0.3049	0.2171	0.8482	
-0.3048	0.2021	0.8323	
-0.3047	0.2036	0.8338	
-0.3049	0.2160	0.8470	
-0.3049	0.2037	0.8342	
-0.3051	0.2055	0.8365	
-0.3047	0.2027	0.8328	
-0.3051	0.2192	0.8507	
-0.3046	0.2102	0.8404	
-0.3047	0.2036	0.8337	
-0.3049	0.2083	0.8390	
-0.3050	0.2072	0.8380	
-0.3048	0.2113	0.8420	
-0.3049	0.2084	0.8391	
-0.3050	0.2065	0.8373	
-0.3050	0.2146	0.8459	
-0.3049	0.2036	0.8341	
-0.3051	0.2135	0.8448	
-0.3050	0.2113	0.8423	
-0.3046	0.2006	0.8304	
-0.3049	0.2113	0.8423	
-0.3049	0.2133	0.8443	
-0.3051	0.2097	0.8408	
-0.3049	0.2021	0.8326	
-0.3050	0.2164	0.8477	
-0.3049	0.2053	0.8359	
-0.3050	0.2005	0.8311	
-0.3048	0.2107	0.8414	
-0.3048	0.2073	0.8378	
-0.3050	0.2065	0.8374	
-0.3051	0.2120	0.8434	
-0.3048	0.2008	0.8311	
-0.3050	0.2185	0.8499	
-0.3049	0.2020	0.8324	
-0.3049	0.2045	0.8352	
-0.3051	0.2148	0.8462	
-0.3050	0.2013	0.8320	
-0.3050	0.2101	0.8411	
-0.3051	0.2185	0.8500	
-0.3050	0.1997	0.8304	
-0.3050	0.2110	0.8421	
-0.3052	0.2083	0.8397	
-0.3053	0.2081	0.8398	
-0.3054	0.2064	0.8382	
-0.3054	0.2117	0.8435	
-0.3048	0.2030	0.8334	
-0.3051	0.2106	0.8418	
-0.3053	0.2066	0.8380	
-0.3051	0.2071	0.8382	
-0.3053	0.2143	0.8460	
-0.3054	0.2074	0.8391	
-0.3053	0.2053	0.8368	
-0.3053	0.2160	0.8479	
-0.3053	0.2058	0.8373	
-0.3051	0.1982	0.8290	
-0.3054	0.2165	0.8486	
-0.3053	0.2060	0.8375	
-0.3054	0.2066	0.8382	
-0.3054	0.2044	0.8359	
-0.3054	0.2058	0.8374	
-0.3055	0.2051	0.8369	
-0.3055	0.2099	0.8418	
-0.3054	0.2058	0.8375	
-0.3053	0.2137	0.8456	
-0.3052	0.2030	0.8341	
-0.3054	0.2077	0.8396	
-0.3054	0.2097	0.8415	
-0.3052	0.2055	0.8367	
-0.3053	0.2236	0.8559	
-0.3055	0.2018	0.8335	
-0.3053	0.2025	0.8338	
-0.3055	0.2124	0.8445	
-0.3054	0.2079	0.8397	
-0.3054	0.2087	0.8404	
-0.3055	0.2043	0.8360	
-0.3053	0.2021	0.8334	
-0.3055	0.2049	0.8368	
-0.3055	0.2076	0.8395	
-0.3053	0.2058	0.8372	
-0.3053	0.2048	0.8362	
-0.3054	0.2119	0.8439	
-0.3052	0.2077	0.8391	
-0.3054	0.2026	0.8340	
-0.3053	0.2091	0.8407	
-0.3055	0.2139	0.8461	
-0.3055	0.2050	0.8369	
-0.3052	0.2037	0.8349	
-0.3054	0.2145	0.8465	
-0.3052	0.1978	0.8286	
-0.3055	0.2073	0.8392	
-0.3054	0.2166	0.8487	
-0.3051	0.2037	0.8347	
-0.3053	0.2047	0.8362	
-0.3054	0.2133	0.8452	
-0.3053	0.2116	0.8434	
-0.3051	0.2023	0.8333	
-0.3055	0.2173	0.8496	
-0.3055	0.2067	0.8386	
-0.3051	0.2006	0.8314	
-0.3054	0.2195	0.8517	
-0.3054	0.2073	0.8391	
-0.3054	0.2026	0.8341	
-0.3051	0.2012	0.8321	
-0.3053	0.2203	0.8524	
-0.3052	0.2083	0.8397	
-0.3054	0.2047	0.8363	
-0.3053	0.2050	0.8364	
-0.3055	0.2108	0.8428	
-0.3052	0.2073	0.8387	
-0.3055	0.2139	0.8461	
-0.3054	0.2033	0.8348	
-0.3052	0.1974	0.8282	
-0.3053	0.2146	0.8464	
-0.3052	0.2026	0.8337	
-0.3054	0.2132	0.8452	
-0.3051	0.1992	0.8301	
-0.3050	0.2157	0.8470	
-0.3054	0.2124	0.8443	
-0.3054	0.1992	0.8305	
-0.3052	0.2089	0.8404	
-0.3055	0.2106	0.8426	
-0.3054	0.2095	0.8412	
-0.3052	0.2044	0.8356	
-0.3052	0.2161	0.8478	
-0.3054	0.2077	0.8395	
-0.3054	0.2013	0.8328	
-0.3054	0.2151	0.8471	
-0.3055	0.2086	0.8405	
-0.3052	0.1970	0.8279	
-0.3053	0.2148	0.8466	
-0.3053	0.2145	0.8463	
-0.3053	0.2040	0.8353	
-0.3056	0.2054	0.8373	
-0.3053	0.2187	0.8507	
-0.3052	0.2021	0.8332	
-0.3051	0.2068	0.8379	
-0.3054	0.2147	0.8466	
-0.3053	0.2039	0.8353	
-0.3053	0.2045	0.8359	
-0.3054	0.2211	0.8533	
-0.3053	0.2057	0.8372	
-0.3054	0.2009	0.8324	
-0.3053	0.2138	0.8456	
-0.3052	0.2108	0.8423	
-0.3053	0.2048	0.8361	
-0.3054	0.2081	0.8398	
-0.3054	0.2028	0.8343	
-0.3055	0.2124	0.8445	
-0.3053	0.2056	0.8370	
-0.3055	0.2042	0.8361	
-0.3055	0.2052	0.8370	
-0.3056	0.2141	0.8464	
-0.3054	0.2130	0.8450	
-0.3054	0.2057	0.8373	
-0.3054	0.2011	0.8325	
-0.3054	0.2088	0.8406	
-0.3056	0.2104	0.8426	
-0.3055	0.2173	0.8496	
-0.3055	0.2011	0.8327	
-0.3056	0.2149	0.8473	
-0.3056	0.2128	0.8452	
-0.3055	0.2007	0.8324	
-0.3055	0.2096	0.8417	
-0.3054	0.2132	0.8451	
-0.3057	0.2141	0.8466	
-0.3055	0.2005	0.8320	
-0.3060	0.2103	0.8434	
-0.3063	0.2162	0.8501	
-0.3071	0.2018	0.8367	
-0.3086	0.2140	0.8525	
-0.3102	0.2009	0.8423	
-0.3117	0.2018	0.8460	
-0.3130	0.1921	0.8387	
-0.3136	0.1985	0.8467	
-0.3137	0.1725	0.8198	
-0.3127	0.2104	0.8571	
-0.3130	0.1724	0.8182	
-0.3139	0.1678	0.8153	
-0.3142	0.2081	0.8577	
-0.3139	0.1767	0.8246	
-0.3135	0.1958	0.8437	
-0.3143	0.1908	0.8401	
-0.3148	0.1900	0.8402	
-0.3142	0.2049	0.8545	
-0.3146	0.1783	0.8275	
-0.3144	0.2032	0.8532	
-0.3143	0.1877	0.8368	
-0.3148	0.1882	0.8382	
-0.3158	0.1830	0.8349	
-0.3159	0.1892	0.8417	
-0.3159	0.1895	0.8419	
-0.3151	0.1804	0.8308	
-0.3162	0.1801	0.8327	
-0.3162	0.1957	0.8490	
-0.3160	0.1729	0.8249	
-0.3155	0.1897	0.8414	
-0.3158	0.1769	0.8286	
-0.3159	0.1939	0.8466	
-0.3161	0.1740	0.8262	
-0.3163	0.1870	0.8401	
-0.3155	0.1674	0.8182	
-0.3161	0.2003	0.8535	
-0.3158	0.1715	0.8231	
-0.3154	0.1970	0.8488	
-0.3163	0.1789	0.8317	
-0.3159	0.1948	0.8474	
-0.3161	0.1801	0.8326	
-0.3161	0.1768	0.8290	
-0.3157	0.1890	0.8410	
-0.3162	0.1773	0.8297	
-0.3162	0.1818	0.8346	
-0.3160	0.1782	0.8305	
-0.3161	0.1767	0.8289	
-0.3161	0.1782	0.8305	
-0.3158	0.1741	0.8258	
-0.3160	0.1709	0.8228	
-0.3162	0.1866	0.8396	
-0.3158	0.1806	0.8325	
-0.3156	0.1847	0.8364	
-0.3158	0.1659	0.8171	
-0.3159	0.2001	0.8529	
-0.3160	0.1744	0.8264	
-0.3158	0.1696	0.8209	
-0.3158	0.1927	0.8451	
-0.3156	0.1782	0.8296	
-0.3157	0.1751	0.8266	
-0.3157	0.1892	0.8413	
-0.3160	0.1900	0.8427	
-0.3163	0.1806	0.8335	
-0.3155	0.2068	0.8592	
-0.3154	0.1704	0.8209	
-0.3158	0.1890	0.8412	
-0.3159	0.1933	0.8458	
-0.3154	0.1666	0.8171	
-0.3157	0.1906	0.8427	
-0.3164	0.1779	0.8308	
-0.3158	0.1742	0.8258	
-0.3160	0.1839	0.8363	
-0.3164	0.1826	0.8357	
-0.3162	0.1866	0.8396	
-0.3160	0.1742	0.8262	
-0.3154	0.1825	0.8335	
-0.3163	0.1776	0.8305	
-0.3160	0.1716	0.8235	
-0.3155	0.1937	0.8456	
-0.3158	0.1749	0.8264	
-0.3165	0.1790	0.8321	
-0.3160	0.1819	0.8343	
-0.3153	0.1772	0.8279	
-0.3159	0.1741	0.8258	
-0.3160	0.1851	0.8375	
-0.3157	0.1744	0.8258	
-0.3157	0.1983	0.8505	
-0.3158	0.1679	0.8191	
-0.3158	0.1961	0.8486	
-0.3156	0.1763	0.8275	
-0.3158	0.1771	0.8288	
-0.3159	0.1900	0.8425	
-0.3161	0.1754	0.8276	
-0.3157	0.1880	0.8399	
-0.3156	0.1681	0.8190	
-0.3160	0.1918	0.8446	
-0.3159	0.1767	0.8287	
-0.3159	0.1905	0.8430	
-0.3159	0.1776	0.8296	
-0.3156	0.1884	0.8402	
-0.3156	0.1687	0.8196	
-0.3159	0.1944	0.8471	
-0.3160	0.1873	0.8398	
-0.3157	0.1753	0.8266	
-0.3158	0.1829	0.8348	
-0.3158	0.1923	0.8446	
-0.3162	0.1755	0.8280	
-0.3157	0.1968	0.8492	
-0.3152	0.1868	0.8376	
-0.3160	0.1822	0.8345	
-0.3155	0.2024	0.8545	
-0.3157	0.1689	0.8201	
-0.3156	0.1933	0.8453	
-0.3152	0.1703	0.8206	
-0.3157	0.1848	0.8365	
-0.3156	0.1832	0.8347	
-0.3158	0.1817	0.8335	
-0.3159	0.1768	0.8287	
-0.3155	0.1848	0.8362	
-0.3158	0.1797	0.8314	
-0.3160	0.1777	0.8298	
-0.3158	0.1807	0.8325	
-0.3161	0.1757	0.8281	
-0.3160	0.1783	0.8305	
-0.3157	0.1828	0.8345	
-0.3157	0.1679	0.8191	
-0.3159	0.1835	0.8357	
-0.3157	0.1724	0.8237	
-0.3160	0.1855	0.8381	
-0.3158	0.1788	0.8306	
-0.3159	0.1726	0.8243	
-0.3162	0.1728	0.8251	
-0.3160	0.1741	0.8262	
-0.3154	0.1797	0.8307	
-0.3159	0.1807	0.8328	
-0.3162	0.1776	0.8302	
-0.3161	0.1748	0.8271	
-0.3158	0.1772	0.8290	
-0.3158	0.1866	0.8387	
-0.3161	0.1811	0.8335	
-0.3159	0.1791	0.8310	
-0.3157	0.1860	0.8379	
-0.3161	0.1790	0.8314	
-0.3159	0.1727	0.8244	
-0.3157	0.1770	0.8285	
-0.3161	0.1767	0.8291	
-0.3159	0.1821	0.8342	
-0.3158	0.1754	0.8271	
-0.3158	0.1839	0.8358	
-0.3157	0.1732	0.8245	
-0.3156	0.1774	0.8288	
-0.3160	0.1788	0.8311	
-0.3159	0.1782	0.8301	
-0.3154	0.1930	0.8447	
-0.3158	0.1786	0.8303	
-0.3157	0.1792	0.8309	
-0.3158	0.1870	0.8392	
-0.3155	0.1681	0.8187	
-0.3155	0.1943	0.8461	
-0.3155	0.1674	0.8180	
-0.3157	0.1896	0.8416	
-0.3157	0.1718	0.8230	
-0.3160	0.1855	0.8380	
-0.3155	0.1645	0.8152	
-0.3155	0.1910	0.8426	
-0.3154	0.1755	0.8264	
-0.3156	0.1776	0.8290	
-0.3159	0.1802	0.8323	
-0.3158	0.1715	0.8231	
-0.3160	0.1854	0.8378	
-0.3158	0.1814	0.8333	
-0.3154	0.1815	0.8326	
-0.3153	0.1777	0.8284	
-0.3158	0.1796	0.8313	
-0.3158	0.1773	0.8291	
-0.3158	0.1808	0.8328	
-0.3156	0.1801	0.8316	
-0.3156	0.1755	0.8268	
-0.3155	0.1736	0.8245	
-0.3158	0.1814	0.8332	
-0.3160	0.1695	0.8212	
-0.3158	0.1886	0.8409	
-0.3158	0.1782	0.8299	
-0.3152	0.1642	0.8141	
-0.3158	0.1899	0.8420	
-0.3152	0.1638	0.8137	
-0.3157	0.1857	0.8375	
-0.3156	0.1705	0.8216	
-0.3157	0.1905	0.8425	
-0.3156	0.1756	0.8268	
-0.3156	0.1749	0.8261	
-0.3155	0.1839	0.8354	
-0.3159	0.1759	0.8277	
-0.3158	0.1708	0.8224	
-0.3154	0.1800	0.8309	
-0.3156	0.1753	0.8265	
-0.3150	0.1687	0.8184	
-0.3157	0.1836	0.8354	
-0.3159	0.1756	0.8274	
-0.3156	0.1736	0.8247	
-0.3156	0.1846	0.8362	
-0.3157	0.1812	0.8329	
-0.3155	0.1874	0.8389	
-0.3152	0.1711	0.8214	
-0.3156	0.1858	0.8375	
-0.3157	0.1781	0.8297	
-0.3154	0.1815	0.8325	
-0.3151	0.1828	0.8332	
-0.3159	0.1864	0.8387	
-0.3160	0.1735	0.8254	
-0.3157	0.1796	0.8311	
-0.3155	0.1805	0.8318	
-0.3155	0.1801	0.8312	
-0.3154	0.1734	0.8242	
-0.3157	0.1835	0.8353	
-0.3156	0.1799	0.8313	
-0.3156	0.1713	0.8223	
-0.3156	0.1836	0.8353	
-0.3155	0.1740	0.8250	
-0.3156	0.1842	0.8359	
-0.3155	0.1704	0.8214	
-0.3157	0.1816	0.8333	
-0.3157	0.1878	0.8398	
-0.3154	0.1663	0.8169	
-0.3155	0.1796	0.8307	
-0.3154	0.1692	0.8199	
-0.3157	0.1878	0.8399	
-0.3154	0.1635	0.8138	
-0.3156	0.1946	0.8466	
-0.3154	0.1765	0.8274	
-0.3154	0.1748	0.8256	
-0.3156	0.1835	0.8351	
-0.3157	0.1782	0.8298	
-0.3158	0.1783	0.8302	
-0.3154	0.1924	0.8440	
-0.3153	0.1696	0.8199	
-0.3156	0.1862	0.8378	
-0.3152	0.1735	0.8239	
-0.3157	0.1812	0.8329	
-0.3157	0.1780	0.8296	
-0.3155	0.1787	0.8299	
-0.3155	0.1783	0.8295	
-0.3155	0.1734	0.8243	
-0.3155	0.1831	0.8345	
-0.3154	0.1737	0.8244	
-0.3154	0.1730	0.8237	
-0.3157	0.1810	0.8327	
-0.3156	0.1757	0.8269	
-0.3156	0.1758	0.8270	
-0.3156	0.1811	0.8327	
-0.3158	0.1789	0.8308	
-0.3157	0.1822	0.8339	
-0.3155	0.1824	0.8338	
-0.3156	0.1745	0.8257	
-0.3158	0.1742	0.8257	
-0.3157	0.1905	0.8427	
-0.3154	0.1737	0.8245	
-0.3153	0.1728	0.8234	
-0.3158	0.1796	0.8314	
-0.3158	0.1701	0.8216	
-0.3156	0.1829	0.8344	
-0.3154	0.1735	0.8243	
-0.3158	0.1748	0.8265	
-0.3157	0.1756	0.8271	
-0.3157	0.1862	0.8381	
-0.3153	0.1715	0.8220	
-0.3158	0.1857	0.8377	
-0.3155	0.1679	0.8188	
-0.3157	0.1879	0.8399	
-0.3155	0.1649	0.8154	
-0.3155	0.1832	0.8345	
-0.3154	0.1716	0.8224	
-0.3157	0.1809	0.8326	
-0.3158	0.1767	0.8285	
-0.3156	0.1771	0.8284	
-0.3157	0.1813	0.8329	
-0.3155	0.1816	0.8329	
-0.3153	0.1725	0.8229	
-0.3155	0.1859	0.8373	
-0.3159	0.1774	0.8292	
-0.3156	0.1780	0.8294	
-0.3156	0.1763	0.8275	
-0.3156	0.1877	0.8396	
-0.3155	0.1730	0.8239	
-0.3156	0.1716	0.8226	
-0.3157	0.1871	0.8390	
-0.3154	0.1729	0.8237	
-0.3155	0.1815	0.8329	
-0.3157	0.1887	0.8407	
-0.3156	0.1711	0.8222	
-0.3157	0.1852	0.8370	
-0.3157	0.1730	0.8244	
-0.3157	0.1787	0.8303	
-0.3156	0.1864	0.8382	
-0.3153	0.1757	0.8263	
-0.3159	0.1808	0.8328	
-0.3154	0.1756	0.8264	
-0.3154	0.1797	0.8308	
-0.3158	0.1834	0.8353	
-0.3156	0.1889	0.8407	
-0.3157	0.1702	0.8214	
-0.3156	0.1819	0.8335	
-0.3155	0.1798	0.8311	
-0.3155	0.1741	0.8250	
-0.3155	0.1731	0.8241	
-0.3155	0.1771	0.8281	
-0.3159	0.1888	0.8412	
-0.3158	0.1843	0.8363	
-0.3152	0.1671	0.8172	
-0.3155	0.1883	0.8399	
-0.3157	0.1787	0.8304	
-0.3157	0.1736	0.8250	
-0.3156	0.1925	0.8443	
-0.3155	0.1778	0.8289	
-0.3155	0.1786	0.8298	
-0.3157	0.1822	0.8340	
-0.3155	0.1714	0.8223	
-0.3155	0.1896	0.8411	
-0.3151	0.1820	0.8325	
-0.3152	0.1708	0.8210	
-0.3156	0.1795	0.8308	
-0.3159	0.1783	0.8303	
-0.3158	0.1819	0.8337	
-0.3154	0.1834	0.8345	
-0.3153	0.1714	0.8220	
-0.3155	0.1742	0.8252	
-0.3156	0.1807	0.8321	
-0.3153	0.1712	0.8217	
-0.3154	0.1714	0.8222	
-0.3155	0.1842	0.8357	
-0.3153	0.1730	0.8235	
-0.3155	0.1847	0.8362	
-0.3155	0.1676	0.8182	
-0.3155	0.1919	0.8437	
-0.3155	0.1700	0.8208	
-0.3154	0.1885	0.8398	
-0.3152	0.1741	0.8244	
-0.3155	0.1793	0.8305	
-0.3153	0.1776	0.8283	
-0.3156	0.1806	0.8321	
-0.3154	0.1736	0.8245	
-0.3154	0.1785	0.8295	
-0.3155	0.1741	0.8250	
-0.3156	0.1816	0.8331	
-0.3154	0.1773	0.8283	
-0.3154	0.1696	0.8201	
-0.3156	0.1902	0.8420	
-0.3155	0.1734	0.8244	
-0.3152	0.1845	0.8353	
-0.3153	0.1790	0.8298	
-0.3156	0.1779	0.8292	
-0.3156	0.1771	0.8283	
-0.3153	0.1880	0.8392	
-0.3154	0.1746	0.8253	
-0.3153	0.1843	0.8352	
-0.3155	0.1731	0.8240	
-0.3154	0.1806	0.8317	
-0.3156	0.1724	0.8236	
-0.3156	0.1863	0.8380	
-0.3154	0.1803	0.8314	
-0.3154	0.1833	0.8345	
-0.3154	0.1741	0.8248	
-0.3155	0.1933	0.8450	
-0.3152	0.1628	0.8127	
-0.3154	0.1929	0.8443	
-0.3155	0.1768	0.8279	
-0.3154	0.1821	0.8333	
-0.3153	0.1818	0.8327	
-0.3156	0.1784	0.8297	
-0.3157	0.1801	0.8317	
-0.3152	0.1801	0.8308	
-0.3155	0.1783	0.8294	
-0.3154	0.1841	0.8353	
-0.3151	0.1660	0.8158	
-0.3154	0.1894	0.8408	
-0.3151	0.1631	0.8128	
-0.3154	0.1800	0.8310	
-0.3154	0.1911	0.8427	
-0.3152	0.1715	0.8218	
-0.3152	0.1880	0.8389	
-0.3153	0.1745	0.8251	
-0.3154	0.1848	0.8360	
-0.3155	0.1695	0.8204	
-0.3154	0.1818	0.8329	
-0.3153	0.1804	0.8313	
-0.3153	0.1734	0.8239	
-0.3155	0.1864	0.8380	
-0.3153	0.1837	0.8346	
-0.3155	0.1715	0.8223	
-0.3154	0.1902	0.8416	
-0.3150	0.1676	0.8173	
-0.3147	0.1968	0.8472	
-0.3149	0.1610	0.8101	
-0.3155	0.1829	0.8341	
-0.3153	0.1901	0.8413	
-0.3151	0.1667	0.8165	
-0.3153	0.1884	0.8397	
-0.3152	0.1712	0.8213	
-0.3153	0.1822	0.8331	
-0.3151	0.1701	0.8200	
-0.3151	0.1852	0.8358	
-0.3154	0.1712	0.8219	
-0.3153	0.1787	0.8295	
-0.3152	0.1795	0.8302	
-0.3155	0.1806	0.8318	
-0.3148	0.1678	0.8172	
-0.3152	0.1864	0.8373	
-0.3153	0.1777	0.8283	
-0.3154	0.1885	0.8398	
-0.3154	0.1684	0.8189	
-0.3155	0.1768	0.8279	
-0.3154	0.1776	0.8286	
-0.3155	0.1841	0.8355	
-0.3155	0.1801	0.8312	
-0.3152	0.1728	0.8230	
-0.3158	0.1818	0.8337	
-0.3156	0.1794	0.8309	
-0.3157	0.1704	0.8216	
-0.3166	0.1772	0.8305	
-0.3173	0.1717	0.8263	
-0.3185	0.1769	0.8341	
-0.3195	0.1731	0.8322	
-0.3199	0.1692	0.8290	
-0.3207	0.1659	0.8271	
-0.3218	0.1543	0.8173	
-0.3225	0.1819	0.8475	
-0.3227	0.1441	0.8085	
-0.3240	0.1787	0.8472	
-0.3239	0.1506	0.8177	
-0.3251	0.1581	0.8281	
-0.3250	0.1844	0.8552	
-0.3255	0.1385	0.8085	
-0.3261	0.1616	0.8337	
-0.3264	0.1412	0.8131	
-0.3267	0.1714	0.8452	
-0.3272	0.1808	0.8559	
-0.3264	0.1375	0.8092	
-0.3276	0.1532	0.8279	
-0.3276	0.1634	0.8386	
-0.3279	0.1549	0.8304	
-0.3283	0.1594	0.8359	
-0.3280	0.1339	0.8088	
-0.3284	0.1647	0.8416	
-0.3288	0.1495	0.8266	
-0.3284	0.1315	0.8070	
-0.3288	0.1722	0.8501	
-0.3294	0.1515	0.8300	
-0.3294	0.1437	0.8219	
-0.3297	0.1552	0.8344	
-0.3296	0.1531	0.8320	
-0.3294	0.1356	0.8134	
-0.3296	0.1813	0.8613	
-0.3297	0.1390	0.8176	
-0.3300	0.1426	0.8220	
-0.3294	0.1826	0.8622	
-0.3295	0.1269	0.8045	
-0.3307	0.1586	0.8400	
-0.3301	0.1706	0.8513	
-0.3289	0.1197	0.7958	
-0.3303	0.1702	0.8513	
-0.3305	0.1473	0.8278	
-0.3304	0.1425	0.8225	
-0.3306	0.1419	0.8224	
-0.3308	0.1677	0.8497	
-0.3310	0.1542	0.8361	
-0.3307	0.1416	0.8223	
-0.3306	0.1823	0.8645	
-0.3306	0.1322	0.8123	
-0.3310	0.1459	0.8274	
-0.3312	0.1673	0.8499	
-0.3307	0.1360	0.8165	
-0.3313	0.1573	0.8399	
-0.3315	0.1578	0.8407	
-0.3311	0.1384	0.8198	
-0.3312	0.1391	0.8207	
-0.3315	0.1584	0.8414	
-0.3307	0.1249	0.8050	
-0.3314	0.1664	0.8494	
-0.3304	0.1218	0.8009	
-0.3308	0.1837	0.8662	
-0.3307	0.1265	0.8065	
-0.3314	0.1496	0.8321	
-0.3314	0.1753	0.8588	
-0.3303	0.1208	0.7998	
-0.3315	0.1707	0.8542	
-0.3307	0.1232	0.8031	
-0.3317	0.1472	0.8300	
-0.3317	0.1462	0.8291	
-0.3314	0.1344	0.8162	
-0.3320	0.1512	0.8350	
0.6361	0.7345	
0.6182	0.6854	
0.6000	0.6396	
0.5807	0.5932	
0.5598	0.5464	
0.5374	0.5000	
0.5135	0.4551	
0.4882	0.4130	
0.4621	0.3750	
0.4353	0.3426	
0.4088	0.3166	
0.3830	0.2972	
0.3568	0.2840	
0.3296	0.2755	
0.3031	0.2701	
0.2802	0.2662	
0.2632	0.2630	
0.2532	0.2600	
0.2491	0.2570	
0.2480	0.2539	
0.2473	0.2509	
0.2463	0.2479	
0.2453	0.2448	
0.2444	0.2418	
0.2436	0.2387	
0.2428	0.2356	
0.2420	0.2325	
0.2413	0.2294	
0.2405	0.2261	
0.2398	0.2221	
0.2390	0.2177	
0.2383	0.2135	
0.2376	0.2092	
