Loss_Adversary	Loss_Target	
-0.3907	0.2443	0.9103	
-0.3901	0.2418	0.9072	
-0.3904	0.2402	0.9063	
-0.3904	0.2427	0.9084	
-0.3904	0.2424	0.9081	
-0.3905	0.2367	0.9037	
-0.3905	0.2428	0.9087	
-0.3903	0.2379	0.9042	
-0.3903	0.2444	0.9097	
-0.3904	0.2350	0.9021	
-0.3905	0.2432	0.9089	
-0.3900	0.2463	0.9106	
-0.3902	0.2325	0.8997	
-0.3902	0.2476	0.9120	
-0.3902	0.2319	0.8992	
-0.3905	0.2400	0.9063	
-0.3903	0.2409	0.9068	
-0.3904	0.2399	0.9060	
-0.3904	0.2346	0.9017	
-0.3904	0.2385	0.9049	
-0.3903	0.2427	0.9081	
-0.3904	0.2376	0.9041	
-0.3905	0.2369	0.9038	
-0.3901	0.2361	0.9024	
-0.3903	0.2472	0.9119	
-0.3903	0.2415	0.9074	
-0.3901	0.2326	0.8996	
-0.3902	0.2436	0.9088	
-0.3904	0.2401	0.9063	
-0.3903	0.2381	0.9044	
-0.3902	0.2418	0.9072	
-0.3902	0.2434	0.9087	
-0.3900	0.2320	0.8988	
-0.3904	0.2480	0.9127	
-0.3903	0.2325	0.8998	
-0.3904	0.2468	0.9117	
-0.3901	0.2350	0.9016	
-0.3900	0.2445	0.9092	
-0.3901	0.2298	0.8974	
-0.3905	0.2505	0.9150	
-0.3904	0.2354	0.9024	
-0.3902	0.2450	0.9098	
-0.3901	0.2399	0.9055	
-0.3904	0.2391	0.9054	
-0.3904	0.2435	0.9091	
-0.3903	0.2367	0.9033	
-0.3906	0.2435	0.9094	
-0.3903	0.2404	0.9064	
-0.3902	0.2459	0.9106	
-0.3903	0.2339	0.9009	
-0.3904	0.2369	0.9037	
-0.3902	0.2444	0.9094	
-0.3902	0.2345	0.9013	
-0.3905	0.2444	0.9100	
-0.3904	0.2394	0.9056	
-0.3906	0.2436	0.9095	
-0.3903	0.2414	0.9073	
-0.3902	0.2367	0.9031	
-0.3902	0.2424	0.9078	
-0.3901	0.2316	0.8988	
-0.3904	0.2413	0.9073	
-0.3904	0.2399	0.9060	
-0.3902	0.2393	0.9052	
-0.3904	0.2341	0.9013	
-0.3903	0.2448	0.9100	
-0.3901	0.2338	0.9007	
-0.3901	0.2470	0.9113	
-0.3901	0.2394	0.9052	
-0.3904	0.2437	0.9092	
-0.3901	0.2367	0.9030	
-0.3904	0.2448	0.9101	
-0.3901	0.2332	0.9001	
-0.3904	0.2453	0.9106	
-0.3904	0.2394	0.9058	
-0.3904	0.2377	0.9042	
-0.3904	0.2381	0.9047	
-0.3902	0.2455	0.9104	
-0.3903	0.2381	0.9045	
-0.3905	0.2394	0.9058	
-0.3903	0.2408	0.9067	
-0.3901	0.2411	0.9066	
-0.3904	0.2393	0.9056	
-0.3904	0.2411	0.9071	
-0.3903	0.2397	0.9057	
-0.3903	0.2401	0.9061	
-0.3902	0.2465	0.9112	
-0.3902	0.2323	0.8995	
-0.3902	0.2506	0.9146	
-0.3900	0.2273	0.8951	
-0.3905	0.2469	0.9121	
-0.3903	0.2342	0.9013	
-0.3904	0.2417	0.9076	
-0.3904	0.2387	0.9051	
-0.3904	0.2357	0.9026	
-0.3905	0.2472	0.9123	
-0.3902	0.2311	0.8986	
-0.3907	0.2388	0.9058	
-0.3906	0.2344	0.9020	
-0.3906	0.2396	0.9062	
-0.3904	0.2378	0.9043	
-0.3907	0.2406	0.9071	
-0.3906	0.2299	0.8984	
-0.3908	0.2414	0.9080	
-0.3907	0.2384	0.9055	
-0.3910	0.2408	0.9079	
-0.3906	0.2377	0.9045	
-0.3908	0.2401	0.9069	
-0.3908	0.2356	0.9034	
-0.3908	0.2382	0.9055	
-0.3910	0.2437	0.9103	
-0.3909	0.2373	0.9049	
-0.3909	0.2385	0.9059	
-0.3909	0.2395	0.9067	
-0.3908	0.2422	0.9088	
-0.3909	0.2347	0.9028	
-0.3908	0.2482	0.9137	
-0.3907	0.2278	0.8968	
-0.3911	0.2521	0.9173	
-0.3908	0.2336	0.9016	
-0.3910	0.2355	0.9035	
-0.3908	0.2376	0.9049	
-0.3908	0.2337	0.9018	
-0.3910	0.2399	0.9073	
-0.3910	0.2353	0.9035	
-0.3909	0.2427	0.9093	
-0.3909	0.2340	0.9022	
-0.3911	0.2435	0.9104	
-0.3911	0.2317	0.9007	
-0.3911	0.2378	0.9057	
-0.3911	0.2367	0.9047	
-0.3910	0.2445	0.9109	
-0.3909	0.2351	0.9031	
-0.3910	0.2337	0.9021	
-0.3912	0.2414	0.9088	
-0.3911	0.2323	0.9012	
-0.3912	0.2396	0.9073	
-0.3911	0.2354	0.9037	
-0.3911	0.2407	0.9080	
-0.3910	0.2345	0.9028	
-0.3909	0.2396	0.9067	
-0.3913	0.2394	0.9074	
-0.3911	0.2308	0.8999	
-0.3910	0.2391	0.9065	
-0.3911	0.2340	0.9025	
-0.3912	0.2427	0.9098	
-0.3911	0.2321	0.9010	
-0.3912	0.2408	0.9082	
-0.3911	0.2315	0.9005	
-0.3912	0.2396	0.9072	
-0.3911	0.2321	0.9010	
-0.3911	0.2411	0.9084	
-0.3911	0.2353	0.9037	
-0.3912	0.2393	0.9072	
-0.3911	0.2333	0.9020	
-0.3912	0.2405	0.9079	
-0.3911	0.2330	0.9018	
-0.3911	0.2443	0.9110	
-0.3911	0.2306	0.8999	
-0.3914	0.2451	0.9122	
-0.3912	0.2305	0.8998	
-0.3910	0.2438	0.9104	
-0.3911	0.2321	0.9010	
-0.3911	0.2375	0.9054	
-0.3911	0.2301	0.8993	
-0.3912	0.2405	0.9080	
-0.3912	0.2372	0.9054	
-0.3911	0.2358	0.9040	
-0.3913	0.2373	0.9056	
-0.3909	0.2328	0.9013	
-0.3913	0.2415	0.9090	
-0.3912	0.2327	0.9017	
-0.3914	0.2421	0.9098	
-0.3910	0.2299	0.8990	
-0.3912	0.2408	0.9082	
-0.3909	0.2321	0.9007	
-0.3912	0.2349	0.9035	
-0.3912	0.2422	0.9095	
-0.3912	0.2275	0.8974	
-0.3910	0.2402	0.9075	
-0.3914	0.2391	0.9072	
-0.3913	0.2312	0.9006	
-0.3911	0.2396	0.9072	
-0.3908	0.2366	0.9042	
-0.3913	0.2371	0.9054	
-0.3914	0.2363	0.9049	
-0.3913	0.2384	0.9065	
-0.3911	0.2312	0.9004	
-0.3914	0.2381	0.9065	
-0.3914	0.2298	0.8998	
-0.3915	0.2428	0.9106	
-0.3913	0.2373	0.9057	
-0.3911	0.2308	0.8999	
-0.3912	0.2400	0.9077	
-0.3914	0.2330	0.9023	
-0.3914	0.2384	0.9066	
-0.3915	0.2337	0.9030	
-0.3915	0.2383	0.9068	
-0.3913	0.2277	0.8978	
-0.3915	0.2368	0.9055	
-0.3914	0.2432	0.9107	
-0.3915	0.2312	0.9010	
-0.3911	0.2469	0.9131	
-0.3913	0.2257	0.8962	
-0.3914	0.2430	0.9105	
-0.3915	0.2315	0.9013	
-0.3915	0.2347	0.9039	
-0.3915	0.2432	0.9109	
-0.3915	0.2288	0.8990	
-0.3915	0.2348	0.9039	
-0.3917	0.2376	0.9065	
-0.3915	0.2351	0.9042	
-0.3914	0.2335	0.9027	
-0.3915	0.2444	0.9118	
-0.3914	0.2250	0.8957	
-0.3916	0.2456	0.9130	
-0.3917	0.2304	0.9006	
-0.3915	0.2348	0.9039	
-0.3916	0.2395	0.9079	
-0.3916	0.2299	0.9001	
-0.3918	0.2364	0.9058	
-0.3920	0.2357	0.9055	
-0.3918	0.2359	0.9054	
-0.3917	0.2366	0.9058	
-0.3918	0.2350	0.9046	
-0.3919	0.2337	0.9038	
-0.3917	0.2352	0.9046	
-0.3917	0.2326	0.9024	
-0.3918	0.2373	0.9064	
-0.3919	0.2305	0.9011	
-0.3918	0.2337	0.9036	
-0.3918	0.2377	0.9068	
-0.3919	0.2305	0.9011	
-0.3920	0.2379	0.9074	
-0.3919	0.2378	0.9071	
-0.3918	0.2272	0.8982	
-0.3920	0.2341	0.9042	
-0.3920	0.2394	0.9086	
-0.3921	0.2331	0.9036	
-0.3919	0.2324	0.9027	
-0.3919	0.2372	0.9067	
-0.3919	0.2319	0.9023	
-0.3921	0.2389	0.9083	
-0.3921	0.2310	0.9020	
-0.3922	0.2354	0.9056	
-0.3920	0.2353	0.9052	
-0.3920	0.2380	0.9075	
-0.3918	0.2258	0.8971	
-0.3923	0.2370	0.9071	
-0.3923	0.2286	0.9002	
-0.3923	0.2317	0.9029	
-0.3923	0.2363	0.9067	
-0.3924	0.2288	0.9006	
-0.3924	0.2396	0.9095	
-0.3921	0.2281	0.8996	
-0.3924	0.2344	0.9052	
-0.3926	0.2314	0.9031	
-0.3926	0.2342	0.9054	
-0.3926	0.2353	0.9064	
-0.3926	0.2288	0.9010	
-0.3926	0.2310	0.9029	
-0.3927	0.2276	0.9002	
-0.3926	0.2327	0.9042	
-0.3929	0.2345	0.9063	
-0.3930	0.2316	0.9040	
-0.3929	0.2299	0.9025	
-0.3927	0.2319	0.9038	
-0.3928	0.2319	0.9040	
-0.3928	0.2276	0.9004	
-0.3930	0.2353	0.9071	
-0.3930	0.2261	0.8996	
-0.3932	0.2334	0.9058	
-0.3931	0.2300	0.9030	
-0.3930	0.2226	0.8967	
-0.3935	0.2346	0.9074	
-0.3936	0.2333	0.9065	
-0.3934	0.2254	0.8997	
-0.3935	0.2338	0.9068	
-0.3936	0.2226	0.8977	
-0.3937	0.2297	0.9037	
-0.3939	0.2322	0.9061	
-0.3938	0.2242	0.8995	
-0.3939	0.2281	0.9028	
-0.3938	0.2262	0.9011	
-0.3940	0.2343	0.9081	
-0.3939	0.2191	0.8955	
-0.3943	0.2276	0.9032	
-0.3942	0.2314	0.9061	
-0.3942	0.2224	0.8987	
-0.3943	0.2236	0.8999	
-0.3945	0.2264	0.9025	
-0.3943	0.2174	0.8948	
-0.3945	0.2276	0.9034	
-0.3946	0.2263	0.9026	
-0.3945	0.2195	0.8969	
-0.3947	0.2234	0.9003	
-0.3949	0.2279	0.9044	
-0.3947	0.2201	0.8978	
-0.3949	0.2219	0.8996	
-0.3950	0.2275	0.9043	
-0.3949	0.2180	0.8963	
-0.3951	0.2218	0.8997	
-0.3950	0.2345	0.9101	
-0.3950	0.2138	0.8932	
-0.3952	0.2281	0.9052	
-0.3952	0.2207	0.8992	
-0.3954	0.2263	0.9041	
-0.3955	0.2206	0.8995	
-0.3955	0.2222	0.9008	
-0.3956	0.2216	0.9005	
-0.3955	0.2228	0.9014	
-0.3956	0.2192	0.8986	
-0.3954	0.2148	0.8947	
-0.3956	0.2211	0.9002	
-0.3957	0.2197	0.8992	
-0.3958	0.2199	0.8995	
-0.3958	0.2223	0.9016	
-0.3959	0.2180	0.8981	
-0.3959	0.2189	0.8989	
-0.3958	0.2174	0.8975	
-0.3960	0.2210	0.9007	
-0.3961	0.2150	0.8960	
-0.3962	0.2216	0.9016	
-0.3962	0.2193	0.8997	
-0.3961	0.2158	0.8968	
-0.3962	0.2235	0.9033	
-0.3961	0.2119	0.8937	
-0.3963	0.2224	0.9025	
-0.3963	0.2187	0.8996	
-0.3964	0.2184	0.8994	
-0.3964	0.2154	0.8969	
-0.3962	0.2120	0.8939	
-0.3965	0.2304	0.9094	
-0.3961	0.2035	0.8868	
-0.3965	0.2255	0.9055	
-0.3966	0.2194	0.9005	
-0.3965	0.2115	0.8939	
-0.3967	0.2250	0.9053	
-0.3964	0.2098	0.8923	
-0.3967	0.2157	0.8977	
-0.3967	0.2258	0.9060	
-0.3965	0.2077	0.8908	
-0.3967	0.2259	0.9060	
-0.3966	0.2142	0.8963	
-0.3967	0.2172	0.8990	
-0.3968	0.2169	0.8988	
-0.3967	0.2142	0.8965	
-0.3968	0.2181	0.8998	
-0.3968	0.2208	0.9021	
-0.3967	0.2122	0.8949	
-0.3970	0.2167	0.8991	
-0.3969	0.2149	0.8975	
-0.3971	0.2191	0.9012	
-0.3971	0.2160	0.8986	
-0.3971	0.2158	0.8985	
-0.3968	0.2130	0.8958	
-0.3970	0.2208	0.9025	
-0.3969	0.2102	0.8936	
-0.3970	0.2207	0.9024	
-0.3970	0.2101	0.8937	
-0.3971	0.2197	0.9018	
-0.3972	0.2143	0.8974	
-0.3973	0.2217	0.9037	
-0.3970	0.2074	0.8914	
-0.3973	0.2195	0.9019	
-0.3972	0.2167	0.8995	
-0.3969	0.2102	0.8937	
-0.3971	0.2235	0.9049	
-0.3972	0.2148	0.8979	
-0.3971	0.2107	0.8944	
-0.3971	0.2221	0.9038	
-0.3972	0.2149	0.8980	
-0.3972	0.2105	0.8944	
-0.3974	0.2147	0.8981	
-0.3972	0.2149	0.8980	
-0.3972	0.2147	0.8979	
0.4256	0.4242	
0.4054	0.4008	
0.3856	0.3800	
0.3663	0.3610	
0.3475	0.3440	
0.3293	0.3290	
0.3129	0.3149	
0.2990	0.3012	
0.2875	0.2878	
0.2778	0.2745	
0.2692	0.2613	
0.2621	0.2483	
0.2558	0.2353	
0.2501	0.2225	
0.2448	0.2097	
0.2399	0.1970	
0.2354	0.1845	
0.2313	0.1722	
0.2273	0.1606	
0.2236	0.1496	
0.2201	0.1396	
0.2168	0.1306	
0.2139	0.1225	
0.2112	0.1151	
0.2088	0.1079	
0.2067	0.1006	
0.2049	0.0931	
0.2035	0.0855	
0.2023	0.0779	
0.2012	0.0706	
0.2005	0.0637	
0.1997	0.0575	
0.1990	0.0521	
