Loss_Adversary	Loss_Target	
-0.9964	0.4358	0.9964	
-0.9964	0.4362	0.9964	
-0.9965	0.4363	0.9965	
-0.9965	0.4346	0.9965	
-0.9965	0.4357	0.9965	
-0.9965	0.4357	0.9965	
-0.9965	0.4365	0.9965	
-0.9966	0.4357	0.9966	
-0.9966	0.4361	0.9966	
-0.9966	0.4378	0.9966	
-0.9966	0.4365	0.9966	
-0.9966	0.4340	0.9966	
-0.9966	0.4362	0.9966	
-0.9966	0.4349	0.9966	
-0.9966	0.4356	0.9966	
-0.9966	0.4361	0.9966	
-0.9967	0.4344	0.9967	
-0.9967	0.4355	0.9967	
-0.9967	0.4363	0.9967	
-0.9967	0.4347	0.9967	
-0.9967	0.4348	0.9967	
-0.9967	0.4352	0.9967	
-0.9967	0.4339	0.9967	
-0.9967	0.4376	0.9967	
-0.9968	0.4369	0.9968	
-0.9968	0.4345	0.9968	
-0.9968	0.4359	0.9968	
-0.9968	0.4360	0.9968	
-0.9968	0.4339	0.9968	
-0.9968	0.4364	0.9968	
-0.9968	0.4348	0.9968	
-0.9968	0.4338	0.9968	
-0.9969	0.4350	0.9969	
-0.9969	0.4335	0.9969	
-0.9969	0.4359	0.9969	
-0.9969	0.4331	0.9969	
-0.9969	0.4351	0.9969	
-0.9969	0.4354	0.9969	
-0.9969	0.4343	0.9969	
-0.9969	0.4358	0.9969	
-0.9969	0.4341	0.9969	
-0.9969	0.4351	0.9969	
-0.9970	0.4344	0.9970	
-0.9970	0.4341	0.9970	
-0.9970	0.4337	0.9970	
-0.9970	0.4361	0.9970	
-0.9970	0.4353	0.9970	
-0.9970	0.4331	0.9970	
-0.9970	0.4348	0.9970	
-0.9970	0.4334	0.9970	
-0.9970	0.4357	0.9970	
-0.9970	0.4358	0.9970	
-0.9970	0.4343	0.9970	
-0.9970	0.4327	0.9970	
-0.9970	0.4331	0.9970	
-0.9970	0.4365	0.9970	
-0.9970	0.4321	0.9970	
-0.9970	0.4324	0.9970	
-0.9970	0.4334	0.9970	
-0.9970	0.4353	0.9970	
-0.9970	0.4338	0.9970	
-0.9970	0.4337	0.9970	
-0.9970	0.4328	0.9970	
-0.9971	0.4339	0.9971	
-0.9971	0.4337	0.9971	
-0.9971	0.4355	0.9971	
-0.9971	0.4342	0.9971	
-0.9971	0.4335	0.9971	
-0.9971	0.4362	0.9971	
-0.9971	0.4341	0.9971	
-0.9971	0.4334	0.9971	
-0.9971	0.4348	0.9971	
-0.9971	0.4345	0.9971	
-0.9971	0.4357	0.9971	
-0.9971	0.4325	0.9971	
-0.9971	0.4346	0.9971	
-0.9971	0.4354	0.9971	
-0.9971	0.4329	0.9971	
-0.9971	0.4338	0.9971	
-0.9971	0.4329	0.9971	
-0.9971	0.4323	0.9971	
-0.9971	0.4332	0.9971	
-0.9971	0.4342	0.9971	
-0.9971	0.4353	0.9971	
-0.9971	0.4346	0.9971	
-0.9971	0.4331	0.9971	
-0.9971	0.4343	0.9971	
-0.9971	0.4330	0.9971	
-0.9971	0.4329	0.9971	
-0.9971	0.4331	0.9971	
-0.9971	0.4330	0.9971	
-0.9971	0.4354	0.9971	
-0.9972	0.4345	0.9972	
-0.9972	0.4328	0.9972	
-0.9972	0.4333	0.9972	
-0.9972	0.4331	0.9972	
-0.9972	0.4332	0.9972	
-0.9972	0.4327	0.9972	
-0.9972	0.4348	0.9972	
-0.9972	0.4345	0.9972	
-0.9972	0.4338	0.9972	
-0.9972	0.4321	0.9972	
-0.9972	0.4326	0.9972	
-0.9972	0.4325	0.9972	
-0.9972	0.4327	0.9972	
-0.9972	0.4330	0.9972	
-0.9972	0.4321	0.9972	
-0.9972	0.4339	0.9972	
-0.9972	0.4329	0.9972	
-0.9972	0.4350	0.9972	
-0.9972	0.4327	0.9972	
-0.9972	0.4346	0.9972	
-0.9972	0.4351	0.9972	
-0.9972	0.4339	0.9972	
-0.9972	0.4327	0.9972	
-0.9972	0.4327	0.9972	
-0.9972	0.4326	0.9972	
-0.9972	0.4336	0.9972	
-0.9972	0.4339	0.9972	
-0.9972	0.4314	0.9972	
-0.9972	0.4328	0.9972	
-0.9972	0.4337	0.9972	
-0.9972	0.4335	0.9972	
-0.9972	0.4339	0.9972	
-0.9972	0.4321	0.9972	
-0.9972	0.4335	0.9972	
-0.9972	0.4334	0.9972	
-0.9972	0.4345	0.9972	
-0.9972	0.4337	0.9972	
-0.9972	0.4351	0.9972	
-0.9972	0.4327	0.9972	
-0.9972	0.4330	0.9972	
-0.9972	0.4336	0.9972	
-0.9972	0.4349	0.9972	
-0.9972	0.4325	0.9972	
-0.9972	0.4330	0.9972	
-0.9973	0.4341	0.9973	
-0.9972	0.4337	0.9972	
-0.9972	0.4331	0.9972	
-0.9972	0.4334	0.9972	
-0.9972	0.4359	0.9972	
-0.9973	0.4317	0.9973	
-0.9973	0.4323	0.9973	
-0.9973	0.4324	0.9973	
-0.9973	0.4348	0.9973	
-0.9973	0.4339	0.9973	
-0.9973	0.4333	0.9973	
-0.9973	0.4344	0.9973	
-0.9973	0.4335	0.9973	
-0.9973	0.4327	0.9973	
-0.9973	0.4327	0.9973	
-0.9973	0.4354	0.9973	
-0.9973	0.4340	0.9973	
-0.9973	0.4323	0.9973	
-0.9973	0.4334	0.9973	
-0.9973	0.4331	0.9973	
-0.9973	0.4325	0.9973	
-0.9973	0.4329	0.9973	
-0.9973	0.4323	0.9973	
-0.9973	0.4326	0.9973	
-0.9973	0.4346	0.9973	
-0.9973	0.4337	0.9973	
-0.9973	0.4332	0.9973	
-0.9973	0.4325	0.9973	
-0.9973	0.4332	0.9973	
-0.9973	0.4328	0.9973	
-0.9973	0.4329	0.9973	
-0.9973	0.4333	0.9973	
-0.9973	0.4340	0.9973	
-0.9973	0.4353	0.9973	
-0.9973	0.4335	0.9973	
-0.9973	0.4336	0.9973	
-0.9973	0.4351	0.9973	
-0.9973	0.4337	0.9973	
-0.9973	0.4344	0.9973	
-0.9973	0.4359	0.9973	
-0.9973	0.4326	0.9973	
-0.9973	0.4339	0.9973	
-0.9973	0.4329	0.9973	
-0.9973	0.4346	0.9973	
-0.9973	0.4343	0.9973	
-0.9973	0.4329	0.9973	
-0.9973	0.4330	0.9973	
-0.9973	0.4334	0.9973	
-0.9973	0.4325	0.9973	
-0.9973	0.4330	0.9973	
-0.9973	0.4335	0.9973	
-0.9973	0.4326	0.9973	
-0.9973	0.4313	0.9973	
-0.9973	0.4338	0.9973	
-0.9973	0.4361	0.9973	
-0.9973	0.4329	0.9973	
-0.9973	0.4332	0.9973	
-0.9973	0.4353	0.9973	
-0.9973	0.4331	0.9973	
-0.9973	0.4347	0.9973	
-0.9973	0.4348	0.9973	
-0.9973	0.4326	0.9973	
-0.9973	0.4339	0.9973	
-0.9973	0.4329	0.9973	
-0.9973	0.4350	0.9973	
-0.9973	0.4329	0.9973	
-0.9973	0.4337	0.9973	
-0.9973	0.4321	0.9973	
-0.9973	0.4319	0.9973	
-0.9973	0.4332	0.9973	
-0.9973	0.4347	0.9973	
-0.9973	0.4314	0.9973	
-0.9973	0.4345	0.9973	
-0.9973	0.4333	0.9973	
-0.9973	0.4333	0.9973	
-0.9974	0.4339	0.9974	
-0.9974	0.4340	0.9974	
-0.9974	0.4333	0.9974	
-0.9973	0.4332	0.9973	
-0.9973	0.4345	0.9973	
-0.9973	0.4329	0.9973	
-0.9973	0.4341	0.9973	
-0.9974	0.4335	0.9974	
-0.9974	0.4338	0.9974	
-0.9973	0.4315	0.9973	
-0.9974	0.4324	0.9974	
-0.9973	0.4335	0.9973	
-0.9973	0.4344	0.9973	
-0.9973	0.4323	0.9973	
-0.9973	0.4317	0.9973	
-0.9974	0.4335	0.9974	
-0.9974	0.4331	0.9974	
-0.9974	0.4319	0.9974	
-0.9974	0.4310	0.9974	
-0.9974	0.4328	0.9974	
-0.9974	0.4322	0.9974	
-0.9974	0.4326	0.9974	
-0.9974	0.4342	0.9974	
-0.9974	0.4335	0.9974	
-0.9974	0.4342	0.9974	
-0.9974	0.4319	0.9974	
-0.9974	0.4346	0.9974	
-0.9974	0.4362	0.9974	
-0.9974	0.4323	0.9974	
-0.9974	0.4320	0.9974	
-0.9974	0.4334	0.9974	
-0.9974	0.4334	0.9974	
-0.9974	0.4337	0.9974	
-0.9974	0.4317	0.9974	
-0.9974	0.4342	0.9974	
-0.9974	0.4319	0.9974	
-0.9974	0.4359	0.9974	
-0.9974	0.4344	0.9974	
-0.9974	0.4312	0.9974	
-0.9974	0.4324	0.9974	
-0.9974	0.4330	0.9974	
-0.9974	0.4339	0.9974	
-0.9974	0.4349	0.9974	
-0.9974	0.4338	0.9974	
-0.9974	0.4329	0.9974	
-0.9974	0.4325	0.9974	
-0.9974	0.4326	0.9974	
-0.9974	0.4327	0.9974	
-0.9974	0.4360	0.9974	
-0.9974	0.4336	0.9974	
-0.9974	0.4339	0.9974	
-0.9974	0.4321	0.9974	
-0.9974	0.4329	0.9974	
-0.9974	0.4325	0.9974	
-0.9974	0.4315	0.9974	
-0.9974	0.4313	0.9974	
-0.9974	0.4346	0.9974	
-0.9974	0.4326	0.9974	
-0.9974	0.4326	0.9974	
-0.9974	0.4337	0.9974	
-0.9974	0.4319	0.9974	
-0.9974	0.4332	0.9974	
-0.9974	0.4335	0.9974	
-0.9974	0.4313	0.9974	
-0.9974	0.4328	0.9974	
-0.9974	0.4350	0.9974	
-0.9974	0.4328	0.9974	
-0.9974	0.4333	0.9974	
-0.9974	0.4325	0.9974	
-0.9974	0.4336	0.9974	
-0.9974	0.4341	0.9974	
-0.9974	0.4317	0.9974	
-0.9974	0.4333	0.9974	
-0.9974	0.4320	0.9974	
-0.9974	0.4321	0.9974	
-0.9974	0.4326	0.9974	
-0.9974	0.4334	0.9974	
-0.9974	0.4317	0.9974	
-0.9974	0.4362	0.9974	
-0.9974	0.4341	0.9974	
-0.9974	0.4334	0.9974	
-0.9974	0.4320	0.9974	
-0.9974	0.4346	0.9974	
-0.9974	0.4329	0.9974	
-0.9974	0.4323	0.9974	
-0.9974	0.4316	0.9974	
-0.9974	0.4316	0.9974	
-0.9974	0.4335	0.9974	
-0.9974	0.4348	0.9974	
-0.9974	0.4352	0.9974	
-0.9974	0.4329	0.9974	
-0.9974	0.4344	0.9974	
-0.9974	0.4326	0.9974	
-0.9974	0.4345	0.9974	
-0.9974	0.4321	0.9974	
-0.9974	0.4336	0.9974	
-0.9974	0.4347	0.9974	
-0.9974	0.4331	0.9974	
-0.9974	0.4321	0.9974	
-0.9974	0.4327	0.9974	
-0.9974	0.4313	0.9974	
-0.9974	0.4326	0.9974	
-0.9974	0.4323	0.9974	
-0.9974	0.4355	0.9974	
-0.9974	0.4320	0.9974	
-0.9974	0.4330	0.9974	
-0.9974	0.4333	0.9974	
-0.9974	0.4331	0.9974	
-0.9974	0.4317	0.9974	
-0.9974	0.4320	0.9974	
-0.9974	0.4307	0.9974	
-0.9974	0.4308	0.9974	
-0.9974	0.4329	0.9974	
-0.9974	0.4316	0.9974	
-0.9975	0.4319	0.9975	
-0.9974	0.4316	0.9974	
-0.9974	0.4322	0.9974	
-0.9975	0.4327	0.9975	
-0.9975	0.4333	0.9975	
-0.9975	0.4307	0.9975	
-0.9975	0.4318	0.9975	
-0.9975	0.4314	0.9975	
-0.9975	0.4323	0.9975	
-0.9975	0.4319	0.9975	
-0.9975	0.4334	0.9975	
-0.9975	0.4323	0.9975	
-0.9975	0.4319	0.9975	
-0.9975	0.4327	0.9975	
-0.9975	0.4329	0.9975	
-0.9975	0.4310	0.9975	
-0.9975	0.4323	0.9975	
-0.9975	0.4342	0.9975	
-0.9975	0.4316	0.9975	
-0.9975	0.4319	0.9975	
-0.9975	0.4345	0.9975	
-0.9975	0.4311	0.9975	
-0.9975	0.4347	0.9975	
-0.9975	0.4316	0.9975	
-0.9975	0.4324	0.9975	
-0.9975	0.4330	0.9975	
-0.9975	0.4342	0.9975	
-0.9975	0.4362	0.9975	
-0.9975	0.4331	0.9975	
-0.9975	0.4316	0.9975	
-0.9975	0.4313	0.9975	
-0.9975	0.4323	0.9975	
-0.9975	0.4328	0.9975	
-0.9975	0.4319	0.9975	
-0.9975	0.4311	0.9975	
-0.9975	0.4318	0.9975	
-0.9975	0.4321	0.9975	
-0.9975	0.4324	0.9975	
-0.9975	0.4318	0.9975	
-0.9975	0.4328	0.9975	
-0.9975	0.4344	0.9975	
-0.9975	0.4321	0.9975	
-0.9975	0.4323	0.9975	
-0.9975	0.4322	0.9975	
-0.9975	0.4326	0.9975	
-0.9975	0.4318	0.9975	
-0.9975	0.4339	0.9975	
-0.9975	0.4327	0.9975	
-0.9975	0.4323	0.9975	
-0.9975	0.4311	0.9975	
-0.9975	0.4344	0.9975	
-0.9975	0.4313	0.9975	
-0.9975	0.4312	0.9975	
-0.9976	0.4330	0.9976	
-0.9975	0.4326	0.9975	
-0.9975	0.4306	0.9975	
-0.9975	0.4326	0.9975	
-0.9975	0.4322	0.9975	
-0.9975	0.4328	0.9975	
-0.9976	0.4357	0.9976	
-0.9976	0.4313	0.9976	
-0.9976	0.4316	0.9976	
-0.9976	0.4320	0.9976	
-0.9976	0.4334	0.9976	
-0.9976	0.4330	0.9976	
-0.9976	0.4331	0.9976	
-0.9976	0.4314	0.9976	
-0.9976	0.4351	0.9976	
-0.9976	0.4314	0.9976	
-0.9976	0.4337	0.9976	
-0.9976	0.4315	0.9976	
-0.9976	0.4324	0.9976	
-0.9976	0.4305	0.9976	
-0.9976	0.4321	0.9976	
-0.9976	0.4342	0.9976	
-0.9976	0.4315	0.9976	
-0.9976	0.4322	0.9976	
-0.9976	0.4325	0.9976	
-0.9976	0.4318	0.9976	
-0.9976	0.4318	0.9976	
-0.9976	0.4325	0.9976	
-0.9976	0.4370	0.9976	
-0.9976	0.4318	0.9976	
-0.9976	0.4306	0.9976	
-0.9976	0.4326	0.9976	
-0.9976	0.4316	0.9976	
-0.9976	0.4319	0.9976	
-0.9976	0.4349	0.9976	
-0.9976	0.4322	0.9976	
-0.9976	0.4314	0.9976	
-0.9976	0.4303	0.9976	
-0.9976	0.4309	0.9976	
-0.9976	0.4307	0.9976	
-0.9976	0.4328	0.9976	
-0.9976	0.4326	0.9976	
-0.9976	0.4320	0.9976	
-0.9976	0.4331	0.9976	
-0.9976	0.4358	0.9976	
-0.9976	0.4311	0.9976	
-0.9976	0.4328	0.9976	
-0.9977	0.4329	0.9977	
-0.9976	0.4320	0.9976	
-0.9977	0.4336	0.9977	
-0.9976	0.4320	0.9976	
-0.9976	0.4325	0.9976	
-0.9977	0.4344	0.9977	
-0.9977	0.4320	0.9977	
-0.9977	0.4315	0.9977	
-0.9977	0.4314	0.9977	
-0.9977	0.4330	0.9977	
-0.9977	0.4332	0.9977	
-0.9977	0.4332	0.9977	
-0.9977	0.4335	0.9977	
-0.9977	0.4327	0.9977	
-0.9977	0.4323	0.9977	
-0.9977	0.4344	0.9977	
-0.9977	0.4357	0.9977	
-0.9977	0.4333	0.9977	
-0.9977	0.4337	0.9977	
-0.9977	0.4313	0.9977	
-0.9977	0.4323	0.9977	
-0.9977	0.4315	0.9977	
-0.9977	0.4323	0.9977	
-0.9977	0.4343	0.9977	
-0.9977	0.4332	0.9977	
-0.9977	0.4335	0.9977	
-0.9977	0.4323	0.9977	
-0.9977	0.4324	0.9977	
-0.9977	0.4322	0.9977	
-0.9977	0.4326	0.9977	
-0.9977	0.4329	0.9977	
-0.9977	0.4352	0.9977	
-0.9977	0.4363	0.9977	
-0.9977	0.4338	0.9977	
-0.9977	0.4332	0.9977	
-0.9977	0.4336	0.9977	
-0.9977	0.4346	0.9977	
-0.9977	0.4332	0.9977	
-0.9977	0.4315	0.9977	
-0.9977	0.4318	0.9977	
-0.9977	0.4321	0.9977	
-0.9977	0.4326	0.9977	
-0.9977	0.4321	0.9977	
-0.9977	0.4318	0.9977	
-0.9977	0.4327	0.9977	
-0.9977	0.4317	0.9977	
-0.9978	0.4325	0.9978	
-0.9977	0.4318	0.9977	
-0.9978	0.4307	0.9978	
-0.9978	0.4331	0.9978	
-0.9978	0.4332	0.9978	
-0.9978	0.4337	0.9978	
-0.9978	0.4370	0.9978	
-0.9978	0.4314	0.9978	
-0.9978	0.4342	0.9978	
-0.9978	0.4331	0.9978	
-0.9978	0.4326	0.9978	
-0.9978	0.4323	0.9978	
-0.9978	0.4332	0.9978	
-0.9978	0.4322	0.9978	
-0.9978	0.4322	0.9978	
-0.9978	0.4323	0.9978	
-0.9978	0.4317	0.9978	
-0.9978	0.4339	0.9978	
-0.9978	0.4336	0.9978	
-0.9978	0.4337	0.9978	
-0.9978	0.4314	0.9978	
-0.9978	0.4333	0.9978	
-0.9978	0.4357	0.9978	
-0.9978	0.4322	0.9978	
-0.9978	0.4324	0.9978	
-0.9978	0.4313	0.9978	
-0.9978	0.4325	0.9978	
-0.9978	0.4325	0.9978	
-0.9978	0.4337	0.9978	
-0.9978	0.4327	0.9978	
-0.9978	0.4327	0.9978	
-0.9978	0.4330	0.9978	
-0.9978	0.4319	0.9978	
-0.9978	0.4329	0.9978	
-0.9978	0.4352	0.9978	
-0.9978	0.4329	0.9978	
-0.9978	0.4328	0.9978	
-0.9978	0.4312	0.9978	
-0.9978	0.4312	0.9978	
-0.9978	0.4328	0.9978	
-0.9978	0.4318	0.9978	
-0.9978	0.4325	0.9978	
-0.9978	0.4329	0.9978	
-0.9979	0.4332	0.9979	
-0.9979	0.4343	0.9979	
-0.9979	0.4323	0.9979	
-0.9979	0.4324	0.9979	
-0.9979	0.4346	0.9979	
-0.9979	0.4311	0.9979	
-0.9979	0.4329	0.9979	
-0.9979	0.4331	0.9979	
-0.9979	0.4326	0.9979	
-0.9979	0.4343	0.9979	
-0.9979	0.4329	0.9979	
-0.9979	0.4322	0.9979	
-0.9979	0.4330	0.9979	
-0.9979	0.4337	0.9979	
-0.9979	0.4324	0.9979	
-0.9979	0.4326	0.9979	
-0.9979	0.4336	0.9979	
-0.9979	0.4321	0.9979	
-0.9979	0.4335	0.9979	
-0.9979	0.4332	0.9979	
-0.9979	0.4306	0.9979	
-0.9979	0.4322	0.9979	
-0.9979	0.4312	0.9979	
-0.9979	0.4336	0.9979	
-0.9979	0.4336	0.9979	
-0.9979	0.4331	0.9979	
-0.9979	0.4339	0.9979	
-0.9979	0.4322	0.9979	
-0.9979	0.4336	0.9979	
-0.9979	0.4332	0.9979	
-0.9979	0.4315	0.9979	
-0.9979	0.4344	0.9979	
-0.9979	0.4350	0.9979	
-0.9979	0.4321	0.9979	
-0.9980	0.4326	0.9980	
-0.9980	0.4325	0.9980	
-0.9980	0.4330	0.9980	
-0.9980	0.4318	0.9980	
-0.9980	0.4341	0.9980	
-0.9980	0.4344	0.9980	
-0.9980	0.4327	0.9980	
-0.9980	0.4333	0.9980	
-0.9980	0.4320	0.9980	
-0.9980	0.4329	0.9980	
-0.9980	0.4345	0.9980	
-0.9980	0.4327	0.9980	
-0.9980	0.4338	0.9980	
-0.9980	0.4321	0.9980	
-0.9980	0.4320	0.9980	
-0.9980	0.4329	0.9980	
-0.9980	0.4321	0.9980	
-0.9980	0.4357	0.9980	
-0.9980	0.4347	0.9980	
-0.9980	0.4333	0.9980	
-0.9980	0.4344	0.9980	
-0.9980	0.4321	0.9980	
-0.9980	0.4346	0.9980	
-0.9980	0.4324	0.9980	
-0.9980	0.4303	0.9980	
-0.9980	0.4320	0.9980	
-0.9980	0.4336	0.9980	
-0.9980	0.4345	0.9980	
-0.9980	0.4310	0.9980	
-0.9980	0.4333	0.9980	
-0.9980	0.4333	0.9980	
-0.9980	0.4329	0.9980	
-0.9981	0.4330	0.9981	
-0.9981	0.4327	0.9981	
-0.9980	0.4340	0.9980	
-0.9980	0.4307	0.9980	
-0.9981	0.4327	0.9981	
-0.9981	0.4334	0.9981	
-0.9981	0.4323	0.9981	
-0.9981	0.4329	0.9981	
-0.9981	0.4310	0.9981	
-0.9981	0.4341	0.9981	
-0.9981	0.4340	0.9981	
-0.9981	0.4336	0.9981	
-0.9981	0.4318	0.9981	
-0.9981	0.4315	0.9981	
-0.9981	0.4322	0.9981	
-0.9981	0.4353	0.9981	
-0.9981	0.4320	0.9981	
-0.9981	0.4312	0.9981	
-0.9981	0.4324	0.9981	
-0.9981	0.4333	0.9981	
-0.9981	0.4336	0.9981	
-0.9981	0.4324	0.9981	
-0.9981	0.4328	0.9981	
-0.9981	0.4347	0.9981	
-0.9981	0.4363	0.9981	
-0.9981	0.4346	0.9981	
-0.9981	0.4324	0.9981	
-0.9981	0.4313	0.9981	
-0.9981	0.4317	0.9981	
-0.9982	0.4334	0.9982	
-0.9982	0.4315	0.9982	
-0.9982	0.4333	0.9982	
-0.9982	0.4324	0.9982	
-0.9982	0.4323	0.9982	
-0.9982	0.4328	0.9982	
-0.9982	0.4322	0.9982	
-0.9982	0.4342	0.9982	
-0.9982	0.4337	0.9982	
-0.9982	0.4342	0.9982	
-0.9982	0.4320	0.9982	
-0.9982	0.4333	0.9982	
-0.9982	0.4337	0.9982	
-0.9982	0.4314	0.9982	
-0.9982	0.4319	0.9982	
-0.9982	0.4322	0.9982	
-0.9982	0.4328	0.9982	
-0.9982	0.4326	0.9982	
-0.9982	0.4332	0.9982	
-0.9982	0.4355	0.9982	
-0.9982	0.4327	0.9982	
-0.9983	0.4351	0.9983	
-0.9983	0.4339	0.9983	
-0.9983	0.4313	0.9983	
-0.9983	0.4310	0.9983	
-0.9983	0.4316	0.9983	
-0.9983	0.4318	0.9983	
-0.9983	0.4346	0.9983	
-0.9983	0.4314	0.9983	
-0.9983	0.4351	0.9983	
-0.9983	0.4329	0.9983	
-0.9983	0.4328	0.9983	
-0.9983	0.4333	0.9983	
-0.9983	0.4337	0.9983	
-0.9983	0.4325	0.9983	
-0.9983	0.4336	0.9983	
-0.9984	0.4324	0.9984	
-0.9984	0.4330	0.9984	
-0.9984	0.4324	0.9984	
-0.9984	0.4326	0.9984	
-0.9984	0.4326	0.9984	
-0.9984	0.4325	0.9984	
-0.9984	0.4338	0.9984	
-0.9984	0.4339	0.9984	
-0.9984	0.4320	0.9984	
-0.9984	0.4332	0.9984	
0.4357	0.4416	
0.4157	0.4163	
0.3961	0.3935	
0.3772	0.3733	
0.3592	0.3541	
0.3418	0.3358	
0.3248	0.3175	
0.3098	0.2987	
0.2950	0.2791	
0.2802	0.2592	
0.2654	0.2397	
0.2511	0.2210	
0.2371	0.2031	
0.2235	0.1854	
0.2108	0.1686	
0.1992	0.1520	
0.1892	0.1361	
0.1804	0.1207	
0.1731	0.1060	
0.1671	0.0921	
0.1626	0.0791	
0.1591	0.0669	
0.1564	0.0557	
0.1545	0.0452	
0.1530	0.0357	
0.1518	0.0272	
0.1509	0.0200	
0.1499	0.0144	
0.1491	0.0103	
0.1484	0.0077	
0.1477	0.0061	
0.1470	0.0052	
0.1464	0.0046	
