Loss_Adversary	Loss_Target	
-0.3141	0.1241	0.8083	
-0.3140	0.1179	0.8010	
-0.3140	0.1161	0.7990	
-0.3141	0.1181	0.8014	
-0.3140	0.1201	0.8035	
-0.3139	0.1163	0.7990	
-0.3141	0.1346	0.8201	
-0.3137	0.1082	0.7894	
-0.3144	0.1266	0.8116	
-0.3143	0.1210	0.8051	
-0.3137	0.1078	0.7889	
-0.3141	0.1237	0.8078	
-0.3139	0.1126	0.7949	
-0.3141	0.1157	0.7987	
-0.3142	0.1303	0.8155	
-0.3139	0.1101	0.7919	
-0.3142	0.1123	0.7951	
-0.3144	0.1223	0.8069	
-0.3144	0.1146	0.7982	
-0.3145	0.1198	0.8041	
-0.3142	0.1135	0.7965	
-0.3144	0.1240	0.8087	
-0.3143	0.1157	0.7992	
-0.3139	0.1094	0.7914	
-0.3142	0.1462	0.8334	
-0.3139	0.1063	0.7876	
-0.3145	0.1286	0.8143	
-0.3135	0.0999	0.7797	
-0.3144	0.1293	0.8148	
-0.3144	0.1180	0.8021	
-0.3146	0.1205	0.8052	
-0.3141	0.1080	0.7902	
-0.3146	0.1313	0.8176	
-0.3145	0.1132	0.7969	
-0.3145	0.1204	0.8049	
-0.3144	0.1127	0.7961	
-0.3144	0.1121	0.7954	
-0.3145	0.1313	0.8172	
-0.3144	0.1088	0.7916	
-0.3148	0.1149	0.7994	
-0.3146	0.1173	0.8018	
-0.3141	0.1109	0.7934	
-0.3147	0.1317	0.8181	
-0.3143	0.1056	0.7879	
-0.3148	0.1216	0.8070	
-0.3142	0.1096	0.7922	
-0.3148	0.1237	0.8093	
-0.3145	0.1092	0.7922	
-0.3146	0.1224	0.8074	
-0.3147	0.1166	0.8010	
-0.3148	0.1265	0.8125	
-0.3147	0.1171	0.8016	
-0.3148	0.1146	0.7990	
-0.3149	0.1285	0.8149	
-0.3146	0.1155	0.7997	
-0.3149	0.1311	0.8179	
-0.3147	0.1136	0.7976	
-0.3151	0.1208	0.8066	
-0.3150	0.1221	0.8079	
-0.3146	0.1120	0.7956	
-0.3150	0.1259	0.8121	
-0.3148	0.1178	0.8027	
-0.3149	0.1268	0.8131	
-0.3149	0.1150	0.7996	
-0.3150	0.1282	0.8148	
-0.3143	0.1066	0.7890	
-0.3150	0.1309	0.8179	
-0.3147	0.1170	0.8014	
-0.3152	0.1209	0.8070	
-0.3152	0.1294	0.8165	
-0.3145	0.1036	0.7860	
-0.3150	0.1236	0.8096	
-0.3150	0.1159	0.8009	
-0.3144	0.1067	0.7894	
-0.3147	0.1103	0.7940	
-0.3151	0.1233	0.8094	
-0.3150	0.1167	0.8018	
-0.3150	0.1268	0.8131	
-0.3141	0.1014	0.7827	
-0.3151	0.1222	0.8082	
-0.3139	0.0974	0.7778	
-0.3150	0.1345	0.8218	
-0.3148	0.1123	0.7963	
-0.3151	0.1385	0.8266	
-0.3144	0.1022	0.7842	
-0.3149	0.1212	0.8067	
-0.3149	0.1208	0.8063	
-0.3149	0.1130	0.7973	
-0.3150	0.1153	0.8002	
-0.3152	0.1231	0.8095	
-0.3149	0.1104	0.7946	
-0.3151	0.1313	0.8185	
-0.3153	0.1167	0.8024	
-0.3150	0.1151	0.8001	
-0.3147	0.1063	0.7894	
-0.3151	0.1212	0.8071	
-0.3152	0.1213	0.8074	
-0.3151	0.1165	0.8018	
-0.3148	0.1062	0.7897	
-0.3150	0.1355	0.8230	
-0.3145	0.1031	0.7854	
-0.3153	0.1276	0.8148	
-0.3149	0.1055	0.7888	
-0.3151	0.1113	0.7958	
-0.3154	0.1215	0.8082	
-0.3152	0.1196	0.8056	
-0.3151	0.1118	0.7964	
-0.3152	0.1338	0.8215	
-0.3146	0.1026	0.7852	
-0.3153	0.1233	0.8099	
-0.3152	0.1206	0.8067	
-0.3149	0.1079	0.7917	
-0.3152	0.1187	0.8044	
-0.3148	0.1103	0.7942	
-0.3153	0.1202	0.8063	
-0.3151	0.1076	0.7916	
-0.3152	0.1223	0.8085	
-0.3147	0.1059	0.7890	
-0.3151	0.1342	0.8218	
-0.3144	0.0992	0.7809	
-0.3153	0.1371	0.8254	
-0.3149	0.1039	0.7872	
-0.3155	0.1328	0.8210	
-0.3150	0.1042	0.7877	
-0.3155	0.1202	0.8069	
-0.3154	0.1283	0.8158	
-0.3154	0.1131	0.7986	
-0.3156	0.1247	0.8121	
-0.3154	0.1189	0.8052	
-0.3146	0.1000	0.7820	
-0.3152	0.1418	0.8305	
-0.3145	0.0991	0.7808	
-0.3153	0.1335	0.8215	
-0.3151	0.1048	0.7886	
-0.3155	0.1179	0.8043	
-0.3149	0.1062	0.7898	
-0.3155	0.1262	0.8135	
-0.3147	0.1022	0.7848	
-0.3154	0.1304	0.8181	
-0.3155	0.1256	0.8129	
-0.3157	0.1237	0.8111	
-0.3157	0.1226	0.8099	
-0.3155	0.1184	0.8048	
-0.3155	0.1153	0.8012	
-0.3155	0.1243	0.8114	
-0.3150	0.1089	0.7929	
-0.3152	0.1207	0.8068	
-0.3147	0.1029	0.7856	
-0.3156	0.1263	0.8138	
-0.3152	0.1085	0.7931	
-0.3155	0.1229	0.8099	
-0.3149	0.1031	0.7862	
-0.3152	0.1347	0.8226	
-0.3147	0.1013	0.7839	
-0.3156	0.1318	0.8201	
-0.3151	0.1038	0.7875	
-0.3157	0.1225	0.8098	
-0.3154	0.1199	0.8063	
-0.3156	0.1174	0.8039	
-0.3155	0.1179	0.8042	
-0.3153	0.1112	0.7962	
-0.3150	0.1085	0.7924	
-0.3153	0.1146	0.8000	
-0.3154	0.1158	0.8016	
-0.3154	0.1153	0.8011	
-0.3152	0.1086	0.7930	
-0.3149	0.1559	0.8457	
-0.3147	0.0975	0.7795	
-0.3155	0.1300	0.8179	
-0.3153	0.1138	0.7990	
-0.3154	0.1168	0.8028	
-0.3153	0.1096	0.7944	
-0.3156	0.1252	0.8127	
-0.3148	0.1064	0.7897	
-0.3153	0.1294	0.8169	
-0.3150	0.1061	0.7899	
-0.3156	0.1223	0.8093	
-0.3155	0.1194	0.8059	
-0.3154	0.1164	0.8025	
-0.3155	0.1197	0.8064	
-0.3157	0.1251	0.8128	
-0.3149	0.1035	0.7867	
-0.3155	0.1235	0.8106	
-0.3151	0.1044	0.7882	
-0.3153	0.1124	0.7975	
-0.3152	0.1137	0.7989	
-0.3154	0.1146	0.8003	
-0.3156	0.1224	0.8095	
-0.3155	0.1152	0.8011	
-0.3155	0.1173	0.8036	
-0.3152	0.1107	0.7954	
-0.3156	0.1148	0.8010	
-0.3156	0.1166	0.8030	
-0.3155	0.1202	0.8068	
-0.3152	0.1109	0.7956	
-0.3153	0.1253	0.8122	
-0.3151	0.1100	0.7945	
-0.3156	0.1185	0.8050	
-0.3155	0.1190	0.8056	
-0.3155	0.1197	0.8064	
-0.3153	0.1122	0.7975	
-0.3154	0.1258	0.8130	
-0.3154	0.1161	0.8019	
-0.3152	0.1123	0.7974	
-0.3155	0.1219	0.8088	
-0.3155	0.1110	0.7964	
-0.3157	0.1189	0.8058	
-0.3155	0.1183	0.8046	
-0.3153	0.1123	0.7974	
-0.3156	0.1196	0.8063	
-0.3157	0.1201	0.8072	
-0.3157	0.1228	0.8101	
-0.3153	0.1149	0.8005	
-0.3156	0.1172	0.8036	
-0.3156	0.1155	0.8016	
-0.3151	0.1067	0.7908	
-0.3155	0.1226	0.8096	
-0.3154	0.1160	0.8019	
-0.3156	0.1150	0.8012	
-0.3155	0.1108	0.7962	
-0.3157	0.1189	0.8058	
-0.3155	0.1119	0.7975	
-0.3155	0.1170	0.8033	
-0.3155	0.1163	0.8024	
-0.3157	0.1217	0.8089	
-0.3155	0.1148	0.8008	
-0.3157	0.1179	0.8047	
-0.3157	0.1230	0.8104	
-0.3156	0.1146	0.8008	
-0.3156	0.1164	0.8027	
-0.3157	0.1221	0.8094	
-0.3155	0.1151	0.8011	
-0.3153	0.1118	0.7969	
-0.3155	0.1196	0.8062	
-0.3155	0.1135	0.7993	
-0.3154	0.1102	0.7953	
-0.3156	0.1219	0.8088	
-0.3155	0.1155	0.8015	
-0.3158	0.1178	0.8047	
-0.3156	0.1111	0.7967	
-0.3156	0.1137	0.7997	
-0.3154	0.1077	0.7925	
-0.3154	0.1389	0.8277	
-0.3154	0.1088	0.7939	
-0.3156	0.1360	0.8248	
-0.3154	0.1098	0.7948	
-0.3157	0.1288	0.8170	
-0.3156	0.1152	0.8012	
-0.3158	0.1209	0.8082	
-0.3153	0.1081	0.7928	
-0.3159	0.1332	0.8224	
-0.3152	0.1045	0.7886	
-0.3158	0.1233	0.8110	
-0.3158	0.1197	0.8069	
-0.3153	0.1048	0.7890	
-0.3157	0.1297	0.8179	
-0.3152	0.1064	0.7907	
-0.3159	0.1240	0.8120	
-0.3150	0.0987	0.7815	
-0.3158	0.1293	0.8178	
-0.3150	0.1018	0.7849	
-0.3155	0.1335	0.8218	
-0.3152	0.1090	0.7937	
-0.3158	0.1296	0.8181	
-0.3145	0.0944	0.7755	
-0.3154	0.1418	0.8311	
-0.3147	0.0983	0.7804	
-0.3154	0.1439	0.8333	
-0.3152	0.1078	0.7922	
-0.3156	0.1146	0.8007	
-0.3158	0.1207	0.8079	
-0.3154	0.1079	0.7927	
-0.3156	0.1171	0.8034	
-0.3156	0.1197	0.8066	
-0.3154	0.1075	0.7923	
-0.3157	0.1181	0.8049	
-0.3153	0.1079	0.7926	
-0.3157	0.1150	0.8013	
-0.3157	0.1188	0.8056	
-0.3156	0.1209	0.8078	
-0.3154	0.1089	0.7940	
-0.3158	0.1277	0.8159	
-0.3154	0.1092	0.7941	
-0.3155	0.1177	0.8041	
-0.3154	0.1165	0.8025	
-0.3156	0.1182	0.8047	
-0.3156	0.1169	0.8033	
-0.3156	0.1149	0.8011	
-0.3158	0.1253	0.8132	
-0.3156	0.1136	0.7996	
-0.3158	0.1200	0.8073	
-0.3157	0.1160	0.8025	
-0.3154	0.1120	0.7974	
-0.3155	0.1159	0.8020	
-0.3154	0.1071	0.7918	
-0.3158	0.1295	0.8180	
-0.3155	0.1135	0.7993	
-0.3157	0.1291	0.8173	
-0.3158	0.1183	0.8053	
-0.3156	0.1136	0.7996	
-0.3153	0.1117	0.7968	
-0.3154	0.1162	0.8021	
-0.3155	0.1140	0.7999	
-0.3157	0.1181	0.8049	
-0.3153	0.1063	0.7906	
-0.3156	0.1232	0.8105	
-0.3154	0.1128	0.7982	
-0.3157	0.1191	0.8061	
-0.3155	0.1173	0.8035	
-0.3155	0.1240	0.8111	
-0.3152	0.1103	0.7950	
-0.3156	0.1267	0.8142	
-0.3154	0.1140	0.7996	
-0.3153	0.1109	0.7959	
-0.3155	0.1253	0.8127	
-0.3153	0.1122	0.7973	
-0.3156	0.1186	0.8052	
-0.3154	0.1096	0.7946	
-0.3158	0.1188	0.8057	
-0.3154	0.1093	0.7942	
-0.3155	0.1264	0.8138	
-0.3156	0.1147	0.8009	
-0.3156	0.1165	0.8029	
-0.3156	0.1159	0.8021	
-0.3153	0.1112	0.7963	
-0.3155	0.1228	0.8098	
-0.3148	0.1042	0.7874	
-0.3155	0.1206	0.8072	
-0.3156	0.1222	0.8092	
-0.3156	0.1158	0.8020	
-0.3157	0.1229	0.8102	
-0.3154	0.1088	0.7937	
-0.3156	0.1184	0.8051	
-0.3155	0.1224	0.8093	
-0.3154	0.1187	0.8050	
-0.3153	0.1118	0.7969	
-0.3154	0.1154	0.8012	
-0.3156	0.1159	0.8022	
-0.3155	0.1161	0.8022	
-0.3155	0.1179	0.8042	
-0.3155	0.1111	0.7965	
-0.3156	0.1247	0.8122	
-0.3152	0.1123	0.7974	
-0.3156	0.1177	0.8041	
-0.3155	0.1166	0.8028	
-0.3153	0.1076	0.7922	
-0.3156	0.1156	0.8018	
-0.3154	0.1131	0.7986	
-0.3153	0.1157	0.8014	
-0.3156	0.1221	0.8091	
-0.3153	0.1117	0.7969	
-0.3156	0.1328	0.8213	
-0.3153	0.1082	0.7929	
-0.3159	0.1243	0.8123	
-0.3155	0.1121	0.7977	
-0.3153	0.1165	0.8023	
-0.3153	0.1158	0.8015	
-0.3155	0.1154	0.8015	
-0.3156	0.1181	0.8047	
-0.3155	0.1117	0.7974	
-0.3154	0.1105	0.7958	
-0.3157	0.1143	0.8005	
-0.3155	0.1156	0.8017	
-0.3156	0.1302	0.8183	
-0.3154	0.1130	0.7986	
-0.3153	0.1074	0.7919	
-0.3158	0.1213	0.8088	
-0.3151	0.1034	0.7870	
-0.3157	0.1247	0.8122	
-0.3154	0.1117	0.7970	
-0.3155	0.1134	0.7992	
-0.3157	0.1217	0.8089	
-0.3150	0.1064	0.7902	
-0.3156	0.1186	0.8053	
-0.3153	0.1075	0.7920	
-0.3157	0.1200	0.8070	
-0.3155	0.1133	0.7990	
-0.3154	0.1102	0.7953	
-0.3158	0.1246	0.8123	
-0.3152	0.1098	0.7945	
-0.3156	0.1194	0.8062	
-0.3157	0.1245	0.8121	
-0.3151	0.1046	0.7884	
-0.3155	0.1336	0.8220	
-0.3148	0.1011	0.7839	
-0.3156	0.1215	0.8084	
-0.3156	0.1199	0.8067	
-0.3156	0.1165	0.8029	
-0.3158	0.1237	0.8115	
-0.3154	0.1097	0.7948	
-0.3156	0.1193	0.8061	
-0.3151	0.1053	0.7890	
-0.3156	0.1242	0.8115	
-0.3153	0.1113	0.7963	
-0.3154	0.1092	0.7942	
-0.3156	0.1150	0.8012	
-0.3154	0.1148	0.8006	
-0.3153	0.1108	0.7959	
-0.3156	0.1198	0.8066	
-0.3156	0.1209	0.8079	
-0.3153	0.1120	0.7972	
-0.3155	0.1164	0.8025	
-0.3155	0.1157	0.8017	
-0.3156	0.1166	0.8030	
-0.3156	0.1165	0.8029	
-0.3155	0.1196	0.8062	
-0.3156	0.1215	0.8085	
-0.3151	0.1108	0.7955	
-0.3155	0.1196	0.8062	
-0.3155	0.1104	0.7957	
-0.3158	0.1194	0.8066	
-0.3155	0.1143	0.8001	
-0.3154	0.1119	0.7973	
-0.3154	0.1088	0.7938	
-0.3156	0.1240	0.8114	
-0.3152	0.1064	0.7906	
-0.3158	0.1247	0.8126	
-0.3156	0.1194	0.8061	
-0.3156	0.1219	0.8089	
-0.3157	0.1211	0.8083	
-0.3155	0.1187	0.8052	
-0.3157	0.1200	0.8070	
-0.3155	0.1112	0.7966	
-0.3157	0.1157	0.8021	
-0.3157	0.1216	0.8089	
-0.3156	0.1148	0.8009	
-0.3154	0.1118	0.7972	
-0.3157	0.1160	0.8025	
-0.3157	0.1316	0.8201	
-0.3155	0.1143	0.8003	
-0.3156	0.1200	0.8067	
-0.3156	0.1257	0.8132	
-0.3156	0.1214	0.8084	
-0.3154	0.1092	0.7943	
-0.3157	0.1251	0.8128	
-0.3151	0.1066	0.7907	
-0.3156	0.1228	0.8100	
-0.3156	0.1169	0.8032	
-0.3156	0.1205	0.8074	
-0.3152	0.1076	0.7919	
-0.3158	0.1237	0.8114	
-0.3154	0.1105	0.7957	
-0.3156	0.1244	0.8118	
-0.3154	0.1129	0.7984	
-0.3156	0.1227	0.8100	
-0.3154	0.1085	0.7933	
-0.3159	0.1194	0.8066	
-0.3155	0.1102	0.7956	
-0.3157	0.1221	0.8093	
-0.3156	0.1217	0.8087	
-0.3155	0.1134	0.7992	
-0.3154	0.1114	0.7967	
-0.3157	0.1215	0.8087	
-0.3158	0.1171	0.8039	
-0.3155	0.1095	0.7947	
-0.3156	0.1141	0.8003	
-0.3154	0.1202	0.8065	
-0.3155	0.1140	0.7998	
-0.3156	0.1148	0.8010	
-0.3152	0.1070	0.7913	
-0.3157	0.1179	0.8045	
-0.3156	0.1171	0.8037	
-0.3158	0.1232	0.8110	
-0.3155	0.1128	0.7984	
-0.3156	0.1222	0.8093	
-0.3155	0.1158	0.8019	
-0.3155	0.1103	0.7957	
-0.3158	0.1215	0.8088	
-0.3156	0.1117	0.7974	
-0.3158	0.1311	0.8196	
-0.3154	0.1083	0.7932	
-0.3156	0.1153	0.8014	
-0.3157	0.1223	0.8096	
-0.3155	0.1178	0.8042	
-0.3157	0.1168	0.8033	
-0.3155	0.1169	0.8032	
-0.3154	0.1185	0.8046	
-0.3153	0.1131	0.7985	
-0.3157	0.1214	0.8086	
-0.3153	0.1060	0.7904	
-0.3155	0.1148	0.8008	
-0.3155	0.1183	0.8047	
-0.3154	0.1093	0.7943	
-0.3157	0.1282	0.8164	
-0.3153	0.1080	0.7927	
-0.3156	0.1176	0.8041	
-0.3155	0.1173	0.8035	
-0.3157	0.1209	0.8082	
-0.3154	0.1090	0.7939	
-0.3158	0.1200	0.8072	
-0.3157	0.1178	0.8045	
-0.3155	0.1125	0.7982	
-0.3156	0.1306	0.8188	
-0.3143	0.0924	0.7729	
-0.3154	0.1376	0.8263	
-0.3151	0.1059	0.7899	
-0.3154	0.1084	0.7932	
-0.3157	0.1184	0.8052	
-0.3155	0.1165	0.8027	
-0.3158	0.1262	0.8142	
-0.3155	0.1128	0.7985	
-0.3158	0.1233	0.8109	
-0.3152	0.1050	0.7891	
-0.3156	0.1171	0.8035	
-0.3152	0.1060	0.7901	
-0.3155	0.1170	0.8033	
-0.3156	0.1194	0.8062	
-0.3156	0.1215	0.8085	
-0.3156	0.1180	0.8047	
-0.3158	0.1242	0.8119	
-0.3155	0.1098	0.7951	
-0.3157	0.1264	0.8143	
-0.3153	0.1099	0.7947	
-0.3156	0.1236	0.8109	
-0.3150	0.1046	0.7881	
-0.3153	0.1107	0.7957	
-0.3157	0.1237	0.8112	
-0.3155	0.1167	0.8029	
-0.3152	0.1064	0.7906	
-0.3157	0.1219	0.8091	
-0.3153	0.1099	0.7947	
-0.3155	0.1207	0.8074	
-0.3152	0.1106	0.7954	
-0.3152	0.1080	0.7924	
-0.3156	0.1261	0.8137	
-0.3152	0.1072	0.7916	
-0.3157	0.1260	0.8139	
-0.3154	0.1084	0.7932	
-0.3158	0.1205	0.8079	
-0.3154	0.1094	0.7945	
-0.3156	0.1198	0.8066	
-0.3155	0.1174	0.8038	
-0.3154	0.1127	0.7982	
-0.3155	0.1170	0.8032	
-0.3155	0.1156	0.8016	
-0.3155	0.1129	0.7985	
-0.3157	0.1192	0.8062	
-0.3153	0.1077	0.7923	
-0.3156	0.1167	0.8031	
-0.3156	0.1171	0.8035	
-0.3153	0.1075	0.7920	
-0.3157	0.1210	0.8082	
-0.3152	0.1046	0.7887	
-0.3157	0.1269	0.8148	
-0.3151	0.1044	0.7881	
-0.3156	0.1221	0.8093	
-0.3155	0.1110	0.7963	
-0.3155	0.1116	0.7971	
-0.3156	0.1158	0.8021	
-0.3153	0.1098	0.7948	
-0.3156	0.1159	0.8023	
-0.3157	0.1258	0.8136	
-0.3151	0.1033	0.7870	
-0.3155	0.1131	0.7988	
-0.3156	0.1190	0.8055	
-0.3153	0.1137	0.7992	
-0.3155	0.1159	0.8019	
-0.3156	0.1196	0.8063	
-0.3154	0.1132	0.7988	
-0.3155	0.1236	0.8107	
-0.3155	0.1153	0.8013	
-0.3156	0.1142	0.8002	
-0.3154	0.1115	0.7967	
-0.3156	0.1176	0.8041	
0.7180	0.7967	
0.6762	0.7735	
0.6315	0.7515	
0.5853	0.7301	
0.5379	0.7087	
0.4900	0.6871	
0.4428	0.6653	
0.3975	0.6433	
0.3563	0.6211	
0.3209	0.5988	
0.2938	0.5765	
0.2750	0.5543	
0.2641	0.5324	
0.2584	0.5109	
0.2553	0.4897	
0.2529	0.4692	
0.2508	0.4494	
0.2486	0.4305	
0.2467	0.4127	
0.2448	0.3961	
0.2431	0.3805	
0.2414	0.3661	
0.2398	0.3530	
0.2383	0.3408	
0.2369	0.3294	
0.2356	0.3189	
0.2343	0.3092	
0.2331	0.3002	
0.2319	0.2920	
0.2308	0.2844	
0.2298	0.2773	
0.2288	0.2709	
0.2279	0.2649	
