Loss_Adversary	Loss_Target	
-0.5055	0.2997	0.5055	
-0.5057	0.3008	0.5057	
-0.5052	0.2999	0.5052	
-0.5056	0.2981	0.5056	
-0.5056	0.2986	0.5056	
-0.5067	0.2990	0.5067	
-0.5052	0.2980	0.5052	
-0.5057	0.2980	0.5057	
-0.5055	0.2974	0.5055	
-0.5055	0.2963	0.5055	
-0.5062	0.2969	0.5062	
-0.5055	0.2960	0.5055	
-0.5058	0.2969	0.5058	
-0.5069	0.2944	0.5069	
-0.5048	0.2936	0.5048	
-0.5053	0.2934	0.5053	
-0.5059	0.2949	0.5059	
-0.5061	0.2951	0.5061	
-0.5064	0.2928	0.5064	
-0.5062	0.2931	0.5062	
-0.5060	0.2936	0.5060	
-0.5057	0.2944	0.5057	
-0.5054	0.2917	0.5054	
-0.5064	0.2921	0.5064	
-0.5071	0.2916	0.5071	
-0.5050	0.2898	0.5050	
-0.5061	0.2913	0.5061	
-0.5061	0.2908	0.5061	
-0.5052	0.2909	0.5052	
-0.5065	0.2925	0.5065	
-0.5052	0.2899	0.5052	
-0.5060	0.2895	0.5060	
-0.5066	0.2898	0.5066	
-0.5063	0.2887	0.5063	
-0.5058	0.2874	0.5058	
-0.5065	0.2873	0.5065	
-0.5058	0.2884	0.5058	
-0.5069	0.2876	0.5069	
-0.5056	0.2869	0.5056	
-0.5067	0.2864	0.5067	
-0.5059	0.2872	0.5059	
-0.5061	0.2868	0.5061	
-0.5070	0.2873	0.5070	
-0.5064	0.2845	0.5064	
-0.5058	0.2874	0.5058	
-0.5068	0.2859	0.5068	
-0.5063	0.2853	0.5063	
-0.5063	0.2853	0.5063	
-0.5058	0.2851	0.5058	
-0.5067	0.2832	0.5067	
-0.5066	0.2831	0.5066	
-0.5070	0.2851	0.5070	
-0.5068	0.2831	0.5068	
-0.5071	0.2820	0.5071	
-0.5070	0.2828	0.5070	
-0.5063	0.2813	0.5063	
-0.5068	0.2831	0.5068	
-0.5060	0.2811	0.5060	
-0.5063	0.2796	0.5063	
-0.5063	0.2802	0.5063	
-0.5069	0.2812	0.5069	
-0.5060	0.2812	0.5060	
-0.5065	0.2792	0.5065	
-0.5060	0.2790	0.5060	
-0.5069	0.2814	0.5069	
-0.5070	0.2795	0.5070	
-0.5067	0.2786	0.5067	
-0.5067	0.2783	0.5067	
-0.5064	0.2781	0.5064	
-0.5065	0.2773	0.5065	
-0.5060	0.2781	0.5060	
-0.5065	0.2769	0.5065	
-0.5072	0.2773	0.5072	
-0.5070	0.2773	0.5070	
-0.5069	0.2761	0.5069	
-0.5070	0.2776	0.5070	
-0.5059	0.2761	0.5059	
-0.5071	0.2759	0.5071	
-0.5073	0.2779	0.5073	
-0.5065	0.2769	0.5065	
-0.5079	0.2769	0.5079	
-0.5064	0.2742	0.5064	
-0.5064	0.2747	0.5064	
-0.5076	0.2771	0.5076	
-0.5075	0.2743	0.5075	
-0.5074	0.2747	0.5074	
-0.5071	0.2731	0.5071	
-0.5070	0.2731	0.5070	
-0.5067	0.2737	0.5067	
-0.5066	0.2721	0.5066	
-0.5070	0.2725	0.5070	
-0.5076	0.2737	0.5076	
-0.5073	0.2745	0.5073	
-0.5121	0.2771	0.5121	
-0.5341	0.2836	0.5341	
-0.6568	0.3105	0.6568	
-0.9153	0.4133	0.9153	
-0.9683	0.4309	0.9683	
-0.9797	0.4334	0.9797	
-0.9831	0.4343	0.9831	
-0.9859	0.4345	0.9859	
-0.9873	0.4347	0.9873	
-0.9884	0.4370	0.9884	
-0.9891	0.4362	0.9891	
-0.9897	0.4389	0.9897	
-0.9902	0.4378	0.9902	
-0.9906	0.4360	0.9906	
-0.9910	0.4376	0.9910	
-0.9914	0.4370	0.9914	
-0.9917	0.4402	0.9917	
-0.9920	0.4389	0.9920	
-0.9923	0.4379	0.9923	
-0.9925	0.4367	0.9925	
-0.9928	0.4368	0.9928	
-0.9930	0.4382	0.9930	
-0.9932	0.4388	0.9932	
-0.9933	0.4391	0.9933	
-0.9935	0.4373	0.9935	
-0.9937	0.4380	0.9937	
-0.9938	0.4368	0.9938	
-0.9939	0.4373	0.9939	
-0.9940	0.4387	0.9940	
-0.9941	0.4384	0.9941	
-0.9942	0.4396	0.9942	
-0.9943	0.4361	0.9943	
-0.9944	0.4368	0.9944	
-0.9945	0.4390	0.9945	
-0.9946	0.4363	0.9946	
-0.9946	0.4359	0.9946	
-0.9947	0.4392	0.9947	
-0.9948	0.4362	0.9948	
-0.9948	0.4392	0.9948	
-0.9949	0.4365	0.9949	
-0.9949	0.4387	0.9949	
-0.9950	0.4356	0.9950	
-0.9950	0.4363	0.9950	
-0.9951	0.4379	0.9951	
-0.9951	0.4390	0.9951	
-0.9952	0.4384	0.9952	
-0.9952	0.4386	0.9952	
-0.9952	0.4415	0.9952	
-0.9953	0.4376	0.9953	
-0.9953	0.4380	0.9953	
-0.9954	0.4392	0.9954	
-0.9954	0.4380	0.9954	
-0.9954	0.4353	0.9954	
-0.9954	0.4382	0.9954	
-0.9955	0.4381	0.9955	
-0.9955	0.4373	0.9955	
-0.9955	0.4380	0.9955	
-0.9956	0.4370	0.9956	
-0.9956	0.4368	0.9956	
-0.9956	0.4387	0.9956	
-0.9956	0.4369	0.9956	
-0.9956	0.4367	0.9956	
-0.9957	0.4384	0.9957	
-0.9957	0.4374	0.9957	
-0.9957	0.4361	0.9957	
-0.9957	0.4365	0.9957	
-0.9957	0.4367	0.9957	
-0.9958	0.4379	0.9958	
-0.9958	0.4364	0.9958	
-0.9958	0.4400	0.9958	
-0.9958	0.4389	0.9958	
-0.9958	0.4390	0.9958	
-0.9958	0.4390	0.9958	
-0.9958	0.4380	0.9958	
-0.9959	0.4364	0.9959	
-0.9959	0.4372	0.9959	
-0.9959	0.4369	0.9959	
-0.9959	0.4373	0.9959	
-0.9959	0.4379	0.9959	
-0.9959	0.4378	0.9959	
-0.9959	0.4389	0.9959	
-0.9959	0.4384	0.9959	
-0.9959	0.4380	0.9959	
-0.9960	0.4384	0.9960	
-0.9960	0.4371	0.9960	
-0.9960	0.4372	0.9960	
-0.9960	0.4373	0.9960	
-0.9960	0.4396	0.9960	
-0.9960	0.4376	0.9960	
-0.9960	0.4379	0.9960	
-0.9960	0.4408	0.9960	
-0.9960	0.4399	0.9960	
-0.9960	0.4392	0.9960	
-0.9960	0.4377	0.9960	
-0.9960	0.4392	0.9960	
-0.9960	0.4379	0.9960	
-0.9961	0.4416	0.9961	
-0.9961	0.4383	0.9961	
-0.9961	0.4368	0.9961	
-0.9961	0.4366	0.9961	
-0.9961	0.4373	0.9961	
-0.9961	0.4393	0.9961	
-0.9961	0.4370	0.9961	
-0.9961	0.4377	0.9961	
-0.9961	0.4410	0.9961	
-0.9961	0.4382	0.9961	
-0.9961	0.4386	0.9961	
-0.9961	0.4408	0.9961	
-0.9961	0.4384	0.9961	
-0.9961	0.4380	0.9961	
-0.9961	0.4389	0.9961	
-0.9961	0.4379	0.9961	
-0.9961	0.4385	0.9961	
-0.9961	0.4392	0.9961	
-0.9961	0.4384	0.9961	
-0.9962	0.4394	0.9962	
-0.9962	0.4373	0.9962	
-0.9962	0.4385	0.9962	
-0.9962	0.4381	0.9962	
-0.9962	0.4382	0.9962	
-0.9962	0.4395	0.9962	
-0.9962	0.4387	0.9962	
-0.9962	0.4376	0.9962	
-0.9962	0.4380	0.9962	
-0.9962	0.4395	0.9962	
-0.9962	0.4367	0.9962	
-0.9962	0.4385	0.9962	
-0.9962	0.4381	0.9962	
-0.9962	0.4379	0.9962	
-0.9962	0.4383	0.9962	
-0.9962	0.4368	0.9962	
-0.9962	0.4378	0.9962	
-0.9962	0.4373	0.9962	
-0.9962	0.4390	0.9962	
-0.9963	0.4371	0.9963	
-0.9963	0.4368	0.9963	
-0.9963	0.4379	0.9963	
-0.9963	0.4385	0.9963	
-0.9963	0.4363	0.9963	
-0.9963	0.4379	0.9963	
-0.9963	0.4383	0.9963	
-0.9963	0.4374	0.9963	
-0.9963	0.4381	0.9963	
-0.9963	0.4379	0.9963	
-0.9963	0.4384	0.9963	
-0.9963	0.4369	0.9963	
-0.9963	0.4382	0.9963	
-0.9963	0.4400	0.9963	
-0.9963	0.4383	0.9963	
-0.9963	0.4382	0.9963	
-0.9963	0.4380	0.9963	
-0.9963	0.4386	0.9963	
-0.9963	0.4380	0.9963	
-0.9963	0.4396	0.9963	
-0.9963	0.4375	0.9963	
-0.9963	0.4382	0.9963	
-0.9963	0.4367	0.9963	
-0.9964	0.4382	0.9964	
-0.9963	0.4373	0.9963	
-0.9964	0.4371	0.9964	
-0.9964	0.4365	0.9964	
-0.9964	0.4362	0.9964	
-0.9964	0.4380	0.9964	
-0.9964	0.4379	0.9964	
-0.9964	0.4387	0.9964	
-0.9964	0.4369	0.9964	
-0.9964	0.4366	0.9964	
-0.9964	0.4378	0.9964	
-0.9964	0.4373	0.9964	
-0.9964	0.4381	0.9964	
-0.9964	0.4370	0.9964	
-0.9964	0.4381	0.9964	
-0.9964	0.4361	0.9964	
-0.9964	0.4381	0.9964	
-0.9964	0.4383	0.9964	
-0.9964	0.4369	0.9964	
-0.9964	0.4365	0.9964	
-0.9964	0.4365	0.9964	
-0.9964	0.4383	0.9964	
-0.9964	0.4367	0.9964	
-0.9964	0.4362	0.9964	
-0.9964	0.4364	0.9964	
-0.9965	0.4396	0.9965	
-0.9964	0.4376	0.9964	
-0.9964	0.4375	0.9964	
-0.9965	0.4391	0.9965	
-0.9965	0.4375	0.9965	
-0.9965	0.4378	0.9965	
-0.9965	0.4395	0.9965	
-0.9965	0.4365	0.9965	
-0.9965	0.4370	0.9965	
-0.9965	0.4376	0.9965	
-0.9965	0.4387	0.9965	
-0.9965	0.4363	0.9965	
-0.9965	0.4373	0.9965	
-0.9965	0.4387	0.9965	
-0.9965	0.4376	0.9965	
-0.9965	0.4379	0.9965	
-0.9965	0.4384	0.9965	
-0.9965	0.4366	0.9965	
-0.9965	0.4353	0.9965	
-0.9965	0.4370	0.9965	
-0.9965	0.4379	0.9965	
-0.9965	0.4370	0.9965	
-0.9965	0.4370	0.9965	
-0.9965	0.4366	0.9965	
-0.9965	0.4378	0.9965	
-0.9965	0.4357	0.9965	
-0.9965	0.4373	0.9965	
-0.9965	0.4365	0.9965	
-0.9965	0.4369	0.9965	
-0.9965	0.4382	0.9965	
-0.9965	0.4363	0.9965	
-0.9966	0.4374	0.9966	
-0.9965	0.4387	0.9965	
-0.9966	0.4377	0.9966	
-0.9966	0.4376	0.9966	
-0.9966	0.4372	0.9966	
-0.9966	0.4370	0.9966	
-0.9966	0.4359	0.9966	
-0.9966	0.4356	0.9966	
-0.9966	0.4402	0.9966	
-0.9966	0.4383	0.9966	
-0.9966	0.4390	0.9966	
-0.9966	0.4368	0.9966	
-0.9966	0.4357	0.9966	
-0.9966	0.4373	0.9966	
-0.9967	0.4359	0.9967	
-0.9968	0.4380	0.9968	
-0.9968	0.4371	0.9968	
-0.9968	0.4364	0.9968	
-0.9969	0.4372	0.9969	
-0.9969	0.4365	0.9969	
-0.9969	0.4363	0.9969	
-0.9970	0.4383	0.9970	
-0.9970	0.4365	0.9970	
-0.9970	0.4384	0.9970	
-0.9970	0.4375	0.9970	
-0.9970	0.4370	0.9970	
-0.9970	0.4365	0.9970	
-0.9970	0.4367	0.9970	
-0.9970	0.4373	0.9970	
-0.9971	0.4369	0.9971	
-0.9971	0.4365	0.9971	
-0.9971	0.4378	0.9971	
-0.9971	0.4376	0.9971	
-0.9971	0.4364	0.9971	
-0.9971	0.4377	0.9971	
-0.9971	0.4379	0.9971	
-0.9971	0.4359	0.9971	
-0.9971	0.4400	0.9971	
-0.9971	0.4372	0.9971	
-0.9971	0.4388	0.9971	
-0.9971	0.4378	0.9971	
-0.9971	0.4376	0.9971	
-0.9971	0.4382	0.9971	
-0.9971	0.4385	0.9971	
-0.9971	0.4368	0.9971	
-0.9971	0.4373	0.9971	
-0.9972	0.4367	0.9972	
-0.9972	0.4374	0.9972	
-0.9972	0.4375	0.9972	
-0.9972	0.4382	0.9972	
-0.9972	0.4383	0.9972	
-0.9972	0.4379	0.9972	
-0.9972	0.4366	0.9972	
-0.9972	0.4388	0.9972	
-0.9972	0.4368	0.9972	
-0.9972	0.4390	0.9972	
-0.9972	0.4396	0.9972	
-0.9972	0.4381	0.9972	
-0.9973	0.4388	0.9973	
-0.9974	0.4349	0.9974	
-0.9975	0.4355	0.9975	
-0.9976	0.4331	0.9976	
-0.9977	0.4358	0.9977	
-0.9978	0.4350	0.9978	
-0.9978	0.4330	0.9978	
-0.9979	0.4328	0.9979	
-0.9979	0.4325	0.9979	
-0.9979	0.4325	0.9979	
-0.9980	0.4371	0.9980	
-0.9980	0.4329	0.9980	
-0.9980	0.4324	0.9980	
-0.9981	0.4332	0.9981	
-0.9981	0.4342	0.9981	
-0.9981	0.4327	0.9981	
-0.9981	0.4336	0.9981	
-0.9981	0.4331	0.9981	
-0.9981	0.4368	0.9981	
-0.9982	0.4341	0.9982	
-0.9982	0.4325	0.9982	
-0.9982	0.4341	0.9982	
-0.9982	0.4354	0.9982	
-0.9982	0.4333	0.9982	
-0.9982	0.4326	0.9982	
-0.9982	0.4328	0.9982	
-0.9982	0.4318	0.9982	
-0.9982	0.4346	0.9982	
-0.9983	0.4321	0.9983	
-0.9982	0.4343	0.9982	
-0.9983	0.4334	0.9983	
-0.9983	0.4332	0.9983	
-0.9983	0.4323	0.9983	
-0.9983	0.4312	0.9983	
-0.9983	0.4333	0.9983	
-0.9983	0.4321	0.9983	
-0.9983	0.4335	0.9983	
-0.9983	0.4323	0.9983	
-0.9983	0.4333	0.9983	
-0.9983	0.4317	0.9983	
-0.9983	0.4342	0.9983	
-0.9983	0.4335	0.9983	
-0.9983	0.4327	0.9983	
-0.9983	0.4341	0.9983	
-0.9983	0.4344	0.9983	
-0.9983	0.4348	0.9983	
-0.9983	0.4320	0.9983	
-0.9983	0.4334	0.9983	
-0.9983	0.4318	0.9983	
-0.9983	0.4314	0.9983	
-0.9983	0.4337	0.9983	
-0.9983	0.4345	0.9983	
-0.9983	0.4326	0.9983	
-0.9984	0.4313	0.9984	
-0.9983	0.4337	0.9983	
-0.9983	0.4335	0.9983	
-0.9984	0.4329	0.9984	
-0.9984	0.4340	0.9984	
-0.9984	0.4332	0.9984	
-0.9983	0.4336	0.9983	
-0.9984	0.4307	0.9984	
-0.9984	0.4351	0.9984	
-0.9984	0.4316	0.9984	
-0.9984	0.4327	0.9984	
-0.9984	0.4330	0.9984	
-0.9984	0.4341	0.9984	
-0.9984	0.4332	0.9984	
-0.9984	0.4331	0.9984	
-0.9984	0.4329	0.9984	
-0.9984	0.4344	0.9984	
-0.9984	0.4331	0.9984	
-0.9984	0.4326	0.9984	
-0.9984	0.4341	0.9984	
-0.9984	0.4321	0.9984	
-0.9984	0.4351	0.9984	
-0.9984	0.4324	0.9984	
-0.9984	0.4320	0.9984	
-0.9984	0.4324	0.9984	
-0.9984	0.4328	0.9984	
-0.9984	0.4324	0.9984	
-0.9984	0.4334	0.9984	
-0.9984	0.4339	0.9984	
-0.9984	0.4323	0.9984	
-0.9984	0.4319	0.9984	
-0.9984	0.4352	0.9984	
-0.9984	0.4330	0.9984	
-0.9984	0.4335	0.9984	
-0.9984	0.4340	0.9984	
-0.9984	0.4334	0.9984	
-0.9984	0.4322	0.9984	
-0.9984	0.4339	0.9984	
-0.9984	0.4335	0.9984	
-0.9984	0.4337	0.9984	
-0.9984	0.4368	0.9984	
-0.9984	0.4338	0.9984	
-0.9984	0.4332	0.9984	
-0.9984	0.4336	0.9984	
-0.9984	0.4333	0.9984	
-0.9984	0.4324	0.9984	
-0.9984	0.4341	0.9984	
-0.9984	0.4348	0.9984	
-0.9984	0.4317	0.9984	
-0.9984	0.4342	0.9984	
-0.9984	0.4328	0.9984	
-0.9984	0.4327	0.9984	
-0.9984	0.4322	0.9984	
-0.9984	0.4341	0.9984	
-0.9984	0.4326	0.9984	
-0.9984	0.4327	0.9984	
-0.9984	0.4332	0.9984	
-0.9984	0.4322	0.9984	
-0.9984	0.4324	0.9984	
-0.9984	0.4316	0.9984	
-0.9984	0.4326	0.9984	
-0.9984	0.4325	0.9984	
-0.9984	0.4323	0.9984	
-0.9984	0.4320	0.9984	
-0.9984	0.4309	0.9984	
-0.9984	0.4323	0.9984	
-0.9984	0.4342	0.9984	
-0.9984	0.4324	0.9984	
-0.9984	0.4313	0.9984	
-0.9984	0.4328	0.9984	
-0.9984	0.4333	0.9984	
-0.9984	0.4326	0.9984	
-0.9984	0.4321	0.9984	
-0.9984	0.4310	0.9984	
-0.9984	0.4330	0.9984	
-0.9984	0.4344	0.9984	
-0.9984	0.4314	0.9984	
-0.9984	0.4322	0.9984	
-0.9984	0.4342	0.9984	
-0.9984	0.4315	0.9984	
-0.9984	0.4345	0.9984	
-0.9984	0.4340	0.9984	
-0.9985	0.4328	0.9985	
-0.9984	0.4322	0.9984	
-0.9984	0.4323	0.9984	
-0.9984	0.4323	0.9984	
-0.9984	0.4317	0.9984	
-0.9985	0.4327	0.9985	
-0.9984	0.4344	0.9984	
-0.9984	0.4331	0.9984	
-0.9984	0.4327	0.9984	
-0.9984	0.4322	0.9984	
-0.9984	0.4340	0.9984	
-0.9984	0.4317	0.9984	
-0.9984	0.4302	0.9984	
-0.9984	0.4328	0.9984	
-0.9985	0.4344	0.9985	
-0.9985	0.4335	0.9985	
-0.9984	0.4324	0.9984	
-0.9984	0.4329	0.9984	
-0.9984	0.4325	0.9984	
-0.9984	0.4334	0.9984	
-0.9984	0.4323	0.9984	
-0.9985	0.4311	0.9985	
-0.9985	0.4343	0.9985	
-0.9985	0.4345	0.9985	
-0.9984	0.4305	0.9984	
-0.9985	0.4330	0.9985	
-0.9984	0.4347	0.9984	
-0.9985	0.4342	0.9985	
-0.9984	0.4313	0.9984	
-0.9984	0.4321	0.9984	
-0.9984	0.4324	0.9984	
-0.9985	0.4320	0.9985	
-0.9984	0.4328	0.9984	
-0.9984	0.4338	0.9984	
-0.9984	0.4330	0.9984	
-0.9984	0.4319	0.9984	
-0.9984	0.4324	0.9984	
-0.9984	0.4347	0.9984	
-0.9984	0.4331	0.9984	
-0.9985	0.4319	0.9985	
-0.9984	0.4318	0.9984	
-0.9985	0.4331	0.9985	
-0.9984	0.4325	0.9984	
-0.9985	0.4314	0.9985	
-0.9984	0.4323	0.9984	
-0.9984	0.4336	0.9984	
-0.9984	0.4320	0.9984	
-0.9984	0.4320	0.9984	
-0.9984	0.4314	0.9984	
-0.9984	0.4317	0.9984	
-0.9984	0.4344	0.9984	
-0.9985	0.4319	0.9985	
-0.9985	0.4321	0.9985	
-0.9984	0.4332	0.9984	
-0.9985	0.4315	0.9985	
-0.9985	0.4333	0.9985	
-0.9985	0.4319	0.9985	
-0.9985	0.4319	0.9985	
-0.9985	0.4318	0.9985	
-0.9985	0.4312	0.9985	
-0.9985	0.4334	0.9985	
-0.9985	0.4327	0.9985	
-0.9985	0.4311	0.9985	
-0.9985	0.4321	0.9985	
-0.9985	0.4314	0.9985	
-0.9986	0.4322	0.9986	
-0.9985	0.4311	0.9985	
-0.9986	0.4350	0.9986	
-0.9986	0.4304	0.9986	
-0.9986	0.4318	0.9986	
-0.9986	0.4306	0.9986	
-0.9986	0.4326	0.9986	
-0.9986	0.4309	0.9986	
-0.9986	0.4326	0.9986	
-0.9986	0.4319	0.9986	
-0.9986	0.4322	0.9986	
-0.9986	0.4314	0.9986	
-0.9986	0.4326	0.9986	
-0.9986	0.4317	0.9986	
-0.9986	0.4320	0.9986	
-0.9986	0.4320	0.9986	
-0.9986	0.4321	0.9986	
-0.9986	0.4330	0.9986	
-0.9986	0.4324	0.9986	
-0.9986	0.4316	0.9986	
-0.9986	0.4309	0.9986	
-0.9986	0.4330	0.9986	
-0.9986	0.4325	0.9986	
-0.9986	0.4344	0.9986	
-0.9986	0.4322	0.9986	
-0.9986	0.4320	0.9986	
-0.9986	0.4333	0.9986	
-0.9986	0.4337	0.9986	
-0.9986	0.4337	0.9986	
-0.9986	0.4337	0.9986	
-0.9986	0.4323	0.9986	
-0.9986	0.4320	0.9986	
-0.9986	0.4335	0.9986	
-0.9986	0.4332	0.9986	
-0.9986	0.4342	0.9986	
-0.9986	0.4306	0.9986	
-0.9986	0.4313	0.9986	
-0.9986	0.4313	0.9986	
-0.9986	0.4357	0.9986	
-0.9986	0.4331	0.9986	
-0.9986	0.4322	0.9986	
-0.9986	0.4337	0.9986	
-0.9986	0.4301	0.9986	
-0.9986	0.4316	0.9986	
-0.9986	0.4315	0.9986	
-0.9986	0.4310	0.9986	
-0.9986	0.4324	0.9986	
-0.9986	0.4315	0.9986	
-0.9986	0.4306	0.9986	
-0.9986	0.4326	0.9986	
-0.9986	0.4327	0.9986	
-0.9986	0.4335	0.9986	
-0.9986	0.4333	0.9986	
-0.9986	0.4313	0.9986	
-0.9987	0.4338	0.9987	
-0.9986	0.4321	0.9986	
-0.9986	0.4325	0.9986	
-0.9986	0.4325	0.9986	
-0.9986	0.4349	0.9986	
-0.9986	0.4335	0.9986	
-0.9986	0.4316	0.9986	
-0.9986	0.4335	0.9986	
-0.9986	0.4326	0.9986	
-0.9986	0.4320	0.9986	
-0.9986	0.4335	0.9986	
-0.9986	0.4334	0.9986	
-0.9987	0.4327	0.9987	
-0.9986	0.4321	0.9986	
-0.9987	0.4326	0.9987	
-0.9986	0.4304	0.9986	
-0.9987	0.4323	0.9987	
-0.9986	0.4319	0.9986	
-0.9987	0.4336	0.9987	
-0.9987	0.4309	0.9987	
-0.9986	0.4333	0.9986	
-0.9986	0.4326	0.9986	
-0.9986	0.4326	0.9986	
-0.9987	0.4308	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4330	0.9987	
-0.9987	0.4335	0.9987	
-0.9987	0.4338	0.9987	
-0.9987	0.4329	0.9987	
-0.9987	0.4346	0.9987	
-0.9987	0.4327	0.9987	
-0.9986	0.4309	0.9986	
-0.9987	0.4322	0.9987	
-0.9986	0.4333	0.9986	
-0.9987	0.4311	0.9987	
-0.9987	0.4318	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4329	0.9987	
-0.9987	0.4331	0.9987	
-0.9987	0.4331	0.9987	
-0.9987	0.4324	0.9987	
-0.9987	0.4329	0.9987	
-0.9987	0.4309	0.9987	
-0.9987	0.4326	0.9987	
-0.9987	0.4329	0.9987	
-0.9987	0.4308	0.9987	
-0.9987	0.4338	0.9987	
-0.9987	0.4323	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4321	0.9987	
-0.9987	0.4326	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4311	0.9987	
-0.9987	0.4327	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4330	0.9987	
-0.9987	0.4328	0.9987	
-0.9987	0.4306	0.9987	
-0.9987	0.4349	0.9987	
-0.9987	0.4338	0.9987	
-0.9987	0.4326	0.9987	
-0.9987	0.4340	0.9987	
-0.9987	0.4331	0.9987	
-0.9987	0.4329	0.9987	
-0.9987	0.4366	0.9987	
-0.9987	0.4332	0.9987	
-0.9987	0.4332	0.9987	
-0.9987	0.4331	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4338	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4306	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4318	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4328	0.9987	
-0.9987	0.4316	0.9987	
-0.9987	0.4338	0.9987	
-0.9987	0.4325	0.9987	
-0.9987	0.4317	0.9987	
-0.9987	0.4320	0.9987	
-0.9987	0.4322	0.9987	
-0.9987	0.4320	0.9987	
-0.9987	0.4331	0.9987	
-0.9987	0.4307	0.9987	
-0.9987	0.4314	0.9987	
-0.9987	0.4312	0.9987	
0.4052	0.6249	
0.3906	0.5879	
0.3756	0.5525	
0.3606	0.5189	
0.3453	0.4867	
0.3292	0.4561	
0.3134	0.4259	
0.2974	0.3966	
0.2826	0.3670	
0.2687	0.3379	
0.2548	0.3098	
0.2415	0.2828	
0.2289	0.2574	
0.2167	0.2342	
0.2055	0.2135	
0.1952	0.1948	
0.1858	0.1781	
0.1775	0.1628	
0.1703	0.1486	
0.1645	0.1352	
0.1599	0.1224	
0.1564	0.1103	
0.1537	0.0989	
0.1515	0.0878	
0.1499	0.0774	
0.1487	0.0676	
0.1478	0.0585	
0.1470	0.0499	
0.1464	0.0419	
0.1458	0.0346	
0.1454	0.0284	
0.1451	0.0232	
0.1447	0.0191	
