Loss_Adversary	Loss_Target	
-0.5788	0.3711	0.9858	
-0.5788	0.3701	0.9855	
-0.5788	0.3683	0.9848	
-0.5788	0.3693	0.9851	
-0.5788	0.3705	0.9856	
-0.5788	0.3691	0.9851	
-0.5788	0.3689	0.9850	
-0.5788	0.3701	0.9855	
-0.5788	0.3697	0.9853	
-0.5788	0.3695	0.9852	
-0.5788	0.3687	0.9849	
-0.5788	0.3692	0.9851	
-0.5788	0.3697	0.9854	
-0.5788	0.3701	0.9855	
-0.5788	0.3698	0.9854	
-0.5789	0.3680	0.9846	
-0.5788	0.3684	0.9848	
-0.5789	0.3684	0.9848	
-0.5788	0.3688	0.9850	
-0.5788	0.3682	0.9847	
-0.5789	0.3677	0.9845	
-0.5789	0.3678	0.9846	
-0.5788	0.3693	0.9852	
-0.5789	0.3684	0.9849	
-0.5788	0.3676	0.9845	
-0.5788	0.3688	0.9849	
-0.5788	0.3691	0.9851	
-0.5789	0.3684	0.9848	
-0.5789	0.3680	0.9847	
-0.5789	0.3682	0.9848	
-0.5789	0.3691	0.9851	
-0.5788	0.3688	0.9849	
-0.5788	0.3695	0.9853	
-0.5788	0.3688	0.9850	
-0.5788	0.3687	0.9849	
-0.5789	0.3659	0.9838	
-0.5789	0.3670	0.9843	
-0.5789	0.3677	0.9845	
-0.5788	0.3692	0.9851	
-0.5788	0.3690	0.9850	
-0.5788	0.3674	0.9844	
-0.5789	0.3674	0.9844	
-0.5788	0.3695	0.9852	
-0.5788	0.3679	0.9846	
-0.5788	0.3674	0.9844	
-0.5788	0.3690	0.9849	
-0.5788	0.3670	0.9842	
-0.5788	0.3680	0.9846	
-0.5788	0.3678	0.9845	
-0.5788	0.3681	0.9846	
-0.5788	0.3683	0.9848	
-0.5788	0.3678	0.9845	
-0.5788	0.3677	0.9845	
-0.5788	0.3673	0.9843	
-0.5788	0.3675	0.9844	
-0.5788	0.3691	0.9850	
-0.5788	0.3678	0.9846	
-0.5788	0.3679	0.9846	
-0.5788	0.3686	0.9848	
-0.5788	0.3675	0.9844	
-0.5788	0.3682	0.9847	
-0.5788	0.3694	0.9852	
-0.5788	0.3684	0.9847	
-0.5788	0.3677	0.9845	
-0.5789	0.3666	0.9841	
-0.5788	0.3691	0.9850	
-0.5788	0.3677	0.9844	
-0.5788	0.3671	0.9842	
-0.5788	0.3678	0.9845	
-0.5788	0.3678	0.9845	
-0.5788	0.3694	0.9852	
-0.5788	0.3674	0.9843	
-0.5788	0.3675	0.9844	
-0.5788	0.3684	0.9848	
-0.5788	0.3684	0.9848	
-0.5789	0.3670	0.9842	
-0.5788	0.3669	0.9842	
-0.5788	0.3675	0.9844	
-0.5788	0.3674	0.9844	
-0.5788	0.3668	0.9841	
-0.5789	0.3672	0.9843	
-0.5788	0.3677	0.9845	
-0.5789	0.3682	0.9847	
-0.5789	0.3680	0.9847	
-0.5789	0.3673	0.9844	
-0.5788	0.3674	0.9844	
-0.5789	0.3671	0.9843	
-0.5789	0.3672	0.9843	
-0.5788	0.3687	0.9849	
-0.5788	0.3682	0.9847	
-0.5789	0.3670	0.9843	
-0.5789	0.3669	0.9842	
-0.5789	0.3678	0.9845	
-0.5789	0.3679	0.9846	
-0.5789	0.3665	0.9841	
-0.5789	0.3681	0.9847	
-0.5789	0.3672	0.9844	
-0.5789	0.3667	0.9842	
-0.5788	0.3689	0.9850	
-0.5789	0.3665	0.9840	
-0.5789	0.3661	0.9839	
-0.5789	0.3681	0.9847	
-0.5789	0.3673	0.9844	
-0.5789	0.3664	0.9840	
-0.5789	0.3667	0.9842	
-0.5789	0.3679	0.9847	
-0.5789	0.3673	0.9844	
-0.5789	0.3681	0.9848	
-0.5789	0.3669	0.9842	
-0.5789	0.3656	0.9837	
-0.5789	0.3674	0.9844	
-0.5789	0.3682	0.9848	
-0.5789	0.3671	0.9844	
-0.5789	0.3665	0.9841	
-0.5789	0.3688	0.9850	
-0.5789	0.3670	0.9842	
-0.5789	0.3672	0.9844	
-0.5789	0.3671	0.9843	
-0.5789	0.3671	0.9843	
-0.5789	0.3672	0.9844	
-0.5789	0.3670	0.9843	
-0.5789	0.3664	0.9840	
-0.5789	0.3666	0.9841	
-0.5789	0.3684	0.9849	
-0.5789	0.3665	0.9841	
-0.5789	0.3652	0.9836	
-0.5789	0.3669	0.9842	
-0.5789	0.3678	0.9846	
-0.5789	0.3671	0.9843	
-0.5789	0.3667	0.9841	
-0.5789	0.3664	0.9840	
-0.5789	0.3663	0.9840	
-0.5788	0.3684	0.9848	
-0.5789	0.3673	0.9844	
-0.5789	0.3663	0.9840	
-0.5789	0.3664	0.9840	
-0.5789	0.3675	0.9845	
-0.5789	0.3676	0.9845	
-0.5789	0.3681	0.9847	
-0.5790	0.3662	0.9840	
-0.5789	0.3661	0.9839	
-0.5789	0.3661	0.9839	
-0.5789	0.3676	0.9845	
-0.5789	0.3664	0.9840	
-0.5789	0.3675	0.9845	
-0.5788	0.3688	0.9849	
-0.5789	0.3662	0.9839	
-0.5790	0.3646	0.9833	
-0.5789	0.3672	0.9844	
-0.5789	0.3679	0.9846	
-0.5789	0.3655	0.9837	
-0.5789	0.3656	0.9837	
-0.5789	0.3671	0.9843	
-0.5789	0.3665	0.9841	
-0.5789	0.3666	0.9841	
-0.5789	0.3667	0.9842	
-0.5789	0.3670	0.9844	
-0.5790	0.3663	0.9841	
-0.5790	0.3655	0.9838	
-0.5789	0.3670	0.9843	
-0.5790	0.3662	0.9841	
-0.5790	0.3655	0.9838	
-0.5790	0.3662	0.9840	
-0.5790	0.3670	0.9844	
-0.5790	0.3655	0.9838	
-0.5790	0.3646	0.9834	
-0.5790	0.3645	0.9834	
-0.5789	0.3671	0.9844	
-0.5789	0.3678	0.9847	
-0.5790	0.3665	0.9842	
-0.5790	0.3646	0.9835	
-0.5790	0.3664	0.9841	
-0.5790	0.3657	0.9839	
-0.5790	0.3666	0.9843	
-0.5790	0.3652	0.9837	
-0.5791	0.3654	0.9838	
-0.5791	0.3663	0.9842	
-0.5791	0.3659	0.9841	
-0.5791	0.3664	0.9843	
-0.5791	0.3647	0.9836	
-0.5790	0.3665	0.9843	
-0.5791	0.3648	0.9837	
-0.5791	0.3659	0.9841	
-0.5791	0.3657	0.9840	
-0.5791	0.3658	0.9841	
-0.5792	0.3649	0.9837	
-0.5791	0.3650	0.9838	
-0.5791	0.3661	0.9842	
-0.5792	0.3653	0.9839	
-0.5792	0.3654	0.9840	
-0.5792	0.3643	0.9835	
-0.5792	0.3656	0.9841	
-0.5792	0.3655	0.9840	
-0.5792	0.3642	0.9835	
-0.5792	0.3652	0.9839	
-0.5792	0.3664	0.9845	
-0.5792	0.3661	0.9844	
-0.5793	0.3642	0.9836	
-0.5793	0.3642	0.9836	
-0.5793	0.3651	0.9840	
-0.5793	0.3641	0.9836	
-0.5793	0.3644	0.9837	
-0.5793	0.3652	0.9841	
-0.5793	0.3658	0.9844	
-0.5793	0.3647	0.9838	
-0.5793	0.3625	0.9830	
-0.5793	0.3654	0.9842	
-0.5793	0.3658	0.9844	
-0.5794	0.3642	0.9838	
-0.5793	0.3632	0.9833	
-0.5793	0.3659	0.9844	
-0.5793	0.3649	0.9840	
-0.5794	0.3645	0.9839	
-0.5794	0.3644	0.9839	
-0.5794	0.3646	0.9839	
-0.5793	0.3655	0.9843	
-0.5794	0.3632	0.9834	
-0.5794	0.3644	0.9839	
-0.5794	0.3651	0.9842	
-0.5794	0.3635	0.9835	
-0.5794	0.3639	0.9837	
-0.5794	0.3646	0.9839	
-0.5794	0.3650	0.9841	
-0.5794	0.3647	0.9840	
-0.5794	0.3647	0.9840	
-0.5794	0.3635	0.9835	
-0.5795	0.3640	0.9838	
-0.5795	0.3651	0.9843	
-0.5795	0.3654	0.9844	
-0.5795	0.3648	0.9841	
-0.5795	0.3627	0.9833	
-0.5795	0.3633	0.9836	
-0.5795	0.3657	0.9846	
-0.5795	0.3642	0.9840	
-0.5795	0.3634	0.9836	
-0.5795	0.3643	0.9840	
-0.5796	0.3638	0.9839	
-0.5796	0.3622	0.9832	
-0.5796	0.3639	0.9839	
-0.5796	0.3656	0.9846	
-0.5795	0.3644	0.9841	
-0.5796	0.3626	0.9834	
-0.5796	0.3626	0.9834	
-0.5795	0.3658	0.9847	
-0.5796	0.3642	0.9841	
-0.5796	0.3623	0.9833	
-0.5796	0.3637	0.9839	
-0.5796	0.3645	0.9842	
-0.5796	0.3645	0.9842	
-0.5797	0.3636	0.9839	
-0.5797	0.3622	0.9833	
-0.5796	0.3642	0.9841	
-0.5796	0.3643	0.9841	
-0.5797	0.3634	0.9839	
-0.5797	0.3632	0.9838	
-0.5797	0.3629	0.9837	
-0.5798	0.3631	0.9838	
-0.5797	0.3641	0.9842	
-0.5798	0.3631	0.9839	
-0.5797	0.3626	0.9836	
-0.5798	0.3620	0.9834	
-0.5798	0.3630	0.9839	
-0.5797	0.3648	0.9845	
-0.5798	0.3639	0.9842	
-0.5798	0.3628	0.9838	
-0.5798	0.3636	0.9842	
-0.5799	0.3619	0.9835	
-0.5799	0.3629	0.9839	
-0.5799	0.3625	0.9837	
-0.5799	0.3621	0.9836	
-0.5799	0.3632	0.9841	
-0.5799	0.3636	0.9842	
-0.5799	0.3611	0.9833	
-0.5799	0.3630	0.9840	
-0.5799	0.3635	0.9842	
-0.5799	0.3632	0.9841	
-0.5799	0.3631	0.9840	
-0.5800	0.3623	0.9838	
-0.5799	0.3632	0.9842	
-0.5800	0.3621	0.9837	
-0.5800	0.3628	0.9840	
-0.5800	0.3639	0.9845	
-0.5800	0.3631	0.9842	
-0.5800	0.3630	0.9841	
-0.5800	0.3625	0.9840	
-0.5800	0.3630	0.9842	
-0.5800	0.3622	0.9839	
-0.5800	0.3626	0.9840	
-0.5801	0.3627	0.9841	
-0.5801	0.3633	0.9844	
-0.5801	0.3622	0.9839	
-0.5800	0.3619	0.9837	
-0.5802	0.3625	0.9842	
-0.5802	0.3629	0.9843	
-0.5802	0.3620	0.9840	
-0.5802	0.3614	0.9837	
-0.5802	0.3619	0.9840	
-0.5802	0.3626	0.9842	
-0.5802	0.3625	0.9842	
-0.5802	0.3621	0.9840	
-0.5802	0.3609	0.9836	
-0.5802	0.3624	0.9842	
-0.5802	0.3621	0.9841	
-0.5802	0.3627	0.9843	
-0.5803	0.3623	0.9842	
-0.5803	0.3609	0.9836	
-0.5802	0.3614	0.9838	
-0.5802	0.3630	0.9844	
-0.5803	0.3618	0.9840	
-0.5803	0.3619	0.9840	
-0.5803	0.3611	0.9838	
-0.5803	0.3618	0.9841	
-0.5803	0.3611	0.9838	
-0.5803	0.3622	0.9843	
-0.5803	0.3638	0.9849	
-0.5803	0.3614	0.9839	
-0.5803	0.3612	0.9838	
-0.5804	0.3609	0.9837	
-0.5803	0.3621	0.9842	
-0.5804	0.3602	0.9835	
-0.5803	0.3622	0.9843	
-0.5804	0.3618	0.9842	
-0.5804	0.3620	0.9842	
-0.5804	0.3615	0.9841	
-0.5804	0.3616	0.9840	
-0.5804	0.3612	0.9839	
-0.5804	0.3608	0.9837	
-0.5803	0.3626	0.9844	
-0.5803	0.3623	0.9843	
-0.5804	0.3610	0.9838	
-0.5804	0.3607	0.9837	
-0.5804	0.3619	0.9842	
-0.5804	0.3615	0.9840	
-0.5804	0.3608	0.9837	
-0.5804	0.3618	0.9842	
-0.5804	0.3614	0.9840	
-0.5804	0.3610	0.9838	
-0.5804	0.3608	0.9838	
-0.5804	0.3618	0.9842	
-0.5804	0.3626	0.9845	
-0.5804	0.3616	0.9841	
-0.5804	0.3605	0.9837	
-0.5804	0.3618	0.9842	
-0.5804	0.3607	0.9838	
-0.5804	0.3608	0.9838	
-0.5804	0.3615	0.9841	
-0.5804	0.3624	0.9845	
-0.5805	0.3621	0.9844	
-0.5805	0.3623	0.9845	
-0.5805	0.3615	0.9842	
-0.5805	0.3616	0.9843	
-0.5807	0.3612	0.9843	
-0.5808	0.3604	0.9841	
-0.5807	0.3600	0.9839	
-0.5807	0.3601	0.9839	
-0.5807	0.3610	0.9843	
-0.5808	0.3608	0.9843	
-0.5807	0.3606	0.9842	
-0.5808	0.3605	0.9842	
-0.5808	0.3612	0.9845	
-0.5808	0.3612	0.9846	
-0.5809	0.3611	0.9845	
-0.5808	0.3602	0.9841	
-0.5808	0.3597	0.9839	
-0.5809	0.3612	0.9846	
-0.5809	0.3610	0.9846	
-0.5809	0.3607	0.9845	
-0.5809	0.3610	0.9846	
-0.5809	0.3605	0.9843	
-0.5808	0.3619	0.9848	
-0.5809	0.3604	0.9843	
-0.5809	0.3594	0.9839	
-0.5810	0.3603	0.9844	
-0.5810	0.3616	0.9849	
-0.5810	0.3602	0.9844	
-0.5810	0.3599	0.9843	
-0.5810	0.3596	0.9842	
-0.5810	0.3593	0.9840	
-0.5810	0.3609	0.9846	
-0.5810	0.3603	0.9844	
-0.5810	0.3601	0.9844	
-0.5810	0.3604	0.9845	
-0.5810	0.3608	0.9847	
-0.5811	0.3598	0.9843	
-0.5810	0.3603	0.9845	
-0.5811	0.3605	0.9846	
-0.5810	0.3596	0.9842	
-0.5811	0.3592	0.9840	
-0.5811	0.3606	0.9846	
-0.5811	0.3604	0.9846	
-0.5811	0.3612	0.9849	
-0.5811	0.3595	0.9842	
-0.5811	0.3596	0.9842	
-0.5811	0.3602	0.9845	
-0.5811	0.3611	0.9849	
-0.5811	0.3600	0.9844	
-0.5811	0.3601	0.9844	
-0.5811	0.3607	0.9847	
-0.5811	0.3596	0.9843	
-0.5811	0.3600	0.9844	
-0.5812	0.3596	0.9843	
-0.5812	0.3597	0.9844	
-0.5811	0.3611	0.9849	
-0.5811	0.3603	0.9846	
-0.5811	0.3602	0.9845	
-0.5812	0.3602	0.9846	
-0.5812	0.3598	0.9844	
-0.5812	0.3603	0.9847	
-0.5812	0.3594	0.9842	
-0.5811	0.3607	0.9848	
-0.5811	0.3593	0.9841	
-0.5811	0.3601	0.9845	
-0.5811	0.3616	0.9851	
-0.5812	0.3605	0.9847	
-0.5812	0.3595	0.9843	
-0.5812	0.3598	0.9844	
-0.5812	0.3605	0.9847	
-0.5811	0.3611	0.9849	
-0.5812	0.3599	0.9845	
-0.5812	0.3586	0.9840	
-0.5812	0.3599	0.9846	
-0.5812	0.3608	0.9849	
-0.5812	0.3600	0.9846	
-0.5811	0.3609	0.9848	
-0.5812	0.3603	0.9847	
-0.5812	0.3590	0.9842	
-0.5812	0.3584	0.9839	
-0.5812	0.3595	0.9844	
-0.5811	0.3606	0.9848	
-0.5812	0.3605	0.9848	
-0.5813	0.3596	0.9845	
-0.5812	0.3597	0.9844	
-0.5812	0.3602	0.9846	
-0.5812	0.3596	0.9844	
-0.5812	0.3608	0.9849	
-0.5812	0.3605	0.9847	
-0.5812	0.3596	0.9844	
-0.5812	0.3595	0.9844	
-0.5812	0.3598	0.9845	
-0.5813	0.3602	0.9847	
-0.5812	0.3606	0.9849	
-0.5813	0.3594	0.9844	
-0.5812	0.3597	0.9845	
-0.5813	0.3590	0.9843	
-0.5812	0.3604	0.9848	
-0.5812	0.3598	0.9845	
-0.5812	0.3610	0.9850	
-0.5813	0.3604	0.9848	
-0.5813	0.3603	0.9848	
-0.5813	0.3604	0.9848	
-0.5813	0.3600	0.9847	
-0.5813	0.3594	0.9845	
-0.5813	0.3596	0.9845	
-0.5813	0.3592	0.9844	
-0.5813	0.3598	0.9846	
-0.5814	0.3589	0.9843	
-0.5813	0.3588	0.9842	
-0.5813	0.3599	0.9846	
-0.5813	0.3604	0.9849	
-0.5813	0.3606	0.9850	
-0.5813	0.3596	0.9846	
-0.5814	0.3591	0.9844	
-0.5813	0.3594	0.9845	
-0.5813	0.3595	0.9845	
-0.5813	0.3598	0.9846	
-0.5813	0.3599	0.9847	
-0.5813	0.3597	0.9846	
-0.5813	0.3595	0.9846	
-0.5813	0.3601	0.9848	
-0.5813	0.3595	0.9846	
-0.5814	0.3593	0.9845	
-0.5813	0.3605	0.9850	
-0.5813	0.3605	0.9850	
-0.5813	0.3596	0.9846	
-0.5814	0.3592	0.9845	
-0.5814	0.3583	0.9841	
-0.5813	0.3587	0.9842	
-0.5813	0.3590	0.9843	
-0.5813	0.3606	0.9850	
-0.5813	0.3592	0.9844	
-0.5813	0.3602	0.9849	
-0.5813	0.3602	0.9848	
-0.5814	0.3604	0.9850	
-0.5814	0.3591	0.9844	
-0.5813	0.3600	0.9848	
-0.5813	0.3607	0.9850	
-0.5813	0.3597	0.9847	
-0.5814	0.3592	0.9845	
-0.5813	0.3605	0.9850	
-0.5813	0.3590	0.9844	
-0.5813	0.3609	0.9851	
-0.5814	0.3578	0.9840	
-0.5814	0.3584	0.9842	
-0.5813	0.3605	0.9850	
-0.5814	0.3595	0.9846	
-0.5814	0.3597	0.9847	
-0.5814	0.3601	0.9849	
-0.5814	0.3597	0.9847	
-0.5814	0.3594	0.9846	
-0.5814	0.3596	0.9847	
-0.5814	0.3593	0.9845	
-0.5815	0.3587	0.9844	
-0.5815	0.3586	0.9844	
-0.5814	0.3589	0.9844	
-0.5814	0.3609	0.9852	
-0.5814	0.3605	0.9851	
-0.5815	0.3582	0.9842	
-0.5814	0.3596	0.9847	
-0.5814	0.3586	0.9843	
-0.5814	0.3589	0.9844	
-0.5814	0.3592	0.9846	
-0.5814	0.3598	0.9848	
-0.5814	0.3598	0.9847	
-0.5814	0.3591	0.9845	
-0.5814	0.3595	0.9847	
-0.5814	0.3585	0.9843	
-0.5814	0.3592	0.9846	
-0.5814	0.3597	0.9848	
-0.5814	0.3596	0.9847	
-0.5815	0.3584	0.9843	
-0.5814	0.3587	0.9844	
-0.5815	0.3586	0.9844	
-0.5815	0.3596	0.9847	
-0.5814	0.3602	0.9850	
-0.5814	0.3600	0.9849	
-0.5814	0.3592	0.9846	
-0.5815	0.3588	0.9844	
-0.5815	0.3592	0.9846	
-0.5814	0.3596	0.9847	
0.4174	0.3885	
0.4039	0.3674	
0.3879	0.3475	
0.3682	0.3289	
0.3474	0.3119	
0.3269	0.2967	
0.3073	0.2832	
0.2890	0.2713	
0.2724	0.2605	
0.2577	0.2500	
0.2468	0.2394	
0.2391	0.2264	
0.2332	0.2103	
0.2283	0.1953	
0.2237	0.1793	
0.2193	0.1619	
0.2149	0.1439	
0.2107	0.1261	
0.2065	0.1096	
0.2023	0.0946	
0.1981	0.0813	
0.1941	0.0695	
0.1903	0.0593	
0.1868	0.0503	
0.1835	0.0424	
0.1805	0.0355	
0.1777	0.0295	
0.1753	0.0244	
0.1731	0.0201	
0.1711	0.0166	
0.1694	0.0139	
0.1680	0.0118	
0.1668	0.0102	
