Loss_Adversary	Loss_Target	
-0.2971	0.1367	0.7862	
-0.2977	0.1393	0.7906	
-0.2979	0.1354	0.7865	
-0.2982	0.1327	0.7841	
-0.2990	0.1381	0.7919	
-0.2995	0.1360	0.7905	
-0.2995	0.1301	0.7840	
-0.3000	0.1353	0.7909	
-0.3002	0.1333	0.7890	
-0.3002	0.1295	0.7847	
-0.3001	0.1249	0.7793	
-0.3007	0.1342	0.7912	
-0.3007	0.1280	0.7842	
-0.3009	0.1281	0.7846	
-0.3010	0.1305	0.7876	
-0.3011	0.1291	0.7863	
-0.3010	0.1238	0.7800	
-0.3014	0.1312	0.7892	
-0.3013	0.1259	0.7831	
-0.3017	0.1315	0.7901	
-0.3014	0.1233	0.7803	
-0.3014	0.1229	0.7799	
-0.3019	0.1341	0.7937	
-0.3018	0.1256	0.7837	
-0.3022	0.1326	0.7925	
-0.3020	0.1268	0.7856	
-0.3018	0.1220	0.7796	
-0.3020	0.1272	0.7861	
-0.3021	0.1282	0.7873	
-0.3021	0.1249	0.7836	
-0.3022	0.1278	0.7872	
-0.3025	0.1317	0.7921	
-0.3021	0.1227	0.7811	
-0.3022	0.1236	0.7823	
-0.3026	0.1329	0.7938	
-0.3019	0.1154	0.7724	
-0.3030	0.1357	0.7977	
-0.3031	0.1368	0.7992	
-0.3019	0.1116	0.7682	
-0.3028	0.1238	0.7838	
-0.3034	0.1376	0.8006	
-0.3026	0.1220	0.7815	
-0.3029	0.1265	0.7873	
-0.3031	0.1242	0.7849	
-0.3032	0.1228	0.7836	
-0.3029	0.1227	0.7829	
-0.3033	0.1318	0.7939	
-0.3028	0.1161	0.7751	
-0.3033	0.1232	0.7842	
-0.3034	0.1279	0.7898	
-0.3028	0.1157	0.7748	
-0.3035	0.1286	0.7907	
-0.3027	0.1183	0.7776	
-0.3033	0.1309	0.7929	
-0.3031	0.1212	0.7815	
-0.3032	0.1218	0.7824	
-0.3034	0.1283	0.7903	
-0.3027	0.1150	0.7737	
-0.3033	0.1266	0.7881	
-0.3033	0.1258	0.7872	
-0.3032	0.1224	0.7832	
-0.3031	0.1186	0.7787	
-0.3032	0.1253	0.7864	
-0.3035	0.1296	0.7919	
-0.3026	0.1111	0.7692	
-0.3030	0.1204	0.7804	
-0.3033	0.1256	0.7869	
-0.3033	0.1245	0.7856	
-0.3031	0.1211	0.7815	
-0.3034	0.1275	0.7892	
-0.3031	0.1221	0.7827	
-0.3031	0.1190	0.7790	
-0.3037	0.1345	0.7979	
-0.3024	0.1107	0.7683	
-0.3037	0.1355	0.7990	
-0.3029	0.1170	0.7764	
-0.3027	0.1153	0.7739	
-0.3039	0.1353	0.7991	
-0.3027	0.1129	0.7714	
-0.3033	0.1261	0.7874	
-0.3029	0.1167	0.7760	
-0.3035	0.1277	0.7898	
-0.3033	0.1226	0.7835	
-0.3027	0.1175	0.7766	
-0.3033	0.1292	0.7911	
-0.3030	0.1176	0.7772	
-0.3035	0.1340	0.7968	
-0.3027	0.1135	0.7720	
-0.3036	0.1291	0.7916	
-0.3028	0.1155	0.7747	
-0.3034	0.1248	0.7863	
-0.3034	0.1254	0.7870	
-0.3029	0.1157	0.7750	
-0.3035	0.1283	0.7904	
-0.3031	0.1206	0.7809	
-0.3033	0.1225	0.7835	
-0.3032	0.1212	0.7817	
-0.3031	0.1220	0.7824	
-0.3035	0.1293	0.7916	
-0.3028	0.1131	0.7717	
-0.3030	0.1227	0.7829	
-0.3030	0.1180	0.7777	
-0.3033	0.1232	0.7844	
-0.3029	0.1184	0.7781	
-0.3032	0.1191	0.7793	
-0.3035	0.1300	0.7923	
-0.3024	0.1087	0.7659	
-0.3037	0.1313	0.7942	
-0.3033	0.1207	0.7814	
-0.3030	0.1191	0.7791	
-0.3035	0.1253	0.7869	
-0.3026	0.1130	0.7713	
-0.3037	0.1362	0.7998	
-0.3030	0.1168	0.7763	
-0.3036	0.1261	0.7882	
-0.3030	0.1160	0.7754	
-0.3031	0.1209	0.7813	
-0.3035	0.1283	0.7906	
-0.3031	0.1171	0.7771	
-0.3032	0.1199	0.7804	
-0.3034	0.1293	0.7913	
-0.3032	0.1192	0.7794	
-0.3034	0.1211	0.7821	
-0.3032	0.1210	0.7816	
-0.3032	0.1194	0.7798	
-0.3035	0.1321	0.7946	
-0.3030	0.1175	0.7771	
-0.3037	0.1315	0.7944	
-0.3037	0.1279	0.7904	
-0.3031	0.1177	0.7776	
-0.3033	0.1227	0.7838	
-0.3033	0.1207	0.7814	
-0.3036	0.1283	0.7906	
-0.3031	0.1190	0.7792	
-0.3034	0.1241	0.7855	
-0.3029	0.1200	0.7798	
-0.3033	0.1222	0.7832	
-0.3032	0.1182	0.7784	
-0.3033	0.1215	0.7823	
-0.3035	0.1325	0.7952	
-0.3031	0.1197	0.7799	
-0.3029	0.1152	0.7745	
-0.3035	0.1242	0.7857	
-0.3033	0.1197	0.7802	
-0.3035	0.1251	0.7867	
-0.3031	0.1187	0.7787	
-0.3035	0.1259	0.7878	
-0.3032	0.1202	0.7806	
-0.3034	0.1273	0.7891	
-0.3037	0.1291	0.7918	
-0.3029	0.1171	0.7764	
-0.3036	0.1282	0.7905	
-0.3032	0.1206	0.7810	
-0.3035	0.1254	0.7871	
-0.3035	0.1236	0.7851	
-0.3027	0.1139	0.7724	
-0.3034	0.1229	0.7841	
-0.3036	0.1290	0.7914	
-0.3034	0.1243	0.7857	
-0.3029	0.1173	0.7769	
-0.3038	0.1344	0.7980	
-0.3032	0.1162	0.7761	
-0.3033	0.1258	0.7872	
-0.3034	0.1248	0.7863	
-0.3030	0.1171	0.7768	
-0.3037	0.1332	0.7964	
-0.3027	0.1139	0.7726	
-0.3035	0.1313	0.7939	
-0.3033	0.1203	0.7810	
-0.3038	0.1323	0.7955	
-0.3030	0.1161	0.7755	
-0.3036	0.1284	0.7908	
-0.3033	0.1234	0.7845	
-0.3030	0.1199	0.7799	
-0.3037	0.1298	0.7925	
-0.3033	0.1199	0.7805	
-0.3030	0.1188	0.7787	
-0.3034	0.1263	0.7879	
-0.3033	0.1216	0.7826	
-0.3032	0.1195	0.7798	
-0.3035	0.1280	0.7901	
-0.3032	0.1208	0.7813	
-0.3035	0.1265	0.7884	
-0.3029	0.1166	0.7760	
-0.3034	0.1222	0.7833	
-0.3033	0.1206	0.7812	
-0.3030	0.1177	0.7773	
-0.3035	0.1332	0.7960	
-0.3032	0.1192	0.7794	
-0.3035	0.1252	0.7869	
-0.3034	0.1251	0.7866	
-0.3028	0.1132	0.7719	
-0.3035	0.1267	0.7886	
-0.3036	0.1257	0.7876	
-0.3029	0.1140	0.7729	
-0.3033	0.1253	0.7867	
-0.3036	0.1313	0.7940	
-0.3030	0.1168	0.7765	
-0.3036	0.1328	0.7957	
-0.3034	0.1255	0.7870	
-0.3036	0.1278	0.7899	
-0.3027	0.1147	0.7735	
-0.3035	0.1240	0.7855	
-0.3036	0.1273	0.7894	
-0.3034	0.1251	0.7866	
-0.3031	0.1170	0.7767	
-0.3029	0.1166	0.7760	
-0.3038	0.1329	0.7961	
-0.3030	0.1158	0.7752	
-0.3032	0.1228	0.7836	
-0.3035	0.1249	0.7865	
-0.3034	0.1263	0.7880	
-0.3034	0.1245	0.7860	
-0.3033	0.1213	0.7820	
-0.3031	0.1196	0.7798	
-0.3033	0.1209	0.7816	
-0.3036	0.1280	0.7902	
-0.3032	0.1235	0.7843	
-0.3030	0.1184	0.7783	
-0.3032	0.1204	0.7808	
-0.3034	0.1246	0.7860	
-0.3035	0.1259	0.7876	
-0.3033	0.1228	0.7838	
-0.3032	0.1225	0.7833	
-0.3030	0.1172	0.7767	
-0.3035	0.1250	0.7866	
-0.3034	0.1245	0.7859	
-0.3033	0.1252	0.7864	
-0.3038	0.1347	0.7983	
-0.3021	0.1029	0.7588	
-0.3036	0.1355	0.7987	
-0.3033	0.1223	0.7833	
-0.3028	0.1132	0.7719	
-0.3030	0.1162	0.7757	
-0.3035	0.1292	0.7914	
-0.3034	0.1260	0.7876	
-0.3031	0.1188	0.7788	
-0.3034	0.1236	0.7849	
-0.3031	0.1197	0.7799	
-0.3034	0.1241	0.7854	
-0.3036	0.1285	0.7908	
-0.3036	0.1310	0.7938	
-0.3028	0.1152	0.7742	
-0.3029	0.1189	0.7786	
-0.3035	0.1276	0.7896	
-0.3032	0.1222	0.7830	
-0.3034	0.1264	0.7882	
-0.3033	0.1216	0.7825	
-0.3032	0.1223	0.7831	
-0.3032	0.1218	0.7824	
-0.3034	0.1279	0.7899	
-0.3029	0.1159	0.7751	
-0.3038	0.1325	0.7958	
-0.3029	0.1131	0.7720	
-0.3033	0.1242	0.7853	
-0.3030	0.1216	0.7818	
-0.3035	0.1268	0.7888	
-0.3036	0.1272	0.7893	
-0.3026	0.1103	0.7683	
-0.3034	0.1295	0.7917	
-0.3034	0.1271	0.7889	
-0.3031	0.1189	0.7790	
-0.3033	0.1236	0.7848	
-0.3034	0.1216	0.7825	
-0.3031	0.1176	0.7776	
-0.3034	0.1310	0.7932	
-0.3031	0.1204	0.7806	
-0.3032	0.1193	0.7796	
-0.3035	0.1266	0.7885	
-0.3031	0.1187	0.7787	
-0.3032	0.1215	0.7821	
-0.3035	0.1310	0.7936	
-0.3029	0.1174	0.7769	
-0.3035	0.1294	0.7918	
-0.3033	0.1246	0.7857	
-0.3034	0.1231	0.7842	
-0.3036	0.1299	0.7925	
-0.3030	0.1177	0.7774	
-0.3034	0.1237	0.7850	
-0.3035	0.1270	0.7889	
-0.3031	0.1212	0.7815	
-0.3026	0.1141	0.7726	
-0.3037	0.1315	0.7944	
-0.3035	0.1239	0.7854	
-0.3028	0.1121	0.7706	
-0.3033	0.1227	0.7836	
-0.3032	0.1224	0.7830	
-0.3035	0.1297	0.7919	
-0.3032	0.1240	0.7850	
-0.3031	0.1193	0.7794	
-0.3034	0.1228	0.7839	
-0.3036	0.1289	0.7913	
-0.3034	0.1230	0.7842	
-0.3028	0.1148	0.7739	
-0.3033	0.1239	0.7852	
-0.3036	0.1322	0.7951	
-0.3029	0.1148	0.7738	
-0.3033	0.1220	0.7829	
-0.3035	0.1249	0.7867	
-0.3030	0.1165	0.7761	
-0.3032	0.1217	0.7823	
-0.3038	0.1395	0.8036	
-0.3028	0.1156	0.7746	
-0.3029	0.1150	0.7742	
-0.3035	0.1277	0.7899	
-0.3034	0.1274	0.7892	
-0.3030	0.1164	0.7759	
-0.3034	0.1261	0.7878	
-0.3032	0.1207	0.7813	
-0.3032	0.1211	0.7818	
-0.3032	0.1240	0.7849	
-0.3028	0.1169	0.7760	
-0.3034	0.1290	0.7910	
-0.3034	0.1241	0.7855	
-0.3031	0.1188	0.7790	
-0.3037	0.1336	0.7968	
-0.3030	0.1175	0.7772	
-0.3026	0.1121	0.7702	
-0.3037	0.1377	0.8015	
-0.3030	0.1203	0.7804	
-0.3030	0.1192	0.7791	
-0.3036	0.1282	0.7906	
-0.3034	0.1229	0.7841	
-0.3031	0.1182	0.7781	
-0.3033	0.1225	0.7834	
-0.3034	0.1269	0.7886	
-0.3033	0.1248	0.7860	
-0.3035	0.1255	0.7872	
-0.3032	0.1209	0.7815	
-0.3034	0.1269	0.7886	
-0.3032	0.1226	0.7833	
-0.3031	0.1198	0.7800	
-0.3030	0.1174	0.7771	
-0.3037	0.1337	0.7969	
-0.3029	0.1175	0.7769	
-0.3034	0.1258	0.7873	
-0.3032	0.1218	0.7824	
-0.3033	0.1227	0.7837	
-0.3032	0.1245	0.7854	
-0.3029	0.1187	0.7783	
-0.3033	0.1252	0.7865	
-0.3034	0.1236	0.7848	
-0.3030	0.1184	0.7782	
-0.3032	0.1224	0.7831	
-0.3029	0.1168	0.7762	
-0.3034	0.1255	0.7871	
-0.3034	0.1278	0.7896	
-0.3034	0.1254	0.7869	
-0.3029	0.1178	0.7772	
-0.3032	0.1233	0.7841	
-0.3036	0.1313	0.7939	
-0.3034	0.1261	0.7878	
-0.3027	0.1137	0.7723	
-0.3031	0.1207	0.7810	
-0.3036	0.1287	0.7912	
-0.3038	0.1234	0.7855	
-0.3043	0.1223	0.7854	
-0.3055	0.1286	0.7951	
-0.3059	0.1212	0.7876	
-0.3065	0.1166	0.7837	
-0.3076	0.1264	0.7970	
-0.3078	0.1206	0.7908	
-0.3077	0.1080	0.7766	
-0.3088	0.1210	0.7935	
-0.3092	0.1232	0.7967	
-0.3090	0.1178	0.7902	
-0.3090	0.1150	0.7872	
-0.3093	0.1194	0.7928	
-0.3096	0.1240	0.7986	
-0.3088	0.1073	0.7780	
-0.3094	0.1178	0.7912	
-0.3096	0.1188	0.7926	
-0.3098	0.1260	0.8013	
-0.3093	0.1112	0.7835	
-0.3094	0.1135	0.7863	
-0.3098	0.1284	0.8041	
-0.3094	0.1156	0.7888	
-0.3093	0.1124	0.7849	
-0.3098	0.1216	0.7962	
-0.3096	0.1152	0.7886	
-0.3098	0.1210	0.7956	
-0.3095	0.1132	0.7862	
-0.3097	0.1208	0.7952	
-0.3098	0.1223	0.7971	
-0.3094	0.1124	0.7849	
-0.3099	0.1223	0.7971	
-0.3099	0.1234	0.7985	
-0.3099	0.1240	0.7991	
-0.3097	0.1162	0.7899	
-0.3097	0.1169	0.7908	
-0.3097	0.1187	0.7928	
-0.3097	0.1165	0.7903	
-0.3097	0.1168	0.7906	
-0.3098	0.1206	0.7951	
-0.3093	0.1134	0.7860	
-0.3096	0.1154	0.7888	
-0.3099	0.1244	0.7997	
-0.3095	0.1121	0.7849	
-0.3099	0.1236	0.7988	
-0.3097	0.1190	0.7932	
-0.3096	0.1159	0.7895	
-0.3098	0.1210	0.7957	
-0.3098	0.1191	0.7934	
-0.3097	0.1168	0.7906	
-0.3096	0.1151	0.7884	
-0.3097	0.1211	0.7955	
-0.3096	0.1166	0.7901	
-0.3096	0.1190	0.7930	
-0.3092	0.1094	0.7812	
-0.3100	0.1275	0.8034	
-0.3095	0.1166	0.7901	
-0.3094	0.1149	0.7879	
-0.3098	0.1230	0.7978	
-0.3095	0.1143	0.7873	
-0.3094	0.1152	0.7883	
-0.3095	0.1163	0.7896	
-0.3098	0.1200	0.7944	
-0.3095	0.1154	0.7887	
-0.3095	0.1144	0.7874	
-0.3098	0.1236	0.7986	
-0.3098	0.1187	0.7929	
-0.3097	0.1154	0.7890	
-0.3094	0.1127	0.7853	
-0.3098	0.1209	0.7954	
-0.3097	0.1188	0.7928	
-0.3095	0.1153	0.7885	
-0.3098	0.1200	0.7945	
-0.3097	0.1166	0.7904	
-0.3097	0.1171	0.7910	
-0.3097	0.1189	0.7930	
-0.3093	0.1132	0.7857	
-0.3098	0.1218	0.7964	
-0.3098	0.1208	0.7953	
-0.3094	0.1111	0.7835	
-0.3101	0.1268	0.8027	
-0.3095	0.1144	0.7877	
-0.3097	0.1203	0.7945	
-0.3097	0.1219	0.7964	
-0.3095	0.1163	0.7897	
-0.3096	0.1149	0.7882	
-0.3100	0.1248	0.8003	
-0.3098	0.1204	0.7950	
-0.3093	0.1090	0.7810	
-0.3097	0.1189	0.7931	
-0.3098	0.1209	0.7954	
-0.3095	0.1136	0.7866	
-0.3096	0.1162	0.7898	
-0.3098	0.1199	0.7943	
-0.3098	0.1223	0.7970	
-0.3096	0.1139	0.7871	
-0.3098	0.1197	0.7941	
-0.3100	0.1275	0.8033	
-0.3092	0.1094	0.7813	
-0.3097	0.1164	0.7903	
-0.3101	0.1274	0.8035	
-0.3095	0.1129	0.7857	
-0.3094	0.1129	0.7857	
-0.3100	0.1313	0.8076	
-0.3095	0.1141	0.7872	
-0.3097	0.1160	0.7897	
-0.3101	0.1301	0.8066	
-0.3096	0.1153	0.7887	
-0.3095	0.1132	0.7861	
-0.3098	0.1194	0.7938	
-0.3099	0.1229	0.7980	
-0.3094	0.1125	0.7852	
-0.3100	0.1225	0.7977	
-0.3096	0.1145	0.7878	
-0.3099	0.1218	0.7967	
-0.3095	0.1140	0.7870	
-0.3096	0.1183	0.7922	
-0.3100	0.1248	0.8004	
-0.3095	0.1126	0.7856	
-0.3095	0.1129	0.7857	
-0.3100	0.1247	0.8002	
-0.3098	0.1186	0.7930	
-0.3095	0.1127	0.7856	
-0.3101	0.1246	0.8002	
-0.3101	0.1230	0.7984	
-0.3096	0.1134	0.7865	
-0.3097	0.1156	0.7893	
-0.3097	0.1167	0.7904	
-0.3096	0.1156	0.7891	
-0.3099	0.1215	0.7963	
-0.3098	0.1178	0.7921	
-0.3098	0.1178	0.7920	
-0.3092	0.1085	0.7803	
-0.3101	0.1307	0.8072	
-0.3096	0.1145	0.7878	
-0.3090	0.1064	0.7775	
-0.3101	0.1345	0.8116	
-0.3097	0.1153	0.7891	
-0.3096	0.1145	0.7879	
-0.3097	0.1178	0.7917	
-0.3096	0.1151	0.7886	
-0.3097	0.1175	0.7915	
-0.3099	0.1221	0.7971	
-0.3100	0.1230	0.7982	
-0.3093	0.1097	0.7819	
-0.3101	0.1256	0.8015	
-0.3098	0.1173	0.7914	
-0.3097	0.1167	0.7905	
-0.3099	0.1222	0.7972	
-0.3097	0.1155	0.7892	
-0.3098	0.1181	0.7923	
-0.3098	0.1191	0.7934	
-0.3097	0.1146	0.7881	
-0.3096	0.1154	0.7888	
-0.3100	0.1220	0.7970	
-0.3099	0.1209	0.7957	
-0.3094	0.1093	0.7814	
-0.3100	0.1241	0.7995	
-0.3098	0.1171	0.7912	
-0.3097	0.1171	0.7910	
-0.3099	0.1220	0.7971	
-0.3096	0.1130	0.7860	
-0.3099	0.1180	0.7923	
-0.3095	0.1132	0.7862	
-0.3100	0.1213	0.7963	
-0.3100	0.1217	0.7967	
-0.3096	0.1132	0.7863	
-0.3098	0.1170	0.7912	
-0.3101	0.1243	0.7999	
-0.3097	0.1147	0.7883	
-0.3102	0.1288	0.8052	
-0.3096	0.1140	0.7873	
-0.3099	0.1187	0.7932	
-0.3095	0.1126	0.7855	
-0.3101	0.1272	0.8033	
-0.3095	0.1116	0.7842	
-0.3100	0.1245	0.7999	
-0.3100	0.1224	0.7976	
-0.3096	0.1142	0.7874	
-0.3100	0.1215	0.7965	
-0.3098	0.1192	0.7937	
-0.3097	0.1166	0.7905	
-0.3099	0.1204	0.7953	
-0.3098	0.1148	0.7885	
-0.3098	0.1169	0.7909	
-0.3102	0.1296	0.8061	
-0.3097	0.1137	0.7871	
-0.3097	0.1142	0.7877	
-0.3100	0.1225	0.7977	
-0.3099	0.1176	0.7919	
-0.3100	0.1204	0.7952	
-0.3097	0.1159	0.7897	
-0.3098	0.1173	0.7914	
-0.3099	0.1192	0.7937	
-0.3099	0.1204	0.7951	
-0.3099	0.1213	0.7962	
-0.3099	0.1193	0.7939	
-0.3095	0.1095	0.7820	
-0.3101	0.1269	0.8029	
-0.3101	0.1252	0.8010	
-0.3094	0.1080	0.7800	
-0.3097	0.1192	0.7934	
-0.3100	0.1239	0.7993	
-0.3096	0.1126	0.7857	
-0.3098	0.1169	0.7910	
-0.3101	0.1258	0.8016	
-0.3097	0.1158	0.7896	
-0.3099	0.1173	0.7915	
-0.3099	0.1173	0.7916	
-0.3100	0.1238	0.7992	
-0.3095	0.1127	0.7857	
-0.3099	0.1211	0.7960	
-0.3101	0.1267	0.8025	
-0.3098	0.1156	0.7896	
-0.3097	0.1161	0.7899	
-0.3101	0.1270	0.8031	
-0.3099	0.1178	0.7921	
-0.3096	0.1121	0.7851	
-0.3099	0.1224	0.7975	
-0.3101	0.1250	0.8008	
-0.3098	0.1160	0.7899	
-0.3095	0.1108	0.7835	
-0.3100	0.1218	0.7969	
-0.3101	0.1288	0.8050	
-0.3098	0.1159	0.7897	
-0.3098	0.1180	0.7922	
-0.3100	0.1200	0.7948	
-0.3097	0.1140	0.7875	
-0.3099	0.1180	0.7924	
-0.3099	0.1191	0.7936	
-0.3097	0.1159	0.7897	
-0.3099	0.1208	0.7957	
-0.3100	0.1200	0.7948	
-0.3100	0.1188	0.7935	
-0.3101	0.1253	0.8011	
-0.3098	0.1154	0.7891	
-0.3098	0.1166	0.7906	
-0.3102	0.1258	0.8018	
-0.3098	0.1151	0.7889	
-0.3099	0.1205	0.7954	
-0.3094	0.1094	0.7816	
-0.3099	0.1234	0.7986	
-0.3099	0.1197	0.7944	
-0.3098	0.1166	0.7906	
-0.3099	0.1189	0.7934	
-0.3097	0.1140	0.7874	
-0.3101	0.1248	0.8005	
-0.3100	0.1200	0.7950	
-0.3097	0.1138	0.7871	
-0.3099	0.1201	0.7948	
-0.3099	0.1220	0.7970	
-0.3100	0.1203	0.7952	
-0.3098	0.1174	0.7916	
-0.3098	0.1164	0.7905	
-0.3101	0.1252	0.8010	
-0.3099	0.1206	0.7954	
-0.3097	0.1136	0.7871	
-0.3100	0.1200	0.7948	
-0.3099	0.1183	0.7927	
-0.3097	0.1154	0.7891	
-0.3100	0.1240	0.7994	
-0.3097	0.1162	0.7900	
-0.3098	0.1172	0.7914	
-0.3099	0.1181	0.7924	
-0.3100	0.1203	0.7952	
-0.3101	0.1265	0.8025	
-0.3098	0.1150	0.7888	
-0.3101	0.1271	0.8032	
-0.3098	0.1161	0.7900	
-0.3097	0.1150	0.7886	
-0.3101	0.1243	0.7999	
-0.3099	0.1184	0.7929	
-0.3100	0.1207	0.7957	
-0.3098	0.1172	0.7913	
-0.3098	0.1158	0.7898	
-0.3101	0.1287	0.8050	
-0.3100	0.1236	0.7989	
-0.3097	0.1151	0.7887	
-0.3099	0.1194	0.7940	
-0.3099	0.1175	0.7918	
-0.3100	0.1252	0.8008	
-0.3098	0.1204	0.7950	
-0.3097	0.1165	0.7904	
-0.3099	0.1194	0.7940	
-0.3097	0.1134	0.7867	
-0.3099	0.1185	0.7928	
-0.3099	0.1238	0.7991	
-0.3097	0.1147	0.7883	
-0.3098	0.1186	0.7929	
-0.3100	0.1220	0.7971	
-0.3098	0.1187	0.7930	
-0.3099	0.1170	0.7912	
-0.3099	0.1175	0.7918	
-0.3097	0.1179	0.7919	
0.4225	0.3953	
0.4077	0.3760	
0.3927	0.3588	
0.3707	0.3431	
0.3421	0.3291	
0.3147	0.3169	
0.2906	0.3063	
0.2706	0.2972	
0.2564	0.2893	
0.2477	0.2824	
0.2436	0.2763	
0.2421	0.2708	
0.2415	0.2657	
0.2410	0.2610	
0.2403	0.2565	
0.2397	0.2521	
0.2390	0.2478	
0.2384	0.2435	
0.2377	0.2392	
0.2371	0.2349	
0.2363	0.2306	
0.2354	0.2264	
0.2344	0.2221	
0.2331	0.2179	
0.2318	0.2138	
0.2305	0.2097	
0.2292	0.2058	
0.2279	0.2021	
0.2266	0.1986	
0.2254	0.1953	
0.2243	0.1922	
0.2233	0.1894	
0.2223	0.1868	
