Loss_Adversary	Loss_Target	
-0.3343	0.1327	0.8204	
-0.3348	0.1353	0.8240	
-0.3348	0.1376	0.8264	
-0.3346	0.1387	0.8271	
-0.3346	0.1346	0.8230	
-0.3348	0.1427	0.8318	
-0.3343	0.1273	0.8147	
-0.3350	0.1475	0.8372	
-0.3340	0.1245	0.8112	
-0.3348	0.1384	0.8273	
-0.3348	0.1334	0.8221	
-0.3350	0.1529	0.8428	
-0.3343	0.1419	0.8299	
-0.3346	0.1278	0.8159	
-0.3350	0.1438	0.8334	
-0.3342	0.1236	0.8108	
-0.3351	0.1558	0.8460	
-0.3343	0.1265	0.8139	
-0.3349	0.1454	0.8348	
-0.3347	0.1299	0.8183	
-0.3345	0.1395	0.8278	
-0.3349	0.1437	0.8330	
-0.3348	0.1315	0.8202	
-0.3346	0.1371	0.8256	
-0.3347	0.1391	0.8278	
-0.3349	0.1383	0.8273	
-0.3345	0.1281	0.8159	
-0.3349	0.1433	0.8327	
-0.3348	0.1360	0.8248	
-0.3347	0.1344	0.8231	
-0.3345	0.1313	0.8193	
-0.3348	0.1381	0.8271	
-0.3345	0.1367	0.8250	
-0.3350	0.1377	0.8271	
-0.3347	0.1363	0.8249	
-0.3347	0.1351	0.8236	
-0.3348	0.1385	0.8275	
-0.3347	0.1324	0.8208	
-0.3346	0.1370	0.8254	
-0.3348	0.1379	0.8267	
-0.3348	0.1403	0.8294	
-0.3348	0.1397	0.8288	
-0.3351	0.1415	0.8310	
-0.3344	0.1299	0.8176	
-0.3350	0.1396	0.8290	
-0.3349	0.1339	0.8228	
-0.3344	0.1369	0.8250	
-0.3347	0.1385	0.8272	
-0.3350	0.1384	0.8278	
-0.3348	0.1390	0.8280	
-0.3347	0.1500	0.8392	
-0.3345	0.1256	0.8134	
-0.3351	0.1391	0.8286	
-0.3347	0.1367	0.8253	
-0.3349	0.1380	0.8270	
-0.3348	0.1336	0.8224	
-0.3348	0.1414	0.8305	
-0.3346	0.1324	0.8207	
-0.3347	0.1357	0.8243	
-0.3347	0.1327	0.8212	
-0.3349	0.1392	0.8284	
-0.3348	0.1387	0.8276	
-0.3348	0.1342	0.8229	
-0.3346	0.1306	0.8189	
-0.3350	0.1464	0.8361	
-0.3344	0.1309	0.8188	
-0.3350	0.1420	0.8314	
-0.3346	0.1310	0.8193	
-0.3349	0.1421	0.8314	
-0.3346	0.1318	0.8201	
-0.3350	0.1353	0.8245	
-0.3345	0.1321	0.8201	
-0.3348	0.1477	0.8370	
-0.3345	0.1250	0.8127	
-0.3349	0.1415	0.8307	
-0.3347	0.1387	0.8274	
-0.3347	0.1302	0.8185	
-0.3350	0.1408	0.8302	
-0.3349	0.1354	0.8243	
-0.3345	0.1296	0.8177	
-0.3352	0.1451	0.8350	
-0.3346	0.1299	0.8181	
-0.3350	0.1401	0.8294	
-0.3345	0.1288	0.8167	
-0.3347	0.1373	0.8259	
-0.3345	0.1345	0.8227	
-0.3348	0.1436	0.8328	
-0.3347	0.1328	0.8212	
-0.3348	0.1357	0.8246	
-0.3349	0.1392	0.8285	
-0.3348	0.1351	0.8239	
-0.3344	0.1300	0.8178	
-0.3346	0.1392	0.8278	
-0.3349	0.1435	0.8328	
-0.3349	0.1343	0.8232	
-0.3347	0.1393	0.8280	
-0.3348	0.1451	0.8344	
-0.3343	0.1233	0.8105	
-0.3351	0.1462	0.8361	
-0.3343	0.1363	0.8242	
-0.3347	0.1349	0.8234	
-0.3348	0.1347	0.8234	
-0.3348	0.1380	0.8269	
-0.3347	0.1410	0.8298	
-0.3342	0.1253	0.8125	
-0.3350	0.1439	0.8336	
-0.3351	0.1471	0.8370	
-0.3343	0.1259	0.8133	
-0.3349	0.1477	0.8373	
-0.3347	0.1309	0.8194	
-0.3347	0.1347	0.8233	
-0.3349	0.1400	0.8291	
-0.3346	0.1300	0.8182	
-0.3351	0.1424	0.8321	
-0.3347	0.1329	0.8214	
-0.3346	0.1325	0.8207	
-0.3349	0.1426	0.8319	
-0.3346	0.1289	0.8170	
-0.3349	0.1388	0.8278	
-0.3349	0.1394	0.8286	
-0.3349	0.1395	0.8286	
-0.3345	0.1281	0.8159	
-0.3350	0.1404	0.8299	
-0.3344	0.1364	0.8244	
-0.3350	0.1403	0.8296	
-0.3347	0.1364	0.8251	
-0.3348	0.1380	0.8269	
-0.3351	0.1422	0.8318	
-0.3348	0.1321	0.8207	
-0.3347	0.1336	0.8222	
-0.3349	0.1424	0.8317	
-0.3344	0.1262	0.8138	
-0.3350	0.1416	0.8310	
-0.3347	0.1350	0.8236	
-0.3350	0.1454	0.8351	
-0.3347	0.1302	0.8187	
-0.3346	0.1343	0.8226	
-0.3349	0.1391	0.8282	
-0.3347	0.1353	0.8239	
-0.3350	0.1389	0.8282	
-0.3348	0.1323	0.8210	
-0.3350	0.1431	0.8327	
-0.3344	0.1271	0.8146	
-0.3350	0.1399	0.8293	
-0.3349	0.1390	0.8281	
-0.3347	0.1310	0.8194	
-0.3350	0.1485	0.8383	
-0.3345	0.1295	0.8175	
-0.3349	0.1394	0.8285	
-0.3350	0.1402	0.8296	
-0.3345	0.1256	0.8134	
-0.3351	0.1397	0.8292	
-0.3347	0.1418	0.8307	
-0.3345	0.1275	0.8154	
-0.3350	0.1345	0.8237	
-0.3349	0.1373	0.8263	
-0.3346	0.1321	0.8204	
-0.3348	0.1352	0.8240	
-0.3347	0.1345	0.8230	
-0.3350	0.1467	0.8363	
-0.3346	0.1294	0.8176	
-0.3345	0.1305	0.8184	
-0.3349	0.1479	0.8373	
-0.3350	0.1403	0.8298	
-0.3347	0.1301	0.8184	
-0.3349	0.1456	0.8350	
-0.3345	0.1305	0.8185	
-0.3348	0.1373	0.8261	
-0.3349	0.1383	0.8275	
-0.3345	0.1276	0.8156	
-0.3348	0.1369	0.8259	
-0.3347	0.1355	0.8240	
-0.3350	0.1445	0.8341	
-0.3342	0.1268	0.8139	
-0.3351	0.1405	0.8301	
-0.3349	0.1325	0.8213	
-0.3348	0.1371	0.8260	
-0.3350	0.1361	0.8252	
-0.3346	0.1265	0.8145	
-0.3346	0.1420	0.8307	
-0.3348	0.1396	0.8286	
-0.3350	0.1434	0.8330	
-0.3342	0.1223	0.8094	
-0.3350	0.1459	0.8355	
-0.3346	0.1303	0.8185	
-0.3351	0.1459	0.8357	
-0.3346	0.1281	0.8163	
-0.3350	0.1411	0.8307	
-0.3349	0.1364	0.8254	
-0.3351	0.1375	0.8270	
-0.3347	0.1339	0.8224	
-0.3349	0.1375	0.8267	
-0.3350	0.1375	0.8267	
-0.3346	0.1346	0.8228	
-0.3351	0.1408	0.8303	
-0.3350	0.1386	0.8279	
-0.3350	0.1355	0.8247	
-0.3346	0.1299	0.8180	
-0.3351	0.1407	0.8304	
-0.3349	0.1348	0.8237	
-0.3346	0.1343	0.8225	
-0.3348	0.1356	0.8244	
-0.3350	0.1353	0.8245	
-0.3350	0.1368	0.8260	
-0.3350	0.1356	0.8248	
-0.3351	0.1392	0.8288	
-0.3345	0.1267	0.8144	
-0.3351	0.1442	0.8339	
-0.3348	0.1351	0.8239	
-0.3348	0.1337	0.8224	
-0.3349	0.1430	0.8323	
-0.3347	0.1313	0.8197	
-0.3348	0.1369	0.8257	
-0.3350	0.1387	0.8280	
-0.3350	0.1358	0.8250	
-0.3349	0.1336	0.8225	
-0.3350	0.1352	0.8243	
-0.3351	0.1420	0.8318	
-0.3348	0.1346	0.8234	
-0.3349	0.1397	0.8289	
-0.3348	0.1309	0.8195	
-0.3349	0.1368	0.8259	
-0.3350	0.1375	0.8268	
-0.3351	0.1406	0.8302	
-0.3342	0.1265	0.8137	
-0.3352	0.1427	0.8325	
-0.3346	0.1322	0.8205	
-0.3349	0.1344	0.8233	
-0.3352	0.1423	0.8321	
-0.3351	0.1395	0.8292	
-0.3343	0.1256	0.8131	
-0.3351	0.1523	0.8423	
-0.3345	0.1281	0.8158	
-0.3349	0.1367	0.8258	
-0.3348	0.1341	0.8229	
-0.3349	0.1358	0.8248	
-0.3348	0.1359	0.8247	
-0.3349	0.1351	0.8240	
-0.3351	0.1373	0.8267	
-0.3349	0.1340	0.8229	
-0.3347	0.1298	0.8181	
-0.3348	0.1398	0.8287	
-0.3350	0.1429	0.8324	
-0.3346	0.1264	0.8144	
-0.3350	0.1354	0.8245	
-0.3350	0.1425	0.8319	
-0.3346	0.1314	0.8197	
-0.3348	0.1336	0.8223	
-0.3351	0.1432	0.8329	
-0.3346	0.1338	0.8222	
-0.3349	0.1372	0.8263	
-0.3348	0.1322	0.8209	
-0.3350	0.1408	0.8303	
-0.3349	0.1346	0.8235	
-0.3348	0.1361	0.8250	
-0.3346	0.1279	0.8160	
-0.3350	0.1392	0.8285	
-0.3350	0.1401	0.8295	
-0.3346	0.1309	0.8191	
-0.3352	0.1409	0.8306	
-0.3350	0.1317	0.8207	
-0.3351	0.1413	0.8310	
-0.3347	0.1318	0.8202	
-0.3350	0.1387	0.8281	
-0.3351	0.1369	0.8263	
-0.3343	0.1254	0.8128	
-0.3351	0.1438	0.8336	
-0.3349	0.1330	0.8219	
-0.3349	0.1333	0.8222	
-0.3348	0.1319	0.8205	
-0.3351	0.1413	0.8310	
-0.3349	0.1354	0.8244	
-0.3346	0.1314	0.8197	
-0.3351	0.1399	0.8295	
-0.3350	0.1374	0.8267	
-0.3344	0.1277	0.8154	
-0.3353	0.1507	0.8412	
-0.3345	0.1238	0.8116	
-0.3351	0.1477	0.8377	
-0.3352	0.1409	0.8308	
-0.3347	0.1341	0.8227	
-0.3351	0.1400	0.8294	
-0.3348	0.1302	0.8188	
-0.3350	0.1359	0.8251	
-0.3349	0.1380	0.8272	
-0.3346	0.1291	0.8171	
-0.3350	0.1327	0.8218	
-0.3351	0.1377	0.8271	
-0.3348	0.1386	0.8275	
-0.3350	0.1365	0.8258	
-0.3352	0.1395	0.8294	
-0.3349	0.1365	0.8255	
-0.3349	0.1340	0.8231	
-0.3349	0.1343	0.8233	
-0.3347	0.1280	0.8163	
-0.3352	0.1393	0.8290	
-0.3349	0.1339	0.8229	
-0.3348	0.1338	0.8227	
-0.3350	0.1365	0.8258	
-0.3349	0.1316	0.8203	
-0.3353	0.1520	0.8425	
-0.3344	0.1250	0.8125	
-0.3349	0.1340	0.8230	
-0.3351	0.1376	0.8271	
-0.3348	0.1386	0.8276	
-0.3350	0.1366	0.8259	
-0.3352	0.1382	0.8278	
-0.3348	0.1304	0.8190	
-0.3349	0.1380	0.8272	
-0.3353	0.1493	0.8396	
-0.3347	0.1271	0.8153	
-0.3350	0.1355	0.8246	
-0.3352	0.1398	0.8295	
-0.3348	0.1316	0.8203	
-0.3350	0.1422	0.8317	
-0.3351	0.1394	0.8291	
-0.3346	0.1257	0.8137	
-0.3351	0.1381	0.8276	
-0.3353	0.1469	0.8372	
-0.3344	0.1227	0.8102	
-0.3352	0.1425	0.8324	
-0.3352	0.1419	0.8317	
-0.3347	0.1293	0.8177	
-0.3348	0.1304	0.8189	
-0.3351	0.1434	0.8330	
-0.3348	0.1352	0.8240	
-0.3346	0.1266	0.8146	
-0.3353	0.1479	0.8383	
-0.3348	0.1292	0.8177	
-0.3352	0.1390	0.8286	
-0.3348	0.1316	0.8203	
-0.3351	0.1391	0.8287	
-0.3349	0.1339	0.8228	
-0.3349	0.1335	0.8224	
-0.3350	0.1389	0.8284	
-0.3350	0.1398	0.8292	
-0.3348	0.1313	0.8200	
-0.3349	0.1334	0.8223	
-0.3348	0.1343	0.8230	
-0.3350	0.1360	0.8252	
-0.3349	0.1333	0.8223	
-0.3349	0.1352	0.8242	
-0.3348	0.1332	0.8218	
-0.3352	0.1441	0.8340	
-0.3349	0.1344	0.8233	
-0.3351	0.1361	0.8256	
-0.3350	0.1360	0.8252	
-0.3350	0.1343	0.8234	
-0.3350	0.1438	0.8334	
-0.3345	0.1266	0.8145	
-0.3351	0.1385	0.8281	
-0.3352	0.1424	0.8323	
-0.3345	0.1276	0.8155	
-0.3350	0.1367	0.8260	
-0.3350	0.1418	0.8313	
-0.3345	0.1257	0.8134	
-0.3351	0.1402	0.8298	
-0.3350	0.1366	0.8259	
-0.3349	0.1339	0.8228	
-0.3349	0.1355	0.8245	
-0.3350	0.1421	0.8315	
-0.3346	0.1285	0.8167	
-0.3351	0.1388	0.8284	
-0.3350	0.1348	0.8240	
-0.3351	0.1381	0.8277	
-0.3347	0.1290	0.8173	
-0.3350	0.1434	0.8330	
-0.3349	0.1319	0.8207	
-0.3350	0.1411	0.8305	
-0.3344	0.1290	0.8168	
-0.3350	0.1380	0.8274	
-0.3350	0.1355	0.8248	
-0.3349	0.1339	0.8229	
-0.3350	0.1382	0.8276	
-0.3351	0.1408	0.8304	
-0.3349	0.1342	0.8231	
-0.3347	0.1312	0.8196	
-0.3350	0.1377	0.8270	
-0.3351	0.1368	0.8261	
-0.3349	0.1312	0.8200	
-0.3351	0.1412	0.8307	
-0.3348	0.1338	0.8225	
-0.3350	0.1378	0.8271	
-0.3350	0.1357	0.8249	
-0.3343	0.1245	0.8118	
-0.3352	0.1464	0.8363	
-0.3344	0.1259	0.8134	
-0.3349	0.1378	0.8269	
-0.3348	0.1333	0.8219	
-0.3352	0.1444	0.8344	
-0.3348	0.1324	0.8210	
-0.3349	0.1367	0.8257	
-0.3350	0.1402	0.8296	
-0.3347	0.1338	0.8224	
-0.3350	0.1373	0.8266	
-0.3349	0.1354	0.8244	
-0.3348	0.1347	0.8235	
-0.3349	0.1435	0.8328	
-0.3346	0.1313	0.8196	
-0.3352	0.1447	0.8346	
-0.3352	0.1380	0.8277	
-0.3348	0.1318	0.8204	
-0.3348	0.1403	0.8293	
-0.3345	0.1288	0.8168	
-0.3350	0.1359	0.8250	
-0.3350	0.1383	0.8276	
-0.3347	0.1331	0.8215	
-0.3349	0.1369	0.8259	
-0.3349	0.1373	0.8263	
-0.3349	0.1349	0.8239	
-0.3346	0.1289	0.8170	
-0.3352	0.1470	0.8370	
-0.3346	0.1307	0.8190	
-0.3348	0.1354	0.8242	
-0.3348	0.1334	0.8222	
-0.3349	0.1400	0.8293	
-0.3346	0.1314	0.8198	
-0.3350	0.1389	0.8282	
-0.3351	0.1405	0.8301	
-0.3346	0.1317	0.8199	
-0.3349	0.1344	0.8233	
-0.3351	0.1393	0.8288	
-0.3346	0.1319	0.8202	
-0.3350	0.1438	0.8333	
-0.3347	0.1280	0.8162	
-0.3351	0.1433	0.8331	
-0.3346	0.1322	0.8205	
-0.3349	0.1344	0.8233	
-0.3351	0.1396	0.8291	
-0.3349	0.1334	0.8224	
-0.3349	0.1361	0.8251	
-0.3352	0.1403	0.8301	
-0.3349	0.1355	0.8245	
-0.3349	0.1359	0.8250	
-0.3348	0.1310	0.8196	
-0.3349	0.1358	0.8247	
-0.3349	0.1379	0.8270	
-0.3347	0.1310	0.8196	
-0.3349	0.1382	0.8274	
-0.3347	0.1347	0.8234	
-0.3347	0.1337	0.8223	
-0.3351	0.1430	0.8328	
-0.3346	0.1327	0.8211	
0.8103	0.5631	
0.7606	0.5473	
0.7134	0.5317	
0.6741	0.5147	
0.6471	0.4965	
0.6200	0.4769	
0.5918	0.4560	
0.5626	0.4339	
0.5326	0.4111	
0.5020	0.3878	
0.4712	0.3648	
0.4404	0.3427	
0.4105	0.3222	
0.3819	0.3037	
0.3552	0.2876	
0.3312	0.2742	
0.3104	0.2622	
0.2930	0.2509	
0.2790	0.2405	
0.2686	0.2304	
0.2614	0.2204	
0.2565	0.2101	
0.2531	0.1995	
0.2506	0.1888	
0.2484	0.1783	
0.2465	0.1682	
0.2447	0.1586	
0.2432	0.1498	
0.2418	0.1420	
0.2405	0.1351	
0.2393	0.1290	
0.2382	0.1238	
0.2372	0.1192	
