Loss_Adversary	Loss_Target	
-0.5755	0.3901	0.9894	
-0.5755	0.3898	0.9892	
-0.5755	0.3898	0.9893	
-0.5756	0.3898	0.9893	
-0.5756	0.3898	0.9893	
-0.5756	0.3903	0.9895	
-0.5756	0.3901	0.9894	
-0.5755	0.3904	0.9895	
-0.5756	0.3900	0.9894	
-0.5757	0.3896	0.9893	
-0.5756	0.3896	0.9893	
-0.5756	0.3896	0.9893	
-0.5757	0.3896	0.9893	
-0.5756	0.3897	0.9893	
-0.5756	0.3896	0.9893	
-0.5757	0.3894	0.9892	
-0.5756	0.3895	0.9893	
-0.5756	0.3902	0.9895	
-0.5756	0.3898	0.9894	
-0.5757	0.3895	0.9893	
-0.5756	0.3899	0.9894	
-0.5757	0.3899	0.9895	
-0.5756	0.3896	0.9893	
-0.5757	0.3893	0.9892	
-0.5757	0.3895	0.9893	
-0.5757	0.3895	0.9894	
-0.5757	0.3894	0.9893	
-0.5757	0.3896	0.9894	
-0.5757	0.3897	0.9894	
-0.5757	0.3896	0.9894	
-0.5757	0.3894	0.9893	
-0.5757	0.3894	0.9893	
-0.5757	0.3895	0.9894	
-0.5757	0.3896	0.9894	
-0.5757	0.3895	0.9894	
-0.5758	0.3893	0.9894	
-0.5758	0.3887	0.9891	
-0.5758	0.3891	0.9893	
-0.5758	0.3888	0.9892	
-0.5758	0.3890	0.9893	
-0.5759	0.3889	0.9894	
-0.5759	0.3887	0.9892	
-0.5759	0.3889	0.9894	
-0.5759	0.3886	0.9893	
-0.5759	0.3887	0.9893	
-0.5759	0.3885	0.9892	
-0.5759	0.3886	0.9893	
-0.5759	0.3884	0.9892	
-0.5759	0.3884	0.9892	
-0.5759	0.3884	0.9892	
-0.5760	0.3880	0.9891	
-0.5760	0.3884	0.9893	
-0.5760	0.3882	0.9892	
-0.5760	0.3878	0.9891	
-0.5760	0.3880	0.9892	
-0.5760	0.3882	0.9892	
-0.5760	0.3879	0.9891	
-0.5760	0.3881	0.9892	
-0.5761	0.3879	0.9892	
-0.5761	0.3878	0.9892	
-0.5761	0.3879	0.9892	
-0.5760	0.3878	0.9891	
-0.5761	0.3881	0.9893	
-0.5761	0.3879	0.9892	
-0.5761	0.3877	0.9891	
-0.5761	0.3878	0.9892	
-0.5761	0.3877	0.9891	
-0.5761	0.3880	0.9892	
-0.5761	0.3877	0.9892	
-0.5761	0.3874	0.9891	
-0.5761	0.3880	0.9893	
-0.5761	0.3879	0.9893	
-0.5761	0.3879	0.9893	
-0.5762	0.3877	0.9892	
-0.5761	0.3879	0.9893	
-0.5761	0.3877	0.9892	
-0.5761	0.3878	0.9892	
-0.5762	0.3877	0.9893	
-0.5762	0.3877	0.9892	
-0.5761	0.3879	0.9893	
-0.5761	0.3875	0.9892	
-0.5761	0.3878	0.9892	
-0.5761	0.3878	0.9893	
-0.5761	0.3878	0.9892	
-0.5761	0.3880	0.9893	
-0.5761	0.3881	0.9893	
-0.5761	0.3883	0.9894	
-0.5762	0.3880	0.9894	
-0.5761	0.3879	0.9893	
-0.5761	0.3877	0.9892	
-0.5762	0.3878	0.9893	
-0.5762	0.3878	0.9893	
-0.5762	0.3876	0.9892	
-0.5762	0.3875	0.9892	
-0.5762	0.3874	0.9891	
-0.5762	0.3878	0.9893	
-0.5762	0.3880	0.9894	
-0.5762	0.3877	0.9893	
-0.5762	0.3876	0.9892	
-0.5762	0.3879	0.9893	
-0.5762	0.3878	0.9893	
-0.5762	0.3876	0.9892	
-0.5762	0.3875	0.9892	
-0.5762	0.3876	0.9893	
-0.5762	0.3875	0.9893	
-0.5762	0.3876	0.9893	
-0.5762	0.3873	0.9891	
-0.5762	0.3874	0.9892	
-0.5762	0.3876	0.9893	
-0.5762	0.3877	0.9893	
-0.5763	0.3872	0.9892	
-0.5763	0.3870	0.9891	
-0.5763	0.3874	0.9893	
-0.5763	0.3869	0.9891	
-0.5763	0.3873	0.9893	
-0.5763	0.3877	0.9894	
-0.5763	0.3875	0.9893	
-0.5763	0.3872	0.9892	
-0.5763	0.3871	0.9892	
-0.5763	0.3875	0.9893	
-0.5763	0.3875	0.9893	
-0.5762	0.3869	0.9890	
-0.5763	0.3871	0.9892	
-0.5763	0.3874	0.9893	
-0.5763	0.3872	0.9892	
-0.5763	0.3878	0.9895	
-0.5763	0.3874	0.9894	
-0.5763	0.3871	0.9892	
-0.5763	0.3877	0.9894	
-0.5763	0.3873	0.9893	
-0.5763	0.3875	0.9894	
-0.5763	0.3878	0.9895	
-0.5764	0.3869	0.9892	
-0.5764	0.3872	0.9893	
-0.5764	0.3868	0.9891	
-0.5764	0.3875	0.9894	
-0.5763	0.3876	0.9894	
-0.5764	0.3873	0.9894	
-0.5764	0.3875	0.9894	
-0.5764	0.3867	0.9892	
-0.5764	0.3867	0.9892	
-0.5764	0.3872	0.9893	
-0.5764	0.3877	0.9896	
-0.5765	0.3866	0.9892	
-0.5765	0.3867	0.9893	
-0.5764	0.3869	0.9893	
-0.5764	0.3873	0.9895	
-0.5764	0.3866	0.9892	
-0.5764	0.3873	0.9894	
-0.5764	0.3875	0.9895	
-0.5765	0.3869	0.9893	
-0.5765	0.3865	0.9892	
-0.5765	0.3864	0.9891	
-0.5765	0.3867	0.9893	
-0.5765	0.3867	0.9892	
-0.5765	0.3871	0.9894	
-0.5765	0.3870	0.9894	
-0.5765	0.3869	0.9894	
-0.5765	0.3866	0.9893	
-0.5765	0.3863	0.9892	
-0.5765	0.3869	0.9894	
-0.5765	0.3870	0.9894	
-0.5765	0.3868	0.9893	
-0.5765	0.3875	0.9896	
-0.5765	0.3868	0.9893	
-0.5766	0.3864	0.9892	
-0.5765	0.3865	0.9893	
-0.5766	0.3864	0.9892	
-0.5765	0.3870	0.9894	
-0.5765	0.3868	0.9894	
-0.5766	0.3869	0.9895	
-0.5765	0.3873	0.9896	
-0.5765	0.3869	0.9894	
-0.5765	0.3868	0.9893	
-0.5765	0.3865	0.9892	
-0.5765	0.3868	0.9894	
-0.5766	0.3865	0.9893	
-0.5765	0.3874	0.9896	
-0.5765	0.3873	0.9896	
-0.5765	0.3871	0.9895	
-0.5766	0.3865	0.9893	
-0.5765	0.3878	0.9897	
-0.5765	0.3870	0.9894	
-0.5765	0.3868	0.9893	
-0.5765	0.3870	0.9895	
-0.5766	0.3867	0.9894	
-0.5765	0.3870	0.9895	
-0.5765	0.3874	0.9896	
-0.5765	0.3870	0.9895	
-0.5766	0.3865	0.9893	
-0.5766	0.3864	0.9892	
-0.5766	0.3864	0.9893	
-0.5766	0.3862	0.9893	
-0.5766	0.3872	0.9896	
-0.5766	0.3867	0.9895	
-0.5766	0.3864	0.9893	
-0.5766	0.3874	0.9897	
-0.5766	0.3873	0.9897	
-0.5767	0.3862	0.9893	
-0.5766	0.3868	0.9895	
-0.5766	0.3868	0.9895	
-0.5766	0.3868	0.9895	
-0.5766	0.3866	0.9894	
-0.5766	0.3863	0.9893	
-0.5767	0.3863	0.9893	
-0.5767	0.3869	0.9896	
-0.5767	0.3864	0.9894	
-0.5766	0.3870	0.9896	
-0.5766	0.3863	0.9894	
-0.5767	0.3860	0.9893	
-0.5767	0.3861	0.9894	
-0.5767	0.3866	0.9895	
-0.5767	0.3877	0.9900	
-0.5767	0.3867	0.9896	
-0.5768	0.3855	0.9892	
-0.5768	0.3859	0.9893	
-0.5767	0.3869	0.9897	
-0.5767	0.3867	0.9896	
-0.5767	0.3869	0.9897	
-0.5767	0.3872	0.9898	
-0.5767	0.3867	0.9896	
-0.5767	0.3864	0.9895	
-0.5767	0.3861	0.9894	
-0.5768	0.3860	0.9894	
-0.5767	0.3867	0.9896	
-0.5768	0.3857	0.9893	
-0.5768	0.3862	0.9895	
-0.5767	0.3867	0.9896	
-0.5767	0.3874	0.9899	
-0.5767	0.3870	0.9897	
-0.5767	0.3864	0.9895	
-0.5767	0.3859	0.9893	
-0.5767	0.3874	0.9899	
-0.5768	0.3858	0.9893	
-0.5768	0.3860	0.9894	
-0.5768	0.3860	0.9894	
-0.5767	0.3868	0.9897	
-0.5767	0.3870	0.9898	
-0.5767	0.3868	0.9897	
-0.5767	0.3867	0.9897	
-0.5768	0.3860	0.9894	
-0.5767	0.3869	0.9897	
-0.5768	0.3865	0.9896	
-0.5768	0.3859	0.9894	
-0.5768	0.3871	0.9899	
-0.5768	0.3870	0.9898	
-0.5767	0.3867	0.9896	
-0.5767	0.3877	0.9900	
-0.5767	0.3875	0.9900	
-0.5768	0.3868	0.9897	
-0.5768	0.3858	0.9893	
-0.5767	0.3863	0.9895	
-0.5767	0.3868	0.9897	
-0.5767	0.3873	0.9898	
-0.5767	0.3869	0.9897	
-0.5767	0.3869	0.9897	
-0.5768	0.3862	0.9895	
-0.5767	0.3879	0.9901	
-0.5767	0.3876	0.9900	
-0.5768	0.3861	0.9894	
-0.5767	0.3862	0.9894	
-0.5768	0.3859	0.9893	
-0.5768	0.3863	0.9895	
-0.5767	0.3869	0.9897	
-0.5767	0.3879	0.9900	
-0.5766	0.3883	0.9902	
-0.5768	0.3862	0.9895	
-0.5768	0.3855	0.9892	
-0.5768	0.3867	0.9896	
-0.5767	0.3877	0.9900	
-0.5767	0.3870	0.9897	
-0.5767	0.3865	0.9896	
-0.5767	0.3866	0.9896	
-0.5767	0.3868	0.9897	
-0.5768	0.3863	0.9895	
-0.5766	0.3873	0.9897	
-0.5767	0.3865	0.9896	
-0.5767	0.3868	0.9897	
-0.5766	0.3881	0.9901	
-0.5767	0.3870	0.9898	
-0.5768	0.3866	0.9896	
-0.5767	0.3868	0.9897	
-0.5767	0.3866	0.9896	
-0.5767	0.3872	0.9898	
-0.5767	0.3864	0.9895	
-0.5767	0.3876	0.9899	
-0.5766	0.3873	0.9898	
-0.5767	0.3872	0.9898	
-0.5767	0.3871	0.9897	
-0.5767	0.3871	0.9898	
-0.5767	0.3869	0.9896	
-0.5767	0.3872	0.9898	
-0.5766	0.3873	0.9897	
-0.5767	0.3870	0.9897	
-0.5767	0.3868	0.9896	
-0.5767	0.3871	0.9897	
-0.5767	0.3874	0.9898	
-0.5767	0.3871	0.9897	
-0.5767	0.3866	0.9895	
-0.5767	0.3869	0.9896	
-0.5767	0.3872	0.9897	
-0.5767	0.3869	0.9896	
-0.5767	0.3871	0.9897	
-0.5767	0.3871	0.9897	
-0.5767	0.3869	0.9897	
-0.5767	0.3874	0.9898	
-0.5767	0.3873	0.9898	
-0.5766	0.3873	0.9898	
-0.5766	0.3878	0.9899	
-0.5766	0.3882	0.9900	
-0.5766	0.3872	0.9897	
-0.5766	0.3879	0.9900	
-0.5766	0.3879	0.9900	
-0.5766	0.3874	0.9898	
-0.5766	0.3872	0.9896	
-0.5766	0.3877	0.9899	
-0.5766	0.3882	0.9900	
-0.5765	0.3889	0.9903	
-0.5765	0.3881	0.9899	
-0.5766	0.3879	0.9899	
-0.5765	0.3884	0.9901	
-0.5765	0.3892	0.9903	
-0.5766	0.3876	0.9898	
-0.5766	0.3875	0.9898	
-0.5765	0.3879	0.9899	
-0.5765	0.3879	0.9899	
-0.5765	0.3874	0.9896	
-0.5766	0.3881	0.9900	
-0.5766	0.3877	0.9898	
-0.5765	0.3883	0.9900	
-0.5764	0.3882	0.9899	
-0.5764	0.3890	0.9902	
-0.5764	0.3897	0.9904	
-0.5764	0.3882	0.9898	
-0.5765	0.3882	0.9899	
-0.5765	0.3877	0.9897	
-0.5764	0.3894	0.9903	
-0.5764	0.3890	0.9902	
-0.5764	0.3887	0.9900	
-0.5764	0.3885	0.9900	
-0.5764	0.3886	0.9900	
-0.5765	0.3880	0.9898	
-0.5764	0.3892	0.9902	
-0.5764	0.3891	0.9901	
-0.5762	0.3900	0.9903	
-0.5763	0.3890	0.9901	
-0.5764	0.3877	0.9896	
-0.5764	0.3887	0.9900	
-0.5764	0.3887	0.9900	
-0.5764	0.3887	0.9900	
-0.5763	0.3897	0.9904	
-0.5763	0.3888	0.9900	
-0.5762	0.3899	0.9903	
-0.5762	0.3909	0.9907	
-0.5763	0.3895	0.9901	
-0.5763	0.3887	0.9898	
-0.5762	0.3894	0.9900	
-0.5763	0.3886	0.9898	
-0.5762	0.3896	0.9902	
-0.5763	0.3888	0.9899	
-0.5762	0.3896	0.9901	
-0.5761	0.3898	0.9901	
-0.5762	0.3900	0.9902	
-0.5762	0.3898	0.9902	
-0.5761	0.3899	0.9902	
-0.5762	0.3888	0.9898	
-0.5762	0.3892	0.9900	
-0.5762	0.3887	0.9898	
-0.5762	0.3903	0.9904	
-0.5761	0.3901	0.9902	
-0.5761	0.3903	0.9903	
-0.5761	0.3908	0.9904	
-0.5762	0.3894	0.9900	
-0.5761	0.3900	0.9901	
-0.5761	0.3896	0.9900	
-0.5760	0.3907	0.9904	
-0.5761	0.3896	0.9900	
-0.5761	0.3892	0.9898	
-0.5761	0.3903	0.9902	
-0.5761	0.3901	0.9902	
-0.5760	0.3899	0.9900	
-0.5761	0.3890	0.9897	
-0.5760	0.3910	0.9904	
-0.5761	0.3889	0.9896	
-0.5760	0.3897	0.9899	
-0.5760	0.3900	0.9901	
-0.5759	0.3901	0.9900	
-0.5760	0.3898	0.9899	
-0.5760	0.3893	0.9897	
-0.5760	0.3898	0.9899	
-0.5761	0.3893	0.9898	
-0.5760	0.3899	0.9899	
-0.5760	0.3887	0.9894	
-0.5759	0.3897	0.9898	
-0.5759	0.3907	0.9901	
-0.5757	0.3922	0.9906	
-0.5759	0.3889	0.9893	
-0.5759	0.3885	0.9892	
-0.5758	0.3909	0.9901	
-0.5758	0.3897	0.9896	
-0.5758	0.3893	0.9894	
-0.5757	0.3900	0.9896	
-0.5757	0.3912	0.9900	
-0.5758	0.3890	0.9893	
-0.5757	0.3902	0.9897	
-0.5758	0.3888	0.9892	
-0.5756	0.3909	0.9898	
-0.5756	0.3902	0.9896	
-0.5757	0.3898	0.9894	
-0.5756	0.3907	0.9897	
-0.5755	0.3903	0.9894	
-0.5755	0.3896	0.9891	
-0.5756	0.3895	0.9892	
-0.5755	0.3885	0.9887	
-0.5753	0.3920	0.9899	
-0.5753	0.3917	0.9898	
-0.5755	0.3895	0.9891	
-0.5755	0.3884	0.9887	
-0.5755	0.3894	0.9890	
-0.5754	0.3905	0.9894	
-0.5754	0.3895	0.9889	
-0.5753	0.3893	0.9887	
-0.5754	0.3894	0.9888	
-0.5753	0.3896	0.9888	
-0.5753	0.3891	0.9886	
-0.5753	0.3904	0.9892	
-0.5753	0.3914	0.9896	
-0.5754	0.3886	0.9885	
-0.5753	0.3893	0.9888	
-0.5753	0.3897	0.9888	
-0.5752	0.3902	0.9889	
-0.5751	0.3905	0.9890	
-0.5752	0.3882	0.9880	
-0.5753	0.3889	0.9885	
-0.5752	0.3908	0.9892	
-0.5753	0.3904	0.9892	
-0.5752	0.3879	0.9880	
-0.5751	0.3908	0.9891	
-0.5751	0.3905	0.9889	
-0.5752	0.3883	0.9882	
-0.5753	0.3898	0.9889	
-0.5752	0.3912	0.9894	
-0.5753	0.3909	0.9893	
-0.5753	0.3897	0.9889	
-0.5753	0.3893	0.9887	
-0.5751	0.3912	0.9893	
-0.5752	0.3905	0.9891	
-0.5753	0.3905	0.9893	
-0.5753	0.3909	0.9894	
-0.5754	0.3899	0.9891	
-0.5752	0.3896	0.9887	
-0.5753	0.3908	0.9894	
-0.5752	0.3917	0.9896	
-0.5755	0.3897	0.9891	
-0.5754	0.3909	0.9895	
-0.5756	0.3907	0.9897	
-0.5755	0.3916	0.9899	
-0.5755	0.3907	0.9896	
-0.5756	0.3909	0.9899	
-0.5756	0.3901	0.9895	
-0.5756	0.3907	0.9898	
-0.5756	0.3911	0.9899	
-0.5757	0.3901	0.9896	
-0.5759	0.3894	0.9895	
-0.5757	0.3909	0.9900	
-0.5759	0.3899	0.9898	
-0.5759	0.3898	0.9898	
-0.5759	0.3899	0.9897	
-0.5760	0.3903	0.9901	
-0.5759	0.3899	0.9899	
-0.5761	0.3899	0.9902	
-0.5760	0.3896	0.9898	
-0.5763	0.3891	0.9900	
-0.5762	0.3889	0.9898	
-0.5764	0.3889	0.9901	
-0.5764	0.3887	0.9900	
-0.5765	0.3892	0.9904	
-0.5765	0.3890	0.9904	
-0.5765	0.3876	0.9897	
-0.5766	0.3884	0.9901	
-0.5767	0.3877	0.9900	
-0.5768	0.3883	0.9904	
-0.5767	0.3884	0.9904	
-0.5769	0.3872	0.9901	
-0.5769	0.3870	0.9900	
-0.5770	0.3865	0.9899	
-0.5770	0.3877	0.9905	
-0.5771	0.3870	0.9902	
-0.5771	0.3869	0.9902	
-0.5770	0.3863	0.9899	
-0.5772	0.3862	0.9901	
-0.5770	0.3862	0.9899	
-0.5773	0.3855	0.9900	
-0.5772	0.3860	0.9900	
-0.5775	0.3853	0.9900	
-0.5774	0.3849	0.9898	
-0.5774	0.3852	0.9900	
-0.5775	0.3844	0.9898	
-0.5773	0.3858	0.9901	
-0.5774	0.3848	0.9898	
-0.5776	0.3845	0.9899	
-0.5774	0.3842	0.9895	
-0.5775	0.3838	0.9895	
-0.5777	0.3830	0.9894	
-0.5776	0.3846	0.9900	
-0.5777	0.3849	0.9902	
-0.5778	0.3838	0.9899	
-0.5777	0.3842	0.9900	
-0.5776	0.3839	0.9897	
-0.5778	0.3826	0.9894	
-0.5778	0.3827	0.9895	
-0.5777	0.3822	0.9891	
-0.5778	0.3821	0.9892	
-0.5779	0.3809	0.9888	
-0.5779	0.3818	0.9892	
-0.5780	0.3827	0.9898	
-0.5780	0.3820	0.9894	
-0.5779	0.3824	0.9895	
-0.5781	0.3819	0.9896	
-0.5779	0.3828	0.9896	
-0.5782	0.3812	0.9893	
-0.5781	0.3821	0.9896	
-0.5781	0.3817	0.9894	
-0.5782	0.3813	0.9895	
-0.5782	0.3814	0.9895	
-0.5781	0.3819	0.9896	
-0.5781	0.3805	0.9888	
-0.5782	0.3810	0.9893	
-0.5783	0.3806	0.9892	
-0.5783	0.3811	0.9895	
-0.5782	0.3817	0.9896	
-0.5783	0.3802	0.9891	
-0.5783	0.3796	0.9889	
-0.5784	0.3801	0.9892	
-0.5784	0.3815	0.9897	
-0.5783	0.3811	0.9895	
-0.5784	0.3801	0.9892	
-0.5784	0.3798	0.9890	
-0.5784	0.3803	0.9893	
-0.5785	0.3803	0.9894	
-0.5784	0.3796	0.9889	
-0.5784	0.3802	0.9892	
-0.5785	0.3798	0.9892	
-0.5785	0.3799	0.9893	
-0.5785	0.3797	0.9891	
0.4025	0.4003	
0.3804	0.3781	
0.3591	0.3587	
0.3389	0.3401	
0.3201	0.3221	
0.3034	0.3043	
0.2891	0.2869	
0.2770	0.2701	
0.2668	0.2540	
0.2588	0.2385	
0.2515	0.2236	
0.2443	0.2090	
0.2368	0.1942	
0.2291	0.1790	
0.2214	0.1630	
0.2138	0.1465	
0.2061	0.1300	
0.1984	0.1140	
0.1909	0.0990	
0.1843	0.0852	
0.1786	0.0729	
0.1737	0.0621	
0.1701	0.0525	
0.1673	0.0441	
0.1652	0.0366	
0.1635	0.0300	
0.1622	0.0242	
0.1614	0.0193	
0.1603	0.0152	
0.1595	0.0120	
0.1588	0.0095	
0.1581	0.0077	
0.1574	0.0064	
