Loss_Adversary	Loss_Target	
-0.3155	0.2279	0.8590	
-0.3156	0.2297	0.8608	
-0.3154	0.2314	0.8622	
-0.3156	0.2313	0.8625	
-0.3156	0.2323	0.8634	
-0.3155	0.2286	0.8596	
-0.3153	0.2307	0.8614	
-0.3155	0.2341	0.8651	
-0.3155	0.2297	0.8607	
-0.3156	0.2256	0.8569	
-0.3153	0.2300	0.8607	
-0.3155	0.2357	0.8667	
-0.3153	0.2341	0.8648	
-0.3154	0.2280	0.8589	
-0.3155	0.2354	0.8665	
-0.3155	0.2252	0.8561	
-0.3156	0.2324	0.8636	
-0.3153	0.2267	0.8574	
-0.3155	0.2329	0.8639	
-0.3156	0.2386	0.8698	
-0.3156	0.2280	0.8591	
-0.3154	0.2260	0.8568	
-0.3155	0.2363	0.8674	
-0.3156	0.2282	0.8593	
-0.3157	0.2282	0.8596	
-0.3155	0.2251	0.8560	
-0.3157	0.2397	0.8710	
-0.3153	0.2345	0.8651	
-0.3154	0.2269	0.8576	
-0.3156	0.2291	0.8603	
-0.3157	0.2311	0.8625	
-0.3155	0.2348	0.8659	
-0.3156	0.2295	0.8606	
-0.3157	0.2295	0.8609	
-0.3157	0.2375	0.8689	
-0.3156	0.2267	0.8579	
-0.3157	0.2348	0.8662	
-0.3157	0.2348	0.8662	
-0.3154	0.2244	0.8551	
-0.3156	0.2328	0.8640	
-0.3156	0.2353	0.8665	
-0.3157	0.2329	0.8643	
-0.3156	0.2268	0.8579	
-0.3157	0.2373	0.8686	
-0.3156	0.2286	0.8598	
-0.3157	0.2235	0.8549	
-0.3155	0.2337	0.8647	
-0.3155	0.2306	0.8615	
-0.3157	0.2298	0.8612	
-0.3158	0.2346	0.8662	
-0.3155	0.2245	0.8556	
-0.3157	0.2390	0.8703	
-0.3155	0.2266	0.8577	
-0.3155	0.2284	0.8595	
-0.3157	0.2353	0.8667	
-0.3157	0.2260	0.8573	
-0.3156	0.2305	0.8616	
-0.3156	0.2408	0.8720	
-0.3156	0.2250	0.8562	
-0.3155	0.2333	0.8642	
-0.3156	0.2326	0.8638	
-0.3157	0.2320	0.8635	
-0.3158	0.2286	0.8601	
-0.3157	0.2363	0.8676	
-0.3153	0.2277	0.8582	
-0.3154	0.2328	0.8636	
-0.3157	0.2303	0.8616	
-0.3155	0.2313	0.8623	
-0.3155	0.2362	0.8673	
-0.3156	0.2319	0.8631	
-0.3156	0.2295	0.8607	
-0.3156	0.2378	0.8689	
-0.3156	0.2317	0.8629	
-0.3155	0.2232	0.8542	
-0.3157	0.2364	0.8677	
-0.3156	0.2312	0.8625	
-0.3156	0.2321	0.8634	
-0.3157	0.2274	0.8587	
-0.3156	0.2295	0.8608	
-0.3158	0.2293	0.8608	
-0.3157	0.2341	0.8655	
-0.3156	0.2296	0.8609	
-0.3156	0.2374	0.8685	
-0.3154	0.2278	0.8587	
-0.3156	0.2309	0.8622	
-0.3156	0.2332	0.8645	
-0.3154	0.2286	0.8595	
-0.3155	0.2453	0.8764	
-0.3157	0.2287	0.8602	
-0.3156	0.2261	0.8573	
-0.3157	0.2331	0.8645	
-0.3157	0.2325	0.8639	
-0.3156	0.2334	0.8646	
-0.3157	0.2278	0.8592	
-0.3156	0.2266	0.8577	
-0.3157	0.2287	0.8602	
-0.3157	0.2323	0.8638	
-0.3155	0.2301	0.8612	
-0.3156	0.2275	0.8587	
-0.3157	0.2355	0.8668	
-0.3155	0.2325	0.8635	
-0.3156	0.2272	0.8585	
-0.3155	0.2312	0.8623	
-0.3157	0.2369	0.8684	
-0.3157	0.2306	0.8621	
-0.3155	0.2273	0.8583	
-0.3157	0.2367	0.8680	
-0.3155	0.2235	0.8545	
-0.3157	0.2314	0.8627	
-0.3156	0.2401	0.8712	
-0.3155	0.2287	0.8597	
-0.3156	0.2274	0.8586	
-0.3156	0.2362	0.8674	
-0.3156	0.2363	0.8675	
-0.3154	0.2260	0.8569	
-0.3157	0.2382	0.8696	
-0.3158	0.2326	0.8642	
-0.3154	0.2263	0.8571	
-0.3156	0.2382	0.8695	
-0.3157	0.2337	0.8650	
-0.3157	0.2293	0.8606	
-0.3154	0.2244	0.8552	
-0.3156	0.2407	0.8719	
-0.3155	0.2340	0.8650	
-0.3157	0.2283	0.8597	
-0.3156	0.2295	0.8606	
-0.3157	0.2331	0.8645	
-0.3155	0.2318	0.8628	
-0.3156	0.2381	0.8694	
-0.3156	0.2285	0.8597	
-0.3155	0.2219	0.8530	
-0.3155	0.2365	0.8676	
-0.3155	0.2284	0.8594	
-0.3156	0.2361	0.8673	
-0.3155	0.2249	0.8558	
-0.3154	0.2359	0.8667	
-0.3156	0.2355	0.8668	
-0.3157	0.2258	0.8572	
-0.3156	0.2310	0.8621	
-0.3157	0.2333	0.8647	
-0.3156	0.2338	0.8650	
-0.3155	0.2294	0.8603	
-0.3155	0.2384	0.8693	
-0.3157	0.2317	0.8631	
-0.3157	0.2258	0.8571	
-0.3156	0.2369	0.8681	
-0.3156	0.2337	0.8649	
-0.3155	0.2215	0.8524	
-0.3155	0.2370	0.8680	
-0.3155	0.2383	0.8693	
-0.3156	0.2294	0.8605	
-0.3157	0.2264	0.8579	
-0.3156	0.2408	0.8719	
-0.3155	0.2308	0.8618	
-0.3154	0.2301	0.8610	
-0.3156	0.2350	0.8663	
-0.3156	0.2295	0.8607	
-0.3155	0.2292	0.8602	
-0.3156	0.2406	0.8718	
-0.3156	0.2308	0.8620	
-0.3157	0.2261	0.8574	
-0.3155	0.2359	0.8670	
-0.3155	0.2357	0.8667	
-0.3155	0.2294	0.8604	
-0.3156	0.2292	0.8604	
-0.3157	0.2270	0.8584	
-0.3156	0.2359	0.8672	
-0.3156	0.2304	0.8616	
-0.3157	0.2278	0.8592	
-0.3157	0.2283	0.8596	
-0.3157	0.2356	0.8670	
-0.3156	0.2349	0.8662	
-0.3155	0.2306	0.8616	
-0.3156	0.2265	0.8576	
-0.3156	0.2305	0.8617	
-0.3157	0.2321	0.8635	
-0.3156	0.2387	0.8700	
-0.3157	0.2255	0.8568	
-0.3157	0.2337	0.8651	
-0.3157	0.2360	0.8674	
-0.3157	0.2264	0.8578	
-0.3156	0.2284	0.8596	
-0.3155	0.2333	0.8643	
-0.3156	0.2359	0.8672	
-0.3156	0.2270	0.8582	
-0.3157	0.2307	0.8621	
-0.3156	0.2351	0.8664	
-0.3155	0.2253	0.8564	
-0.3157	0.2296	0.8610	
-0.3157	0.2346	0.8660	
-0.3156	0.2288	0.8600	
-0.3156	0.2323	0.8635	
-0.3156	0.2337	0.8650	
-0.3157	0.2308	0.8622	
-0.3156	0.2247	0.8559	
-0.3155	0.2370	0.8681	
-0.3157	0.2339	0.8654	
-0.3157	0.2274	0.8587	
-0.3156	0.2283	0.8596	
-0.3157	0.2360	0.8673	
-0.3155	0.2307	0.8618	
-0.3157	0.2391	0.8704	
-0.3155	0.2267	0.8577	
-0.3158	0.2326	0.8642	
-0.3156	0.2353	0.8665	
-0.3154	0.2306	0.8614	
-0.3154	0.2338	0.8646	
-0.3156	0.2268	0.8581	
-0.3158	0.2305	0.8622	
-0.3156	0.2317	0.8630	
-0.3155	0.2342	0.8651	
-0.3157	0.2362	0.8675	
-0.3157	0.2318	0.8632	
-0.3156	0.2291	0.8604	
-0.3156	0.2302	0.8614	
-0.3156	0.2370	0.8683	
-0.3156	0.2303	0.8615	
-0.3156	0.2284	0.8596	
-0.3157	0.2316	0.8630	
-0.3156	0.2304	0.8616	
-0.3157	0.2309	0.8623	
-0.3156	0.2349	0.8660	
-0.3155	0.2328	0.8638	
-0.3155	0.2325	0.8636	
-0.3156	0.2400	0.8712	
-0.3157	0.2281	0.8595	
-0.3155	0.2358	0.8669	
-0.3155	0.2333	0.8644	
-0.3157	0.2305	0.8619	
-0.3157	0.2292	0.8606	
-0.3156	0.2325	0.8637	
-0.3155	0.2347	0.8658	
-0.3155	0.2269	0.8580	
-0.3155	0.2309	0.8619	
-0.3156	0.2294	0.8605	
-0.3156	0.2272	0.8584	
-0.3156	0.2366	0.8678	
-0.3154	0.2343	0.8651	
-0.3155	0.2268	0.8578	
-0.3156	0.2276	0.8588	
-0.3156	0.2373	0.8685	
-0.3157	0.2364	0.8678	
-0.3156	0.2266	0.8578	
-0.3156	0.2274	0.8586	
-0.3156	0.2332	0.8644	
-0.3154	0.2278	0.8587	
-0.3155	0.2293	0.8604	
-0.3157	0.2409	0.8723	
-0.3156	0.2328	0.8641	
-0.3156	0.2289	0.8601	
-0.3156	0.2255	0.8567	
-0.3156	0.2361	0.8674	
-0.3155	0.2331	0.8641	
-0.3155	0.2271	0.8581	
-0.3157	0.2320	0.8633	
-0.3157	0.2289	0.8602	
-0.3157	0.2288	0.8602	
-0.3157	0.2325	0.8639	
-0.3157	0.2305	0.8618	
-0.3157	0.2313	0.8626	
-0.3155	0.2340	0.8649	
-0.3157	0.2347	0.8661	
-0.3157	0.2305	0.8619	
-0.3155	0.2256	0.8567	
-0.3156	0.2343	0.8656	
-0.3157	0.2298	0.8613	
-0.3157	0.2321	0.8635	
-0.3155	0.2352	0.8661	
-0.3157	0.2301	0.8614	
-0.3157	0.2278	0.8591	
-0.3156	0.2342	0.8655	
-0.3156	0.2335	0.8647	
-0.3155	0.2301	0.8612	
-0.3155	0.2281	0.8592	
-0.3157	0.2316	0.8629	
-0.3157	0.2338	0.8651	
-0.3156	0.2353	0.8665	
-0.3156	0.2247	0.8559	
-0.3156	0.2307	0.8619	
-0.3156	0.2363	0.8676	
-0.3155	0.2295	0.8605	
-0.3157	0.2284	0.8598	
-0.3158	0.2381	0.8696	
-0.3157	0.2335	0.8649	
-0.3154	0.2285	0.8594	
-0.3157	0.2323	0.8636	
-0.3157	0.2280	0.8594	
-0.3157	0.2308	0.8622	
-0.3157	0.2326	0.8639	
-0.3157	0.2370	0.8684	
-0.3156	0.2280	0.8592	
-0.3157	0.2326	0.8640	
-0.3156	0.2281	0.8592	
-0.3155	0.2371	0.8681	
-0.3157	0.2279	0.8593	
-0.3156	0.2344	0.8657	
-0.3157	0.2256	0.8570	
-0.3158	0.2330	0.8645	
-0.3156	0.2341	0.8654	
-0.3156	0.2308	0.8620	
-0.3156	0.2334	0.8646	
-0.3156	0.2366	0.8677	
-0.3156	0.2294	0.8606	
-0.3155	0.2265	0.8576	
-0.3157	0.2346	0.8659	
-0.3156	0.2309	0.8622	
-0.3156	0.2314	0.8626	
-0.3157	0.2309	0.8624	
-0.3157	0.2310	0.8624	
-0.3156	0.2297	0.8609	
-0.3157	0.2307	0.8621	
-0.3157	0.2357	0.8671	
-0.3155	0.2321	0.8631	
-0.3156	0.2280	0.8592	
-0.3157	0.2339	0.8654	
-0.3158	0.2343	0.8658	
-0.3157	0.2260	0.8574	
-0.3157	0.2326	0.8641	
-0.3155	0.2339	0.8648	
-0.3155	0.2244	0.8554	
-0.3157	0.2329	0.8643	
-0.3158	0.2339	0.8654	
-0.3158	0.2288	0.8603	
-0.3156	0.2269	0.8581	
-0.3157	0.2342	0.8657	
-0.3157	0.2307	0.8621	
-0.3156	0.2308	0.8620	
-0.3158	0.2365	0.8681	
-0.3157	0.2334	0.8648	
-0.3157	0.2324	0.8637	
-0.3157	0.2213	0.8527	
-0.3158	0.2336	0.8651	
-0.3158	0.2344	0.8659	
-0.3156	0.2357	0.8670	
-0.3157	0.2303	0.8616	
-0.3156	0.2239	0.8551	
-0.3156	0.2343	0.8655	
-0.3158	0.2319	0.8635	
-0.3156	0.2298	0.8610	
-0.3157	0.2359	0.8673	
-0.3156	0.2302	0.8615	
-0.3157	0.2371	0.8686	
-0.3156	0.2288	0.8600	
-0.3157	0.2275	0.8590	
-0.3156	0.2287	0.8600	
-0.3156	0.2334	0.8647	
-0.3155	0.2348	0.8659	
-0.3157	0.2341	0.8656	
-0.3157	0.2310	0.8624	
-0.3156	0.2303	0.8615	
-0.3155	0.2304	0.8614	
-0.3155	0.2337	0.8648	
-0.3157	0.2308	0.8622	
-0.3155	0.2300	0.8611	
-0.3156	0.2337	0.8650	
-0.3156	0.2271	0.8583	
-0.3156	0.2363	0.8675	
-0.3156	0.2299	0.8612	
-0.3158	0.2254	0.8569	
-0.3157	0.2353	0.8667	
-0.3156	0.2354	0.8666	
-0.3157	0.2271	0.8585	
-0.3158	0.2328	0.8644	
-0.3157	0.2315	0.8628	
-0.3156	0.2286	0.8599	
-0.3157	0.2263	0.8576	
-0.3157	0.2323	0.8638	
-0.3157	0.2379	0.8693	
-0.3155	0.2298	0.8609	
-0.3157	0.2337	0.8651	
-0.3155	0.2262	0.8573	
-0.3156	0.2250	0.8562	
-0.3157	0.2335	0.8650	
-0.3156	0.2345	0.8658	
-0.3156	0.2355	0.8667	
-0.3156	0.2283	0.8595	
-0.3157	0.2261	0.8574	
-0.3157	0.2403	0.8717	
-0.3158	0.2306	0.8622	
-0.3155	0.2262	0.8573	
-0.3157	0.2321	0.8636	
-0.3157	0.2335	0.8648	
-0.3158	0.2286	0.8601	
-0.3157	0.2304	0.8619	
-0.3156	0.2343	0.8655	
-0.3157	0.2307	0.8621	
-0.3158	0.2274	0.8590	
-0.3157	0.2341	0.8655	
-0.3156	0.2373	0.8684	
-0.3157	0.2317	0.8631	
-0.3158	0.2284	0.8600	
-0.3157	0.2314	0.8628	
-0.3155	0.2313	0.8624	
-0.3157	0.2334	0.8649	
-0.3159	0.2297	0.8615	
-0.3158	0.2321	0.8637	
-0.3158	0.2296	0.8611	
-0.3157	0.2287	0.8602	
-0.3158	0.2248	0.8564	
-0.3157	0.2359	0.8674	
-0.3156	0.2345	0.8657	
-0.3157	0.2320	0.8634	
-0.3158	0.2262	0.8578	
-0.3159	0.2322	0.8639	
-0.3158	0.2347	0.8662	
-0.3157	0.2347	0.8661	
-0.3156	0.2226	0.8539	
-0.3158	0.2329	0.8645	
-0.3158	0.2347	0.8664	
-0.3157	0.2300	0.8615	
-0.3157	0.2273	0.8587	
-0.3157	0.2295	0.8610	
-0.3158	0.2297	0.8613	
-0.3158	0.2299	0.8614	
-0.3156	0.2345	0.8657	
-0.3157	0.2278	0.8592	
-0.3157	0.2252	0.8566	
-0.3158	0.2359	0.8675	
-0.3157	0.2284	0.8598	
-0.3157	0.2321	0.8635	
-0.3157	0.2328	0.8642	
-0.3157	0.2388	0.8702	
-0.3156	0.2299	0.8611	
-0.3157	0.2277	0.8591	
-0.3158	0.2360	0.8676	
-0.3158	0.2336	0.8651	
-0.3157	0.2285	0.8599	
-0.3156	0.2281	0.8594	
-0.3156	0.2348	0.8659	
-0.3156	0.2384	0.8696	
-0.3156	0.2261	0.8573	
-0.3158	0.2314	0.8630	
-0.3157	0.2305	0.8620	
-0.3157	0.2329	0.8643	
-0.3157	0.2323	0.8637	
-0.3157	0.2340	0.8653	
-0.3157	0.2260	0.8573	
-0.3156	0.2322	0.8635	
-0.3158	0.2391	0.8706	
-0.3159	0.2304	0.8622	
-0.3162	0.2256	0.8579	
-0.3164	0.2240	0.8568	
-0.3170	0.2237	0.8576	
-0.3178	0.2252	0.8608	
-0.3183	0.2057	0.8423	
-0.3191	0.2148	0.8531	
-0.3201	0.2235	0.8637	
-0.3211	0.2043	0.8465	
-0.3214	0.2002	0.8430	
-0.3223	0.2238	0.8684	
-0.3228	0.2031	0.8488	
-0.3241	0.2110	0.8591	
-0.3242	0.1996	0.8479	
-0.3244	0.2084	0.8572	
-0.3247	0.1993	0.8487	
-0.3248	0.2027	0.8523	
-0.3249	0.1926	0.8424	
-0.3254	0.2059	0.8566	
-0.3258	0.1950	0.8465	
-0.3252	0.2007	0.8510	
-0.3260	0.2050	0.8571	
-0.3257	0.1904	0.8418	
-0.3256	0.2054	0.8566	
-0.3256	0.1934	0.8446	
-0.3261	0.2045	0.8567	
-0.3252	0.1844	0.8347	
-0.3257	0.1988	0.8503	
-0.3261	0.2121	0.8643	
-0.3252	0.1767	0.8270	
-0.3260	0.2002	0.8521	
-0.3259	0.1954	0.8472	
-0.3256	0.1956	0.8468	
-0.3261	0.1922	0.8444	
-0.3263	0.2060	0.8586	
-0.3261	0.1914	0.8437	
-0.3260	0.2007	0.8528	
-0.3259	0.1810	0.8328	
-0.3260	0.1900	0.8420	
-0.3259	0.2195	0.8713	
-0.3255	0.1781	0.8291	
-0.3264	0.2053	0.8581	
-0.3254	0.1902	0.8409	
-0.3264	0.2007	0.8534	
-0.3263	0.2003	0.8529	
-0.3259	0.2072	0.8590	
-0.3259	0.1778	0.8295	
-0.3261	0.2028	0.8550	
-0.3260	0.1882	0.8401	
-0.3262	0.1932	0.8457	
-0.3258	0.1879	0.8395	
-0.3261	0.1950	0.8473	
-0.3264	0.2001	0.8530	
-0.3260	0.2002	0.8522	
-0.3258	0.1863	0.8379	
-0.3264	0.2047	0.8575	
-0.3257	0.1814	0.8329	
-0.3263	0.1970	0.8496	
-0.3263	0.2083	0.8608	
-0.3256	0.1847	0.8359	
-0.3263	0.2034	0.8560	
-0.3262	0.1979	0.8503	
-0.3255	0.1809	0.8319	
-0.3262	0.2059	0.8584	
-0.3256	0.1907	0.8419	
-0.3261	0.1940	0.8461	
-0.3260	0.1896	0.8416	
-0.3262	0.1919	0.8442	
-0.3260	0.1911	0.8431	
-0.3263	0.2058	0.8583	
-0.3255	0.1763	0.8273	
-0.3261	0.2015	0.8537	
-0.3257	0.1810	0.8324	
-0.3259	0.2021	0.8540	
-0.3256	0.1781	0.8293	
-0.3261	0.2000	0.8521	
-0.3256	0.1917	0.8428	
-0.3261	0.1968	0.8490	
-0.3257	0.1847	0.8360	
-0.3260	0.2039	0.8558	
-0.3259	0.1871	0.8389	
-0.3260	0.1995	0.8515	
-0.3258	0.1927	0.8443	
-0.3260	0.1920	0.8441	
-0.3252	0.1989	0.8494	
-0.3259	0.1883	0.8400	
-0.3258	0.1947	0.8463	
-0.3257	0.1911	0.8424	
-0.3257	0.1899	0.8414	
-0.3259	0.1951	0.8470	
-0.3257	0.1890	0.8404	
-0.3258	0.1912	0.8428	
-0.3259	0.1941	0.8458	
-0.3258	0.1971	0.8487	
-0.3255	0.1975	0.8486	
-0.3259	0.1940	0.8459	
-0.3257	0.1919	0.8434	
-0.3256	0.1920	0.8432	
-0.3259	0.2008	0.8525	
-0.3258	0.1888	0.8403	
-0.3256	0.1997	0.8509	
-0.3257	0.1885	0.8399	
-0.3255	0.1945	0.8455	
-0.3258	0.1874	0.8389	
-0.3259	0.1967	0.8484	
-0.3257	0.1990	0.8504	
-0.3258	0.1964	0.8479	
-0.3256	0.1940	0.8453	
-0.3258	0.2078	0.8595	
-0.3252	0.1792	0.8297	
-0.3259	0.2063	0.8580	
-0.3256	0.1860	0.8372	
-0.3257	0.2016	0.8530	
-0.3257	0.1935	0.8450	
-0.3260	0.1968	0.8487	
-0.3258	0.1914	0.8430	
-0.3254	0.1951	0.8458	
-0.3259	0.1927	0.8445	
-0.3259	0.1920	0.8438	
-0.3255	0.1853	0.8362	
-0.3258	0.1978	0.8494	
-0.3254	0.1795	0.8303	
-0.3257	0.1938	0.8453	
-0.3257	0.2043	0.8558	
-0.3254	0.1837	0.8346	
-0.3257	0.2016	0.8530	
-0.3257	0.1928	0.8441	
-0.3257	0.1971	0.8485	
-0.3256	0.1837	0.8349	
-0.3256	0.1972	0.8484	
-0.3257	0.1931	0.8445	
-0.3256	0.1909	0.8421	
-0.3257	0.1989	0.8504	
-0.3256	0.1963	0.8474	
-0.3257	0.1887	0.8400	
-0.3256	0.2000	0.8512	
-0.3251	0.1805	0.8307	
-0.3255	0.2072	0.8583	
-0.3253	0.1785	0.8290	
-0.3256	0.1926	0.8438	
-0.3255	0.1986	0.8496	
-0.3254	0.1882	0.8390	
-0.3256	0.1951	0.8464	
-0.3254	0.1873	0.8382	
-0.3255	0.1973	0.8484	
-0.3252	0.1834	0.8339	
-0.3255	0.2035	0.8545	
-0.3253	0.1820	0.8327	
-0.3254	0.1973	0.8481	
-0.3252	0.1924	0.8428	
-0.3256	0.1916	0.8428	
-0.3248	0.1848	0.8344	
-0.3255	0.2022	0.8532	
-0.3253	0.1870	0.8377	
-0.3256	0.2029	0.8541	
-0.3251	0.1867	0.8369	
-0.3254	0.1917	0.8425	
-0.3254	0.1921	0.8429	
-0.3256	0.1984	0.8496	
-0.3255	0.1938	0.8447	
-0.3252	0.1873	0.8378	
-0.3256	0.1928	0.8440	
-0.3255	0.1952	0.8462	
-0.3252	0.1873	0.8377	
-0.3254	0.1929	0.8438	
-0.3254	0.1905	0.8414	
-0.3257	0.1982	0.8495	
-0.3255	0.1931	0.8442	
-0.3251	0.1881	0.8382	
-0.3254	0.1958	0.8466	
-0.3255	0.1907	0.8416	
-0.3252	0.1905	0.8409	
-0.3253	0.1931	0.8438	
-0.3255	0.1934	0.8444	
-0.3253	0.1992	0.8498	
-0.3252	0.1819	0.8324	
-0.3254	0.1972	0.8481	
-0.3254	0.1931	0.8440	
-0.3249	0.1889	0.8387	
-0.3255	0.2018	0.8528	
-0.3250	0.1828	0.8328	
-0.3255	0.1965	0.8475	
-0.3253	0.2019	0.8526	
-0.3250	0.1795	0.8295	
-0.3254	0.1969	0.8477	
-0.3252	0.1899	0.8404	
-0.3254	0.1973	0.8481	
-0.3253	0.1873	0.8380	
-0.3251	0.1880	0.8381	
-0.3255	0.2021	0.8532	
-0.3250	0.1813	0.8314	
-0.3252	0.1975	0.8478	
-0.3254	0.1962	0.8470	
-0.3252	0.1864	0.8368	
-0.3254	0.1931	0.8440	
-0.3251	0.1925	0.8428	
-0.3253	0.1970	0.8477	
-0.3252	0.1854	0.8358	
-0.3253	0.1941	0.8448	
-0.3254	0.1932	0.8439	
-0.3250	0.1915	0.8414	
-0.3255	0.1976	0.8485	
-0.3253	0.1854	0.8360	
-0.3252	0.2033	0.8537	
-0.3251	0.1856	0.8357	
-0.3252	0.1943	0.8447	
-0.3253	0.1949	0.8455	
-0.3251	0.1871	0.8372	
-0.3254	0.2001	0.8509	
-0.3250	0.1863	0.8363	
-0.3253	0.1973	0.8479	
-0.3252	0.1977	0.8481	
-0.3253	0.1918	0.8423	
-0.3252	0.1907	0.8411	
-0.3253	0.1980	0.8485	
-0.3249	0.1846	0.8344	
-0.3252	0.2002	0.8507	
-0.3252	0.1915	0.8419	
-0.3253	0.1934	0.8440	
-0.3251	0.1917	0.8420	
-0.3252	0.1872	0.8375	
-0.3252	0.1955	0.8459	
-0.3252	0.1953	0.8458	
-0.3248	0.1775	0.8271	
-0.3254	0.2166	0.8674	
-0.3244	0.1720	0.8208	
-0.3253	0.2050	0.8556	
-0.3250	0.1934	0.8435	
-0.3251	0.1905	0.8407	
-0.3254	0.1958	0.8465	
-0.3250	0.1876	0.8376	
-0.3252	0.1940	0.8445	
-0.3249	0.1831	0.8328	
-0.3254	0.1998	0.8505	
-0.3252	0.1724	0.8228	
-0.3266	0.1953	0.8486	
0.6395	0.7411	
0.6213	0.6939	
0.6031	0.6488	
0.5837	0.6029	
0.5627	0.5562	
0.5402	0.5096	
0.5160	0.4639	
0.4904	0.4206	
0.4641	0.3809	
0.4370	0.3468	
0.4103	0.3195	
0.3848	0.2991	
0.3610	0.2853	
0.3395	0.2767	
0.3204	0.2713	
0.3042	0.2674	
0.2906	0.2638	
0.2794	0.2604	
0.2705	0.2569	
0.2637	0.2537	
0.2585	0.2505	
0.2546	0.2475	
0.2518	0.2444	
0.2497	0.2414	
0.2481	0.2384	
0.2467	0.2354	
0.2456	0.2324	
0.2446	0.2295	
0.2437	0.2266	
0.2428	0.2238	
0.2419	0.2210	
0.2411	0.2182	
0.2402	0.2155	
