Loss_Adversary	Loss_Target	
-0.3213	0.2238	0.8665	
-0.3212	0.1951	0.8375	
-0.3237	0.2113	0.8587	
-0.3232	0.2048	0.8512	
-0.3228	0.2066	0.8523	
-0.3224	0.2077	0.8526	
-0.3222	0.2005	0.8449	
-0.3215	0.2129	0.8558	
-0.3218	0.2058	0.8493	
-0.3230	0.2019	0.8479	
-0.3236	0.2084	0.8556	
-0.3231	0.1976	0.8438	
-0.3215	0.2097	0.8528	
-0.3230	0.2083	0.8543	
-0.3238	0.1958	0.8433	
-0.3227	0.2085	0.8538	
-0.3230	0.1972	0.8433	
-0.3231	0.2131	0.8592	
-0.3237	0.2040	0.8514	
-0.3237	0.1994	0.8467	
-0.3240	0.2032	0.8512	
-0.3237	0.2005	0.8479	
-0.3235	0.2086	0.8556	
-0.3248	0.1980	0.8477	
-0.3259	0.2054	0.8571	
-0.3265	0.1905	0.8435	
-0.3292	0.2112	0.8696	
-0.3302	0.1771	0.8375	
-0.3310	0.1915	0.8534	
-0.3324	0.1970	0.8618	
-0.3328	0.1765	0.8421	
-0.3336	0.1902	0.8575	
-0.3343	0.1805	0.8492	
-0.3339	0.1837	0.8515	
-0.3354	0.1720	0.8428	
-0.3336	0.1852	0.8523	
-0.3350	0.1829	0.8529	
-0.3350	0.1723	0.8422	
-0.3348	0.1849	0.8544	
-0.3343	0.1751	0.8438	
-0.3355	0.1760	0.8470	
-0.3353	0.1773	0.8480	
-0.3349	0.1788	0.8486	
-0.3353	0.1726	0.8432	
-0.3344	0.1783	0.8471	
-0.3331	0.1891	0.8554	
-0.3348	0.1727	0.8424	
-0.3356	0.1802	0.8513	
-0.3356	0.1713	0.8424	
-0.3347	0.1772	0.8466	
-0.3355	0.1920	0.8630	
-0.3346	0.1727	0.8419	
-0.3361	0.1662	0.8384	
-0.3359	0.1904	0.8622	
-0.3352	0.1757	0.8461	
-0.3360	0.1696	0.8417	
-0.3363	0.1759	0.8486	
-0.3354	0.1741	0.8449	
-0.3358	0.1837	0.8554	
-0.3346	0.1694	0.8385	
-0.3338	0.1829	0.8504	
-0.3363	0.1748	0.8473	
-0.3361	0.1687	0.8409	
-0.3367	0.1736	0.8470	
-0.3362	0.1779	0.8503	
-0.3363	0.1698	0.8423	
-0.3354	0.1732	0.8440	
-0.3361	0.1799	0.8522	
-0.3371	0.1683	0.8425	
-0.3366	0.1750	0.8481	
-0.3362	0.1697	0.8422	
-0.3364	0.1874	0.8602	
-0.3356	0.1601	0.8312	
-0.3350	0.1902	0.8602	
-0.3370	0.1679	0.8419	
-0.3365	0.1723	0.8454	
-0.3373	0.1723	0.8469	
-0.3371	0.1726	0.8468	
-0.3369	0.1725	0.8463	
-0.3365	0.1692	0.8422	
-0.3364	0.1755	0.8483	
-0.3367	0.1716	0.8450	
-0.3361	0.1708	0.8430	
-0.3369	0.1690	0.8428	
-0.3372	0.1781	0.8525	
-0.3372	0.1639	0.8382	
-0.3367	0.1745	0.8479	
-0.3359	0.1785	0.8503	
-0.3370	0.1739	0.8479	
-0.3364	0.1686	0.8415	
-0.3359	0.1779	0.8496	
-0.3364	0.1761	0.8488	
-0.3349	0.1697	0.8394	
-0.3371	0.1744	0.8486	
-0.3355	0.1647	0.8356	
-0.3366	0.1869	0.8601	
-0.3359	0.1676	0.8393	
-0.3356	0.1787	0.8499	
-0.3376	0.1803	0.8555	
-0.3366	0.1659	0.8390	
-0.3367	0.1737	0.8471	
-0.3370	0.1700	0.8439	
-0.3368	0.1670	0.8406	
-0.3367	0.1794	0.8528	
-0.3370	0.1608	0.8348	
-0.3346	0.1946	0.8638	
-0.3368	0.1589	0.8326	
-0.3367	0.1813	0.8547	
-0.3361	0.1678	0.8399	
-0.3374	0.1607	0.8355	
-0.3363	0.1858	0.8585	
-0.3368	0.1620	0.8356	
-0.3348	0.1794	0.8491	
-0.3358	0.1793	0.8508	
-0.3357	0.1641	0.8355	
-0.3368	0.1864	0.8600	
-0.3365	0.1599	0.8329	
-0.3371	0.1770	0.8511	
-0.3359	0.1697	0.8415	
-0.3377	0.1757	0.8511	
-0.3369	0.1629	0.8366	
-0.3374	0.1780	0.8527	
-0.3365	0.1639	0.8369	
-0.3355	0.1821	0.8531	
-0.3353	0.1636	0.8341	
-0.3364	0.1892	0.8620	
-0.3353	0.1697	0.8403	
-0.3358	0.1634	0.8349	
-0.3358	0.1935	0.8652	
-0.3358	0.1517	0.8233	
-0.3360	0.2042	0.8762	
-0.3370	0.1488	0.8228	
-0.3363	0.1965	0.8691	
-0.3360	0.1661	0.8382	
-0.3359	0.1741	0.8460	
-0.3370	0.1717	0.8458	
-0.3364	0.1721	0.8448	
-0.3374	0.1729	0.8477	
-0.3367	0.1727	0.8462	
-0.3372	0.1659	0.8403	
-0.3362	0.1747	0.8470	
-0.3371	0.1719	0.8462	
-0.3376	0.1623	0.8374	
-0.3364	0.1784	0.8513	
-0.3378	0.1715	0.8471	
-0.3377	0.1642	0.8395	
-0.3379	0.1735	0.8492	
-0.3367	0.1691	0.8425	
-0.3371	0.1690	0.8433	
-0.3356	0.1727	0.8438	
-0.3375	0.1711	0.8460	
-0.3371	0.1677	0.8420	
-0.3386	0.1685	0.8457	
-0.3384	0.1672	0.8440	
-0.3379	0.1723	0.8481	
-0.3370	0.1650	0.8391	
-0.3377	0.1664	0.8417	
-0.3363	0.1768	0.8493	
-0.3353	0.1680	0.8386	
-0.3358	0.1742	0.8459	
-0.3359	0.1826	0.8544	
-0.3365	0.1671	0.8400	
-0.3369	0.1681	0.8419	
-0.3379	0.1656	0.8413	
-0.3374	0.1759	0.8507	
-0.3367	0.1758	0.8492	
-0.3372	0.1597	0.8341	
-0.3366	0.1769	0.8501	
-0.3372	0.1666	0.8410	
-0.3373	0.1719	0.8466	
-0.3377	0.1676	0.8429	
-0.3368	0.1697	0.8434	
-0.3368	0.1718	0.8453	
-0.3359	0.1780	0.8498	
-0.3376	0.1689	0.8442	
-0.3360	0.1726	0.8445	
-0.3360	0.1607	0.8328	
-0.3368	0.1810	0.8546	
-0.3376	0.1637	0.8390	
-0.3375	0.1739	0.8488	
-0.3368	0.1621	0.8357	
-0.3373	0.1827	0.8572	
-0.3367	0.1684	0.8418	
-0.3371	0.1689	0.8432	
-0.3363	0.1735	0.8462	
-0.3363	0.1662	0.8388	
-0.3371	0.1816	0.8557	
-0.3376	0.1545	0.8297	
-0.3369	0.1857	0.8595	
-0.3371	0.1554	0.8297	
-0.3363	0.1888	0.8615	
-0.3374	0.1584	0.8332	
-0.3368	0.1712	0.8448	
-0.3370	0.1791	0.8530	
-0.3352	0.1645	0.8348	
-0.3366	0.1826	0.8558	
-0.3372	0.1666	0.8411	
-0.3366	0.1735	0.8466	
-0.3370	0.1691	0.8431	
-0.3373	0.1704	0.8449	
-0.3368	0.1754	0.8490	
-0.3358	0.1641	0.8357	
-0.3368	0.1777	0.8514	
-0.3373	0.1624	0.8371	
-0.3375	0.1764	0.8513	
-0.3371	0.1682	0.8424	
-0.3380	0.1649	0.8409	
-0.3375	0.1776	0.8526	
-0.3379	0.1635	0.8393	
-0.3371	0.1726	0.8467	
-0.3363	0.1707	0.8433	
-0.3375	0.1635	0.8386	
-0.3378	0.1783	0.8539	
-0.3362	0.1706	0.8429	
-0.3369	0.1731	0.8469	
-0.3374	0.1615	0.8362	
-0.3371	0.1799	0.8541	
-0.3376	0.1688	0.8439	
-0.3372	0.1712	0.8457	
-0.3372	0.1780	0.8524	
-0.3361	0.1581	0.8303	
-0.3361	0.1942	0.8665	
-0.3376	0.1582	0.8334	
-0.3373	0.1697	0.8443	
-0.3362	0.1742	0.8466	
-0.3362	0.1713	0.8437	
-0.3365	0.1734	0.8464	
-0.3375	0.1699	0.8450	
-0.3372	0.1667	0.8411	
-0.3385	0.1670	0.8439	
-0.3364	0.1731	0.8460	
-0.3371	0.1712	0.8455	
-0.3375	0.1761	0.8510	
-0.3363	0.1590	0.8315	
-0.3364	0.1797	0.8526	
-0.3373	0.1679	0.8424	
-0.3379	0.1690	0.8448	
-0.3373	0.1759	0.8505	
-0.3376	0.1618	0.8370	
-0.3379	0.1675	0.8433	
-0.3373	0.1778	0.8525	
-0.3368	0.1584	0.8321	
-0.3364	0.1835	0.8563	
-0.3374	0.1673	0.8421	
-0.3373	0.1634	0.8381	
-0.3372	0.1814	0.8557	
-0.3374	0.1618	0.8366	
-0.3366	0.1741	0.8473	
-0.3379	0.1666	0.8425	
-0.3380	0.1701	0.8460	
-0.3367	0.1649	0.8382	
-0.3366	0.1761	0.8493	
-0.3382	0.1606	0.8371	
-0.3382	0.1727	0.8490	
-0.3368	0.1643	0.8379	
-0.3362	0.1846	0.8570	
-0.3372	0.1539	0.8283	
-0.3378	0.1828	0.8583	
-0.3364	0.1653	0.8381	
-0.3369	0.1663	0.8402	
-0.3365	0.1799	0.8529	
-0.3372	0.1661	0.8406	
-0.3366	0.1762	0.8493	
-0.3367	0.1730	0.8464	
-0.3371	0.1653	0.8395	
-0.3372	0.1689	0.8434	
-0.3365	0.1797	0.8527	
-0.3380	0.1657	0.8417	
-0.3361	0.1712	0.8435	
-0.3359	0.1733	0.8452	
-0.3372	0.1682	0.8426	
-0.3371	0.1797	0.8540	
-0.3374	0.1572	0.8321	
-0.3377	0.1777	0.8531	
-0.3364	0.1614	0.8341	
-0.3367	0.1962	0.8696	
-0.3369	0.1526	0.8264	
-0.3370	0.1860	0.8600	
-0.3364	0.1647	0.8376	
-0.3375	0.1702	0.8451	
-0.3373	0.1799	0.8545	
-0.3370	0.1605	0.8345	
-0.3372	0.1690	0.8434	
-0.3366	0.1735	0.8468	
-0.3380	0.1747	0.8508	
-0.3366	0.1606	0.8338	
-0.3366	0.1872	0.8603	
-0.3378	0.1554	0.8311	
-0.3373	0.1784	0.8530	
-0.3370	0.1610	0.8350	
-0.3381	0.1797	0.8559	
-0.3369	0.1579	0.8317	
-0.3361	0.1808	0.8530	
-0.3371	0.1642	0.8385	
-0.3374	0.1778	0.8525	
-0.3356	0.1682	0.8394	
-0.3375	0.1719	0.8469	
-0.3376	0.1667	0.8419	
-0.3373	0.1704	0.8450	
-0.3365	0.1751	0.8482	
-0.3364	0.1586	0.8315	
-0.3369	0.1951	0.8688	
-0.3371	0.1534	0.8276	
-0.3369	0.1860	0.8597	
-0.3373	0.1591	0.8336	
-0.3364	0.1736	0.8464	
-0.3368	0.1721	0.8458	
-0.3368	0.1662	0.8397	
-0.3365	0.1842	0.8572	
-0.3371	0.1576	0.8319	
-0.3376	0.1816	0.8567	
-0.3376	0.1531	0.8284	
-0.3377	0.1812	0.8567	
-0.3376	0.1676	0.8428	
-0.3349	0.1769	0.8467	
-0.3371	0.1732	0.8473	
-0.3369	0.1593	0.8332	
-0.3365	0.1824	0.8554	
-0.3369	0.1641	0.8380	
-0.3383	0.1737	0.8504	
-0.3383	0.1576	0.8343	
-0.3365	0.1786	0.8516	
-0.3375	0.1667	0.8418	
-0.3364	0.1681	0.8409	
-0.3381	0.1758	0.8520	
-0.3375	0.1585	0.8335	
-0.3374	0.1813	0.8560	
-0.3356	0.1639	0.8350	
-0.3372	0.1748	0.8491	
-0.3378	0.1597	0.8354	
-0.3374	0.1786	0.8534	
-0.3369	0.1635	0.8374	
-0.3351	0.1699	0.8402	
-0.3370	0.1877	0.8617	
-0.3375	0.1603	0.8354	
-0.3373	0.1724	0.8471	
-0.3375	0.1674	0.8424	
-0.3366	0.1749	0.8481	
-0.3361	0.1707	0.8429	
-0.3381	0.1718	0.8480	
-0.3383	0.1605	0.8371	
-0.3378	0.1771	0.8526	
-0.3378	0.1579	0.8335	
-0.3371	0.1825	0.8566	
-0.3366	0.1529	0.8260	
-0.3365	0.1968	0.8699	
-0.3365	0.1554	0.8285	
-0.3369	0.1753	0.8491	
-0.3376	0.1786	0.8539	
-0.3368	0.1642	0.8378	
-0.3390	0.1652	0.8431	
-0.3375	0.1690	0.8440	
-0.3366	0.1768	0.8501	
-0.3375	0.1645	0.8396	
-0.3364	0.1701	0.8428	
-0.3375	0.1742	0.8491	
-0.3374	0.1602	0.8350	
-0.3358	0.1771	0.8486	
-0.3383	0.1734	0.8500	
-0.3371	0.1608	0.8351	
-0.3366	0.1822	0.8554	
-0.3356	0.1594	0.8306	
-0.3374	0.1861	0.8609	
-0.3359	0.1599	0.8316	
-0.3371	0.1714	0.8456	
-0.3371	0.1787	0.8529	
-0.3377	0.1659	0.8413	
-0.3372	0.1689	0.8433	
-0.3369	0.1748	0.8486	
-0.3387	0.1627	0.8401	
-0.3369	0.1641	0.8379	
-0.3378	0.1737	0.8493	
-0.3376	0.1665	0.8417	
-0.3383	0.1714	0.8479	
-0.3381	0.1646	0.8408	
-0.3377	0.1679	0.8434	
-0.3372	0.1603	0.8346	
-0.3364	0.1849	0.8577	
-0.3372	0.1590	0.8334	
-0.3375	0.1836	0.8585	
-0.3371	0.1600	0.8341	
-0.3366	0.1745	0.8477	
-0.3373	0.1783	0.8529	
-0.3369	0.1657	0.8395	
-0.3355	0.1714	0.8425	
-0.3374	0.1739	0.8487	
-0.3375	0.1625	0.8374	
-0.3382	0.1753	0.8516	
-0.3376	0.1594	0.8345	
-0.3365	0.1931	0.8661	
-0.3361	0.1557	0.8278	
-0.3362	0.1876	0.8600	
-0.3370	0.1628	0.8368	
-0.3380	0.1720	0.8480	
-0.3372	0.1662	0.8406	
-0.3372	0.1769	0.8513	
-0.3368	0.1553	0.8290	
-0.3375	0.1880	0.8631	
-0.3364	0.1633	0.8360	
-0.3382	0.1696	0.8461	
-0.3376	0.1685	0.8438	
-0.3375	0.1641	0.8391	
-0.3368	0.1812	0.8548	
-0.3374	0.1676	0.8425	
-0.3376	0.1659	0.8411	
-0.3372	0.1790	0.8534	
-0.3378	0.1589	0.8346	
-0.3372	0.1685	0.8428	
-0.3376	0.1733	0.8484	
-0.3371	0.1719	0.8461	
-0.3378	0.1650	0.8405	
-0.3383	0.1659	0.8425	
-0.3369	0.1693	0.8431	
-0.3382	0.1692	0.8456	
-0.3367	0.1712	0.8446	
-0.3370	0.1659	0.8399	
-0.3353	0.1824	0.8529	
-0.3378	0.1606	0.8362	
-0.3376	0.1706	0.8458	
-0.3375	0.1645	0.8395	
-0.3371	0.1740	0.8482	
-0.3369	0.1709	0.8447	
-0.3386	0.1660	0.8433	
-0.3362	0.1777	0.8501	
-0.3368	0.1647	0.8383	
-0.3375	0.1706	0.8456	
-0.3369	0.1698	0.8436	
-0.3377	0.1731	0.8484	
-0.3371	0.1694	0.8435	
-0.3368	0.1622	0.8359	
-0.3370	0.1805	0.8544	
-0.3374	0.1603	0.8351	
-0.3356	0.1810	0.8523	
-0.3379	0.1664	0.8422	
-0.3372	0.1709	0.8453	
-0.3367	0.1692	0.8425	
-0.3374	0.1750	0.8498	
-0.3373	0.1675	0.8421	
-0.3363	0.1649	0.8374	
-0.3376	0.1829	0.8580	
-0.3373	0.1591	0.8337	
-0.3362	0.1720	0.8444	
-0.3381	0.1762	0.8523	
-0.3366	0.1709	0.8442	
-0.3373	0.1623	0.8369	
-0.3361	0.1716	0.8439	
-0.3375	0.1787	0.8536	
-0.3376	0.1610	0.8363	
-0.3363	0.1743	0.8469	
-0.3381	0.1680	0.8441	
-0.3375	0.1710	0.8460	
-0.3381	0.1633	0.8394	
-0.3367	0.1780	0.8513	
-0.3373	0.1629	0.8375	
-0.3359	0.1693	0.8411	
-0.3371	0.1776	0.8518	
-0.3374	0.1667	0.8416	
-0.3373	0.1749	0.8495	
-0.3369	0.1662	0.8400	
-0.3379	0.1699	0.8458	
-0.3371	0.1614	0.8356	
-0.3382	0.1778	0.8542	
-0.3359	0.1587	0.8305	
-0.3381	0.1768	0.8529	
-0.3362	0.1636	0.8361	
-0.3363	0.1867	0.8593	
-0.3366	0.1638	0.8369	
-0.3370	0.1712	0.8452	
-0.3362	0.1731	0.8455	
-0.3372	0.1712	0.8456	
-0.3371	0.1630	0.8373	
-0.3363	0.1824	0.8550	
-0.3372	0.1602	0.8346	
-0.3375	0.1711	0.8461	
-0.3374	0.1688	0.8437	
-0.3374	0.1672	0.8420	
-0.3379	0.1662	0.8421	
-0.3372	0.1693	0.8438	
-0.3359	0.1731	0.8449	
-0.3380	0.1699	0.8460	
-0.3374	0.1670	0.8418	
-0.3378	0.1678	0.8435	
-0.3367	0.1712	0.8447	
-0.3380	0.1681	0.8442	
-0.3377	0.1689	0.8444	
-0.3371	0.1703	0.8446	
-0.3373	0.1723	0.8469	
-0.3376	0.1681	0.8433	
-0.3366	0.1795	0.8527	
-0.3361	0.1639	0.8362	
-0.3378	0.1681	0.8437	
-0.3370	0.1709	0.8448	
-0.3377	0.1660	0.8414	
-0.3381	0.1724	0.8486	
-0.3372	0.1733	0.8478	
-0.3367	0.1613	0.8347	
-0.3372	0.1735	0.8479	
-0.3376	0.1599	0.8352	
-0.3364	0.1862	0.8589	
-0.3375	0.1613	0.8364	
-0.3381	0.1697	0.8460	
-0.3376	0.1620	0.8372	
-0.3373	0.1772	0.8517	
-0.3379	0.1640	0.8398	
-0.3378	0.1674	0.8431	
-0.3375	0.1699	0.8449	
-0.3364	0.1712	0.8440	
-0.3367	0.1698	0.8432	
-0.3377	0.1704	0.8457	
-0.3372	0.1705	0.8449	
-0.3375	0.1654	0.8405	
-0.3385	0.1691	0.8461	
-0.3379	0.1609	0.8367	
-0.3369	0.1782	0.8521	
-0.3378	0.1540	0.8296	
-0.3375	0.1900	0.8650	
-0.3367	0.1554	0.8288	
-0.3370	0.1818	0.8557	
-0.3380	0.1635	0.8394	
-0.3374	0.1657	0.8405	
-0.3377	0.1769	0.8522	
-0.3383	0.1594	0.8361	
-0.3385	0.1760	0.8530	
-0.3379	0.1639	0.8398	
-0.3374	0.1696	0.8445	
-0.3361	0.1775	0.8497	
-0.3377	0.1580	0.8335	
-0.3366	0.1781	0.8513	
-0.3374	0.1722	0.8469	
-0.3381	0.1591	0.8353	
-0.3375	0.1783	0.8533	
-0.3383	0.1638	0.8403	
-0.3373	0.1654	0.8401	
-0.3381	0.1656	0.8418	
-0.3378	0.1718	0.8474	
-0.3382	0.1738	0.8501	
-0.3371	0.1634	0.8377	
-0.3378	0.1702	0.8457	
-0.3353	0.1685	0.8390	
-0.3366	0.1740	0.8471	
-0.3358	0.1685	0.8401	
-0.3358	0.1821	0.8537	
-0.3372	0.1615	0.8360	
-0.3385	0.1715	0.8485	
-0.3372	0.1663	0.8407	
-0.3377	0.1678	0.8432	
-0.3358	0.1809	0.8525	
-0.3377	0.1612	0.8366	
-0.3374	0.1720	0.8468	
-0.3369	0.1684	0.8423	
-0.3380	0.1650	0.8410	
-0.3378	0.1677	0.8434	
-0.3370	0.1709	0.8450	
-0.3376	0.1793	0.8544	
-0.3369	0.1592	0.8330	
-0.3372	0.1820	0.8564	
-0.3381	0.1606	0.8368	
-0.3368	0.1800	0.8536	
-0.3375	0.1606	0.8356	
-0.3379	0.1765	0.8523	
-0.3376	0.1585	0.8337	
-0.3370	0.1770	0.8511	
-0.3363	0.1726	0.8452	
-0.3379	0.1651	0.8410	
-0.3377	0.1778	0.8533	
-0.3369	0.1558	0.8296	
-0.3377	0.1832	0.8585	
-0.3369	0.1686	0.8425	
-0.3370	0.1695	0.8435	
-0.3373	0.1632	0.8378	
-0.3380	0.1752	0.8512	
-0.3370	0.1616	0.8355	
-0.3366	0.1867	0.8600	
-0.3359	0.1565	0.8283	
-0.3362	0.1831	0.8554	
-0.3376	0.1604	0.8355	
-0.3365	0.1780	0.8511	
-0.3375	0.1656	0.8406	
-0.3369	0.1790	0.8528	
-0.3375	0.1611	0.8360	
-0.3367	0.1704	0.8439	
-0.3377	0.1715	0.8469	
-0.3382	0.1683	0.8448	
-0.3362	0.1668	0.8391	
-0.3376	0.1781	0.8534	
-0.3361	0.1709	0.8432	
-0.3379	0.1617	0.8376	
-0.3369	0.1735	0.8473	
-0.3376	0.1743	0.8495	
-0.3372	0.1611	0.8356	
-0.3360	0.1784	0.8505	
-0.3377	0.1634	0.8387	
-0.3358	0.1753	0.8468	
-0.3365	0.1723	0.8453	
-0.3372	0.1759	0.8504	
-0.3379	0.1614	0.8371	
-0.3375	0.1662	0.8413	
-0.3370	0.1758	0.8497	
-0.3373	0.1657	0.8403	
-0.3366	0.1731	0.8463	
-0.3377	0.1728	0.8481	
-0.3378	0.1558	0.8314	
-0.3376	0.1793	0.8544	
-0.3370	0.1649	0.8388	
-0.3374	0.1749	0.8497	
-0.3371	0.1671	0.8413	
-0.3372	0.1666	0.8409	
-0.3369	0.1855	0.8593	
-0.3361	0.1546	0.8268	
-0.3348	0.1871	0.8567	
-0.3365	0.1730	0.8460	
-0.3379	0.1618	0.8376	
-0.3378	0.1766	0.8523	
-0.3366	0.1676	0.8408	
-0.3382	0.1645	0.8408	
-0.3377	0.1748	0.8502	
-0.3379	0.1589	0.8347	
-0.3376	0.1765	0.8518	
-0.3379	0.1643	0.8401	
-0.3374	0.1704	0.8451	
-0.3362	0.1650	0.8375	
-0.3375	0.1797	0.8546	
-0.3371	0.1667	0.8408	
-0.3383	0.1688	0.8453	
-0.3367	0.1671	0.8404	
-0.3369	0.1701	0.8440	
-0.3369	0.1828	0.8566	
-0.3360	0.1615	0.8334	
-0.3363	0.1760	0.8486	
-0.3376	0.1776	0.8528	
-0.3366	0.1607	0.8338	
-0.3379	0.1697	0.8455	
-0.3372	0.1651	0.8395	
-0.3366	0.1844	0.8575	
-0.3370	0.1600	0.8339	
-0.3354	0.1829	0.8537	
-0.3375	0.1651	0.8400	
-0.3357	0.1777	0.8491	
-0.3376	0.1624	0.8375	
-0.3373	0.1726	0.8471	
-0.3358	0.1611	0.8328	
-0.3366	0.1791	0.8524	
-0.3376	0.1656	0.8408	
-0.3375	0.1838	0.8588	
-0.3375	0.1585	0.8335	
-0.3378	0.1780	0.8537	
-0.3371	0.1674	0.8415	
-0.3374	0.1673	0.8421	
-0.3380	0.1768	0.8528	
-0.3373	0.1605	0.8351	
-0.3381	0.1650	0.8411	
-0.3386	0.1778	0.8550	
-0.3371	0.1628	0.8370	
-0.3373	0.1704	0.8451	
-0.3369	0.1649	0.8387	
-0.3372	0.1684	0.8427	
-0.3374	0.1805	0.8554	
-0.3370	0.1546	0.8287	
-0.3383	0.1736	0.8501	
-0.3365	0.1651	0.8381	
-0.3377	0.1799	0.8554	
-0.3379	0.1623	0.8380	
-0.3375	0.1702	0.8453	
-0.3369	0.1706	0.8445	
-0.3376	0.1678	0.8431	
-0.3374	0.1698	0.8447	
-0.3390	0.1691	0.8471	
-0.3374	0.1631	0.8378	
-0.3377	0.1759	0.8513	
-0.3375	0.1591	0.8342	
-0.3374	0.1735	0.8484	
-0.3364	0.1678	0.8407	
-0.3366	0.1689	0.8421	
-0.3382	0.1667	0.8431	
-0.3378	0.1670	0.8427	
-0.3361	0.1772	0.8495	
-0.3366	0.1670	0.8402	
-0.3374	0.1689	0.8436	
-0.3379	0.1729	0.8487	
-0.3376	0.1602	0.8353	
-0.3363	0.1788	0.8515	
-0.3374	0.1637	0.8386	
-0.3367	0.1717	0.8451	
-0.3382	0.1646	0.8410	
-0.3371	0.1637	0.8380	
-0.3369	0.1867	0.8605	
-0.3371	0.1629	0.8371	
-0.3369	0.1672	0.8410	
-0.3374	0.1741	0.8489	
-0.3369	0.1717	0.8456	
-0.3383	0.1606	0.8372	
-0.3379	0.1723	0.8481	
-0.3374	0.1648	0.8397	
-0.3366	0.1707	0.8439	
-0.3382	0.1696	0.8459	
-0.3373	0.1675	0.8422	
-0.3366	0.1714	0.8447	
-0.3377	0.1700	0.8454	
0.7553	0.8229	
0.7118	0.7986	
0.6663	0.7757	
0.6192	0.7532	
0.5718	0.7313	
0.5245	0.7095	
0.4772	0.6876	
0.4318	0.6655	
0.3892	0.6434	
0.3522	0.6211	
0.3201	0.5988	
0.2973	0.5763	
0.2812	0.5539	
0.2718	0.5319	
0.2658	0.5102	
0.2616	0.4888	
0.2580	0.4678	
0.2547	0.4478	
0.2515	0.4282	
0.2484	0.4097	
0.2457	0.3924	
0.2430	0.3762	
0.2404	0.3612	
0.2380	0.3476	
0.2357	0.3351	
0.2335	0.3235	
0.2315	0.3123	
0.2295	0.3016	
0.2277	0.2907	
0.2260	0.2793	
0.2243	0.2671	
0.2228	0.2541	
0.2214	0.2405	
