Loss_Adversary	Loss_Target	
-0.3077	0.1588	0.8131	
-0.3066	0.1537	0.8053	
-0.3064	0.1902	0.8442	
-0.3079	0.1385	0.7914	
-0.3080	0.1735	0.8297	
-0.3084	0.1584	0.8141	
-0.3077	0.1640	0.8187	
-0.3087	0.1579	0.8141	
-0.3079	0.1612	0.8160	
-0.3086	0.1589	0.8150	
-0.3095	0.1592	0.8172	
-0.3080	0.1640	0.8194	
-0.3061	0.1597	0.8108	
-0.3082	0.1614	0.8170	
-0.3082	0.1622	0.8178	
-0.3070	0.1569	0.8097	
-0.3082	0.1581	0.8135	
-0.3075	0.1639	0.8182	
-0.3068	0.1663	0.8193	
-0.3086	0.1554	0.8113	
-0.3072	0.1692	0.8233	
-0.3083	0.1499	0.8047	
-0.3072	0.1730	0.8273	
-0.3087	0.1516	0.8074	
-0.3079	0.1616	0.8166	
-0.3083	0.1600	0.8156	
-0.3086	0.1608	0.8170	
-0.3080	0.1599	0.8149	
-0.3076	0.1700	0.8249	
-0.3089	0.1419	0.7973	
-0.3052	0.1856	0.8369	
-0.3075	0.1478	0.8006	
-0.3082	0.1739	0.8306	
-0.3071	0.1576	0.8105	
-0.3072	0.1570	0.8101	
-0.3078	0.1743	0.8300	
-0.3083	0.1462	0.8007	
-0.3072	0.1801	0.8351	
-0.3077	0.1425	0.7954	
-0.3068	0.1731	0.8268	
-0.3081	0.1619	0.8172	
-0.3080	0.1605	0.8155	
-0.3088	0.1579	0.8144	
-0.3081	0.1557	0.8105	
-0.3065	0.1757	0.8289	
-0.3082	0.1473	0.8016	
-0.3091	0.1690	0.8269	
-0.3090	0.1564	0.8131	
-0.3068	0.1638	0.8166	
-0.3075	0.1722	0.8271	
-0.3085	0.1516	0.8070	
-0.3094	0.1611	0.8191	
-0.3075	0.1572	0.8110	
-0.3084	0.1601	0.8159	
-0.3085	0.1678	0.8244	
-0.3073	0.1520	0.8048	
-0.3074	0.1745	0.8295	
-0.3075	0.1512	0.8044	
-0.3084	0.1693	0.8259	
-0.3070	0.1595	0.8124	
-0.3062	0.1661	0.8179	
-0.3089	0.1551	0.8115	
-0.3087	0.1596	0.8161	
-0.3080	0.1677	0.8234	
-0.3078	0.1486	0.8022	
-0.3078	0.1719	0.8276	
-0.3088	0.1498	0.8057	
-0.3070	0.1692	0.8229	
-0.3083	0.1572	0.8127	
-0.3066	0.1682	0.8210	
-0.3074	0.1533	0.8066	
-0.3094	0.1652	0.8235	
-0.3084	0.1427	0.7971	
-0.3081	0.1829	0.8400	
-0.3070	0.1504	0.8025	
-0.3063	0.1686	0.8209	
-0.3074	0.1669	0.8214	
-0.3077	0.1593	0.8136	
-0.3091	0.1589	0.8160	
-0.3086	0.1583	0.8143	
-0.3085	0.1594	0.8154	
-0.3063	0.1653	0.8173	
-0.3073	0.1584	0.8118	
-0.3075	0.1651	0.8196	
-0.3085	0.1655	0.8219	
-0.3084	0.1599	0.8158	
-0.3088	0.1521	0.8082	
-0.3086	0.1644	0.8210	
-0.3096	0.1594	0.8176	
-0.3072	0.1603	0.8135	
-0.3087	0.1584	0.8147	
-0.3086	0.1583	0.8144	
-0.3082	0.1682	0.8244	
-0.3086	0.1611	0.8175	
-0.3074	0.1442	0.7966	
-0.3076	0.1939	0.8510	
-0.3085	0.1472	0.8022	
-0.3075	0.1736	0.8286	
-0.3065	0.1660	0.8184	
-0.3073	0.1488	0.8015	
-0.3079	0.1788	0.8351	
-0.3081	0.1526	0.8072	
-0.3077	0.1666	0.8215	
-0.3077	0.1596	0.8140	
-0.3091	0.1558	0.8127	
-0.3078	0.1528	0.8067	
-0.3088	0.1720	0.8297	
-0.3092	0.1604	0.8180	
-0.3082	0.1528	0.8076	
-0.3077	0.1761	0.8318	
-0.3092	0.1460	0.8023	
-0.3063	0.1765	0.8293	
-0.3077	0.1528	0.8065	
-0.3081	0.1695	0.8255	
-0.3087	0.1440	0.7992	
-0.3078	0.1683	0.8236	
-0.3082	0.1575	0.8127	
-0.3090	0.1601	0.8172	
-0.3091	0.1558	0.8128	
-0.3092	0.1618	0.8194	
-0.3075	0.1670	0.8215	
-0.3077	0.1492	0.8027	
-0.3066	0.1780	0.8315	
-0.3085	0.1502	0.8053	
-0.3075	0.1745	0.8297	
-0.3075	0.1578	0.8116	
-0.3071	0.1550	0.8078	
-0.3094	0.1613	0.8193	
-0.3082	0.1594	0.8148	
-0.3067	0.1632	0.8157	
-0.3087	0.1556	0.8117	
-0.3092	0.1648	0.8227	
-0.3087	0.1549	0.8110	
-0.3096	0.1603	0.8186	
-0.3088	0.1525	0.8086	
-0.3087	0.1613	0.8178	
-0.3072	0.1664	0.8201	
-0.3088	0.1581	0.8145	
-0.3082	0.1603	0.8157	
-0.3081	0.1557	0.8104	
-0.3084	0.1591	0.8149	
-0.3092	0.1639	0.8218	
-0.3088	0.1541	0.8102	
-0.3100	0.1633	0.8226	
-0.3097	0.1532	0.8112	
-0.3086	0.1604	0.8166	
-0.3086	0.1676	0.8244	
-0.3089	0.1591	0.8159	
-0.3093	0.1632	0.8212	
-0.3086	0.1534	0.8092	
-0.3086	0.1594	0.8156	
-0.3084	0.1682	0.8248	
-0.3097	0.1455	0.8028	
-0.3085	0.1694	0.8262	
-0.3094	0.1522	0.8096	
-0.3090	0.1557	0.8124	
-0.3086	0.1669	0.8237	
-0.3077	0.1630	0.8175	
-0.3088	0.1690	0.8264	
-0.3085	0.1412	0.7957	
-0.3084	0.1794	0.8367	
-0.3086	0.1544	0.8102	
-0.3099	0.1441	0.8018	
-0.3083	0.1819	0.8394	
-0.3070	0.1507	0.8029	
-0.3089	0.1591	0.8159	
-0.3085	0.1707	0.8277	
-0.3075	0.1461	0.7990	
-0.3100	0.1728	0.8331	
-0.3074	0.1475	0.8002	
-0.3087	0.1821	0.8405	
-0.3081	0.1470	0.8011	
-0.3083	0.1671	0.8233	
-0.3080	0.1671	0.8226	
-0.3066	0.1512	0.8025	
-0.3086	0.1651	0.8217	
-0.3099	0.1545	0.8129	
-0.3097	0.1550	0.8132	
-0.3090	0.1611	0.8183	
-0.3084	0.1667	0.8232	
-0.3084	0.1558	0.8112	
-0.3095	0.1588	0.8168	
-0.3095	0.1560	0.8138	
-0.3091	0.1613	0.8188	
-0.3090	0.1523	0.8088	
-0.3096	0.1668	0.8256	
-0.3087	0.1410	0.7959	
-0.3072	0.1872	0.8429	
-0.3082	0.1383	0.7919	
-0.3090	0.1843	0.8434	
-0.3091	0.1447	0.8008	
-0.3095	0.1599	0.8180	
-0.3100	0.1543	0.8129	
-0.3083	0.1579	0.8133	
-0.3090	0.1650	0.8226	
-0.3093	0.1490	0.8057	
-0.3088	0.1721	0.8298	
-0.3076	0.1462	0.7992	
-0.3094	0.1654	0.8237	
-0.3094	0.1520	0.8094	
-0.3081	0.1773	0.8340	
-0.3082	0.1459	0.8002	
-0.3100	0.1637	0.8232	
-0.3094	0.1583	0.8161	
-0.3095	0.1537	0.8113	
-0.3088	0.1578	0.8142	
-0.3076	0.1610	0.8152	
-0.3098	0.1643	0.8234	
-0.3095	0.1532	0.8107	
-0.3094	0.1581	0.8159	
-0.3083	0.1576	0.8130	
-0.3086	0.1610	0.8173	
-0.3085	0.1605	0.8167	
-0.3096	0.1665	0.8254	
-0.3073	0.1508	0.8036	
-0.3097	0.1654	0.8244	
-0.3085	0.1489	0.8041	
-0.3092	0.1741	0.8327	
-0.3092	0.1493	0.8060	
-0.3096	0.1589	0.8171	
-0.3093	0.1565	0.8139	
-0.3074	0.1705	0.8250	
-0.3093	0.1560	0.8134	
-0.3084	0.1627	0.8188	
-0.3092	0.1570	0.8142	
-0.3100	0.1514	0.8098	
-0.3095	0.1655	0.8241	
-0.3090	0.1493	0.8055	
-0.3071	0.1715	0.8257	
-0.3098	0.1542	0.8125	
-0.3102	0.1522	0.8111	
-0.3090	0.1611	0.8182	
-0.3099	0.1557	0.8143	
-0.3091	0.1616	0.8190	
-0.3084	0.1556	0.8110	
-0.3097	0.1618	0.8204	
-0.3104	0.1516	0.8109	
-0.3096	0.1671	0.8261	
-0.3102	0.1469	0.8054	
-0.3106	0.1578	0.8179	
-0.3085	0.1651	0.8216	
-0.3090	0.1465	0.8024	
-0.3091	0.1654	0.8230	
-0.3090	0.1641	0.8216	
-0.3083	0.1537	0.8088	
-0.3101	0.1559	0.8149	
-0.3090	0.1642	0.8216	
-0.3089	0.1521	0.8083	
-0.3100	0.1651	0.8247	
-0.3083	0.1557	0.8109	
-0.3086	0.1638	0.8204	
-0.3095	0.1576	0.8155	
-0.3076	0.1601	0.8144	
-0.3100	0.1554	0.8142	
-0.3097	0.1642	0.8230	
-0.3103	0.1491	0.8080	
-0.3090	0.1675	0.8252	
-0.3087	0.1482	0.8037	
-0.3089	0.1706	0.8284	
-0.3083	0.1501	0.8049	
-0.3096	0.1680	0.8270	
-0.3090	0.1591	0.8162	
-0.3082	0.1567	0.8118	
-0.3081	0.1646	0.8202	
-0.3091	0.1543	0.8111	
-0.3087	0.1611	0.8176	
-0.3097	0.1544	0.8125	
-0.3093	0.1602	0.8178	
-0.3100	0.1594	0.8184	
-0.3098	0.1566	0.8151	
-0.3083	0.1522	0.8072	
-0.3089	0.1658	0.8232	
-0.3094	0.1527	0.8100	
-0.3098	0.1659	0.8250	
-0.3097	0.1531	0.8112	
-0.3094	0.1619	0.8199	
-0.3093	0.1471	0.8037	
-0.3088	0.1643	0.8213	
-0.3083	0.1589	0.8145	
-0.3082	0.1667	0.8227	
-0.3085	0.1512	0.8065	
-0.3091	0.1700	0.8281	
-0.3086	0.1538	0.8096	
-0.3089	0.1531	0.8093	
-0.3089	0.1620	0.8191	
-0.3100	0.1686	0.8285	
-0.3098	0.1457	0.8033	
-0.3096	0.1690	0.8280	
-0.3094	0.1527	0.8100	
-0.3094	0.1605	0.8185	
-0.3106	0.1595	0.8198	
-0.3093	0.1573	0.8147	
-0.3102	0.1559	0.8152	
-0.3095	0.1528	0.8103	
-0.3102	0.1645	0.8245	
-0.3103	0.1431	0.8014	
-0.3084	0.1873	0.8454	
-0.3086	0.1517	0.8072	
-0.3090	0.1670	0.8247	
-0.3076	0.1581	0.8122	
-0.3099	0.1508	0.8089	
-0.3087	0.1654	0.8224	
-0.3093	0.1470	0.8036	
-0.3091	0.1768	0.8355	
-0.3095	0.1450	0.8019	
-0.3094	0.1725	0.8316	
-0.3095	0.1516	0.8089	
-0.3093	0.1580	0.8154	
-0.3097	0.1641	0.8230	
-0.3098	0.1497	0.8077	
-0.3092	0.1685	0.8266	
-0.3090	0.1476	0.8038	
-0.3092	0.1742	0.8329	
-0.3095	0.1382	0.7947	
-0.3089	0.1781	0.8366	
-0.3080	0.1465	0.8004	
-0.3097	0.1657	0.8247	
-0.3096	0.1538	0.8116	
-0.3097	0.1512	0.8091	
-0.3090	0.1761	0.8345	
-0.3098	0.1504	0.8083	
-0.3090	0.1584	0.8153	
-0.3099	0.1534	0.8119	
-0.3091	0.1623	0.8198	
-0.3095	0.1589	0.8169	
-0.3096	0.1567	0.8148	
-0.3099	0.1594	0.8182	
-0.3075	0.1752	0.8304	
-0.3093	0.1407	0.7968	
-0.3103	0.1688	0.8293	
-0.3101	0.1516	0.8102	
-0.3101	0.1526	0.8114	
-0.3092	0.1674	0.8256	
-0.3107	0.1521	0.8121	
-0.3088	0.1521	0.8081	
-0.3092	0.1799	0.8391	
-0.3101	0.1436	0.8015	
-0.3088	0.1655	0.8226	
-0.3099	0.1500	0.8082	
-0.3099	0.1645	0.8238	
-0.3081	0.1574	0.8124	
-0.3102	0.1586	0.8180	
-0.3089	0.1515	0.8076	
-0.3092	0.1814	0.8406	
-0.3093	0.1429	0.7991	
-0.3089	0.1743	0.8323	
-0.3090	0.1466	0.8025	
-0.3102	0.1693	0.8296	
-0.3093	0.1456	0.8022	
-0.3092	0.1727	0.8312	
-0.3101	0.1512	0.8098	
-0.3101	0.1502	0.8088	
-0.3091	0.1657	0.8234	
-0.3104	0.1494	0.8085	
-0.3082	0.1765	0.8332	
-0.3092	0.1369	0.7926	
-0.3104	0.1751	0.8364	
-0.3093	0.1457	0.8022	
-0.3099	0.1663	0.8256	
-0.3086	0.1594	0.8157	
-0.3095	0.1669	0.8257	
-0.3091	0.1523	0.8090	
-0.3093	0.1593	0.8170	
-0.3101	0.1474	0.8057	
-0.3090	0.1722	0.8304	
-0.3079	0.1571	0.8115	
-0.3100	0.1542	0.8130	
-0.3087	0.1606	0.8171	
-0.3078	0.1672	0.8224	
-0.3102	0.1474	0.8060	
-0.3094	0.1662	0.8246	
-0.3099	0.1551	0.8136	
-0.3100	0.1629	0.8222	
-0.3104	0.1622	0.8224	
-0.3081	0.1470	0.8010	
-0.3089	0.1642	0.8214	
-0.3094	0.1580	0.8158	
-0.3099	0.1615	0.8207	
-0.3093	0.1607	0.8186	
-0.3098	0.1462	0.8038	
-0.3078	0.1703	0.8257	
-0.3094	0.1610	0.8190	
-0.3091	0.1595	0.8168	
-0.3097	0.1658	0.8250	
-0.3093	0.1460	0.8025	
-0.3090	0.1776	0.8361	
-0.3103	0.1469	0.8055	
-0.3074	0.1639	0.8180	
-0.3087	0.1643	0.8211	
-0.3097	0.1539	0.8118	
-0.3092	0.1578	0.8152	
-0.3092	0.1665	0.8245	
-0.3098	0.1472	0.8048	
-0.3103	0.1572	0.8168	
-0.3106	0.1624	0.8230	
-0.3104	0.1548	0.8144	
-0.3097	0.1478	0.8052	
-0.3087	0.1672	0.8242	
-0.3103	0.1496	0.8086	
-0.3094	0.1596	0.8175	
-0.3094	0.1708	0.8296	
-0.3093	0.1548	0.8121	
-0.3083	0.1476	0.8022	
-0.3087	0.1840	0.8426	
-0.3082	0.1435	0.7976	
-0.3107	0.1741	0.8358	
-0.3086	0.1470	0.8022	
-0.3085	0.1771	0.8346	
-0.3094	0.1522	0.8094	
-0.3098	0.1571	0.8157	
-0.3111	0.1550	0.8160	
-0.3090	0.1598	0.8168	
-0.3079	0.1729	0.8287	
-0.3095	0.1507	0.8080	
-0.3102	0.1581	0.8176	
-0.3109	0.1587	0.8196	
-0.3095	0.1513	0.8087	
-0.3079	0.1663	0.8215	
-0.3100	0.1524	0.8109	
-0.3104	0.1584	0.8183	
-0.3098	0.1518	0.8100	
-0.3098	0.1606	0.8195	
-0.3097	0.1518	0.8098	
-0.3096	0.1581	0.8162	
-0.3100	0.1594	0.8186	
-0.3085	0.1573	0.8131	
-0.3075	0.1657	0.8202	
-0.3085	0.1497	0.8048	
-0.3100	0.1689	0.8287	
-0.3102	0.1490	0.8077	
-0.3105	0.1665	0.8274	
-0.3086	0.1589	0.8151	
-0.3101	0.1401	0.7978	
-0.3089	0.1803	0.8390	
-0.3097	0.1427	0.7998	
-0.3096	0.1612	0.8197	
-0.3090	0.1587	0.8157	
-0.3099	0.1601	0.8191	
-0.3094	0.1581	0.8159	
-0.3094	0.1646	0.8229	
-0.3094	0.1406	0.7968	
-0.3098	0.1780	0.8383	
-0.3097	0.1401	0.7969	
-0.3093	0.1758	0.8348	
-0.3100	0.1413	0.7988	
-0.3100	0.1742	0.8345	
-0.3100	0.1488	0.8070	
-0.3100	0.1570	0.8159	
-0.3102	0.1490	0.8076	
-0.3092	0.1743	0.8329	
-0.3084	0.1543	0.8096	
-0.3095	0.1664	0.8250	
-0.3072	0.1435	0.7955	
-0.3084	0.1820	0.8397	
-0.3094	0.1563	0.8139	
-0.3109	0.1559	0.8167	
-0.3101	0.1521	0.8108	
-0.3099	0.1659	0.8254	
-0.3081	0.1468	0.8008	
-0.3108	0.1695	0.8312	
-0.3083	0.1528	0.8079	
-0.3091	0.1680	0.8259	
-0.3097	0.1474	0.8050	
-0.3090	0.1699	0.8278	
-0.3090	0.1472	0.8033	
-0.3099	0.1640	0.8233	
-0.3100	0.1552	0.8139	
-0.3098	0.1458	0.8033	
-0.3093	0.1713	0.8300	
-0.3098	0.1461	0.8037	
-0.3087	0.1675	0.8245	
-0.3093	0.1640	0.8220	
-0.3100	0.1589	0.8180	
-0.3097	0.1537	0.8118	
-0.3092	0.1641	0.8220	
-0.3097	0.1522	0.8101	
-0.3093	0.1606	0.8183	
0.4388	0.4481	
0.4184	0.4228	
0.3982	0.4002	
0.3782	0.3801	
0.3587	0.3613	
0.3394	0.3447	
0.3211	0.3298	
0.3053	0.3159	
0.2919	0.3023	
0.2816	0.2892	
0.2733	0.2766	
0.2666	0.2642	
0.2614	0.2522	
0.2569	0.2400	
0.2529	0.2280	
0.2493	0.2157	
0.2460	0.2033	
0.2429	0.1910	
0.2402	0.1788	
0.2376	0.1672	
0.2352	0.1566	
0.2331	0.1469	
0.2309	0.1386	
0.2291	0.1312	
0.2273	0.1249	
0.2256	0.1193	
0.2241	0.1144	
0.2227	0.1099	
0.2215	0.1057	
0.2204	0.1017	
0.2192	0.0978	
0.2183	0.0942	
0.2176	0.0908	
