Loss_Adversary	Loss_Target	
-0.5582	0.2987	0.5582	
-0.8701	0.3848	0.8701	
-0.9549	0.4161	0.9549	
-0.9775	0.4214	0.9775	
-0.9817	0.4218	0.9817	
-0.9848	0.4220	0.9848	
-0.9868	0.4223	0.9868	
-0.9879	0.4227	0.9879	
-0.9888	0.4234	0.9888	
-0.9895	0.4239	0.9895	
-0.9900	0.4243	0.9900	
-0.9904	0.4245	0.9904	
-0.9909	0.4247	0.9909	
-0.9912	0.4248	0.9912	
-0.9916	0.4249	0.9916	
-0.9919	0.4250	0.9919	
-0.9921	0.4251	0.9921	
-0.9924	0.4251	0.9924	
-0.9926	0.4251	0.9926	
-0.9929	0.4250	0.9929	
-0.9931	0.4248	0.9931	
-0.9933	0.4245	0.9933	
-0.9934	0.4242	0.9934	
-0.9936	0.4240	0.9936	
-0.9937	0.4238	0.9937	
-0.9939	0.4237	0.9939	
-0.9940	0.4236	0.9940	
-0.9941	0.4235	0.9941	
-0.9942	0.4234	0.9942	
-0.9943	0.4233	0.9943	
-0.9944	0.4233	0.9944	
-0.9945	0.4231	0.9945	
-0.9945	0.4231	0.9945	
-0.9946	0.4230	0.9946	
-0.9947	0.4229	0.9947	
-0.9948	0.4228	0.9948	
-0.9948	0.4228	0.9948	
-0.9949	0.4227	0.9949	
-0.9949	0.4227	0.9949	
-0.9950	0.4226	0.9950	
-0.9950	0.4226	0.9950	
-0.9951	0.4225	0.9951	
-0.9951	0.4225	0.9951	
-0.9952	0.4224	0.9952	
-0.9952	0.4225	0.9952	
-0.9952	0.4225	0.9952	
-0.9953	0.4225	0.9953	
-0.9953	0.4225	0.9953	
-0.9954	0.4225	0.9954	
-0.9954	0.4226	0.9954	
-0.9954	0.4226	0.9954	
-0.9955	0.4226	0.9955	
-0.9955	0.4226	0.9955	
-0.9955	0.4226	0.9955	
-0.9955	0.4226	0.9955	
-0.9956	0.4226	0.9956	
-0.9956	0.4226	0.9956	
-0.9956	0.4226	0.9956	
-0.9957	0.4227	0.9957	
-0.9957	0.4227	0.9957	
-0.9957	0.4227	0.9957	
-0.9957	0.4226	0.9957	
-0.9957	0.4227	0.9957	
-0.9958	0.4227	0.9958	
-0.9958	0.4227	0.9958	
-0.9958	0.4227	0.9958	
-0.9958	0.4227	0.9958	
-0.9958	0.4227	0.9958	
-0.9959	0.4227	0.9959	
-0.9959	0.4227	0.9959	
-0.9959	0.4227	0.9959	
-0.9959	0.4227	0.9959	
-0.9959	0.4228	0.9959	
-0.9959	0.4228	0.9959	
-0.9959	0.4228	0.9959	
-0.9959	0.4228	0.9959	
-0.9960	0.4228	0.9960	
-0.9960	0.4228	0.9960	
-0.9960	0.4228	0.9960	
-0.9960	0.4228	0.9960	
-0.9960	0.4228	0.9960	
-0.9960	0.4228	0.9960	
-0.9960	0.4228	0.9960	
-0.9960	0.4229	0.9960	
-0.9960	0.4228	0.9960	
-0.9960	0.4229	0.9960	
-0.9961	0.4229	0.9961	
-0.9961	0.4229	0.9961	
-0.9961	0.4229	0.9961	
-0.9961	0.4228	0.9961	
-0.9961	0.4229	0.9961	
-0.9961	0.4229	0.9961	
-0.9961	0.4229	0.9961	
-0.9961	0.4228	0.9961	
-0.9961	0.4229	0.9961	
-0.9961	0.4228	0.9961	
-0.9961	0.4229	0.9961	
-0.9961	0.4228	0.9961	
-0.9961	0.4228	0.9961	
-0.9962	0.4228	0.9962	
-0.9962	0.4228	0.9962	
-0.9962	0.4228	0.9962	
-0.9962	0.4228	0.9962	
-0.9962	0.4228	0.9962	
-0.9962	0.4228	0.9962	
-0.9962	0.4228	0.9962	
-0.9962	0.4229	0.9962	
-0.9962	0.4227	0.9962	
-0.9962	0.4228	0.9962	
-0.9962	0.4227	0.9962	
-0.9962	0.4227	0.9962	
-0.9962	0.4228	0.9962	
-0.9962	0.4227	0.9962	
-0.9962	0.4227	0.9962	
-0.9962	0.4227	0.9962	
-0.9962	0.4226	0.9962	
-0.9963	0.4227	0.9963	
-0.9963	0.4227	0.9963	
-0.9963	0.4227	0.9963	
-0.9963	0.4227	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4227	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4225	0.9963	
-0.9963	0.4226	0.9963	
-0.9963	0.4225	0.9963	
-0.9964	0.4225	0.9964	
-0.9963	0.4224	0.9963	
-0.9964	0.4225	0.9964	
-0.9964	0.4224	0.9964	
-0.9964	0.4225	0.9964	
-0.9964	0.4225	0.9964	
-0.9964	0.4224	0.9964	
-0.9964	0.4224	0.9964	
-0.9964	0.4224	0.9964	
-0.9964	0.4224	0.9964	
-0.9964	0.4224	0.9964	
-0.9964	0.4224	0.9964	
-0.9964	0.4223	0.9964	
-0.9964	0.4223	0.9964	
-0.9964	0.4223	0.9964	
-0.9964	0.4223	0.9964	
-0.9964	0.4223	0.9964	
-0.9964	0.4223	0.9964	
-0.9964	0.4222	0.9964	
-0.9964	0.4222	0.9964	
-0.9964	0.4222	0.9964	
-0.9964	0.4221	0.9964	
-0.9964	0.4222	0.9964	
-0.9964	0.4221	0.9964	
-0.9964	0.4221	0.9964	
-0.9964	0.4221	0.9964	
-0.9964	0.4221	0.9964	
-0.9965	0.4221	0.9965	
-0.9965	0.4221	0.9965	
-0.9965	0.4221	0.9965	
-0.9965	0.4221	0.9965	
-0.9965	0.4220	0.9965	
-0.9965	0.4220	0.9965	
-0.9965	0.4220	0.9965	
-0.9965	0.4220	0.9965	
-0.9965	0.4220	0.9965	
-0.9965	0.4219	0.9965	
-0.9965	0.4219	0.9965	
-0.9965	0.4219	0.9965	
-0.9965	0.4219	0.9965	
-0.9965	0.4219	0.9965	
-0.9965	0.4219	0.9965	
-0.9965	0.4219	0.9965	
-0.9965	0.4218	0.9965	
-0.9965	0.4218	0.9965	
-0.9965	0.4218	0.9965	
-0.9965	0.4218	0.9965	
-0.9965	0.4218	0.9965	
-0.9965	0.4217	0.9965	
-0.9965	0.4217	0.9965	
-0.9965	0.4217	0.9965	
-0.9966	0.4217	0.9966	
-0.9965	0.4216	0.9965	
-0.9966	0.4217	0.9966	
-0.9966	0.4216	0.9966	
-0.9966	0.4216	0.9966	
-0.9966	0.4216	0.9966	
-0.9966	0.4216	0.9966	
-0.9966	0.4216	0.9966	
-0.9966	0.4216	0.9966	
-0.9966	0.4216	0.9966	
-0.9966	0.4217	0.9966	
-0.9966	0.4215	0.9966	
-0.9966	0.4216	0.9966	
-0.9966	0.4215	0.9966	
-0.9966	0.4215	0.9966	
-0.9966	0.4215	0.9966	
-0.9966	0.4214	0.9966	
-0.9966	0.4215	0.9966	
-0.9966	0.4215	0.9966	
-0.9966	0.4214	0.9966	
-0.9966	0.4215	0.9966	
-0.9966	0.4214	0.9966	
-0.9966	0.4215	0.9966	
-0.9966	0.4214	0.9966	
-0.9966	0.4214	0.9966	
-0.9966	0.4213	0.9966	
-0.9966	0.4214	0.9966	
-0.9966	0.4213	0.9966	
-0.9966	0.4214	0.9966	
-0.9966	0.4213	0.9966	
-0.9966	0.4213	0.9966	
-0.9966	0.4213	0.9966	
-0.9966	0.4213	0.9966	
-0.9966	0.4213	0.9966	
-0.9966	0.4212	0.9966	
-0.9966	0.4212	0.9966	
-0.9966	0.4212	0.9966	
-0.9967	0.4213	0.9967	
-0.9967	0.4211	0.9967	
-0.9967	0.4210	0.9967	
-0.9968	0.4209	0.9968	
-0.9969	0.4209	0.9969	
-0.9969	0.4210	0.9969	
-0.9969	0.4210	0.9969	
-0.9970	0.4211	0.9970	
-0.9970	0.4212	0.9970	
-0.9970	0.4214	0.9970	
-0.9970	0.4215	0.9970	
-0.9970	0.4216	0.9970	
-0.9970	0.4217	0.9970	
-0.9971	0.4217	0.9971	
-0.9971	0.4217	0.9971	
-0.9971	0.4218	0.9971	
-0.9971	0.4218	0.9971	
-0.9971	0.4218	0.9971	
-0.9971	0.4218	0.9971	
-0.9971	0.4219	0.9971	
-0.9971	0.4218	0.9971	
-0.9971	0.4218	0.9971	
-0.9971	0.4219	0.9971	
-0.9971	0.4219	0.9971	
-0.9971	0.4219	0.9971	
-0.9971	0.4219	0.9971	
-0.9971	0.4218	0.9971	
-0.9971	0.4219	0.9971	
-0.9972	0.4219	0.9972	
-0.9972	0.4219	0.9972	
-0.9972	0.4219	0.9972	
-0.9972	0.4219	0.9972	
-0.9972	0.4219	0.9972	
-0.9972	0.4219	0.9972	
-0.9972	0.4219	0.9972	
-0.9972	0.4218	0.9972	
-0.9972	0.4219	0.9972	
-0.9972	0.4218	0.9972	
-0.9972	0.4219	0.9972	
-0.9972	0.4219	0.9972	
-0.9972	0.4218	0.9972	
-0.9972	0.4218	0.9972	
-0.9972	0.4217	0.9972	
-0.9972	0.4217	0.9972	
-0.9972	0.4216	0.9972	
-0.9973	0.4216	0.9973	
-0.9973	0.4213	0.9973	
-0.9974	0.4209	0.9974	
-0.9975	0.4200	0.9975	
-0.9976	0.4192	0.9976	
-0.9977	0.4189	0.9977	
-0.9978	0.4186	0.9978	
-0.9979	0.4183	0.9979	
-0.9979	0.4182	0.9979	
-0.9980	0.4180	0.9980	
-0.9980	0.4180	0.9980	
-0.9980	0.4179	0.9980	
-0.9980	0.4179	0.9980	
-0.9980	0.4178	0.9980	
-0.9981	0.4178	0.9981	
-0.9981	0.4178	0.9981	
-0.9981	0.4178	0.9981	
-0.9981	0.4178	0.9981	
-0.9982	0.4178	0.9982	
-0.9982	0.4177	0.9982	
-0.9982	0.4177	0.9982	
-0.9982	0.4177	0.9982	
-0.9982	0.4177	0.9982	
-0.9982	0.4177	0.9982	
-0.9982	0.4177	0.9982	
-0.9982	0.4176	0.9982	
-0.9983	0.4176	0.9983	
-0.9983	0.4176	0.9983	
-0.9983	0.4176	0.9983	
-0.9983	0.4175	0.9983	
-0.9983	0.4176	0.9983	
-0.9983	0.4174	0.9983	
-0.9983	0.4176	0.9983	
-0.9983	0.4175	0.9983	
-0.9983	0.4176	0.9983	
-0.9983	0.4176	0.9983	
-0.9983	0.4175	0.9983	
-0.9983	0.4174	0.9983	
-0.9984	0.4175	0.9984	
-0.9983	0.4174	0.9983	
-0.9984	0.4174	0.9984	
-0.9983	0.4173	0.9983	
-0.9984	0.4174	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4175	0.9984	
-0.9984	0.4175	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4173	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4175	0.9984	
-0.9984	0.4173	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4175	0.9984	
-0.9984	0.4173	0.9984	
-0.9984	0.4173	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4173	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4173	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4175	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4175	0.9984	
-0.9984	0.4173	0.9984	
-0.9984	0.4173	0.9984	
-0.9984	0.4174	0.9984	
-0.9985	0.4175	0.9985	
-0.9984	0.4175	0.9984	
-0.9985	0.4174	0.9985	
-0.9984	0.4174	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4175	0.9984	
-0.9984	0.4173	0.9984	
-0.9985	0.4173	0.9985	
-0.9984	0.4175	0.9984	
-0.9985	0.4175	0.9985	
-0.9984	0.4174	0.9984	
-0.9984	0.4174	0.9984	
-0.9984	0.4175	0.9984	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9984	0.4174	0.9984	
-0.9985	0.4174	0.9985	
-0.9984	0.4175	0.9984	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4176	0.9985	
-0.9984	0.4175	0.9984	
-0.9984	0.4175	0.9984	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9984	0.4174	0.9984	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4176	0.9985	
-0.9985	0.4174	0.9985	
-0.9984	0.4173	0.9984	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4172	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4173	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4174	0.9985	
-0.9985	0.4175	0.9985	
-0.9985	0.4172	0.9985	
-0.9985	0.4171	0.9985	
-0.9985	0.4170	0.9985	
-0.9985	0.4169	0.9985	
-0.9986	0.4169	0.9986	
-0.9985	0.4169	0.9985	
-0.9985	0.4169	0.9985	
-0.9985	0.4169	0.9985	
-0.9986	0.4167	0.9986	
-0.9986	0.4167	0.9986	
-0.9986	0.4169	0.9986	
-0.9986	0.4168	0.9986	
-0.9986	0.4169	0.9986	
-0.9986	0.4168	0.9986	
-0.9986	0.4167	0.9986	
-0.9986	0.4167	0.9986	
-0.9986	0.4167	0.9986	
-0.9986	0.4168	0.9986	
-0.9986	0.4168	0.9986	
-0.9986	0.4169	0.9986	
-0.9986	0.4169	0.9986	
-0.9986	0.4170	0.9986	
-0.9986	0.4169	0.9986	
-0.9986	0.4168	0.9986	
-0.9986	0.4170	0.9986	
-0.9986	0.4170	0.9986	
-0.9986	0.4171	0.9986	
-0.9986	0.4169	0.9986	
-0.9986	0.4170	0.9986	
-0.9986	0.4171	0.9986	
-0.9986	0.4172	0.9986	
-0.9986	0.4172	0.9986	
-0.9986	0.4172	0.9986	
-0.9986	0.4171	0.9986	
-0.9986	0.4171	0.9986	
-0.9986	0.4170	0.9986	
-0.9986	0.4173	0.9986	
-0.9986	0.4173	0.9986	
-0.9986	0.4172	0.9986	
-0.9986	0.4171	0.9986	
-0.9986	0.4172	0.9986	
-0.9986	0.4171	0.9986	
-0.9986	0.4173	0.9986	
-0.9986	0.4172	0.9986	
-0.9987	0.4172	0.9987	
-0.9986	0.4173	0.9986	
-0.9986	0.4172	0.9986	
-0.9986	0.4173	0.9986	
-0.9986	0.4173	0.9986	
-0.9986	0.4174	0.9986	
-0.9986	0.4174	0.9986	
-0.9986	0.4173	0.9986	
-0.9987	0.4173	0.9987	
-0.9986	0.4174	0.9986	
-0.9987	0.4174	0.9987	
-0.9987	0.4174	0.9987	
-0.9987	0.4174	0.9987	
-0.9986	0.4172	0.9986	
-0.9987	0.4173	0.9987	
-0.9987	0.4174	0.9987	
-0.9987	0.4175	0.9987	
-0.9986	0.4172	0.9986	
-0.9987	0.4175	0.9987	
-0.9987	0.4176	0.9987	
-0.9986	0.4175	0.9986	
-0.9986	0.4173	0.9986	
-0.9986	0.4174	0.9986	
-0.9986	0.4176	0.9986	
-0.9986	0.4174	0.9986	
-0.9987	0.4173	0.9987	
-0.9987	0.4172	0.9987	
-0.9987	0.4175	0.9987	
-0.9986	0.4174	0.9986	
-0.9987	0.4175	0.9987	
-0.9987	0.4175	0.9987	
-0.9987	0.4174	0.9987	
-0.9986	0.4175	0.9986	
-0.9987	0.4175	0.9987	
-0.9987	0.4175	0.9987	
-0.9987	0.4175	0.9987	
-0.9987	0.4175	0.9987	
-0.9987	0.4177	0.9987	
-0.9986	0.4175	0.9986	
-0.9987	0.4175	0.9987	
-0.9987	0.4175	0.9987	
-0.9986	0.4176	0.9986	
-0.9987	0.4176	0.9987	
-0.9987	0.4176	0.9987	
-0.9986	0.4177	0.9986	
-0.9987	0.4177	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4175	0.9987	
-0.9986	0.4174	0.9986	
-0.9987	0.4176	0.9987	
-0.9987	0.4178	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4176	0.9987	
-0.9986	0.4176	0.9986	
-0.9987	0.4174	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4178	0.9987	
-0.9986	0.4177	0.9986	
-0.9987	0.4177	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4178	0.9987	
-0.9987	0.4177	0.9987	
-0.9986	0.4176	0.9986	
-0.9987	0.4177	0.9987	
-0.9987	0.4178	0.9987	
-0.9987	0.4178	0.9987	
-0.9987	0.4175	0.9987	
-0.9987	0.4175	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4175	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4178	0.9987	
-0.9987	0.4178	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4175	0.9987	
-0.9986	0.4175	0.9986	
-0.9987	0.4178	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4178	0.9987	
-0.9987	0.4178	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4179	0.9987	
-0.9988	0.4179	0.9988	
-0.9987	0.4178	0.9987	
-0.9987	0.4176	0.9987	
-0.9986	0.4178	0.9986	
-0.9987	0.4176	0.9987	
-0.9987	0.4176	0.9987	
-0.9987	0.4177	0.9987	
-0.9987	0.4177	0.9987	
0.3970	0.5937	
0.3821	0.5580	
0.3668	0.5239	
0.3520	0.4912	
0.3362	0.4603	
0.3198	0.4302	
0.3039	0.4008	
0.2889	0.3714	
0.2744	0.3425	
0.2604	0.3143	
0.2471	0.2871	
0.2343	0.2615	
0.2222	0.2379	
0.2109	0.2166	
0.2005	0.1975	
0.1910	0.1804	
0.1825	0.1650	
0.1751	0.1507	
0.1690	0.1372	
0.1642	0.1245	
0.1604	0.1124	
0.1576	0.1008	
0.1555	0.0897	
0.1538	0.0791	
0.1526	0.0692	
0.1516	0.0600	
0.1509	0.0513	
0.1502	0.0432	
0.1497	0.0358	
0.1492	0.0292	
0.1488	0.0236	
0.1485	0.0192	
0.1482	0.0159	
