Loss_Adversary	Loss_Target	
-0.3777	0.2760	0.9126	
-0.3782	0.2748	0.9124	
-0.3774	0.2753	0.9115	
-0.3783	0.2719	0.9103	
-0.3777	0.2785	0.9145	
-0.3778	0.2738	0.9109	
-0.3782	0.2711	0.9094	
-0.3778	0.2746	0.9116	
-0.3783	0.2723	0.9107	
-0.3778	0.2754	0.9123	
-0.3778	0.2771	0.9136	
-0.3778	0.2729	0.9102	
-0.3781	0.2706	0.9088	
-0.3773	0.2793	0.9144	
-0.3767	0.2778	0.9122	
-0.3762	0.2730	0.9074	
-0.3774	0.2792	0.9146	
-0.3778	0.2757	0.9126	
-0.3768	0.2743	0.9095	
-0.3778	0.2751	0.9120	
-0.3784	0.2750	0.9130	
-0.3776	0.2747	0.9113	
-0.3775	0.2732	0.9099	
-0.3776	0.2721	0.9091	
-0.3781	0.2727	0.9106	
-0.3776	0.2743	0.9110	
-0.3782	0.2745	0.9122	
-0.3777	0.2732	0.9102	
-0.3772	0.2733	0.9094	
-0.3778	0.2755	0.9123	
-0.3778	0.2729	0.9102	
-0.3773	0.2771	0.9128	
-0.3776	0.2736	0.9104	
-0.3782	0.2710	0.9094	
-0.3773	0.2778	0.9133	
-0.3780	0.2711	0.9091	
-0.3779	0.2711	0.9089	
-0.3781	0.2774	0.9145	
-0.3767	0.2768	0.9114	
-0.3783	0.2685	0.9076	
-0.3773	0.2734	0.9096	
-0.3777	0.2764	0.9129	
-0.3782	0.2755	0.9131	
-0.3776	0.2698	0.9074	
-0.3781	0.2747	0.9122	
-0.3778	0.2727	0.9101	
-0.3778	0.2758	0.9127	
-0.3783	0.2738	0.9118	
-0.3780	0.2703	0.9085	
-0.3770	0.2750	0.9105	
-0.3777	0.2753	0.9119	
-0.3776	0.2735	0.9103	
-0.3779	0.2728	0.9102	
-0.3774	0.2763	0.9122	
-0.3785	0.2702	0.9091	
-0.3769	0.2764	0.9113	
-0.3781	0.2748	0.9122	
-0.3785	0.2711	0.9100	
-0.3776	0.2704	0.9078	
-0.3788	0.2739	0.9129	
-0.3770	0.2751	0.9106	
-0.3783	0.2709	0.9095	
-0.3770	0.2783	0.9132	
-0.3776	0.2744	0.9111	
-0.3779	0.2702	0.9082	
-0.3778	0.2733	0.9105	
-0.3774	0.2760	0.9120	
-0.3772	0.2762	0.9117	
-0.3776	0.2732	0.9101	
-0.3776	0.2722	0.9092	
-0.3769	0.2773	0.9121	
-0.3781	0.2743	0.9119	
-0.3781	0.2711	0.9093	
-0.3775	0.2705	0.9076	
-0.3780	0.2733	0.9110	
-0.3782	0.2737	0.9116	
-0.3778	0.2728	0.9101	
-0.3778	0.2717	0.9092	
-0.3780	0.2737	0.9113	
-0.3778	0.2747	0.9116	
-0.3779	0.2746	0.9118	
-0.3774	0.2752	0.9114	
-0.3778	0.2715	0.9090	
-0.3780	0.2721	0.9099	
-0.3773	0.2776	0.9132	
-0.3776	0.2725	0.9095	
-0.3760	0.2754	0.9089	
-0.3773	0.2764	0.9121	
-0.3780	0.2764	0.9135	
-0.3784	0.2702	0.9091	
-0.3785	0.2706	0.9095	
-0.3768	0.2790	0.9134	
-0.3788	0.2706	0.9100	
-0.3774	0.2749	0.9111	
-0.3777	0.2706	0.9081	
-0.3775	0.2795	0.9150	
-0.3782	0.2746	0.9122	
-0.3783	0.2727	0.9109	
-0.3774	0.2711	0.9080	
-0.3771	0.2734	0.9093	
-0.3779	0.2740	0.9113	
-0.3775	0.2761	0.9123	
-0.3770	0.2772	0.9122	
-0.3783	0.2719	0.9103	
-0.3784	0.2715	0.9100	
-0.3782	0.2720	0.9101	
-0.3776	0.2689	0.9065	
-0.3777	0.2777	0.9139	
-0.3785	0.2749	0.9131	
-0.3783	0.2715	0.9100	
-0.3784	0.2633	0.9035	
-0.3778	0.2805	0.9164	
-0.3784	0.2752	0.9132	
-0.3780	0.2724	0.9101	
-0.3780	0.2655	0.9045	
-0.3778	0.2791	0.9152	
-0.3778	0.2707	0.9084	
-0.3788	0.2703	0.9100	
-0.3789	0.2761	0.9148	
-0.3787	0.2673	0.9072	
-0.3780	0.2746	0.9120	
-0.3793	0.2647	0.9063	
-0.3786	0.2709	0.9101	
-0.3790	0.2802	0.9185	
-0.3784	0.2596	0.9005	
-0.3788	0.2817	0.9192	
-0.3788	0.2703	0.9099	
-0.3783	0.2649	0.9046	
-0.3778	0.2803	0.9163	
-0.3794	0.2606	0.9030	
-0.3789	0.2761	0.9148	
-0.3794	0.2728	0.9130	
-0.3778	0.2647	0.9035	
-0.3794	0.2765	0.9161	
-0.3797	0.2715	0.9125	
-0.3788	0.2624	0.9035	
-0.3788	0.2710	0.9104	
-0.3791	0.2697	0.9099	
-0.3795	0.2699	0.9109	
-0.3794	0.2661	0.9076	
-0.3795	0.2705	0.9113	
-0.3797	0.2687	0.9102	
-0.3799	0.2686	0.9105	
-0.3800	0.2684	0.9105	
-0.3799	0.2672	0.9094	
-0.3790	0.2682	0.9085	
-0.3794	0.2668	0.9081	
-0.3796	0.2682	0.9097	
-0.3798	0.2706	0.9119	
-0.3786	0.2669	0.9068	
-0.3796	0.2677	0.9093	
-0.3802	0.2685	0.9110	
-0.3791	0.2724	0.9121	
-0.3789	0.2669	0.9072	
-0.3803	0.2608	0.9049	
-0.3806	0.2670	0.9104	
-0.3796	0.2777	0.9174	
-0.3794	0.2499	0.8944	
-0.3795	0.2788	0.9182	
-0.3804	0.2678	0.9108	
-0.3799	0.2624	0.9055	
-0.3794	0.2743	0.9142	
-0.3799	0.2589	0.9025	
-0.3806	0.2704	0.9133	
-0.3798	0.2720	0.9132	
-0.3798	0.2602	0.9035	
-0.3793	0.2700	0.9105	
-0.3792	0.2719	0.9120	
-0.3801	0.2606	0.9042	
-0.3808	0.2697	0.9130	
-0.3793	0.2706	0.9111	
-0.3800	0.2618	0.9051	
-0.3802	0.2609	0.9048	
-0.3804	0.2713	0.9136	
-0.3800	0.2647	0.9076	
-0.3803	0.2617	0.9057	
-0.3794	0.2705	0.9111	
-0.3813	0.2610	0.9067	
-0.3807	0.2666	0.9104	
-0.3803	0.2654	0.9086	
-0.3819	0.2587	0.9060	
-0.3799	0.2607	0.9041	
-0.3821	0.2558	0.9039	
-0.3833	0.2637	0.9126	
-0.3829	0.2510	0.9015	
-0.3847	0.2503	0.9043	
-0.3842	0.2562	0.9081	
-0.3833	0.2510	0.9023	
-0.3855	0.2525	0.9075	
-0.3858	0.2504	0.9063	
-0.3855	0.2506	0.9059	
-0.3855	0.2496	0.9051	
-0.3858	0.2557	0.9108	
-0.3860	0.2398	0.8980	
-0.3871	0.2476	0.9063	
-0.3862	0.2491	0.9060	
-0.3859	0.2462	0.9030	
-0.3873	0.2456	0.9052	
-0.3871	0.2376	0.8982	
-0.3867	0.2489	0.9068	
-0.3876	0.2393	0.9005	
-0.3875	0.2455	0.9054	
-0.3877	0.2344	0.8966	
-0.3869	0.2550	0.9121	
-0.3873	0.2363	0.8976	
-0.3862	0.2478	0.9049	
-0.3865	0.2435	0.9019	
-0.3875	0.2428	0.9033	
-0.3882	0.2436	0.9052	
-0.3880	0.2355	0.8981	
-0.3882	0.2468	0.9077	
-0.3883	0.2322	0.8959	
-0.3880	0.2441	0.9051	
-0.3877	0.2415	0.9025	
-0.3885	0.2371	0.9004	
-0.3880	0.2415	0.9030	
-0.3884	0.2381	0.9010	
-0.3881	0.2436	0.9049	
-0.3875	0.2369	0.8984	
-0.3892	0.2356	0.9004	
-0.3889	0.2375	0.9014	
-0.3886	0.2388	0.9019	
-0.3873	0.2404	0.9009	
-0.3886	0.2394	0.9025	
-0.3881	0.2364	0.8991	
-0.3886	0.2341	0.8981	
-0.3881	0.2440	0.9052	
-0.3882	0.2315	0.8952	
-0.3888	0.2394	0.9028	
-0.3888	0.2364	0.9003	
-0.3886	0.2394	0.9024	
-0.3894	0.2332	0.8987	
-0.3887	0.2383	0.9018	
-0.3880	0.2374	0.8997	
-0.3879	0.2384	0.9003	
-0.3886	0.2364	0.8999	
-0.3879	0.2417	0.9031	
-0.3889	0.2340	0.8986	
-0.3891	0.2366	0.9009	
-0.3896	0.2329	0.8989	
-0.3891	0.2387	0.9027	
-0.3893	0.2313	0.8971	
-0.3886	0.2449	0.9070	
-0.3888	0.2365	0.9004	
-0.3884	0.2331	0.8968	
-0.3889	0.2352	0.8995	
-0.3898	0.2461	0.9100	
-0.3893	0.2236	0.8908	
-0.3888	0.2453	0.9076	
-0.3899	0.2309	0.8978	
-0.3890	0.2381	0.9021	
-0.3891	0.2338	0.8988	
-0.3893	0.2364	0.9013	
-0.3899	0.2314	0.8982	
-0.3881	0.2309	0.8946	
-0.3892	0.2457	0.9087	
-0.3884	0.2272	0.8921	
-0.3899	0.2417	0.9068	
-0.3887	0.2335	0.8977	
-0.3900	0.2295	0.8969	
-0.3887	0.2376	0.9012	
-0.3885	0.2357	0.8993	
-0.3887	0.2337	0.8980	
-0.3895	0.2378	0.9027	
-0.3899	0.2357	0.9018	
-0.3898	0.2310	0.8977	
-0.3890	0.2365	0.9008	
-0.3898	0.2236	0.8916	
-0.3897	0.2446	0.9087	
-0.3894	0.2302	0.8965	
-0.3894	0.2363	0.9013	
-0.3899	0.2327	0.8993	
-0.3899	0.2301	0.8971	
-0.3892	0.2385	0.9027	
-0.3894	0.2316	0.8975	
-0.3901	0.2296	0.8971	
-0.3900	0.2318	0.8988	
-0.3894	0.2384	0.9031	
-0.3898	0.2296	0.8966	
-0.3887	0.2392	0.9024	
-0.3900	0.2272	0.8951	
-0.3900	0.2367	0.9028	
-0.3898	0.2324	0.8989	
-0.3910	0.2275	0.8971	
-0.3900	0.2348	0.9012	
-0.3879	0.2349	0.8974	
-0.3903	0.2308	0.8985	
-0.3903	0.2318	0.8993	
-0.3900	0.2333	0.8999	
-0.3895	0.2332	0.8991	
-0.3912	0.2266	0.8967	
-0.3895	0.2352	0.9007	
-0.3899	0.2289	0.8962	
-0.3894	0.2378	0.9026	
-0.3899	0.2270	0.8946	
-0.3893	0.2359	0.9008	
-0.3911	0.2301	0.8994	
-0.3910	0.2286	0.8980	
-0.3901	0.2283	0.8960	
-0.3903	0.2351	0.9019	
-0.3912	0.2254	0.8957	
-0.3898	0.2318	0.8985	
-0.3908	0.2316	0.9000	
-0.3902	0.2293	0.8970	
-0.3900	0.2326	0.8993	
-0.3900	0.2301	0.8974	
-0.3900	0.2308	0.8979	
-0.3899	0.2292	0.8964	
-0.3905	0.2346	0.9019	
-0.3881	0.2298	0.8936	
-0.3903	0.2321	0.8994	
-0.3901	0.2338	0.9006	
-0.3892	0.2358	0.9006	
-0.3910	0.2215	0.8921	
-0.3903	0.2402	0.9062	
-0.3903	0.2242	0.8931	
-0.3904	0.2334	0.9007	
-0.3909	0.2283	0.8975	
-0.3911	0.2260	0.8959	
-0.3900	0.2359	0.9021	
-0.3886	0.2277	0.8928	
-0.3901	0.2350	0.9016	
-0.3905	0.2303	0.8985	
-0.3906	0.2278	0.8965	
-0.3907	0.2255	0.8949	
-0.3901	0.2390	0.9048	
-0.3911	0.2253	0.8955	
-0.3909	0.2275	0.8969	
-0.3904	0.2306	0.8984	
-0.3895	0.2352	0.9005	
-0.3895	0.2251	0.8924	
-0.3906	0.2343	0.9018	
-0.3901	0.2307	0.8981	
-0.3905	0.2304	0.8984	
-0.3903	0.2277	0.8959	
-0.3912	0.2293	0.8989	
-0.3907	0.2301	0.8985	
-0.3906	0.2305	0.8988	
-0.3895	0.2319	0.8979	
-0.3896	0.2280	0.8948	
-0.3913	0.2307	0.9002	
-0.3911	0.2222	0.8928	
-0.3907	0.2343	0.9022	
-0.3905	0.2232	0.8926	
-0.3901	0.2397	0.9053	
-0.3914	0.2206	0.8921	
-0.3892	0.2342	0.8993	
-0.3905	0.2357	0.9029	
-0.3904	0.2178	0.8881	
-0.3911	0.2345	0.9029	
-0.3899	0.2275	0.8951	
-0.3912	0.2308	0.9002	
-0.3906	0.2261	0.8952	
-0.3910	0.2308	0.8997	
-0.3909	0.2275	0.8969	
-0.3912	0.2261	0.8964	
-0.3908	0.2329	0.9012	
-0.3899	0.2286	0.8960	
-0.3902	0.2285	0.8963	
-0.3907	0.2327	0.9008	
-0.3906	0.2206	0.8906	
-0.3910	0.2328	0.9014	
-0.3904	0.2342	0.9015	
-0.3911	0.2222	0.8930	
-0.3905	0.2371	0.9039	
-0.3899	0.2261	0.8939	
-0.3908	0.2277	0.8969	
-0.3912	0.2300	0.8994	
-0.3916	0.2254	0.8964	
-0.3895	0.2296	0.8961	
-0.3899	0.2316	0.8985	
-0.3909	0.2245	0.8944	
-0.3905	0.2319	0.8997	
-0.3901	0.2308	0.8981	
-0.3902	0.2285	0.8965	
-0.3903	0.2318	0.8993	
-0.3915	0.2248	0.8957	
-0.3910	0.2239	0.8940	
-0.3900	0.2368	0.9028	
-0.3913	0.2257	0.8962	
-0.3907	0.2261	0.8953	
-0.3897	0.2318	0.8982	
-0.3894	0.2235	0.8909	
-0.3890	0.2485	0.9105	
-0.3913	0.2204	0.8918	
-0.3907	0.2306	0.8990	
-0.3909	0.2320	0.9006	
-0.3891	0.2236	0.8904	
-0.3909	0.2367	0.9044	
-0.3911	0.2289	0.8983	
-0.3908	0.2219	0.8921	
-0.3903	0.2276	0.8959	
-0.3912	0.2347	0.9034	
-0.3904	0.2258	0.8947	
-0.3905	0.2312	0.8991	
-0.3905	0.2273	0.8961	
-0.3899	0.2316	0.8984	
-0.3910	0.2256	0.8956	
-0.3912	0.2340	0.9028	
-0.3904	0.2269	0.8955	
-0.3909	0.2246	0.8946	
-0.3902	0.2389	0.9049	
-0.3909	0.2216	0.8920	
-0.3905	0.2323	0.9001	
-0.3899	0.2319	0.8987	
-0.3904	0.2299	0.8979	
-0.3901	0.2271	0.8951	
-0.3902	0.2300	0.8976	
-0.3907	0.2328	0.9008	
-0.3904	0.2242	0.8932	
-0.3910	0.2298	0.8989	
-0.3903	0.2282	0.8963	
-0.3902	0.2330	0.9001	
-0.3916	0.2230	0.8945	
-0.3905	0.2292	0.8975	
-0.3884	0.2346	0.8981	
-0.3904	0.2302	0.8981	
-0.3907	0.2287	0.8974	
-0.3897	0.2304	0.8971	
-0.3907	0.2317	0.9000	
-0.3896	0.2298	0.8964	
-0.3899	0.2279	0.8954	
-0.3899	0.2308	0.8978	
-0.3915	0.2221	0.8935	
-0.3908	0.2349	0.9027	
-0.3898	0.2240	0.8919	
-0.3910	0.2345	0.9028	
-0.3898	0.2252	0.8929	
-0.3908	0.2326	0.9009	
-0.3897	0.2323	0.8986	
-0.3902	0.2285	0.8964	
-0.3909	0.2363	0.9041	
-0.3911	0.2221	0.8928	
-0.3910	0.2293	0.8984	
-0.3912	0.2270	0.8969	
-0.3909	0.2298	0.8987	
-0.3902	0.2275	0.8956	
-0.3912	0.2303	0.8998	
-0.3915	0.2231	0.8943	
-0.3912	0.2310	0.9003	
-0.3896	0.2289	0.8957	
-0.3889	0.2362	0.9004	
-0.3914	0.2234	0.8944	
-0.3909	0.2338	0.9021	
-0.3896	0.2284	0.8952	
-0.3899	0.2269	0.8946	
-0.3912	0.2292	0.8987	
-0.3902	0.2323	0.8995	
-0.3908	0.2266	0.8960	
-0.3905	0.2282	0.8966	
-0.3907	0.2312	0.8995	
-0.3894	0.2341	0.8996	
-0.3903	0.2258	0.8944	
-0.3905	0.2314	0.8993	
-0.3908	0.2296	0.8984	
-0.3910	0.2221	0.8926	
-0.3911	0.2301	0.8993	
-0.3913	0.2297	0.8994	
-0.3908	0.2280	0.8971	
-0.3901	0.2269	0.8949	
-0.3906	0.2281	0.8968	
-0.3919	0.2281	0.8992	
-0.3899	0.2264	0.8941	
-0.3898	0.2367	0.9025	
-0.3907	0.2255	0.8949	
-0.3912	0.2273	0.8973	
-0.3900	0.2347	0.9012	
-0.3909	0.2218	0.8921	
-0.3907	0.2365	0.9038	
-0.3896	0.2223	0.8903	
-0.3906	0.2294	0.8979	
-0.3897	0.2294	0.8963	
-0.3900	0.2368	0.9029	
-0.3907	0.2232	0.8930	
-0.3909	0.2292	0.8983	
-0.3902	0.2331	0.9002	
-0.3908	0.2227	0.8927	
-0.3898	0.2381	0.9035	
-0.3906	0.2250	0.8942	
-0.3903	0.2279	0.8960	
-0.3909	0.2303	0.8991	
-0.3911	0.2290	0.8985	
-0.3903	0.2270	0.8954	
-0.3909	0.2351	0.9030	
-0.3908	0.2205	0.8909	
-0.3903	0.2362	0.9029	
-0.3907	0.2297	0.8984	
-0.3907	0.2266	0.8957	
-0.3903	0.2308	0.8985	
-0.3916	0.2198	0.8918	
-0.3906	0.2346	0.9021	
-0.3900	0.2302	0.8975	
-0.3909	0.2323	0.9008	
-0.3908	0.2219	0.8920	
-0.3906	0.2323	0.9002	
-0.3912	0.2288	0.8985	
-0.3909	0.2276	0.8970	
-0.3909	0.2297	0.8987	
-0.3906	0.2201	0.8902	
-0.3908	0.2346	0.9025	
-0.3915	0.2243	0.8953	
-0.3912	0.2337	0.9024	
-0.3905	0.2280	0.8966	
-0.3911	0.2230	0.8936	
-0.3905	0.2335	0.9010	
-0.3911	0.2242	0.8946	
-0.3909	0.2324	0.9009	
-0.3915	0.2261	0.8969	
-0.3910	0.2256	0.8955	
-0.3904	0.2335	0.9010	
-0.3903	0.2258	0.8944	
-0.3899	0.2365	0.9025	
-0.3904	0.2253	0.8942	
-0.3907	0.2245	0.8941	
-0.3909	0.2350	0.9031	
-0.3898	0.2285	0.8956	
-0.3914	0.2263	0.8967	
-0.3911	0.2308	0.9000	
-0.3906	0.2208	0.8908	
-0.3916	0.2295	0.8998	
-0.3910	0.2261	0.8959	
-0.3906	0.2290	0.8976	
-0.3904	0.2287	0.8970	
-0.3906	0.2236	0.8932	
-0.3905	0.2362	0.9033	
-0.3908	0.2250	0.8947	
0.8140	0.5851	
0.7625	0.5712	
0.7169	0.5564	
0.6812	0.5403	
0.6540	0.5228	
0.6288	0.5039	
0.6024	0.4835	
0.5749	0.4621	
0.5462	0.4394	
0.5165	0.4162	
0.4860	0.3926	
0.4556	0.3696	
0.4252	0.3482	
0.3956	0.3291	
0.3681	0.3131	
0.3428	0.3003	
0.3206	0.2895	
0.3022	0.2807	
0.2872	0.2727	
0.2755	0.2652	
0.2665	0.2575	
0.2599	0.2500	
0.2547	0.2425	
0.2505	0.2350	
0.2470	0.2275	
0.2440	0.2202	
0.2412	0.2130	
0.2388	0.2060	
0.2366	0.1994	
0.2346	0.1933	
0.2326	0.1877	
0.2309	0.1828	
0.2292	0.1785	
