Loss_Adversary	Loss_Target	
-0.2683	0.1822	0.7866	
-0.2677	0.1847	0.7882	
-0.2681	0.1837	0.7879	
-0.2689	0.1829	0.7887	
-0.2680	0.1863	0.7908	
-0.2678	0.1829	0.7863	
-0.2699	0.1787	0.7859	
-0.2685	0.1835	0.7886	
-0.2683	0.1873	0.7925	
-0.2691	0.1903	0.7976	
-0.2683	0.1878	0.7931	
-0.2669	0.1902	0.7928	
-0.2683	0.1830	0.7876	
-0.2689	0.1810	0.7864	
-0.2692	0.1850	0.7916	
-0.2690	0.1893	0.7962	
-0.2692	0.1891	0.7965	
-0.2678	0.1905	0.7951	
-0.2694	0.1837	0.7908	
-0.2685	0.1841	0.7891	
-0.2684	0.1853	0.7904	
-0.2684	0.1845	0.7895	
-0.2691	0.1829	0.7891	
-0.2687	0.1842	0.7897	
-0.2677	0.1863	0.7901	
-0.2676	0.1868	0.7904	
-0.2676	0.1865	0.7900	
-0.2687	0.1836	0.7891	
-0.2675	0.1861	0.7893	
-0.2687	0.1863	0.7922	
-0.2682	0.1905	0.7960	
-0.2686	0.1866	0.7923	
-0.2683	0.1845	0.7892	
-0.2678	0.1884	0.7926	
-0.2670	0.1893	0.7921	
-0.2687	0.1841	0.7897	
-0.2691	0.1838	0.7902	
-0.2683	0.1876	0.7928	
-0.2675	0.1868	0.7903	
-0.2682	0.1863	0.7910	
-0.2682	0.1887	0.7939	
-0.2679	0.1909	0.7959	
-0.2693	0.1868	0.7940	
-0.2672	0.1851	0.7876	
-0.2691	0.1798	0.7855	
-0.2687	0.1832	0.7886	
-0.2688	0.1850	0.7908	
-0.2689	0.1858	0.7920	
-0.2672	0.1881	0.7909	
-0.2681	0.1874	0.7923	
-0.2684	0.1883	0.7939	
-0.2689	0.1841	0.7901	
-0.2685	0.1845	0.7897	
-0.2682	0.1875	0.7925	
-0.2682	0.1856	0.7902	
-0.2692	0.1851	0.7918	
-0.2688	0.1846	0.7905	
-0.2681	0.1835	0.7878	
-0.2681	0.1835	0.7876	
-0.2684	0.1840	0.7890	
-0.2685	0.1862	0.7918	
-0.2680	0.1905	0.7955	
-0.2700	0.1856	0.7943	
-0.2686	0.1862	0.7919	
-0.2682	0.1853	0.7899	
-0.2694	0.1847	0.7919	
-0.2684	0.1897	0.7955	
-0.2695	0.1866	0.7943	
-0.2696	0.1872	0.7951	
-0.2683	0.1861	0.7911	
-0.2688	0.1875	0.7938	
-0.2676	0.1872	0.7908	
-0.2692	0.1828	0.7894	
-0.2683	0.1801	0.7841	
-0.2690	0.1800	0.7856	
-0.2674	0.1877	0.7909	
-0.2684	0.1879	0.7932	
-0.2689	0.1866	0.7930	
-0.2688	0.1879	0.7942	
-0.2693	0.1872	0.7944	
-0.2689	0.1861	0.7924	
-0.2701	0.1811	0.7893	
-0.2688	0.1886	0.7951	
-0.2684	0.1902	0.7962	
-0.2684	0.1875	0.7930	
-0.2697	0.1854	0.7934	
-0.2689	0.1868	0.7932	
-0.2681	0.1864	0.7910	
-0.2682	0.1850	0.7895	
-0.2694	0.1853	0.7925	
-0.2690	0.1861	0.7926	
-0.2694	0.1855	0.7927	
-0.2676	0.1894	0.7935	
-0.2693	0.1832	0.7899	
-0.2690	0.1842	0.7904	
-0.2663	0.1940	0.7960	
-0.2697	0.1868	0.7950	
-0.2687	0.1851	0.7909	
-0.2691	0.1830	0.7893	
-0.2705	0.1810	0.7898	
-0.2679	0.1882	0.7927	
-0.2691	0.1863	0.7931	
-0.2687	0.1849	0.7907	
-0.2683	0.1864	0.7914	
-0.2683	0.1855	0.7904	
-0.2680	0.1863	0.7906	
-0.2680	0.1855	0.7897	
-0.2693	0.1866	0.7939	
-0.2675	0.1932	0.7975	
-0.2688	0.1914	0.7981	
-0.2697	0.1888	0.7973	
-0.2687	0.1858	0.7916	
-0.2674	0.1881	0.7914	
-0.2679	0.1906	0.7955	
-0.2690	0.1925	0.8001	
-0.2687	0.1966	0.8039	
-0.2685	0.1935	0.8002	
-0.2692	0.1847	0.7914	
-0.2693	0.1829	0.7895	
-0.2688	0.1894	0.7959	
-0.2698	0.1900	0.7988	
-0.2696	0.1889	0.7970	
-0.2696	0.1837	0.7911	
-0.2681	0.1884	0.7934	
-0.2691	0.1890	0.7962	
-0.2689	0.1922	0.7995	
-0.2681	0.1883	0.7932	
-0.2688	0.1851	0.7911	
-0.2695	0.1882	0.7961	
-0.2697	0.1904	0.7991	
-0.2690	0.1906	0.7978	
-0.2691	0.1905	0.7978	
-0.2694	0.1902	0.7981	
-0.2689	0.1888	0.7955	
-0.2697	0.1902	0.7987	
-0.2698	0.1907	0.7997	
-0.2714	0.1850	0.7965	
-0.2683	0.1889	0.7942	
-0.2699	0.1879	0.7967	
-0.2694	0.1860	0.7934	
-0.2683	0.1893	0.7948	
-0.2679	0.1926	0.7977	
-0.2681	0.1947	0.8004	
-0.2689	0.1891	0.7958	
-0.2685	0.1896	0.7956	
-0.2689	0.1907	0.7977	
-0.2697	0.1913	0.8001	
-0.2682	0.1921	0.7979	
-0.2683	0.1885	0.7940	
-0.2687	0.1902	0.7966	
-0.2670	0.1966	0.8005	
-0.2684	0.1917	0.7977	
-0.2683	0.1907	0.7964	
-0.2698	0.1878	0.7963	
-0.2700	0.1874	0.7964	
-0.2692	0.1873	0.7944	
-0.2685	0.1888	0.7948	
-0.2672	0.1917	0.7951	
-0.2691	0.1888	0.7960	
-0.2690	0.1902	0.7973	
-0.2692	0.1898	0.7972	
-0.2680	0.1919	0.7972	
-0.2687	0.1898	0.7962	
-0.2691	0.1871	0.7941	
-0.2696	0.1901	0.7984	
-0.2705	0.1925	0.8033	
-0.2695	0.1930	0.8017	
-0.2700	0.1903	0.7996	
-0.2724	0.1917	0.8064	
-0.2733	0.1994	0.8171	
-0.2740	0.2102	0.8312	
-0.2776	0.2045	0.8323	
-0.2815	0.1900	0.8240	
-0.2821	0.1918	0.8273	
-0.2854	0.1670	0.8058	
-0.2845	0.1711	0.8088	
-0.2867	0.1737	0.8164	
-0.2853	0.1664	0.8051	
-0.2864	0.1635	0.8041	
-0.2872	0.1709	0.8142	
-0.2879	0.1642	0.8082	
-0.2883	0.1675	0.8127	
-0.2876	0.1585	0.8008	
-0.2884	0.1573	0.8013	
-0.2862	0.1653	0.8058	
-0.2881	0.1578	0.8010	
-0.2886	0.1599	0.8046	
-0.2880	0.1617	0.8055	
-0.2890	0.1603	0.8059	
-0.2886	0.1531	0.7969	
-0.2894	0.1592	0.8055	
-0.2893	0.1567	0.8025	
-0.2872	0.1486	0.7885	
-0.2887	0.1526	0.7964	
-0.2907	0.1540	0.8024	
-0.2882	0.1535	0.7965	
-0.2883	0.1543	0.7975	
-0.2897	0.1487	0.7941	
-0.2888	0.1521	0.7961	
-0.2910	0.1546	0.8036	
-0.2891	0.1504	0.7948	
-0.2899	0.1568	0.8039	
-0.2904	0.1491	0.7961	
-0.2901	0.1517	0.7984	
-0.2890	0.1444	0.7877	
-0.2909	0.1585	0.8078	
-0.2895	0.1504	0.7956	
-0.2905	0.1505	0.7979	
-0.2905	0.1511	0.7986	
-0.2901	0.1534	0.8005	
-0.2902	0.1502	0.7969	
-0.2922	0.1440	0.7940	
-0.2907	0.1541	0.8025	
-0.2918	0.1396	0.7882	
-0.2905	0.1540	0.8020	
-0.2910	0.1475	0.7956	
-0.2904	0.1537	0.8013	
-0.2910	0.1451	0.7928	
-0.2915	0.1416	0.7899	
-0.2917	0.1554	0.8061	
-0.2915	0.1439	0.7925	
-0.2915	0.1438	0.7922	
-0.2917	0.1492	0.7991	
-0.2903	0.1441	0.7900	
-0.2906	0.1430	0.7895	
-0.2908	0.1468	0.7943	
-0.2905	0.1417	0.7877	
-0.2911	0.1583	0.8081	
-0.2916	0.1379	0.7857	
-0.2927	0.1422	0.7930	
-0.2908	0.1502	0.7982	
-0.2921	0.1451	0.7952	
-0.2929	0.1400	0.7910	
-0.2896	0.1497	0.7949	
-0.2904	0.1449	0.7912	
-0.2913	0.1437	0.7917	
-0.2918	0.1449	0.7942	
-0.2921	0.1367	0.7855	
-0.2910	0.1550	0.8042	
-0.2916	0.1396	0.7877	
-0.2912	0.1432	0.7909	
-0.2934	0.1479	0.8011	
-0.2923	0.1396	0.7893	
-0.2911	0.1486	0.7970	
-0.2915	0.1438	0.7923	
-0.2922	0.1434	0.7934	
-0.2935	0.1347	0.7860	
-0.2916	0.1471	0.7963	
-0.2923	0.1444	0.7948	
-0.2903	0.1498	0.7968	
-0.2935	0.1316	0.7827	
-0.2924	0.1409	0.7909	
-0.2912	0.1519	0.8010	
-0.2935	0.1327	0.7839	
-0.2932	0.1458	0.7983	
-0.2913	0.1510	0.8002	
-0.2922	0.1367	0.7856	
-0.2930	0.1434	0.7951	
-0.2918	0.1461	0.7957	
-0.2935	0.1391	0.7911	
-0.2922	0.1453	0.7955	
-0.2926	0.1453	0.7964	
-0.2929	0.1395	0.7904	
-0.2919	0.1433	0.7927	
-0.2918	0.1416	0.7905	
-0.2935	0.1408	0.7933	
-0.2922	0.1470	0.7976	
-0.2931	0.1448	0.7969	
-0.2924	0.1386	0.7883	
-0.2931	0.1411	0.7927	
-0.2935	0.1460	0.7992	
-0.2938	0.1376	0.7902	
-0.2928	0.1434	0.7947	
-0.2927	0.1362	0.7861	
-0.2921	0.1551	0.8066	
-0.2929	0.1482	0.8003	
-0.2933	0.1376	0.7891	
-0.2936	0.1329	0.7843	
-0.2941	0.1407	0.7945	
-0.2942	0.1435	0.7977	
-0.2939	0.1342	0.7864	
-0.2917	0.1418	0.7904	
-0.2917	0.1523	0.8027	
-0.2933	0.1419	0.7939	
-0.2934	0.1323	0.7832	
-0.2930	0.1452	0.7973	
-0.2931	0.1419	0.7936	
-0.2917	0.1409	0.7895	
-0.2933	0.1457	0.7984	
-0.2945	0.1461	0.8014	
-0.2927	0.1338	0.7833	
-0.2941	0.1375	0.7906	
-0.2930	0.1560	0.8097	
-0.2934	0.1373	0.7890	
-0.2926	0.1427	0.7935	
-0.2930	0.1403	0.7915	
-0.2929	0.1446	0.7964	
-0.2913	0.1388	0.7861	
-0.2926	0.1475	0.7990	
-0.2936	0.1398	0.7922	
-0.2935	0.1372	0.7891	
-0.2938	0.1504	0.8048	
-0.2938	0.1355	0.7877	
-0.2943	0.1370	0.7905	
-0.2920	0.1515	0.8022	
-0.2942	0.1314	0.7840	
-0.2938	0.1380	0.7905	
-0.2943	0.1437	0.7981	
-0.2938	0.1402	0.7933	
-0.2948	0.1398	0.7948	
-0.2940	0.1397	0.7931	
-0.2936	0.1383	0.7906	
-0.2939	0.1450	0.7989	
-0.2940	0.1427	0.7964	
-0.2912	0.1440	0.7920	
-0.2927	0.1418	0.7926	
-0.2929	0.1392	0.7900	
-0.2933	0.1496	0.8029	
-0.2942	0.1389	0.7925	
-0.2941	0.1357	0.7887	
-0.2946	0.1458	0.8012	
-0.2935	0.1387	0.7908	
-0.2944	0.1336	0.7869	
-0.2939	0.1463	0.8003	
-0.2943	0.1424	0.7967	
-0.2937	0.1308	0.7821	
-0.2944	0.1393	0.7933	
-0.2929	0.1468	0.7988	
-0.2928	0.1440	0.7954	
-0.2921	0.1403	0.7896	
-0.2934	0.1455	0.7985	
-0.2931	0.1355	0.7862	
-0.2949	0.1428	0.7985	
-0.2925	0.1476	0.7988	
-0.2946	0.1314	0.7847	
-0.2935	0.1486	0.8021	
-0.2948	0.1471	0.8033	
-0.2952	0.1353	0.7906	
-0.2935	0.1381	0.7901	
-0.2955	0.1349	0.7906	
-0.2938	0.1432	0.7965	
-0.2948	0.1465	0.8025	
-0.2931	0.1353	0.7860	
-0.2940	0.1336	0.7860	
-0.2947	0.1447	0.8001	
-0.2936	0.1391	0.7915	
-0.2954	0.1396	0.7959	
-0.2930	0.1492	0.8018	
-0.2945	0.1377	0.7918	
-0.2951	0.1317	0.7862	
-0.2950	0.1469	0.8034	
-0.2948	0.1420	0.7975	
-0.2947	0.1345	0.7884	
-0.2945	0.1388	0.7931	
-0.2949	0.1388	0.7938	
-0.2950	0.1359	0.7907	
-0.2948	0.1386	0.7934	
-0.2955	0.1419	0.7988	
-0.2953	0.1385	0.7943	
-0.2956	0.1370	0.7932	
-0.2948	0.1337	0.7878	
-0.2921	0.1515	0.8026	
-0.2959	0.1401	0.7975	
-0.2957	0.1327	0.7887	
-0.2958	0.1414	0.7989	
-0.2940	0.1326	0.7848	
-0.2949	0.1419	0.7974	
-0.2947	0.1430	0.7984	
-0.2940	0.1445	0.7986	
-0.2951	0.1306	0.7849	
-0.2934	0.1366	0.7882	
-0.2944	0.1464	0.8015	
-0.2952	0.1328	0.7877	
-0.2959	0.1324	0.7885	
-0.2941	0.1442	0.7984	
-0.2948	0.1427	0.7982	
-0.2954	0.1388	0.7951	
-0.2961	0.1354	0.7926	
-0.2943	0.1331	0.7860	
-0.2958	0.1400	0.7972	
-0.2954	0.1456	0.8028	
-0.2958	0.1344	0.7907	
-0.2953	0.1371	0.7927	
-0.2955	0.1391	0.7955	
-0.2956	0.1367	0.7929	
-0.2933	0.1428	0.7950	
-0.2952	0.1398	0.7956	
-0.2944	0.1389	0.7930	
-0.2953	0.1357	0.7911	
-0.2960	0.1421	0.8000	
-0.2950	0.1313	0.7856	
-0.2954	0.1388	0.7950	
-0.2954	0.1437	0.8005	
-0.2940	0.1371	0.7901	
-0.2955	0.1265	0.7809	
-0.2948	0.1397	0.7947	
-0.2957	0.1445	0.8021	
-0.2959	0.1361	0.7928	
-0.2949	0.1389	0.7941	
-0.2952	0.1378	0.7935	
-0.2946	0.1460	0.8014	
-0.2958	0.1391	0.7962	
-0.2952	0.1307	0.7851	
-0.2958	0.1461	0.8043	
-0.2965	0.1371	0.7953	
-0.2955	0.1254	0.7798	
-0.2949	0.1479	0.8044	
-0.2955	0.1407	0.7972	
-0.2952	0.1339	0.7889	
-0.2961	0.1374	0.7947	
-0.2957	0.1361	0.7925	
-0.2938	0.1383	0.7910	
-0.2952	0.1396	0.7955	
-0.2958	0.1404	0.7976	
-0.2954	0.1351	0.7908	
-0.2961	0.1386	0.7962	
-0.2950	0.1416	0.7974	
-0.2968	0.1285	0.7861	
-0.2948	0.1528	0.8098	
-0.2963	0.1355	0.7931	
-0.2951	0.1297	0.7838	
-0.2947	0.1534	0.8103	
-0.2949	0.1349	0.7895	
-0.2962	0.1293	0.7857	
-0.2948	0.1486	0.8049	
-0.2955	0.1351	0.7910	
-0.2962	0.1414	0.7996	
-0.2950	0.1370	0.7921	
-0.2954	0.1356	0.7913	
-0.2961	0.1469	0.8058	
-0.2961	0.1304	0.7868	
-0.2958	0.1383	0.7952	
-0.2957	0.1422	0.7996	
-0.2955	0.1369	0.7930	
-0.2963	0.1326	0.7898	
-0.2952	0.1395	0.7952	
-0.2969	0.1387	0.7981	
-0.2950	0.1421	0.7979	
-0.2950	0.1299	0.7839	
-0.2964	0.1398	0.7983	
-0.2971	0.1377	0.7975	
-0.2962	0.1403	0.7983	
-0.2955	0.1337	0.7894	
-0.2964	0.1337	0.7911	
-0.2975	0.1408	0.8018	
-0.2963	0.1367	0.7946	
-0.2950	0.1343	0.7889	
-0.2956	0.1404	0.7972	
-0.2961	0.1401	0.7979	
-0.2966	0.1310	0.7885	
-0.2962	0.1406	0.7988	
-0.2953	0.1444	0.8012	
-0.2960	0.1376	0.7949	
-0.2972	0.1339	0.7933	
-0.2958	0.1391	0.7962	
-0.2968	0.1372	0.7963	
-0.2945	0.1458	0.8011	
-0.2961	0.1324	0.7890	
-0.2949	0.1335	0.7878	
-0.2962	0.1403	0.7983	
-0.2953	0.1429	0.7996	
-0.2959	0.1291	0.7849	
-0.2960	0.1496	0.8087	
-0.2965	0.1360	0.7942	
-0.2963	0.1315	0.7884	
-0.2961	0.1450	0.8037	
-0.2968	0.1345	0.7931	
-0.2955	0.1310	0.7862	
-0.2966	0.1432	0.8026	
-0.2957	0.1297	0.7851	
-0.2963	0.1388	0.7969	
-0.2961	0.1505	0.8098	
-0.2953	0.1307	0.7854	
-0.2968	0.1324	0.7907	
-0.2956	0.1477	0.8055	
-0.2964	0.1315	0.7888	
-0.2951	0.1422	0.7982	
-0.2965	0.1414	0.8002	
-0.2967	0.1315	0.7893	
-0.2954	0.1435	0.8004	
-0.2961	0.1406	0.7984	
-0.2957	0.1335	0.7896	
-0.2950	0.1459	0.8022	
-0.2970	0.1370	0.7963	
-0.2974	0.1288	0.7879	
-0.2965	0.1455	0.8050	
-0.2965	0.1339	0.7918	
-0.2953	0.1388	0.7948	
-0.2960	0.1487	0.8077	
-0.2956	0.1343	0.7902	
-0.2958	0.1287	0.7842	
-0.2950	0.1484	0.8052	
-0.2971	0.1438	0.8044	
-0.2949	0.1310	0.7849	
-0.2951	0.1440	0.8003	
-0.2952	0.1444	0.8009	
-0.2955	0.1348	0.7906	
-0.2963	0.1486	0.8081	
-0.2969	0.1302	0.7884	
-0.2967	0.1366	0.7952	
-0.2961	0.1469	0.8058	
-0.2968	0.1286	0.7862	
-0.2962	0.1463	0.8053	
-0.2966	0.1400	0.7990	
-0.2959	0.1361	0.7930	
-0.2964	0.1443	0.8034	
-0.2967	0.1308	0.7885	
-0.2975	0.1338	0.7938	
-0.2970	0.1408	0.8008	
-0.2963	0.1356	0.7931	
-0.2961	0.1417	0.7999	
-0.2968	0.1351	0.7936	
-0.2965	0.1432	0.8024	
-0.2963	0.1355	0.7932	
-0.2975	0.1294	0.7887	
-0.2948	0.1464	0.8025	
-0.2948	0.1363	0.7907	
-0.2973	0.1341	0.7936	
-0.2962	0.1444	0.8033	
-0.2966	0.1392	0.7979	
-0.2957	0.1282	0.7834	
-0.2962	0.1516	0.8114	
-0.2962	0.1370	0.7946	
-0.2965	0.1251	0.7815	
-0.2953	0.1467	0.8038	
-0.2972	0.1454	0.8065	
-0.2966	0.1329	0.7908	
-0.2939	0.1383	0.7912	
-0.2964	0.1371	0.7952	
-0.2970	0.1378	0.7972	
-0.2965	0.1347	0.7926	
-0.2958	0.1396	0.7967	
-0.2970	0.1411	0.8011	
-0.2966	0.1327	0.7906	
-0.2966	0.1427	0.8021	
-0.2964	0.1361	0.7940	
-0.2970	0.1336	0.7924	
-0.2978	0.1340	0.7946	
-0.2966	0.1377	0.7961	
-0.2969	0.1394	0.7990	
-0.2974	0.1341	0.7938	
-0.2972	0.1326	0.7916	
-0.2953	0.1434	0.8001	
-0.2965	0.1354	0.7935	
-0.2972	0.1336	0.7928	
-0.2958	0.1362	0.7929	
-0.2975	0.1424	0.8037	
-0.2972	0.1311	0.7900	
-0.2966	0.1397	0.7987	
-0.2965	0.1435	0.8027	
-0.2947	0.1313	0.7850	
-0.2949	0.1461	0.8024	
-0.2957	0.1412	0.7983	
-0.2951	0.1392	0.7948	
-0.2960	0.1400	0.7978	
-0.2956	0.1366	0.7929	
-0.2967	0.1429	0.8025	
-0.2966	0.1315	0.7893	
-0.2959	0.1435	0.8015	
-0.2959	0.1426	0.8004	
-0.2970	0.1270	0.7849	
-0.2967	0.1408	0.8001	
-0.2949	0.1503	0.8072	
-0.2972	0.1334	0.7926	
-0.2961	0.1383	0.7959	
-0.2970	0.1433	0.8036	
-0.2958	0.1327	0.7889	
-0.2971	0.1371	0.7967	
-0.2970	0.1420	0.8020	
-0.2971	0.1388	0.7987	
-0.2964	0.1291	0.7861	
-0.2979	0.1394	0.8011	
-0.2967	0.1443	0.8041	
-0.2969	0.1311	0.7894	
-0.2968	0.1394	0.7987	
-0.2959	0.1333	0.7897	
-0.2959	0.1373	0.7944	
-0.2971	0.1443	0.8048	
-0.2962	0.1335	0.7905	
-0.2980	0.1328	0.7937	
-0.2966	0.1492	0.8095	
-0.2960	0.1307	0.7871	
-0.2975	0.1384	0.7991	
-0.2971	0.1395	0.7994	
-0.2969	0.1360	0.7951	
-0.2972	0.1353	0.7948	
-0.2957	0.1403	0.7973	
-0.2962	0.1379	0.7956	
-0.2964	0.1454	0.8048	
-0.2963	0.1387	0.7969	
-0.2964	0.1328	0.7903	
-0.2959	0.1517	0.8109	
-0.2960	0.1262	0.7818	
-0.2969	0.1440	0.8043	
-0.2968	0.1484	0.8091	
-0.2975	0.1281	0.7871	
-0.2964	0.1338	0.7913	
-0.2969	0.1447	0.8051	
-0.2972	0.1317	0.7906	
-0.2973	0.1341	0.7937	
-0.2968	0.1430	0.8028	
-0.2961	0.1395	0.7971	
-0.2975	0.1409	0.8018	
-0.2970	0.1332	0.7920	
-0.2968	0.1332	0.7915	
-0.2968	0.1444	0.8045	
-0.2976	0.1321	0.7919	
-0.2957	0.1445	0.8022	
-0.2978	0.1397	0.8012	
-0.2952	0.1249	0.7784	
-0.2970	0.1452	0.8058	
-0.2970	0.1369	0.7963	
-0.2968	0.1379	0.7968	
-0.2980	0.1376	0.7991	
-0.2962	0.1328	0.7899	
-0.2966	0.1429	0.8022	
-0.2971	0.1394	0.7992	
-0.2966	0.1344	0.7924	
-0.2963	0.1358	0.7935	
-0.2969	0.1402	0.7999	
-0.2955	0.1330	0.7886	
-0.2981	0.1413	0.8037	
-0.2979	0.1399	0.8016	
-0.2966	0.1327	0.7907	
-0.2978	0.1343	0.7950	
-0.2975	0.1430	0.8042	
-0.2970	0.1397	0.7994	
-0.2973	0.1321	0.7914	
-0.2954	0.1499	0.8078	
-0.2967	0.1351	0.7936	
-0.2964	0.1352	0.7929	
-0.2959	0.1506	0.8097	
-0.2962	0.1263	0.7823	
-0.2975	0.1423	0.8034	
-0.2975	0.1411	0.8021	
-0.2972	0.1343	0.7936	
0.4803	0.5247	
0.4555	0.5001	
0.4292	0.4790	
0.4013	0.4600	
0.3717	0.4433	
0.3430	0.4282	
0.3171	0.4141	
0.2944	0.4009	
0.2760	0.3884	
0.2630	0.3764	
0.2539	0.3648	
0.2484	0.3541	
0.2451	0.3439	
0.2426	0.3338	
0.2403	0.3237	
0.2381	0.3133	
0.2359	0.3030	
0.2337	0.2926	
0.2316	0.2825	
0.2296	0.2722	
0.2278	0.2619	
0.2261	0.2515	
0.2246	0.2408	
0.2234	0.2302	
0.2222	0.2194	
0.2213	0.2089	
0.2205	0.1983	
0.2199	0.1879	
0.2193	0.1777	
0.2188	0.1676	
0.2184	0.1578	
0.2180	0.1483	
0.2178	0.1391	
