Loss_Adversary	Loss_Target	
-0.2552	0.1561	0.7322	
-0.2557	0.1549	0.7320	
-0.2559	0.1530	0.7302	
-0.2561	0.1530	0.7306	
-0.2557	0.1524	0.7290	
-0.2559	0.1528	0.7300	
-0.2566	0.1497	0.7279	
-0.2563	0.1488	0.7261	
-0.2548	0.1512	0.7257	
-0.2557	0.1498	0.7262	
-0.2563	0.1501	0.7276	
-0.2559	0.1485	0.7250	
-0.2560	0.1479	0.7244	
-0.2557	0.1491	0.7253	
-0.2566	0.1472	0.7250	
-0.2558	0.1473	0.7233	
-0.2558	0.1477	0.7238	
-0.2563	0.1464	0.7233	
-0.2565	0.1485	0.7262	
-0.2564	0.1461	0.7232	
-0.2551	0.1513	0.7264	
-0.2563	0.1490	0.7264	
-0.2558	0.1463	0.7222	
-0.2558	0.1468	0.7229	
-0.2558	0.1493	0.7257	
-0.2561	0.1470	0.7236	
-0.2568	0.1435	0.7210	
-0.2570	0.1418	0.7196	
-0.2557	0.1437	0.7188	
-0.2550	0.1498	0.7244	
-0.2554	0.1490	0.7244	
-0.2552	0.1476	0.7224	
-0.2556	0.1500	0.7260	
-0.2574	0.1481	0.7276	
-0.2559	0.1494	0.7259	
-0.2562	0.1467	0.7234	
-0.2561	0.1410	0.7165	
-0.2557	0.1454	0.7210	
-0.2557	0.1497	0.7258	
-0.2558	0.1473	0.7234	
-0.2565	0.1457	0.7229	
-0.2556	0.1497	0.7257	
-0.2566	0.1439	0.7212	
-0.2565	0.1414	0.7180	
-0.2577	0.1425	0.7218	
-0.2566	0.1484	0.7263	
-0.2555	0.1532	0.7295	
-0.2569	0.1490	0.7276	
-0.2568	0.1416	0.7189	
-0.2566	0.1397	0.7163	
-0.2562	0.1480	0.7250	
-0.2570	0.1539	0.7335	
-0.2565	0.1460	0.7233	
-0.2569	0.1509	0.7300	
-0.2594	0.1470	0.7308	
-0.2592	0.1575	0.7426	
-0.2613	0.1514	0.7399	
-0.2613	0.1491	0.7373	
-0.2633	0.1463	0.7383	
-0.2628	0.1485	0.7398	
-0.2648	0.1500	0.7458	
-0.2639	0.1473	0.7409	
-0.2642	0.1527	0.7478	
-0.2655	0.1548	0.7530	
-0.2665	0.1457	0.7446	
-0.2666	0.1441	0.7430	
-0.2670	0.1460	0.7460	
-0.2688	0.1513	0.7561	
-0.2692	0.1421	0.7462	
-0.2682	0.1463	0.7490	
-0.2694	0.1474	0.7527	
-0.2686	0.1471	0.7506	
-0.2700	0.1462	0.7528	
-0.2712	0.1406	0.7487	
-0.2699	0.1395	0.7449	
-0.2708	0.1456	0.7538	
-0.2705	0.1465	0.7540	
-0.2682	0.1487	0.7518	
-0.2701	0.1466	0.7534	
-0.2707	0.1493	0.7579	
-0.2709	0.1488	0.7578	
-0.2718	0.1440	0.7541	
-0.2722	0.1436	0.7545	
-0.2722	0.1466	0.7579	
-0.2713	0.1473	0.7569	
-0.2717	0.1449	0.7548	
-0.2715	0.1464	0.7561	
-0.2725	0.1449	0.7567	
-0.2719	0.1483	0.7592	
-0.2723	0.1478	0.7595	
-0.2724	0.1452	0.7567	
-0.2731	0.1421	0.7546	
-0.2720	0.1446	0.7552	
-0.2737	0.1455	0.7598	
-0.2727	0.1498	0.7628	
-0.2728	0.1470	0.7597	
-0.2726	0.1474	0.7598	
-0.2720	0.1476	0.7587	
-0.2735	0.1425	0.7560	
-0.2740	0.1440	0.7587	
-0.2735	0.1451	0.7590	
-0.2740	0.1485	0.7640	
-0.2741	0.1444	0.7596	
-0.2739	0.1454	0.7603	
-0.2734	0.1493	0.7637	
-0.2733	0.1464	0.7601	
-0.2726	0.1491	0.7617	
-0.2741	0.1493	0.7650	
-0.2737	0.1489	0.7637	
-0.2742	0.1494	0.7655	
-0.2741	0.1487	0.7646	
-0.2737	0.1478	0.7626	
-0.2738	0.1467	0.7616	
-0.2739	0.1489	0.7643	
-0.2746	0.1473	0.7638	
-0.2743	0.1464	0.7623	
-0.2756	0.1483	0.7672	
-0.2739	0.1495	0.7650	
-0.2747	0.1461	0.7627	
-0.2757	0.1467	0.7656	
-0.2745	0.1484	0.7650	
-0.2749	0.1476	0.7650	
-0.2756	0.1458	0.7644	
-0.2737	0.1518	0.7673	
-0.2744	0.1479	0.7641	
-0.2757	0.1390	0.7568	
-0.2750	0.1434	0.7601	
-0.2745	0.1541	0.7717	
-0.2751	0.1455	0.7630	
-0.2757	0.1447	0.7632	
-0.2745	0.1506	0.7675	
-0.2747	0.1450	0.7614	
-0.2753	0.1482	0.7664	
-0.2758	0.1455	0.7645	
-0.2761	0.1441	0.7636	
-0.2751	0.1427	0.7597	
-0.2752	0.1452	0.7627	
-0.2737	0.1484	0.7633	
-0.2745	0.1465	0.7629	
-0.2735	0.1514	0.7663	
-0.2749	0.1457	0.7627	
-0.2735	0.1425	0.7560	
-0.2753	0.1435	0.7612	
-0.2748	0.1511	0.7687	
-0.2750	0.1498	0.7676	
-0.2765	0.1405	0.7601	
-0.2761	0.1413	0.7602	
-0.2752	0.1475	0.7655	
-0.2750	0.1475	0.7650	
-0.2751	0.1427	0.7598	
-0.2750	0.1466	0.7639	
-0.2760	0.1492	0.7691	
-0.2742	0.1505	0.7668	
-0.2745	0.1422	0.7579	
-0.2745	0.1434	0.7592	
-0.2757	0.1459	0.7646	
-0.2761	0.1434	0.7627	
-0.2756	0.1408	0.7585	
-0.2744	0.1491	0.7656	
-0.2733	0.1569	0.7723	
-0.2751	0.1447	0.7620	
-0.2756	0.1460	0.7645	
-0.2752	0.1490	0.7671	
-0.2753	0.1455	0.7633	
-0.2750	0.1453	0.7625	
-0.2746	0.1488	0.7656	
-0.2749	0.1473	0.7646	
-0.2751	0.1431	0.7601	
-0.2744	0.1466	0.7626	
-0.2749	0.1488	0.7664	
-0.2750	0.1481	0.7658	
-0.2758	0.1464	0.7654	
-0.2741	0.1480	0.7637	
-0.2751	0.1493	0.7672	
-0.2746	0.1423	0.7581	
-0.2760	0.1397	0.7580	
-0.2755	0.1462	0.7647	
-0.2742	0.1437	0.7588	
-0.2756	0.1452	0.7638	
-0.2762	0.1453	0.7651	
-0.2743	0.1473	0.7633	
-0.2765	0.1424	0.7623	
-0.2754	0.1438	0.7616	
-0.2772	0.1432	0.7649	
-0.2749	0.1507	0.7684	
-0.2746	0.1501	0.7672	
-0.2760	0.1487	0.7685	
-0.2764	0.1419	0.7616	
-0.2754	0.1395	0.7566	
-0.2754	0.1476	0.7661	
-0.2754	0.1508	0.7697	
-0.2749	0.1441	0.7609	
-0.2742	0.1513	0.7676	
-0.2756	0.1488	0.7680	
-0.2753	0.1419	0.7592	
-0.2751	0.1456	0.7629	
-0.2766	0.1455	0.7662	
-0.2760	0.1474	0.7670	
-0.2775	0.1488	0.7718	
-0.2775	0.1453	0.7679	
-0.2788	0.1406	0.7652	
-0.2786	0.1552	0.7817	
-0.2798	0.1408	0.7677	
-0.2797	0.1654	0.7959	
-0.2808	0.1311	0.7586	
-0.2824	0.1467	0.7801	
-0.2820	0.1519	0.7853	
-0.2832	0.1441	0.7787	
-0.2828	0.1495	0.7841	
-0.2833	0.1481	0.7837	
-0.2840	0.1518	0.7896	
-0.2847	0.1417	0.7793	
-0.2832	0.1616	0.7992	
-0.2836	0.1438	0.7794	
-0.2826	0.1501	0.7845	
-0.2842	0.1575	0.7965	
-0.2850	0.1375	0.7750	
-0.2841	0.1636	0.8035	
-0.2859	0.1449	0.7855	
-0.2869	0.1485	0.7919	
-0.2852	0.1468	0.7862	
-0.2862	0.1459	0.7873	
-0.2864	0.1392	0.7802	
-0.2863	0.1571	0.8006	
-0.2863	0.1420	0.7829	
-0.2866	0.1518	0.7950	
-0.2868	0.1480	0.7911	
-0.2861	0.1391	0.7793	
-0.2866	0.1564	0.8005	
-0.2867	0.1308	0.7709	
-0.2857	0.1728	0.8176	
-0.2872	0.1393	0.7818	
-0.2882	0.1401	0.7849	
-0.2866	0.1586	0.8030	
-0.2877	0.1321	0.7745	
-0.2875	0.1528	0.7982	
-0.2881	0.1472	0.7930	
-0.2862	0.1422	0.7831	
-0.2884	0.1408	0.7862	
-0.2873	0.1473	0.7912	
-0.2871	0.1460	0.7893	
-0.2888	0.1448	0.7916	
-0.2879	0.1409	0.7852	
-0.2885	0.1504	0.7975	
-0.2881	0.1393	0.7839	
-0.2880	0.1491	0.7949	
-0.2889	0.1401	0.7864	
-0.2883	0.1429	0.7885	
-0.2868	0.1494	0.7927	
-0.2880	0.1519	0.7981	
-0.2880	0.1337	0.7771	
-0.2883	0.1552	0.8027	
-0.2879	0.1437	0.7884	
-0.2895	0.1295	0.7755	
-0.2871	0.1653	0.8117	
-0.2889	0.1344	0.7798	
-0.2894	0.1473	0.7959	
-0.2886	0.1429	0.7891	
-0.2884	0.1543	0.8019	
-0.2877	0.1462	0.7908	
-0.2892	0.1414	0.7887	
-0.2881	0.1482	0.7941	
-0.2887	0.1443	0.7910	
-0.2887	0.1399	0.7857	
-0.2894	0.1425	0.7903	
-0.2886	0.1449	0.7914	
-0.2884	0.1471	0.7934	
-0.2883	0.1439	0.7896	
-0.2885	0.1430	0.7890	
-0.2880	0.1454	0.7908	
-0.2898	0.1520	0.8022	
-0.2896	0.1410	0.7891	
-0.2893	0.1358	0.7824	
-0.2898	0.1479	0.7975	
-0.2901	0.1472	0.7972	
-0.2891	0.1385	0.7851	
-0.2900	0.1408	0.7897	
-0.2893	0.1477	0.7962	
-0.2885	0.1355	0.7802	
-0.2893	0.1606	0.8111	
-0.2892	0.1388	0.7856	
-0.2898	0.1375	0.7853	
-0.2900	0.1519	0.8026	
-0.2892	0.1377	0.7843	
-0.2897	0.1415	0.7897	
-0.2875	0.1560	0.8019	
-0.2893	0.1318	0.7776	
-0.2899	0.1607	0.8125	
-0.2909	0.1321	0.7816	
-0.2909	0.1440	0.7953	
-0.2888	0.1546	0.8030	
-0.2914	0.1323	0.7827	
-0.2898	0.1495	0.7993	
-0.2894	0.1386	0.7857	
-0.2899	0.1619	0.8139	
-0.2907	0.1286	0.7770	
-0.2909	0.1584	0.8121	
-0.2908	0.1347	0.7843	
-0.2896	0.1438	0.7923	
-0.2904	0.1524	0.8039	
-0.2913	0.1400	0.7916	
-0.2902	0.1385	0.7874	
-0.2927	0.1480	0.8037	
-0.2919	0.1397	0.7926	
-0.2921	0.1357	0.7882	
-0.2926	0.1413	0.7960	
-0.2924	0.1389	0.7927	
-0.2942	0.1418	0.7999	
-0.2944	0.1337	0.7909	
-0.2946	0.1355	0.7934	
-0.2942	0.1391	0.7968	
-0.2948	0.1391	0.7981	
-0.2949	0.1341	0.7926	
-0.2948	0.1294	0.7868	
-0.2946	0.1511	0.8114	
-0.2943	0.1276	0.7837	
-0.2957	0.1569	0.8206	
-0.2960	0.1214	0.7802	
-0.2959	0.1460	0.8084	
-0.2952	0.1315	0.7901	
-0.2974	0.1361	0.8003	
-0.2964	0.1247	0.7849	
-0.2963	0.1580	0.8231	
-0.2958	0.1244	0.7830	
-0.2956	0.1653	0.8301	
-0.2966	0.1255	0.7862	
-0.2967	0.1397	0.8028	
-0.2955	0.1271	0.7856	
-0.2979	0.1445	0.8109	
-0.2970	0.1261	0.7878	
-0.2971	0.1526	0.8186	
-0.2949	0.1229	0.7795	
-0.2978	0.1571	0.8254	
-0.2980	0.1237	0.7871	
-0.2973	0.1434	0.8084	
-0.2966	0.1266	0.7875	
-0.2978	0.1425	0.8085	
-0.2985	0.1304	0.7960	
-0.2979	0.1361	0.8013	
-0.2984	0.1362	0.8024	
-0.2987	0.1323	0.7985	
-0.2992	0.1273	0.7937	
-0.2988	0.1433	0.8115	
-0.2985	0.1339	0.8000	
-0.2978	0.1375	0.8026	
-0.2984	0.1203	0.7841	
-0.2988	0.1454	0.8140	
-0.2988	0.1257	0.7912	
-0.2972	0.1405	0.8050	
-0.2991	0.1290	0.7956	
-0.2994	0.1371	0.8057	
-0.2984	0.1387	0.8054	
-0.2970	0.1376	0.8011	
-0.2985	0.1287	0.7939	
-0.3000	0.1474	0.8189	
-0.2986	0.1276	0.7930	
-0.2994	0.1378	0.8065	
-0.2989	0.1332	0.8001	
-0.2997	0.1258	0.7933	
-0.2992	0.1406	0.8092	
-0.2991	0.1363	0.8040	
-0.2991	0.1247	0.7907	
-0.3002	0.1429	0.8142	
-0.2990	0.1348	0.8023	
-0.2989	0.1275	0.7935	
-0.2984	0.1409	0.8078	
-0.2983	0.1298	0.7947	
-0.2995	0.1352	0.8037	
-0.3001	0.1342	0.8039	
-0.2988	0.1310	0.7972	
-0.2994	0.1369	0.8054	
-0.2995	0.1277	0.7949	
-0.2996	0.1459	0.8164	
-0.2998	0.1234	0.7906	
-0.2987	0.1363	0.8033	
-0.2992	0.1359	0.8038	
-0.3007	0.1283	0.7982	
-0.2998	0.1303	0.7987	
-0.2995	0.1460	0.8162	
-0.3008	0.1187	0.7873	
-0.2970	0.1498	0.8153	
-0.2996	0.1297	0.7975	
-0.3004	0.1341	0.8044	
-0.2995	0.1318	0.7997	
-0.3011	0.1237	0.7938	
-0.3000	0.1392	0.8093	
-0.2987	0.1273	0.7928	
-0.3007	0.1308	0.8010	
-0.3011	0.1363	0.8084	
-0.3007	0.1340	0.8050	
-0.2988	0.1378	0.8053	
-0.3007	0.1299	0.8002	
-0.3008	0.1293	0.7996	
-0.3015	0.1306	0.8026	
-0.3005	0.1351	0.8057	
-0.2995	0.1317	0.7997	
-0.3011	0.1289	0.7998	
-0.3008	0.1265	0.7963	
-0.2999	0.1435	0.8143	
-0.3014	0.1220	0.7925	
-0.3007	0.1344	0.8054	
-0.2997	0.1233	0.7903	
-0.2994	0.1543	0.8256	
-0.3005	0.1183	0.7863	
-0.2988	0.1468	0.8155	
-0.2989	0.1310	0.7975	
-0.3001	0.1343	0.8038	
-0.3010	0.1320	0.8031	
-0.3009	0.1278	0.7982	
-0.3011	0.1370	0.8092	
-0.3008	0.1297	0.8001	
-0.3009	0.1284	0.7988	
-0.3005	0.1416	0.8133	
-0.3012	0.1188	0.7883	
-0.3000	0.1468	0.8183	
-0.3005	0.1163	0.7838	
-0.2998	0.1555	0.8279	
-0.2989	0.1210	0.7860	
-0.3016	0.1402	0.8141	
-0.3014	0.1178	0.7877	
-0.3010	0.1395	0.8119	
-0.2993	0.1292	0.7964	
-0.3013	0.1291	0.8005	
-0.3002	0.1362	0.8063	
-0.3007	0.1266	0.7963	
-0.3007	0.1327	0.8033	
-0.3011	0.1337	0.8054	
-0.3008	0.1107	0.7782	
-0.3001	0.1580	0.8315	
-0.3001	0.1231	0.7909	
-0.3020	0.1356	0.8095	
-0.3005	0.1281	0.7976	
-0.3004	0.1289	0.7982	
-0.2998	0.1346	0.8036	
-0.3008	0.1361	0.8076	
-0.3000	0.1295	0.7982	
-0.3015	0.1257	0.7970	
-0.3013	0.1363	0.8088	
-0.3018	0.1262	0.7982	
-0.3012	0.1283	0.7992	
-0.3013	0.1255	0.7963	
-0.3007	0.1377	0.8091	
-0.3006	0.1284	0.7982	
-0.3000	0.1302	0.7991	
-0.3006	0.1335	0.8040	
-0.3019	0.1373	0.8113	
-0.3017	0.1140	0.7839	
-0.3008	0.1481	0.8215	
-0.3022	0.1192	0.7908	
-0.3013	0.1329	0.8049	
-0.3012	0.1355	0.8077	
-0.3011	0.1267	0.7971	
-0.3020	0.1254	0.7978	
-0.2998	0.1233	0.7904	
-0.3007	0.1501	0.8235	
-0.3006	0.1271	0.7967	
-0.3017	0.1245	0.7961	
-0.3002	0.1418	0.8128	
-0.3015	0.1181	0.7882	
-0.3002	0.1443	0.8158	
-0.3000	0.1187	0.7856	
-0.2995	0.1425	0.8123	
-0.3008	0.1248	0.7944	
-0.3018	0.1446	0.8195	
-0.3012	0.1220	0.7921	
-0.3001	0.1348	0.8045	
-0.3012	0.1259	0.7964	
-0.3012	0.1417	0.8150	
-0.3009	0.1264	0.7964	
-0.3013	0.1360	0.8084	
-0.3016	0.1294	0.8015	
-0.3017	0.1283	0.8003	
-0.3006	0.1374	0.8087	
-0.3009	0.1181	0.7869	
-0.3020	0.1342	0.8080	
-0.3018	0.1288	0.8012	
-0.3010	0.1302	0.8011	
-0.3011	0.1297	0.8008	
-0.2999	0.1426	0.8130	
-0.3013	0.1186	0.7884	
-0.3015	0.1344	0.8072	
-0.3017	0.1277	0.7996	
-0.3025	0.1306	0.8048	
-0.3011	0.1293	0.8003	
-0.2991	0.1315	0.7984	
-0.3015	0.1334	0.8059	
-0.3018	0.1239	0.7954	
-0.3006	0.1444	0.8167	
-0.3004	0.1234	0.7920	
-0.3028	0.1286	0.8030	
-0.3005	0.1360	0.8068	
-0.3004	0.1195	0.7874	
-0.3003	0.1477	0.8198	
-0.3006	0.1242	0.7934	
-0.3002	0.1327	0.8023	
-0.3026	0.1290	0.8031	
-0.3023	0.1250	0.7980	
-0.3012	0.1347	0.8069	
-0.3012	0.1233	0.7936	
-0.3023	0.1295	0.8032	
-0.3005	0.1371	0.8080	
-0.3021	0.1290	0.8020	
-0.3015	0.1252	0.7964	
-0.3006	0.1354	0.8063	
-0.3006	0.1232	0.7922	
-0.3008	0.1438	0.8165	
-0.3005	0.1225	0.7911	
-0.3018	0.1301	0.8027	
-0.2987	0.1318	0.7979	
-0.3014	0.1257	0.7967	
-0.3008	0.1317	0.8024	
-0.2995	0.1430	0.8127	
-0.3024	0.1179	0.7899	
-0.3010	0.1403	0.8129	
-0.3013	0.1285	0.7998	
-0.3012	0.1289	0.8000	
-0.3020	0.1315	0.8048	
-0.3024	0.1207	0.7932	
-0.3012	0.1328	0.8046	
-0.2988	0.1334	0.8000	
-0.3012	0.1337	0.8056	
-0.3013	0.1280	0.7993	
-0.3017	0.1212	0.7921	
-0.3016	0.1294	0.8016	
-0.3012	0.1375	0.8100	
-0.3022	0.1269	0.7998	
-0.3021	0.1199	0.7916	
-0.3013	0.1365	0.8091	
-0.3003	0.1336	0.8036	
-0.3002	0.1165	0.7835	
-0.3016	0.1431	0.8174	
-0.3015	0.1312	0.8034	
-0.3012	0.1267	0.7975	
-0.3007	0.1294	0.7995	
-0.3023	0.1284	0.8018	
-0.3019	0.1303	0.8033	
-0.3016	0.1331	0.8057	
-0.3003	0.1231	0.7914	
-0.3004	0.1308	0.8005	
-0.3023	0.1356	0.8101	
-0.3024	0.1226	0.7953	
-0.3018	0.1308	0.8034	
-0.3017	0.1243	0.7959	
-0.3011	0.1348	0.8066	
-0.3029	0.1306	0.8057	
-0.2995	0.1299	0.7977	
-0.3018	0.1322	0.8051	
-0.3017	0.1211	0.7922	
-0.3023	0.1293	0.8030	
-0.3007	0.1290	0.7991	
-0.3024	0.1348	0.8096	
-0.3017	0.1246	0.7961	
-0.3019	0.1270	0.7994	
-0.3022	0.1337	0.8078	
-0.3022	0.1232	0.7956	
-0.3017	0.1329	0.8057	
-0.3009	0.1363	0.8080	
-0.3013	0.1170	0.7864	
-0.3019	0.1390	0.8132	
-0.3013	0.1182	0.7878	
-0.3017	0.1368	0.8102	
-0.3014	0.1352	0.8077	
-0.3020	0.1244	0.7966	
-0.3017	0.1377	0.8114	
-0.3008	0.1234	0.7928	
-0.3018	0.1346	0.8080	
-0.3024	0.1310	0.8050	
-0.3030	0.1216	0.7955	
-0.3004	0.1259	0.7949	
-0.3009	0.1258	0.7958	
-0.3022	0.1349	0.8092	
-0.3013	0.1277	0.7988	
-0.3012	0.1302	0.8015	
-0.3015	0.1308	0.8029	
-0.3012	0.1307	0.8022	
-0.3026	0.1298	0.8041	
-0.3018	0.1219	0.7932	
-0.3007	0.1358	0.8069	
-0.3027	0.1253	0.7992	
-0.3022	0.1242	0.7967	
-0.3006	0.1373	0.8085	
-0.3000	0.1165	0.7831	
-0.2994	0.1566	0.8284	
-0.3028	0.1272	0.8014	
-0.3016	0.1226	0.7936	
-0.3020	0.1293	0.8023	
-0.2996	0.1304	0.7984	
-0.3021	0.1313	0.8048	
-0.3026	0.1309	0.8053	
-0.3019	0.1269	0.7992	
-0.3008	0.1201	0.7889	
-0.3022	0.1432	0.8188	
-0.3014	0.1249	0.7959	
-0.3012	0.1333	0.8052	
-0.3016	0.1253	0.7967	
-0.3007	0.1283	0.7983	
-0.3024	0.1343	0.8090	
-0.3020	0.1284	0.8012	
-0.3013	0.1262	0.7971	
-0.3021	0.1251	0.7976	
-0.3011	0.1417	0.8147	
-0.3020	0.1182	0.7895	
-0.3016	0.1340	0.8068	
-0.3010	0.1344	0.8059	
-0.3012	0.1301	0.8016	
-0.3011	0.1212	0.7909	
-0.3011	0.1336	0.8052	
-0.3018	0.1367	0.8105	
-0.3016	0.1161	0.7861	
-0.3017	0.1384	0.8122	
-0.3013	0.1257	0.7965	
-0.3011	0.1300	0.8010	
-0.3027	0.1251	0.7989	
-0.3018	0.1268	0.7989	
-0.2984	0.1436	0.8111	
-0.3011	0.1221	0.7919	
-0.3018	0.1300	0.8027	
-0.3008	0.1376	0.8093	
-0.3018	0.1200	0.7909	
-0.3005	0.1357	0.8064	
-0.3011	0.1285	0.7993	
-0.3009	0.1306	0.8015	
-0.3029	0.1233	0.7973	
-0.3022	0.1290	0.8024	
-0.3007	0.1224	0.7913	
-0.3025	0.1366	0.8117	
-0.3004	0.1273	0.7965	
-0.3017	0.1260	0.7978	
-0.3008	0.1329	0.8038	
-0.3011	0.1272	0.7979	
-0.3020	0.1405	0.8152	
-0.3021	0.1233	0.7956	
-0.3020	0.1208	0.7922	
-0.3025	0.1399	0.8156	
-0.3022	0.1257	0.7984	
-0.3012	0.1227	0.7928	
-0.3023	0.1404	0.8158	
-0.3028	0.1146	0.7870	
-0.3025	0.1307	0.8049	
-0.3002	0.1363	0.8064	
-0.2991	0.1257	0.7919	
-0.3025	0.1309	0.8051	
-0.3021	0.1363	0.8105	
-0.3008	0.1215	0.7906	
-0.3011	0.1309	0.8022	
-0.3024	0.1250	0.7981	
-0.3011	0.1340	0.8058	
-0.3011	0.1256	0.7960	
-0.3016	0.1331	0.8059	
-0.3013	0.1270	0.7981	
-0.2999	0.1393	0.8091	
-0.3017	0.1314	0.8041	
-0.3013	0.1198	0.7898	
-0.3021	0.1337	0.8077	
-0.3024	0.1235	0.7964	
-0.3024	0.1240	0.7970	
-0.3020	0.1339	0.8077	
-0.3021	0.1267	0.7994	
-0.3008	0.1220	0.7913	
-0.3015	0.1331	0.8056	
-0.3033	0.1232	0.7979	
-0.3006	0.1315	0.8017	
-0.3007	0.1354	0.8064	
-0.3018	0.1242	0.7959	
-0.3024	0.1328	0.8072	
-0.3010	0.1344	0.8059	
-0.3021	0.1182	0.7896	
-0.3016	0.1357	0.8088	
-0.3004	0.1210	0.7892	
-0.3021	0.1294	0.8025	
-0.2998	0.1311	0.7997	
-0.3009	0.1305	0.8011	
-0.3023	0.1346	0.8091	
-0.3018	0.1193	0.7901	
-0.3012	0.1361	0.8083	
-0.3018	0.1280	0.8002	
-0.3005	0.1294	0.7990	
-0.3019	0.1283	0.8008	
-0.3011	0.1296	0.8007	
-0.3019	0.1305	0.8033	
-0.3023	0.1307	0.8045	
-0.3008	0.1257	0.7955	
-0.3013	0.1357	0.8081	
-0.3020	0.1300	0.8030	
-0.3014	0.1328	0.8049	
-0.3022	0.1198	0.7917	
-0.3021	0.1293	0.8026	
-0.3014	0.1289	0.8005	
-0.3033	0.1224	0.7971	
-0.3012	0.1313	0.8030	
-0.3008	0.1368	0.8083	
-0.3016	0.1254	0.7968	
-0.3019	0.1203	0.7916	
-0.3017	0.1402	0.8143	
-0.3024	0.1227	0.7954	
-0.3023	0.1285	0.8019	
-0.3022	0.1236	0.7960	
-0.3019	0.1299	0.8026	
-0.3022	0.1249	0.7976	
-0.3029	0.1255	0.7998	
-0.3026	0.1337	0.8086	
-0.3018	0.1280	0.8003	
-0.3020	0.1241	0.7962	
-0.3021	0.1298	0.8030	
-0.3021	0.1280	0.8010	
-0.3021	0.1309	0.8042	
-0.3031	0.1214	0.7956	
-0.3021	0.1317	0.8052	
-0.3013	0.1316	0.8034	
-0.3016	0.1225	0.7933	
-0.3010	0.1336	0.8050	
-0.3015	0.1239	0.7950	
-0.3016	0.1335	0.8062	
-0.3021	0.1275	0.8004	
-0.3009	0.1310	0.8020	
-0.3025	0.1302	0.8044	
-0.3026	0.1217	0.7946	
-0.3020	0.1265	0.7990	
-0.3031	0.1265	0.8013	
-0.3024	0.1211	0.7935	
-0.3021	0.1317	0.8051	
-0.3016	0.1251	0.7965	
-0.3019	0.1218	0.7934	
-0.3017	0.1326	0.8053	
-0.3024	0.1297	0.8035	
0.8506	0.5905	
0.8011	0.5702	
0.7535	0.5526	
0.7080	0.5352	
0.6728	0.5166	
0.6442	0.4968	
0.6151	0.4759	
0.5851	0.4539	
0.5539	0.4301	
0.5218	0.4048	
0.4891	0.3792	
0.4567	0.3546	
0.4243	0.3320	
0.3929	0.3117	
0.3635	0.2944	
0.3364	0.2805	
0.3127	0.2695	
0.2931	0.2607	
0.2777	0.2534	
0.2663	0.2469	
0.2585	0.2402	
0.2536	0.2334	
0.2503	0.2261	
0.2479	0.2184	
0.2459	0.2101	
0.2444	0.2019	
0.2429	0.1936	
0.2417	0.1853	
0.2406	0.1770	
0.2396	0.1687	
0.2386	0.1606	
0.2378	0.1525	
0.2370	0.1446	
