Loss_Adversary	Loss_Target	
-0.2989	0.1281	0.7961	
-0.2991	0.1267	0.7950	
-0.2990	0.1338	0.8029	
-0.2987	0.1130	0.7781	
-0.2975	0.1547	0.8241	
-0.2983	0.1132	0.7775	
-0.2984	0.1442	0.8138	
-0.2984	0.1266	0.7934	
-0.2989	0.1315	0.8000	
-0.2982	0.1273	0.7937	
-0.2991	0.1333	0.8027	
-0.2985	0.1168	0.7821	
-0.2992	0.1399	0.8106	
-0.2988	0.1213	0.7879	
-0.2978	0.1311	0.7973	
-0.2987	0.1233	0.7901	
-0.2990	0.1330	0.8020	
-0.2985	0.1271	0.7942	
-0.2990	0.1272	0.7953	
-0.2989	0.1279	0.7959	
-0.2979	0.1364	0.8037	
-0.2983	0.1185	0.7837	
-0.2992	0.1351	0.8049	
-0.2993	0.1231	0.7912	
-0.2983	0.1402	0.8089	
-0.2989	0.1201	0.7868	
-0.2998	0.1329	0.8037	
-0.2983	0.1286	0.7955	
-0.2987	0.1355	0.8043	
-0.3002	0.1190	0.7884	
-0.2993	0.1301	0.7994	
-0.2984	0.1269	0.7935	
-0.2988	0.1268	0.7944	
-0.2984	0.1415	0.8106	
-0.2993	0.1158	0.7828	
-0.2994	0.1406	0.8119	
-0.2993	0.1172	0.7844	
-0.2990	0.1268	0.7948	
-0.2999	0.1321	0.8030	
-0.2988	0.1245	0.7919	
-0.2990	0.1297	0.7983	
-0.3002	0.1264	0.7971	
-0.2995	0.1209	0.7890	
-0.3007	0.1358	0.8091	
-0.2990	0.1292	0.7977	
-0.3001	0.1193	0.7885	
-0.3001	0.1297	0.8004	
-0.2985	0.1288	0.7961	
-0.2998	0.1194	0.7880	
-0.2998	0.1315	0.8021	
-0.2988	0.1239	0.7911	
-0.2989	0.1339	0.8030	
-0.2997	0.1315	0.8019	
-0.2995	0.1201	0.7881	
-0.2995	0.1310	0.8008	
-0.3003	0.1191	0.7887	
-0.2996	0.1285	0.7980	
-0.3002	0.1193	0.7886	
-0.2990	0.1277	0.7959	
-0.2994	0.1371	0.8077	
-0.2969	0.1312	0.7954	
-0.2983	0.1180	0.7830	
-0.2987	0.1405	0.8102	
-0.2989	0.1269	0.7947	
-0.2991	0.1180	0.7849	
-0.2998	0.1389	0.8108	
-0.2982	0.1263	0.7926	
-0.2986	0.1262	0.7933	
-0.3003	0.1343	0.8064	
-0.2985	0.1189	0.7845	
-0.3007	0.1360	0.8093	
-0.3003	0.1164	0.7857	
-0.3003	0.1259	0.7966	
-0.2991	0.1274	0.7959	
-0.2992	0.1322	0.8016	
-0.2990	0.1231	0.7906	
-0.2997	0.1316	0.8019	
-0.2978	0.1283	0.7940	
-0.2999	0.1312	0.8019	
-0.2996	0.1261	0.7954	
-0.2998	0.1176	0.7859	
-0.2994	0.1360	0.8065	
-0.3002	0.1156	0.7843	
-0.3007	0.1264	0.7981	
-0.3008	0.1249	0.7965	
-0.2996	0.1335	0.8040	
-0.3004	0.1179	0.7874	
-0.3006	0.1316	0.8040	
-0.2992	0.1229	0.7908	
-0.2995	0.1333	0.8035	
-0.2995	0.1269	0.7960	
-0.3004	0.1238	0.7944	
-0.3002	0.1329	0.8046	
-0.3011	0.1148	0.7854	
-0.3002	0.1341	0.8060	
-0.3006	0.1139	0.7834	
-0.2996	0.1439	0.8160	
-0.3000	0.1162	0.7846	
-0.3009	0.1373	0.8111	
-0.3001	0.1176	0.7864	
-0.2990	0.1324	0.8013	
-0.2999	0.1213	0.7903	
-0.3011	0.1316	0.8050	
-0.3006	0.1157	0.7854	
-0.3000	0.1331	0.8043	
-0.3008	0.1201	0.7911	
-0.2993	0.1281	0.7969	
-0.2994	0.1244	0.7929	
-0.2984	0.1452	0.8150	
-0.3003	0.1141	0.7829	
-0.3007	0.1316	0.8040	
-0.3005	0.1160	0.7855	
-0.3005	0.1435	0.8175	
-0.3001	0.1069	0.7741	
-0.2988	0.1485	0.8196	
-0.3004	0.1109	0.7794	
-0.2989	0.1386	0.8084	
-0.2996	0.1214	0.7897	
-0.3004	0.1392	0.8124	
-0.2977	0.1276	0.7929	
-0.3001	0.1269	0.7973	
-0.3002	0.1229	0.7928	
-0.3001	0.1347	0.8064	
-0.3005	0.1184	0.7884	
-0.3004	0.1350	0.8074	
-0.3002	0.1179	0.7870	
-0.3001	0.1349	0.8067	
-0.3006	0.1240	0.7952	
-0.3007	0.1081	0.7768	
-0.3003	0.1432	0.8166	
-0.3003	0.1132	0.7819	
-0.2997	0.1413	0.8133	
-0.2995	0.1167	0.7842	
-0.2996	0.1328	0.8031	
-0.3001	0.1278	0.7983	
-0.2998	0.1237	0.7929	
-0.3002	0.1307	0.8020	
-0.2992	0.1190	0.7862	
-0.2984	0.1366	0.8049	
-0.2996	0.1228	0.7914	
-0.2998	0.1287	0.7988	
-0.2999	0.1292	0.7996	
-0.2998	0.1230	0.7921	
-0.2998	0.1406	0.8125	
-0.2998	0.1249	0.7943	
-0.3000	0.1197	0.7887	
-0.3002	0.1261	0.7966	
-0.3005	0.1247	0.7956	
-0.2995	0.1281	0.7975	
-0.3008	0.1226	0.7939	
-0.3013	0.1285	0.8019	
-0.3000	0.1139	0.7820	
-0.2994	0.1430	0.8146	
-0.2991	0.1260	0.7940	
-0.3000	0.1201	0.7892	
-0.3008	0.1273	0.7994	
-0.2993	0.1228	0.7908	
-0.3004	0.1220	0.7923	
-0.3005	0.1282	0.7997	
-0.2998	0.1278	0.7977	
-0.2999	0.1222	0.7915	
-0.2984	0.1375	0.8059	
-0.2995	0.1204	0.7885	
-0.3006	0.1273	0.7988	
-0.3016	0.1237	0.7968	
-0.3002	0.1322	0.8038	
-0.3000	0.1233	0.7929	
-0.3001	0.1189	0.7880	
-0.2995	0.1353	0.8059	
-0.3003	0.1225	0.7925	
-0.3001	0.1322	0.8036	
-0.3009	0.1120	0.7818	
-0.3005	0.1336	0.8061	
-0.2998	0.1281	0.7980	
-0.3007	0.1213	0.7920	
-0.2998	0.1316	0.8022	
-0.3003	0.1246	0.7950	
-0.2998	0.1204	0.7891	
-0.3010	0.1371	0.8111	
-0.3012	0.1136	0.7841	
-0.3005	0.1380	0.8111	
-0.2997	0.1258	0.7953	
-0.2997	0.1217	0.7903	
-0.3001	0.1371	0.8092	
-0.3004	0.1214	0.7916	
-0.2999	0.1350	0.8063	
-0.2989	0.1234	0.7907	
-0.2991	0.1180	0.7848	
-0.3001	0.1438	0.8171	
-0.3008	0.1169	0.7872	
-0.3011	0.1281	0.8008	
-0.3003	0.1201	0.7899	
-0.2998	0.1308	0.8011	
-0.2999	0.1295	0.7999	
-0.3002	0.1171	0.7861	
-0.2997	0.1374	0.8088	
-0.3001	0.1245	0.7946	
-0.3009	0.1190	0.7899	
-0.2999	0.1282	0.7985	
-0.3005	0.1281	0.7997	
-0.2994	0.1178	0.7852	
-0.3008	0.1337	0.8067	
-0.3008	0.1248	0.7964	
-0.3015	0.1187	0.7909	
-0.3001	0.1233	0.7932	
-0.3000	0.1309	0.8017	
-0.2992	0.1223	0.7901	
-0.2987	0.1393	0.8087	
-0.3003	0.1168	0.7860	
-0.2991	0.1332	0.8026	
-0.3010	0.1260	0.7981	
-0.2994	0.1267	0.7957	
-0.2998	0.1215	0.7904	
-0.3012	0.1253	0.7979	
-0.3005	0.1323	0.8045	
-0.3005	0.1186	0.7886	
-0.3004	0.1228	0.7932	
-0.2999	0.1388	0.8108	
-0.3007	0.1177	0.7879	
-0.3001	0.1274	0.7978	
-0.3009	0.1305	0.8034	
-0.3012	0.1164	0.7874	
-0.3008	0.1299	0.8023	
-0.3008	0.1227	0.7940	
-0.3003	0.1241	0.7946	
-0.3012	0.1257	0.7982	
-0.2997	0.1219	0.7906	
-0.2999	0.1324	0.8033	
-0.3013	0.1303	0.8039	
-0.2989	0.1093	0.7743	
-0.2989	0.1511	0.8230	
-0.2997	0.1127	0.7801	
-0.3011	0.1360	0.8100	
-0.2992	0.1353	0.8051	
-0.2995	0.1116	0.7783	
-0.3006	0.1430	0.8171	
-0.3012	0.1115	0.7818	
-0.3009	0.1343	0.8078	
-0.3001	0.1195	0.7886	
-0.2992	0.1319	0.8013	
-0.3006	0.1239	0.7949	
-0.3009	0.1240	0.7957	
0.6610	0.7537	
0.6267	0.6839	
0.5910	0.6209	
0.5564	0.5608	
0.5221	0.5036	
0.4878	0.4492	
0.4534	0.4008	
0.4194	0.3590	
0.3853	0.3264	
0.3538	0.3017	
0.3248	0.2844	
0.2997	0.2730	
0.2803	0.2645	
0.2665	0.2571	
0.2575	0.2499	
0.2517	0.2426	
0.2486	0.2351	
0.2470	0.2274	
0.2459	0.2197	
0.2451	0.2118	
0.2443	0.2037	
0.2436	0.1957	
0.2429	0.1876	
0.2421	0.1795	
0.2414	0.1713	
0.2406	0.1634	
0.2398	0.1555	
0.2389	0.1478	
0.2381	0.1403	
0.2371	0.1330	
0.2361	0.1260	
0.2349	0.1194	
0.2338	0.1131	
