Loss_Adversary	Loss_Target	
-0.8549	0.4155	0.9960	
-0.8549	0.4154	0.9961	
-0.8550	0.4151	0.9961	
-0.8550	0.4148	0.9961	
-0.8550	0.4146	0.9961	
-0.8550	0.4142	0.9961	
-0.8551	0.4140	0.9961	
-0.8551	0.4136	0.9960	
-0.8551	0.4136	0.9961	
-0.8551	0.4137	0.9961	
-0.8551	0.4134	0.9960	
-0.8551	0.4135	0.9961	
-0.8551	0.4134	0.9961	
-0.8551	0.4132	0.9961	
-0.8552	0.4134	0.9961	
-0.8552	0.4131	0.9961	
-0.8552	0.4134	0.9961	
-0.8552	0.4132	0.9961	
-0.8552	0.4132	0.9961	
-0.8552	0.4132	0.9961	
-0.8552	0.4132	0.9961	
-0.8552	0.4132	0.9961	
-0.8552	0.4133	0.9961	
-0.8552	0.4131	0.9961	
-0.8552	0.4130	0.9961	
-0.8552	0.4133	0.9962	
-0.8552	0.4130	0.9961	
-0.8552	0.4131	0.9962	
-0.8552	0.4130	0.9962	
-0.8552	0.4128	0.9961	
-0.8553	0.4128	0.9962	
-0.8553	0.4130	0.9962	
-0.8553	0.4128	0.9962	
-0.8553	0.4129	0.9962	
-0.8553	0.4127	0.9962	
-0.8553	0.4130	0.9962	
-0.8553	0.4127	0.9962	
-0.8553	0.4128	0.9962	
-0.8553	0.4127	0.9962	
-0.8553	0.4126	0.9962	
-0.8553	0.4129	0.9963	
-0.8553	0.4125	0.9962	
-0.8554	0.4126	0.9962	
-0.8554	0.4125	0.9962	
-0.8554	0.4126	0.9963	
-0.8554	0.4124	0.9962	
-0.8554	0.4128	0.9963	
-0.8554	0.4124	0.9962	
-0.8554	0.4125	0.9963	
-0.8554	0.4124	0.9963	
-0.8554	0.4125	0.9963	
-0.8554	0.4124	0.9963	
-0.8554	0.4126	0.9963	
-0.8554	0.4124	0.9963	
-0.8555	0.4123	0.9963	
-0.8555	0.4123	0.9963	
-0.8555	0.4124	0.9964	
-0.8555	0.4122	0.9963	
-0.8555	0.4123	0.9963	
-0.8555	0.4121	0.9963	
-0.8555	0.4122	0.9963	
-0.8555	0.4120	0.9963	
-0.8555	0.4123	0.9964	
-0.8555	0.4118	0.9963	
-0.8556	0.4123	0.9964	
-0.8556	0.4118	0.9964	
-0.8556	0.4117	0.9964	
-0.8556	0.4119	0.9964	
-0.8556	0.4118	0.9964	
-0.8556	0.4121	0.9964	
-0.8556	0.4118	0.9964	
-0.8556	0.4116	0.9964	
-0.8556	0.4119	0.9965	
-0.8556	0.4116	0.9964	
-0.8557	0.4115	0.9965	
-0.8557	0.4115	0.9965	
-0.8557	0.4115	0.9965	
-0.8557	0.4117	0.9965	
-0.8557	0.4114	0.9965	
-0.8557	0.4111	0.9965	
-0.8557	0.4117	0.9965	
-0.8557	0.4109	0.9965	
-0.8557	0.4115	0.9966	
-0.8558	0.4109	0.9965	
-0.8558	0.4111	0.9965	
-0.8558	0.4111	0.9965	
-0.8558	0.4113	0.9966	
-0.8558	0.4112	0.9966	
-0.8558	0.4107	0.9965	
-0.8558	0.4111	0.9966	
-0.8558	0.4110	0.9966	
-0.8558	0.4111	0.9966	
-0.8558	0.4106	0.9965	
-0.8558	0.4113	0.9966	
-0.8558	0.4107	0.9966	
-0.8558	0.4111	0.9966	
-0.8559	0.4112	0.9966	
-0.8559	0.4109	0.9966	
-0.8559	0.4113	0.9967	
-0.8559	0.4109	0.9966	
-0.8559	0.4111	0.9967	
-0.8559	0.4110	0.9967	
-0.8559	0.4112	0.9967	
-0.8559	0.4110	0.9967	
-0.8559	0.4109	0.9967	
-0.8559	0.4108	0.9967	
-0.8559	0.4111	0.9967	
-0.8559	0.4113	0.9967	
-0.8559	0.4110	0.9967	
-0.8559	0.4113	0.9967	
-0.8560	0.4108	0.9967	
-0.8560	0.4112	0.9968	
-0.8560	0.4113	0.9968	
-0.8560	0.4109	0.9967	
-0.8560	0.4113	0.9968	
-0.8560	0.4109	0.9967	
-0.8560	0.4113	0.9968	
-0.8560	0.4109	0.9967	
-0.8560	0.4111	0.9968	
-0.8560	0.4110	0.9968	
-0.8560	0.4112	0.9968	
-0.8560	0.4107	0.9968	
-0.8560	0.4111	0.9968	
-0.8560	0.4111	0.9968	
-0.8560	0.4108	0.9968	
-0.8560	0.4111	0.9968	
-0.8560	0.4109	0.9968	
-0.8560	0.4111	0.9968	
-0.8560	0.4108	0.9968	
-0.8560	0.4109	0.9968	
-0.8560	0.4112	0.9968	
-0.8560	0.4109	0.9968	
-0.8560	0.4112	0.9968	
-0.8560	0.4109	0.9968	
-0.8560	0.4111	0.9968	
-0.8560	0.4109	0.9968	
-0.8560	0.4112	0.9968	
-0.8560	0.4110	0.9968	
-0.8560	0.4111	0.9968	
-0.8560	0.4111	0.9968	
-0.8560	0.4114	0.9969	
-0.8560	0.4113	0.9969	
-0.8561	0.4111	0.9969	
-0.8561	0.4110	0.9969	
-0.8561	0.4108	0.9968	
-0.8561	0.4111	0.9969	
-0.8561	0.4111	0.9969	
-0.8561	0.4110	0.9969	
-0.8561	0.4112	0.9969	
-0.8561	0.4110	0.9969	
-0.8561	0.4111	0.9969	
-0.8561	0.4109	0.9969	
-0.8561	0.4111	0.9969	
-0.8561	0.4111	0.9969	
-0.8561	0.4110	0.9969	
-0.8561	0.4112	0.9969	
-0.8561	0.4109	0.9969	
-0.8561	0.4112	0.9969	
-0.8561	0.4107	0.9969	
-0.8561	0.4110	0.9969	
-0.8561	0.4106	0.9969	
-0.8561	0.4110	0.9969	
-0.8561	0.4106	0.9969	
-0.8561	0.4108	0.9969	
-0.8562	0.4109	0.9969	
-0.8562	0.4105	0.9969	
-0.8561	0.4107	0.9969	
-0.8562	0.4103	0.9969	
-0.8561	0.4111	0.9970	
-0.8562	0.4105	0.9969	
-0.8562	0.4107	0.9969	
-0.8562	0.4104	0.9969	
-0.8562	0.4104	0.9969	
-0.8562	0.4102	0.9969	
-0.8562	0.4108	0.9970	
-0.8562	0.4103	0.9969	
-0.8562	0.4109	0.9970	
-0.8562	0.4101	0.9969	
-0.8562	0.4109	0.9970	
-0.8562	0.4101	0.9969	
-0.8562	0.4105	0.9969	
-0.8562	0.4105	0.9969	
-0.8562	0.4103	0.9969	
-0.8562	0.4107	0.9970	
-0.8562	0.4103	0.9969	
-0.8562	0.4105	0.9970	
-0.8562	0.4103	0.9970	
-0.8562	0.4102	0.9969	
-0.8562	0.4105	0.9970	
-0.8562	0.4101	0.9969	
-0.8562	0.4104	0.9970	
-0.8562	0.4102	0.9970	
-0.8562	0.4105	0.9970	
-0.8562	0.4102	0.9970	
-0.8562	0.4106	0.9970	
-0.8562	0.4101	0.9969	
-0.8562	0.4104	0.9970	
-0.8562	0.4105	0.9970	
-0.8562	0.4105	0.9970	
-0.8562	0.4102	0.9970	
-0.8563	0.4105	0.9970	
-0.8562	0.4104	0.9970	
-0.8562	0.4105	0.9970	
-0.8563	0.4104	0.9970	
-0.8562	0.4105	0.9970	
-0.8562	0.4106	0.9970	
-0.8563	0.4103	0.9970	
-0.8563	0.4102	0.9970	
-0.8563	0.4102	0.9970	
-0.8563	0.4106	0.9970	
-0.8563	0.4105	0.9970	
-0.8563	0.4105	0.9970	
-0.8563	0.4103	0.9970	
-0.8563	0.4104	0.9970	
-0.8563	0.4107	0.9970	
-0.8563	0.4106	0.9970	
-0.8563	0.4104	0.9970	
-0.8563	0.4106	0.9970	
-0.8563	0.4103	0.9970	
-0.8563	0.4103	0.9970	
-0.8563	0.4108	0.9970	
-0.8563	0.4101	0.9970	
-0.8563	0.4105	0.9970	
-0.8563	0.4106	0.9970	
-0.8563	0.4103	0.9970	
-0.8563	0.4107	0.9971	
-0.8563	0.4103	0.9970	
-0.8563	0.4105	0.9971	
-0.8563	0.4106	0.9970	
-0.8563	0.4104	0.9970	
-0.8563	0.4105	0.9970	
-0.8563	0.4103	0.9970	
-0.8563	0.4105	0.9971	
-0.8563	0.4103	0.9970	
-0.8563	0.4106	0.9971	
-0.8563	0.4102	0.9970	
-0.8563	0.4108	0.9971	
-0.8563	0.4103	0.9970	
-0.8563	0.4106	0.9971	
-0.8563	0.4101	0.9970	
-0.8563	0.4106	0.9971	
-0.8563	0.4103	0.9971	
-0.8563	0.4106	0.9971	
-0.8563	0.4103	0.9971	
-0.8563	0.4106	0.9971	
-0.8563	0.4097	0.9970	
-0.8563	0.4105	0.9971	
-0.8563	0.4101	0.9971	
-0.8563	0.4104	0.9971	
-0.8563	0.4097	0.9970	
-0.8563	0.4105	0.9971	
-0.8564	0.4101	0.9971	
-0.8564	0.4101	0.9971	
-0.8564	0.4099	0.9971	
-0.8564	0.4098	0.9970	
-0.8564	0.4101	0.9971	
-0.8564	0.4103	0.9971	
-0.8564	0.4096	0.9970	
-0.8564	0.4099	0.9971	
-0.8564	0.4100	0.9971	
-0.8564	0.4100	0.9971	
-0.8564	0.4099	0.9971	
-0.8564	0.4103	0.9971	
-0.8564	0.4096	0.9970	
-0.8564	0.4102	0.9971	
-0.8564	0.4103	0.9971	
-0.8564	0.4099	0.9971	
-0.8564	0.4101	0.9971	
-0.8564	0.4103	0.9971	
-0.8564	0.4097	0.9971	
-0.8564	0.4101	0.9971	
-0.8564	0.4100	0.9971	
-0.8564	0.4099	0.9971	
-0.8564	0.4098	0.9971	
-0.8564	0.4101	0.9971	
-0.8564	0.4097	0.9971	
-0.8564	0.4101	0.9971	
-0.8564	0.4100	0.9971	
-0.8564	0.4096	0.9971	
-0.8564	0.4100	0.9972	
-0.8564	0.4098	0.9971	
-0.8564	0.4102	0.9972	
-0.8564	0.4097	0.9971	
-0.8564	0.4096	0.9971	
-0.8564	0.4102	0.9972	
-0.8565	0.4098	0.9972	
-0.8565	0.4097	0.9971	
-0.8564	0.4102	0.9972	
-0.8565	0.4101	0.9972	
-0.8564	0.4097	0.9971	
-0.8564	0.4103	0.9972	
-0.8565	0.4096	0.9971	
-0.8565	0.4099	0.9972	
-0.8564	0.4103	0.9972	
-0.8565	0.4097	0.9971	
-0.8565	0.4102	0.9972	
-0.8565	0.4099	0.9972	
-0.8565	0.4101	0.9972	
-0.8565	0.4101	0.9972	
-0.8565	0.4098	0.9972	
-0.8565	0.4102	0.9972	
-0.8565	0.4101	0.9972	
-0.8565	0.4100	0.9972	
-0.8565	0.4102	0.9972	
-0.8565	0.4097	0.9972	
-0.8565	0.4100	0.9972	
-0.8565	0.4104	0.9973	
-0.8565	0.4098	0.9972	
-0.8565	0.4103	0.9972	
-0.8565	0.4098	0.9972	
-0.8565	0.4099	0.9972	
-0.8565	0.4101	0.9972	
-0.8565	0.4103	0.9973	
-0.8565	0.4102	0.9972	
-0.8565	0.4101	0.9973	
-0.8565	0.4102	0.9973	
-0.8565	0.4103	0.9973	
-0.8565	0.4098	0.9972	
-0.8565	0.4101	0.9973	
-0.8565	0.4098	0.9972	
-0.8565	0.4106	0.9973	
-0.8565	0.4096	0.9972	
-0.8565	0.4103	0.9973	
-0.8565	0.4100	0.9973	
-0.8565	0.4103	0.9973	
-0.8565	0.4100	0.9973	
-0.8565	0.4102	0.9973	
-0.8565	0.4097	0.9972	
-0.8565	0.4102	0.9973	
-0.8565	0.4097	0.9972	
-0.8565	0.4105	0.9973	
-0.8565	0.4101	0.9973	
-0.8565	0.4102	0.9973	
-0.8565	0.4104	0.9973	
-0.8565	0.4098	0.9973	
-0.8565	0.4102	0.9973	
-0.8566	0.4101	0.9973	
-0.8566	0.4101	0.9973	
-0.8566	0.4103	0.9973	
-0.8566	0.4097	0.9973	
-0.8565	0.4104	0.9973	
-0.8566	0.4103	0.9973	
-0.8566	0.4101	0.9973	
-0.8566	0.4100	0.9973	
-0.8566	0.4103	0.9973	
-0.8566	0.4102	0.9973	
-0.8566	0.4099	0.9973	
-0.8566	0.4105	0.9974	
-0.8566	0.4101	0.9973	
-0.8566	0.4103	0.9973	
-0.8566	0.4101	0.9973	
-0.8566	0.4101	0.9973	
-0.8566	0.4101	0.9973	
-0.8566	0.4103	0.9974	
-0.8566	0.4104	0.9974	
-0.8566	0.4100	0.9973	
-0.8566	0.4102	0.9974	
-0.8566	0.4101	0.9973	
-0.8566	0.4107	0.9974	
-0.8566	0.4098	0.9973	
-0.8566	0.4105	0.9974	
-0.8566	0.4100	0.9974	
-0.8566	0.4101	0.9973	
-0.8566	0.4106	0.9974	
-0.8566	0.4100	0.9973	
-0.8566	0.4101	0.9974	
-0.8566	0.4103	0.9974	
-0.8566	0.4101	0.9974	
-0.8566	0.4107	0.9974	
-0.8566	0.4099	0.9973	
-0.8566	0.4100	0.9974	
-0.8566	0.4103	0.9974	
-0.8566	0.4100	0.9974	
-0.8567	0.4100	0.9974	
-0.8567	0.4101	0.9974	
-0.8567	0.4100	0.9974	
-0.8567	0.4099	0.9974	
-0.8567	0.4099	0.9974	
-0.8567	0.4098	0.9974	
-0.8567	0.4101	0.9974	
-0.8567	0.4100	0.9974	
-0.8567	0.4101	0.9974	
-0.8567	0.4099	0.9974	
-0.8567	0.4099	0.9974	
-0.8567	0.4097	0.9974	
-0.8567	0.4100	0.9974	
-0.8567	0.4099	0.9974	
-0.8567	0.4100	0.9974	
-0.8567	0.4103	0.9974	
-0.8567	0.4099	0.9974	
-0.8567	0.4101	0.9974	
-0.8567	0.4099	0.9974	
-0.8567	0.4102	0.9975	
-0.8567	0.4096	0.9974	
-0.8567	0.4102	0.9975	
-0.8567	0.4101	0.9974	
-0.8567	0.4104	0.9975	
-0.8567	0.4097	0.9974	
-0.8567	0.4102	0.9975	
-0.8567	0.4102	0.9975	
-0.8567	0.4100	0.9975	
-0.8567	0.4100	0.9975	
-0.8567	0.4101	0.9975	
-0.8567	0.4104	0.9975	
-0.8567	0.4099	0.9975	
-0.8567	0.4103	0.9975	
-0.8567	0.4099	0.9975	
-0.8568	0.4101	0.9975	
-0.8567	0.4100	0.9975	
-0.8568	0.4102	0.9975	
-0.8568	0.4099	0.9975	
-0.8568	0.4104	0.9976	
-0.8568	0.4099	0.9975	
-0.8568	0.4100	0.9975	
-0.8568	0.4101	0.9975	
-0.8568	0.4102	0.9975	
-0.8568	0.4103	0.9976	
-0.8568	0.4100	0.9975	
-0.8568	0.4097	0.9975	
-0.8568	0.4105	0.9976	
-0.8568	0.4095	0.9975	
-0.8568	0.4106	0.9976	
-0.8568	0.4100	0.9975	
-0.8568	0.4100	0.9976	
-0.8568	0.4101	0.9976	
-0.8568	0.4103	0.9976	
-0.8568	0.4098	0.9975	
-0.8568	0.4100	0.9976	
-0.8568	0.4096	0.9975	
-0.8568	0.4105	0.9976	
-0.8568	0.4100	0.9976	
-0.8568	0.4102	0.9976	
-0.8568	0.4098	0.9976	
-0.8568	0.4103	0.9976	
-0.8568	0.4098	0.9976	
-0.8568	0.4100	0.9976	
-0.8568	0.4101	0.9976	
-0.8568	0.4098	0.9976	
-0.8569	0.4100	0.9976	
-0.8569	0.4102	0.9976	
-0.8569	0.4098	0.9976	
-0.8569	0.4102	0.9977	
-0.8569	0.4096	0.9976	
-0.8569	0.4102	0.9976	
-0.8569	0.4096	0.9976	
-0.8569	0.4100	0.9977	
-0.8569	0.4099	0.9976	
-0.8569	0.4098	0.9976	
-0.8569	0.4099	0.9976	
-0.8569	0.4099	0.9976	
-0.8569	0.4097	0.9976	
-0.8569	0.4101	0.9977	
-0.8569	0.4098	0.9977	
-0.8569	0.4099	0.9976	
-0.8569	0.4096	0.9976	
-0.8569	0.4096	0.9976	
-0.8569	0.4099	0.9977	
-0.8569	0.4099	0.9977	
-0.8569	0.4098	0.9977	
-0.8569	0.4096	0.9977	
-0.8569	0.4098	0.9977	
-0.8569	0.4099	0.9977	
-0.8569	0.4098	0.9977	
-0.8569	0.4100	0.9977	
-0.8569	0.4093	0.9976	
-0.8569	0.4098	0.9977	
-0.8570	0.4101	0.9977	
-0.8570	0.4098	0.9977	
-0.8569	0.4096	0.9977	
-0.8570	0.4100	0.9977	
-0.8570	0.4101	0.9978	
-0.8569	0.4097	0.9977	
-0.8570	0.4096	0.9977	
-0.8570	0.4098	0.9977	
-0.8570	0.4096	0.9977	
-0.8570	0.4099	0.9977	
-0.8570	0.4096	0.9977	
-0.8570	0.4099	0.9977	
-0.8570	0.4096	0.9978	
-0.8570	0.4097	0.9977	
-0.8570	0.4100	0.9978	
-0.8570	0.4098	0.9978	
-0.8570	0.4098	0.9978	
-0.8570	0.4100	0.9977	
-0.8570	0.4099	0.9978	
-0.8570	0.4103	0.9978	
-0.8570	0.4097	0.9977	
-0.8570	0.4101	0.9978	
-0.8570	0.4102	0.9978	
-0.8570	0.4098	0.9978	
-0.8570	0.4095	0.9977	
-0.8570	0.4099	0.9978	
-0.8570	0.4099	0.9978	
-0.8570	0.4101	0.9978	
-0.8570	0.4100	0.9978	
-0.8571	0.4098	0.9978	
-0.8570	0.4101	0.9978	
-0.8570	0.4101	0.9978	
-0.8570	0.4099	0.9978	
-0.8570	0.4100	0.9978	
-0.8570	0.4096	0.9977	
-0.8571	0.4101	0.9978	
-0.8570	0.4102	0.9979	
-0.8570	0.4096	0.9978	
-0.8571	0.4098	0.9978	
-0.8571	0.4102	0.9979	
-0.8570	0.4096	0.9978	
-0.8571	0.4102	0.9979	
-0.8571	0.4100	0.9979	
-0.8571	0.4098	0.9979	
-0.8571	0.4103	0.9979	
-0.8571	0.4093	0.9978	
-0.8571	0.4101	0.9979	
-0.8571	0.4102	0.9979	
-0.8571	0.4097	0.9979	
-0.8571	0.4100	0.9979	
-0.8571	0.4097	0.9979	
-0.8571	0.4100	0.9979	
-0.8571	0.4099	0.9979	
-0.8571	0.4100	0.9979	
-0.8571	0.4099	0.9979	
-0.8571	0.4098	0.9979	
-0.8571	0.4098	0.9979	
-0.8571	0.4099	0.9979	
-0.8571	0.4101	0.9979	
-0.8571	0.4101	0.9979	
-0.8572	0.4098	0.9979	
-0.8572	0.4100	0.9980	
-0.8572	0.4096	0.9979	
-0.8572	0.4096	0.9979	
-0.8572	0.4097	0.9979	
-0.8572	0.4100	0.9980	
-0.8571	0.4098	0.9979	
-0.8572	0.4095	0.9979	
-0.8572	0.4098	0.9980	
-0.8572	0.4097	0.9980	
-0.8572	0.4095	0.9979	
-0.8572	0.4097	0.9979	
-0.8572	0.4098	0.9980	
-0.8572	0.4095	0.9979	
-0.8572	0.4098	0.9980	
-0.8572	0.4100	0.9980	
-0.8572	0.4095	0.9980	
-0.8572	0.4097	0.9980	
-0.8572	0.4096	0.9980	
-0.8572	0.4099	0.9980	
-0.8572	0.4094	0.9980	
-0.8572	0.4095	0.9980	
-0.8572	0.4100	0.9980	
-0.8572	0.4093	0.9979	
-0.8572	0.4093	0.9980	
-0.8573	0.4095	0.9980	
-0.8572	0.4094	0.9980	
-0.8573	0.4097	0.9980	
-0.8572	0.4096	0.9980	
-0.8572	0.4094	0.9980	
-0.8573	0.4096	0.9980	
-0.8573	0.4095	0.9980	
-0.8573	0.4094	0.9980	
-0.8573	0.4096	0.9981	
-0.8573	0.4093	0.9980	
-0.8573	0.4092	0.9980	
-0.8573	0.4097	0.9981	
-0.8573	0.4094	0.9980	
-0.8573	0.4093	0.9980	
-0.8573	0.4095	0.9980	
-0.8573	0.4093	0.9980	
-0.8573	0.4095	0.9981	
-0.8573	0.4094	0.9981	
-0.8573	0.4094	0.9981	
-0.8573	0.4092	0.9980	
-0.8573	0.4090	0.9980	
-0.8573	0.4094	0.9981	
-0.8573	0.4094	0.9981	
-0.8573	0.4087	0.9979	
-0.8574	0.4094	0.9981	
-0.8573	0.4092	0.9981	
-0.8573	0.4093	0.9981	
-0.8573	0.4089	0.9980	
-0.8573	0.4092	0.9980	
-0.8573	0.4088	0.9980	
-0.8574	0.4092	0.9981	
-0.8574	0.4091	0.9981	
-0.8574	0.4092	0.9981	
-0.8573	0.4087	0.9980	
-0.8574	0.4091	0.9981	
-0.8574	0.4092	0.9981	
-0.8573	0.4083	0.9979	
-0.8573	0.4095	0.9981	
-0.8573	0.4086	0.9980	
-0.8574	0.4091	0.9981	
-0.8574	0.4092	0.9981	
-0.8574	0.4090	0.9981	
-0.8574	0.4084	0.9981	
-0.8574	0.4092	0.9981	
-0.8574	0.4089	0.9981	
-0.8574	0.4087	0.9981	
-0.8574	0.4087	0.9981	
-0.8574	0.4088	0.9981	
-0.8574	0.4090	0.9982	
-0.8574	0.4088	0.9981	
-0.8575	0.4087	0.9981	
-0.8574	0.4087	0.9981	
-0.8574	0.4091	0.9982	
-0.8575	0.4087	0.9982	
-0.8575	0.4088	0.9982	
-0.8575	0.4090	0.9982	
-0.8574	0.4087	0.9981	
-0.8575	0.4084	0.9981	
-0.8575	0.4087	0.9981	
-0.8575	0.4090	0.9982	
-0.8575	0.4085	0.9981	
-0.8575	0.4084	0.9981	
-0.8575	0.4087	0.9982	
0.4158	0.4140	
0.3958	0.3904	
0.3765	0.3692	
0.3581	0.3501	
0.3408	0.3320	
0.3244	0.3136	
0.3089	0.2946	
0.2956	0.2751	
0.2838	0.2555	
0.2730	0.2363	
0.2627	0.2175	
0.2521	0.1992	
0.2411	0.1811	
0.2297	0.1635	
0.2182	0.1464	
0.2072	0.1297	
0.1969	0.1138	
0.1876	0.0988	
0.1795	0.0849	
0.1727	0.0723	
0.1673	0.0611	
0.1632	0.0511	
0.1602	0.0422	
0.1579	0.0342	
0.1563	0.0271	
0.1550	0.0210	
0.1541	0.0160	
0.1534	0.0120	
0.1526	0.0091	
0.1519	0.0070	
0.1514	0.0055	
0.1508	0.0045	
0.1503	0.0039	
