Loss_Adversary	Loss_Target	
-0.4266	0.3344	0.6169	
-0.5305	0.3690	0.7553	
-0.6025	0.3905	0.8507	
-0.6396	0.3993	0.8994	
-0.6588	0.4059	0.9249	
-0.6699	0.4087	0.9395	
-0.6769	0.4100	0.9487	
-0.6818	0.4108	0.9550	
-0.6854	0.4121	0.9598	
-0.6883	0.4136	0.9637	
-0.6907	0.4147	0.9670	
-0.6926	0.4159	0.9698	
-0.6944	0.4166	0.9721	
-0.6958	0.4173	0.9741	
-0.6972	0.4179	0.9759	
-0.6983	0.4184	0.9775	
-0.6994	0.4187	0.9789	
-0.7004	0.4189	0.9802	
-0.7012	0.4191	0.9813	
-0.7020	0.4193	0.9823	
-0.7027	0.4194	0.9832	
-0.7034	0.4193	0.9841	
-0.7040	0.4194	0.9848	
-0.7045	0.4195	0.9855	
-0.7050	0.4196	0.9861	
-0.7054	0.4197	0.9867	
-0.7058	0.4197	0.9872	
-0.7061	0.4198	0.9876	
-0.7065	0.4200	0.9881	
-0.7068	0.4201	0.9885	
-0.7070	0.4203	0.9889	
-0.7073	0.4204	0.9892	
-0.7075	0.4206	0.9896	
-0.7078	0.4207	0.9899	
-0.7080	0.4208	0.9901	
-0.7082	0.4209	0.9904	
-0.7083	0.4211	0.9907	
-0.7085	0.4212	0.9909	
-0.7087	0.4213	0.9912	
-0.7089	0.4214	0.9914	
-0.7091	0.4214	0.9917	
-0.7092	0.4214	0.9919	
-0.7094	0.4214	0.9922	
-0.7097	0.4213	0.9924	
-0.7099	0.4212	0.9926	
-0.7101	0.4211	0.9929	
-0.7103	0.4209	0.9931	
-0.7104	0.4208	0.9932	
-0.7106	0.4207	0.9934	
-0.7107	0.4206	0.9935	
-0.7108	0.4206	0.9936	
-0.7108	0.4206	0.9937	
-0.7109	0.4206	0.9938	
-0.7109	0.4207	0.9939	
-0.7110	0.4207	0.9939	
-0.7110	0.4208	0.9940	
-0.7111	0.4208	0.9940	
-0.7111	0.4208	0.9941	
-0.7111	0.4209	0.9941	
-0.7112	0.4209	0.9942	
-0.7112	0.4209	0.9942	
-0.7112	0.4209	0.9943	
-0.7112	0.4210	0.9943	
-0.7113	0.4210	0.9943	
-0.7113	0.4210	0.9943	
-0.7113	0.4210	0.9944	
-0.7113	0.4210	0.9944	
-0.7113	0.4210	0.9944	
-0.7113	0.4210	0.9944	
-0.7113	0.4210	0.9944	
-0.7114	0.4209	0.9944	
-0.7114	0.4209	0.9944	
-0.7114	0.4209	0.9945	
-0.7114	0.4209	0.9945	
-0.7114	0.4209	0.9945	
-0.7114	0.4209	0.9945	
-0.7114	0.4209	0.9945	
-0.7114	0.4208	0.9945	
-0.7114	0.4208	0.9945	
-0.7114	0.4208	0.9945	
-0.7115	0.4208	0.9945	
-0.7115	0.4208	0.9945	
-0.7115	0.4208	0.9945	
-0.7115	0.4207	0.9945	
-0.7115	0.4207	0.9945	
-0.7115	0.4207	0.9945	
-0.7115	0.4207	0.9945	
-0.7115	0.4207	0.9945	
-0.7115	0.4207	0.9946	
-0.7115	0.4206	0.9946	
-0.7115	0.4206	0.9946	
-0.7115	0.4206	0.9946	
-0.7115	0.4206	0.9946	
-0.7116	0.4205	0.9946	
-0.7116	0.4205	0.9946	
-0.7116	0.4205	0.9946	
-0.7116	0.4204	0.9946	
-0.7116	0.4204	0.9946	
-0.7116	0.4204	0.9946	
-0.7116	0.4204	0.9946	
-0.7116	0.4203	0.9946	
-0.7116	0.4203	0.9946	
-0.7116	0.4203	0.9946	
-0.7116	0.4203	0.9946	
-0.7116	0.4202	0.9946	
-0.7116	0.4202	0.9946	
-0.7116	0.4202	0.9946	
-0.7116	0.4202	0.9946	
-0.7116	0.4201	0.9946	
-0.7116	0.4201	0.9946	
-0.7117	0.4201	0.9946	
-0.7117	0.4201	0.9946	
-0.7117	0.4201	0.9946	
-0.7117	0.4201	0.9946	
-0.7117	0.4201	0.9946	
-0.7117	0.4200	0.9946	
-0.7117	0.4200	0.9946	
-0.7117	0.4200	0.9946	
-0.7119	0.4196	0.9947	
-0.7120	0.4198	0.9949	
-0.7121	0.4192	0.9950	
-0.7122	0.4191	0.9950	
-0.7123	0.4188	0.9950	
-0.7123	0.4186	0.9951	
-0.7124	0.4184	0.9951	
-0.7124	0.4183	0.9951	
-0.7124	0.4182	0.9951	
-0.7125	0.4181	0.9951	
-0.7125	0.4180	0.9951	
-0.7125	0.4180	0.9951	
-0.7125	0.4179	0.9951	
-0.7125	0.4178	0.9951	
-0.7125	0.4177	0.9951	
-0.7126	0.4177	0.9951	
-0.7126	0.4176	0.9951	
-0.7126	0.4176	0.9951	
-0.7126	0.4175	0.9951	
-0.7126	0.4176	0.9951	
-0.7126	0.4174	0.9951	
-0.7126	0.4174	0.9952	
-0.7126	0.4174	0.9952	
-0.7127	0.4172	0.9951	
-0.7127	0.4171	0.9951	
-0.7127	0.4172	0.9952	
-0.7127	0.4172	0.9952	
-0.7127	0.4170	0.9952	
-0.7127	0.4171	0.9952	
-0.7128	0.4170	0.9952	
-0.7127	0.4168	0.9951	
-0.7128	0.4169	0.9952	
-0.7128	0.4169	0.9952	
-0.7128	0.4168	0.9952	
-0.7128	0.4168	0.9952	
-0.7128	0.4167	0.9952	
-0.7128	0.4169	0.9952	
-0.7128	0.4167	0.9952	
-0.7128	0.4166	0.9952	
-0.7128	0.4166	0.9952	
-0.7129	0.4166	0.9952	
-0.7129	0.4165	0.9952	
-0.7128	0.4166	0.9952	
-0.7129	0.4164	0.9952	
-0.7129	0.4163	0.9952	
-0.7129	0.4164	0.9952	
-0.7129	0.4163	0.9952	
-0.7129	0.4163	0.9952	
-0.7129	0.4162	0.9952	
-0.7129	0.4162	0.9952	
-0.7130	0.4161	0.9952	
-0.7130	0.4160	0.9952	
-0.7130	0.4158	0.9952	
-0.7130	0.4156	0.9952	
-0.7130	0.4153	0.9951	
-0.7131	0.4146	0.9951	
-0.7132	0.4139	0.9950	
-0.7132	0.4137	0.9949	
-0.7132	0.4134	0.9949	
-0.7133	0.4132	0.9949	
-0.7133	0.4133	0.9949	
-0.7133	0.4132	0.9949	
-0.7133	0.4129	0.9949	
-0.7134	0.4129	0.9949	
-0.7134	0.4129	0.9949	
-0.7134	0.4128	0.9949	
-0.7134	0.4125	0.9949	
-0.7135	0.4123	0.9949	
-0.7135	0.4121	0.9949	
-0.7135	0.4118	0.9949	
-0.7136	0.4115	0.9948	
-0.7136	0.4114	0.9948	
-0.7136	0.4114	0.9948	
-0.7136	0.4115	0.9949	
-0.7137	0.4112	0.9949	
-0.7136	0.4113	0.9949	
-0.7137	0.4113	0.9949	
-0.7137	0.4112	0.9949	
-0.7137	0.4111	0.9950	
-0.7138	0.4111	0.9950	
-0.7138	0.4111	0.9950	
-0.7138	0.4110	0.9949	
-0.7138	0.4111	0.9950	
-0.7138	0.4110	0.9950	
-0.7138	0.4112	0.9951	
-0.7138	0.4109	0.9950	
-0.7138	0.4109	0.9950	
-0.7139	0.4109	0.9951	
-0.7139	0.4107	0.9950	
-0.7139	0.4106	0.9950	
-0.7139	0.4107	0.9951	
-0.7140	0.4107	0.9951	
-0.7140	0.4106	0.9951	
-0.7140	0.4106	0.9951	
-0.7140	0.4104	0.9951	
-0.7140	0.4103	0.9951	
-0.7140	0.4104	0.9951	
-0.7140	0.4103	0.9951	
-0.7141	0.4103	0.9951	
-0.7141	0.4101	0.9952	
-0.7141	0.4102	0.9951	
-0.7141	0.4099	0.9951	
-0.7141	0.4100	0.9952	
-0.7142	0.4100	0.9952	
-0.7142	0.4098	0.9952	
-0.7142	0.4102	0.9953	
-0.7142	0.4100	0.9953	
-0.7142	0.4096	0.9952	
-0.7142	0.4099	0.9952	
-0.7143	0.4094	0.9952	
-0.7143	0.4097	0.9953	
-0.7143	0.4096	0.9952	
-0.7143	0.4097	0.9953	
-0.7143	0.4097	0.9953	
-0.7144	0.4097	0.9954	
-0.7144	0.4095	0.9953	
