Loss_Adversary	Loss_Target	
-0.3109	0.1921	0.8344	
-0.3101	0.1927	0.8334	
-0.3117	0.1906	0.8345	
-0.3107	0.1892	0.8310	
-0.3119	0.1878	0.8320	
-0.3118	0.1906	0.8347	
-0.3113	0.1959	0.8392	
-0.3098	0.1942	0.8343	
-0.3120	0.1934	0.8381	
-0.3118	0.1833	0.8271	
-0.3112	0.1968	0.8400	
-0.3118	0.1868	0.8308	
-0.3113	0.1974	0.8407	
-0.3114	0.1883	0.8314	
-0.3118	0.1810	0.8246	
-0.3126	0.2075	0.8539	
-0.3112	0.1776	0.8199	
-0.3129	0.1973	0.8440	
-0.3120	0.1877	0.8320	
-0.3123	0.1882	0.8334	
-0.3122	0.1951	0.8403	
-0.3115	0.1748	0.8176	
-0.3113	0.2078	0.8515	
-0.3111	0.1770	0.8191	
-0.3138	0.1960	0.8443	
-0.3132	0.1867	0.8334	
-0.3128	0.1884	0.8345	
-0.3123	0.1924	0.8376	
-0.3122	0.1801	0.8246	
-0.3113	0.1974	0.8407	
-0.3116	0.1883	0.8320	
-0.3130	0.1842	0.8306	
-0.3136	0.1897	0.8374	
-0.3130	0.1806	0.8268	
-0.3117	0.1911	0.8349	
-0.3130	0.1897	0.8362	
-0.3137	0.1805	0.8281	
-0.3126	0.1897	0.8353	
-0.3129	0.1781	0.8240	
-0.3129	0.1961	0.8428	
-0.3136	0.1879	0.8356	
-0.3134	0.1760	0.8228	
-0.3133	0.1925	0.8398	
-0.3128	0.1765	0.8221	
-0.3121	0.1979	0.8430	
-0.3130	0.1783	0.8243	
-0.3133	0.1943	0.8416	
-0.3126	0.1762	0.8214	
-0.3139	0.2053	0.8543	
-0.3138	0.1728	0.8202	
-0.3145	0.1914	0.8410	
-0.3159	0.1928	0.8453	
-0.3169	0.1721	0.8258	
-0.3191	0.1930	0.8521	
-0.3208	0.1674	0.8290	
-0.3209	0.1833	0.8456	
-0.3231	0.1584	0.8242	
-0.3217	0.1876	0.8519	
-0.3235	0.1692	0.8363	
-0.3239	0.1660	0.8338	
-0.3239	0.1767	0.8449	
-0.3237	0.1653	0.8326	
-0.3250	0.1651	0.8351	
-0.3250	0.1673	0.8373	
-0.3245	0.1664	0.8354	
-0.3248	0.1623	0.8318	
-0.3240	0.1656	0.8337	
-0.3226	0.1800	0.8458	
-0.3245	0.1614	0.8301	
-0.3253	0.1675	0.8381	
-0.3254	0.1606	0.8312	
-0.3244	0.1640	0.8327	
-0.3251	0.1837	0.8547	
-0.3241	0.1594	0.8273	
-0.3257	0.1550	0.8260	
-0.3257	0.1805	0.8526	
-0.3250	0.1633	0.8332	
-0.3259	0.1582	0.8297	
-0.3262	0.1643	0.8366	
-0.3253	0.1619	0.8324	
-0.3258	0.1717	0.8435	
-0.3245	0.1573	0.8259	
-0.3236	0.1716	0.8389	
-0.3262	0.1622	0.8345	
-0.3260	0.1567	0.8284	
-0.3267	0.1612	0.8344	
-0.3263	0.1655	0.8381	
-0.3262	0.1576	0.8297	
-0.3253	0.1610	0.8314	
-0.3261	0.1676	0.8400	
-0.3271	0.1565	0.8304	
-0.3264	0.1644	0.8373	
-0.3261	0.1557	0.8277	
-0.3262	0.1789	0.8519	
-0.3255	0.1465	0.8167	
-0.3250	0.1784	0.8489	
-0.3270	0.1567	0.8305	
-0.3265	0.1597	0.8326	
-0.3274	0.1601	0.8349	
-0.3271	0.1600	0.8342	
-0.3271	0.1596	0.8336	
-0.3266	0.1578	0.8307	
-0.3264	0.1630	0.8358	
-0.3267	0.1589	0.8322	
-0.3262	0.1584	0.8306	
-0.3269	0.1569	0.8305	
-0.3273	0.1662	0.8409	
-0.3271	0.1510	0.8248	
-0.3267	0.1617	0.8351	
-0.3259	0.1682	0.8402	
-0.3271	0.1611	0.8353	
-0.3264	0.1554	0.8279	
-0.3260	0.1668	0.8388	
-0.3263	0.1635	0.8362	
-0.3249	0.1566	0.8260	
-0.3272	0.1635	0.8379	
-0.3255	0.1508	0.8212	
-0.3266	0.1770	0.8507	
-0.3257	0.1538	0.8249	
-0.3255	0.1699	0.8411	
-0.3277	0.1659	0.8415	
-0.3267	0.1552	0.8282	
-0.3269	0.1602	0.8339	
-0.3271	0.1583	0.8323	
-0.3269	0.1544	0.8278	
-0.3269	0.1668	0.8407	
-0.3272	0.1479	0.8216	
-0.3246	0.1835	0.8534	
-0.3269	0.1461	0.8193	
-0.3269	0.1698	0.8439	
-0.3263	0.1554	0.8276	
-0.3276	0.1477	0.8222	
-0.3264	0.1746	0.8479	
-0.3270	0.1482	0.8215	
-0.3249	0.1696	0.8395	
-0.3259	0.1649	0.8368	
-0.3259	0.1517	0.8229	
-0.3269	0.1759	0.8503	
-0.3266	0.1459	0.8185	
-0.3272	0.1660	0.8406	
-0.3260	0.1561	0.8278	
-0.3279	0.1637	0.8395	
-0.3270	0.1502	0.8237	
-0.3276	0.1645	0.8397	
-0.3267	0.1519	0.8248	
-0.3256	0.1713	0.8428	
-0.3255	0.1492	0.8195	
-0.3264	0.1810	0.8545	
-0.3253	0.1548	0.8249	
-0.3257	0.1533	0.8243	
-0.3260	0.1797	0.8524	
-0.3258	0.1389	0.8095	
-0.3259	0.1960	0.8692	
-0.3269	0.1338	0.8065	
-0.3263	0.1886	0.8621	
-0.3260	0.1510	0.8226	
-0.3261	0.1624	0.8346	
-0.3272	0.1579	0.8320	
-0.3265	0.1588	0.8316	
-0.3276	0.1625	0.8376	
-0.3270	0.1588	0.8326	
-0.3273	0.1540	0.8283	
-0.3263	0.1620	0.8346	
-0.3274	0.1597	0.8345	
-0.3278	0.1490	0.8240	
-0.3266	0.1664	0.8397	
-0.3280	0.1578	0.8336	
-0.3280	0.1520	0.8275	
-0.3281	0.1624	0.8386	
-0.3268	0.1545	0.8278	
-0.3274	0.1570	0.8316	
-0.3258	0.1590	0.8305	
-0.3277	0.1585	0.8337	
-0.3273	0.1551	0.8294	
-0.3289	0.1567	0.8343	
-0.3286	0.1542	0.8311	
-0.3282	0.1601	0.8363	
-0.3273	0.1521	0.8262	
-0.3279	0.1533	0.8288	
-0.3264	0.1671	0.8401	
-0.3256	0.1540	0.8247	
-0.3260	0.1636	0.8357	
-0.3262	0.1695	0.8421	
-0.3268	0.1540	0.8272	
-0.3272	0.1542	0.8282	
-0.3281	0.1534	0.8292	
-0.3276	0.1626	0.8378	
-0.3269	0.1635	0.8374	
-0.3275	0.1473	0.8216	
-0.3269	0.1638	0.8376	
-0.3275	0.1546	0.8293	
-0.3275	0.1584	0.8332	
-0.3279	0.1552	0.8308	
-0.3272	0.1561	0.8302	
-0.3271	0.1613	0.8354	
-0.3261	0.1641	0.8363	
-0.3280	0.1566	0.8323	
-0.3262	0.1605	0.8327	
-0.3263	0.1468	0.8188	
-0.3270	0.1702	0.8446	
-0.3279	0.1510	0.8264	
-0.3278	0.1605	0.8360	
-0.3272	0.1505	0.8244	
-0.3275	0.1699	0.8452	
-0.3270	0.1552	0.8289	
-0.3274	0.1572	0.8318	
-0.3267	0.1604	0.8336	
-0.3264	0.1537	0.8261	
-0.3273	0.1697	0.8447	
-0.3278	0.1419	0.8167	
-0.3272	0.1732	0.8480	
-0.3274	0.1417	0.8156	
-0.3266	0.1776	0.8515	
-0.3275	0.1458	0.8202	
-0.3270	0.1581	0.8318	
-0.3272	0.1689	0.8435	
-0.3253	0.1513	0.8213	
-0.3267	0.1712	0.8450	
-0.3275	0.1532	0.8278	
-0.3269	0.1618	0.8354	
-0.3273	0.1569	0.8313	
-0.3275	0.1575	0.8322	
-0.3270	0.1643	0.8384	
-0.3260	0.1509	0.8223	
-0.3271	0.1657	0.8401	
-0.3276	0.1489	0.8235	
-0.3278	0.1656	0.8413	
-0.3274	0.1552	0.8296	
-0.3283	0.1524	0.8287	
-0.3278	0.1661	0.8418	
-0.3282	0.1505	0.8265	
-0.3274	0.1602	0.8350	
-0.3267	0.1572	0.8304	
-0.3278	0.1508	0.8260	
-0.3281	0.1659	0.8423	
-0.3265	0.1585	0.8313	
-0.3272	0.1603	0.8347	
-0.3277	0.1481	0.8229	
-0.3274	0.1678	0.8428	
-0.3278	0.1558	0.8311	
-0.3274	0.1597	0.8344	
-0.3274	0.1660	0.8411	
-0.3264	0.1441	0.8160	
-0.3262	0.1850	0.8583	
-0.3280	0.1435	0.8187	
-0.3277	0.1587	0.8339	
-0.3264	0.1607	0.8334	
-0.3264	0.1591	0.8318	
-0.3267	0.1607	0.8340	
-0.3279	0.1568	0.8325	
-0.3275	0.1544	0.8292	
-0.3289	0.1537	0.8311	
-0.3268	0.1615	0.8350	
-0.3275	0.1578	0.8327	
-0.3278	0.1639	0.8396	
-0.3266	0.1456	0.8182	
-0.3267	0.1666	0.8402	
-0.3276	0.1558	0.8308	
-0.3283	0.1554	0.8317	
-0.3278	0.1639	0.8395	
-0.3279	0.1493	0.8244	
-0.3283	0.1549	0.8313	
-0.3277	0.1646	0.8401	
-0.3272	0.1458	0.8195	
-0.3268	0.1698	0.8436	
-0.3278	0.1552	0.8304	
-0.3277	0.1494	0.8242	
-0.3274	0.1703	0.8455	
-0.3278	0.1494	0.8246	
-0.3270	0.1611	0.8350	
-0.3284	0.1532	0.8296	
-0.3284	0.1574	0.8340	
-0.3271	0.1514	0.8251	
-0.3270	0.1642	0.8383	
-0.3286	0.1462	0.8227	
-0.3285	0.1615	0.8386	
-0.3272	0.1500	0.8238	
-0.3264	0.1737	0.8470	
-0.3276	0.1408	0.8151	
-0.3282	0.1701	0.8468	
-0.3267	0.1522	0.8251	
-0.3273	0.1534	0.8275	
-0.3268	0.1682	0.8420	
-0.3275	0.1525	0.8271	
-0.3269	0.1653	0.8392	
-0.3270	0.1593	0.8332	
-0.3275	0.1530	0.8276	
-0.3276	0.1548	0.8297	
-0.3268	0.1681	0.8419	
-0.3284	0.1527	0.8293	
-0.3264	0.1586	0.8312	
-0.3264	0.1610	0.8336	
-0.3276	0.1529	0.8278	
-0.3274	0.1704	0.8456	
-0.3278	0.1417	0.8165	
-0.3280	0.1676	0.8437	
-0.3266	0.1467	0.8192	
-0.3270	0.1871	0.8620	
-0.3272	0.1387	0.8121	
-0.3274	0.1746	0.8499	
-0.3268	0.1508	0.8240	
-0.3279	0.1578	0.8335	
-0.3276	0.1674	0.8428	
-0.3273	0.1468	0.8208	
-0.3276	0.1576	0.8327	
-0.3270	0.1584	0.8323	
-0.3285	0.1640	0.8410	
-0.3270	0.1463	0.8195	
-0.3271	0.1753	0.8501	
-0.3283	0.1414	0.8172	
-0.3277	0.1665	0.8422	
-0.3274	0.1480	0.8221	
-0.3285	0.1674	0.8446	
-0.3273	0.1438	0.8177	
-0.3264	0.1700	0.8429	
-0.3275	0.1498	0.8244	
-0.3278	0.1662	0.8419	
-0.3261	0.1547	0.8264	
-0.3279	0.1590	0.8347	
-0.3280	0.1547	0.8304	
-0.3278	0.1567	0.8320	
-0.3269	0.1620	0.8357	
-0.3267	0.1459	0.8187	
-0.3271	0.1840	0.8591	
-0.3275	0.1398	0.8138	
-0.3272	0.1739	0.8489	
-0.3276	0.1457	0.8203	
-0.3268	0.1607	0.8341	
-0.3273	0.1595	0.8339	
-0.3272	0.1532	0.8273	
-0.3268	0.1718	0.8457	
-0.3275	0.1436	0.8179	
-0.3279	0.1705	0.8467	
-0.3279	0.1392	0.8140	
-0.3280	0.1712	0.8476	
-0.3281	0.1527	0.8286	
-0.3253	0.1643	0.8348	
-0.3275	0.1601	0.8350	
-0.3274	0.1471	0.8213	
-0.3271	0.1677	0.8420	
-0.3273	0.1510	0.8252	
-0.3289	0.1609	0.8386	
-0.3288	0.1452	0.8222	
-0.3269	0.1648	0.8387	
-0.3279	0.1556	0.8312	
-0.3267	0.1527	0.8258	
-0.3286	0.1636	0.8409	
-0.3279	0.1441	0.8192	
-0.3277	0.1712	0.8470	
-0.3260	0.1487	0.8201	
-0.3276	0.1628	0.8381	
-0.3283	0.1458	0.8217	
-0.3279	0.1666	0.8425	
-0.3274	0.1497	0.8240	
-0.3253	0.1581	0.8283	
-0.3273	0.1756	0.8508	
-0.3279	0.1480	0.8233	
-0.3278	0.1601	0.8356	
-0.3278	0.1543	0.8296	
-0.3270	0.1623	0.8363	
-0.3265	0.1569	0.8295	
-0.3285	0.1605	0.8373	
-0.3287	0.1473	0.8241	
-0.3282	0.1651	0.8416	
-0.3281	0.1449	0.8204	
-0.3276	0.1696	0.8451	
-0.3269	0.1400	0.8129	
-0.3270	0.1835	0.8583	
-0.3270	0.1415	0.8147	
-0.3273	0.1629	0.8374	
-0.3281	0.1655	0.8419	
-0.3272	0.1513	0.8252	
-0.3294	0.1533	0.8318	
-0.3280	0.1557	0.8315	
-0.3270	0.1642	0.8381	
-0.3279	0.1525	0.8280	
-0.3269	0.1560	0.8296	
-0.3279	0.1627	0.8385	
-0.3278	0.1466	0.8215	
-0.3262	0.1648	0.8371	
-0.3289	0.1596	0.8372	
-0.3275	0.1483	0.8227	
-0.3270	0.1705	0.8448	
-0.3259	0.1462	0.8173	
-0.3277	0.1754	0.8512	
-0.3262	0.1460	0.8176	
-0.3275	0.1593	0.8342	
-0.3277	0.1654	0.8409	
-0.3282	0.1532	0.8292	
-0.3276	0.1558	0.8308	
-0.3272	0.1629	0.8372	
-0.3291	0.1498	0.8277	
-0.3273	0.1515	0.8256	
-0.3282	0.1620	0.8384	
-0.3281	0.1525	0.8283	
-0.3287	0.1606	0.8379	
-0.3286	0.1502	0.8269	
-0.3282	0.1549	0.8311	
-0.3275	0.1480	0.8225	
-0.3267	0.1720	0.8458	
-0.3276	0.1464	0.8210	
-0.3279	0.1710	0.8471	
-0.3273	0.1489	0.8229	
-0.3269	0.1607	0.8345	
-0.3276	0.1676	0.8430	
-0.3274	0.1523	0.8266	
-0.3258	0.1592	0.8306	
-0.3279	0.1604	0.8362	
-0.3280	0.1500	0.8255	
-0.3286	0.1621	0.8394	
-0.3279	0.1473	0.8225	
-0.3269	0.1809	0.8553	
-0.3265	0.1427	0.8149	
-0.3265	0.1755	0.8489	
-0.3273	0.1494	0.8235	
-0.3285	0.1595	0.8364	
-0.3275	0.1533	0.8280	
-0.3276	0.1638	0.8391	
-0.3272	0.1419	0.8154	
-0.3280	0.1750	0.8516	
-0.3268	0.1511	0.8241	
-0.3286	0.1575	0.8346	
-0.3281	0.1557	0.8316	
-0.3279	0.1510	0.8263	
-0.3270	0.1692	0.8435	
-0.3279	0.1559	0.8314	
-0.3280	0.1523	0.8279	
-0.3275	0.1675	0.8427	
-0.3283	0.1462	0.8221	
-0.3277	0.1554	0.8304	
-0.3280	0.1603	0.8363	
-0.3275	0.1590	0.8339	
-0.3282	0.1526	0.8286	
-0.3287	0.1527	0.8298	
-0.3274	0.1561	0.8306	
-0.3287	0.1564	0.8336	
-0.3271	0.1583	0.8322	
-0.3275	0.1520	0.8267	
-0.3255	0.1709	0.8422	
-0.3283	0.1472	0.8232	
-0.3280	0.1574	0.8332	
-0.3279	0.1516	0.8270	
-0.3275	0.1610	0.8359	
-0.3274	0.1590	0.8336	
-0.3291	0.1528	0.8307	
-0.3266	0.1662	0.8395	
-0.3272	0.1502	0.8241	
-0.3279	0.1583	0.8339	
-0.3274	0.1570	0.8315	
-0.3281	0.1610	0.8371	
-0.3275	0.1565	0.8313	
-0.3272	0.1490	0.8229	
-0.3274	0.1685	0.8435	
-0.3277	0.1464	0.8212	
-0.3262	0.1698	0.8424	
-0.3284	0.1512	0.8277	
-0.3275	0.1606	0.8355	
-0.3271	0.1550	0.8289	
-0.3278	0.1625	0.8382	
-0.3276	0.1561	0.8311	
-0.3266	0.1501	0.8228	
-0.3280	0.1718	0.8482	
-0.3276	0.1446	0.8191	
-0.3266	0.1608	0.8338	
-0.3286	0.1631	0.8403	
-0.3269	0.1576	0.8313	
-0.3277	0.1504	0.8253	
-0.3265	0.1575	0.8303	
-0.3280	0.1669	0.8430	
-0.3281	0.1477	0.8233	
-0.3266	0.1607	0.8339	
-0.3286	0.1564	0.8332	
-0.3280	0.1570	0.8328	
-0.3285	0.1506	0.8271	
-0.3271	0.1659	0.8402	
-0.3277	0.1496	0.8245	
-0.3265	0.1553	0.8278	
-0.3276	0.1663	0.8415	
-0.3279	0.1542	0.8297	
-0.3277	0.1621	0.8374	
-0.3273	0.1529	0.8272	
-0.3284	0.1569	0.8336	
-0.3276	0.1490	0.8237	
-0.3287	0.1645	0.8419	
-0.3263	0.1447	0.8166	
-0.3285	0.1648	0.8418	
-0.3267	0.1519	0.8248	
-0.3268	0.1722	0.8461	
-0.3271	0.1514	0.8250	
-0.3274	0.1577	0.8323	
-0.3266	0.1612	0.8343	
-0.3276	0.1582	0.8332	
-0.3276	0.1497	0.8244	
-0.3268	0.1701	0.8438	
-0.3277	0.1467	0.8215	
-0.3280	0.1580	0.8337	
-0.3280	0.1566	0.8325	
-0.3278	0.1543	0.8296	
-0.3284	0.1534	0.8299	
-0.3277	0.1552	0.8303	
-0.3264	0.1614	0.8341	
-0.3284	0.1568	0.8334	
-0.3279	0.1546	0.8302	
-0.3282	0.1553	0.8315	
-0.3272	0.1583	0.8326	
-0.3285	0.1543	0.8310	
-0.3282	0.1568	0.8330	
-0.3275	0.1576	0.8325	
-0.3276	0.1591	0.8342	
-0.3281	0.1565	0.8325	
-0.3271	0.1658	0.8400	
-0.3266	0.1514	0.8241	
-0.3283	0.1538	0.8301	
-0.3274	0.1591	0.8338	
-0.3282	0.1521	0.8281	
-0.3287	0.1602	0.8375	
-0.3276	0.1606	0.8357	
-0.3270	0.1486	0.8219	
-0.3276	0.1610	0.8362	
-0.3281	0.1467	0.8223	
-0.3268	0.1741	0.8482	
-0.3280	0.1481	0.8236	
-0.3286	0.1567	0.8338	
-0.3281	0.1487	0.8245	
-0.3277	0.1652	0.8407	
-0.3284	0.1502	0.8265	
-0.3283	0.1554	0.8317	
-0.3279	0.1576	0.8333	
-0.3270	0.1581	0.8318	
-0.3272	0.1567	0.8309	
-0.3282	0.1570	0.8332	
-0.3276	0.1576	0.8326	
-0.3280	0.1530	0.8286	
-0.3291	0.1557	0.8336	
-0.3283	0.1479	0.8240	
-0.3274	0.1659	0.8408	
-0.3282	0.1401	0.8155	
-0.3278	0.1786	0.8550	
-0.3271	0.1409	0.8142	
-0.3274	0.1712	0.8463	
-0.3284	0.1491	0.8255	
-0.3279	0.1528	0.8281	
-0.3281	0.1636	0.8399	
-0.3288	0.1465	0.8235	
-0.3289	0.1647	0.8426	
-0.3284	0.1507	0.8271	
-0.3279	0.1567	0.8324	
-0.3265	0.1648	0.8377	
-0.3281	0.1436	0.8192	
-0.3270	0.1668	0.8409	
-0.3278	0.1591	0.8345	
-0.3286	0.1460	0.8225	
-0.3281	0.1650	0.8414	
-0.3288	0.1505	0.8277	
-0.3278	0.1530	0.8282	
-0.3285	0.1521	0.8287	
-0.3283	0.1605	0.8369	
-0.3287	0.1594	0.8368	
-0.3277	0.1502	0.8251	
-0.3282	0.1579	0.8342	
-0.3255	0.1555	0.8261	
-0.3270	0.1614	0.8353	
-0.3262	0.1547	0.8268	
-0.3263	0.1703	0.8431	
-0.3277	0.1476	0.8223	
-0.3289	0.1590	0.8367	
-0.3275	0.1539	0.8285	
-0.3282	0.1547	0.8309	
-0.3261	0.1683	0.8407	
-0.3282	0.1476	0.8234	
-0.3279	0.1606	0.8364	
-0.3275	0.1545	0.8293	
-0.3285	0.1514	0.8280	
-0.3282	0.1556	0.8318	
-0.3273	0.1568	0.8312	
-0.3279	0.1695	0.8456	
-0.3272	0.1442	0.8178	
-0.3275	0.1739	0.8493	
-0.3285	0.1453	0.8217	
-0.3271	0.1687	0.8432	
-0.3279	0.1469	0.8221	
-0.3283	0.1651	0.8418	
-0.3281	0.1445	0.8199	
-0.3275	0.1635	0.8385	
-0.3269	0.1602	0.8338	
-0.3284	0.1517	0.8281	
-0.3281	0.1659	0.8424	
-0.3273	0.1425	0.8163	
-0.3281	0.1715	0.8481	
-0.3273	0.1553	0.8297	
-0.3274	0.1573	0.8318	
-0.3277	0.1492	0.8242	
-0.3284	0.1636	0.8405	
-0.3273	0.1474	0.8214	
-0.3269	0.1758	0.8502	
-0.3263	0.1425	0.8142	
-0.3265	0.1724	0.8458	
-0.3280	0.1467	0.8221	
-0.3269	0.1662	0.8401	
-0.3279	0.1516	0.8270	
-0.3273	0.1679	0.8426	
-0.3279	0.1466	0.8218	
-0.3271	0.1583	0.8322	
-0.3282	0.1594	0.8357	
-0.3288	0.1552	0.8325	
-0.3266	0.1541	0.8269	
-0.3281	0.1645	0.8408	
-0.3265	0.1596	0.8325	
-0.3284	0.1475	0.8236	
-0.3273	0.1619	0.8364	
-0.3281	0.1613	0.8376	
-0.3277	0.1468	0.8215	
-0.3267	0.1670	0.8405	
-0.3281	0.1485	0.8242	
-0.3262	0.1643	0.8366	
-0.3269	0.1593	0.8330	
-0.3277	0.1618	0.8371	
-0.3284	0.1488	0.8251	
-0.3281	0.1530	0.8287	
-0.3275	0.1634	0.8384	
-0.3277	0.1525	0.8276	
-0.3271	0.1602	0.8343	
-0.3282	0.1587	0.8350	
-0.3282	0.1430	0.8187	
-0.3280	0.1665	0.8427	
-0.3274	0.1522	0.8266	
-0.3279	0.1611	0.8368	
-0.3275	0.1558	0.8305	
-0.3276	0.1516	0.8264	
-0.3273	0.1747	0.8498	
-0.3264	0.1406	0.8125	
-0.3253	0.1753	0.8464	
-0.3270	0.1595	0.8333	
-0.3284	0.1485	0.8247	
-0.3283	0.1643	0.8410	
-0.3271	0.1542	0.8281	
-0.3286	0.1504	0.8271	
-0.3282	0.1635	0.8399	
-0.3283	0.1448	0.8207	
-0.3280	0.1648	0.8408	
-0.3283	0.1510	0.8272	
-0.3278	0.1571	0.8325	
-0.3267	0.1529	0.8260	
-0.3280	0.1662	0.8423	
-0.3276	0.1539	0.8287	
-0.3287	0.1560	0.8332	
-0.3271	0.1538	0.8276	
-0.3274	0.1567	0.8313	
-0.3274	0.1708	0.8459	
-0.3264	0.1474	0.8195	
-0.3268	0.1641	0.8378	
-0.3280	0.1641	0.8402	
-0.3269	0.1481	0.8213	
-0.3284	0.1571	0.8337	
-0.3275	0.1514	0.8261	
-0.3270	0.1737	0.8481	
-0.3274	0.1455	0.8195	
-0.3257	0.1718	0.8436	
-0.3279	0.1517	0.8271	
-0.3262	0.1648	0.8371	
-0.3280	0.1491	0.8246	
-0.3279	0.1604	0.8362	
-0.3262	0.1469	0.8187	
-0.3270	0.1670	0.8411	
-0.3281	0.1523	0.8280	
-0.3278	0.1723	0.8483	
-0.3279	0.1444	0.8195	
-0.3283	0.1659	0.8426	
-0.3276	0.1544	0.8292	
-0.3279	0.1549	0.8303	
-0.3285	0.1634	0.8405	
-0.3277	0.1487	0.8236	
-0.3285	0.1505	0.8270	
-0.3291	0.1670	0.8454	
-0.3277	0.1486	0.8234	
-0.3278	0.1581	0.8335	
-0.3276	0.1512	0.8260	
-0.3276	0.1570	0.8320	
-0.3279	0.1660	0.8420	
-0.3276	0.1417	0.8160	
-0.3289	0.1590	0.8367	
-0.3269	0.1531	0.8265	
-0.3282	0.1668	0.8435	
-0.3281	0.1496	0.8254	
-0.3280	0.1579	0.8337	
-0.3273	0.1579	0.8323	
-0.3280	0.1550	0.8308	
-0.3280	0.1570	0.8328	
-0.3295	0.1567	0.8356	
-0.3277	0.1502	0.8252	
-0.3282	0.1627	0.8391	
-0.3280	0.1462	0.8216	
-0.3279	0.1594	0.8352	
-0.3270	0.1553	0.8290	
-0.3271	0.1547	0.8287	
-0.3287	0.1547	0.8318	
-0.3282	0.1544	0.8306	
-0.3266	0.1647	0.8380	
-0.3270	0.1531	0.8268	
-0.3278	0.1558	0.8312	
-0.3282	0.1620	0.8384	
-0.3281	0.1460	0.8214	
-0.3267	0.1665	0.8402	
-0.3280	0.1500	0.8256	
-0.3271	0.1596	0.8337	
-0.3287	0.1511	0.8281	
-0.3275	0.1505	0.8251	
-0.3272	0.1754	0.8504	
-0.3277	0.1490	0.8238	
-0.3274	0.1551	0.8296	
-0.3280	0.1599	0.8357	
-0.3275	0.1588	0.8336	
-0.3288	0.1472	0.8243	
-0.3284	0.1600	0.8368	
-0.3280	0.1509	0.8263	
-0.3271	0.1584	0.8324	
-0.3286	0.1565	0.8335	
-0.3278	0.1555	0.8308	
-0.3271	0.1587	0.8328	
-0.3282	0.1565	0.8326	
0.7524	0.8223	
0.7093	0.7980	
0.6642	0.7752	
0.6173	0.7529	
0.5700	0.7311	
0.5227	0.7094	
0.4753	0.6875	
0.4298	0.6654	
0.3871	0.6433	
0.3499	0.6210	
0.3178	0.5988	
0.2951	0.5763	
0.2793	0.5540	
0.2704	0.5320	
0.2648	0.5104	
0.2611	0.4891	
0.2578	0.4683	
0.2548	0.4485	
0.2518	0.4291	
0.2490	0.4109	
0.2465	0.3941	
0.2440	0.3784	
0.2416	0.3639	
0.2394	0.3509	
0.2372	0.3391	
0.2352	0.3284	
0.2333	0.3183	
0.2315	0.3090	
0.2298	0.3000	
0.2282	0.2913	
0.2267	0.2829	
0.2253	0.2747	
0.2239	0.2668	
