Loss_Adversary	Loss_Target	
-0.3759	0.2826	0.9147	
-0.3777	0.2744	0.9112	
-0.3777	0.2719	0.9093	
-0.3775	0.2768	0.9128	
-0.3777	0.2700	0.9076	
-0.3777	0.2768	0.9131	
-0.3778	0.2728	0.9101	
-0.3786	0.2706	0.9097	
-0.3783	0.2746	0.9125	
-0.3781	0.2739	0.9115	
-0.3776	0.2736	0.9104	
-0.3772	0.2700	0.9068	
-0.3769	0.2790	0.9137	
-0.3781	0.2773	0.9143	
-0.3771	0.2702	0.9067	
-0.3778	0.2760	0.9127	
-0.3772	0.2710	0.9076	
-0.3780	0.2786	0.9151	
-0.3771	0.2759	0.9114	
-0.3784	0.2703	0.9091	
-0.3779	0.2737	0.9110	
-0.3784	0.2772	0.9148	
-0.3776	0.2690	0.9067	
-0.3782	0.2714	0.9098	
-0.3774	0.2722	0.9088	
-0.3768	0.2773	0.9121	
-0.3779	0.2761	0.9129	
-0.3766	0.2707	0.9061	
-0.3783	0.2744	0.9124	
-0.3782	0.2805	0.9172	
-0.3772	0.2685	0.9055	
-0.3773	0.2768	0.9124	
-0.3782	0.2765	0.9139	
-0.3769	0.2690	0.9053	
-0.3781	0.2759	0.9133	
-0.3778	0.2732	0.9105	
-0.3779	0.2721	0.9097	
-0.3782	0.2771	0.9144	
-0.3780	0.2688	0.9071	
-0.3783	0.2727	0.9109	
-0.3777	0.2747	0.9115	
-0.3776	0.2678	0.9057	
-0.3778	0.2805	0.9164	
-0.3785	0.2695	0.9086	
-0.3777	0.2694	0.9071	
-0.3775	0.2804	0.9158	
-0.3786	0.2665	0.9064	
-0.3783	0.2732	0.9113	
-0.3785	0.2778	0.9155	
-0.3784	0.2680	0.9073	
-0.3781	0.2736	0.9112	
-0.3780	0.2700	0.9082	
-0.3781	0.2769	0.9141	
-0.3782	0.2735	0.9114	
-0.3780	0.2657	0.9046	
-0.3781	0.2785	0.9153	
-0.3783	0.2679	0.9070	
-0.3783	0.2772	0.9146	
-0.3779	0.2769	0.9137	
-0.3783	0.2657	0.9052	
-0.3784	0.2744	0.9125	
-0.3786	0.2731	0.9118	
-0.3781	0.2677	0.9064	
-0.3786	0.2706	0.9097	
-0.3774	0.2792	0.9146	
-0.3781	0.2679	0.9067	
-0.3779	0.2768	0.9135	
-0.3779	0.2714	0.9092	
-0.3784	0.2757	0.9135	
-0.3781	0.2716	0.9097	
-0.3787	0.2699	0.9093	
-0.3791	0.2707	0.9109	
-0.3781	0.2736	0.9112	
-0.3788	0.2710	0.9105	
-0.3773	0.2699	0.9069	
-0.3783	0.2751	0.9129	
-0.3781	0.2748	0.9123	
-0.3782	0.2706	0.9090	
-0.3788	0.2673	0.9075	
-0.3787	0.2772	0.9153	
-0.3783	0.2710	0.9096	
-0.3782	0.2715	0.9097	
-0.3784	0.2782	0.9156	
-0.3786	0.2651	0.9053	
-0.3785	0.2721	0.9108	
-0.3780	0.2819	0.9178	
-0.3783	0.2682	0.9072	
-0.3779	0.2663	0.9050	
-0.3783	0.2797	0.9167	
-0.3792	0.2695	0.9099	
-0.3789	0.2678	0.9081	
-0.3770	0.2768	0.9119	
-0.3787	0.2711	0.9105	
-0.3766	0.2743	0.9092	
-0.3784	0.2779	0.9154	
-0.3780	0.2701	0.9083	
-0.3768	0.2748	0.9099	
-0.3778	0.2730	0.9103	
-0.3783	0.2736	0.9116	
-0.3787	0.2710	0.9102	
-0.3777	0.2701	0.9077	
-0.3782	0.2777	0.9149	
-0.3784	0.2687	0.9078	
-0.3783	0.2748	0.9126	
-0.3771	0.2751	0.9108	
-0.3781	0.2718	0.9098	
-0.3788	0.2726	0.9118	
-0.3788	0.2710	0.9105	
-0.3775	0.2714	0.9085	
-0.3780	0.2768	0.9137	
-0.3784	0.2768	0.9144	
-0.3778	0.2707	0.9083	
-0.3788	0.2654	0.9059	
-0.3782	0.2774	0.9146	
-0.3783	0.2751	0.9129	
-0.3793	0.2670	0.9082	
-0.3778	0.2732	0.9105	
-0.3779	0.2740	0.9113	
-0.3776	0.2731	0.9099	
-0.3785	0.2741	0.9124	
-0.3784	0.2746	0.9127	
-0.3778	0.2702	0.9080	
-0.3785	0.2734	0.9118	
-0.3770	0.2756	0.9110	
-0.3780	0.2725	0.9103	
-0.3786	0.2784	0.9161	
-0.3766	0.2737	0.9086	
-0.3792	0.2649	0.9062	
-0.3783	0.2729	0.9112	
-0.3776	0.2787	0.9146	
-0.3780	0.2695	0.9079	
-0.3785	0.2706	0.9095	
-0.3767	0.2794	0.9135	
-0.3776	0.2747	0.9114	
-0.3780	0.2698	0.9080	
-0.3783	0.2733	0.9114	
-0.3776	0.2770	0.9133	
-0.3785	0.2679	0.9073	
-0.3790	0.2690	0.9092	
-0.3784	0.2756	0.9134	
-0.3776	0.2692	0.9069	
-0.3784	0.2728	0.9112	
-0.3780	0.2786	0.9153	
-0.3775	0.2748	0.9112	
-0.3783	0.2733	0.9114	
-0.3784	0.2705	0.9093	
-0.3788	0.2723	0.9115	
-0.3789	0.2715	0.9111	
-0.3777	0.2732	0.9103	
-0.3774	0.2730	0.9096	
-0.3785	0.2742	0.9126	
-0.3761	0.2773	0.9106	
-0.3778	0.2674	0.9057	
-0.3769	0.2706	0.9067	
-0.3782	0.2759	0.9134	
-0.3780	0.2766	0.9136	
-0.3789	0.2698	0.9096	
-0.3778	0.2682	0.9063	
-0.3776	0.2790	0.9148	
-0.3786	0.2705	0.9097	
-0.3776	0.2758	0.9122	
-0.3784	0.2720	0.9105	
-0.3778	0.2687	0.9068	
-0.3785	0.2756	0.9136	
-0.3776	0.2736	0.9103	
-0.3781	0.2714	0.9096	
-0.3781	0.2716	0.9097	
-0.3780	0.2728	0.9105	
-0.3772	0.2716	0.9081	
-0.3780	0.2792	0.9157	
-0.3779	0.2733	0.9108	
-0.3791	0.2659	0.9067	
-0.3781	0.2733	0.9111	
-0.3789	0.2716	0.9112	
-0.3784	0.2712	0.9099	
-0.3787	0.2733	0.9122	
-0.3784	0.2716	0.9102	
-0.3777	0.2689	0.9067	
-0.3778	0.2777	0.9141	
-0.3781	0.2734	0.9111	
-0.3775	0.2685	0.9060	
-0.3779	0.2745	0.9116	
-0.3779	0.2761	0.9130	
-0.3787	0.2737	0.9125	
-0.3776	0.2747	0.9113	
-0.3783	0.2671	0.9063	
-0.3780	0.2738	0.9112	
-0.3781	0.2728	0.9107	
-0.3784	0.2710	0.9097	
-0.3770	0.2783	0.9132	
-0.3773	0.2745	0.9106	
-0.3789	0.2717	0.9113	
-0.3788	0.2661	0.9064	
-0.3779	0.2764	0.9132	
-0.3784	0.2730	0.9113	
-0.3786	0.2700	0.9093	
-0.3785	0.2692	0.9084	
-0.3786	0.2743	0.9128	
-0.3777	0.2750	0.9117	
-0.3786	0.2683	0.9079	
-0.3780	0.2742	0.9115	
-0.3770	0.2763	0.9116	
-0.3775	0.2766	0.9126	
-0.3794	0.2661	0.9076	
-0.3793	0.2710	0.9114	
-0.3782	0.2742	0.9121	
-0.3781	0.2694	0.9078	
-0.3782	0.2717	0.9100	
-0.3786	0.2726	0.9114	
-0.3784	0.2708	0.9095	
-0.3781	0.2714	0.9096	
-0.3792	0.2707	0.9110	
-0.3791	0.2633	0.9047	
-0.3790	0.2722	0.9118	
-0.3790	0.2713	0.9111	
-0.3790	0.2713	0.9110	
-0.3774	0.2738	0.9102	
-0.3790	0.2655	0.9063	
-0.3786	0.2707	0.9099	
-0.3785	0.2746	0.9128	
-0.3791	0.2704	0.9105	
-0.3789	0.2647	0.9055	
-0.3778	0.2755	0.9122	
-0.3789	0.2708	0.9104	
-0.3791	0.2668	0.9075	
-0.3777	0.2753	0.9119	
-0.3794	0.2697	0.9105	
-0.3792	0.2687	0.9093	
-0.3790	0.2673	0.9078	
-0.3790	0.2700	0.9099	
-0.3795	0.2712	0.9119	
-0.3788	0.2683	0.9082	
-0.3790	0.2657	0.9065	
-0.3794	0.2747	0.9145	
-0.3790	0.2677	0.9082	
-0.3787	0.2741	0.9129	
-0.3782	0.2743	0.9121	
-0.3792	0.2609	0.9029	
-0.3771	0.2765	0.9118	
-0.3793	0.2716	0.9118	
-0.3781	0.2713	0.9095	
-0.3793	0.2696	0.9102	
-0.3787	0.2680	0.9078	
-0.3789	0.2709	0.9106	
-0.3803	0.2698	0.9122	
-0.3793	0.2667	0.9078	
-0.3792	0.2681	0.9089	
-0.3798	0.2657	0.9080	
-0.3783	0.2707	0.9093	
-0.3789	0.2731	0.9123	
-0.3792	0.2689	0.9094	
-0.3788	0.2736	0.9126	
-0.3791	0.2710	0.9110	
-0.3793	0.2624	0.9043	
-0.3789	0.2731	0.9123	
-0.3782	0.2752	0.9127	
-0.3797	0.2643	0.9065	
-0.3795	0.2714	0.9121	
-0.3784	0.2710	0.9098	
-0.3792	0.2645	0.9058	
-0.3794	0.2709	0.9114	
-0.3800	0.2673	0.9097	
-0.3794	0.2660	0.9074	
-0.3796	0.2695	0.9107	
-0.3788	0.2686	0.9086	
-0.3786	0.2708	0.9099	
-0.3789	0.2688	0.9088	
-0.3787	0.2699	0.9095	
-0.3788	0.2716	0.9110	
-0.3793	0.2707	0.9110	
-0.3800	0.2692	0.9112	
-0.3801	0.2656	0.9083	
-0.3796	0.2696	0.9108	
-0.3794	0.2692	0.9100	
-0.3798	0.2641	0.9066	
-0.3786	0.2713	0.9104	
-0.3798	0.2677	0.9095	
-0.3805	0.2641	0.9079	
-0.3792	0.2711	0.9111	
-0.3796	0.2691	0.9103	
-0.3809	0.2636	0.9082	
-0.3792	0.2686	0.9092	
-0.3791	0.2690	0.9094	
-0.3797	0.2661	0.9081	
-0.3785	0.2730	0.9115	
-0.3799	0.2647	0.9074	
-0.3802	0.2663	0.9091	
-0.3795	0.2652	0.9070	
-0.3799	0.2699	0.9116	
-0.3791	0.2662	0.9071	
-0.3793	0.2682	0.9091	
-0.3794	0.2692	0.9101	
-0.3806	0.2629	0.9071	
-0.3798	0.2674	0.9094	
-0.3790	0.2706	0.9104	
-0.3803	0.2645	0.9079	
-0.3798	0.2677	0.9097	
-0.3795	0.2683	0.9095	
-0.3804	0.2637	0.9074	
-0.3803	0.2651	0.9083	
-0.3795	0.2709	0.9116	
-0.3808	0.2672	0.9109	
-0.3800	0.2631	0.9062	
-0.3791	0.2707	0.9108	
-0.3803	0.2661	0.9091	
-0.3808	0.2666	0.9105	
-0.3788	0.2673	0.9074	
-0.3799	0.2687	0.9105	
-0.3801	0.2680	0.9105	
-0.3795	0.2688	0.9099	
-0.3801	0.2668	0.9095	
-0.3800	0.2657	0.9083	
-0.3799	0.2655	0.9080	
-0.3802	0.2621	0.9058	
-0.3800	0.2719	0.9134	
-0.3796	0.2675	0.9089	
-0.3795	0.2627	0.9050	
-0.3801	0.2699	0.9120	
-0.3799	0.2694	0.9113	
-0.3801	0.2686	0.9109	
-0.3791	0.2651	0.9062	
-0.3800	0.2671	0.9094	
-0.3796	0.2705	0.9115	
-0.3789	0.2656	0.9062	
-0.3801	0.2638	0.9069	
-0.3782	0.2756	0.9132	
-0.3802	0.2688	0.9112	
-0.3804	0.2601	0.9044	
-0.3801	0.2717	0.9133	
-0.3797	0.2698	0.9110	
-0.3790	0.2659	0.9068	
-0.3801	0.2644	0.9073	
-0.3804	0.2700	0.9125	
-0.3791	0.2669	0.9076	
-0.3801	0.2689	0.9110	
-0.3783	0.2737	0.9117	
-0.3797	0.2667	0.9085	
-0.3806	0.2643	0.9083	
-0.3801	0.2676	0.9101	
-0.3795	0.2686	0.9097	
-0.3799	0.2666	0.9088	
-0.3807	0.2619	0.9064	
-0.3802	0.2667	0.9094	
-0.3790	0.2732	0.9125	
-0.3791	0.2637	0.9051	
-0.3792	0.2685	0.9092	
-0.3803	0.2712	0.9133	
-0.3789	0.2677	0.9078	
-0.3805	0.2657	0.9092	
-0.3795	0.2703	0.9112	
-0.3785	0.2676	0.9071	
-0.3795	0.2655	0.9073	
-0.3798	0.2682	0.9100	
-0.3775	0.2766	0.9126	
-0.3800	0.2619	0.9052	
-0.3800	0.2700	0.9117	
-0.3790	0.2730	0.9124	
-0.3796	0.2603	0.9032	
-0.3808	0.2649	0.9090	
-0.3793	0.2681	0.9090	
-0.3801	0.2719	0.9136	
-0.3801	0.2657	0.9085	
-0.3807	0.2632	0.9075	
-0.3802	0.2686	0.9111	
-0.3805	0.2645	0.9082	
-0.3792	0.2712	0.9114	
-0.3799	0.2670	0.9091	
-0.3802	0.2650	0.9082	
-0.3805	0.2678	0.9110	
-0.3800	0.2673	0.9096	
-0.3805	0.2654	0.9089	
-0.3810	0.2672	0.9113	
-0.3801	0.2669	0.9095	
-0.3799	0.2639	0.9067	
-0.3803	0.2646	0.9080	
-0.3795	0.2663	0.9080	
-0.3802	0.2699	0.9120	
-0.3806	0.2679	0.9112	
-0.3795	0.2609	0.9035	
-0.3805	0.2661	0.9096	
-0.3796	0.2704	0.9115	
-0.3808	0.2664	0.9103	
-0.3802	0.2663	0.9091	
-0.3801	0.2662	0.9088	
-0.3806	0.2657	0.9093	
-0.3809	0.2595	0.9049	
-0.3797	0.2694	0.9108	
-0.3805	0.2682	0.9112	
-0.3816	0.2597	0.9063	
-0.3801	0.2686	0.9108	
-0.3805	0.2673	0.9104	
-0.3788	0.2662	0.9066	
-0.3802	0.2691	0.9114	
-0.3796	0.2689	0.9103	
-0.3807	0.2643	0.9085	
-0.3797	0.2630	0.9055	
-0.3798	0.2745	0.9153	
-0.3801	0.2609	0.9045	
-0.3800	0.2648	0.9075	
-0.3803	0.2772	0.9183	
-0.3806	0.2618	0.9062	
-0.3805	0.2613	0.9056	
-0.3799	0.2718	0.9131	
-0.3809	0.2630	0.9077	
-0.3805	0.2685	0.9114	
-0.3812	0.2647	0.9097	
-0.3803	0.2568	0.9015	
-0.3807	0.2717	0.9145	
-0.3799	0.2700	0.9116	
-0.3806	0.2614	0.9058	
-0.3802	0.2708	0.9129	
-0.3807	0.2620	0.9066	
-0.3797	0.2667	0.9086	
-0.3802	0.2637	0.9069	
-0.3804	0.2657	0.9091	
-0.3799	0.2692	0.9110	
-0.3804	0.2608	0.9050	
-0.3802	0.2688	0.9112	
-0.3806	0.2661	0.9096	
-0.3801	0.2682	0.9106	
-0.3812	0.2613	0.9070	
-0.3803	0.2669	0.9098	
-0.3803	0.2688	0.9114	
-0.3799	0.2651	0.9076	
-0.3805	0.2691	0.9121	
-0.3798	0.2661	0.9083	
-0.3805	0.2636	0.9074	
-0.3808	0.2691	0.9125	
-0.3804	0.2622	0.9062	
-0.3810	0.2641	0.9088	
-0.3809	0.2672	0.9112	
-0.3802	0.2660	0.9089	
-0.3805	0.2621	0.9062	
-0.3808	0.2659	0.9099	
-0.3801	0.2723	0.9138	
-0.3802	0.2674	0.9101	
-0.3811	0.2618	0.9071	
-0.3811	0.2667	0.9112	
-0.3810	0.2636	0.9084	
-0.3793	0.2620	0.9040	
-0.3802	0.2669	0.9097	
-0.3793	0.2724	0.9126	
-0.3806	0.2641	0.9081	
-0.3811	0.2586	0.9045	
-0.3800	0.2686	0.9106	
-0.3811	0.2719	0.9153	
-0.3819	0.2630	0.9096	
-0.3814	0.2606	0.9066	
-0.3811	0.2638	0.9088	
-0.3816	0.2633	0.9094	
-0.3791	0.2673	0.9080	
-0.3807	0.2667	0.9103	
-0.3817	0.2613	0.9077	
-0.3813	0.2630	0.9084	
-0.3812	0.2650	0.9099	
-0.3809	0.2663	0.9105	
-0.3811	0.2633	0.9083	
-0.3810	0.2615	0.9066	
-0.3812	0.2666	0.9111	
-0.3807	0.2677	0.9112	
-0.3814	0.2647	0.9101	
-0.3813	0.2641	0.9093	
-0.3802	0.2616	0.9053	
-0.3807	0.2620	0.9066	
-0.3812	0.2645	0.9095	
-0.3804	0.2692	0.9119	
-0.3806	0.2613	0.9058	
-0.3802	0.2658	0.9087	
-0.3809	0.2668	0.9109	
-0.3811	0.2609	0.9063	
-0.3807	0.2639	0.9082	
-0.3811	0.2668	0.9112	
-0.3809	0.2660	0.9103	
-0.3810	0.2641	0.9088	
-0.3815	0.2593	0.9057	
-0.3817	0.2664	0.9120	
-0.3811	0.2628	0.9080	
-0.3816	0.2642	0.9100	
-0.3800	0.2639	0.9069	
-0.3802	0.2632	0.9066	
-0.3811	0.2720	0.9155	
-0.3819	0.2595	0.9067	
-0.3814	0.2628	0.9085	
-0.3811	0.2666	0.9112	
-0.3802	0.2646	0.9078	
-0.3808	0.2647	0.9090	
-0.3811	0.2647	0.9095	
-0.3809	0.2634	0.9080	
-0.3807	0.2647	0.9086	
-0.3815	0.2657	0.9110	
-0.3811	0.2656	0.9101	
-0.3808	0.2702	0.9135	
-0.3815	0.2614	0.9075	
-0.3812	0.2586	0.9047	
-0.3818	0.2669	0.9126	
-0.3815	0.2653	0.9107	
-0.3805	0.2586	0.9034	
-0.3819	0.2671	0.9128	
-0.3818	0.2635	0.9098	
-0.3810	0.2627	0.9076	
-0.3814	0.2678	0.9126	
-0.3825	0.2592	0.9075	
-0.3815	0.2601	0.9064	
-0.3815	0.2652	0.9105	
-0.3817	0.2626	0.9089	
-0.3809	0.2681	0.9119	
-0.3812	0.2601	0.9059	
-0.3818	0.2607	0.9074	
-0.3815	0.2651	0.9106	
-0.3810	0.2649	0.9095	
-0.3815	0.2624	0.9084	
-0.3817	0.2636	0.9097	
-0.3813	0.2643	0.9096	
-0.3807	0.2662	0.9100	
-0.3808	0.2636	0.9081	
-0.3800	0.2625	0.9057	
0.4276	0.4166	
0.4141	0.3943	
0.3998	0.3733	
0.3824	0.3539	
0.3622	0.3362	
0.3415	0.3203	
0.3211	0.3067	
0.3028	0.2947	
0.2860	0.2844	
0.2725	0.2752	
0.2617	0.2663	
0.2541	0.2578	
0.2495	0.2488	
0.2460	0.2384	
0.2433	0.2248	
0.2408	0.2129	
0.2383	0.2009	
0.2357	0.1881	
0.2331	0.1756	
0.2305	0.1631	
0.2279	0.1508	
0.2252	0.1388	
0.2224	0.1272	
0.2196	0.1161	
0.2168	0.1067	
0.2139	0.0982	
0.2110	0.0904	
0.2078	0.0835	
0.2047	0.0773	
0.2017	0.0719	
0.1989	0.0669	
0.1965	0.0627	
0.1943	0.0588	
