Loss_Adversary	Loss_Target	
-0.2289	0.0036	0.4963	
-0.2292	0.0033	0.4967	
-0.2303	0.0016	0.4970	
-0.2301	0.0022	0.4974	
-0.2286	0.0048	0.4972	
-0.2285	0.0043	0.4964	
-0.2291	0.0036	0.4969	
-0.2293	0.0031	0.4966	
-0.2295	0.0032	0.4972	
-0.2294	0.0036	0.4975	
-0.2289	0.0041	0.4971	
-0.2285	0.0045	0.4966	
-0.2293	0.0034	0.4970	
-0.2303	0.0020	0.4975	
-0.2289	0.0043	0.4972	
-0.2288	0.0042	0.4970	
-0.2296	0.0030	0.4971	
-0.2285	0.0046	0.4966	
-0.2299	0.0019	0.4965	
-0.2291	0.0041	0.4975	
-0.2283	0.0043	0.4960	
-0.2295	0.0028	0.4968	
-0.2298	0.0022	0.4968	
-0.2297	0.0021	0.4964	
-0.2295	0.0029	0.4968	
-0.2285	0.0050	0.4971	
-0.2298	0.0028	0.4974	
-0.2294	0.0032	0.4969	
-0.2300	0.0021	0.4970	
-0.2302	0.0016	0.4970	
-0.2297	0.0019	0.4961	
-0.2300	0.0017	0.4966	
-0.2296	0.0024	0.4966	
-0.2302	0.0015	0.4969	
-0.2294	0.0034	0.4972	
-0.2291	0.0028	0.4958	
-0.2290	0.0040	0.4972	
-0.2294	0.0035	0.4974	
-0.2298	0.0024	0.4971	
-0.2298	0.0020	0.4965	
-0.2299	0.0025	0.4972	
-0.2300	0.0023	0.4973	
-0.2293	0.0030	0.4965	
-0.2297	0.0025	0.4969	
-0.2296	0.0028	0.4969	
-0.2299	0.0020	0.4967	
-0.2302	0.0023	0.4976	
-0.2300	0.0021	0.4970	
-0.2297	0.0020	0.4962	
-0.2293	0.0034	0.4971	
-0.2302	0.0022	0.4977	
-0.2293	0.0032	0.4967	
-0.2294	0.0031	0.4969	
-0.2295	0.0024	0.4963	
-0.2298	0.0024	0.4970	
-0.2285	0.0047	0.4969	
-0.2288	0.0038	0.4965	
-0.2300	0.0019	0.4969	
-0.2293	0.0034	0.4971	
-0.2297	0.0025	0.4969	
-0.2297	0.0030	0.4973	
-0.2291	0.0036	0.4968	
-0.2294	0.0029	0.4968	
-0.2291	0.0035	0.4967	
-0.2294	0.0026	0.4963	
-0.2297	0.0035	0.4979	
-0.2301	0.0016	0.4967	
-0.2296	0.0025	0.4967	
-0.2300	0.0022	0.4972	
-0.2299	0.0023	0.4971	
-0.2291	0.0039	0.4972	
-0.2301	0.0019	0.4970	
-0.2291	0.0032	0.4965	
-0.2293	0.0029	0.4964	
-0.2297	0.0022	0.4966	
-0.2296	0.0025	0.4965	
-0.2300	0.0021	0.4971	
-0.2293	0.0028	0.4964	
-0.2297	0.0031	0.4976	
-0.2305	0.0014	0.4973	
-0.2293	0.0033	0.4969	
-0.2299	0.0018	0.4964	
-0.2284	0.0039	0.4957	
-0.2302	0.0019	0.4972	
-0.2278	0.0055	0.4962	
-0.2295	0.0030	0.4970	
-0.2302	0.0022	0.4977	
-0.2296	0.0026	0.4967	
-0.2295	0.0029	0.4969	
-0.2297	0.0025	0.4969	
-0.2292	0.0035	0.4970	
-0.2296	0.0025	0.4967	
-0.2295	0.0034	0.4973	
-0.2290	0.0034	0.4963	
-0.2297	0.0021	0.4965	
-0.2293	0.0038	0.4974	
-0.2296	0.0028	0.4969	
-0.2296	0.0024	0.4965	
-0.2283	0.0059	0.4976	
-0.2294	0.0045	0.4986	
-0.2297	0.0025	0.4969	
-0.2290	0.0036	0.4965	
-0.2289	0.0041	0.4969	
-0.2303	0.0012	0.4968	
-0.2296	0.0023	0.4965	
-0.2290	0.0040	0.4970	
-0.2302	0.0017	0.4969	
-0.2286	0.0044	0.4966	
-0.2291	0.0035	0.4968	
-0.2296	0.0022	0.4964	
-0.2296	0.0026	0.4969	
-0.2304	0.0015	0.4973	
-0.2304	0.0013	0.4968	
-0.2302	0.0020	0.4972	
-0.2295	0.0030	0.4970	
-0.2294	0.0033	0.4971	
-0.2290	0.0034	0.4962	
-0.2296	0.0026	0.4967	
-0.2289	0.0044	0.4974	
-0.2297	0.0030	0.4974	
-0.2298	0.0019	0.4965	
-0.2300	0.0019	0.4968	
-0.2290	0.0036	0.4966	
-0.2297	0.0026	0.4970	
-0.2296	0.0025	0.4967	
-0.2298	0.0020	0.4965	
-0.2288	0.0039	0.4967	
-0.2291	0.0038	0.4970	
-0.2286	0.0037	0.4958	
-0.2303	0.0010	0.4965	
-0.2301	0.0016	0.4966	
-0.2301	0.0015	0.4965	
-0.2281	0.0054	0.4968	
-0.2292	0.0034	0.4968	
-0.2292	0.0029	0.4962	
-0.2298	0.0026	0.4973	
-0.2299	0.0014	0.4961	
-0.2288	0.0039	0.4967	
-0.2291	0.0039	0.4970	
-0.2299	0.0026	0.4973	
-0.2297	0.0025	0.4970	
-0.2293	0.0028	0.4965	
-0.2295	0.0029	0.4969	
-0.2293	0.0029	0.4964	
-0.2279	0.0058	0.4968	
-0.2291	0.0030	0.4961	
-0.2293	0.0031	0.4967	
-0.2292	0.0036	0.4970	
-0.2293	0.0032	0.4968	
-0.2295	0.0025	0.4965	
-0.2302	0.0017	0.4970	
-0.2299	0.0021	0.4969	
-0.2300	0.0016	0.4965	
-0.2299	0.0028	0.4976	
-0.2294	0.0024	0.4960	
-0.2291	0.0040	0.4972	
-0.2288	0.0042	0.4968	
-0.2303	0.0020	0.4976	
-0.2288	0.0037	0.4963	
-0.2296	0.0025	0.4967	
-0.2286	0.0042	0.4965	
-0.2294	0.0023	0.4960	
-0.2291	0.0032	0.4963	
-0.2300	0.0015	0.4963	
-0.2287	0.0041	0.4965	
-0.2294	0.0027	0.4964	
-0.2291	0.0032	0.4965	
-0.2297	0.0019	0.4962	
-0.2291	0.0034	0.4966	
-0.2290	0.0038	0.4968	
-0.2294	0.0030	0.4967	
-0.2288	0.0043	0.4970	
-0.2298	0.0025	0.4971	
-0.2295	0.0025	0.4964	
-0.2290	0.0036	0.4966	
-0.2288	0.0037	0.4963	
-0.2298	0.0022	0.4967	
-0.2285	0.0041	0.4962	
-0.2293	0.0041	0.4978	
-0.2294	0.0024	0.4960	
-0.2297	0.0025	0.4969	
-0.2296	0.0020	0.4961	
-0.2295	0.0026	0.4965	
-0.2293	0.0032	0.4969	
-0.2294	0.0032	0.4969	
-0.2291	0.0031	0.4962	
-0.2292	0.0029	0.4962	
-0.2298	0.0018	0.4961	
-0.2297	0.0020	0.4963	
-0.2290	0.0033	0.4963	
-0.2303	0.0014	0.4968	
-0.2294	0.0028	0.4966	
-0.2301	0.0015	0.4966	
-0.2302	0.0013	0.4966	
-0.2297	0.0025	0.4968	
-0.2295	0.0028	0.4968	
-0.2294	0.0028	0.4966	
-0.2295	0.0026	0.4965	
-0.2292	0.0028	0.4961	
-0.2294	0.0036	0.4975	
-0.2299	0.0022	0.4968	
-0.2293	0.0027	0.4961	
-0.2297	0.0021	0.4964	
-0.2296	0.0021	0.4962	
-0.2297	0.0026	0.4969	
-0.2299	0.0019	0.4964	
-0.2298	0.0019	0.4964	
-0.2300	0.0030	0.4982	
-0.2283	0.0050	0.4967	
-0.2296	0.0032	0.4974	
-0.2299	0.0021	0.4968	
-0.2295	0.0029	0.4968	
-0.2298	0.0023	0.4969	
-0.2297	0.0031	0.4977	
-0.2302	0.0014	0.4966	
-0.2303	0.0016	0.4971	
-0.2292	0.0025	0.4958	
-0.2299	0.0023	0.4970	
-0.2283	0.0042	0.4959	
-0.2296	0.0025	0.4966	
-0.2299	0.0019	0.4966	
-0.2297	0.0027	0.4971	
-0.2302	0.0015	0.4969	
-0.2297	0.0024	0.4969	
-0.2300	0.0023	0.4972	
-0.2298	0.0024	0.4969	
-0.2298	0.0026	0.4972	
-0.2298	0.0020	0.4965	
-0.2294	0.0026	0.4963	
-0.2292	0.0032	0.4966	
-0.2294	0.0021	0.4957	
-0.2290	0.0040	0.4970	
-0.2292	0.0034	0.4969	
-0.2298	0.0018	0.4963	
-0.2303	0.0014	0.4969	
-0.2282	0.0052	0.4967	
-0.2301	0.0022	0.4974	
-0.2287	0.0046	0.4971	
-0.2302	0.0014	0.4966	
-0.2293	0.0024	0.4959	
-0.2289	0.0034	0.4962	
-0.2297	0.0023	0.4966	
-0.2300	0.0017	0.4966	
-0.2308	0.0016	0.4982	
-0.2291	0.0033	0.4964	
-0.2299	0.0018	0.4965	
-0.2302	0.0011	0.4964	
-0.2297	0.0027	0.4971	
-0.2284	0.0044	0.4963	
-0.2293	0.0029	0.4964	
-0.2300	0.0019	0.4969	
-0.2304	0.0016	0.4973	
-0.2299	0.0020	0.4968	
-0.2295	0.0032	0.4973	
-0.2300	0.0018	0.4967	
-0.2288	0.0042	0.4968	
-0.2301	0.0016	0.4967	
-0.2289	0.0039	0.4968	
-0.2296	0.0030	0.4973	
-0.2304	0.0020	0.4977	
-0.2288	0.0031	0.4957	
-0.2285	0.0036	0.4956	
-0.2285	0.0044	0.4963	
-0.2298	0.0022	0.4966	
-0.2301	0.0020	0.4970	
-0.2289	0.0037	0.4966	
-0.2298	0.0019	0.4965	
-0.2286	0.0048	0.4971	
-0.2288	0.0038	0.4965	
-0.2300	0.0008	0.4956	
-0.2286	0.0046	0.4969	
-0.2297	0.0020	0.4964	
-0.2294	0.0028	0.4967	
-0.2294	0.0025	0.4963	
-0.2295	0.0028	0.4968	
-0.2300	0.0019	0.4968	
-0.2288	0.0038	0.4965	
-0.2296	0.0025	0.4967	
-0.2294	0.0028	0.4967	
-0.2287	0.0043	0.4968	
-0.2299	0.0025	0.4972	
-0.2298	0.0023	0.4969	
-0.2306	0.0011	0.4973	
-0.2298	0.0022	0.4967	
-0.2293	0.0037	0.4974	
-0.2296	0.0025	0.4967	
-0.2298	0.0022	0.4968	
-0.2287	0.0042	0.4967	
-0.2296	0.0024	0.4965	
-0.2293	0.0035	0.4972	
-0.2300	0.0018	0.4967	
-0.2303	0.0014	0.4969	
-0.2297	0.0028	0.4973	
-0.2291	0.0036	0.4969	
-0.2299	0.0014	0.4960	
-0.2280	0.0058	0.4969	
-0.2291	0.0036	0.4968	
-0.2284	0.0047	0.4966	
-0.2295	0.0024	0.4963	
-0.2294	0.0030	0.4967	
-0.2306	0.0014	0.4974	
-0.2290	0.0038	0.4969	
-0.2296	0.0025	0.4967	
-0.2301	0.0012	0.4963	
-0.2290	0.0038	0.4969	
-0.2300	0.0018	0.4967	
-0.2290	0.0032	0.4962	
-0.2304	0.0007	0.4963	
-0.2291	0.0027	0.4959	
-0.2293	0.0031	0.4968	
-0.2299	0.0016	0.4963	
-0.2298	0.0023	0.4968	
-0.2291	0.0036	0.4969	
-0.2294	0.0033	0.4971	
-0.2293	0.0022	0.4958	
-0.2302	0.0016	0.4970	
-0.2299	0.0020	0.4967	
-0.2306	0.0011	0.4972	
-0.2293	0.0027	0.4962	
-0.2303	0.0012	0.4967	
-0.2296	0.0029	0.4971	
-0.2291	0.0037	0.4969	
-0.2287	0.0044	0.4969	
-0.2292	0.0032	0.4966	
-0.2299	0.0024	0.4971	
-0.2287	0.0041	0.4965	
-0.2294	0.0029	0.4966	
-0.2298	0.0022	0.4967	
-0.2293	0.0026	0.4962	
-0.2302	0.0012	0.4965	
-0.2290	0.0035	0.4966	
-0.2294	0.0029	0.4966	
-0.2294	0.0025	0.4963	
-0.2282	0.0045	0.4960	
-0.2295	0.0029	0.4968	
-0.2303	0.0011	0.4965	
-0.2299	0.0023	0.4971	
-0.2289	0.0036	0.4965	
-0.2300	0.0030	0.4981	
-0.2292	0.0032	0.4965	
-0.2303	0.0009	0.4964	
-0.2300	0.0032	0.4983	
-0.2294	0.0025	0.4963	
-0.2304	0.0011	0.4968	
-0.2294	0.0030	0.4969	
-0.2274	0.0063	0.4963	
-0.2285	0.0050	0.4971	
-0.2306	0.0019	0.4981	
-0.2305	0.0011	0.4968	
-0.2294	0.0027	0.4964	
-0.2295	0.0028	0.4969	
-0.2294	0.0031	0.4969	
-0.2299	0.0020	0.4968	
-0.2292	0.0037	0.4971	
-0.2299	0.0021	0.4967	
-0.2303	0.0013	0.4968	
-0.2303	0.0014	0.4970	
-0.2299	0.0025	0.4973	
-0.2295	0.0026	0.4965	
-0.2300	0.0022	0.4971	
-0.2289	0.0043	0.4972	
-0.2295	0.0028	0.4969	
-0.2295	0.0023	0.4962	
-0.2294	0.0026	0.4963	
-0.2299	0.0018	0.4966	
-0.2299	0.0020	0.4968	
-0.2289	0.0041	0.4969	
-0.2295	0.0026	0.4966	
-0.2297	0.0022	0.4966	
-0.2283	0.0049	0.4967	
-0.2296	0.0028	0.4969	
-0.2296	0.0023	0.4964	
-0.2299	0.0019	0.4966	
-0.2305	0.0010	0.4968	
-0.2300	0.0019	0.4969	
-0.2297	0.0024	0.4968	
-0.2300	0.0015	0.4964	
-0.2302	0.0014	0.4967	
-0.2291	0.0036	0.4968	
-0.2295	0.0022	0.4961	
-0.2290	0.0042	0.4973	
-0.2296	0.0024	0.4966	
-0.2284	0.0045	0.4963	
-0.2303	0.0015	0.4971	
-0.2279	0.0052	0.4962	
-0.2294	0.0023	0.4961	
-0.2294	0.0024	0.4960	
-0.2289	0.0033	0.4961	
-0.2307	0.0016	0.4979	
-0.2296	0.0024	0.4965	
-0.2297	0.0029	0.4972	
-0.2302	0.0009	0.4961	
-0.2277	0.0062	0.4968	
-0.2292	0.0034	0.4968	
-0.2295	0.0029	0.4969	
-0.2292	0.0031	0.4964	
-0.2293	0.0029	0.4964	
-0.2299	0.0021	0.4969	
-0.2288	0.0041	0.4967	
-0.2276	0.0054	0.4958	
-0.2299	0.0017	0.4964	
-0.2294	0.0026	0.4963	
-0.2289	0.0034	0.4962	
-0.2283	0.0045	0.4963	
-0.2290	0.0043	0.4974	
-0.2303	0.0020	0.4975	
-0.2295	0.0021	0.4960	
-0.2302	0.0013	0.4965	
-0.2296	0.0025	0.4966	
-0.2296	0.0021	0.4961	
-0.2293	0.0029	0.4964	
-0.2293	0.0031	0.4967	
-0.2289	0.0040	0.4968	
-0.2292	0.0031	0.4963	
-0.2295	0.0018	0.4957	
-0.2297	0.0019	0.4963	
-0.2299	0.0012	0.4958	
-0.2296	0.0022	0.4963	
-0.2299	0.0010	0.4955	
-0.2285	0.0046	0.4967	
-0.2300	0.0018	0.4966	
-0.2302	0.0022	0.4976	
-0.2297	0.0018	0.4961	
-0.2294	0.0027	0.4965	
-0.2302	0.0012	0.4965	
-0.2293	0.0034	0.4971	
-0.2294	0.0028	0.4966	
-0.2291	0.0030	0.4962	
-0.2288	0.0038	0.4963	
-0.2294	0.0025	0.4963	
-0.2298	0.0017	0.4962	
-0.2292	0.0033	0.4968	
-0.2301	0.0015	0.4965	
-0.2291	0.0028	0.4960	
-0.2295	0.0027	0.4967	
-0.2299	0.0019	0.4965	
-0.2304	0.0012	0.4970	
-0.2293	0.0019	0.4953	
-0.2296	0.0031	0.4975	
-0.2302	0.0016	0.4969	
-0.2296	0.0024	0.4965	
-0.2298	0.0021	0.4966	
-0.2303	0.0020	0.4975	
-0.2303	0.0014	0.4969	
-0.2287	0.0033	0.4957	
-0.2301	0.0015	0.4966	
-0.2301	0.0016	0.4967	
-0.2291	0.0029	0.4960	
-0.2297	0.0015	0.4957	
-0.2301	0.0026	0.4978	
-0.2289	0.0039	0.4967	
-0.2292	0.0027	0.4961	
-0.2293	0.0025	0.4961	
-0.2293	0.0028	0.4963	
-0.2299	0.0017	0.4964	
-0.2296	0.0022	0.4963	
-0.2296	0.0027	0.4968	
-0.2305	0.0011	0.4968	
-0.2301	0.0015	0.4967	
-0.2293	0.0030	0.4965	
-0.2296	0.0028	0.4970	
-0.2294	0.0029	0.4967	
-0.2293	0.0030	0.4965	
-0.2301	0.0019	0.4970	
-0.2287	0.0040	0.4965	
-0.2300	0.0020	0.4970	
-0.2298	0.0029	0.4974	
-0.2285	0.0043	0.4963	
-0.2303	0.0017	0.4974	
-0.2290	0.0040	0.4971	
-0.2294	0.0028	0.4966	
-0.2299	0.0020	0.4966	
-0.2303	0.0015	0.4970	
-0.2296	0.0029	0.4970	
-0.2296	0.0027	0.4969	
-0.2295	0.0027	0.4966	
-0.2298	0.0022	0.4967	
-0.2293	0.0031	0.4966	
-0.2304	0.0013	0.4969	
-0.2285	0.0053	0.4974	
-0.2297	0.0020	0.4963	
-0.2302	0.0008	0.4960	
-0.2300	0.0025	0.4974	
-0.2292	0.0027	0.4960	
-0.2292	0.0033	0.4966	
-0.2306	0.0011	0.4971	
-0.2302	0.0017	0.4971	
-0.2289	0.0028	0.4956	
-0.2285	0.0046	0.4966	
-0.2280	0.0063	0.4975	
-0.2292	0.0032	0.4966	
-0.2277	0.0058	0.4964	
-0.2298	0.0026	0.4971	
-0.2289	0.0034	0.4962	
-0.2287	0.0042	0.4966	
-0.2298	0.0018	0.4962	
-0.2293	0.0027	0.4961	
-0.2281	0.0054	0.4968	
-0.2295	0.0024	0.4963	
-0.2298	0.0022	0.4968	
-0.2286	0.0042	0.4965	
-0.2286	0.0039	0.4961	
-0.2303	0.0012	0.4966	
-0.2296	0.0020	0.4961	
-0.2292	0.0027	0.4960	
-0.2296	0.0029	0.4970	
-0.2303	0.0022	0.4979	
-0.2303	0.0022	0.4977	
-0.2301	0.0012	0.4962	
-0.2294	0.0033	0.4970	
-0.2288	0.0031	0.4956	
-0.2302	0.0016	0.4969	
-0.2304	0.0014	0.4971	
-0.2294	0.0024	0.4961	
-0.2302	0.0010	0.4963	
-0.2304	0.0015	0.4971	
-0.2303	0.0016	0.4970	
-0.2293	0.0027	0.4963	
-0.2297	0.0027	0.4971	
-0.2286	0.0044	0.4967	
-0.2295	0.0027	0.4967	
-0.2302	0.0017	0.4970	
-0.2287	0.0045	0.4970	
-0.2302	0.0014	0.4968	
-0.2293	0.0030	0.4964	
-0.2300	0.0016	0.4965	
-0.2295	0.0034	0.4974	
-0.2294	0.0024	0.4960	
-0.2300	0.0018	0.4967	
-0.2303	0.0011	0.4966	
-0.2287	0.0036	0.4959	
-0.2300	0.0014	0.4963	
-0.2305	0.0020	0.4980	
-0.2297	0.0021	0.4964	
-0.2302	0.0014	0.4966	
-0.2281	0.0059	0.4972	
-0.2289	0.0039	0.4968	
-0.2286	0.0034	0.4956	
-0.2296	0.0025	0.4967	
-0.2293	0.0027	0.4962	
-0.2296	0.0025	0.4966	
-0.2294	0.0032	0.4970	
-0.2291	0.0032	0.4964	
-0.2292	0.0030	0.4964	
-0.2295	0.0027	0.4966	
-0.2297	0.0025	0.4970	
-0.2289	0.0040	0.4968	
-0.2302	0.0019	0.4971	
-0.2301	0.0015	0.4965	
-0.2302	0.0015	0.4967	
-0.2295	0.0035	0.4975	
-0.2297	0.0026	0.4969	
-0.2296	0.0022	0.4963	
-0.2297	0.0017	0.4960	
-0.2289	0.0034	0.4961	
-0.2299	0.0017	0.4964	
-0.2290	0.0031	0.4961	
-0.2286	0.0043	0.4965	
-0.2295	0.0026	0.4966	
-0.2290	0.0036	0.4966	
-0.2297	0.0023	0.4966	
-0.2292	0.0031	0.4965	
-0.2293	0.0038	0.4976	
-0.2297	0.0030	0.4974	
-0.2301	0.0015	0.4965	
-0.2298	0.0029	0.4974	
-0.2295	0.0028	0.4966	
-0.2289	0.0043	0.4972	
-0.2298	0.0022	0.4967	
-0.2294	0.0033	0.4971	
-0.2299	0.0024	0.4972	
-0.2295	0.0027	0.4967	
-0.2298	0.0031	0.4977	
-0.2298	0.0014	0.4959	
-0.2301	0.0014	0.4964	
-0.2292	0.0026	0.4960	
-0.2296	0.0029	0.4971	
-0.2294	0.0030	0.4968	
-0.2284	0.0039	0.4957	
-0.2292	0.0031	0.4964	
-0.2300	0.0018	0.4967	
-0.2298	0.0018	0.4963	
-0.2298	0.0022	0.4966	
-0.2287	0.0043	0.4967	
-0.2288	0.0036	0.4962	
-0.2285	0.0046	0.4966	
-0.2297	0.0022	0.4965	
-0.2298	0.0025	0.4971	
-0.2289	0.0038	0.4965	
-0.2296	0.0019	0.4960	
-0.2300	0.0020	0.4969	
-0.2306	0.0016	0.4977	
-0.2304	0.0014	0.4970	
-0.2295	0.0023	0.4961	
-0.2283	0.0053	0.4970	
-0.2298	0.0023	0.4968	
-0.2300	0.0017	0.4967	
-0.2301	0.0017	0.4967	
-0.2301	0.0015	0.4965	
-0.2299	0.0018	0.4964	
-0.2295	0.0030	0.4971	
-0.2296	0.0030	0.4972	
-0.2299	0.0017	0.4962	
-0.2291	0.0033	0.4964	
-0.2302	0.0015	0.4967	
-0.2302	0.0018	0.4971	
-0.2291	0.0033	0.4964	
-0.2298	0.0020	0.4966	
-0.2301	0.0017	0.4968	
-0.2290	0.0038	0.4968	
-0.2298	0.0021	0.4966	
-0.2294	0.0029	0.4967	
-0.2297	0.0022	0.4966	
-0.2293	0.0032	0.4967	
-0.2295	0.0030	0.4971	
-0.2302	0.0014	0.4967	
-0.2294	0.0032	0.4969	
-0.2295	0.0025	0.4964	
-0.2297	0.0023	0.4966	
-0.2303	0.0009	0.4963	
-0.2298	0.0015	0.4959	
-0.2298	0.0027	0.4972	
-0.2290	0.0037	0.4967	
-0.2297	0.0025	0.4968	
-0.2296	0.0025	0.4967	
-0.2301	0.0020	0.4971	
-0.2298	0.0021	0.4967	
-0.2300	0.0017	0.4966	
-0.2298	0.0022	0.4967	
-0.2296	0.0028	0.4969	
-0.2292	0.0029	0.4963	
-0.2295	0.0027	0.4966	
-0.2289	0.0031	0.4959	
-0.2303	0.0015	0.4969	
-0.2302	0.0011	0.4962	
-0.2294	0.0029	0.4967	
-0.2298	0.0020	0.4964	
-0.2302	0.0013	0.4965	
-0.2300	0.0026	0.4976	
-0.2299	0.0014	0.4961	
-0.2291	0.0031	0.4962	
-0.2298	0.0018	0.4963	
-0.2305	0.0011	0.4969	
-0.2291	0.0038	0.4970	
-0.2296	0.0019	0.4960	
-0.2303	0.0014	0.4968	
-0.2292	0.0019	0.4950	
-0.2298	0.0022	0.4967	
-0.2302	0.0016	0.4970	
-0.2295	0.0033	0.4972	
-0.2302	0.0013	0.4965	
-0.2301	0.0017	0.4968	
-0.2291	0.0031	0.4963	
-0.2289	0.0037	0.4964	
-0.2300	0.0016	0.4965	
-0.2300	0.0017	0.4967	
-0.2299	0.0022	0.4970	
-0.2291	0.0029	0.4960	
-0.2294	0.0029	0.4965	
-0.2287	0.0039	0.4963	
0.4185	0.4252	
0.4003	0.4055	
0.3817	0.3866	
0.3638	0.3691	
0.3464	0.3535	
0.3297	0.3396	
0.3139	0.3275	
0.3000	0.3170	
0.2872	0.3089	
0.2771	0.3027	
0.2689	0.2984	
0.2629	0.2957	
0.2589	0.2937	
0.2558	0.2923	
0.2538	0.2912	
0.2524	0.2900	
0.2514	0.2889	
0.2509	0.2878	
0.2506	0.2865	
0.2504	0.2852	
0.2503	0.2837	
0.2502	0.2822	
0.2502	0.2804	
0.2502	0.2785	
0.2502	0.2764	
0.2502	0.2741	
0.2502	0.2715	
0.2502	0.2688	
0.2502	0.2658	
0.2502	0.2625	
0.2502	0.2589	
0.2502	0.2550	
0.2502	0.2507	
