Loss_Adversary	Loss_Target	
-0.2936	0.2382	0.8470	
-0.2937	0.2382	0.8473	
-0.2936	0.2387	0.8476	
-0.2937	0.2369	0.8460	
-0.2937	0.2390	0.8481	
-0.2937	0.2400	0.8492	
-0.2938	0.2405	0.8500	
-0.2939	0.2383	0.8478	
-0.2939	0.2375	0.8470	
-0.2938	0.2399	0.8493	
-0.2939	0.2410	0.8506	
-0.2940	0.2387	0.8485	
-0.2941	0.2348	0.8446	
-0.2941	0.2348	0.8446	
-0.2942	0.2363	0.8464	
-0.2942	0.2381	0.8482	
-0.2943	0.2354	0.8456	
-0.2944	0.2360	0.8464	
-0.2944	0.2370	0.8475	
-0.2945	0.2354	0.8460	
-0.2946	0.2342	0.8450	
-0.2946	0.2373	0.8483	
-0.2946	0.2375	0.8485	
-0.2945	0.2382	0.8490	
-0.2948	0.2373	0.8486	
-0.2948	0.2367	0.8479	
-0.2949	0.2349	0.8463	
-0.2949	0.2358	0.8473	
-0.2949	0.2364	0.8479	
-0.2948	0.2368	0.8482	
-0.2950	0.2364	0.8481	
-0.2951	0.2345	0.8463	
-0.2951	0.2362	0.8482	
-0.2952	0.2355	0.8476	
-0.2952	0.2367	0.8489	
-0.2953	0.2364	0.8487	
-0.2954	0.2355	0.8480	
-0.2954	0.2379	0.8505	
-0.2955	0.2368	0.8495	
-0.2954	0.2377	0.8503	
-0.2956	0.2341	0.8470	
-0.2958	0.2328	0.8460	
-0.2958	0.2358	0.8492	
-0.2959	0.2379	0.8515	
-0.2960	0.2373	0.8510	
-0.2961	0.2385	0.8524	
-0.2962	0.2364	0.8505	
-0.2963	0.2364	0.8507	
-0.2963	0.2384	0.8528	
-0.2964	0.2375	0.8520	
-0.2964	0.2369	0.8516	
-0.2967	0.2384	0.8536	
-0.2968	0.2375	0.8528	
-0.2969	0.2363	0.8518	
-0.2969	0.2378	0.8534	
-0.2971	0.2359	0.8518	
-0.2972	0.2354	0.8516	
-0.2975	0.2359	0.8528	
-0.2977	0.2363	0.8534	
-0.2975	0.2387	0.8555	
-0.2977	0.2369	0.8542	
-0.2977	0.2390	0.8564	
-0.2980	0.2368	0.8548	
-0.2984	0.2351	0.8536	
-0.2987	0.2339	0.8531	
-0.2990	0.2335	0.8532	
-0.2992	0.2328	0.8528	
-0.2994	0.2339	0.8544	
-0.2998	0.2350	0.8563	
-0.3001	0.2339	0.8560	
-0.3005	0.2320	0.8548	
-0.3009	0.2323	0.8559	
-0.3014	0.2315	0.8560	
-0.3018	0.2296	0.8548	
-0.3021	0.2281	0.8540	
-0.3025	0.2289	0.8557	
-0.3031	0.2243	0.8521	
-0.3035	0.2232	0.8518	
-0.3040	0.2222	0.8517	
-0.3047	0.2191	0.8499	
-0.3051	0.2201	0.8517	
-0.3056	0.2192	0.8519	
-0.3062	0.2189	0.8526	
-0.3070	0.2115	0.8466	
-0.3076	0.2090	0.8453	
-0.3082	0.2081	0.8456	
-0.3087	0.2083	0.8468	
-0.3093	0.2055	0.8451	
-0.3100	0.2001	0.8411	
-0.3105	0.2011	0.8429	
-0.3111	0.1937	0.8365	
-0.3118	0.1898	0.8339	
-0.3122	0.1964	0.8415	
-0.3129	0.1867	0.8329	
-0.3135	0.1893	0.8368	
-0.3144	0.1854	0.8345	
-0.3150	0.1742	0.8242	
-0.3159	0.1819	0.8340	
-0.3166	0.1885	0.8422	
-0.3169	0.1633	0.8168	
-0.3179	0.1913	0.8480	
-0.3185	0.1742	0.8314	
-0.3186	0.1594	0.8161	
-0.3196	0.1762	0.8356	
-0.3200	0.1706	0.8306	
-0.3201	0.1664	0.8264	
-0.3208	0.1744	0.8362	
-0.3213	0.1664	0.8288	
-0.3215	0.1624	0.8250	
-0.3213	0.1663	0.8288	
-0.3219	0.1615	0.8250	
-0.3222	0.1558	0.8198	
-0.3225	0.1640	0.8289	
-0.3223	0.1591	0.8233	
-0.3227	0.1568	0.8219	
-0.3229	0.1582	0.8236	
-0.3220	0.1483	0.8115	
-0.3231	0.1683	0.8347	
-0.3230	0.1498	0.8151	
-0.3230	0.1564	0.8220	
-0.3230	0.1594	0.8250	
-0.3232	0.1509	0.8166	
-0.3233	0.1678	0.8344	
-0.3231	0.1480	0.8135	
-0.3236	0.1649	0.8321	
-0.3232	0.1494	0.8150	
-0.3233	0.1684	0.8350	
-0.3235	0.1523	0.8187	
-0.3233	0.1538	0.8199	
-0.3228	0.1541	0.8193	
-0.3237	0.1566	0.8235	
-0.3235	0.1566	0.8232	
-0.3233	0.1501	0.8160	
-0.3235	0.1613	0.8282	
-0.3236	0.1580	0.8248	
-0.3236	0.1550	0.8218	
-0.3234	0.1630	0.8297	
-0.3229	0.1433	0.8081	
-0.3238	0.1695	0.8371	
-0.3232	0.1450	0.8105	
-0.3233	0.1550	0.8211	
-0.3238	0.1616	0.8289	
-0.3230	0.1506	0.8160	
-0.3234	0.1580	0.8246	
-0.3231	0.1448	0.8102	
-0.3235	0.1641	0.8311	
-0.3234	0.1568	0.8231	
-0.3232	0.1542	0.8201	
-0.3235	0.1560	0.8225	
-0.3235	0.1545	0.8210	
-0.3232	0.1624	0.8286	
-0.3231	0.1417	0.8069	
-0.3237	0.1715	0.8391	
-0.3228	0.1422	0.8066	
-0.3238	0.1680	0.8357	
-0.3233	0.1537	0.8199	
-0.3233	0.1521	0.8181	
-0.3235	0.1657	0.8328	
-0.3232	0.1512	0.8169	
-0.3236	0.1586	0.8256	
-0.3231	0.1547	0.8204	
-0.3234	0.1596	0.8261	
-0.3236	0.1571	0.8238	
-0.3231	0.1485	0.8139	
-0.3229	0.1594	0.8248	
-0.3231	0.1432	0.8084	
-0.3236	0.1661	0.8332	
-0.3228	0.1483	0.8130	
-0.3235	0.1571	0.8238	
-0.3234	0.1640	0.8306	
-0.3230	0.1427	0.8077	
-0.3237	0.1690	0.8365	
-0.3229	0.1434	0.8083	
-0.3233	0.1565	0.8226	
-0.3235	0.1560	0.8226	
-0.3230	0.1503	0.8156	
-0.3236	0.1700	0.8374	
-0.3229	0.1414	0.8062	
-0.3236	0.1696	0.8369	
-0.3226	0.1445	0.8089	
-0.3234	0.1551	0.8213	
-0.3237	0.1679	0.8354	
-0.3231	0.1491	0.8147	
-0.3232	0.1591	0.8253	
-0.3230	0.1526	0.8180	
-0.3235	0.1582	0.8249	
-0.3235	0.1591	0.8257	
-0.3229	0.1544	0.8198	
-0.3233	0.1521	0.8183	
-0.3232	0.1664	0.8327	
-0.3230	0.1439	0.8089	
-0.3235	0.1722	0.8394	
-0.3235	0.1582	0.8248	
-0.3232	0.1551	0.8210	
-0.3235	0.1574	0.8240	
-0.3232	0.1564	0.8224	
-0.3232	0.1622	0.8284	
-0.3232	0.1523	0.8181	
-0.3233	0.1600	0.8263	
-0.3226	0.1517	0.8163	
-0.3233	0.1514	0.8173	
-0.3233	0.1557	0.8218	
-0.3229	0.1564	0.8218	
-0.3232	0.1572	0.8233	
-0.3233	0.1525	0.8185	
-0.3231	0.1563	0.8220	
-0.3231	0.1521	0.8177	
-0.3233	0.1569	0.8231	
-0.3232	0.1655	0.8319	
-0.3228	0.1477	0.8125	
-0.3233	0.1593	0.8256	
-0.3229	0.1570	0.8225	
-0.3232	0.1614	0.8275	
-0.3234	0.1622	0.8288	
-0.3224	0.1538	0.8181	
-0.3231	0.1585	0.8244	
-0.3229	0.1563	0.8216	
-0.3231	0.1590	0.8249	
-0.3228	0.1482	0.8131	
-0.3225	0.1527	0.8171	
-0.3231	0.1567	0.8225	
-0.3230	0.1627	0.8286	
-0.3229	0.1585	0.8240	
-0.3228	0.1543	0.8194	
-0.3232	0.1667	0.8331	
-0.3230	0.1518	0.8172	
-0.3225	0.1585	0.8232	
-0.3231	0.1592	0.8252	
-0.3230	0.1536	0.8190	
-0.3228	0.1603	0.8256	
-0.3228	0.1526	0.8177	
-0.3231	0.1626	0.8285	
-0.3231	0.1559	0.8217	
-0.3230	0.1669	0.8328	
-0.3226	0.1451	0.8093	
-0.3231	0.1700	0.8362	
-0.3225	0.1487	0.8129	
-0.3230	0.1604	0.8262	
-0.3231	0.1663	0.8325	
-0.3225	0.1450	0.8091	
-0.3229	0.1632	0.8288	
-0.3230	0.1582	0.8238	
-0.3229	0.1508	0.8159	
-0.3228	0.1638	0.8292	
-0.3229	0.1563	0.8216	
-0.3230	0.1533	0.8188	
-0.3230	0.1629	0.8288	
-0.3226	0.1507	0.8153	
-0.3231	0.1616	0.8277	
-0.3227	0.1481	0.8127	
-0.3228	0.1576	0.8227	
-0.3230	0.1629	0.8287	
-0.3230	0.1522	0.8176	
-0.3231	0.1660	0.8323	
-0.3227	0.1499	0.8146	
-0.3230	0.1525	0.8179	
-0.3231	0.1623	0.8283	
-0.3230	0.1530	0.8184	
-0.3226	0.1499	0.8144	
-0.3230	0.1631	0.8290	
-0.3231	0.1572	0.8231	
-0.3230	0.1549	0.8205	
-0.3229	0.1661	0.8319	
-0.3229	0.1540	0.8193	
-0.3232	0.1646	0.8309	
-0.3224	0.1481	0.8122	
-0.3231	0.1600	0.8260	
-0.3231	0.1593	0.8251	
-0.3229	0.1552	0.8206	
-0.3230	0.1501	0.8153	
-0.3227	0.1545	0.8194	
-0.3231	0.1672	0.8334	
-0.3227	0.1481	0.8127	
-0.3228	0.1571	0.8222	
-0.3232	0.1592	0.8253	
-0.3230	0.1632	0.8290	
-0.3230	0.1551	0.8205	
-0.3229	0.1586	0.8242	
-0.3228	0.1526	0.8177	
-0.3229	0.1500	0.8151	
-0.3231	0.1660	0.8322	
-0.3229	0.1575	0.8229	
-0.3227	0.1470	0.8116	
-0.3229	0.1609	0.8265	
-0.3229	0.1601	0.8257	
-0.3229	0.1549	0.8202	
-0.3230	0.1566	0.8221	
-0.3229	0.1595	0.8249	
-0.3229	0.1515	0.8166	
-0.3231	0.1613	0.8272	
-0.3229	0.1573	0.8226	
-0.3228	0.1573	0.8224	
-0.3232	0.1626	0.8288	
-0.3225	0.1455	0.8096	
-0.3227	0.1705	0.8359	
-0.3229	0.1477	0.8127	
-0.3229	0.1542	0.8196	
-0.3227	0.1541	0.8189	
-0.3227	0.1529	0.8177	
-0.3231	0.1624	0.8284	
-0.3228	0.1510	0.8160	
-0.3230	0.1580	0.8236	
-0.3228	0.1545	0.8195	
-0.3230	0.1573	0.8229	
-0.3231	0.1623	0.8282	
-0.3231	0.1647	0.8307	
-0.3227	0.1503	0.8150	
-0.3227	0.1557	0.8207	
-0.3230	0.1554	0.8209	
-0.3228	0.1572	0.8223	
-0.3230	0.1588	0.8244	
-0.3229	0.1526	0.8178	
-0.3228	0.1588	0.8241	
-0.3228	0.1559	0.8210	
-0.3230	0.1553	0.8208	
-0.3230	0.1554	0.8209	
-0.3232	0.1611	0.8272	
-0.3226	0.1450	0.8094	
-0.3228	0.1683	0.8339	
-0.3227	0.1473	0.8119	
-0.3232	0.1619	0.8282	
-0.3230	0.1644	0.8304	
-0.3222	0.1372	0.8003	
-0.3229	0.1667	0.8324	
-0.3231	0.1585	0.8244	
-0.3229	0.1519	0.8171	
-0.3229	0.1554	0.8206	
-0.3230	0.1553	0.8209	
-0.3230	0.1570	0.8226	
-0.3225	0.1591	0.8238	
-0.3229	0.1510	0.8162	
-0.3231	0.1572	0.8229	
-0.3230	0.1611	0.8267	
-0.3226	0.1485	0.8130	
-0.3230	0.1592	0.8249	
-0.3229	0.1604	0.8260	
-0.3227	0.1488	0.8134	
-0.3231	0.1710	0.8374	
-0.3229	0.1559	0.8212	
-0.3231	0.1560	0.8217	
-0.3231	0.1639	0.8299	
-0.3226	0.1478	0.8121	
-0.3231	0.1632	0.8292	
-0.3230	0.1565	0.8221	
-0.3228	0.1525	0.8174	
-0.3229	0.1529	0.8181	
-0.3231	0.1610	0.8270	
-0.3229	0.1515	0.8167	
-0.3227	0.1496	0.8144	
-0.3230	0.1584	0.8240	
-0.3229	0.1581	0.8235	
-0.3229	0.1599	0.8254	
-0.3228	0.1538	0.8189	
-0.3230	0.1555	0.8211	
-0.3231	0.1604	0.8265	
-0.3229	0.1564	0.8217	
-0.3231	0.1572	0.8229	
-0.3227	0.1495	0.8141	
-0.3230	0.1585	0.8242	
-0.3231	0.1651	0.8312	
-0.3226	0.1449	0.8093	
-0.3230	0.1595	0.8253	
-0.3230	0.1553	0.8208	
-0.3228	0.1520	0.8170	
-0.3228	0.1556	0.8207	
-0.3230	0.1716	0.8379	
-0.3224	0.1396	0.8032	
-0.3230	0.1552	0.8207	
-0.3230	0.1593	0.8250	
-0.3229	0.1577	0.8232	
-0.3230	0.1527	0.8182	
-0.3230	0.1584	0.8241	
-0.3229	0.1528	0.8180	
-0.3229	0.1542	0.8195	
-0.3229	0.1635	0.8291	
-0.3225	0.1438	0.8078	
-0.3231	0.1612	0.8271	
-0.3230	0.1574	0.8230	
-0.3229	0.1550	0.8203	
-0.3232	0.1668	0.8331	
-0.3226	0.1453	0.8096	
-0.3227	0.1506	0.8153	
-0.3232	0.1680	0.8344	
-0.3226	0.1475	0.8119	
-0.3230	0.1578	0.8234	
-0.3231	0.1574	0.8233	
-0.3230	0.1583	0.8240	
-0.3229	0.1531	0.8183	
-0.3230	0.1542	0.8197	
-0.3230	0.1607	0.8264	
-0.3230	0.1542	0.8196	
-0.3231	0.1588	0.8248	
-0.3229	0.1538	0.8192	
-0.3230	0.1614	0.8271	
-0.3230	0.1493	0.8146	
-0.3229	0.1536	0.8189	
-0.3229	0.1476	0.8126	
-0.3233	0.1653	0.8318	
-0.3227	0.1437	0.8082	
-0.3234	0.1595	0.8261	
-0.3233	0.1519	0.8179	
-0.3232	0.1510	0.8168	
-0.3230	0.1522	0.8176	
-0.3232	0.1488	0.8144	
-0.3234	0.1522	0.8184	
-0.3233	0.1480	0.8137	
-0.3231	0.1547	0.8204	
-0.3233	0.1480	0.8138	
-0.3233	0.1498	0.8157	
-0.3236	0.1609	0.8279	
-0.3230	0.1482	0.8135	
-0.3235	0.1586	0.8253	
-0.3229	0.1472	0.8122	
-0.3231	0.1573	0.8232	
-0.3234	0.1581	0.8244	
-0.3232	0.1551	0.8211	
-0.3228	0.1425	0.8071	
-0.3232	0.1550	0.8209	
-0.3233	0.1529	0.8189	
-0.3232	0.1537	0.8195	
-0.3231	0.1552	0.8210	
-0.3233	0.1540	0.8200	
-0.3229	0.1552	0.8204	
-0.3231	0.1529	0.8186	
-0.3232	0.1573	0.8233	
-0.3228	0.1419	0.8064	
-0.3231	0.1578	0.8237	
-0.3229	0.1493	0.8143	
-0.3233	0.1550	0.8211	
-0.3234	0.1563	0.8226	
-0.3231	0.1528	0.8185	
-0.3229	0.1466	0.8116	
-0.3231	0.1571	0.8229	
-0.3227	0.1444	0.8089	
-0.3233	0.1600	0.8263	
-0.3233	0.1494	0.8152	
-0.3234	0.1591	0.8255	
-0.3233	0.1439	0.8096	
-0.3233	0.1590	0.8254	
-0.3234	0.1546	0.8209	
-0.3235	0.1514	0.8178	
-0.3233	0.1517	0.8176	
-0.3234	0.1551	0.8214	
-0.3232	0.1435	0.8090	
-0.3234	0.1684	0.8353	
-0.3228	0.1396	0.8042	
-0.3234	0.1682	0.8351	
-0.3234	0.1475	0.8135	
-0.3233	0.1571	0.8234	
-0.3230	0.1512	0.8165	
-0.3236	0.1634	0.8305	
-0.3235	0.1568	0.8234	
-0.3235	0.1470	0.8132	
-0.3236	0.1605	0.8274	
-0.3234	0.1494	0.8154	
-0.3238	0.1524	0.8195	
-0.3238	0.1613	0.8288	
-0.3233	0.1457	0.8116	
-0.3236	0.1514	0.8180	
-0.3239	0.1543	0.8215	
-0.3236	0.1550	0.8217	
-0.3239	0.1511	0.8182	
-0.3237	0.1636	0.8309	
-0.3234	0.1437	0.8095	
-0.3241	0.1591	0.8269	
-0.3237	0.1564	0.8233	
-0.3239	0.1501	0.8172	
-0.3240	0.1555	0.8231	
-0.3238	0.1467	0.8136	
-0.3240	0.1583	0.8260	
-0.3240	0.1476	0.8148	
-0.3240	0.1574	0.8250	
-0.3237	0.1443	0.8108	
-0.3242	0.1651	0.8334	
-0.3235	0.1426	0.8086	
-0.3239	0.1502	0.8174	
-0.3241	0.1589	0.8268	
-0.3241	0.1427	0.8099	
-0.3242	0.1597	0.8278	
-0.3240	0.1436	0.8106	
-0.3244	0.1554	0.8239	
-0.3239	0.1505	0.8177	
-0.3244	0.1502	0.8183	
-0.3243	0.1509	0.8189	
-0.3245	0.1515	0.8199	
-0.3244	0.1501	0.8182	
-0.3242	0.1523	0.8200	
-0.3243	0.1508	0.8187	
-0.3242	0.1487	0.8165	
-0.3244	0.1505	0.8186	
-0.3247	0.1566	0.8257	
-0.3245	0.1463	0.8145	
-0.3245	0.1603	0.8290	
-0.3243	0.1453	0.8131	
-0.3245	0.1540	0.8224	
-0.3248	0.1544	0.8236	
-0.3246	0.1475	0.8160	
-0.3247	0.1524	0.8212	
-0.3248	0.1560	0.8253	
-0.3244	0.1406	0.8084	
-0.3246	0.1601	0.8290	
-0.3247	0.1478	0.8164	
-0.3247	0.1539	0.8228	
-0.3249	0.1496	0.8187	
-0.3250	0.1578	0.8275	
-0.3249	0.1486	0.8177	
-0.3246	0.1425	0.8108	
-0.3248	0.1599	0.8292	
-0.3243	0.1366	0.8041	
-0.3251	0.1629	0.8331	
-0.3246	0.1482	0.8166	
-0.3245	0.1471	0.8154	
-0.3247	0.1573	0.8265	
-0.3252	0.1524	0.8222	
-0.3249	0.1541	0.8235	
-0.3249	0.1531	0.8223	
-0.3248	0.1420	0.8107	
-0.3252	0.1630	0.8334	
-0.3245	0.1430	0.8110	
-0.3249	0.1512	0.8205	
-0.3250	0.1487	0.8181	
-0.3251	0.1610	0.8311	
-0.3244	0.1338	0.8013	
-0.3253	0.1650	0.8356	
-0.3252	0.1537	0.8237	
-0.3247	0.1438	0.8124	
-0.3253	0.1515	0.8216	
-0.3252	0.1475	0.8172	
-0.3251	0.1513	0.8210	
-0.3251	0.1472	0.8166	
-0.3255	0.1627	0.8336	
-0.3249	0.1433	0.8122	
-0.3253	0.1559	0.8262	
-0.3249	0.1440	0.8128	
-0.3250	0.1462	0.8155	
-0.3256	0.1587	0.8297	
-0.3249	0.1390	0.8078	
-0.3249	0.1490	0.8181	
-0.3255	0.1554	0.8261	
-0.3252	0.1403	0.8097	
-0.3250	0.1551	0.8248	
-0.3256	0.1539	0.8246	
-0.3256	0.1512	0.8218	
-0.3251	0.1508	0.8203	
-0.3253	0.1459	0.8157	
-0.3253	0.1488	0.8188	
-0.3251	0.1427	0.8121	
-0.3254	0.1515	0.8217	
-0.3257	0.1511	0.8219	
-0.3255	0.1480	0.8183	
-0.3252	0.1452	0.8148	
-0.3256	0.1656	0.8368	
-0.3248	0.1308	0.7989	
-0.3253	0.1482	0.8182	
-0.3259	0.1663	0.8382	
-0.3249	0.1306	0.7989	
-0.3255	0.1655	0.8366	
-0.3251	0.1384	0.8075	
-0.3258	0.1524	0.8236	
-0.3255	0.1439	0.8141	
-0.3258	0.1507	0.8218	
-0.3260	0.1558	0.8275	
-0.3255	0.1388	0.8088	
-0.3264	0.1581	0.8307	
-0.3260	0.1444	0.8156	
-0.3261	0.1503	0.8220	
-0.3262	0.1544	0.8264	
-0.3261	0.1458	0.8173	
-0.3262	0.1417	0.8131	
-0.3264	0.1506	0.8227	
-0.3264	0.1450	0.8170	
-0.3262	0.1491	0.8210	
-0.3268	0.1475	0.8203	
-0.3267	0.1460	0.8187	
-0.3263	0.1384	0.8100	
-0.3267	0.1586	0.8317	
-0.3265	0.1387	0.8106	
-0.3264	0.1545	0.8270	
-0.3266	0.1444	0.8169	
-0.3267	0.1414	0.8139	
-0.3270	0.1538	0.8274	
-0.3263	0.1387	0.8102	
-0.3270	0.1575	0.8312	
-0.3265	0.1397	0.8118	
-0.3266	0.1415	0.8139	
-0.3271	0.1562	0.8302	
-0.3268	0.1496	0.8226	
-0.3267	0.1403	0.8127	
-0.3271	0.1665	0.8410	
-0.3263	0.1332	0.8045	
-0.3271	0.1499	0.8236	
-0.3268	0.1431	0.8159	
-0.3270	0.1468	0.8202	
-0.3263	0.1430	0.8148	
-0.3273	0.1621	0.8367	
-0.3268	0.1390	0.8117	
-0.3270	0.1478	0.8211	
-0.3274	0.1541	0.8285	
-0.3272	0.1421	0.8157	
-0.3275	0.1450	0.8194	
-0.3276	0.1542	0.8290	
-0.3268	0.1329	0.8053	
-0.3276	0.1502	0.8249	
-0.3278	0.1596	0.8352	
-0.3269	0.1350	0.8078	
-0.3276	0.1515	0.8263	
-0.3275	0.1434	0.8175	
-0.3277	0.1424	0.8169	
-0.3278	0.1516	0.8269	
-0.3275	0.1379	0.8118	
-0.3281	0.1495	0.8253	
-0.3279	0.1441	0.8192	
-0.3279	0.1406	0.8155	
-0.3282	0.1550	0.8311	
-0.3278	0.1358	0.8102	
-0.3280	0.1437	0.8189	
-0.3281	0.1472	0.8227	
-0.3283	0.1523	0.8286	
-0.3278	0.1347	0.8091	
-0.3279	0.1528	0.8282	
-0.3283	0.1413	0.8170	
-0.3281	0.1368	0.8121	
-0.3283	0.1505	0.8266	
-0.3283	0.1435	0.8193	
-0.3281	0.1384	0.8136	
-0.3287	0.1528	0.8298	
-0.3284	0.1387	0.8146	
-0.3282	0.1496	0.8256	
-0.3284	0.1442	0.8203	
-0.3287	0.1460	0.8227	
-0.3287	0.1496	0.8265	
-0.3283	0.1368	0.8123	
-0.3284	0.1439	0.8200	
-0.3289	0.1518	0.8293	
-0.3285	0.1403	0.8164	
-0.3283	0.1404	0.8162	
-0.3286	0.1479	0.8246	
-0.3289	0.1449	0.8219	
-0.3285	0.1346	0.8104	
-0.3284	0.1439	0.8199	
-0.3287	0.1473	0.8241	
-0.3289	0.1487	0.8260	
-0.3284	0.1396	0.8155	
-0.3284	0.1417	0.8177	
-0.3288	0.1422	0.8190	
-0.3289	0.1409	0.8179	
-0.3290	0.1446	0.8219	
-0.3285	0.1376	0.8137	
-0.3287	0.1459	0.8227	
-0.3288	0.1422	0.8191	
-0.3289	0.1452	0.8224	
-0.3289	0.1437	0.8207	
-0.3288	0.1474	0.8244	
-0.3286	0.1371	0.8133	
-0.3290	0.1464	0.8239	
-0.3290	0.1439	0.8213	
-0.3286	0.1403	0.8168	
-0.3288	0.1407	0.8176	
-0.3285	0.1356	0.8116	
-0.3289	0.1473	0.8245	
-0.3288	0.1401	0.8169	
-0.3288	0.1392	0.8158	
-0.3289	0.1413	0.8183	
-0.3288	0.1393	0.8160	
-0.3290	0.1465	0.8239	
-0.3291	0.1410	0.8183	
-0.3288	0.1411	0.8179	
-0.3290	0.1483	0.8257	
-0.3291	0.1403	0.8176	
-0.3292	0.1439	0.8218	
-0.3290	0.1401	0.8172	
-0.3292	0.1423	0.8200	
-0.3293	0.1439	0.8218	
-0.3291	0.1433	0.8209	
-0.3291	0.1378	0.8151	
-0.3293	0.1437	0.8217	
-0.3293	0.1405	0.8182	
-0.3293	0.1389	0.8166	
-0.3295	0.1484	0.8269	
-0.3292	0.1375	0.8150	
-0.3294	0.1420	0.8201	
-0.3294	0.1398	0.8177	
-0.3295	0.1401	0.8183	
-0.3296	0.1477	0.8264	
-0.3296	0.1412	0.8195	
-0.3297	0.1468	0.8256	
-0.3294	0.1396	0.8176	
-0.3294	0.1413	0.8194	
-0.3297	0.1436	0.8223	
-0.3295	0.1369	0.8149	
-0.3297	0.1456	0.8244	
-0.3292	0.1368	0.8142	
-0.3298	0.1426	0.8214	
-0.3299	0.1472	0.8264	
-0.3294	0.1385	0.8165	
-0.3296	0.1425	0.8209	
-0.3299	0.1454	0.8247	
-0.3296	0.1321	0.8101	
-0.3299	0.1524	0.8318	
-0.3296	0.1394	0.8177	
-0.3299	0.1382	0.8171	
-0.3302	0.1491	0.8291	
-0.3295	0.1338	0.8116	
-0.3298	0.1414	0.8202	
-0.3301	0.1478	0.8275	
-0.3299	0.1329	0.8116	
-0.3301	0.1414	0.8209	
-0.3303	0.1475	0.8275	
-0.3298	0.1368	0.8154	
-0.3303	0.1443	0.8243	
-0.3301	0.1401	0.8196	
-0.3297	0.1414	0.8202	
0.4103	0.4099	
0.3933	0.3912	
0.3755	0.3750	
0.3577	0.3606	
0.3401	0.3474	
0.3233	0.3355	
0.3077	0.3251	
0.2933	0.3161	
0.2813	0.3086	
0.2716	0.3022	
0.2645	0.2969	
0.2594	0.2912	
0.2557	0.2855	
0.2532	0.2805	
0.2512	0.2751	
0.2497	0.2695	
0.2484	0.2635	
0.2473	0.2573	
0.2463	0.2510	
0.2454	0.2447	
0.2445	0.2385	
0.2436	0.2323	
0.2427	0.2263	
0.2419	0.2203	
0.2410	0.2143	
0.2401	0.2085	
0.2393	0.2027	
0.2384	0.1972	
0.2376	0.1919	
0.2368	0.1869	
0.2359	0.1820	
0.2351	0.1772	
0.2343	0.1725	
