Loss_Adversary	Loss_Target	
-0.2884	0.1443	0.7943	
-0.2881	0.1341	0.7819	
-0.2892	0.1345	0.7846	
-0.2895	0.1290	0.7788	
-0.2903	0.1467	0.8014	
-0.2905	0.1274	0.7790	
-0.2894	0.1421	0.7939	
-0.2889	0.1295	0.7781	
-0.2888	0.1489	0.8005	
-0.2893	0.1219	0.7700	
-0.2895	0.1473	0.8001	
-0.2885	0.1323	0.7805	
-0.2895	0.1417	0.7937	
-0.2902	0.1233	0.7736	
-0.2897	0.1417	0.7940	
-0.2893	0.1403	0.7917	
-0.2877	0.1294	0.7753	
-0.2895	0.1471	0.7999	
-0.2895	0.1321	0.7825	
-0.2897	0.1344	0.7856	
-0.2899	0.1372	0.7893	
-0.2890	0.1222	0.7699	
-0.2895	0.1620	0.8174	
-0.2876	0.1359	0.7828	
-0.2894	0.1412	0.7929	
-0.2891	0.1353	0.7853	
-0.2899	0.1256	0.7758	
-0.2897	0.1531	0.8074	
-0.2894	0.1210	0.7693	
-0.2898	0.1561	0.8111	
-0.2898	0.1179	0.7666	
-0.2907	0.1485	0.8043	
-0.2882	0.1316	0.7791	
-0.2885	0.1420	0.7920	
-0.2884	0.1444	0.7945	
-0.2900	0.1250	0.7751	
-0.2893	0.1397	0.7908	
-0.2885	0.1386	0.7877	
-0.2887	0.1295	0.7776	
-0.2900	0.1501	0.8046	
-0.2895	0.1360	0.7869	
-0.2907	0.1307	0.7835	
-0.2882	0.1374	0.7859	
-0.2901	0.1370	0.7895	
-0.2912	0.1323	0.7864	
-0.2900	0.1327	0.7841	
-0.2895	0.1371	0.7883	
-0.2894	0.1409	0.7925	
-0.2901	0.1336	0.7855	
-0.2909	0.1375	0.7917	
-0.2896	0.1283	0.7782	
-0.2899	0.1476	0.8014	
-0.2897	0.1242	0.7737	
-0.2896	0.1305	0.7808	
-0.2886	0.1359	0.7850	
-0.2905	0.1431	0.7975	
-0.2894	0.1381	0.7892	
-0.2902	0.1228	0.7731	
-0.2892	0.1446	0.7963	
-0.2906	0.1408	0.7949	
-0.2901	0.1347	0.7869	
-0.2893	0.1287	0.7781	
-0.2894	0.1429	0.7949	
-0.2900	0.1406	0.7934	
-0.2900	0.1257	0.7761	
-0.2882	0.1426	0.7918	
-0.2910	0.1473	0.8034	
-0.2908	0.1243	0.7762	
-0.2902	0.1345	0.7868	
-0.2893	0.1537	0.8072	
-0.2891	0.1246	0.7728	
-0.2898	0.1310	0.7817	
-0.2888	0.1636	0.8177	
-0.2896	0.1108	0.7578	
-0.2904	0.1624	0.8199	
-0.2901	0.1202	0.7698	
-0.2889	0.1495	0.8015	
-0.2899	0.1367	0.7886	
-0.2912	0.1251	0.7779	
-0.2901	0.1475	0.8017	
-0.2896	0.1257	0.7752	
-0.2907	0.1430	0.7977	
-0.2909	0.1227	0.7745	
-0.2909	0.1464	0.8021	
-0.2906	0.1165	0.7664	
-0.2896	0.1502	0.8037	
-0.2887	0.1437	0.7942	
-0.2909	0.1345	0.7882	
-0.2914	0.1335	0.7883	
-0.2904	0.1380	0.7913	
-0.2896	0.1287	0.7786	
-0.2908	0.1368	0.7908	
-0.2900	0.1273	0.7778	
-0.2900	0.1506	0.8053	
-0.2897	0.1267	0.7765	
-0.2907	0.1446	0.7996	
-0.2903	0.1184	0.7683	
-0.2873	0.1660	0.8172	
-0.2895	0.1221	0.7709	
-0.2888	0.1576	0.8107	
-0.2885	0.1238	0.7706	
-0.2899	0.1419	0.7948	
-0.2892	0.1452	0.7972	
-0.2903	0.1381	0.7912	
-0.2891	0.1237	0.7717	
-0.2886	0.1650	0.8189	
-0.2902	0.1125	0.7610	
-0.2906	0.1463	0.8014	
-0.2910	0.1329	0.7867	
-0.2902	0.1363	0.7890	
-0.2913	0.1331	0.7875	
-0.2902	0.1365	0.7890	
-0.2910	0.1319	0.7855	
-0.2920	0.1349	0.7911	
-0.2905	0.1363	0.7894	
-0.2886	0.1350	0.7839	
-0.2906	0.1362	0.7896	
-0.2908	0.1364	0.7903	
-0.2895	0.1314	0.7816	
-0.2909	0.1299	0.7828	
-0.2902	0.1420	0.7954	
-0.2894	0.1353	0.7860	
-0.2913	0.1307	0.7847	
-0.2897	0.1432	0.7958	
-0.2908	0.1229	0.7745	
-0.2897	0.1497	0.8034	
-0.2912	0.1231	0.7755	
-0.2905	0.1372	0.7907	
-0.2907	0.1352	0.7886	
-0.2912	0.1305	0.7843	
-0.2903	0.1357	0.7884	
-0.2900	0.1447	0.7981	
-0.2913	0.1133	0.7644	
-0.2872	0.1671	0.8183	
-0.2898	0.1186	0.7674	
-0.2905	0.1547	0.8110	
-0.2895	0.1276	0.7771	
-0.2898	0.1366	0.7884	
-0.2900	0.1421	0.7954	
-0.2910	0.1266	0.7792	
-0.2895	0.1484	0.8015	
-0.2905	0.1175	0.7675	
-0.2894	0.1466	0.7991	
-0.2905	0.1359	0.7890	
-0.2904	0.1359	0.7888	
-0.2913	0.1306	0.7845	
-0.2907	0.1307	0.7834	
-0.2893	0.1464	0.7988	
-0.2907	0.1237	0.7752	
-0.2917	0.1415	0.7981	
-0.2916	0.1298	0.7842	
-0.2890	0.1406	0.7914	
-0.2898	0.1451	0.7984	
-0.2910	0.1283	0.7813	
-0.2918	0.1334	0.7889	
-0.2901	0.1339	0.7858	
-0.2911	0.1313	0.7850	
-0.2910	0.1398	0.7946	
-0.2899	0.1288	0.7794	
-0.2898	0.1469	0.8003	
-0.2899	0.1237	0.7734	
-0.2909	0.1463	0.8021	
-0.2890	0.1329	0.7824	
-0.2885	0.1455	0.7960	
-0.2914	0.1238	0.7768	
-0.2912	0.1394	0.7947	
-0.2903	0.1390	0.7923	
-0.2906	0.1226	0.7737	
-0.2904	0.1486	0.8036	
-0.2914	0.1189	0.7710	
-0.2893	0.1504	0.8034	
-0.2908	0.1265	0.7787	
-0.2889	0.1468	0.7983	
-0.2899	0.1245	0.7744	
-0.2918	0.1438	0.8010	
-0.2907	0.1137	0.7635	
-0.2903	0.1622	0.8193	
-0.2894	0.1207	0.7689	
-0.2892	0.1491	0.8017	
-0.2900	0.1305	0.7817	
-0.2904	0.1411	0.7949	
-0.2916	0.1280	0.7821	
-0.2909	0.1357	0.7897	
-0.2910	0.1329	0.7866	
-0.2886	0.1393	0.7888	
-0.2896	0.1342	0.7852	
-0.2901	0.1382	0.7910	
-0.2910	0.1357	0.7899	
-0.2906	0.1399	0.7940	
-0.2913	0.1228	0.7755	
-0.2909	0.1418	0.7968	
-0.2918	0.1322	0.7876	
-0.2897	0.1353	0.7867	
-0.2911	0.1342	0.7884	
-0.2909	0.1303	0.7833	
-0.2904	0.1466	0.8013	
-0.2910	0.1317	0.7851	
-0.2899	0.1250	0.7749	
-0.2901	0.1593	0.8156	
-0.2911	0.1238	0.7763	
-0.2902	0.1468	0.8012	
-0.2893	0.1357	0.7862	
-0.2898	0.1230	0.7724	
-0.2902	0.1541	0.8096	
-0.2903	0.1238	0.7745	
-0.2900	0.1483	0.8025	
-0.2900	0.1281	0.7788	
-0.2916	0.1347	0.7900	
-0.2902	0.1240	0.7745	
-0.2910	0.1477	0.8039	
-0.2916	0.1351	0.7904	
-0.2905	0.1277	0.7794	
-0.2901	0.1489	0.8035	
-0.2915	0.1205	0.7733	
-0.2886	0.1529	0.8048	
-0.2900	0.1225	0.7724	
-0.2902	0.1504	0.8054	
-0.2910	0.1127	0.7630	
-0.2900	0.1513	0.8060	
-0.2905	0.1228	0.7737	
-0.2911	0.1437	0.7995	
-0.2912	0.1254	0.7782	
-0.2913	0.1451	0.8015	
-0.2897	0.1365	0.7880	
-0.2899	0.1267	0.7770	
-0.2884	0.1545	0.8062	
-0.2904	0.1255	0.7767	
-0.2896	0.1520	0.8060	
-0.2901	0.1276	0.7786	
-0.2893	0.1331	0.7832	
-0.2916	0.1312	0.7858	
-0.2903	0.1414	0.7950	
-0.2888	0.1306	0.7792	
-0.2911	0.1368	0.7914	
-0.2915	0.1346	0.7896	
-0.2908	0.1320	0.7852	
-0.2918	0.1336	0.7891	
-0.2910	0.1312	0.7846	
-0.2907	0.1336	0.7869	
-0.2893	0.1427	0.7943	
-0.2907	0.1325	0.7854	
-0.2902	0.1398	0.7929	
-0.2902	0.1247	0.7753	
-0.2904	0.1434	0.7977	
-0.2913	0.1315	0.7856	
-0.2909	0.1349	0.7888	
-0.2922	0.1322	0.7883	
-0.2918	0.1332	0.7887	
-0.2910	0.1337	0.7875	
-0.2906	0.1409	0.7951	
-0.2908	0.1366	0.7905	
-0.2914	0.1367	0.7920	
-0.2907	0.1279	0.7803	
-0.2906	0.1375	0.7911	
-0.2904	0.1413	0.7950	
-0.2918	0.1204	0.7737	
-0.2905	0.1486	0.8039	
-0.2915	0.1238	0.7771	
-0.2912	0.1344	0.7889	
-0.2908	0.1357	0.7895	
-0.2896	0.1450	0.7978	
-0.2907	0.1400	0.7942	
-0.2903	0.1179	0.7675	
-0.2904	0.1567	0.8132	
-0.2910	0.1238	0.7760	
-0.2922	0.1239	0.7786	
-0.2906	0.1524	0.8086	
-0.2895	0.1228	0.7716	
-0.2913	0.1391	0.7945	
-0.2905	0.1370	0.7905	
-0.2895	0.1286	0.7783	
-0.2922	0.1403	0.7978	
-0.2895	0.1278	0.7773	
-0.2908	0.1523	0.8090	
-0.2902	0.1225	0.7727	
-0.2908	0.1424	0.7972	
-0.2904	0.1364	0.7894	
-0.2887	0.1293	0.7774	
-0.2907	0.1390	0.7930	
-0.2919	0.1315	0.7870	
-0.2917	0.1325	0.7877	
-0.2908	0.1339	0.7873	
-0.2901	0.1469	0.8010	
-0.2901	0.1278	0.7787	
-0.2914	0.1421	0.7983	
-0.2913	0.1251	0.7781	
-0.2907	0.1453	0.8005	
-0.2908	0.1237	0.7754	
-0.2913	0.1470	0.8038	
-0.2903	0.1152	0.7644	
-0.2891	0.1621	0.8166	
-0.2896	0.1165	0.7644	
-0.2904	0.1602	0.8173	
-0.2912	0.1219	0.7741	
-0.2913	0.1397	0.7952	
-0.2917	0.1302	0.7849	
-0.2901	0.1346	0.7867	
-0.2910	0.1410	0.7961	
-0.2910	0.1256	0.7781	
-0.2907	0.1463	0.8016	
-0.2893	0.1222	0.7705	
-0.2911	0.1463	0.8025	
-0.2911	0.1239	0.7763	
-0.2896	0.1572	0.8119	
-0.2899	0.1198	0.7690	
-0.2917	0.1423	0.7991	
-0.2911	0.1318	0.7855	
-0.2912	0.1321	0.7860	
-0.2904	0.1338	0.7863	
-0.2894	0.1370	0.7879	
-0.2915	0.1392	0.7951	
-0.2913	0.1297	0.7834	
-0.2912	0.1342	0.7886	
-0.2899	0.1331	0.7844	
-0.2904	0.1365	0.7895	
-0.2901	0.1403	0.7934	
-0.2913	0.1386	0.7940	
-0.2893	0.1263	0.7751	
-0.2913	0.1427	0.7987	
-0.2900	0.1215	0.7711	
-0.2907	0.1566	0.8136	
-0.2909	0.1214	0.7731	
-0.2914	0.1375	0.7929	
-0.2906	0.1304	0.7827	
-0.2888	0.1509	0.8029	
-0.2911	0.1270	0.7800	
-0.2898	0.1436	0.7966	
-0.2908	0.1284	0.7809	
-0.2916	0.1327	0.7877	
-0.2911	0.1382	0.7930	
-0.2906	0.1292	0.7814	
-0.2887	0.1434	0.7939	
-0.2915	0.1339	0.7889	
-0.2917	0.1253	0.7793	
-0.2905	0.1404	0.7944	
-0.2915	0.1287	0.7828	
-0.2906	0.1414	0.7956	
-0.2898	0.1295	0.7800	
-0.2911	0.1398	0.7949	
-0.2920	0.1289	0.7840	
-0.2911	0.1407	0.7960	
-0.2917	0.1258	0.7800	
-0.2923	0.1319	0.7883	
-0.2899	0.1415	0.7942	
-0.2906	0.1243	0.7757	
-0.2906	0.1382	0.7920	
-0.2905	0.1417	0.7958	
-0.2898	0.1287	0.7792	
-0.2916	0.1341	0.7893	
-0.2905	0.1368	0.7902	
-0.2903	0.1316	0.7837	
-0.2915	0.1403	0.7965	
-0.2899	0.1281	0.7787	
-0.2897	0.1471	0.8005	
-0.2910	0.1258	0.7784	
-0.2888	0.1442	0.7950	
-0.2914	0.1269	0.7805	
-0.2911	0.1454	0.8015	
-0.2918	0.1241	0.7781	
-0.2905	0.1430	0.7973	
-0.2902	0.1223	0.7724	
-0.2904	0.1493	0.8046	
-0.2895	0.1243	0.7734	
-0.2909	0.1487	0.8049	
-0.2905	0.1307	0.7829	
-0.2897	0.1375	0.7892	
-0.2894	0.1349	0.7856	
-0.2905	0.1348	0.7877	
-0.2902	0.1367	0.7892	
-0.2913	0.1276	0.7810	
-0.2906	0.1401	0.7942	
-0.2914	0.1338	0.7886	
-0.2912	0.1326	0.7867	
-0.2897	0.1288	0.7790	
-0.2903	0.1422	0.7959	
-0.2908	0.1285	0.7809	
-0.2911	0.1447	0.8006	
-0.2911	0.1283	0.7816	
-0.2908	0.1385	0.7927	
-0.2904	0.1227	0.7735	
-0.2901	0.1466	0.8007	
-0.2892	0.1306	0.7800	
-0.2896	0.1490	0.8024	
-0.2899	0.1220	0.7714	
-0.2903	0.1510	0.8063	
-0.2900	0.1256	0.7759	
-0.2905	0.1330	0.7856	
-0.2904	0.1342	0.7868	
-0.2914	0.1471	0.8040	
-0.2914	0.1202	0.7725	
-0.2910	0.1468	0.8029	
-0.2906	0.1246	0.7762	
-0.2909	0.1425	0.7977	
-0.2921	0.1313	0.7870	
-0.2909	0.1356	0.7895	
-0.2916	0.1285	0.7827	
-0.2907	0.1324	0.7855	
-0.2916	0.1390	0.7950	
-0.2914	0.1220	0.7748	
-0.2896	0.1621	0.8176	
-0.2906	0.1277	0.7796	
-0.2904	0.1397	0.7931	
-0.2893	0.1350	0.7854	
-0.2913	0.1258	0.7789	
-0.2901	0.1433	0.7969	
-0.2907	0.1245	0.7761	
-0.2907	0.1469	0.8022	
-0.2911	0.1268	0.7798	
-0.2909	0.1413	0.7963	
-0.2911	0.1309	0.7845	
-0.2908	0.1334	0.7868	
-0.2911	0.1381	0.7929	
-0.2912	0.1314	0.7853	
-0.2906	0.1401	0.7942	
-0.2905	0.1279	0.7796	
-0.2904	0.1469	0.8017	
-0.2910	0.1160	0.7669	
-0.2904	0.1542	0.8102	
-0.2893	0.1224	0.7706	
-0.2909	0.1435	0.7989	
-0.2909	0.1317	0.7850	
-0.2912	0.1228	0.7753	
-0.2903	0.1551	0.8110	
-0.2913	0.1240	0.7769	
-0.2904	0.1370	0.7901	
-0.2913	0.1290	0.7827	
-0.2906	0.1382	0.7919	
-0.2907	0.1339	0.7873	
-0.2911	0.1354	0.7897	
-0.2912	0.1327	0.7869	
-0.2888	0.1519	0.8040	
-0.2908	0.1155	0.7660	
-0.2917	0.1467	0.8043	
-0.2915	0.1258	0.7795	
-0.2919	0.1333	0.7889	
-0.2907	0.1355	0.7890	
-0.2922	0.1341	0.7906	
-0.2899	0.1228	0.7725	
-0.2903	0.1625	0.8198	
-0.2914	0.1174	0.7694	
-0.2900	0.1486	0.8028	
-0.2911	0.1223	0.7744	
-0.2914	0.1462	0.8031	
-0.2895	0.1296	0.7796	
-0.2916	0.1336	0.7888	
-0.2900	0.1336	0.7854	
-0.2906	0.1517	0.8076	
-0.2907	0.1238	0.7753	
-0.2899	0.1490	0.8032	
-0.2902	0.1251	0.7757	
-0.2915	0.1432	0.7998	
-0.2904	0.1250	0.7762	
-0.2903	0.1484	0.8032	
-0.2917	0.1309	0.7857	
-0.2916	0.1234	0.7767	
-0.2904	0.1451	0.7996	
-0.2918	0.1253	0.7794	
-0.2895	0.1504	0.8039	
-0.2908	0.1164	0.7669	
-0.2922	0.1460	0.8044	
-0.2907	0.1252	0.7770	
-0.2915	0.1398	0.7958	
-0.2900	0.1359	0.7879	
-0.2909	0.1432	0.7985	
-0.2908	0.1249	0.7768	
-0.2907	0.1413	0.7957	
-0.2912	0.1185	0.7702	
-0.2902	0.1606	0.8172	
-0.2893	0.1243	0.7729	
-0.2920	0.1363	0.7928	
-0.2899	0.1280	0.7785	
-0.2889	0.1533	0.8060	
-0.2914	0.1210	0.7735	
-0.2909	0.1441	0.7994	
-0.2913	0.1323	0.7866	
-0.2914	0.1367	0.7919	
-0.2920	0.1410	0.7982	
-0.2895	0.1218	0.7705	
-0.2903	0.1424	0.7963	
-0.2908	0.1322	0.7854	
-0.2914	0.1410	0.7969	
-0.2909	0.1340	0.7877	
-0.2913	0.1269	0.7802	
-0.2892	0.1416	0.7930	
-0.2908	0.1402	0.7948	
-0.2907	0.1359	0.7895	
-0.2912	0.1405	0.7960	
-0.2907	0.1236	0.7750	
-0.2904	0.1529	0.8087	
-0.2917	0.1254	0.7795	
-0.2886	0.1403	0.7902	
-0.2902	0.1384	0.7913	
-0.2912	0.1321	0.7861	
-0.2908	0.1345	0.7882	
-0.2906	0.1411	0.7954	
-0.2912	0.1241	0.7768	
-0.2919	0.1334	0.7892	
-0.2921	0.1405	0.7979	
-0.2920	0.1315	0.7872	
-0.2912	0.1235	0.7761	
-0.2903	0.1443	0.7983	
-0.2918	0.1220	0.7756	
-0.2912	0.1417	0.7974	
-0.2911	0.1419	0.7973	
-0.2913	0.1315	0.7855	
-0.2899	0.1225	0.7721	
-0.2904	0.1606	0.8176	
-0.2895	0.1208	0.7692	
-0.2925	0.1475	0.8070	
-0.2900	0.1261	0.7765	
-0.2900	0.1533	0.8082	
-0.2911	0.1287	0.7820	
-0.2914	0.1288	0.7827	
-0.2926	0.1385	0.7965	
-0.2905	0.1303	0.7826	
-0.2890	0.1546	0.8077	
-0.2911	0.1260	0.7787	
-0.2917	0.1330	0.7881	
-0.2925	0.1387	0.7967	
-0.2910	0.1253	0.7777	
-0.2894	0.1469	0.7995	
-0.2917	0.1237	0.7774	
-0.2921	0.1382	0.7951	
-0.2915	0.1262	0.7799	
-0.2915	0.1396	0.7956	
-0.2913	0.1257	0.7790	
-0.2912	0.1354	0.7900	
-0.2916	0.1375	0.7933	
-0.2901	0.1318	0.7834	
-0.2892	0.1438	0.7954	
-0.2899	0.1242	0.7741	
-0.2915	0.1470	0.8043	
-0.2919	0.1251	0.7795	
-0.2921	0.1427	0.8004	
-0.2905	0.1342	0.7872	
-0.2919	0.1172	0.7703	
-0.2908	0.1537	0.8104	
-0.2913	0.1215	0.7740	
-0.2912	0.1348	0.7894	
-0.2904	0.1396	0.7930	
-0.2917	0.1328	0.7882	
-0.2911	0.1386	0.7934	
-0.2911	0.1369	0.7915	
-0.2910	0.1206	0.7722	
-0.2917	0.1482	0.8060	
-0.2914	0.1223	0.7752	
-0.2909	0.1440	0.7995	
-0.2916	0.1245	0.7781	
-0.2920	0.1436	0.8013	
-0.2917	0.1293	0.7838	
-0.2918	0.1291	0.7838	
-0.2918	0.1319	0.7873	
-0.2910	0.1429	0.7983	
-0.2900	0.1352	0.7872	
-0.2913	0.1377	0.7929	
-0.2890	0.1211	0.7684	
-0.2903	0.1545	0.8104	
-0.2911	0.1349	0.7892	
-0.2927	0.1283	0.7848	
-0.2917	0.1322	0.7874	
-0.2916	0.1410	0.7974	
-0.2897	0.1249	0.7745	
-0.2927	0.1403	0.7989	
-0.2901	0.1349	0.7869	
-0.2907	0.1409	0.7954	
-0.2914	0.1241	0.7771	
-0.2905	0.1471	0.8020	
-0.2907	0.1251	0.7770	
-0.2914	0.1367	0.7920	
-0.2916	0.1368	0.7925	
-0.2913	0.1166	0.7682	
-0.2907	0.1550	0.8119	
-0.2910	0.1204	0.7721	
-0.2905	0.1461	0.8011	
-0.2910	0.1375	0.7920	
-0.2917	0.1362	0.7921	
-0.2915	0.1310	0.7854	
-0.2908	0.1385	0.7928	
-0.2914	0.1302	0.7844	
-0.2911	0.1356	0.7901	
0.4376	0.4479	
0.4172	0.4225	
0.3969	0.3999	
0.3767	0.3799	
0.3571	0.3611	
0.3377	0.3445	
0.3192	0.3297	
0.3031	0.3160	
0.2897	0.3027	
0.2798	0.2899	
0.2727	0.2775	
0.2676	0.2655	
0.2635	0.2538	
0.2600	0.2420	
0.2568	0.2304	
0.2537	0.2187	
0.2509	0.2069	
0.2481	0.1953	
0.2455	0.1840	
0.2430	0.1732	
0.2407	0.1633	
0.2387	0.1545	
0.2366	0.1468	
0.2348	0.1402	
0.2330	0.1344	
0.2314	0.1293	
0.2300	0.1248	
0.2286	0.1206	
0.2274	0.1169	
0.2264	0.1133	
0.2253	0.1098	
0.2245	0.1065	
0.2238	0.1031	
