Loss_Adversary	Loss_Target	
-0.2827	0.2290	0.8370	
-0.2831	0.2235	0.8320	
-0.2814	0.2246	0.8297	
-0.2836	0.2179	0.8270	
-0.2839	0.2193	0.8291	
-0.2837	0.2246	0.8343	
-0.2822	0.2304	0.8375	
-0.2831	0.2262	0.8349	
-0.2835	0.2241	0.8334	
-0.2833	0.2224	0.8311	
-0.2822	0.2261	0.8328	
-0.2832	0.2225	0.8311	
-0.2833	0.2216	0.8302	
-0.2836	0.2231	0.8325	
-0.2826	0.2217	0.8288	
-0.2837	0.2204	0.8299	
-0.2827	0.2239	0.8315	
-0.2831	0.2262	0.8349	
-0.2834	0.2284	0.8379	
-0.2830	0.2239	0.8322	
-0.2824	0.2233	0.8303	
-0.2832	0.2243	0.8331	
-0.2838	0.2255	0.8355	
-0.2845	0.2224	0.8336	
-0.2829	0.2244	0.8326	
-0.2828	0.2253	0.8333	
-0.2834	0.2233	0.8322	
-0.2830	0.2242	0.8325	
-0.2836	0.2242	0.8337	
-0.2837	0.2229	0.8326	
-0.2831	0.2241	0.8326	
-0.2820	0.2240	0.8302	
-0.2839	0.2222	0.8323	
-0.2839	0.2223	0.8323	
-0.2831	0.2257	0.8344	
-0.2837	0.2234	0.8330	
-0.2844	0.2224	0.8335	
-0.2835	0.2271	0.8365	
-0.2834	0.2248	0.8340	
-0.2855	0.2198	0.8329	
-0.2842	0.2229	0.8335	
-0.2840	0.2264	0.8369	
-0.2846	0.2309	0.8430	
-0.2840	0.2285	0.8392	
-0.2821	0.2303	0.8373	
-0.2837	0.2229	0.8326	
-0.2846	0.2215	0.8329	
-0.2847	0.2260	0.8380	
-0.2844	0.2299	0.8416	
-0.2849	0.2274	0.8399	
-0.2835	0.2290	0.8387	
-0.2848	0.2238	0.8357	
-0.2838	0.2232	0.8331	
-0.2839	0.2252	0.8353	
-0.2841	0.2259	0.8365	
-0.2844	0.2249	0.8361	
-0.2843	0.2274	0.8387	
-0.2831	0.2281	0.8368	
-0.2830	0.2258	0.8341	
-0.2829	0.2258	0.8339	
-0.2843	0.2243	0.8354	
-0.2829	0.2265	0.8348	
-0.2841	0.2264	0.8372	
-0.2837	0.2310	0.8413	
-0.2841	0.2285	0.8396	
-0.2840	0.2259	0.8364	
-0.2834	0.2299	0.8396	
-0.2823	0.2316	0.8390	
-0.2843	0.2257	0.8368	
-0.2845	0.2262	0.8377	
-0.2837	0.2300	0.8403	
-0.2830	0.2303	0.8390	
-0.2839	0.2273	0.8376	
-0.2839	0.2284	0.8389	
-0.2834	0.2320	0.8417	
-0.2845	0.2289	0.8407	
-0.2827	0.2283	0.8363	
-0.2845	0.2236	0.8348	
-0.2843	0.2264	0.8375	
-0.2842	0.2254	0.8363	
-0.2843	0.2261	0.8373	
-0.2827	0.2315	0.8398	
-0.2837	0.2307	0.8408	
-0.2842	0.2286	0.8397	
-0.2844	0.2264	0.8378	
-0.2841	0.2292	0.8402	
-0.2838	0.2311	0.8416	
-0.2835	0.2280	0.8376	
-0.2846	0.2250	0.8366	
-0.2843	0.2244	0.8353	
-0.2838	0.2263	0.8364	
-0.2836	0.2270	0.8367	
-0.2839	0.2277	0.8382	
-0.2841	0.2295	0.8405	
-0.2834	0.2316	0.8414	
-0.2853	0.2259	0.8391	
-0.2842	0.2262	0.8371	
-0.2835	0.2250	0.8344	
-0.2850	0.2249	0.8374	
-0.2840	0.2318	0.8428	
-0.2851	0.2298	0.8429	
-0.2850	0.2270	0.8396	
-0.2837	0.2248	0.8345	
-0.2842	0.2267	0.8376	
-0.2833	0.2306	0.8400	
-0.2848	0.2291	0.8416	
-0.2835	0.2229	0.8321	
-0.2844	0.2211	0.8321	
-0.2827	0.2290	0.8372	
-0.2839	0.2285	0.8391	
-0.2845	0.2277	0.8393	
-0.2844	0.2311	0.8428	
-0.2847	0.2297	0.8420	
-0.2843	0.2288	0.8401	
-0.2857	0.2234	0.8373	
-0.2843	0.2301	0.8415	
-0.2840	0.2319	0.8429	
-0.2842	0.2294	0.8405	
-0.2855	0.2280	0.8417	
-0.2843	0.2323	0.8440	
-0.2837	0.2297	0.8400	
-0.2836	0.2267	0.8364	
-0.2849	0.2290	0.8416	
-0.2846	0.2304	0.8424	
-0.2850	0.2282	0.8409	
-0.2833	0.2314	0.8408	
-0.2848	0.2246	0.8367	
-0.2849	0.2276	0.8400	
-0.2819	0.2387	0.8458	
-0.2854	0.2304	0.8442	
-0.2843	0.2283	0.8397	
-0.2847	0.2246	0.8364	
-0.2861	0.2216	0.8361	
-0.2837	0.2301	0.8403	
-0.2847	0.2300	0.8423	
-0.2846	0.2279	0.8397	
-0.2839	0.2281	0.8385	
-0.2838	0.2269	0.8370	
-0.2837	0.2313	0.8416	
-0.2839	0.2322	0.8429	
-0.2849	0.2318	0.8445	
-0.2829	0.2342	0.8432	
-0.2845	0.2309	0.8429	
-0.2854	0.2307	0.8445	
-0.2846	0.2286	0.8406	
-0.2831	0.2290	0.8378	
-0.2839	0.2318	0.8425	
-0.2850	0.2331	0.8463	
-0.2846	0.2379	0.8506	
-0.2840	0.2355	0.8469	
-0.2850	0.2237	0.8361	
-0.2852	0.2234	0.8363	
-0.2848	0.2313	0.8439	
-0.2858	0.2312	0.8458	
-0.2856	0.2275	0.8414	
-0.2856	0.2227	0.8363	
-0.2847	0.2304	0.8428	
-0.2855	0.2314	0.8455	
-0.2853	0.2319	0.8457	
-0.2842	0.2273	0.8384	
-0.2856	0.2262	0.8401	
-0.2857	0.2293	0.8436	
-0.2861	0.2277	0.8426	
-0.2856	0.2286	0.8425	
-0.2857	0.2293	0.8436	
-0.2860	0.2298	0.8447	
-0.2857	0.2264	0.8404	
-0.2862	0.2264	0.8416	
-0.2864	0.2281	0.8436	
-0.2879	0.2231	0.8415	
-0.2850	0.2270	0.8396	
-0.2864	0.2284	0.8442	
-0.2862	0.2237	0.8386	
-0.2850	0.2249	0.8375	
-0.2845	0.2314	0.8433	
-0.2847	0.2341	0.8467	
-0.2855	0.2257	0.8393	
-0.2852	0.2249	0.8377	
-0.2855	0.2276	0.8412	
-0.2863	0.2272	0.8426	
-0.2849	0.2275	0.8399	
-0.2850	0.2257	0.8384	
-0.2853	0.2290	0.8425	
-0.2839	0.2324	0.8433	
-0.2852	0.2280	0.8412	
-0.2850	0.2276	0.8403	
-0.2864	0.2236	0.8390	
-0.2867	0.2238	0.8397	
-0.2857	0.2236	0.8374	
-0.2852	0.2243	0.8371	
-0.2838	0.2268	0.8369	
-0.2856	0.2274	0.8413	
-0.2857	0.2292	0.8435	
-0.2857	0.2261	0.8401	
-0.2846	0.2261	0.8378	
-0.2852	0.2251	0.8381	
-0.2854	0.2245	0.8378	
-0.2859	0.2255	0.8399	
-0.2866	0.2249	0.8407	
-0.2857	0.2238	0.8377	
-0.2859	0.2221	0.8362	
-0.2875	0.2216	0.8390	
-0.2874	0.2262	0.8437	
-0.2878	0.2344	0.8534	
-0.2909	0.2330	0.8584	
-0.2948	0.2246	0.8574	
-0.2959	0.2155	0.8500	
-0.2995	0.1979	0.8384	
-0.2992	0.1962	0.8358	
-0.3014	0.1993	0.8437	
-0.3001	0.1933	0.8347	
-0.3011	0.1882	0.8313	
-0.3019	0.1943	0.8395	
-0.3027	0.1886	0.8348	
-0.3030	0.1876	0.8344	
-0.3023	0.1820	0.8271	
-0.3031	0.1807	0.8272	
-0.3010	0.1892	0.8321	
-0.3028	0.1818	0.8277	
-0.3032	0.1808	0.8276	
-0.3027	0.1851	0.8311	
-0.3037	0.1832	0.8311	
-0.3033	0.1769	0.8235	
-0.3040	0.1810	0.8294	
-0.3038	0.1825	0.8306	
-0.3019	0.1739	0.8173	
-0.3031	0.1728	0.8187	
-0.3052	0.1782	0.8289	
-0.3029	0.1781	0.8239	
-0.3029	0.1771	0.8229	
-0.3043	0.1733	0.8217	
-0.3035	0.1746	0.8214	
-0.3057	0.1771	0.8287	
-0.3038	0.1765	0.8243	
-0.3047	0.1771	0.8265	
-0.3051	0.1735	0.8236	
-0.3048	0.1740	0.8236	
-0.3038	0.1671	0.8140	
-0.3054	0.1787	0.8299	
-0.3041	0.1735	0.8216	
-0.3051	0.1680	0.8177	
-0.3050	0.1720	0.8218	
-0.3047	0.1776	0.8271	
-0.3048	0.1717	0.8210	
-0.3067	0.1651	0.8178	
-0.3052	0.1745	0.8249	
-0.3063	0.1648	0.8167	
-0.3051	0.1733	0.8234	
-0.3056	0.1689	0.8198	
-0.3050	0.1740	0.8240	
-0.3056	0.1694	0.8201	
-0.3060	0.1640	0.8152	
-0.3062	0.1730	0.8254	
-0.3060	0.1683	0.8198	
-0.3060	0.1654	0.8166	
-0.3063	0.1708	0.8231	
-0.3048	0.1677	0.8168	
-0.3051	0.1633	0.8125	
-0.3055	0.1693	0.8198	
-0.3050	0.1647	0.8138	
-0.3057	0.1748	0.8263	
-0.3063	0.1636	0.8153	
-0.3071	0.1615	0.8148	
-0.3054	0.1691	0.8195	
-0.3066	0.1690	0.8219	
-0.3074	0.1618	0.8157	
-0.3042	0.1691	0.8169	
-0.3050	0.1662	0.8155	
-0.3058	0.1649	0.8157	
-0.3063	0.1659	0.8177	
-0.3066	0.1581	0.8101	
-0.3055	0.1742	0.8252	
-0.3062	0.1641	0.8158	
-0.3056	0.1624	0.8127	
-0.3079	0.1673	0.8226	
-0.3069	0.1618	0.8146	
-0.3057	0.1681	0.8189	
-0.3060	0.1660	0.8174	
-0.3069	0.1630	0.8158	
-0.3080	0.1563	0.8110	
-0.3061	0.1678	0.8196	
-0.3069	0.1658	0.8190	
-0.3049	0.1688	0.8182	
-0.3081	0.1541	0.8087	
-0.3069	0.1605	0.8133	
-0.3058	0.1720	0.8235	
-0.3081	0.1549	0.8097	
-0.3078	0.1647	0.8196	
-0.3060	0.1724	0.8241	
-0.3069	0.1580	0.8105	
-0.3076	0.1622	0.8166	
-0.3064	0.1661	0.8182	
-0.3080	0.1603	0.8153	
-0.3067	0.1650	0.8177	
-0.3071	0.1653	0.8189	
-0.3074	0.1610	0.8149	
-0.3065	0.1623	0.8144	
-0.3064	0.1623	0.8141	
-0.3080	0.1622	0.8174	
-0.3068	0.1674	0.8206	
-0.3076	0.1638	0.8184	
-0.3070	0.1593	0.8120	
-0.3076	0.1620	0.8164	
-0.3081	0.1653	0.8208	
-0.3083	0.1589	0.8145	
-0.3073	0.1632	0.8170	
-0.3073	0.1573	0.8105	
-0.3067	0.1728	0.8262	
-0.3073	0.1683	0.8226	
-0.3079	0.1577	0.8123	
-0.3081	0.1539	0.8085	
-0.3086	0.1609	0.8172	
-0.3086	0.1630	0.8195	
-0.3084	0.1544	0.8097	
-0.3063	0.1609	0.8124	
-0.3063	0.1715	0.8239	
-0.3078	0.1637	0.8185	
-0.3079	0.1526	0.8067	
-0.3075	0.1634	0.8178	
-0.3076	0.1625	0.8168	
-0.3063	0.1616	0.8133	
-0.3078	0.1656	0.8207	
-0.3089	0.1653	0.8226	
-0.3072	0.1539	0.8066	
-0.3086	0.1589	0.8149	
-0.3076	0.1744	0.8297	
-0.3079	0.1575	0.8122	
-0.3071	0.1627	0.8160	
-0.3075	0.1608	0.8149	
-0.3073	0.1651	0.8191	
-0.3060	0.1589	0.8096	
-0.3072	0.1653	0.8190	
-0.3080	0.1606	0.8157	
-0.3080	0.1573	0.8120	
-0.3083	0.1687	0.8251	
-0.3083	0.1579	0.8134	
-0.3088	0.1545	0.8106	
-0.3064	0.1711	0.8237	
-0.3087	0.1550	0.8110	
-0.3083	0.1555	0.8107	
-0.3088	0.1625	0.8193	
-0.3084	0.1618	0.8177	
-0.3092	0.1596	0.8172	
-0.3085	0.1588	0.8147	
-0.3082	0.1581	0.8133	
-0.3084	0.1650	0.8213	
-0.3085	0.1635	0.8197	
-0.3060	0.1631	0.8141	
-0.3073	0.1616	0.8153	
-0.3074	0.1613	0.8152	
-0.3080	0.1672	0.8228	
-0.3086	0.1593	0.8155	
-0.3086	0.1564	0.8123	
-0.3090	0.1633	0.8207	
-0.3080	0.1592	0.8141	
-0.3089	0.1543	0.8107	
-0.3084	0.1636	0.8198	
-0.3087	0.1628	0.8195	
-0.3081	0.1520	0.8066	
-0.3088	0.1575	0.8140	
-0.3074	0.1673	0.8217	
-0.3073	0.1640	0.8179	
-0.3065	0.1591	0.8110	
-0.3080	0.1652	0.8207	
-0.3076	0.1574	0.8114	
-0.3093	0.1604	0.8182	
-0.3070	0.1662	0.8196	
-0.3090	0.1532	0.8097	
-0.3081	0.1667	0.8225	
-0.3092	0.1658	0.8237	
-0.3097	0.1552	0.8132	
-0.3079	0.1582	0.8128	
-0.3098	0.1546	0.8129	
-0.3082	0.1613	0.8168	
-0.3091	0.1661	0.8240	
-0.3074	0.1572	0.8108	
-0.3084	0.1531	0.8083	
-0.3091	0.1628	0.8202	
-0.3081	0.1602	0.8154	
-0.3099	0.1585	0.8173	
-0.3075	0.1678	0.8225	
-0.3090	0.1588	0.8157	
-0.3095	0.1509	0.8082	
-0.3094	0.1657	0.8240	
-0.3092	0.1624	0.8202	
-0.3091	0.1550	0.8118	
-0.3089	0.1573	0.8140	
-0.3093	0.1585	0.8161	
-0.3094	0.1566	0.8142	
-0.3091	0.1580	0.8152	
-0.3099	0.1609	0.8199	
-0.3096	0.1584	0.8167	
-0.3100	0.1567	0.8156	
-0.3092	0.1533	0.8103	
-0.3067	0.1702	0.8234	
-0.3103	0.1607	0.8205	
-0.3101	0.1513	0.8100	
-0.3101	0.1604	0.8199	
-0.3085	0.1546	0.8102	
-0.3093	0.1589	0.8166	
-0.3092	0.1625	0.8201	
-0.3085	0.1651	0.8217	
-0.3094	0.1513	0.8086	
-0.3078	0.1550	0.8092	
-0.3088	0.1651	0.8223	
-0.3097	0.1536	0.8115	
-0.3102	0.1518	0.8107	
-0.3085	0.1632	0.8195	
-0.3092	0.1630	0.8208	
-0.3098	0.1579	0.8165	
-0.3105	0.1546	0.8143	
-0.3088	0.1541	0.8104	
-0.3102	0.1585	0.8179	
-0.3099	0.1640	0.8232	
-0.3102	0.1548	0.8139	
-0.3096	0.1567	0.8147	
-0.3099	0.1580	0.8168	
-0.3099	0.1570	0.8157	
-0.3078	0.1612	0.8159	
-0.3096	0.1590	0.8172	
-0.3087	0.1604	0.8170	
-0.3096	0.1538	0.8117	
-0.3103	0.1603	0.8201	
-0.3095	0.1534	0.8110	
-0.3098	0.1569	0.8154	
-0.3098	0.1618	0.8206	
-0.3084	0.1583	0.8139	
-0.3099	0.1464	0.8041	
-0.3092	0.1585	0.8160	
-0.3101	0.1633	0.8230	
-0.3102	0.1557	0.8149	
-0.3093	0.1585	0.8161	
-0.3096	0.1576	0.8158	
-0.3091	0.1639	0.8215	
-0.3102	0.1583	0.8178	
-0.3097	0.1513	0.8090	
-0.3102	0.1639	0.8239	
-0.3107	0.1564	0.8168	
-0.3100	0.1456	0.8034	
-0.3093	0.1653	0.8236	
-0.3098	0.1607	0.8196	
-0.3095	0.1538	0.8114	
-0.3104	0.1561	0.8157	
-0.3100	0.1552	0.8139	
-0.3082	0.1574	0.8126	
-0.3096	0.1589	0.8171	
-0.3102	0.1594	0.8188	
-0.3098	0.1553	0.8135	
-0.3104	0.1565	0.8163	
-0.3093	0.1607	0.8186	
-0.3111	0.1490	0.8096	
-0.3093	0.1693	0.8277	
-0.3106	0.1550	0.8150	
-0.3094	0.1493	0.8062	
-0.3091	0.1703	0.8284	
-0.3092	0.1558	0.8130	
-0.3104	0.1479	0.8068	
-0.3091	0.1659	0.8236	
-0.3099	0.1561	0.8147	
-0.3105	0.1594	0.8195	
-0.3093	0.1561	0.8135	
-0.3096	0.1548	0.8128	
-0.3103	0.1643	0.8245	
-0.3103	0.1511	0.8102	
-0.3101	0.1569	0.8160	
-0.3099	0.1603	0.8194	
-0.3099	0.1563	0.8148	
-0.3105	0.1524	0.8119	
-0.3093	0.1576	0.8152	
-0.3109	0.1573	0.8182	
-0.3092	0.1623	0.8199	
-0.3091	0.1505	0.8070	
-0.3105	0.1576	0.8175	
-0.3112	0.1565	0.8179	
-0.3104	0.1578	0.8176	
-0.3098	0.1532	0.8114	
-0.3104	0.1527	0.8121	
-0.3116	0.1581	0.8204	
-0.3104	0.1563	0.8159	
-0.3094	0.1544	0.8117	
-0.3098	0.1573	0.8159	
-0.3103	0.1592	0.8189	
-0.3107	0.1503	0.8101	
-0.3102	0.1577	0.8170	
-0.3094	0.1634	0.8216	
-0.3101	0.1574	0.8165	
-0.3114	0.1516	0.8129	
-0.3101	0.1567	0.8158	
-0.3111	0.1566	0.8177	
-0.3090	0.1634	0.8208	
-0.3105	0.1511	0.8105	
-0.3093	0.1527	0.8097	
-0.3104	0.1589	0.8189	
-0.3096	0.1612	0.8197	
-0.3102	0.1481	0.8067	
-0.3102	0.1692	0.8295	
-0.3109	0.1556	0.8161	
-0.3105	0.1491	0.8084	
-0.3106	0.1639	0.8246	
-0.3111	0.1545	0.8155	
-0.3099	0.1508	0.8091	
-0.3109	0.1611	0.8223	
-0.3102	0.1495	0.8083	
-0.3107	0.1572	0.8176	
-0.3105	0.1676	0.8284	
-0.3098	0.1506	0.8086	
-0.3112	0.1529	0.8140	
-0.3102	0.1638	0.8238	
-0.3109	0.1508	0.8111	
-0.3095	0.1612	0.8195	
-0.3109	0.1599	0.8209	
-0.3111	0.1506	0.8113	
-0.3099	0.1618	0.8210	
-0.3106	0.1594	0.8197	
-0.3103	0.1522	0.8113	
-0.3096	0.1639	0.8226	
-0.3115	0.1558	0.8177	
-0.3119	0.1486	0.8108	
-0.3111	0.1627	0.8244	
-0.3110	0.1524	0.8130	
-0.3100	0.1579	0.8169	
-0.3106	0.1661	0.8269	
-0.3101	0.1549	0.8139	
-0.3105	0.1480	0.8072	
-0.3096	0.1667	0.8255	
-0.3116	0.1631	0.8258	
-0.3095	0.1505	0.8078	
-0.3096	0.1629	0.8216	
-0.3099	0.1631	0.8224	
-0.3102	0.1531	0.8120	
-0.3109	0.1665	0.8280	
-0.3114	0.1495	0.8106	
-0.3113	0.1548	0.8162	
-0.3107	0.1666	0.8277	
-0.3113	0.1482	0.8092	
-0.3109	0.1628	0.8241	
-0.3112	0.1586	0.8200	
-0.3105	0.1548	0.8147	
-0.3109	0.1629	0.8241	
-0.3112	0.1511	0.8121	
-0.3120	0.1511	0.8138	
-0.3116	0.1593	0.8217	
-0.3110	0.1554	0.8162	
-0.3107	0.1598	0.8205	
-0.3114	0.1529	0.8144	
-0.3109	0.1628	0.8242	
-0.3109	0.1547	0.8153	
-0.3121	0.1484	0.8110	
-0.3094	0.1651	0.8235	
-0.3097	0.1553	0.8134	
-0.3118	0.1535	0.8158	
-0.3109	0.1623	0.8235	
-0.3111	0.1575	0.8187	
-0.3103	0.1470	0.8057	
-0.3108	0.1707	0.8323	
-0.3107	0.1549	0.8152	
-0.3111	0.1449	0.8051	
-0.3100	0.1656	0.8251	
-0.3117	0.1649	0.8280	
-0.3112	0.1508	0.8117	
-0.3087	0.1587	0.8150	
-0.3111	0.1553	0.8164	
-0.3116	0.1556	0.8177	
-0.3111	0.1536	0.8144	
-0.3105	0.1586	0.8187	
-0.3115	0.1609	0.8233	
-0.3112	0.1506	0.8115	
-0.3113	0.1622	0.8242	
-0.3110	0.1559	0.8168	
-0.3116	0.1511	0.8129	
-0.3124	0.1537	0.8173	
-0.3112	0.1562	0.8175	
-0.3116	0.1574	0.8196	
-0.3119	0.1544	0.8172	
-0.3118	0.1521	0.8143	
-0.3101	0.1624	0.8221	
-0.3112	0.1535	0.8146	
-0.3117	0.1523	0.8144	
-0.3105	0.1572	0.8173	
-0.3122	0.1592	0.8228	
-0.3119	0.1497	0.8119	
-0.3113	0.1595	0.8214	
-0.3111	0.1621	0.8238	
-0.3096	0.1501	0.8077	
-0.3097	0.1664	0.8254	
-0.3102	0.1579	0.8174	
-0.3098	0.1596	0.8184	
-0.3106	0.1597	0.8200	
-0.3103	0.1548	0.8142	
-0.3114	0.1624	0.8246	
-0.3113	0.1503	0.8113	
-0.3107	0.1632	0.8242	
-0.3106	0.1603	0.8208	
-0.3117	0.1471	0.8087	
-0.3114	0.1583	0.8203	
-0.3099	0.1675	0.8270	
-0.3119	0.1553	0.8180	
-0.3109	0.1556	0.8163	
-0.3116	0.1608	0.8233	
-0.3106	0.1532	0.8131	
-0.3118	0.1555	0.8181	
-0.3116	0.1606	0.8232	
-0.3117	0.1589	0.8215	
-0.3111	0.1474	0.8079	
-0.3126	0.1599	0.8244	
-0.3114	0.1613	0.8235	
-0.3116	0.1499	0.8115	
-0.3114	0.1609	0.8231	
-0.3103	0.1489	0.8078	
-0.3106	0.1590	0.8194	
-0.3118	0.1616	0.8247	
-0.3107	0.1495	0.8094	
-0.3126	0.1562	0.8204	
-0.3114	0.1661	0.8287	
-0.3106	0.1465	0.8057	
-0.3121	0.1633	0.8271	
-0.3118	0.1547	0.8173	
-0.3116	0.1541	0.8160	
-0.3120	0.1561	0.8191	
-0.3104	0.1574	0.8171	
-0.3109	0.1574	0.8181	
-0.3112	0.1632	0.8252	
-0.3110	0.1566	0.8175	
-0.3112	0.1530	0.8141	
-0.3108	0.1690	0.8306	
-0.3108	0.1445	0.8040	
-0.3116	0.1628	0.8255	
-0.3115	0.1674	0.8304	
-0.3120	0.1456	0.8077	
-0.3112	0.1536	0.8147	
-0.3117	0.1633	0.8262	
-0.3118	0.1494	0.8115	
-0.3120	0.1548	0.8176	
-0.3114	0.1615	0.8237	
-0.3108	0.1575	0.8181	
-0.3121	0.1601	0.8235	
-0.3116	0.1517	0.8135	
-0.3115	0.1525	0.8141	
-0.3115	0.1624	0.8249	
-0.3123	0.1505	0.8136	
-0.3104	0.1623	0.8225	
-0.3125	0.1589	0.8232	
-0.3099	0.1450	0.8027	
-0.3116	0.1628	0.8256	
-0.3117	0.1545	0.8167	
-0.3114	0.1592	0.8211	
-0.3126	0.1553	0.8194	
-0.3110	0.1508	0.8113	
-0.3114	0.1622	0.8244	
-0.3117	0.1580	0.8206	
-0.3112	0.1534	0.8146	
-0.3110	0.1546	0.8153	
-0.3115	0.1598	0.8220	
-0.3102	0.1524	0.8114	
-0.3127	0.1596	0.8243	
-0.3125	0.1579	0.8221	
-0.3114	0.1513	0.8125	
-0.3125	0.1552	0.8191	
-0.3121	0.1603	0.8239	
-0.3117	0.1570	0.8195	
-0.3120	0.1522	0.8149	
-0.3103	0.1684	0.8289	
-0.3115	0.1533	0.8149	
-0.3112	0.1537	0.8148	
-0.3107	0.1703	0.8318	
-0.3109	0.1439	0.8036	
-0.3121	0.1616	0.8254	
-0.3120	0.1600	0.8232	
-0.3119	0.1535	0.8161	
0.4810	0.5258	
0.4573	0.5010	
0.4329	0.4798	
0.4062	0.4606	
0.3767	0.4436	
0.3469	0.4283	
0.3195	0.4141	
0.2953	0.4007	
0.2755	0.3879	
0.2613	0.3758	
0.2513	0.3640	
0.2451	0.3531	
0.2414	0.3426	
0.2386	0.3322	
0.2361	0.3218	
0.2336	0.3112	
0.2310	0.3005	
0.2282	0.2899	
0.2257	0.2795	
0.2234	0.2689	
0.2214	0.2583	
0.2197	0.2477	
0.2183	0.2369	
0.2171	0.2263	
0.2160	0.2156	
0.2152	0.2052	
0.2144	0.1949	
0.2138	0.1850	
0.2132	0.1753	
0.2127	0.1658	
0.2124	0.1567	
0.2120	0.1480	
0.2117	0.1394	
