Loss_Adversary	Loss_Target	
-0.2325	0.0017	0.4967	
-0.2327	0.0014	0.4966	
-0.2328	0.0012	0.4966	
-0.2325	0.0022	0.4970	
-0.2327	0.0017	0.4969	
-0.2329	0.0011	0.4967	
-0.2329	0.0010	0.4967	
-0.2324	0.0023	0.4972	
-0.2328	0.0013	0.4968	
-0.2328	0.0015	0.4969	
-0.2328	0.0016	0.4971	
-0.2329	0.0012	0.4969	
-0.2327	0.0018	0.4972	
-0.2329	0.0014	0.4972	
-0.2325	0.0028	0.4978	
-0.2327	0.0025	0.4979	
-0.2329	0.0019	0.4978	
-0.2330	0.0022	0.4981	
-0.2329	0.0036	0.4996	
-0.2333	0.0053	0.5023	
-0.2342	0.0107	0.5104	
-0.2382	0.0549	0.5686	
-0.2508	0.2903	0.8610	
-0.2595	0.2187	0.7987	
-0.2702	0.1834	0.7818	
-0.2761	0.1604	0.7684	
-0.2800	0.1616	0.7780	
-0.2824	0.1735	0.7964	
-0.2843	0.1691	0.7954	
-0.2847	0.1280	0.7500	
-0.2861	0.1973	0.8312	
-0.2865	0.1202	0.7450	
-0.2880	0.1872	0.8239	
-0.2897	0.1556	0.7918	
-0.2896	0.1353	0.7688	
-0.2898	0.1761	0.8152	
-0.2912	0.1533	0.7925	
-0.2912	0.1623	0.8027	
-0.2916	0.1418	0.7804	
-0.2917	0.1547	0.7952	
-0.2923	0.1522	0.7936	
-0.2919	0.1474	0.7873	
-0.2925	0.1519	0.7937	
-0.2921	0.1422	0.7817	
-0.2929	0.1499	0.7923	
-0.2928	0.1583	0.8014	
-0.2926	0.1371	0.7772	
-0.2928	0.1695	0.8142	
-0.2917	0.1181	0.7538	
-0.2928	0.1804	0.8264	
-0.2926	0.1345	0.7743	
-0.2935	0.1578	0.8024	
-0.2927	0.1449	0.7863	
-0.2934	0.1492	0.7926	
-0.2937	0.1538	0.7983	
-0.2932	0.1457	0.7882	
-0.2936	0.1443	0.7874	
-0.2934	0.1500	0.7934	
-0.2937	0.1490	0.7929	
-0.2934	0.1472	0.7904	
-0.2935	0.1479	0.7912	
-0.2927	0.1511	0.7932	
-0.2936	0.1438	0.7869	
-0.2941	0.1578	0.8038	
-0.2917	0.1458	0.7849	
-0.2939	0.1575	0.8030	
-0.2934	0.1451	0.7879	
-0.2938	0.1549	0.7998	
-0.2938	0.1393	0.7821	
-0.2937	0.1470	0.7907	
-0.2936	0.1558	0.8004	
-0.2939	0.1385	0.7814	
-0.2936	0.1552	0.7998	
-0.2937	0.1349	0.7770	
-0.2943	0.1630	0.8100	
-0.2932	0.1308	0.7714	
-0.2943	0.1575	0.8039	
-0.2935	0.1348	0.7765	
-0.2942	0.1670	0.8143	
-0.2940	0.1453	0.7893	
-0.2938	0.1416	0.7848	
-0.2944	0.1695	0.8175	
-0.2940	0.1455	0.7895	
-0.2943	0.1611	0.8078	
-0.2942	0.1430	0.7872	
-0.2942	0.1510	0.7963	
-0.2940	0.1484	0.7928	
-0.2944	0.1476	0.7929	
-0.2942	0.1537	0.7993	
-0.2945	0.1469	0.7923	
-0.2945	0.1432	0.7881	
-0.2936	0.1487	0.7924	
-0.2947	0.1472	0.7929	
-0.2943	0.1434	0.7878	
-0.2940	0.1492	0.7937	
-0.2946	0.1468	0.7923	
-0.2945	0.1521	0.7980	
-0.2938	0.1403	0.7832	
-0.2946	0.1434	0.7885	
-0.2944	0.1545	0.8007	
-0.2946	0.1503	0.7964	
-0.2945	0.1444	0.7896	
-0.2940	0.1602	0.8061	
-0.2943	0.1343	0.7776	
-0.2940	0.1560	0.8014	
-0.2944	0.1390	0.7831	
-0.2947	0.1535	0.8000	
-0.2938	0.1361	0.7787	
-0.2946	0.1481	0.7938	
-0.2945	0.1551	0.8015	
-0.2942	0.1455	0.7901	
-0.2947	0.1587	0.8058	
-0.2945	0.1457	0.7908	
-0.2941	0.1482	0.7929	
-0.2942	0.1451	0.7895	
-0.2946	0.1528	0.7992	
-0.2941	0.1348	0.7777	
-0.2944	0.1483	0.7936	
-0.2940	0.1393	0.7827	
-0.2946	0.1645	0.8122	
-0.2934	0.1323	0.7733	
-0.2946	0.1708	0.8195	
-0.2943	0.1405	0.7846	
-0.2947	0.1619	0.8096	
-0.2935	0.1311	0.7724	
-0.2946	0.1539	0.8003	
-0.2939	0.1397	0.7830	
-0.2941	0.1469	0.7913	
-0.2945	0.1454	0.7906	
-0.2941	0.1369	0.7801	
-0.2945	0.1640	0.8116	
-0.2937	0.1343	0.7763	
-0.2938	0.1783	0.8261	
-0.2938	0.1260	0.7671	
-0.2947	0.1553	0.8022	
-0.2940	0.1544	0.7997	
-0.2942	0.1341	0.7771	
-0.2944	0.1531	0.7989	
-0.2942	0.1492	0.7941	
-0.2945	0.1542	0.8005	
-0.2943	0.1451	0.7899	
-0.2945	0.1579	0.8046	
-0.2942	0.1485	0.7934	
-0.2944	0.1407	0.7850	
-0.2940	0.1443	0.7883	
-0.2944	0.1487	0.7941	
-0.2943	0.1429	0.7873	
-0.2942	0.1428	0.7869	
-0.2946	0.1559	0.8026	
-0.2941	0.1411	0.7847	
-0.2943	0.1455	0.7903	
-0.2941	0.1543	0.7998	
-0.2944	0.1463	0.7914	
-0.2942	0.1477	0.7924	
-0.2941	0.1511	0.7962	
-0.2944	0.1498	0.7954	
-0.2941	0.1429	0.7869	
-0.2944	0.1466	0.7918	
-0.2941	0.1483	0.7931	
-0.2942	0.1426	0.7868	
-0.2944	0.1503	0.7958	
-0.2942	0.1535	0.7991	
-0.2943	0.1442	0.7887	
-0.2941	0.1526	0.7978	
-0.2940	0.1465	0.7909	
-0.2944	0.1467	0.7919	
-0.2940	0.1495	0.7942	
-0.2945	0.1566	0.8031	
-0.2940	0.1424	0.7860	
-0.2941	0.1488	0.7936	
-0.2942	0.1398	0.7835	
-0.2941	0.1521	0.7973	
-0.2943	0.1441	0.7886	
-0.2941	0.1493	0.7941	
-0.2940	0.1389	0.7822	
-0.2943	0.1552	0.8012	
-0.2941	0.1389	0.7824	
-0.2943	0.1433	0.7877	
-0.2938	0.1445	0.7881	
-0.2940	0.1448	0.7888	
-0.2944	0.1558	0.8020	
-0.2933	0.1320	0.7730	
-0.2944	0.1663	0.8138	
-0.2936	0.1376	0.7798	
-0.2941	0.1454	0.7897	
-0.2944	0.1477	0.7929	
-0.2939	0.1449	0.7887	
-0.2941	0.1444	0.7886	
-0.2941	0.1432	0.7871	
-0.2942	0.1492	0.7941	
-0.2942	0.1474	0.7921	
-0.2937	0.1583	0.8035	
-0.2940	0.1438	0.7876	
-0.2940	0.1362	0.7790	
-0.2942	0.1527	0.7981	
-0.2940	0.1420	0.7857	
-0.2943	0.1538	0.7997	
-0.2938	0.1521	0.7967	
-0.2944	0.1506	0.7963	
-0.2937	0.1409	0.7838	
-0.2945	0.1536	0.7998	
-0.2941	0.1503	0.7952	
-0.2938	0.1563	0.8013	
-0.2941	0.1441	0.7882	
-0.2943	0.1473	0.7923	
-0.2942	0.1525	0.7980	
-0.2934	0.1396	0.7817	
-0.2944	0.1614	0.8084	
-0.2942	0.1437	0.7880	
-0.2936	0.1455	0.7887	
-0.2943	0.1465	0.7913	
-0.2941	0.1447	0.7888	
-0.2943	0.1550	0.8009	
-0.2938	0.1387	0.7816	
-0.2942	0.1555	0.8014	
-0.2942	0.1409	0.7849	
-0.2938	0.1515	0.7960	
-0.2942	0.1449	0.7893	
-0.2940	0.1534	0.7986	
-0.2940	0.1399	0.7833	
-0.2943	0.1641	0.8111	
-0.2940	0.1481	0.7927	
-0.2942	0.1481	0.7930	
-0.2939	0.1524	0.7972	
-0.2941	0.1484	0.7930	
-0.2942	0.1471	0.7918	
-0.2936	0.1428	0.7856	
-0.2941	0.1476	0.7923	
-0.2941	0.1626	0.8091	
-0.2934	0.1293	0.7701	
-0.2943	0.1570	0.8032	
-0.2939	0.1430	0.7865	
-0.2941	0.1494	0.7942	
-0.2941	0.1527	0.7979	
-0.2936	0.1392	0.7817	
-0.2942	0.1524	0.7979	
-0.2938	0.1461	0.7899	
-0.2940	0.1456	0.7897	
-0.2943	0.1535	0.7993	
-0.2935	0.1381	0.7803	
-0.2940	0.1479	0.7924	
-0.2938	0.1487	0.7927	
-0.2938	0.1450	0.7885	
-0.2942	0.1509	0.7961	
-0.2943	0.1636	0.8106	
-0.2933	0.1340	0.7750	
-0.2941	0.1511	0.7961	
-0.2940	0.1419	0.7855	
-0.2942	0.1555	0.8013	
-0.2937	0.1411	0.7839	
-0.2942	0.1509	0.7960	
-0.2943	0.1628	0.8098	
-0.2929	0.1249	0.7641	
-0.2943	0.1636	0.8106	
-0.2940	0.1447	0.7888	
-0.2938	0.1523	0.7967	
-0.2941	0.1483	0.7930	
-0.2937	0.1394	0.7821	
-0.2944	0.1585	0.8051	
-0.2935	0.1428	0.7855	
-0.2937	0.1433	0.7865	
-0.2943	0.1545	0.8003	
-0.2940	0.1459	0.7900	
-0.2937	0.1494	0.7933	
-0.2938	0.1479	0.7920	
-0.2939	0.1382	0.7811	
-0.2938	0.1434	0.7868	
-0.2940	0.1610	0.8072	
-0.2939	0.1432	0.7867	
-0.2940	0.1569	0.8025	
-0.2936	0.1429	0.7860	
-0.2940	0.1461	0.7902	
-0.2940	0.1521	0.7971	
-0.2938	0.1442	0.7877	
-0.2939	0.1409	0.7842	
-0.2939	0.1553	0.8005	
-0.2938	0.1420	0.7853	
-0.2939	0.1433	0.7868	
-0.2942	0.1534	0.7989	
-0.2941	0.1515	0.7966	
-0.2937	0.1396	0.7822	
-0.2938	0.1557	0.8008	
-0.2940	0.1432	0.7869	
-0.2938	0.1486	0.7927	
-0.2940	0.1511	0.7959	
-0.2940	0.1494	0.7940	
-0.2939	0.1459	0.7899	
-0.2939	0.1581	0.8036	
-0.2940	0.1521	0.7971	
-0.2935	0.1385	0.7807	
-0.2938	0.1720	0.8191	
-0.2933	0.1279	0.7683	
-0.2938	0.1573	0.8026	
-0.2939	0.1451	0.7890	
-0.2939	0.1402	0.7833	
-0.2936	0.1539	0.7981	
-0.2940	0.1434	0.7872	
-0.2940	0.1509	0.7957	
-0.2940	0.1537	0.7988	
-0.2937	0.1372	0.7797	
-0.2940	0.1510	0.7957	
-0.2941	0.1544	0.7999	
-0.2937	0.1453	0.7888	
-0.2938	0.1445	0.7880	
-0.2941	0.1465	0.7910	
-0.2938	0.1452	0.7890	
-0.2939	0.1500	0.7945	
-0.2939	0.1438	0.7875	
-0.2940	0.1500	0.7947	
-0.2933	0.1444	0.7870	
-0.2941	0.1512	0.7964	
-0.2939	0.1499	0.7944	
-0.2938	0.1457	0.7895	
-0.2938	0.1381	0.7808	
-0.2942	0.1541	0.7998	
-0.2933	0.1388	0.7805	
-0.2940	0.1589	0.8047	
-0.2940	0.1484	0.7929	
-0.2937	0.1411	0.7841	
-0.2940	0.1520	0.7969	
-0.2938	0.1441	0.7876	
-0.2941	0.1579	0.8038	
-0.2935	0.1324	0.7738	
-0.2940	0.1581	0.8038	
-0.2943	0.1597	0.8062	
-0.2936	0.1359	0.7779	
-0.2939	0.1545	0.7997	
-0.2937	0.1381	0.7806	
-0.2939	0.1490	0.7934	
-0.2941	0.1491	0.7937	
-0.2936	0.1438	0.7869	
-0.2940	0.1476	0.7920	
-0.2935	0.1401	0.7825	
-0.2939	0.1580	0.8036	
-0.2936	0.1361	0.7781	
-0.2938	0.1551	0.7999	
-0.2942	0.1592	0.8054	
-0.2932	0.1336	0.7746	
-0.2940	0.1631	0.8095	
-0.2936	0.1383	0.7806	
-0.2940	0.1440	0.7879	
-0.2937	0.1498	0.7939	
-0.2939	0.1482	0.7925	
-0.2938	0.1494	0.7936	
-0.2942	0.1551	0.8008	
-0.2933	0.1315	0.7722	
-0.2939	0.1596	0.8052	
-0.2936	0.1510	0.7951	
-0.2935	0.1356	0.7774	
-0.2941	0.1633	0.8098	
-0.2933	0.1409	0.7830	
-0.2940	0.1448	0.7888	
-0.2939	0.1554	0.8006	
-0.2937	0.1514	0.7955	
-0.2935	0.1342	0.7758	
-0.2941	0.1619	0.8084	
-0.2938	0.1414	0.7845	
-0.2939	0.1476	0.7918	
-0.2940	0.1475	0.7918	
-0.2939	0.1465	0.7905	
-0.2938	0.1491	0.7932	
-0.2939	0.1482	0.7925	
-0.2940	0.1437	0.7874	
-0.2940	0.1487	0.7933	
-0.2942	0.1582	0.8044	
-0.2933	0.1336	0.7747	
-0.2943	0.1541	0.8000	
-0.2935	0.1461	0.7892	
-0.2939	0.1473	0.7914	
-0.2942	0.1475	0.7923	
-0.2939	0.1583	0.8037	
-0.2938	0.1437	0.7871	
-0.2939	0.1427	0.7862	
-0.2941	0.1546	0.8002	
-0.2943	0.1534	0.7992	
-0.2935	0.1266	0.7671	
-0.2937	0.1591	0.8042	
-0.2942	0.1490	0.7939	
-0.2932	0.1259	0.7657	
-0.2943	0.1631	0.8101	
-0.2938	0.1481	0.7922	
-0.2937	0.1374	0.7799	
-0.2943	0.1588	0.8052	
-0.2940	0.1434	0.7873	
-0.2939	0.1597	0.8055	
-0.2938	0.1449	0.7885	
-0.2943	0.1479	0.7930	
-0.2942	0.1523	0.7977	
-0.2939	0.1471	0.7912	
-0.2940	0.1556	0.8010	
-0.2945	0.1546	0.8010	
-0.2941	0.1428	0.7868	
-0.2939	0.1392	0.7822	
-0.2943	0.1529	0.7986	
-0.2942	0.1508	0.7959	
-0.2937	0.1356	0.7778	
-0.2946	0.1541	0.8006	
-0.2940	0.1609	0.8069	
-0.2939	0.1361	0.7789	
-0.2946	0.1550	0.8016	
-0.2944	0.1466	0.7916	
-0.2944	0.1501	0.7956	
-0.2944	0.1474	0.7925	
-0.2943	0.1390	0.7829	
-0.2945	0.1655	0.8131	
-0.2940	0.1324	0.7749	
-0.2945	0.1466	0.7918	
-0.2945	0.1481	0.7937	
-0.2947	0.1474	0.7933	
-0.2946	0.1441	0.7893	
-0.2948	0.1508	0.7972	
-0.2947	0.1554	0.8022	
-0.2945	0.1369	0.7809	
-0.2949	0.1521	0.7989	
-0.2951	0.1565	0.8043	
-0.2943	0.1299	0.7727	
-0.2949	0.1655	0.8140	
-0.2949	0.1435	0.7892	
-0.2953	0.1482	0.7954	
-0.2950	0.1490	0.7956	
-0.2954	0.1479	0.7952	
-0.2954	0.1480	0.7953	
-0.2955	0.1477	0.7954	
-0.2956	0.1479	0.7957	
-0.2954	0.1377	0.7837	
-0.2957	0.1530	0.8018	
-0.2958	0.1441	0.7918	
-0.2956	0.1432	0.7905	
-0.2961	0.1454	0.7940	
-0.2962	0.1483	0.7974	
-0.2962	0.1418	0.7902	
-0.2966	0.1527	0.8034	
-0.2967	0.1473	0.7973	
-0.2967	0.1440	0.7937	
-0.2969	0.1548	0.8064	
-0.2971	0.1396	0.7895	
-0.2971	0.1469	0.7979	
-0.2976	0.1527	0.8053	
-0.2972	0.1389	0.7890	
-0.2978	0.1415	0.7931	
-0.2982	0.1467	0.7999	
-0.2976	0.1337	0.7840	
-0.2980	0.1525	0.8060	
-0.2981	0.1339	0.7853	
-0.2986	0.1424	0.7960	
-0.2976	0.1392	0.7902	
-0.2990	0.1534	0.8091	
-0.2985	0.1353	0.7877	
-0.2994	0.1499	0.8061	
-0.2985	0.1340	0.7863	
-0.2992	0.1487	0.8044	
-0.2990	0.1302	0.7830	
-0.2989	0.1502	0.8053	
-0.2993	0.1339	0.7878	
-0.2998	0.1532	0.8106	
-0.2996	0.1313	0.7854	
-0.2994	0.1491	0.8051	
-0.3002	0.1399	0.7965	
-0.3000	0.1432	0.7998	
-0.2998	0.1386	0.7941	
-0.3006	0.1508	0.8095	
-0.3004	0.1357	0.7922	
-0.2999	0.1359	0.7914	
-0.3007	0.1465	0.8050	
-0.3006	0.1444	0.8025	
-0.3003	0.1333	0.7893	
-0.3006	0.1388	0.7961	
-0.3005	0.1496	0.8080	
-0.3004	0.1390	0.7958	
-0.3010	0.1380	0.7961	
-0.3010	0.1545	0.8146	
-0.3006	0.1274	0.7832	
-0.3009	0.1554	0.8154	
-0.3010	0.1321	0.7895	
-0.3013	0.1425	0.8017	
-0.3013	0.1477	0.8075	
-0.3013	0.1391	0.7978	
-0.3017	0.1399	0.7997	
-0.3005	0.1396	0.7967	
-0.3019	0.1458	0.8068	
-0.3017	0.1403	0.8001	
-0.3012	0.1541	0.8146	
-0.3018	0.1289	0.7875	
-0.3015	0.1430	0.8027	
-0.3019	0.1421	0.8025	
-0.3019	0.1357	0.7954	
-0.3018	0.1400	0.7999	
-0.3020	0.1359	0.7957	
-0.3026	0.1548	0.8183	
-0.3017	0.1400	0.7998	
-0.3020	0.1315	0.7908	
-0.3024	0.1435	0.8052	
-0.3022	0.1447	0.8061	
-0.3022	0.1303	0.7898	
-0.3027	0.1522	0.8156	
-0.3020	0.1410	0.8016	
-0.3029	0.1412	0.8036	
-0.3027	0.1455	0.8080	
-0.3020	0.1300	0.7892	
-0.3031	0.1473	0.8110	
-0.3023	0.1462	0.8081	
-0.3024	0.1281	0.7880	
-0.3029	0.1424	0.8050	
-0.3030	0.1374	0.7997	
-0.3027	0.1384	0.8000	
-0.3033	0.1451	0.8089	
-0.3022	0.1305	0.7902	
-0.3028	0.1353	0.7968	
-0.3028	0.1401	0.8023	
-0.3023	0.1384	0.7994	
-0.3028	0.1276	0.7881	
-0.3031	0.1421	0.8051	
-0.3023	0.1314	0.7913	
-0.3034	0.1483	0.8129	
-0.3026	0.1298	0.7901	
-0.3032	0.1464	0.8101	
-0.3031	0.1314	0.7930	
-0.3031	0.1452	0.8087	
-0.3030	0.1358	0.7978	
-0.3036	0.1431	0.8074	
-0.3021	0.1358	0.7959	
-0.3037	0.1337	0.7969	
-0.3033	0.1385	0.8016	
-0.3032	0.1296	0.7912	
-0.3038	0.1399	0.8042	
-0.3035	0.1360	0.7992	
-0.3035	0.1421	0.8059	
-0.3034	0.1266	0.7883	
-0.3038	0.1436	0.8084	
-0.3033	0.1323	0.7946	
-0.3036	0.1447	0.8092	
-0.3041	0.1390	0.8037	
-0.3033	0.1368	0.7995	
-0.3034	0.1302	0.7923	
-0.3040	0.1516	0.8178	
-0.3034	0.1270	0.7887	
-0.3037	0.1429	0.8073	
-0.3040	0.1309	0.7944	
-0.3033	0.1378	0.8007	
-0.3035	0.1213	0.7826	
-0.3041	0.1436	0.8089	
-0.3037	0.1388	0.8027	
-0.3043	0.1405	0.8058	
-0.3037	0.1303	0.7931	
-0.3044	0.1496	0.8163	
-0.3031	0.1199	0.7801	
-0.3043	0.1542	0.8213	
-0.3039	0.1268	0.7896	
-0.3040	0.1448	0.8101	
-0.3042	0.1315	0.7956	
-0.3045	0.1402	0.8060	
-0.3043	0.1350	0.7997	
-0.3039	0.1418	0.8065	
-0.3044	0.1329	0.7976	
-0.3045	0.1383	0.8037	
-0.3042	0.1286	0.7922	
-0.3046	0.1417	0.8079	
-0.3039	0.1208	0.7827	
-0.3044	0.1338	0.7985	
-0.3046	0.1479	0.8150	
-0.3042	0.1247	0.7879	
-0.3047	0.1435	0.8102	
-0.3045	0.1294	0.7938	
-0.3048	0.1411	0.8077	
-0.3048	0.1260	0.7905	
-0.3045	0.1397	0.8054	
-0.3049	0.1344	0.8004	
-0.3048	0.1308	0.7960	
-0.3049	0.1378	0.8041	
-0.3050	0.1381	0.8047	
-0.3051	0.1299	0.7957	
-0.3050	0.1386	0.8052	
-0.3047	0.1231	0.7871	
-0.3048	0.1493	0.8169	
-0.3051	0.1220	0.7866	
-0.3051	0.1292	0.7949	
-0.3051	0.1387	0.8056	
-0.3055	0.1297	0.7963	
-0.3055	0.1330	0.8000	
-0.3054	0.1291	0.7953	
-0.3056	0.1386	0.8065	
-0.3054	0.1220	0.7874	
-0.3055	0.1430	0.8113	
-0.3057	0.1251	0.7916	
-0.3052	0.1343	0.8007	
-0.3059	0.1297	0.7971	
-0.3061	0.1366	0.8054	
-0.3042	0.1243	0.7873	
-0.3063	0.1443	0.8144	
-0.3058	0.1273	0.7941	
-0.3060	0.1403	0.8092	
-0.3057	0.1269	0.7934	
-0.3059	0.1286	0.7958	
-0.3060	0.1330	0.8011	
-0.3062	0.1397	0.8089	
-0.3061	0.1302	0.7981	
-0.3059	0.1303	0.7979	
-0.3062	0.1252	0.7927	
-0.3062	0.1454	0.8154	
-0.3058	0.1256	0.7924	
-0.3065	0.1316	0.8005	
-0.3065	0.1334	0.8026	
-0.3068	0.1377	0.8080	
-0.3065	0.1335	0.8027	
-0.3059	0.1255	0.7925	
-0.3069	0.1364	0.8067	
-0.3066	0.1264	0.7950	
-0.3063	0.1291	0.7974	
-0.3069	0.1362	0.8067	
-0.3067	0.1255	0.7941	
-0.3066	0.1396	0.8097	
-0.3065	0.1186	0.7859	
-0.3069	0.1417	0.8128	
-0.3072	0.1326	0.8031	
-0.3063	0.1239	0.7913	
-0.3074	0.1327	0.8037	
-0.3069	0.1307	0.8004	
-0.3069	0.1269	0.7961	
-0.3073	0.1417	0.8136	
-0.3068	0.1203	0.7884	
-0.3071	0.1332	0.8035	
-0.3071	0.1294	0.7992	
-0.3075	0.1302	0.8011	
-0.3073	0.1262	0.7962	
-0.3071	0.1269	0.7965	
-0.3080	0.1382	0.8112	
-0.3074	0.1219	0.7915	
-0.3073	0.1287	0.7989	
-0.3081	0.1376	0.8106	
-0.3074	0.1212	0.7908	
-0.3076	0.1269	0.7975	
-0.3075	0.1374	0.8092	
-0.3078	0.1280	0.7992	
-0.3080	0.1276	0.7992	
-0.3077	0.1256	0.7964	
-0.3083	0.1360	0.8093	
-0.3075	0.1268	0.7973	
-0.3085	0.1395	0.8136	
-0.3079	0.1176	0.7877	
-0.3079	0.1388	0.8117	
-0.3083	0.1267	0.7988	
-0.3081	0.1285	0.8003	
-0.3084	0.1336	0.8067	
-0.3084	0.1259	0.7981	
-0.3087	0.1324	0.8061	
-0.3083	0.1274	0.7997	
-0.3086	0.1295	0.8026	
-0.3089	0.1394	0.8144	
-0.3087	0.1217	0.7940	
-0.3088	0.1299	0.8035	
-0.3087	0.1355	0.8097	
-0.3084	0.1186	0.7899	
-0.3090	0.1388	0.8140	
-0.3089	0.1270	0.8004	
-0.3091	0.1307	0.8050	
-0.3088	0.1270	0.8002	
-0.3090	0.1256	0.7990	
-0.3090	0.1303	0.8043	
-0.3092	0.1314	0.8061	
-0.3080	0.1109	0.7803	
-0.3094	0.1491	0.8264	
-0.3080	0.1093	0.7786	
-0.3093	0.1433	0.8198	
-0.3090	0.1271	0.8008	
-0.3091	0.1260	0.7997	
-0.3096	0.1348	0.8107	
-0.3089	0.1218	0.7946	
-0.3094	0.1307	0.8058	
-0.3090	0.1179	0.7904	
-0.3096	0.1348	0.8108	
-0.3090	0.1193	0.7920	
-0.3096	0.1306	0.8059	
0.6560	0.6843	
0.6179	0.6194	
0.5786	0.5585	
0.5398	0.5004	
0.5018	0.4455	
0.4642	0.3954	
0.4273	0.3527	
0.3916	0.3199	
0.3583	0.2974	
0.3281	0.2844	
0.3027	0.2778	
0.2830	0.2740	
0.2690	0.2709	
0.2597	0.2676	
0.2540	0.2640	
0.2508	0.2603	
0.2488	0.2566	
0.2474	0.2528	
0.2463	0.2490	
0.2453	0.2451	
0.2444	0.2410	
0.2433	0.2364	
0.2422	0.2312	
0.2410	0.2253	
0.2398	0.2190	
0.2385	0.2123	
0.2373	0.2050	
0.2360	0.1976	
0.2348	0.1905	
0.2335	0.1836	
0.2323	0.1770	
0.2311	0.1705	
0.2300	0.1641	
