Loss_Adversary	Loss_Target	
-0.5690	0.4150	0.9908	
-0.5690	0.4150	0.9908	
-0.5689	0.4156	0.9908	
-0.5693	0.4142	0.9908	
-0.5684	0.4173	0.9908	
-0.5685	0.4167	0.9907	
-0.5692	0.4145	0.9907	
-0.5688	0.4155	0.9907	
-0.5688	0.4156	0.9907	
-0.5694	0.4137	0.9907	
-0.5686	0.4160	0.9906	
-0.5691	0.4144	0.9906	
-0.5695	0.4133	0.9907	
-0.5691	0.4145	0.9906	
-0.5696	0.4127	0.9905	
-0.5689	0.4149	0.9905	
-0.5698	0.4119	0.9905	
-0.5691	0.4139	0.9904	
-0.5691	0.4140	0.9904	
-0.5695	0.4125	0.9903	
-0.5692	0.4136	0.9903	
-0.5696	0.4118	0.9902	
-0.5692	0.4128	0.9901	
-0.5696	0.4114	0.9900	
-0.5697	0.4108	0.9899	
-0.5698	0.4107	0.9899	
-0.5690	0.4131	0.9899	
-0.5692	0.4125	0.9899	
-0.5699	0.4098	0.9898	
-0.5694	0.4116	0.9898	
-0.5698	0.4101	0.9898	
-0.5692	0.4122	0.9899	
-0.5693	0.4119	0.9898	
-0.5698	0.4103	0.9898	
-0.5702	0.4088	0.9897	
-0.5701	0.4091	0.9897	
-0.5691	0.4124	0.9897	
-0.5703	0.4082	0.9897	
-0.5702	0.4086	0.9897	
-0.5700	0.4095	0.9897	
-0.5695	0.4112	0.9897	
-0.5699	0.4098	0.9898	
-0.5699	0.4095	0.9897	
-0.5702	0.4085	0.9897	
-0.5699	0.4096	0.9897	
-0.5699	0.4093	0.9896	
-0.5695	0.4109	0.9896	
-0.5698	0.4098	0.9897	
-0.5700	0.4093	0.9897	
-0.5692	0.4119	0.9897	
-0.5698	0.4098	0.9897	
-0.5700	0.4093	0.9896	
-0.5698	0.4098	0.9896	
-0.5698	0.4098	0.9896	
-0.5693	0.4111	0.9895	
-0.5703	0.4078	0.9895	
-0.5697	0.4099	0.9896	
-0.5696	0.4104	0.9895	
-0.5703	0.4079	0.9895	
-0.5700	0.4087	0.9894	
-0.5703	0.4076	0.9894	
-0.5704	0.4072	0.9894	
-0.5702	0.4080	0.9894	
-0.5698	0.4089	0.9893	
-0.5695	0.4101	0.9893	
-0.5699	0.4090	0.9894	
-0.5702	0.4079	0.9894	
-0.5699	0.4089	0.9894	
-0.5702	0.4078	0.9893	
-0.5703	0.4074	0.9893	
-0.5703	0.4075	0.9893	
-0.5703	0.4074	0.9893	
-0.5695	0.4103	0.9893	
-0.5699	0.4086	0.9893	
-0.5703	0.4072	0.9893	
-0.5703	0.4074	0.9892	
-0.5702	0.4073	0.9892	
-0.5702	0.4075	0.9892	
-0.5703	0.4072	0.9893	
-0.5698	0.4092	0.9894	
-0.5698	0.4090	0.9893	
-0.5701	0.4079	0.9893	
-0.5706	0.4065	0.9893	
-0.5705	0.4065	0.9892	
-0.5706	0.4060	0.9891	
-0.5705	0.4065	0.9892	
-0.5704	0.4071	0.9893	
-0.5706	0.4064	0.9893	
-0.5700	0.4082	0.9892	
-0.5704	0.4069	0.9893	
-0.5697	0.4093	0.9892	
-0.5705	0.4067	0.9892	
-0.5699	0.4086	0.9892	
-0.5697	0.4091	0.9892	
-0.5701	0.4078	0.9892	
-0.5705	0.4067	0.9892	
-0.5704	0.4071	0.9894	
-0.5705	0.4070	0.9894	
-0.5700	0.4085	0.9894	
-0.5702	0.4079	0.9894	
-0.5709	0.4054	0.9893	
-0.5704	0.4071	0.9893	
-0.5703	0.4073	0.9892	
-0.5703	0.4074	0.9893	
-0.5702	0.4078	0.9893	
-0.5707	0.4060	0.9893	
-0.5703	0.4073	0.9892	
-0.5701	0.4076	0.9892	
-0.5698	0.4092	0.9894	
-0.5701	0.4083	0.9894	
-0.5699	0.4088	0.9893	
-0.5705	0.4068	0.9893	
-0.5704	0.4072	0.9894	
-0.5702	0.4077	0.9893	
-0.5698	0.4087	0.9892	
-0.5706	0.4061	0.9892	
-0.5703	0.4073	0.9893	
-0.5701	0.4081	0.9893	
-0.5701	0.4081	0.9894	
-0.5704	0.4071	0.9894	
-0.5703	0.4073	0.9893	
-0.5695	0.4101	0.9893	
-0.5708	0.4056	0.9893	
-0.5707	0.4063	0.9893	
-0.5706	0.4067	0.9894	
-0.5700	0.4087	0.9894	
-0.5701	0.4082	0.9894	
-0.5704	0.4067	0.9892	
-0.5701	0.4079	0.9892	
-0.5703	0.4072	0.9892	
-0.5705	0.4065	0.9892	
-0.5706	0.4064	0.9893	
-0.5698	0.4090	0.9892	
-0.5702	0.4076	0.9893	
-0.5706	0.4062	0.9893	
-0.5703	0.4074	0.9893	
-0.5705	0.4065	0.9892	
-0.5707	0.4058	0.9892	
-0.5706	0.4063	0.9892	
-0.5706	0.4062	0.9892	
-0.5705	0.4063	0.9892	
-0.5700	0.4078	0.9891	
-0.5701	0.4077	0.9892	
-0.5705	0.4068	0.9893	
-0.5706	0.4058	0.9891	
-0.5705	0.4063	0.9892	
-0.5705	0.4066	0.9892	
-0.5706	0.4058	0.9891	
-0.5703	0.4072	0.9892	
-0.5703	0.4071	0.9892	
-0.5699	0.4083	0.9891	
-0.5705	0.4065	0.9892	
-0.5704	0.4066	0.9891	
-0.5697	0.4091	0.9892	
-0.5703	0.4072	0.9892	
-0.5700	0.4079	0.9892	
-0.5698	0.4089	0.9892	
-0.5707	0.4059	0.9892	
-0.5703	0.4072	0.9892	
-0.5705	0.4065	0.9892	
-0.5700	0.4077	0.9890	
-0.5700	0.4082	0.9892	
-0.5706	0.4064	0.9893	
-0.5705	0.4065	0.9892	
-0.5704	0.4069	0.9893	
-0.5706	0.4062	0.9893	
-0.5705	0.4066	0.9893	
-0.5704	0.4070	0.9892	
-0.5708	0.4058	0.9893	
-0.5710	0.4049	0.9892	
-0.5704	0.4068	0.9893	
-0.5696	0.4095	0.9893	
-0.5706	0.4062	0.9892	
-0.5705	0.4065	0.9892	
-0.5698	0.4089	0.9892	
-0.5704	0.4068	0.9892	
-0.5701	0.4081	0.9894	
-0.5700	0.4086	0.9894	
-0.5707	0.4063	0.9894	
-0.5703	0.4077	0.9894	
-0.5706	0.4063	0.9893	
-0.5700	0.4084	0.9892	
-0.5707	0.4062	0.9893	
-0.5703	0.4070	0.9892	
-0.5709	0.4052	0.9892	
-0.5708	0.4051	0.9891	
-0.5706	0.4063	0.9892	
-0.5701	0.4084	0.9894	
-0.5710	0.4049	0.9893	
-0.5700	0.4084	0.9893	
-0.5705	0.4067	0.9893	
-0.5705	0.4066	0.9893	
-0.5702	0.4075	0.9892	
-0.5703	0.4072	0.9892	
-0.5705	0.4066	0.9893	
-0.5705	0.4065	0.9893	
-0.5701	0.4078	0.9893	
-0.5705	0.4063	0.9892	
-0.5702	0.4071	0.9891	
-0.5705	0.4068	0.9893	
-0.5704	0.4073	0.9893	
-0.5711	0.4047	0.9893	
-0.5708	0.4053	0.9891	
-0.5705	0.4062	0.9891	
-0.5702	0.4076	0.9892	
-0.5709	0.4049	0.9891	
-0.5709	0.4056	0.9893	
-0.5705	0.4071	0.9894	
-0.5706	0.4061	0.9892	
-0.5709	0.4050	0.9892	
-0.5712	0.4043	0.9892	
-0.5706	0.4063	0.9893	
-0.5708	0.4054	0.9892	
-0.5708	0.4053	0.9891	
-0.5703	0.4072	0.9892	
-0.5705	0.4069	0.9893	
-0.5702	0.4076	0.9893	
-0.5711	0.4050	0.9894	
-0.5701	0.4078	0.9892	
-0.5695	0.4101	0.9893	
-0.5709	0.4056	0.9894	
-0.5708	0.4057	0.9893	
-0.5705	0.4073	0.9895	
-0.5705	0.4063	0.9892	
-0.5704	0.4068	0.9892	
-0.5710	0.4046	0.9891	
-0.5702	0.4078	0.9893	
-0.5709	0.4060	0.9895	
-0.5699	0.4090	0.9894	
-0.5702	0.4082	0.9895	
-0.5712	0.4044	0.9893	
-0.5708	0.4053	0.9891	
-0.5707	0.4059	0.9892	
-0.5704	0.4076	0.9895	
-0.5700	0.4084	0.9893	
-0.5703	0.4072	0.9893	
-0.5707	0.4061	0.9893	
-0.5708	0.4058	0.9894	
-0.5707	0.4060	0.9893	
-0.5707	0.4061	0.9893	
-0.5698	0.4097	0.9896	
-0.5705	0.4070	0.9894	
-0.5705	0.4068	0.9893	
-0.5708	0.4051	0.9891	
-0.5707	0.4058	0.9893	
-0.5708	0.4054	0.9892	
-0.5711	0.4047	0.9893	
-0.5712	0.4046	0.9895	
-0.5703	0.4077	0.9894	
-0.5709	0.4055	0.9894	
-0.5708	0.4057	0.9892	
-0.5705	0.4068	0.9893	
-0.5710	0.4052	0.9894	
-0.5706	0.4066	0.9894	
-0.5705	0.4070	0.9895	
-0.5712	0.4050	0.9895	
-0.5709	0.4056	0.9893	
-0.5702	0.4078	0.9893	
-0.5707	0.4060	0.9892	
-0.5706	0.4066	0.9894	
-0.5707	0.4064	0.9895	
-0.5704	0.4073	0.9895	
-0.5704	0.4077	0.9896	
-0.5711	0.4053	0.9895	
-0.5706	0.4065	0.9894	
-0.5711	0.4047	0.9892	
-0.5711	0.4051	0.9894	
-0.5709	0.4056	0.9893	
-0.5705	0.4072	0.9895	
-0.5711	0.4052	0.9896	
-0.5696	0.4104	0.9896	
-0.5703	0.4075	0.9894	
-0.5706	0.4071	0.9896	
-0.5710	0.4058	0.9896	
-0.5703	0.4079	0.9895	
-0.5707	0.4065	0.9895	
-0.5709	0.4059	0.9896	
-0.5711	0.4051	0.9895	
-0.5710	0.4055	0.9896	
-0.5706	0.4072	0.9897	
-0.5702	0.4081	0.9894	
-0.5700	0.4085	0.9894	
-0.5708	0.4057	0.9893	
-0.5702	0.4078	0.9894	
-0.5708	0.4063	0.9895	
-0.5702	0.4083	0.9896	
-0.5710	0.4052	0.9893	
-0.5705	0.4077	0.9897	
-0.5702	0.4088	0.9897	
-0.5708	0.4063	0.9895	
-0.5710	0.4055	0.9895	
-0.5709	0.4061	0.9896	
-0.5712	0.4048	0.9895	
-0.5709	0.4060	0.9896	
-0.5710	0.4053	0.9894	
-0.5700	0.4087	0.9894	
-0.5710	0.4056	0.9895	
-0.5707	0.4065	0.9895	
-0.5705	0.4073	0.9896	
-0.5706	0.4070	0.9896	
-0.5711	0.4050	0.9895	
-0.5709	0.4052	0.9893	
-0.5714	0.4041	0.9895	
-0.5713	0.4051	0.9898	
-0.5707	0.4073	0.9899	
-0.5711	0.4049	0.9894	
-0.5710	0.4051	0.9893	
-0.5712	0.4052	0.9896	
-0.5709	0.4064	0.9898	
-0.5708	0.4064	0.9897	
-0.5706	0.4076	0.9898	
-0.5714	0.4050	0.9898	
-0.5711	0.4055	0.9897	
-0.5712	0.4049	0.9895	
-0.5709	0.4054	0.9894	
-0.5711	0.4056	0.9896	
-0.5705	0.4070	0.9894	
-0.5709	0.4055	0.9894	
-0.5710	0.4056	0.9896	
-0.5708	0.4071	0.9899	
-0.5708	0.4072	0.9899	
-0.5713	0.4051	0.9897	
-0.5710	0.4054	0.9895	
-0.5704	0.4082	0.9897	
-0.5712	0.4053	0.9897	
-0.5710	0.4051	0.9894	
-0.5702	0.4080	0.9895	
-0.5713	0.4050	0.9897	
-0.5703	0.4086	0.9898	
-0.5712	0.4059	0.9899	
-0.5709	0.4067	0.9898	
-0.5707	0.4067	0.9896	
-0.5704	0.4079	0.9897	
-0.5696	0.4106	0.9897	
-0.5708	0.4064	0.9895	
-0.5711	0.4056	0.9897	
-0.5712	0.4061	0.9900	
-0.5709	0.4065	0.9898	
-0.5707	0.4074	0.9899	
-0.5710	0.4072	0.9902	
-0.5714	0.4051	0.9900	
-0.5711	0.4055	0.9897	
-0.5711	0.4051	0.9894	
-0.5708	0.4065	0.9897	
-0.5711	0.4060	0.9899	
-0.5709	0.4068	0.9899	
-0.5703	0.4086	0.9898	
-0.5709	0.4062	0.9897	
-0.5710	0.4068	0.9900	
-0.5710	0.4072	0.9903	
-0.5709	0.4065	0.9898	
-0.5712	0.4050	0.9896	
-0.5705	0.4069	0.9895	
-0.5709	0.4059	0.9895	
-0.5709	0.4064	0.9897	
-0.5713	0.4057	0.9900	
-0.5703	0.4099	0.9904	
-0.5712	0.4059	0.9900	
-0.5712	0.4047	0.9895	
-0.5708	0.4064	0.9896	
-0.5707	0.4073	0.9899	
-0.5715	0.4051	0.9901	
-0.5710	0.4065	0.9899	
-0.5709	0.4061	0.9896	
-0.5708	0.4067	0.9897	
-0.5700	0.4094	0.9897	
-0.5713	0.4051	0.9897	
-0.5712	0.4056	0.9897	
-0.5710	0.4062	0.9898	
-0.5705	0.4084	0.9901	
-0.5708	0.4076	0.9901	
-0.5707	0.4072	0.9898	
-0.5712	0.4055	0.9898	
-0.5701	0.4090	0.9897	
-0.5712	0.4058	0.9899	
-0.5705	0.4079	0.9898	
-0.5712	0.4056	0.9898	
-0.5709	0.4071	0.9900	
-0.5714	0.4050	0.9899	
-0.5710	0.4065	0.9899	
-0.5703	0.4088	0.9900	
-0.5711	0.4061	0.9899	
-0.5709	0.4066	0.9898	
-0.5710	0.4067	0.9900	
-0.5711	0.4065	0.9900	
-0.5712	0.4054	0.9897	
-0.5710	0.4063	0.9898	
-0.5697	0.4109	0.9899	
-0.5711	0.4063	0.9900	
-0.5715	0.4046	0.9898	
-0.5710	0.4059	0.9896	
-0.5712	0.4053	0.9897	
-0.5711	0.4061	0.9899	
-0.5702	0.4090	0.9899	
-0.5711	0.4061	0.9899	
-0.5713	0.4054	0.9899	
-0.5715	0.4048	0.9899	
-0.5714	0.4049	0.9899	
-0.5714	0.4050	0.9898	
-0.5709	0.4071	0.9900	
-0.5709	0.4076	0.9903	
-0.5710	0.4065	0.9900	
-0.5708	0.4076	0.9901	
-0.5700	0.4103	0.9901	
-0.5714	0.4053	0.9900	
-0.5709	0.4068	0.9898	
-0.5707	0.4076	0.9900	
-0.5711	0.4065	0.9901	
-0.5706	0.4090	0.9905	
-0.5711	0.4071	0.9903	
-0.5709	0.4070	0.9900	
-0.5704	0.4091	0.9902	
-0.5711	0.4074	0.9905	
-0.5713	0.4064	0.9902	
-0.5714	0.4053	0.9899	
-0.5708	0.4077	0.9902	
-0.5708	0.4079	0.9902	
-0.5707	0.4072	0.9898	
-0.5706	0.4080	0.9901	
-0.5710	0.4069	0.9901	
-0.5710	0.4070	0.9902	
-0.5705	0.4088	0.9901	
-0.5701	0.4105	0.9903	
-0.5708	0.4086	0.9906	
-0.5707	0.4084	0.9903	
-0.5714	0.4053	0.9899	
-0.5711	0.4063	0.9899	
-0.5714	0.4060	0.9902	
-0.5712	0.4074	0.9905	
-0.5705	0.4090	0.9903	
-0.5708	0.4077	0.9902	
-0.5708	0.4081	0.9903	
-0.5712	0.4065	0.9902	
-0.5710	0.4069	0.9902	
-0.5711	0.4070	0.9903	
-0.5710	0.4080	0.9906	
-0.5710	0.4076	0.9904	
-0.5704	0.4086	0.9900	
-0.5700	0.4100	0.9900	
-0.5706	0.4083	0.9901	
-0.5710	0.4072	0.9902	
-0.5708	0.4081	0.9904	
-0.5706	0.4090	0.9904	
-0.5709	0.4078	0.9903	
-0.5714	0.4070	0.9907	
-0.5714	0.4070	0.9907	
-0.5712	0.4064	0.9902	
-0.5711	0.4065	0.9901	
-0.5712	0.4063	0.9900	
-0.5714	0.4057	0.9902	
-0.5711	0.4070	0.9903	
-0.5714	0.4059	0.9902	
-0.5711	0.4069	0.9903	
-0.5714	0.4061	0.9903	
-0.5717	0.4052	0.9904	
-0.5709	0.4078	0.9904	
-0.5709	0.4072	0.9901	
-0.5708	0.4075	0.9901	
-0.5698	0.4105	0.9900	
-0.5715	0.4057	0.9902	
-0.5706	0.4089	0.9904	
-0.5710	0.4076	0.9904	
-0.5710	0.4078	0.9906	
-0.5714	0.4064	0.9904	
-0.5710	0.4072	0.9902	
-0.5712	0.4062	0.9901	
-0.5713	0.4068	0.9904	
-0.5713	0.4064	0.9903	
-0.5715	0.4052	0.9901	
-0.5708	0.4077	0.9902	
-0.5710	0.4075	0.9904	
-0.5709	0.4078	0.9903	
-0.5714	0.4053	0.9900	
-0.5710	0.4074	0.9903	
-0.5703	0.4094	0.9902	
-0.5713	0.4055	0.9900	
-0.5713	0.4062	0.9903	
-0.5715	0.4058	0.9904	
-0.5713	0.4061	0.9902	
-0.5714	0.4055	0.9900	
-0.5709	0.4072	0.9900	
-0.5713	0.4058	0.9900	
-0.5712	0.4062	0.9901	
-0.5712	0.4056	0.9898	
-0.5716	0.4044	0.9898	
-0.5712	0.4061	0.9900	
-0.5704	0.4105	0.9908	
-0.5713	0.4062	0.9902	
-0.5715	0.4038	0.9894	
-0.5717	0.4044	0.9900	
-0.5718	0.4042	0.9901	
-0.5713	0.4052	0.9898	
-0.5718	0.4039	0.9899	
-0.5714	0.4054	0.9900	
-0.5712	0.4057	0.9898	
-0.5713	0.4051	0.9898	
-0.5710	0.4058	0.9897	
-0.5716	0.4039	0.9897	
-0.5717	0.4044	0.9900	
-0.5710	0.4062	0.9898	
-0.5721	0.4027	0.9898	
-0.5716	0.4046	0.9899	
-0.5715	0.4039	0.9896	
-0.5716	0.4030	0.9892	
-0.5711	0.4041	0.9890	
-0.5712	0.4043	0.9893	
-0.5716	0.4053	0.9903	
-0.5717	0.4037	0.9897	
-0.5714	0.4030	0.9891	
-0.5718	0.4016	0.9890	
-0.5718	0.4026	0.9894	
-0.5716	0.4036	0.9895	
-0.5722	0.4007	0.9891	
-0.5713	0.4034	0.9890	
-0.5718	0.4017	0.9890	
-0.5726	0.3987	0.9889	
-0.5720	0.4013	0.9891	
-0.5722	0.4019	0.9897	
-0.5717	0.4026	0.9892	
-0.5718	0.4014	0.9889	
-0.5720	0.4010	0.9891	
-0.5718	0.4024	0.9893	
-0.5723	0.4009	0.9893	
-0.5719	0.4009	0.9888	
-0.5717	0.4002	0.9882	
-0.5725	0.3999	0.9892	
-0.5713	0.4048	0.9896	
-0.5715	0.4021	0.9888	
-0.5724	0.3995	0.9889	
-0.5721	0.4015	0.9894	
-0.5723	0.3992	0.9886	
-0.5719	0.4008	0.9887	
-0.5727	0.3998	0.9894	
-0.5715	0.4045	0.9898	
-0.5717	0.4025	0.9893	
-0.5721	0.4006	0.9890	
-0.5721	0.4014	0.9893	
-0.5725	0.4006	0.9896	
-0.5724	0.4006	0.9894	
-0.5716	0.4035	0.9896	
-0.5725	0.4007	0.9896	
-0.5721	0.4011	0.9892	
-0.5726	0.3998	0.9894	
-0.5727	0.4009	0.9899	
-0.5724	0.4011	0.9896	
-0.5729	0.3995	0.9896	
-0.5708	0.4070	0.9898	
-0.5713	0.4058	0.9901	
-0.5725	0.4021	0.9901	
-0.5720	0.4032	0.9900	
-0.5727	0.4010	0.9900	
-0.5717	0.4041	0.9900	
-0.5725	0.4021	0.9902	
-0.5736	0.3985	0.9902	
-0.5729	0.3994	0.9897	
-0.5719	0.4039	0.9901	
-0.5722	0.4032	0.9902	
-0.5735	0.3986	0.9901	
-0.5726	0.4020	0.9902	
-0.5727	0.4017	0.9903	
-0.5728	0.4014	0.9903	
-0.5727	0.4021	0.9905	
-0.5731	0.4003	0.9903	
-0.5725	0.4024	0.9904	
-0.5737	0.3985	0.9903	
-0.5730	0.4012	0.9905	
-0.5725	0.4022	0.9903	
-0.5731	0.4008	0.9905	
-0.5731	0.4016	0.9909	
-0.5738	0.3982	0.9904	
-0.5728	0.4016	0.9904	
-0.5725	0.4029	0.9905	
-0.5725	0.4032	0.9907	
-0.5733	0.4013	0.9910	
-0.5738	0.3990	0.9907	
-0.5734	0.3997	0.9905	
-0.5722	0.4031	0.9902	
-0.5736	0.3996	0.9907	
-0.5738	0.3993	0.9909	
-0.5736	0.3996	0.9906	
-0.5730	0.4013	0.9905	
-0.5731	0.4010	0.9905	
-0.5736	0.3993	0.9906	
-0.5734	0.3997	0.9905	
-0.5728	0.4016	0.9904	
-0.5724	0.4031	0.9905	
-0.5726	0.4024	0.9904	
-0.5735	0.3989	0.9903	
-0.5735	0.3988	0.9903	
-0.5737	0.3989	0.9905	
-0.5733	0.3999	0.9904	
-0.5740	0.3974	0.9903	
-0.5731	0.4005	0.9903	
-0.5738	0.3973	0.9901	
-0.5735	0.3986	0.9901	
-0.5733	0.3994	0.9901	
-0.5736	0.3993	0.9905	
-0.5726	0.4015	0.9901	
-0.5730	0.4011	0.9905	
-0.5728	0.4014	0.9903	
-0.5737	0.3980	0.9901	
-0.5733	0.3990	0.9900	
-0.5730	0.3996	0.9899	
-0.5741	0.3958	0.9898	
-0.5738	0.3962	0.9896	
-0.5736	0.3969	0.9895	
-0.5735	0.3983	0.9900	
-0.5739	0.3971	0.9900	
-0.5734	0.3988	0.9900	
-0.5723	0.4024	0.9900	
-0.5736	0.3982	0.9901	
-0.5729	0.4003	0.9901	
-0.5727	0.4006	0.9899	
-0.5740	0.3968	0.9901	
-0.5743	0.3954	0.9899	
-0.5741	0.3957	0.9898	
-0.5739	0.3970	0.9900	
-0.5734	0.3980	0.9897	
-0.5741	0.3955	0.9897	
-0.5729	0.3996	0.9897	
-0.5738	0.3970	0.9898	
-0.5736	0.3980	0.9901	
-0.5734	0.3984	0.9898	
-0.5734	0.3975	0.9895	
-0.5739	0.3958	0.9894	
-0.5734	0.3985	0.9899	
-0.5740	0.3970	0.9901	
-0.5737	0.3973	0.9899	
-0.5739	0.3960	0.9897	
-0.5737	0.3966	0.9896	
-0.5739	0.3966	0.9898	
-0.5735	0.3970	0.9894	
-0.5737	0.3969	0.9896	
-0.5735	0.3978	0.9897	
-0.5741	0.3955	0.9897	
-0.5739	0.3963	0.9897	
0.4159	0.4235	
0.3937	0.3987	
0.3720	0.3776	
0.3510	0.3586	
0.3315	0.3398	
0.3136	0.3217	
0.2978	0.3038	
0.2847	0.2863	
0.2732	0.2693	
0.2640	0.2532	
0.2560	0.2378	
0.2484	0.2227	
0.2407	0.2079	
0.2327	0.1925	
0.2245	0.1767	
0.2164	0.1601	
0.2085	0.1433	
0.2002	0.1266	
0.1922	0.1108	
0.1845	0.0959	
0.1779	0.0825	
0.1723	0.0705	
0.1676	0.0599	
0.1642	0.0505	
0.1615	0.0422	
0.1593	0.0349	
0.1578	0.0284	
0.1563	0.0229	
0.1553	0.0182	
0.1544	0.0144	
0.1534	0.0115	
0.1526	0.0092	
0.1519	0.0076	
