Loss_Adversary	Loss_Target	
-0.8437	0.4357	0.9858	
-0.8442	0.4361	0.9865	
-0.8447	0.4372	0.9871	
-0.8452	0.4372	0.9877	
-0.8458	0.4356	0.9882	
-0.8460	0.4378	0.9886	
-0.8463	0.4385	0.9891	
-0.8468	0.4365	0.9894	
-0.8468	0.4406	0.9898	
-0.8473	0.4386	0.9902	
-0.8477	0.4376	0.9905	
-0.8477	0.4402	0.9908	
-0.8483	0.4371	0.9911	
-0.8486	0.4365	0.9914	
-0.8489	0.4373	0.9918	
-0.8491	0.4381	0.9921	
-0.8494	0.4365	0.9922	
-0.8494	0.4378	0.9924	
-0.8495	0.4372	0.9925	
-0.8496	0.4378	0.9926	
-0.8497	0.4374	0.9927	
-0.8499	0.4365	0.9929	
-0.8498	0.4393	0.9930	
-0.8501	0.4364	0.9931	
-0.8503	0.4361	0.9932	
-0.8504	0.4356	0.9933	
-0.8503	0.4375	0.9934	
-0.8506	0.4353	0.9935	
-0.8508	0.4345	0.9936	
-0.8507	0.4362	0.9936	
-0.8507	0.4367	0.9937	
-0.8507	0.4368	0.9938	
-0.8509	0.4358	0.9939	
-0.8508	0.4370	0.9939	
-0.8508	0.4380	0.9940	
-0.8510	0.4370	0.9941	
-0.8511	0.4358	0.9941	
-0.8509	0.4387	0.9942	
-0.8512	0.4363	0.9943	
-0.8512	0.4369	0.9943	
-0.8511	0.4377	0.9943	
-0.8512	0.4377	0.9944	
-0.8511	0.4387	0.9945	
-0.8513	0.4374	0.9945	
-0.8514	0.4369	0.9945	
-0.8515	0.4358	0.9946	
-0.8515	0.4366	0.9946	
-0.8515	0.4372	0.9946	
-0.8515	0.4370	0.9947	
-0.8514	0.4385	0.9947	
-0.8517	0.4361	0.9947	
-0.8516	0.4374	0.9948	
-0.8517	0.4364	0.9948	
-0.8517	0.4364	0.9948	
-0.8517	0.4367	0.9948	
-0.8517	0.4370	0.9949	
-0.8518	0.4363	0.9949	
-0.8517	0.4378	0.9949	
-0.8516	0.4380	0.9949	
-0.8518	0.4363	0.9950	
-0.8517	0.4374	0.9950	
-0.8518	0.4365	0.9950	
-0.8519	0.4359	0.9950	
-0.8520	0.4355	0.9950	
-0.8518	0.4378	0.9950	
-0.8519	0.4370	0.9951	
-0.8519	0.4363	0.9951	
-0.8520	0.4361	0.9951	
-0.8520	0.4355	0.9951	
-0.8518	0.4376	0.9951	
-0.8518	0.4380	0.9951	
-0.8518	0.4382	0.9951	
-0.8518	0.4379	0.9951	
-0.8521	0.4355	0.9951	
-0.8520	0.4367	0.9951	
-0.8521	0.4356	0.9952	
-0.8518	0.4384	0.9952	
-0.8519	0.4377	0.9952	
-0.8520	0.4368	0.9952	
-0.8521	0.4359	0.9952	
-0.8519	0.4375	0.9952	
-0.8519	0.4376	0.9952	
-0.8522	0.4351	0.9952	
-0.8518	0.4383	0.9952	
-0.8521	0.4361	0.9952	
-0.8521	0.4362	0.9952	
-0.8521	0.4359	0.9952	
-0.8521	0.4355	0.9952	
-0.8520	0.4371	0.9952	
-0.8521	0.4361	0.9952	
-0.8521	0.4357	0.9952	
-0.8520	0.4375	0.9952	
-0.8520	0.4376	0.9952	
-0.8519	0.4379	0.9952	
-0.8522	0.4354	0.9953	
-0.8522	0.4354	0.9953	
-0.8521	0.4364	0.9953	
-0.8522	0.4351	0.9953	
-0.8521	0.4361	0.9953	
-0.8522	0.4357	0.9953	
-0.8522	0.4358	0.9953	
-0.8521	0.4364	0.9953	
-0.8522	0.4351	0.9953	
-0.8520	0.4372	0.9953	
-0.8521	0.4367	0.9953	
-0.8522	0.4352	0.9953	
-0.8521	0.4364	0.9953	
-0.8522	0.4361	0.9953	
-0.8521	0.4367	0.9953	
-0.8521	0.4363	0.9953	
-0.8523	0.4347	0.9953	
-0.8523	0.4350	0.9953	
-0.8522	0.4357	0.9953	
-0.8522	0.4361	0.9953	
-0.8522	0.4355	0.9953	
-0.8521	0.4370	0.9953	
-0.8522	0.4357	0.9953	
-0.8520	0.4383	0.9953	
-0.8521	0.4370	0.9953	
-0.8523	0.4346	0.9953	
-0.8522	0.4362	0.9953	
-0.8523	0.4354	0.9953	
-0.8519	0.4386	0.9953	
-0.8521	0.4373	0.9953	
-0.8522	0.4362	0.9953	
-0.8523	0.4350	0.9954	
-0.8523	0.4350	0.9953	
-0.8522	0.4364	0.9954	
-0.8521	0.4372	0.9954	
-0.8521	0.4375	0.9953	
-0.8522	0.4358	0.9954	
-0.8522	0.4366	0.9954	
-0.8523	0.4355	0.9954	
-0.8522	0.4359	0.9954	
-0.8521	0.4375	0.9954	
-0.8521	0.4369	0.9954	
-0.8520	0.4383	0.9954	
-0.8523	0.4349	0.9954	
-0.8523	0.4354	0.9954	
-0.8521	0.4377	0.9954	
-0.8523	0.4350	0.9954	
-0.8524	0.4348	0.9954	
-0.8521	0.4379	0.9954	
-0.8523	0.4350	0.9954	
-0.8520	0.4382	0.9954	
-0.8523	0.4354	0.9954	
-0.8521	0.4376	0.9954	
-0.8524	0.4346	0.9954	
-0.8523	0.4353	0.9954	
-0.8522	0.4368	0.9954	
-0.8521	0.4380	0.9954	
-0.8521	0.4373	0.9954	
-0.8521	0.4376	0.9954	
-0.8518	0.4403	0.9954	
-0.8522	0.4365	0.9954	
-0.8522	0.4369	0.9954	
-0.8521	0.4380	0.9954	
-0.8522	0.4368	0.9954	
-0.8525	0.4340	0.9954	
-0.8522	0.4369	0.9954	
-0.8522	0.4368	0.9954	
-0.8523	0.4359	0.9954	
-0.8522	0.4366	0.9954	
-0.8523	0.4357	0.9954	
-0.8523	0.4354	0.9954	
-0.8522	0.4372	0.9954	
-0.8524	0.4354	0.9954	
-0.8524	0.4351	0.9954	
-0.8522	0.4367	0.9954	
-0.8523	0.4358	0.9954	
-0.8524	0.4346	0.9954	
-0.8524	0.4348	0.9954	
-0.8524	0.4351	0.9954	
-0.8523	0.4361	0.9954	
-0.8524	0.4346	0.9954	
-0.8521	0.4382	0.9954	
-0.8522	0.4370	0.9954	
-0.8522	0.4371	0.9955	
-0.8522	0.4370	0.9954	
-0.8523	0.4361	0.9954	
-0.8525	0.4345	0.9955	
-0.8524	0.4353	0.9955	
-0.8524	0.4348	0.9955	
-0.8524	0.4353	0.9955	
-0.8523	0.4359	0.9955	
-0.8524	0.4358	0.9955	
-0.8522	0.4370	0.9955	
-0.8523	0.4364	0.9955	
-0.8523	0.4361	0.9955	
-0.8523	0.4364	0.9955	
-0.8524	0.4350	0.9955	
-0.8524	0.4352	0.9955	
-0.8524	0.4351	0.9955	
-0.8522	0.4374	0.9955	
-0.8524	0.4355	0.9955	
-0.8524	0.4358	0.9955	
-0.8521	0.4387	0.9955	
-0.8522	0.4376	0.9955	
-0.8522	0.4371	0.9955	
-0.8524	0.4353	0.9955	
-0.8523	0.4369	0.9955	
-0.8524	0.4357	0.9955	
-0.8520	0.4394	0.9955	
-0.8523	0.4361	0.9955	
-0.8525	0.4347	0.9955	
-0.8525	0.4344	0.9955	
-0.8525	0.4350	0.9955	
-0.8523	0.4371	0.9955	
-0.8525	0.4347	0.9955	
-0.8524	0.4354	0.9955	
-0.8521	0.4388	0.9955	
-0.8524	0.4361	0.9955	
-0.8523	0.4364	0.9955	
-0.8521	0.4387	0.9955	
-0.8523	0.4363	0.9955	
-0.8524	0.4358	0.9955	
-0.8523	0.4367	0.9955	
-0.8524	0.4359	0.9955	
-0.8524	0.4361	0.9955	
-0.8523	0.4371	0.9955	
-0.8524	0.4362	0.9955	
-0.8523	0.4372	0.9956	
-0.8525	0.4351	0.9955	
-0.8524	0.4363	0.9955	
-0.8524	0.4359	0.9955	
-0.8524	0.4360	0.9955	
-0.8523	0.4374	0.9956	
-0.8523	0.4367	0.9956	
-0.8525	0.4355	0.9956	
-0.8524	0.4358	0.9956	
-0.8523	0.4374	0.9956	
-0.8526	0.4346	0.9956	
-0.8524	0.4364	0.9956	
-0.8524	0.4359	0.9956	
-0.8524	0.4357	0.9956	
-0.8524	0.4363	0.9956	
-0.8526	0.4346	0.9956	
-0.8525	0.4358	0.9956	
-0.8525	0.4351	0.9956	
-0.8523	0.4369	0.9956	
-0.8525	0.4350	0.9956	
-0.8526	0.4348	0.9956	
-0.8525	0.4358	0.9956	
-0.8524	0.4364	0.9956	
-0.8526	0.4343	0.9956	
-0.8525	0.4358	0.9956	
-0.8524	0.4361	0.9956	
-0.8525	0.4354	0.9956	
-0.8524	0.4362	0.9956	
-0.8525	0.4358	0.9956	
-0.8525	0.4363	0.9956	
-0.8526	0.4350	0.9956	
-0.8525	0.4361	0.9956	
-0.8523	0.4379	0.9956	
-0.8524	0.4364	0.9956	
-0.8524	0.4363	0.9956	
-0.8525	0.4358	0.9956	
-0.8524	0.4366	0.9957	
-0.8525	0.4361	0.9956	
-0.8523	0.4376	0.9957	
-0.8525	0.4356	0.9957	
-0.8525	0.4363	0.9957	
-0.8526	0.4348	0.9957	
-0.8525	0.4363	0.9957	
-0.8526	0.4353	0.9957	
-0.8526	0.4350	0.9957	
-0.8527	0.4343	0.9957	
-0.8527	0.4343	0.9957	
-0.8525	0.4360	0.9957	
-0.8525	0.4360	0.9957	
-0.8525	0.4364	0.9957	
-0.8527	0.4349	0.9957	
-0.8527	0.4345	0.9957	
-0.8526	0.4355	0.9957	
-0.8526	0.4352	0.9957	
-0.8526	0.4359	0.9957	
-0.8527	0.4349	0.9957	
-0.8526	0.4360	0.9957	
-0.8528	0.4338	0.9957	
-0.8526	0.4361	0.9957	
-0.8526	0.4362	0.9957	
-0.8527	0.4347	0.9957	
-0.8527	0.4345	0.9958	
-0.8528	0.4343	0.9958	
-0.8526	0.4361	0.9958	
-0.8527	0.4344	0.9958	
-0.8528	0.4340	0.9958	
-0.8528	0.4343	0.9958	
-0.8525	0.4375	0.9958	
-0.8527	0.4354	0.9958	
-0.8527	0.4349	0.9958	
-0.8526	0.4365	0.9958	
-0.8527	0.4351	0.9958	
-0.8527	0.4357	0.9958	
-0.8525	0.4375	0.9958	
-0.8528	0.4339	0.9958	
-0.8529	0.4338	0.9958	
-0.8528	0.4345	0.9959	
-0.8528	0.4351	0.9959	
-0.8531	0.4325	0.9960	
-0.8531	0.4329	0.9960	
-0.8531	0.4338	0.9961	
-0.8532	0.4324	0.9961	
-0.8533	0.4323	0.9961	
-0.8532	0.4326	0.9961	
-0.8534	0.4308	0.9961	
-0.8536	0.4294	0.9961	
-0.8534	0.4307	0.9961	
-0.8534	0.4314	0.9962	
-0.8535	0.4306	0.9962	
-0.8535	0.4306	0.9962	
-0.8536	0.4298	0.9962	
-0.8535	0.4310	0.9962	
-0.8537	0.4289	0.9962	
-0.8536	0.4304	0.9962	
-0.8537	0.4296	0.9962	
-0.8536	0.4299	0.9962	
-0.8535	0.4309	0.9963	
-0.8537	0.4292	0.9963	
-0.8537	0.4302	0.9963	
-0.8535	0.4315	0.9963	
-0.8537	0.4306	0.9963	
-0.8537	0.4301	0.9963	
-0.8538	0.4298	0.9964	
-0.8538	0.4295	0.9964	
-0.8539	0.4284	0.9964	
-0.8540	0.4280	0.9964	
-0.8535	0.4328	0.9964	
-0.8537	0.4309	0.9965	
-0.8537	0.4314	0.9965	
-0.8540	0.4292	0.9965	
-0.8541	0.4279	0.9966	
-0.8540	0.4296	0.9966	
-0.8542	0.4281	0.9966	
-0.8540	0.4303	0.9967	
-0.8541	0.4291	0.9967	
-0.8542	0.4282	0.9967	
-0.8542	0.4288	0.9968	
-0.8543	0.4281	0.9968	
-0.8544	0.4274	0.9969	
-0.8543	0.4292	0.9969	
-0.8545	0.4273	0.9969	
-0.8544	0.4291	0.9970	
-0.8545	0.4276	0.9970	
-0.8546	0.4275	0.9971	
-0.8547	0.4265	0.9971	
-0.8548	0.4264	0.9971	
-0.8547	0.4274	0.9972	
-0.8549	0.4263	0.9972	
-0.8550	0.4256	0.9973	
-0.8549	0.4264	0.9973	
-0.8550	0.4266	0.9974	
-0.8552	0.4242	0.9974	
-0.8552	0.4250	0.9974	
-0.8552	0.4249	0.9975	
-0.8555	0.4224	0.9975	
-0.8551	0.4266	0.9975	
-0.8554	0.4236	0.9975	
-0.8553	0.4253	0.9976	
-0.8554	0.4241	0.9976	
-0.8555	0.4238	0.9977	
-0.8554	0.4244	0.9977	
-0.8555	0.4242	0.9977	
-0.8557	0.4223	0.9977	
-0.8557	0.4222	0.9977	
-0.8558	0.4215	0.9977	
-0.8557	0.4223	0.9977	
-0.8556	0.4228	0.9977	
-0.8556	0.4228	0.9977	
-0.8557	0.4228	0.9977	
-0.8557	0.4231	0.9978	
-0.8559	0.4207	0.9977	
-0.8556	0.4236	0.9978	
-0.8558	0.4213	0.9978	
-0.8555	0.4249	0.9978	
-0.8556	0.4245	0.9978	
-0.8557	0.4234	0.9978	
-0.8556	0.4244	0.9978	
-0.8560	0.4200	0.9978	
-0.8558	0.4223	0.9978	
-0.8560	0.4202	0.9978	
-0.8557	0.4230	0.9978	
-0.8557	0.4229	0.9978	
-0.8560	0.4208	0.9978	
-0.8560	0.4205	0.9978	
-0.8560	0.4205	0.9978	
-0.8560	0.4202	0.9978	
-0.8556	0.4250	0.9979	
-0.8560	0.4209	0.9978	
-0.8560	0.4202	0.9978	
-0.8559	0.4214	0.9979	
-0.8558	0.4231	0.9979	
-0.8560	0.4206	0.9978	
-0.8559	0.4217	0.9978	
-0.8559	0.4216	0.9979	
-0.8555	0.4250	0.9977	
-0.8558	0.4225	0.9978	
-0.8559	0.4208	0.9978	
-0.8558	0.4222	0.9979	
-0.8557	0.4233	0.9979	
-0.8559	0.4215	0.9979	
-0.8560	0.4208	0.9978	
-0.8559	0.4218	0.9979	
-0.8561	0.4201	0.9979	
-0.8558	0.4228	0.9979	
-0.8560	0.4206	0.9979	
-0.8557	0.4238	0.9979	
-0.8559	0.4223	0.9979	
-0.8558	0.4223	0.9978	
-0.8560	0.4208	0.9979	
-0.8561	0.4192	0.9978	
-0.8559	0.4218	0.9979	
-0.8561	0.4205	0.9979	
-0.8559	0.4217	0.9979	
-0.8560	0.4206	0.9979	
-0.8559	0.4217	0.9979	
-0.8561	0.4202	0.9979	
-0.8558	0.4227	0.9979	
-0.8559	0.4226	0.9979	
-0.8560	0.4213	0.9979	
-0.8559	0.4226	0.9979	
-0.8558	0.4232	0.9979	
-0.8558	0.4231	0.9979	
-0.8561	0.4205	0.9979	
-0.8559	0.4226	0.9979	
-0.8561	0.4201	0.9979	
-0.8561	0.4200	0.9979	
-0.8559	0.4224	0.9979	
-0.8558	0.4232	0.9979	
-0.8561	0.4212	0.9980	
-0.8561	0.4196	0.9979	
-0.8559	0.4227	0.9979	
-0.8559	0.4225	0.9979	
-0.8560	0.4214	0.9979	
-0.8559	0.4222	0.9979	
-0.8559	0.4227	0.9979	
-0.8559	0.4217	0.9979	
-0.8562	0.4193	0.9979	
-0.8558	0.4234	0.9979	
-0.8562	0.4197	0.9979	
-0.8560	0.4214	0.9979	
-0.8560	0.4212	0.9979	
-0.8558	0.4228	0.9979	
-0.8559	0.4222	0.9980	
-0.8560	0.4220	0.9980	
-0.8560	0.4214	0.9979	
-0.8558	0.4232	0.9980	
-0.8560	0.4217	0.9979	
-0.8560	0.4217	0.9980	
-0.8559	0.4228	0.9980	
-0.8561	0.4206	0.9980	
-0.8558	0.4235	0.9979	
-0.8561	0.4210	0.9980	
-0.8561	0.4204	0.9979	
-0.8560	0.4209	0.9979	
-0.8560	0.4212	0.9979	
-0.8560	0.4214	0.9980	
-0.8559	0.4221	0.9979	
-0.8559	0.4222	0.9979	
-0.8561	0.4209	0.9979	
-0.8561	0.4203	0.9979	
-0.8558	0.4237	0.9980	
-0.8560	0.4215	0.9979	
-0.8560	0.4219	0.9979	
-0.8559	0.4226	0.9980	
-0.8560	0.4222	0.9980	
-0.8561	0.4206	0.9980	
-0.8559	0.4224	0.9980	
-0.8559	0.4223	0.9980	
-0.8560	0.4219	0.9979	
-0.8556	0.4254	0.9979	
-0.8559	0.4223	0.9979	
-0.8560	0.4217	0.9979	
-0.8559	0.4221	0.9979	
-0.8560	0.4217	0.9980	
-0.8561	0.4206	0.9979	
-0.8558	0.4231	0.9979	
-0.8558	0.4233	0.9979	
-0.8561	0.4207	0.9980	
-0.8559	0.4227	0.9979	
-0.8560	0.4212	0.9980	
-0.8560	0.4214	0.9980	
-0.8561	0.4205	0.9979	
-0.8559	0.4231	0.9980	
-0.8560	0.4213	0.9980	
-0.8560	0.4214	0.9980	
-0.8559	0.4220	0.9979	
-0.8561	0.4208	0.9980	
-0.8561	0.4208	0.9980	
-0.8562	0.4201	0.9980	
-0.8561	0.4210	0.9980	
-0.8560	0.4211	0.9979	
-0.8561	0.4211	0.9980	
-0.8561	0.4202	0.9979	
-0.8562	0.4191	0.9979	
-0.8560	0.4211	0.9979	
-0.8559	0.4231	0.9980	
-0.8561	0.4210	0.9980	
-0.8562	0.4198	0.9979	
-0.8560	0.4210	0.9979	
-0.8560	0.4220	0.9980	
-0.8560	0.4212	0.9980	
-0.8561	0.4204	0.9979	
-0.8562	0.4195	0.9979	
-0.8560	0.4219	0.9980	
-0.8559	0.4232	0.9980	
-0.8562	0.4199	0.9980	
-0.8561	0.4207	0.9980	
-0.8559	0.4229	0.9980	
-0.8561	0.4201	0.9979	
-0.8558	0.4234	0.9980	
-0.8559	0.4229	0.9980	
-0.8560	0.4214	0.9980	
-0.8561	0.4206	0.9980	
-0.8561	0.4204	0.9979	
-0.8561	0.4210	0.9980	
-0.8561	0.4202	0.9979	
-0.8560	0.4214	0.9980	
-0.8558	0.4230	0.9979	
-0.8560	0.4220	0.9980	
-0.8560	0.4215	0.9980	
-0.8561	0.4211	0.9980	
-0.8559	0.4225	0.9979	
-0.8561	0.4203	0.9980	
-0.8563	0.4188	0.9980	
-0.8560	0.4217	0.9980	
-0.8559	0.4231	0.9980	
-0.8560	0.4221	0.9980	
-0.8561	0.4211	0.9980	
-0.8560	0.4217	0.9980	
-0.8560	0.4211	0.9979	
-0.8560	0.4223	0.9980	
-0.8561	0.4207	0.9980	
-0.8562	0.4197	0.9980	
-0.8559	0.4228	0.9980	
-0.8558	0.4238	0.9980	
-0.8563	0.4194	0.9980	
-0.8560	0.4218	0.9980	
-0.8558	0.4236	0.9980	
-0.8558	0.4233	0.9980	
-0.8562	0.4201	0.9980	
-0.8561	0.4206	0.9979	
-0.8561	0.4213	0.9980	
-0.8561	0.4209	0.9980	
-0.8560	0.4218	0.9980	
-0.8559	0.4229	0.9980	
-0.8560	0.4220	0.9980	
-0.8561	0.4207	0.9980	
-0.8561	0.4215	0.9980	
-0.8558	0.4238	0.9980	
-0.8560	0.4218	0.9980	
-0.8561	0.4206	0.9980	
-0.8561	0.4210	0.9980	
-0.8560	0.4219	0.9980	
-0.8560	0.4212	0.9980	
-0.8561	0.4202	0.9980	
-0.8560	0.4211	0.9979	
-0.8559	0.4225	0.9980	
-0.8561	0.4209	0.9980	
-0.8561	0.4206	0.9980	
-0.8562	0.4197	0.9980	
-0.8561	0.4207	0.9980	
-0.8559	0.4234	0.9980	
-0.8561	0.4210	0.9980	
-0.8561	0.4205	0.9980	
-0.8560	0.4218	0.9980	
-0.8561	0.4202	0.9980	
-0.8560	0.4226	0.9980	
-0.8561	0.4207	0.9980	
-0.8561	0.4206	0.9980	
-0.8561	0.4205	0.9980	
-0.8562	0.4202	0.9980	
-0.8560	0.4220	0.9980	
-0.8560	0.4215	0.9980	
-0.8561	0.4204	0.9980	
-0.8561	0.4212	0.9980	
-0.8561	0.4206	0.9980	
-0.8560	0.4213	0.9980	
-0.8562	0.4201	0.9980	
-0.8558	0.4243	0.9980	
-0.8562	0.4196	0.9979	
-0.8561	0.4210	0.9980	
-0.8562	0.4197	0.9980	
-0.8560	0.4219	0.9980	
-0.8562	0.4200	0.9980	
-0.8560	0.4219	0.9980	
-0.8561	0.4212	0.9980	
-0.8560	0.4215	0.9980	
-0.8561	0.4209	0.9980	
-0.8560	0.4218	0.9980	
-0.8561	0.4212	0.9980	
-0.8561	0.4212	0.9980	
-0.8561	0.4213	0.9980	
-0.8561	0.4213	0.9980	
-0.8560	0.4219	0.9980	
-0.8560	0.4218	0.9980	
-0.8561	0.4207	0.9980	
-0.8562	0.4199	0.9980	
-0.8560	0.4220	0.9980	
-0.8560	0.4218	0.9980	
-0.8558	0.4239	0.9980	
-0.8561	0.4214	0.9980	
-0.8561	0.4212	0.9980	
-0.8559	0.4226	0.9980	
-0.8559	0.4228	0.9980	
-0.8559	0.4228	0.9980	
-0.8559	0.4228	0.9980	
-0.8561	0.4214	0.9980	
-0.8561	0.4210	0.9980	
-0.8559	0.4225	0.9980	
-0.8560	0.4219	0.9980	
-0.8558	0.4236	0.9980	
-0.8562	0.4195	0.9980	
-0.8562	0.4202	0.9980	
-0.8562	0.4201	0.9980	
-0.8557	0.4249	0.9980	
-0.8560	0.4221	0.9980	
-0.8561	0.4215	0.9980	
-0.8559	0.4229	0.9980	
-0.8563	0.4192	0.9980	
-0.8561	0.4205	0.9980	
-0.8562	0.4204	0.9980	
-0.8562	0.4200	0.9980	
-0.8561	0.4213	0.9980	
-0.8561	0.4206	0.9980	
-0.8563	0.4193	0.9980	
-0.8560	0.4216	0.9980	
-0.8560	0.4217	0.9980	
-0.8560	0.4224	0.9980	
-0.8560	0.4223	0.9980	
-0.8562	0.4206	0.9980	
-0.8559	0.4228	0.9980	
-0.8561	0.4211	0.9980	
-0.8560	0.4215	0.9980	
-0.8561	0.4215	0.9980	
-0.8558	0.4237	0.9980	
-0.8560	0.4225	0.9980	
-0.8561	0.4204	0.9980	
-0.8559	0.4229	0.9980	
-0.8560	0.4216	0.9980	
-0.8561	0.4209	0.9979	
-0.8559	0.4225	0.9980	
-0.8560	0.4224	0.9980	
-0.8560	0.4218	0.9980	
-0.8561	0.4210	0.9980	
-0.8561	0.4216	0.9980	
-0.8563	0.4194	0.9980	
-0.8561	0.4210	0.9980	
-0.8561	0.4209	0.9980	
-0.8560	0.4226	0.9980	
-0.8562	0.4196	0.9980	
-0.8560	0.4222	0.9980	
-0.8561	0.4214	0.9980	
-0.8561	0.4215	0.9980	
-0.8562	0.4197	0.9980	
-0.8561	0.4203	0.9980	
-0.8560	0.4218	0.9980	
-0.8560	0.4223	0.9980	
-0.8559	0.4226	0.9980	
-0.8560	0.4217	0.9980	
-0.8559	0.4229	0.9979	
-0.8561	0.4211	0.9980	
-0.8562	0.4197	0.9980	
-0.8561	0.4212	0.9980	
-0.8560	0.4224	0.9980	
-0.8562	0.4200	0.9980	
-0.8561	0.4209	0.9980	
-0.8561	0.4211	0.9980	
-0.8561	0.4207	0.9980	
-0.8560	0.4216	0.9980	
-0.8560	0.4218	0.9980	
-0.8560	0.4218	0.9980	
-0.8561	0.4215	0.9980	
-0.8560	0.4220	0.9980	
-0.8562	0.4197	0.9980	
-0.8560	0.4217	0.9980	
-0.8560	0.4217	0.9980	
-0.8562	0.4198	0.9980	
-0.8559	0.4226	0.9980	
-0.8561	0.4210	0.9980	
-0.8562	0.4204	0.9980	
-0.8561	0.4211	0.9980	
-0.8560	0.4216	0.9980	
-0.8561	0.4215	0.9980	
-0.8562	0.4198	0.9980	
-0.8560	0.4215	0.9980	
-0.8562	0.4208	0.9980	
-0.8560	0.4222	0.9980	
-0.8560	0.4217	0.9980	
-0.8563	0.4193	0.9980	
-0.8558	0.4239	0.9980	
-0.8559	0.4231	0.9980	
-0.8561	0.4214	0.9980	
-0.8559	0.4228	0.9980	
-0.8560	0.4219	0.9980	
-0.8561	0.4216	0.9980	
-0.8556	0.4255	0.9980	
-0.8560	0.4223	0.9980	
-0.8560	0.4222	0.9980	
-0.8560	0.4222	0.9980	
-0.8560	0.4217	0.9980	
-0.8559	0.4228	0.9980	
-0.8562	0.4208	0.9980	
-0.8563	0.4196	0.9980	
-0.8560	0.4217	0.9980	
-0.8561	0.4211	0.9980	
-0.8561	0.4211	0.9980	
-0.8560	0.4217	0.9980	
-0.8562	0.4203	0.9980	
-0.8559	0.4227	0.9980	
-0.8561	0.4214	0.9980	
-0.8562	0.4203	0.9980	
-0.8561	0.4208	0.9980	
-0.8561	0.4212	0.9980	
-0.8561	0.4211	0.9980	
-0.8560	0.4222	0.9980	
-0.8562	0.4197	0.9980	
-0.8562	0.4203	0.9980	
-0.8562	0.4203	0.9980	
0.4022	0.5664	
0.3890	0.5431	
0.3761	0.5195	
0.3631	0.4956	
0.3489	0.4706	
0.3328	0.4449	
0.3150	0.4179	
0.2944	0.3906	
0.2729	0.3619	
0.2521	0.3330	
0.2328	0.3045	
0.2160	0.2764	
0.2009	0.2494	
0.1878	0.2243	
0.1773	0.2015	
0.1694	0.1808	
0.1635	0.1622	
0.1591	0.1455	
0.1558	0.1303	
0.1533	0.1167	
0.1514	0.1045	
0.1499	0.0937	
0.1489	0.0843	
0.1480	0.0758	
0.1473	0.0682	
0.1468	0.0612	
0.1463	0.0548	
0.1459	0.0486	
0.1454	0.0427	
0.1451	0.0370	
0.1447	0.0317	
0.1444	0.0268	
0.1440	0.0224	
