Loss_Adversary	Loss_Target	
-0.5736	0.3975	0.9898	
-0.5741	0.3963	0.9899	
-0.5730	0.3998	0.9899	
-0.5743	0.3957	0.9900	
-0.5728	0.4002	0.9899	
-0.5736	0.3988	0.9904	
-0.5735	0.3978	0.9898	
-0.5738	0.3976	0.9902	
-0.5739	0.3971	0.9901	
-0.5732	0.3984	0.9896	
-0.5732	0.3994	0.9900	
-0.5735	0.3971	0.9895	
-0.5734	0.3984	0.9899	
-0.5730	0.3999	0.9899	
-0.5738	0.3961	0.9895	
-0.5735	0.3977	0.9897	
-0.5730	0.4012	0.9905	
-0.5733	0.3974	0.9894	
-0.5732	0.3996	0.9901	
-0.5738	0.3983	0.9904	
-0.5737	0.3976	0.9900	
-0.5735	0.3976	0.9897	
-0.5730	0.4012	0.9904	
-0.5737	0.3974	0.9899	
-0.5736	0.3974	0.9898	
-0.5735	0.3987	0.9902	
-0.5727	0.3999	0.9896	
-0.5732	0.3989	0.9898	
-0.5740	0.3964	0.9899	
-0.5739	0.3977	0.9902	
-0.5733	0.3991	0.9900	
-0.5730	0.4000	0.9901	
-0.5741	0.3958	0.9898	
-0.5738	0.3985	0.9904	
-0.5730	0.4002	0.9900	
-0.5736	0.3983	0.9902	
-0.5737	0.3978	0.9901	
-0.5737	0.3978	0.9900	
-0.5732	0.3986	0.9897	
-0.5730	0.3999	0.9899	
-0.5742	0.3965	0.9903	
-0.5735	0.3984	0.9900	
-0.5737	0.3972	0.9897	
-0.5730	0.4010	0.9904	
-0.5739	0.3975	0.9902	
-0.5740	0.3961	0.9898	
-0.5731	0.3998	0.9901	
-0.5730	0.3999	0.9899	
-0.5734	0.3983	0.9899	
-0.5735	0.3986	0.9901	
-0.5736	0.3979	0.9899	
-0.5735	0.3979	0.9898	
-0.5737	0.3983	0.9903	
-0.5739	0.3976	0.9903	
-0.5740	0.3969	0.9901	
-0.5739	0.3968	0.9899	
-0.5734	0.3984	0.9899	
-0.5733	0.3992	0.9901	
-0.5739	0.3974	0.9902	
-0.5733	0.3992	0.9901	
-0.5728	0.4009	0.9901	
-0.5735	0.3983	0.9900	
-0.5739	0.3963	0.9896	
-0.5732	0.3996	0.9902	
-0.5728	0.4013	0.9903	
-0.5736	0.3972	0.9896	
-0.5739	0.3974	0.9902	
-0.5735	0.3985	0.9901	
-0.5738	0.3975	0.9900	
-0.5730	0.4009	0.9904	
-0.5737	0.3978	0.9900	
-0.5732	0.3998	0.9903	
-0.5736	0.3980	0.9900	
-0.5730	0.3995	0.9898	
-0.5739	0.3971	0.9901	
-0.5727	0.4008	0.9900	
-0.5731	0.4001	0.9902	
-0.5724	0.4024	0.9901	
-0.5727	0.4019	0.9904	
-0.5734	0.3987	0.9900	
-0.5738	0.3974	0.9900	
-0.5729	0.3998	0.9898	
-0.5731	0.4003	0.9903	
-0.5733	0.3986	0.9898	
-0.5734	0.3987	0.9900	
-0.5731	0.3997	0.9901	
-0.5734	0.3991	0.9902	
-0.5728	0.4022	0.9907	
-0.5741	0.3965	0.9901	
-0.5736	0.3976	0.9898	
-0.5729	0.4002	0.9899	
-0.5739	0.3976	0.9902	
-0.5723	0.4022	0.9900	
-0.5730	0.3996	0.9899	
-0.5735	0.3992	0.9904	
-0.5730	0.4004	0.9901	
-0.5736	0.3992	0.9905	
-0.5732	0.3997	0.9902	
-0.5728	0.4005	0.9899	
-0.5739	0.3977	0.9902	
-0.5741	0.3977	0.9905	
-0.5736	0.3975	0.9898	
-0.5739	0.3977	0.9902	
-0.5735	0.3993	0.9904	
-0.5738	0.3969	0.9899	
-0.5738	0.3978	0.9902	
-0.5734	0.3998	0.9905	
-0.5730	0.3995	0.9898	
-0.5741	0.3971	0.9903	
-0.5736	0.3988	0.9904	
-0.5731	0.3994	0.9899	
-0.5739	0.3964	0.9898	
-0.5740	0.3971	0.9902	
-0.5737	0.3980	0.9901	
-0.5729	0.4012	0.9904	
-0.5734	0.3983	0.9898	
-0.5727	0.4010	0.9899	
-0.5731	0.4001	0.9903	
-0.5732	0.3989	0.9898	
-0.5733	0.3998	0.9903	
-0.5740	0.3976	0.9903	
-0.5739	0.3972	0.9900	
-0.5740	0.3968	0.9901	
-0.5735	0.3986	0.9901	
-0.5737	0.3976	0.9900	
-0.5736	0.3976	0.9899	
-0.5735	0.3984	0.9900	
-0.5735	0.3989	0.9902	
-0.5737	0.3977	0.9900	
-0.5728	0.4012	0.9902	
-0.5739	0.3966	0.9899	
-0.5739	0.3973	0.9901	
-0.5735	0.3990	0.9903	
-0.5724	0.4033	0.9906	
-0.5738	0.3981	0.9904	
-0.5736	0.3981	0.9900	
-0.5738	0.3977	0.9901	
-0.5730	0.4003	0.9902	
-0.5733	0.3989	0.9900	
-0.5740	0.3972	0.9902	
-0.5732	0.3999	0.9903	
-0.5737	0.3990	0.9905	
-0.5737	0.3981	0.9902	
-0.5735	0.3977	0.9898	
-0.5731	0.4007	0.9904	
-0.5731	0.4007	0.9905	
-0.5736	0.3985	0.9903	
-0.5733	0.3992	0.9901	
-0.5736	0.3987	0.9903	
-0.5733	0.3991	0.9901	
-0.5739	0.3979	0.9903	
-0.5736	0.3983	0.9901	
-0.5739	0.3971	0.9901	
-0.5737	0.3986	0.9905	
-0.5734	0.3999	0.9905	
-0.5731	0.4005	0.9903	
-0.5732	0.3997	0.9902	
-0.5741	0.3962	0.9900	
-0.5744	0.3956	0.9901	
-0.5736	0.3984	0.9902	
-0.5742	0.3964	0.9901	
-0.5736	0.3983	0.9901	
-0.5734	0.3992	0.9902	
-0.5735	0.3980	0.9899	
-0.5741	0.3968	0.9902	
-0.5727	0.4024	0.9906	
-0.5733	0.3985	0.9898	
-0.5732	0.3987	0.9897	
-0.5735	0.3987	0.9902	
-0.5727	0.4016	0.9902	
-0.5740	0.3974	0.9903	
-0.5732	0.3996	0.9901	
-0.5731	0.3993	0.9898	
-0.5731	0.4005	0.9903	
-0.5737	0.3983	0.9903	
-0.5740	0.3970	0.9901	
-0.5737	0.3984	0.9903	
-0.5733	0.3982	0.9897	
-0.5736	0.3987	0.9903	
-0.5742	0.3969	0.9904	
-0.5732	0.3997	0.9902	
-0.5737	0.3978	0.9900	
-0.5741	0.3970	0.9902	
-0.5737	0.3981	0.9902	
-0.5733	0.3991	0.9900	
-0.5732	0.3994	0.9901	
-0.5738	0.3973	0.9900	
-0.5741	0.3965	0.9901	
-0.5737	0.3977	0.9900	
-0.5735	0.3996	0.9905	
-0.5729	0.4004	0.9901	
-0.5736	0.3987	0.9902	
-0.5738	0.3977	0.9902	
-0.5736	0.3984	0.9902	
-0.5744	0.3950	0.9898	
-0.5735	0.3982	0.9900	
-0.5725	0.4022	0.9902	
-0.5736	0.3993	0.9906	
-0.5737	0.3989	0.9905	
-0.5736	0.3970	0.9896	
-0.5733	0.3993	0.9902	
-0.5744	0.3964	0.9904	
-0.5732	0.3992	0.9900	
-0.5732	0.4002	0.9903	
-0.5734	0.3991	0.9902	
-0.5730	0.3999	0.9900	
-0.5732	0.3995	0.9900	
-0.5741	0.3975	0.9905	
-0.5738	0.3978	0.9902	
-0.5734	0.3982	0.9898	
-0.5736	0.3985	0.9902	
-0.5742	0.3967	0.9903	
-0.5729	0.4001	0.9899	
-0.5740	0.3959	0.9897	
-0.5737	0.3989	0.9905	
-0.5732	0.3989	0.9898	
-0.5735	0.3989	0.9903	
-0.5733	0.3995	0.9903	
-0.5734	0.3984	0.9899	
-0.5738	0.3979	0.9903	
-0.5720	0.4046	0.9906	
-0.5731	0.4004	0.9904	
-0.5735	0.3979	0.9899	
-0.5729	0.4003	0.9900	
-0.5740	0.3966	0.9900	
-0.5737	0.3982	0.9902	
-0.5738	0.3978	0.9902	
-0.5736	0.3981	0.9900	
-0.5737	0.3977	0.9900	
-0.5741	0.3971	0.9903	
-0.5734	0.3990	0.9902	
-0.5724	0.4024	0.9902	
-0.5729	0.4012	0.9903	
-0.5733	0.3984	0.9898	
-0.5738	0.3976	0.9902	
-0.5738	0.3982	0.9903	
-0.5734	0.3986	0.9900	
-0.5742	0.3960	0.9900	
-0.5743	0.3968	0.9905	
-0.5740	0.3974	0.9903	
-0.5728	0.4007	0.9901	
-0.5726	0.4014	0.9900	
-0.5740	0.3972	0.9903	
-0.5735	0.3984	0.9900	
-0.5735	0.3983	0.9900	
-0.5735	0.3998	0.9906	
-0.5742	0.3969	0.9904	
-0.5736	0.3975	0.9899	
-0.5734	0.3982	0.9898	
-0.5728	0.4019	0.9905	
-0.5726	0.4025	0.9905	
-0.5743	0.3957	0.9900	
-0.5743	0.3962	0.9902	
-0.5736	0.3987	0.9903	
-0.5738	0.3972	0.9900	
-0.5733	0.3991	0.9901	
-0.5742	0.3964	0.9902	
-0.5731	0.3992	0.9898	
-0.5736	0.3989	0.9903	
-0.5735	0.3992	0.9904	
-0.5744	0.3950	0.9899	
-0.5734	0.3990	0.9902	
-0.5743	0.3955	0.9899	
-0.5736	0.3968	0.9895	
-0.5737	0.3975	0.9900	
-0.5738	0.3986	0.9905	
-0.5741	0.3963	0.9900	
-0.5738	0.3972	0.9899	
-0.5736	0.3982	0.9901	
-0.5732	0.4002	0.9904	
-0.5736	0.3985	0.9901	
-0.5740	0.3971	0.9902	
-0.5736	0.3981	0.9901	
-0.5736	0.3973	0.9897	
-0.5741	0.3970	0.9903	
-0.5734	0.3988	0.9901	
-0.5735	0.3982	0.9900	
-0.5735	0.3987	0.9901	
-0.5739	0.3968	0.9900	
-0.5745	0.3951	0.9900	
-0.5734	0.3991	0.9901	
-0.5734	0.3991	0.9902	
-0.5736	0.3983	0.9902	
-0.5736	0.3982	0.9900	
-0.5735	0.3993	0.9904	
-0.5736	0.3987	0.9903	
-0.5734	0.3975	0.9895	
-0.5741	0.3962	0.9899	
-0.5737	0.3979	0.9901	
-0.5732	0.4005	0.9906	
-0.5739	0.3980	0.9904	
-0.5738	0.3955	0.9893	
-0.5727	0.4008	0.9900	
-0.5726	0.4028	0.9907	
-0.5731	0.3998	0.9900	
-0.5743	0.3953	0.9899	
-0.5734	0.3990	0.9901	
-0.5738	0.3977	0.9902	
-0.5727	0.4012	0.9901	
-0.5737	0.3979	0.9901	
-0.5739	0.3974	0.9901	
-0.5737	0.3982	0.9902	
-0.5738	0.3978	0.9903	
-0.5740	0.3964	0.9900	
-0.5738	0.3971	0.9899	
-0.5736	0.3990	0.9905	
-0.5739	0.3972	0.9900	
-0.5732	0.3993	0.9900	
-0.5739	0.3977	0.9903	
-0.5738	0.3970	0.9899	
-0.5734	0.3993	0.9902	
-0.5739	0.3975	0.9902	
-0.5738	0.3977	0.9902	
-0.5739	0.3981	0.9905	
-0.5738	0.3979	0.9902	
-0.5731	0.3989	0.9897	
-0.5733	0.3989	0.9900	
-0.5733	0.4005	0.9906	
-0.5731	0.4004	0.9903	
-0.5739	0.3967	0.9898	
-0.5733	0.3999	0.9904	
-0.5737	0.3975	0.9900	
-0.5733	0.3984	0.9898	
-0.5735	0.3999	0.9907	
-0.5746	0.3958	0.9904	
-0.5734	0.3993	0.9903	
-0.5721	0.4036	0.9902	
-0.5736	0.3987	0.9903	
-0.5734	0.3990	0.9902	
-0.5733	0.3986	0.9898	
-0.5736	0.3985	0.9902	
-0.5730	0.4010	0.9904	
-0.5732	0.3998	0.9902	
-0.5729	0.4008	0.9902	
-0.5742	0.3967	0.9903	
-0.5737	0.3983	0.9903	
-0.5734	0.3991	0.9902	
-0.5740	0.3974	0.9903	
-0.5729	0.4009	0.9902	
-0.5730	0.4009	0.9904	
-0.5732	0.3996	0.9902	
-0.5735	0.3980	0.9899	
-0.5741	0.3967	0.9901	
-0.5744	0.3958	0.9902	
-0.5739	0.3966	0.9899	
-0.5739	0.3974	0.9902	
-0.5738	0.3976	0.9901	
-0.5734	0.3981	0.9898	
-0.5741	0.3968	0.9902	
-0.5741	0.3976	0.9906	
-0.5742	0.3963	0.9901	
-0.5728	0.4007	0.9901	
-0.5727	0.4014	0.9902	
-0.5741	0.3961	0.9899	
-0.5736	0.3972	0.9897	
-0.5727	0.4026	0.9907	
-0.5732	0.4011	0.9907	
-0.5739	0.3967	0.9899	
-0.5733	0.3993	0.9900	
-0.5733	0.3995	0.9902	
-0.5734	0.3990	0.9901	
-0.5736	0.3984	0.9902	
-0.5733	0.3993	0.9901	
-0.5735	0.3984	0.9899	
-0.5736	0.3984	0.9902	
-0.5736	0.3986	0.9902	
-0.5739	0.3978	0.9903	
-0.5740	0.3970	0.9902	
-0.5736	0.3980	0.9900	
-0.5732	0.4002	0.9904	
-0.5733	0.3994	0.9902	
-0.5734	0.3982	0.9898	
-0.5745	0.3948	0.9899	
-0.5733	0.3999	0.9904	
-0.5734	0.3998	0.9904	
-0.5740	0.3975	0.9903	
-0.5737	0.3970	0.9898	
-0.5735	0.3979	0.9899	
-0.5737	0.3992	0.9907	
-0.5736	0.3985	0.9902	
-0.5727	0.4007	0.9899	
-0.5734	0.3993	0.9902	
-0.5732	0.4000	0.9903	
-0.5730	0.4001	0.9901	
-0.5736	0.3985	0.9903	
-0.5735	0.3997	0.9906	
-0.5726	0.4019	0.9903	
-0.5737	0.3982	0.9902	
-0.5730	0.4006	0.9902	
-0.5738	0.3968	0.9898	
-0.5736	0.3978	0.9899	
-0.5740	0.3975	0.9904	
-0.5740	0.3974	0.9903	
-0.5735	0.3987	0.9901	
-0.5740	0.3976	0.9903	
-0.5741	0.3967	0.9902	
-0.5733	0.3983	0.9897	
-0.5738	0.3977	0.9901	
-0.5735	0.3986	0.9901	
-0.5733	0.3994	0.9901	
-0.5743	0.3954	0.9898	
-0.5737	0.3984	0.9903	
-0.5732	0.4001	0.9903	
-0.5741	0.3960	0.9898	
-0.5741	0.3966	0.9901	
-0.5739	0.3976	0.9903	
-0.5743	0.3965	0.9903	
-0.5738	0.3975	0.9900	
-0.5737	0.3976	0.9899	
-0.5737	0.3976	0.9900	
-0.5740	0.3974	0.9902	
-0.5741	0.3969	0.9903	
-0.5740	0.3969	0.9901	
-0.5735	0.3980	0.9899	
-0.5736	0.3983	0.9902	
-0.5738	0.3979	0.9902	
-0.5740	0.3968	0.9900	
-0.5740	0.3970	0.9902	
-0.5743	0.3968	0.9905	
-0.5740	0.3969	0.9902	
-0.5735	0.3983	0.9900	
-0.5736	0.3985	0.9902	
-0.5734	0.3988	0.9901	
-0.5735	0.3984	0.9900	
-0.5736	0.3971	0.9896	
-0.5739	0.3979	0.9903	
-0.5734	0.3996	0.9904	
-0.5741	0.3970	0.9902	
-0.5737	0.3978	0.9901	
-0.5734	0.3989	0.9901	
-0.5743	0.3968	0.9905	
-0.5736	0.3995	0.9906	
-0.5736	0.3984	0.9901	
-0.5737	0.3970	0.9897	
-0.5736	0.3982	0.9901	
-0.5735	0.3996	0.9905	
-0.5740	0.3973	0.9902	
0.8411	0.5949	
0.7942	0.5751	
0.7503	0.5562	
0.7100	0.5373	
0.6805	0.5177	
0.6554	0.4971	
0.6290	0.4755	
0.6006	0.4533	
0.5696	0.4298	
0.5362	0.4057	
0.4998	0.3808	
0.4565	0.3557	
0.4046	0.3311	
0.3541	0.3070	
0.3099	0.2843	
0.2739	0.2634	
0.2474	0.2443	
0.2306	0.2272	
0.2203	0.2117	
0.2138	0.1974	
0.2087	0.1837	
0.2043	0.1709	
0.2000	0.1583	
0.1959	0.1461	
0.1921	0.1342	
0.1886	0.1227	
0.1853	0.1117	
0.1824	0.1013	
0.1797	0.0918	
0.1771	0.0834	
0.1748	0.0760	
0.1726	0.0697	
0.1706	0.0640	
